# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3450000,0.3450000,0.3450000,4.1879681,-5.3126297
0.3500000,0.3500000,0.3500000,3.6195090,-5.3019750
0.3550000,0.3550000,0.3550000,3.1189087,-5.2474284
0.3600000,0.3600000,0.3600000,2.6750587,-5.2043128
0.3650000,0.3650000,0.3650000,2.2792893,-5.2162116
0.3700000,0.3700000,0.3700000,1.9244386,-5.1870039
0.3750000,0.3750000,0.3750000,1.6044890,-5.1235139
0.3800000,0.3800000,0.3800000,1.3150750,-5.0507761
0.3850000,0.3850000,0.3850000,1.0540946,-4.9526634
0.3900000,0.3900000,0.3900000,0.8214323,-5.0694676
0.3950000,0.3950000,0.3950000,0.6176838,-5.2036174
0.4000000,0.4000000,0.4000000,0.4426678,-5.2945053
0.4050000,0.4050000,0.4050000,0.2944951,-5.3304885
0.4100000,0.4100000,0.4100000,0.1694494,-5.3224483
0.4150000,0.4150000,0.4150000,0.0625862,-5.2793372
0.4200000,0.4200000,0.4200000,-0.0312266,-5.2085211
0.4250000,0.4250000,0.4250000,-0.1162585,-5.1165250
0.4300000,0.4300000,0.4300000,-0.1953035,-5.1020105
0.4350000,0.4350000,0.4350000,-0.2697250,-5.0579854
0.4400000,0.4400000,0.4400000,-0.3400184,-4.9904600
0.4450000,0.4450000,0.4450000,-0.4065100,-4.9044074
0.4500000,0.4500000,0.4500000,-0.4697925,-4.8039432
0.4550000,0.4550000,0.4550000,-0.5306961,-4.7268027
0.4600000,0.4600000,0.4600000,-0.5899112,-4.7615531
0.4650000,0.4650000,0.4650000,-0.6475898,-4.8571088
0.4700000,0.4700000,0.4700000,-0.7032482,-4.9072479
0.4750000,0.4750000,0.4750000,-0.7560679,-4.9203637
0.4800000,0.4800000,0.4800000,-0.8053822,-4.9559557
0.4850000,0.4850000,0.4850000,-0.8509902,-5.0181563
0.4900000,0.4900000,0.4900000,-0.8930971,-5.0472931
0.4950000,0.4950000,0.4950000,-0.9319787,-5.0486927
0.5000000,0.5000000,0.5000000,-0.9676390,-5.0268882
0.5050000,0.5050000,0.5050000,-0.9996718,-4.9857447
0.5100000,0.5100000,0.5100000,-1.0273644,-4.9839271
0.5150000,0.5150000,0.5150000,-1.0499397,-5.0489281
0.5200000,0.5200000,0.5200000,-1.0667904,-5.0809419
0.5250000,0.5250000,0.5250000,-1.0776116,-5.0850027
0.5300000,0.5300000,0.5300000,-1.0824240,-5.0654884
0.5350000,0.5350000,0.5350000,-1.0815371,-5.0262012
0.5400000,0.5400000,0.5400000,-1.0755104,-4.9704400
0.5450000,0.5450000,0.5450000,-1.0651352,-4.9010627
0.5500000,0.5500000,0.5500000,-1.0514116,-4.8205418
0.5550000,0.5550000,0.5550000,-1.0354719,-4.8790311
0.5600000,0.5600000,0.5600000,-1.0184328,-4.9243629
0.5650000,0.5650000,0.5650000,-1.0012271,-4.9419187
0.5700000,0.5700000,0.5700000,-0.9844974,-4.9359621
0.5750000,0.5750000,0.5750000,-0.9685858,-4.9101960
0.5800000,0.5800000,0.5800000,-0.9535901,-4.8678314
0.5850000,0.5850000,0.5850000,-0.9394386,-4.8116481
0.5900000,0.5900000,0.5900000,-0.9259556,-4.7440493
0.5950000,0.5950000,0.5950000,-0.9129174,-4.6671087
0.6000000,0.6000000,0.6000000,-0.9001027,-4.5826125
0.6050000,0.6050000,0.6050000,-0.8873311,-4.4920971
0.6100000,0.6100000,0.6100000,-0.8744736,-4.3968810
0.6150000,0.6150000,0.6150000,-0.8614444,-4.3728594
0.6200000,0.6200000,0.6200000,-0.8481919,-4.3897387
0.6250000,0.6250000,0.6250000,-0.8347087,-4.4450826
0.6300000,0.6300000,0.6300000,-0.8210518,-4.4788346
0.6350000,0.6350000,0.6350000,-0.8073506,-4.4939994
0.6400000,0.6400000,0.6400000,-0.7937816,-4.4931572
0.6450000,0.6450000,0.6450000,-0.7805158,-4.4785275
0.6500000,0.6500000,0.6500000,-0.7676620,-4.4520240
0.6550000,0.6550000,0.6550000,-0.7552311,-4.4153011
0.6600000,0.6600000,0.6600000,-0.7431323,-4.3697935
0.6650000,0.6650000,0.6650000,-0.7311990,-4.3311695
0.6700000,0.6700000,0.6700000,-0.7192302,-4.3664601
0.6750000,0.6750000,0.6750000,-0.7070319,-4.4324452
0.6800000,0.6800000,0.6800000,-0.6944451,-4.4772824
0.6850000,0.6850000,0.6850000,-0.6813549,-4.5038538
0.6900000,0.6900000,0.6900000,-0.6676875,-4.5146299
0.6950000,0.6950000,0.6950000,-0.6534049,-4.5117310
0.7000000,0.7000000,0.7000000,-0.6385035,-4.4969793
0.7050000,0.7050000,0.7050000,-0.6230146,-4.4719443
0.7100000,0.7100000,0.7100000,-0.6070046,-4.4379815
0.7150000,0.7150000,0.7150000,-0.5905711,-4.3962649
0.7200000,0.7200000,0.7200000,-0.5738370,-4.3478155
0.7250000,0.7250000,0.7250000,-0.5569429,-4.2935247
0.7300000,0.7300000,0.7300000,-0.5400389,-4.2341747
0.7350000,0.7350000,0.7350000,-0.5232748,-4.1704550
0.7400000,0.7400000,0.7400000,-0.5067863,-4.1029764
0.7450000,0.7450000,0.7450000,-0.4906797,-4.0322833
0.7500000,0.7500000,0.7500000,-0.4750179,-3.9588628
0.7550000,0.7550000,0.7550000,-0.4598146,-3.8956174
0.7600000,0.7600000,0.7600000,-0.4450413,-3.8618337
0.7650000,0.7650000,0.7650000,-0.4306450,-3.8227631
0.7700000,0.7700000,0.7700000,-0.4165690,-3.7788412
0.7750000,0.7750000,0.7750000,-0.4027714,-3.7304874
0.7800000,0.7800000,0.7800000,-0.3892367,-3.6781088
0.7850000,0.7850000,0.7850000,-0.3759829,-3.6221015
0.7900000,0.7900000,0.7900000,-0.3630632,-3.6102530
0.7950000,0.7950000,0.7950000,-0.3505582,-3.5959845
0.8000000,0.8000000,0.8000000,-0.3385569,-3.5717648
0.8050000,0.8050000,0.8050000,-0.3271290,-3.5387976
0.8100000,0.8100000,0.8100000,-0.3163042,-3.4982060
0.8150000,0.8150000,0.8150000,-0.3060664,-3.4510310
0.8200000,0.8200000,0.8200000,-0.2963642,-3.4074155
0.8250000,0.8250000,0.8250000,-0.2871296,-3.4074802
0.8300000,0.8300000,0.8300000,-0.2782964,-3.3930052
0.8350000,0.8350000,0.8350000,-0.2698124,-3.3665251
0.8400000,0.8400000,0.8400000,-0.2616432,-3.3302219
0.8450000,0.8450000,0.8450000,-0.2537702,-3.2859642
0.8500000,0.8500000,0.8500000,-0.2461859,-3.2353446
0.8550000,0.8550000,0.8550000,-0.2388901,-3.1797121
0.8600000,0.8600000,0.8600000,-0.2318848,-3.1202038
0.8650000,0.8650000,0.8650000,-0.2251684,-3.0577714
0.8700000,0.8700000,0.8700000,-0.2187279,-2.9932070
0.8750000,0.8750000,0.8750000,-0.2125368,-2.9271647
0.8800000,0.8800000,0.8800000,-0.2065591,-2.8601809
0.8850000,0.8850000,0.8850000,-0.2007600,-2.7926916
0.8900000,0.8900000,0.8900000,-0.1951194,-2.7250483
0.8950000,0.8950000,0.8950000,-0.1896389,-2.6575317
0.9000000,0.9000000,0.9000000,-0.1843419,-2.5903634
0.9050000,0.9050000,0.9050000,-0.1792636,-2.5237166
0.9100000,0.9100000,0.9100000,-0.1744346,-2.4577251
0.9150000,0.9150000,0.9150000,-0.1698642,-2.4572021
0.9200000,0.9200000,0.9200000,-0.1655326,-2.5158510
0.9250000,0.9250000,0.9250000,-0.1613949,-2.5494553
0.9300000,0.9300000,0.9300000,-0.1573967,-2.5622759
0.9350000,0.9350000,0.9350000,-0.1534975,-2.5579132
0.9400000,0.9400000,0.9400000,-0.1496958,-2.5394119
0.9450000,0.9450000,0.9450000,-0.1460559,-2.5093488
0.9500000,0.9500000,0.9500000,-0.1427255,-2.4699060
0.9550000,0.9550000,0.9550000,-0.1399203,-2.4229320
0.9600000,0.9600000,0.9600000,-0.1378554,-2.3699926
0.9650000,0.9650000,0.9650000,-0.1366634,-2.3559308
0.9700000,0.9700000,0.9700000,-0.1363592,-2.3928229
0.9750000,0.9750000,0.9750000,-0.1368591,-2.4095410
0.9800000,0.9800000,0.9800000,-0.1380196,-2.4093397
0.9850000,0.9850000,0.9850000,-0.1396715,-2.3950406
0.9900000,0.9900000,0.9900000,-0.1416487,-2.3819570
0.9950000,0.9950000,0.9950000,-0.1438104,-2.4555067
1.0000000,1.0000000,1.0000000,-0.1460448,-2.5016926
1.0050000,1.0050000,1.0050000,-0.1482546,-2.5250284
1.0100000,1.0100000,1.0100000,-0.1503479,-2.5293569
1.0150000,1.0150000,1.0150000,-0.1522523,-2.5179509
1.0200000,1.0200000,1.0200000,-0.1539440,-2.5330205
1.0250000,1.0250000,1.0250000,-0.1554659,-2.5337430
1.0300000,1.0300000,1.0300000,-0.1569205,-2.5177842
1.0350000,1.0350000,1.0350000,-0.1584442,-2.4883997
1.0400000,1.0400000,1.0400000,-0.1601835,-2.4483072
1.0450000,1.0450000,1.0450000,-0.1622702,-2.3997740
1.0500000,1.0500000,1.0500000,-0.1647861,-2.3446910
1.0550000,1.0550000,1.0550000,-0.1677280,-2.2846338
1.0600000,1.0600000,1.0600000,-0.1710003,-2.2209127
1.0650000,1.0650000,1.0650000,-0.1744372,-2.1546166
1.0700000,1.0700000,1.0700000,-0.1778444,-2.1127836
1.0750000,1.0750000,1.0750000,-0.1810428,-2.0814425
1.0800000,1.0800000,1.0800000,-0.1838989,-2.0449060
1.0850000,1.0850000,1.0850000,-0.1863343,-2.0040357
1.0900000,1.0900000,1.0900000,-0.1883155,-1.9929167
1.0950000,1.0950000,1.0950000,-0.1898335,-2.1269603
1.1000000,1.1000000,1.1000000,-0.1908854,-2.2085569
1.1050000,1.1050000,1.1050000,-0.1914669,-2.2589376
1.1100000,1.1100000,1.1100000,-0.1915785,-2.2767763
1.1150000,1.1150000,1.1150000,-0.1912368,-2.2686417
1.1200000,1.1200000,1.1200000,-0.1904765,-2.2405515
1.1250000,1.1250000,1.1250000,-0.1893384,-2.1973338
1.1300000,1.1300000,1.1300000,-0.1878520,-2.1428575
1.1350000,1.1350000,1.1350000,-0.1860236,-2.0851530
1.1400000,1.1400000,1.1400000,-0.1838368,-2.0599460
1.1450000,1.1450000,1.1450000,-0.1812672,-2.0210009
1.1500000,1.1500000,1.1500000,-0.1783035,-1.9717626
1.1550000,1.1550000,1.1550000,-0.1749674,-1.9150040
1.1600000,1.1600000,1.1600000,-0.1713223,-1.8529507
1.1650000,1.1650000,1.1650000,-0.1674637,-1.7974251
1.1700000,1.1700000,1.1700000,-0.1634954,-1.7438128
1.1750000,1.1750000,1.1750000,-0.1595026,-1.6861500
1.1800000,1.1800000,1.1800000,-0.1555318,-1.6258429
1.1850000,1.1850000,1.1850000,-0.1515878,-1.5647636
1.1900000,1.1900000,1.1900000,-0.1476453,-1.5140544
1.1950000,1.1950000,1.1950000,-0.1436686,-1.4614478
1.2000000,1.2000000,1.2000000,-0.1396307,-1.4129909
1.2050000,1.2050000,1.2050000,-0.1355241,-1.5240451
1.2100000,1.2100000,1.2100000,-0.1313594,-1.6041860
1.2150000,1.2150000,1.2150000,-0.1271569,-1.6505012
1.2200000,1.2200000,1.2200000,-0.1229389,-1.6701951
1.2250000,1.2250000,1.2250000,-0.1187266,-1.6691042
1.2300000,1.2300000,1.2300000,-0.1145397,-1.6519503
1.2350000,1.2350000,1.2350000,-0.1103971,-1.6225470
1.2400000,1.2400000,1.2400000,-0.1063177,-1.5839681
1.2450000,1.2450000,1.2450000,-0.1023187,-1.5386841
1.2500000,1.2500000,1.2500000,-0.0984159,-1.4886745
1.2550000,1.2550000,1.2550000,-0.0946224,-1.4355192
1.2600000,1.2600000,1.2600000,-0.0909484,-1.3804726
1.2650000,1.2650000,1.2650000,-0.0874012,-1.3278621
1.2700000,1.2700000,1.2700000,-0.0839855,-1.2765566
1.2750000,1.2750000,1.2750000,-0.0807035,-1.2244846
1.2800000,1.2800000,1.2800000,-0.0775555,-1.1723630
1.2850000,1.2850000,1.2850000,-0.0745402,-1.1376201
1.2900000,1.2900000,1.2900000,-0.0716550,-1.1094815
1.2950000,1.2950000,1.2950000,-0.0688966,-1.0759338
1.3000000,1.3000000,1.3000000,-0.0662609,-1.0387559
1.3050000,1.3050000,1.3050000,-0.0637434,-0.9993141
1.3100000,1.3100000,1.3100000,-0.0613394,-0.9586523
1.3150000,1.3150000,1.3150000,-0.0590440,-0.9175633
1.3200000,1.3200000,1.3200000,-0.0568524,-0.8766432
1.3250000,1.3250000,1.3250000,-0.0547598,-0.8363352
1.3300000,1.3300000,1.3300000,-0.0527613,-0.7969627
1.3350000,1.3350000,1.3350000,-0.0508524,-0.7587561
1.3400000,1.3400000,1.3400000,-0.0490286,-0.7218735
1.3450000,1.3450000,1.3450000,-0.0472856,-0.6864173
1.3500000,1.3500000,1.3500000,-0.0456195,-0.6524464
1.3550000,1.3550000,1.3550000,-0.0440263,-0.6199870
1.3600000,1.3600000,1.3600000,-0.0425022,-0.5890402
1.3650000,1.3650000,1.3650000,-0.0410439,-0.5595883
1.3700000,1.3700000,1.3700000,-0.0396479,-0.5315999
1.3750000,1.3750000,1.3750000,-0.0383111,-0.5050334
1.3800000,1.3800000,1.3800000,-0.0370306,-0.4798403
1.3850000,1.3850000,1.3850000,-0.0358036,-0.4559674
1.3900000,1.3900000,1.3900000,-0.0346272,-0.4333589
1.3950000,1.3950000,1.3950000,-0.0334992,-0.4119572
1.4000000,1.4000000,1.4000000,-0.0324170,-0.3917046
1.4050000,1.4050000,1.4050000,-0.0313785,-0.3725439
1.4100000,1.4100000,1.4100000,-0.0303815,-0.3544187
1.4150000,1.4150000,1.4150000,-0.0294241,-0.3372744
1.4200000,1.4200000,1.4200000,-0.0285043,-0.3210580
1.4250000,1.4250000,1.4250000,-0.0276203,-0.3057185
1.4300000,1.4300000,1.4300000,-0.0267705,-0.2912072
1.4350000,1.4350000,1.4350000,-0.0259533,-0.2774777
1.4400000,1.4400000,1.4400000,-0.0251672,-0.2644856
1.4450000,1.4450000,1.4450000,-0.0244107,-0.2521889
1.4500000,1.4500000,1.4500000,-0.0236825,-0.2405478
1.4550000,1.4550000,1.4550000,-0.0229814,-0.2295248
1.4600000,1.4600000,1.4600000,-0.0223060,-0.2190842
1.4650000,1.4650000,1.4650000,-0.0216553,-0.2091925
1.4700000,1.4700000,1.4700000,-0.0210281,-0.1998182
1.4750000,1.4750000,1.4750000,-0.0204235,-0.1909315
1.4800000,1.4800000,1.4800000,-0.0198405,-0.1825044
1.4850000,1.4850000,1.4850000,-0.0192781,-0.1745105
1.4900000,1.4900000,1.4900000,-0.0187354,-0.1669252
1.4950000,1.4950000,1.4950000,-0.0182117,-0.1597251
1.5000000,1.5000000,1.5000000,-0.0177061,-0.1528884
1.5050000,1.5050000,1.5050000,-0.0172178,-0.1463945
1.5100000,1.5100000,1.5100000,-0.0167462,-0.1402241
1.5150000,1.5150000,1.5150000,-0.0162905,-0.1343591
1.5200000,1.5200000,1.5200000,-0.0158502,-0.1287824
1.5250000,1.5250000,1.5250000,-0.0154245,-0.1234781
1.5300000,1.5300000,1.5300000,-0.0150129,-0.1184310
1.5350000,1.5350000,1.5350000,-0.0146149,-0.1136270
1.5400000,1.5400000,1.5400000,-0.0142299,-0.1090528
1.5450000,1.5450000,1.5450000,-0.0138573,-0.1046960
1.5500000,1.5500000,1.5500000,-0.0134968,-0.1005448
1.5550000,1.5550000,1.5550000,-0.0131478,-0.0965881
1.5600000,1.5600000,1.5600000,-0.0128099,-0.0928155
1.5650000,1.5650000,1.5650000,-0.0124827,-0.0892173
1.5700000,1.5700000,1.5700000,-0.0121657,-0.0857842
1.5750000,1.5750000,1.5750000,-0.0118586,-0.0825076
1.5800000,1.5800000,1.5800000,-0.0115610,-0.0793792
1.5850000,1.5850000,1.5850000,-0.0112726,-0.0763916
1.5900000,1.5900000,1.5900000,-0.0109930,-0.0735372
1.5950000,1.5950000,1.5950000,-0.0107219,-0.0708095
