# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2150000,0.2150000,0.2150000,343.6423349,324.9701389
0.2200000,0.2200000,0.2200000,273.9442470,255.2720510
0.2250000,0.2250000,0.2250000,219.0107728,200.3385767
0.2300000,0.2300000,0.2300000,175.6089124,156.9367163
0.2350000,0.2350000,0.2350000,141.2464451,122.5742491
0.2400000,0.2400000,0.2400000,113.9937729,95.3215789
0.2450000,0.2450000,0.2450000,92.3507123,73.6785545
0.2500000,0.2500000,0.2500000,75.1461174,56.4743581
0.2550000,0.2550000,0.2550000,61.4609283,42.7918555
0.2600000,0.2600000,0.2600000,50.5675777,31.9101476
0.2650000,0.2650000,0.2650000,41.8832109,23.2607387
0.2700000,0.2700000,0.2700000,34.9382388,16.3939441
0.2750000,0.2750000,0.2750000,29.3587464,10.9530365
0.2800000,0.2800000,0.2800000,24.8542482,6.6542680
0.2850000,0.2850000,0.2850000,21.2023499,3.2713727
0.2900000,0.2900000,0.2900000,18.2306869,0.6235000
0.2950000,0.2950000,0.2950000,15.8023125,-1.4342123
0.3000000,0.3000000,0.3000000,13.8069754,-3.0180287
0.3050000,0.3050000,0.3050000,12.1554349,-4.2214282
0.3100000,0.3100000,0.3100000,10.7746789,-5.1196901
0.3150000,0.3150000,0.3150000,9.6047871,-5.7735216
0.3200000,0.3200000,0.3200000,8.5977568,-6.2319369
0.3250000,0.3250000,0.3250000,7.7170541,-6.5345471
0.3300000,0.3300000,0.3300000,6.9367621,-6.7133875
0.3350000,0.3350000,0.3350000,6.2397525,-6.7943782
0.3400000,0.3400000,0.3400000,5.6148803,-6.7984952
0.3450000,0.3450000,0.3450000,5.0541644,-6.8431478
0.3500000,0.3500000,0.3500000,4.5508731,-6.8541995
0.3550000,0.3550000,0.3550000,4.0982283,-6.8078375
0.3600000,0.3600000,0.3600000,3.6883872,-6.7166113
0.3650000,0.3650000,0.3650000,3.3125243,-6.5907652
0.3700000,0.3700000,0.3700000,2.9624887,-6.4397947
0.3750000,0.3750000,0.3750000,2.6326144,-6.6652077
0.3800000,0.3800000,0.3800000,2.3199062,-6.8024939
0.3850000,0.3850000,0.3850000,2.0228085,-6.8679559
0.3900000,0.3900000,0.3900000,1.7401933,-6.8751666
0.3950000,0.3950000,0.3950000,1.4711997,-6.8354233
0.4000000,0.4000000,0.4000000,1.2150512,-6.7581251
0.4050000,0.4050000,0.4050000,0.9702929,-6.6510861
0.4100000,0.4100000,0.4100000,0.7344085,-6.5207970
0.4150000,0.4150000,0.4150000,0.5047827,-6.3726422
0.4200000,0.4200000,0.4200000,0.2802013,-6.2110815
0.4250000,0.4250000,0.4250000,0.0616067,-6.0475528
0.4300000,0.4300000,0.4300000,-0.1480176,-5.9406097
0.4350000,0.4350000,0.4350000,-0.3442866,-5.8151959
0.4400000,0.4400000,0.4400000,-0.5224521,-5.6757981
0.4450000,0.4450000,0.4450000,-0.6786096,-5.8880736
0.4500000,0.4500000,0.4500000,-0.8106224,-6.1954491
0.4550000,0.4550000,0.4550000,-0.9184529,-6.4231642
0.4600000,0.4600000,0.4600000,-1.0039511,-6.5836045
0.4650000,0.4650000,0.4650000,-1.0703261,-6.6873247
0.4700000,0.4700000,0.4700000,-1.1214488,-6.7433235
0.4750000,0.4750000,0.4750000,-1.1611266,-6.7592753
0.4800000,0.4800000,0.4800000,-1.1926057,-6.7417282
0.4850000,0.4850000,0.4850000,-1.2184577,-6.6962717
0.4900000,0.4900000,0.4900000,-1.2406860,-6.6276782
0.4950000,0.4950000,0.4950000,-1.2607318,-6.5400245
0.5000000,0.5000000,0.5000000,-1.2793342,-6.4367931
0.5050000,0.5050000,0.5050000,-1.2964998,-6.3209600
0.5100000,0.5100000,0.5100000,-1.3117447,-6.2047682
0.5150000,0.5150000,0.5150000,-1.3244985,-6.0893985
0.5200000,0.5200000,0.5200000,-1.3344846,-6.0232787
0.5250000,0.5250000,0.5250000,-1.3419171,-5.9397625
0.5300000,0.5300000,0.5300000,-1.3473798,-5.8421944
0.5350000,0.5350000,0.5350000,-1.3514746,-5.7334102
0.5400000,0.5400000,0.5400000,-1.3545574,-5.7434999
0.5450000,0.5450000,0.5450000,-1.3567180,-5.7384173
0.5500000,0.5500000,0.5500000,-1.3578910,-5.7079635
0.5550000,0.5550000,0.5550000,-1.3579639,-5.6565450
0.5600000,0.5600000,0.5600000,-1.3568393,-5.5879164
0.5650000,0.5650000,0.5650000,-1.3544346,-5.5052741
0.5700000,0.5700000,0.5700000,-1.3506282,-5.4113360
0.5750000,0.5750000,0.5750000,-1.3452066,-5.3084109
0.5800000,0.5800000,0.5800000,-1.3378645,-5.1984576
0.5850000,0.5850000,0.5850000,-1.3282606,-5.1616000
0.5900000,0.5900000,0.5900000,-1.3160872,-5.2309092
0.5950000,0.5950000,0.5950000,-1.3011199,-5.2711476
0.6000000,0.6000000,0.6000000,-1.2832490,-5.2865489
0.6050000,0.6050000,0.6050000,-1.2625035,-5.2807443
0.6100000,0.6100000,0.6100000,-1.2390635,-5.2568566
0.6150000,0.6150000,0.6150000,-1.2132544,-5.2175792
0.6200000,0.6200000,0.6200000,-1.1855183,-5.1652407
0.6250000,0.6250000,0.6250000,-1.1563585,-5.1018598
0.6300000,0.6300000,0.6300000,-1.1262712,-5.2579708
0.6350000,0.6350000,0.6350000,-1.0956970,-5.4771237
0.6400000,0.6400000,0.6400000,-1.0650034,-5.6510175
0.6450000,0.6450000,0.6450000,-1.0344978,-5.7850913
0.6500000,0.6500000,0.6500000,-1.0044570,-5.8841972
0.6550000,0.6550000,0.6550000,-0.9751569,-5.9526557
0.6600000,0.6600000,0.6600000,-0.9468902,-5.9943075
0.6650000,0.6650000,0.6650000,-0.9199589,-6.0125608
0.6700000,0.6700000,0.6700000,-0.8946420,-6.0104349
0.6750000,0.6750000,0.6750000,-0.8711508,-5.9906012
0.6800000,0.6800000,0.6800000,-0.8495959,-5.9554195
0.6850000,0.6850000,0.6850000,-0.8299779,-5.9069723
0.6900000,0.6900000,0.6900000,-0.8121889,-5.8470953
0.6950000,0.6950000,0.6950000,-0.7960144,-5.7774056
0.7000000,0.7000000,0.7000000,-0.7811398,-5.6993268
0.7050000,0.7050000,0.7050000,-0.7671792,-5.6141121
0.7100000,0.7100000,0.7100000,-0.7537320,-5.5721167
0.7150000,0.7150000,0.7150000,-0.7404578,-5.5362530
0.7200000,0.7200000,0.7200000,-0.7271452,-5.4875463
0.7250000,0.7250000,0.7250000,-0.7137493,-5.4278150
0.7300000,0.7300000,0.7300000,-0.7003780,-5.3586744
0.7350000,0.7350000,0.7350000,-0.6872248,-5.2815569
0.7400000,0.7400000,0.7400000,-0.6744803,-5.1977309
0.7450000,0.7450000,0.7450000,-0.6622685,-5.1083174
0.7500000,0.7500000,0.7500000,-0.6506349,-5.0143056
0.7550000,0.7550000,0.7550000,-0.6395705,-4.9165672
0.7600000,0.7600000,0.7600000,-0.6290394,-4.8158687
0.7650000,0.7650000,0.7650000,-0.6189900,-4.7128834
0.7700000,0.7700000,0.7700000,-0.6093478,-4.6082016
0.7750000,0.7750000,0.7750000,-0.6000025,-4.5023400
0.7800000,0.7800000,0.7800000,-0.5908057,-4.3957501
0.7850000,0.7850000,0.7850000,-0.5815826,-4.2888261
0.7900000,0.7900000,0.7900000,-0.5721505,-4.2626927
0.7950000,0.7950000,0.7950000,-0.5623364,-4.2410555
0.8000000,0.8000000,0.8000000,-0.5519903,-4.2106091
0.8050000,0.8050000,0.8050000,-0.5409988,-4.1723659
0.8100000,0.8100000,0.8100000,-0.5292973,-4.1272292
0.8150000,0.8150000,0.8150000,-0.5168690,-4.0760077
0.8200000,0.8200000,0.8200000,-0.5037269,-4.0194289
0.8250000,0.8250000,0.8250000,-0.4898934,-3.9581495
0.8300000,0.8300000,0.8300000,-0.4753904,-3.8927652
0.8350000,0.8350000,0.8350000,-0.4602444,-3.8238178
0.8400000,0.8400000,0.8400000,-0.4444959,-3.7518025
0.8450000,0.8450000,0.8450000,-0.4282043,-3.6771726
0.8500000,0.8500000,0.8500000,-0.4114442,-3.6003447
0.8550000,0.8550000,0.8550000,-0.3942964,-3.5217022
0.8600000,0.8600000,0.8600000,-0.3768399,-3.4415984
0.8650000,0.8650000,0.8650000,-0.3591465,-3.3603595
0.8700000,0.8700000,0.8700000,-0.3412846,-3.2782905
0.8750000,0.8750000,0.8750000,-0.3233290,-3.2285017
0.8800000,0.8800000,0.8800000,-0.3053767,-3.1750176
0.8850000,0.8850000,0.8850000,-0.2875587,-3.1183318
0.8900000,0.8900000,0.8900000,-0.2700447,-3.0588885
0.8950000,0.8950000,0.8950000,-0.2530364,-2.9970891
0.9000000,0.9000000,0.9000000,-0.2367587,-2.9332989
0.9050000,0.9050000,0.9050000,-0.2214488,-2.8678520
0.9100000,0.9100000,0.9100000,-0.2073419,-2.8010550
0.9150000,0.9150000,0.9150000,-0.1946541,-2.7331907
0.9200000,0.9200000,0.9200000,-0.1835653,-2.6906091
0.9250000,0.9250000,0.9250000,-0.1742155,-2.7123102
0.9300000,0.9300000,0.9300000,-0.1667157,-2.7203809
0.9350000,0.9350000,0.9350000,-0.1611627,-2.7164134
0.9400000,0.9400000,0.9400000,-0.1576395,-2.7018678
0.9450000,0.9450000,0.9450000,-0.1561974,-2.6780806
0.9500000,0.9500000,0.9500000,-0.1568230,-2.6462733
0.9550000,0.9550000,0.9550000,-0.1594013,-2.6075593
0.9600000,0.9600000,0.9600000,-0.1636903,-2.5629517
0.9650000,0.9650000,0.9650000,-0.1693332,-2.5133703
0.9700000,0.9700000,0.9700000,-0.1759170,-2.4596476
0.9750000,0.9750000,0.9750000,-0.1830554,-2.4025355
0.9800000,0.9800000,0.9800000,-0.1904502,-2.6634345
0.9850000,0.9850000,0.9850000,-0.1979019,-2.8691141
0.9900000,0.9900000,0.9900000,-0.2052816,-3.0196957
0.9950000,0.9950000,0.9950000,-0.2124973,-3.1240996
1.0000000,1.0000000,1.0000000,-0.2194819,-3.1899270
1.0050000,1.0050000,1.0050000,-0.2261978,-3.2236530
1.0100000,1.0100000,1.0100000,-0.2326432,-3.2307922
1.0150000,1.0150000,1.0150000,-0.2388466,-3.2160385
1.0200000,1.0200000,1.0200000,-0.2448510,-3.1833852
1.0250000,1.0250000,1.0250000,-0.2506969,-3.1362262
1.0300000,1.0300000,1.0300000,-0.2564331,-3.0774430
1.0350000,1.0350000,1.0350000,-0.2621522,-3.0221137
1.0400000,1.0400000,1.0400000,-0.2679997,-2.9821819
1.0450000,1.0450000,1.0450000,-0.2741218,-2.9316898
1.0500000,1.0500000,1.0500000,-0.2805908,-2.8726195
1.0550000,1.0550000,1.0550000,-0.2873656,-2.8066902
1.0600000,1.0600000,1.0600000,-0.2942975,-2.7353890
1.0650000,1.0650000,1.0650000,-0.3011465,-2.6599985
1.0700000,1.0700000,1.0700000,-0.3075957,-2.5816217
1.0750000,1.0750000,1.0750000,-0.3132775,-2.5138069
1.0800000,1.0800000,1.0800000,-0.3178279,-2.7151970
1.0850000,1.0850000,1.0850000,-0.3209584,-2.8427631
1.0900000,1.0900000,1.0900000,-0.3225115,-2.9124756
1.0950000,1.0950000,1.0950000,-0.3224734,-2.9371200
1.1000000,1.1000000,1.1000000,-0.3209419,-2.9269320
1.1050000,1.1050000,1.1050000,-0.3180729,-2.9046219
1.1100000,1.1100000,1.1100000,-0.3140339,-2.8671553
1.1150000,1.1150000,1.1150000,-0.3089809,-2.8107238
1.1200000,1.1200000,1.1200000,-0.3030565,-2.7401642
1.1250000,1.1250000,1.1250000,-0.2963979,-2.6932681
1.1300000,1.1300000,1.1300000,-0.2891413,-2.6426322
1.1350000,1.1350000,1.1350000,-0.2814146,-2.5786569
1.1400000,1.1400000,1.1400000,-0.2733282,-2.5049024
1.1450000,1.1450000,1.1450000,-0.2649726,-2.4558875
1.1500000,1.1500000,1.1500000,-0.2564275,-2.4193442
1.1550000,1.1550000,1.1550000,-0.2477717,-2.3684973
1.1600000,1.1600000,1.1600000,-0.2390845,-2.3069759
1.1650000,1.1650000,1.1650000,-0.2304368,-2.2377144
1.1700000,1.1700000,1.1700000,-0.2218832,-2.1630770
1.1750000,1.1750000,1.1750000,-0.2134606,-2.1126340
1.1800000,1.1800000,1.1800000,-0.2051934,-2.0781698
1.1850000,1.1850000,1.1850000,-0.1971001,-2.0316003
1.1900000,1.1900000,1.1900000,-0.1891980,-1.9761221
1.1950000,1.1950000,1.1950000,-0.1815050,-1.9142995
1.2000000,1.2000000,1.2000000,-0.1740385,-1.8481816
1.2050000,1.2050000,1.2050000,-0.1668147,-1.7793982
1.2100000,1.2100000,1.2100000,-0.1598468,-1.7092383
1.2150000,1.2150000,1.2150000,-0.1531444,-1.6387141
1.2200000,1.2200000,1.2200000,-0.1467131,-1.5686132
1.2250000,1.2250000,1.2250000,-0.1405548,-1.4995410
1.2300000,1.2300000,1.2300000,-0.1346681,-1.4319560
1.2350000,1.2350000,1.2350000,-0.1290488,-1.3862046
1.2400000,1.2400000,1.2400000,-0.1236906,-1.3541584
1.2450000,1.2450000,1.2450000,-0.1185853,-1.3155436
1.2500000,1.2500000,1.2500000,-0.1137240,-1.2724124
1.2550000,1.2550000,1.2550000,-0.1090968,-1.2263599
1.2600000,1.2600000,1.2600000,-0.1046933,-1.1786205
1.2650000,1.2650000,1.2650000,-0.1005030,-1.1301439
1.2700000,1.2700000,1.2700000,-0.0965157,-1.0816543
1.2750000,1.2750000,1.2750000,-0.0927209,-1.0336986
1.2800000,1.2800000,1.2800000,-0.0891088,-0.9866834
1.2850000,1.2850000,1.2850000,-0.0856697,-0.9409051
1.2900000,1.2900000,1.2900000,-0.0823943,-0.8965733
1.2950000,1.2950000,1.2950000,-0.0792739,-0.8538299
1.3000000,1.3000000,1.3000000,-0.0763001,-0.8127637
1.3050000,1.3050000,1.3050000,-0.0734649,-0.7734227
1.3100000,1.3100000,1.3100000,-0.0707608,-0.7358230
1.3150000,1.3150000,1.3150000,-0.0681807,-0.6999568
1.3200000,1.3200000,1.3200000,-0.0657179,-0.6657981
1.3250000,1.3250000,1.3250000,-0.0633661,-0.6333075
1.3300000,1.3300000,1.3300000,-0.0611193,-0.6024357
1.3350000,1.3350000,1.3350000,-0.0589720,-0.5731267
1.3400000,1.3400000,1.3400000,-0.0569189,-0.5453202
1.3450000,1.3450000,1.3450000,-0.0549550,-0.5189530
1.3500000,1.3500000,1.3500000,-0.0530757,-0.4939606
1.3550000,1.3550000,1.3550000,-0.0512766,-0.4702784
1.3600000,1.3600000,1.3600000,-0.0495536,-0.4478425
1.3650000,1.3650000,1.3650000,-0.0479029,-0.4265898
1.3700000,1.3700000,1.3700000,-0.0463207,-0.4064594
1.3750000,1.3750000,1.3750000,-0.0448036,-0.3873921
1.3800000,1.3800000,1.3800000,-0.0433484,-0.3693309
1.3850000,1.3850000,1.3850000,-0.0419521,-0.3522212
1.3900000,1.3900000,1.3900000,-0.0406118,-0.3360109
1.3950000,1.3950000,1.3950000,-0.0393247,-0.3206503
1.4000000,1.4000000,1.4000000,-0.0380883,-0.3060922
1.4050000,1.4050000,1.4050000,-0.0369003,-0.2922917
1.4100000,1.4100000,1.4100000,-0.0357582,-0.2792065
1.4150000,1.4150000,1.4150000,-0.0346600,-0.2667965
1.4200000,1.4200000,1.4200000,-0.0336037,-0.2550236
1.4250000,1.4250000,1.4250000,-0.0325873,-0.2438521
1.4300000,1.4300000,1.4300000,-0.0316089,-0.2332482
1.4350000,1.4350000,1.4350000,-0.0306670,-0.2231802
1.4400000,1.4400000,1.4400000,-0.0297597,-0.2136180
1.4450000,1.4450000,1.4450000,-0.0288857,-0.2045334
1.4500000,1.4500000,1.4500000,-0.0280434,-0.1958998
1.4550000,1.4550000,1.4550000,-0.0272315,-0.1876922
1.4600000,1.4600000,1.4600000,-0.0264485,-0.1798871
1.4650000,1.4650000,1.4650000,-0.0256934,-0.1724622
1.4700000,1.4700000,1.4700000,-0.0249648,-0.1653969
1.4750000,1.4750000,1.4750000,-0.0242617,-0.1586713
1.4800000,1.4800000,1.4800000,-0.0235830,-0.1522671
1.4850000,1.4850000,1.4850000,-0.0229277,-0.1461669
1.4900000,1.4900000,1.4900000,-0.0222948,-0.1403544
1.4950000,1.4950000,1.4950000,-0.0216833,-0.1348141
1.5000000,1.5000000,1.5000000,-0.0210925,-0.1295316
1.5050000,1.5050000,1.5050000,-0.0205215,-0.1244932
1.5100000,1.5100000,1.5100000,-0.0199695,-0.1196861
1.5150000,1.5150000,1.5150000,-0.0194356,-0.1150981
1.5200000,1.5200000,1.5200000,-0.0189193,-0.1107180
1.5250000,1.5250000,1.5250000,-0.0184198,-0.1065349
1.5300000,1.5300000,1.5300000,-0.0179365,-0.1025386
1.5350000,1.5350000,1.5350000,-0.0174687,-0.0987197
1.5400000,1.5400000,1.5400000,-0.0170159,-0.0950692
1.5450000,1.5450000,1.5450000,-0.0165774,-0.0915784
1.5500000,1.5500000,1.5500000,-0.0161527,-0.0882395
1.5550000,1.5550000,1.5550000,-0.0157413,-0.0850448
1.5600000,1.5600000,1.5600000,-0.0153428,-0.0819872
1.5650000,1.5650000,1.5650000,-0.0149565,-0.0790599
1.5700000,1.5700000,1.5700000,-0.0145822,-0.0762565
1.5750000,1.5750000,1.5750000,-0.0142193,-0.0735711
1.5800000,1.5800000,1.5800000,-0.0138674,-0.0709978
1.5850000,1.5850000,1.5850000,-0.0135261,-0.0685314
1.5900000,1.5900000,1.5900000,-0.0131950,-0.0661666
1.5950000,1.5950000,1.5950000,-0.0128739,-0.0638987
