# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.6250000,0.6250000,0.6250000,-2.2941982,-7.4004640
0.6300000,0.6300000,0.6300000,-2.2505142,-7.2856641
0.6350000,0.6350000,0.6350000,-2.2062457,-7.1559232
0.6400000,0.6400000,0.6400000,-2.1617980,-7.0801553
0.6450000,0.6450000,0.6450000,-2.1173267,-6.9995009
0.6500000,0.6500000,0.6500000,-2.0728148,-6.9008748
0.6550000,0.6550000,0.6550000,-2.0281622,-6.7876949
0.6600000,0.6600000,0.6600000,-1.9832680,-6.9931307
0.6650000,0.6650000,0.6650000,-1.9380803,-7.2952742
0.6700000,0.6700000,0.6700000,-1.8925987,-7.5228319
0.6750000,0.6750000,0.6750000,-1.8468494,-7.6861874
0.6800000,0.6800000,0.6800000,-1.8008650,-7.7944778
0.6850000,0.6850000,0.6850000,-1.7546869,-7.8557193
0.6900000,0.6900000,0.6900000,-1.7083872,-7.8769252
0.6950000,0.6950000,0.6950000,-1.6620958,-7.8642143
0.7000000,0.7000000,0.7000000,-1.6160122,-7.8229100
0.7050000,0.7050000,0.7050000,-1.5703854,-7.7576317
0.7100000,0.7100000,0.7100000,-1.5254663,-7.6723775
0.7150000,0.7150000,0.7150000,-1.4814666,-7.5705985
0.7200000,0.7200000,0.7200000,-1.4385548,-7.4552667
0.7250000,0.7250000,0.7250000,-1.3968894,-7.3289347
0.7300000,0.7300000,0.7300000,-1.3566634,-7.2276705
0.7350000,0.7350000,0.7350000,-1.3181319,-7.2116985
0.7400000,0.7400000,0.7400000,-1.2816020,-7.1759567
0.7450000,0.7450000,0.7450000,-1.2473795,-7.1229318
0.7500000,0.7500000,0.7500000,-1.2156919,-7.0548412
0.7550000,0.7550000,0.7550000,-1.1866238,-6.9736660
0.7600000,0.7600000,0.7600000,-1.1600893,-6.8811793
0.7650000,0.7650000,0.7650000,-1.1358458,-6.9284957
0.7700000,0.7700000,0.7700000,-1.1135406,-6.9548323
0.7750000,0.7750000,0.7750000,-1.0927700,-6.9541310
0.7800000,0.7800000,0.7800000,-1.0731343,-6.9297035
0.7850000,0.7850000,0.7850000,-1.0542790,-6.8845552
0.7900000,0.7900000,0.7900000,-1.0359224,-6.8214067
0.7950000,0.7950000,0.7950000,-1.0178659,-6.7427145
0.8000000,0.8000000,0.8000000,-0.9999831,-6.6506915
0.8050000,0.8050000,0.8050000,-0.9821875,-6.5473268
0.8100000,0.8100000,0.8100000,-0.9643964,-6.4366733
0.8150000,0.8150000,0.8150000,-0.9465089,-6.3210066
0.8200000,0.8200000,0.8200000,-0.9284064,-6.1988793
0.8250000,0.8250000,0.8250000,-0.9099689,-6.0715586
0.8300000,0.8300000,0.8300000,-0.8910971,-5.9537967
0.8350000,0.8350000,0.8350000,-0.8717403,-5.9078805
0.8400000,0.8400000,0.8400000,-0.8519346,-5.8479899
0.8450000,0.8450000,0.8450000,-0.8318441,-5.7761194
0.8500000,0.8500000,0.8500000,-0.8117771,-5.6940479
0.8550000,0.8550000,0.8550000,-0.7921450,-5.6033593
0.8600000,0.8600000,0.8600000,-0.7733667,-5.5054609
0.8650000,0.8650000,0.8650000,-0.7557600,-5.4016009
0.8700000,0.8700000,0.8700000,-0.7394670,-5.2928839
0.8750000,0.8750000,0.8750000,-0.7244378,-5.1802856
0.8800000,0.8800000,0.8800000,-0.7104704,-5.0646665
0.8850000,0.8850000,0.8850000,-0.6972828,-4.9467835
0.8900000,0.8900000,0.8900000,-0.6845862,-4.8843547
0.8950000,0.8950000,0.8950000,-0.6721331,-4.8257051
0.9000000,0.9000000,0.9000000,-0.6597352,-4.7559261
0.9050000,0.9050000,0.9050000,-0.6472639,-4.6771690
0.9100000,0.9100000,0.9100000,-0.6346451,-4.7152695
0.9150000,0.9150000,0.9150000,-0.6218546,-4.7625905
0.9200000,0.9200000,0.9200000,-0.6089200,-4.7781207
0.9250000,0.9250000,0.9250000,-0.5959237,-4.7673879
0.9300000,0.9300000,0.9300000,-0.5829884,-4.7350272
0.9350000,0.9350000,0.9350000,-0.5702440,-4.6849312
0.9400000,0.9400000,0.9400000,-0.5577944,-4.7547456
0.9450000,0.9450000,0.9450000,-0.5457102,-4.7857293
0.9500000,0.9500000,0.9500000,-0.5340556,-4.7839611
0.9550000,0.9550000,0.9550000,-0.5229171,-4.7558442
0.9600000,0.9600000,0.9600000,-0.5123904,-4.7067202
0.9650000,0.9650000,0.9650000,-0.5025308,-4.6410309
0.9700000,0.9700000,0.9700000,-0.4933181,-4.5624570
0.9750000,0.9750000,0.9750000,-0.4846648,-4.5770812
0.9800000,0.9800000,0.9800000,-0.4764476,-4.6464151
0.9850000,0.9850000,0.9850000,-0.4685411,-4.6754692
0.9900000,0.9900000,0.9900000,-0.4608521,-4.6717178
0.9950000,0.9950000,0.9950000,-0.4533422,-4.6413916
1.0000000,1.0000000,1.0000000,-0.4460221,-4.5896824
1.0050000,1.0050000,1.0050000,-0.4389221,-4.5209136
1.0100000,1.0100000,1.0100000,-0.4320734,-4.4386832
1.0150000,1.0150000,1.0150000,-0.4255220,-4.3584940
1.0200000,1.0200000,1.0200000,-0.4193650,-4.2771480
1.0250000,1.0250000,1.0250000,-0.4137613,-4.1878644
1.0300000,1.0300000,1.0300000,-0.4088919,-4.0923865
1.0350000,1.0350000,1.0350000,-0.4048988,-3.9921949
1.0400000,1.0400000,1.0400000,-0.4018480,-3.8885456
1.0450000,1.0450000,1.0450000,-0.3997337,-3.8076645
1.0500000,1.0500000,1.0500000,-0.3984876,-3.9075912
1.0550000,1.0550000,1.0550000,-0.3979687,-3.9595219
1.0600000,1.0600000,1.0600000,-0.3979472,-3.9724105
1.0650000,1.0650000,1.0650000,-0.3981183,-3.9537533
1.0700000,1.0700000,1.0700000,-0.3981517,-3.9098208
1.0750000,1.0750000,1.0750000,-0.3977584,-3.8458525
1.0800000,1.0800000,1.0800000,-0.3967456,-3.7662200
1.0850000,1.0850000,1.0850000,-0.3950434,-3.6745645
1.0900000,1.0900000,1.0900000,-0.3926957,-3.5739114
1.0950000,1.0950000,1.0950000,-0.3898249,-3.5594941
1.1000000,1.1000000,1.1000000,-0.3865873,-3.5521988
1.1050000,1.1050000,1.1050000,-0.3831360,-3.5223157
1.1100000,1.1100000,1.1100000,-0.3795930,-3.4742079
1.1150000,1.1150000,1.1150000,-0.3760246,-3.4115577
1.1200000,1.1200000,1.1200000,-0.3724338,-3.3548893
1.1250000,1.1250000,1.1250000,-0.3687745,-3.5402629
1.1300000,1.1300000,1.1300000,-0.3649731,-3.6536109
1.1350000,1.1350000,1.1350000,-0.3609455,-3.7096344
1.1400000,1.1400000,1.1400000,-0.3566043,-3.7203295
1.1450000,1.1450000,1.1450000,-0.3518611,-3.6954785
1.1500000,1.1500000,1.1500000,-0.3466302,-3.6430508
1.1550000,1.1550000,1.1550000,-0.3408461,-3.5695292
1.1600000,1.1600000,1.1600000,-0.3344910,-3.4801784
1.1650000,1.1650000,1.1650000,-0.3276157,-3.3792628
1.1700000,1.1700000,1.1700000,-0.3203297,-3.3358383
1.1750000,1.1750000,1.1750000,-0.3127588,-3.3197290
1.1800000,1.1800000,1.1800000,-0.3049999,-3.2764100
1.1850000,1.1850000,1.1850000,-0.2971037,-3.2123985
1.1900000,1.1900000,1.1900000,-0.2890881,-3.1329427
1.1950000,1.1950000,1.1950000,-0.2809636,-3.0422595
1.2000000,1.2000000,1.2000000,-0.2727491,-2.9612640
1.2050000,1.2050000,1.2050000,-0.2644707,-2.9070967
1.2100000,1.2100000,1.2100000,-0.2561538,-2.8380734
1.2150000,1.2150000,1.2150000,-0.2478201,-2.7581743
1.2200000,1.2200000,1.2200000,-0.2394980,-2.6705952
1.2250000,1.2250000,1.2250000,-0.2312397,-2.5778929
1.2300000,1.2300000,1.2300000,-0.2231297,-2.4821040
1.2350000,1.2350000,1.2350000,-0.2152683,-2.4036155
1.2400000,1.2400000,1.2400000,-0.2077404,-2.3410104
1.2450000,1.2450000,1.2450000,-0.2005951,-2.2704018
1.2500000,1.2500000,1.2500000,-0.1938498,-2.1943179
1.2550000,1.2550000,1.2550000,-0.1875006,-2.1147658
1.2600000,1.2600000,1.2600000,-0.1815268,-2.0333305
1.2650000,1.2650000,1.2650000,-0.1758961,-1.9620464
1.2700000,1.2700000,1.2700000,-0.1705746,-1.8888665
1.2750000,1.2750000,1.2750000,-0.1655304,-1.8144496
1.2800000,1.2800000,1.2800000,-0.1607261,-1.7398408
1.2850000,1.2850000,1.2850000,-0.1561126,-1.6658456
1.2900000,1.2900000,1.2900000,-0.1516322,-1.5930766
1.2950000,1.2950000,1.2950000,-0.1472343,-1.5219922
1.3000000,1.3000000,1.3000000,-0.1428954,-1.4529271
1.3050000,1.3050000,1.3050000,-0.1386311,-1.4701319
1.3100000,1.3100000,1.3100000,-0.1344908,-1.4891372
1.3150000,1.3150000,1.3150000,-0.1305300,-1.4887740
1.3200000,1.3200000,1.3200000,-0.1267754,-1.4736894
1.3250000,1.3250000,1.3250000,-0.1232095,-1.4475604
1.3300000,1.3300000,1.3300000,-0.1197817,-1.4132940
1.3350000,1.3350000,1.3350000,-0.1164329,-1.3731841
1.3400000,1.3400000,1.3400000,-0.1131154,-1.3533355
1.3450000,1.3450000,1.3450000,-0.1098020,-1.3653227
1.3500000,1.3500000,1.3500000,-0.1064854,-1.3606148
1.3550000,1.3550000,1.3550000,-0.1031723,-1.3432571
1.3600000,1.3600000,1.3600000,-0.0998777,-1.3164562
1.3650000,1.3650000,1.3650000,-0.0966192,-1.2827494
1.3700000,1.3700000,1.3700000,-0.0934144,-1.2441403
1.3750000,1.3750000,1.3750000,-0.0902782,-1.2022060
1.3800000,1.3800000,1.3800000,-0.0872228,-1.1775924
1.3850000,1.3850000,1.3850000,-0.0842568,-1.1571686
1.3900000,1.3900000,1.3900000,-0.0813865,-1.1292283
1.3950000,1.3950000,1.3950000,-0.0786151,-1.0959977
1.4000000,1.4000000,1.4000000,-0.0759444,-1.0591978
1.4050000,1.4050000,1.4050000,-0.0733743,-1.0201544
1.4100000,1.4100000,1.4100000,-0.0709035,-0.9798841
1.4150000,1.4150000,1.4150000,-0.0685301,-0.9391612
1.4200000,1.4200000,1.4200000,-0.0662515,-0.8985703
1.4250000,1.4250000,1.4250000,-0.0640644,-0.8585477
1.4300000,1.4300000,1.4300000,-0.0619657,-0.8194133
1.4350000,1.4350000,1.4350000,-0.0599518,-0.7813963
1.4400000,1.4400000,1.4400000,-0.0580193,-0.7446554
1.4450000,1.4450000,1.4450000,-0.0561647,-0.7092943
1.4500000,1.4500000,1.4500000,-0.0543844,-0.6753743
1.4550000,1.4550000,1.4550000,-0.0526753,-0.6429243
1.4600000,1.4600000,1.4600000,-0.0510339,-0.6119483
1.4650000,1.4650000,1.4650000,-0.0494571,-0.5824317
1.4700000,1.4700000,1.4700000,-0.0479420,-0.5543461
1.4750000,1.4750000,1.4750000,-0.0464857,-0.5276528
1.4800000,1.4800000,1.4800000,-0.0450855,-0.5023063
1.4850000,1.4850000,1.4850000,-0.0437387,-0.4782560
1.4900000,1.4900000,1.4900000,-0.0424429,-0.4554486
1.4950000,1.4950000,1.4950000,-0.0411957,-0.4338291
1.5000000,1.5000000,1.5000000,-0.0399949,-0.4133419
1.5050000,1.5050000,1.5050000,-0.0388384,-0.3939318
1.5100000,1.5100000,1.5100000,-0.0377242,-0.3755445
1.5150000,1.5150000,1.5150000,-0.0366504,-0.3581269
1.5200000,1.5200000,1.5200000,-0.0356152,-0.3416277
1.5250000,1.5250000,1.5250000,-0.0346168,-0.3259975
1.5300000,1.5300000,1.5300000,-0.0336537,-0.3111889
1.5350000,1.5350000,1.5350000,-0.0327244,-0.2971565
1.5400000,1.5400000,1.5400000,-0.0318273,-0.2838573
1.5450000,1.5450000,1.5450000,-0.0309611,-0.2712501
1.5500000,1.5500000,1.5500000,-0.0301245,-0.2592962
1.5550000,1.5550000,1.5550000,-0.0293163,-0.2479588
1.5600000,1.5600000,1.5600000,-0.0285353,-0.2372029
1.5650000,1.5650000,1.5650000,-0.0277802,-0.2269959
1.5700000,1.5700000,1.5700000,-0.0270502,-0.2173067
1.5750000,1.5750000,1.5750000,-0.0263442,-0.2081061
1.5800000,1.5800000,1.5800000,-0.0256611,-0.1993666
1.5850000,1.5850000,1.5850000,-0.0250001,-0.1910623
1.5900000,1.5900000,1.5900000,-0.0243603,-0.1831688
1.5950000,1.5950000,1.5950000,-0.0237410,-0.1756632
