# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.4525000,0.4525000,0.4525000,-0.7518787,1.1540264,-2.2634432
0.4550000,0.4550000,0.4550000,-0.7382037,1.1435255,-2.2273958
0.4575000,0.4575000,0.4575000,-0.7242078,1.1331774,-2.1920144
0.4600000,0.4600000,0.4600000,-0.7099687,1.1229770,-2.1572905
0.4625000,0.4625000,0.4625000,-0.6955560,1.1129193,-2.1232149
0.4650000,0.4650000,0.4650000,-0.6810319,1.1029997,-2.0897783
0.4675000,0.4675000,0.4675000,-0.6664517,1.0932139,-2.0569709
0.4700000,0.4700000,0.4700000,-0.6518645,1.0835579,-2.0247826
0.4725000,0.4725000,0.4725000,-0.6373134,1.0740280,-1.9932033
0.4750000,0.4750000,0.4750000,-0.6228363,1.0646208,-1.9622225
0.4775000,0.4775000,0.4775000,-0.6084664,1.0553329,-1.9318298
0.4800000,0.4800000,0.4800000,-0.5942322,1.0461614,-1.9020147
0.4825000,0.4825000,0.4825000,-0.5801586,1.0371034,-1.8727665
0.4850000,0.4850000,0.4850000,-0.5662666,1.0281562,-1.8440746
0.4875000,0.4875000,0.4875000,-0.5525743,1.0193172,-1.8159285
0.4900000,0.4900000,0.4900000,-0.5390969,1.0105840,-1.7883177
0.4925000,0.4925000,0.4925000,-0.5258468,1.0019545,-1.7612317
0.4950000,0.4950000,0.4950000,-0.5128343,0.9934264,-1.7346600
0.4975000,0.4975000,0.4975000,-0.5000676,0.9849978,-1.7085925
0.5000000,0.5000000,0.5000000,-0.4875532,0.9766666,-1.6830190
0.5025000,0.5025000,0.5025000,-0.4752960,0.9684310,-1.6579293
0.5050000,0.5050000,0.5050000,-0.4632993,0.9602893,-1.6333136
0.5075000,0.5075000,0.5075000,-0.4515653,0.9522398,-1.6091621
0.5100000,0.5100000,0.5100000,-0.4400951,0.9442808,-1.5854652
0.5125000,0.5125000,0.5125000,-0.4288889,0.9364107,-1.5622134
0.5150000,0.5150000,0.5150000,-0.4179459,0.9286281,-1.5393974
0.5175000,0.5175000,0.5175000,-0.4072647,0.9209315,-1.5170080
0.5200000,0.5200000,0.5200000,-0.3968432,0.9133196,-1.4950363
0.5225000,0.5225000,0.5225000,-0.3866789,0.9057909,-1.4734733
0.5250000,0.5250000,0.5250000,-0.3767687,0.8983441,-1.4523105
0.5275000,0.5275000,0.5275000,-0.3671091,0.8909780,-1.4315393
0.5300000,0.5300000,0.5300000,-0.3576963,0.8836913,-1.4111514
0.5325000,0.5325000,0.5325000,-0.3485263,0.8764829,-1.3911386
0.5350000,0.5350000,0.5350000,-0.3395948,0.8693515,-1.3714930
0.5375000,0.5375000,0.5375000,-0.3308973,0.8622960,-1.3522068
0.5400000,0.5400000,0.5400000,-0.3224292,0.8553153,-1.3332722
0.5425000,0.5425000,0.5425000,-0.3141857,0.8484084,-1.3146818
0.5450000,0.5450000,0.5450000,-0.3061620,0.8415741,-1.2964282
0.5475000,0.5475000,0.5475000,-0.2983532,0.8348115,-1.2785043
0.5500000,0.5500000,0.5500000,-0.2907544,0.8281194,-1.2609030
0.5525000,0.5525000,0.5525000,-0.2833607,0.8214970,-1.2436175
0.5550000,0.5550000,0.5550000,-0.2761672,0.8149433,-1.2266411
0.5575000,0.5575000,0.5575000,-0.2691689,0.8084573,-1.2099672
0.5600000,0.5600000,0.5600000,-0.2623610,0.8020380,-1.1935893
0.5625000,0.5625000,0.5625000,-0.2557385,0.7956847,-1.1775013
0.5650000,0.5650000,0.5650000,-0.2492969,0.7893963,-1.1616969
0.5675000,0.5675000,0.5675000,-0.2430312,0.7831720,-1.1461703
0.5700000,0.5700000,0.5700000,-0.2369369,0.7770110,-1.1309155
0.5725000,0.5725000,0.5725000,-0.2310094,0.7709125,-1.1159269
0.5750000,0.5750000,0.5750000,-0.2252442,0.7648755,-1.1011989
0.5775000,0.5775000,0.5775000,-0.2196369,0.7588992,-1.0867259
0.5800000,0.5800000,0.5800000,-0.2141831,0.7529830,-1.0725027
0.5825000,0.5825000,0.5825000,-0.2088787,0.7471260,-1.0585241
0.5850000,0.5850000,0.5850000,-0.2037194,0.7413273,-1.0447850
0.5875000,0.5875000,0.5875000,-0.1987012,0.7355864,-1.0312805
0.5900000,0.5900000,0.5900000,-0.1938201,0.7299024,-1.0180056
0.5925000,0.5925000,0.5925000,-0.1890723,0.7242745,-1.0049556
0.5950000,0.5950000,0.5950000,-0.1844540,0.7187022,-0.9921259
0.5975000,0.5975000,0.5975000,-0.1799616,0.7131846,-0.9795120
0.6000000,0.6000000,0.6000000,-0.1755914,0.7077211,-0.9671095
0.6025000,0.6025000,0.6025000,-0.1713399,0.7023110,-0.9549141
0.6050000,0.6050000,0.6050000,-0.1672038,0.6969536,-0.9429215
0.6075000,0.6075000,0.6075000,-0.1631797,0.6916483,-0.9311276
0.6100000,0.6100000,0.6100000,-0.1592644,0.6863943,-0.9195284
0.6125000,0.6125000,0.6125000,-0.1554548,0.6811912,-0.9081200
0.6150000,0.6150000,0.6150000,-0.1517479,0.6760381,-0.8968986
0.6175000,0.6175000,0.6175000,-0.1481406,0.6709346,-0.8858603
0.6200000,0.6200000,0.6200000,-0.1446302,0.6658800,-0.8750016
0.6225000,0.6225000,0.6225000,-0.1412137,0.6608737,-0.8643188
0.6250000,0.6250000,0.6250000,-0.1378886,0.6559152,-0.8538085
0.6275000,0.6275000,0.6275000,-0.1346521,0.6510037,-0.8434672
0.6300000,0.6300000,0.6300000,-0.1315016,0.6461388,-0.8332916
0.6325000,0.6325000,0.6325000,-0.1284349,0.6413199,-0.8232784
0.6350000,0.6350000,0.6350000,-0.1254493,0.6365464,-0.8134246
0.6375000,0.6375000,0.6375000,-0.1225425,0.6318179,-0.8037268
0.6400000,0.6400000,0.6400000,-0.1197124,0.6271336,-0.7941821
0.6425000,0.6425000,0.6425000,-0.1169566,0.6224932,-0.7847876
0.6450000,0.6450000,0.6450000,-0.1142731,0.6178961,-0.7755403
0.6475000,0.6475000,0.6475000,-0.1116598,0.6133417,-0.7664373
0.6500000,0.6500000,0.6500000,-0.1091146,0.6088296,-0.7574760
0.6525000,0.6525000,0.6525000,-0.1066356,0.6043593,-0.7486535
0.6550000,0.6550000,0.6550000,-0.1042209,0.5999302,-0.7399673
0.6575000,0.6575000,0.6575000,-0.1018687,0.5955420,-0.7314146
0.6600000,0.6600000,0.6600000,-0.0995771,0.5911940,-0.7229931
0.6625000,0.6625000,0.6625000,-0.0973446,0.5868859,-0.7147002
0.6650000,0.6650000,0.6650000,-0.0951693,0.5826172,-0.7065334
0.6675000,0.6675000,0.6675000,-0.0930497,0.5783874,-0.6984905
0.6700000,0.6700000,0.6700000,-0.0909841,0.5741960,-0.6905690
0.6725000,0.6725000,0.6725000,-0.0889711,0.5700427,-0.6827668
0.6750000,0.6750000,0.6750000,-0.0870092,0.5659269,-0.6750816
0.6775000,0.6775000,0.6775000,-0.0850969,0.5618483,-0.6675112
0.6800000,0.6800000,0.6800000,-0.0832328,0.5578064,-0.6600535
0.6825000,0.6825000,0.6825000,-0.0814156,0.5538008,-0.6527064
0.6850000,0.6850000,0.6850000,-0.0796440,0.5498311,-0.6454680
0.6875000,0.6875000,0.6875000,-0.0779167,0.5458969,-0.6383361
0.6900000,0.6900000,0.6900000,-0.0762324,0.5419978,-0.6313089
0.6925000,0.6925000,0.6925000,-0.0745900,0.5381333,-0.6243845
0.6950000,0.6950000,0.6950000,-0.0729883,0.5343031,-0.6175610
0.6975000,0.6975000,0.6975000,-0.0714261,0.5305069,-0.6108365
0.7000000,0.7000000,0.7000000,-0.0699025,0.5267441,-0.6042094
0.7025000,0.7025000,0.7025000,-0.0684163,0.5230146,-0.5976777
0.7050000,0.7050000,0.7050000,-0.0669664,0.5193177,-0.5912400
0.7075000,0.7075000,0.7075000,-0.0655520,0.5156534,-0.5848943
0.7100000,0.7100000,0.7100000,-0.0641720,0.5120210,-0.5786393
0.7125000,0.7125000,0.7125000,-0.0628255,0.5084204,-0.5724731
0.7150000,0.7150000,0.7150000,-0.0615115,0.5048511,-0.5663943
0.7175000,0.7175000,0.7175000,-0.0602293,0.5013129,-0.5604013
0.7200000,0.7200000,0.7200000,-0.0589779,0.4978053,-0.5544926
0.7225000,0.7225000,0.7225000,-0.0577564,0.4943280,-0.5486668
0.7250000,0.7250000,0.7250000,-0.0565642,0.4908807,-0.5429223
0.7275000,0.7275000,0.7275000,-0.0554004,0.4874631,-0.5372579
0.7300000,0.7300000,0.7300000,-0.0542643,0.4840749,-0.5316720
0.7325000,0.7325000,0.7325000,-0.0531550,0.4807157,-0.5261634
0.7350000,0.7350000,0.7350000,-0.0520720,0.4773852,-0.5207307
0.7375000,0.7375000,0.7375000,-0.0510144,0.4740832,-0.5153726
0.7400000,0.7400000,0.7400000,-0.0499817,0.4708092,-0.5100879
0.7425000,0.7425000,0.7425000,-0.0489731,0.4675631,-0.5048752
0.7450000,0.7450000,0.7450000,-0.0479881,0.4643444,-0.4997334
0.7475000,0.7475000,0.7475000,-0.0470260,0.4611530,-0.4946613
0.7500000,0.7500000,0.7500000,-0.0460862,0.4579886,-0.4896577
0.7525000,0.7525000,0.7525000,-0.0451681,0.4548507,-0.4847215
0.7550000,0.7550000,0.7550000,-0.0442711,0.4517392,-0.4798514
0.7575000,0.7575000,0.7575000,-0.0433948,0.4486538,-0.4750465
0.7600000,0.7600000,0.7600000,-0.0425386,0.4455943,-0.4703056
0.7625000,0.7625000,0.7625000,-0.0417019,0.4425602,-0.4656277
0.7650000,0.7650000,0.7650000,-0.0408843,0.4395515,-0.4610117
0.7675000,0.7675000,0.7675000,-0.0400852,0.4365677,-0.4564566
0.7700000,0.7700000,0.7700000,-0.0393042,0.4336087,-0.4519614
0.7725000,0.7725000,0.7725000,-0.0385408,0.4306742,-0.4475251
0.7750000,0.7750000,0.7750000,-0.0377946,0.4277639,-0.4431468
0.7775000,0.7775000,0.7775000,-0.0370652,0.4248776,-0.4388255
0.7800000,0.7800000,0.7800000,-0.0363520,0.4220151,-0.4345604
0.7825000,0.7825000,0.7825000,-0.0356548,0.4191760,-0.4303504
0.7850000,0.7850000,0.7850000,-0.0349730,0.4163603,-0.4261947
0.7875000,0.7875000,0.7875000,-0.0343064,0.4135675,-0.4220924
0.7900000,0.7900000,0.7900000,-0.0336545,0.4107975,-0.4180427
0.7925000,0.7925000,0.7925000,-0.0330169,0.4080501,-0.4140447
0.7950000,0.7950000,0.7950000,-0.0323934,0.4053250,-0.4100977
0.7975000,0.7975000,0.7975000,-0.0317835,0.4026220,-0.4062007
0.8000000,0.8000000,0.8000000,-0.0311869,0.3999408,-0.4023531
0.8025000,0.8025000,0.8025000,-0.0306033,0.3972814,-0.3985539
0.8050000,0.8050000,0.8050000,-0.0300324,0.3946433,-0.3948026
0.8075000,0.8075000,0.8075000,-0.0294738,0.3920265,-0.3910982
0.8100000,0.8100000,0.8100000,-0.0289273,0.3894307,-0.3874402
0.8125000,0.8125000,0.8125000,-0.0283926,0.3868557,-0.3838277
0.8150000,0.8150000,0.8150000,-0.0278693,0.3843013,-0.3802601
0.8175000,0.8175000,0.8175000,-0.0273572,0.3817673,-0.3767366
0.8200000,0.8200000,0.8200000,-0.0268560,0.3792535,-0.3732566
0.8225000,0.8225000,0.8225000,-0.0263655,0.3767597,-0.3698195
0.8250000,0.8250000,0.8250000,-0.0258854,0.3742856,-0.3664244
0.8275000,0.8275000,0.8275000,-0.0254154,0.3718312,-0.3630709
0.8300000,0.8300000,0.8300000,-0.0249554,0.3693961,-0.3597583
0.8325000,0.8325000,0.8325000,-0.0245050,0.3669803,-0.3564859
0.8350000,0.8350000,0.8350000,-0.0240640,0.3645835,-0.3532532
0.8375000,0.8375000,0.8375000,-0.0236323,0.3622056,-0.3500595
0.8400000,0.8400000,0.8400000,-0.0232095,0.3598463,-0.3469043
0.8425000,0.8425000,0.8425000,-0.0227955,0.3575055,-0.3437870
0.8450000,0.8450000,0.8450000,-0.0223902,0.3551830,-0.3407069
0.8475000,0.8475000,0.8475000,-0.0219931,0.3528786,-0.3376637
0.8500000,0.8500000,0.8500000,-0.0216043,0.3505921,-0.3346566
0.8525000,0.8525000,0.8525000,-0.0212234,0.3483235,-0.3316852
0.8550000,0.8550000,0.8550000,-0.0208504,0.3460724,-0.3287490
0.8575000,0.8575000,0.8575000,-0.0204850,0.3438388,-0.3258474
0.8600000,0.8600000,0.8600000,-0.0201270,0.3416224,-0.3229799
0.8625000,0.8625000,0.8625000,-0.0197762,0.3394232,-0.3201460
0.8650000,0.8650000,0.8650000,-0.0194326,0.3372409,-0.3173452
0.8675000,0.8675000,0.8675000,-0.0190959,0.3350754,-0.3145771
0.8700000,0.8700000,0.8700000,-0.0187660,0.3329265,-0.3118411
0.8725000,0.8725000,0.8725000,-0.0184427,0.3307941,-0.3091369
0.8750000,0.8750000,0.8750000,-0.0181259,0.3286780,-0.3064639
0.8775000,0.8775000,0.8775000,-0.0178154,0.3265781,-0.3038217
0.8800000,0.8800000,0.8800000,-0.0175111,0.3244941,-0.3012098
0.8825000,0.8825000,0.8825000,-0.0172129,0.3224261,-0.2986278
0.8850000,0.8850000,0.8850000,-0.0169205,0.3203737,-0.2960754
0.8875000,0.8875000,0.8875000,-0.0166339,0.3183369,-0.2935520
0.8900000,0.8900000,0.8900000,-0.0163530,0.3163156,-0.2910572
0.8925000,0.8925000,0.8925000,-0.0160776,0.3143095,-0.2885907
0.8950000,0.8950000,0.8950000,-0.0158075,0.3123185,-0.2861521
0.8975000,0.8975000,0.8975000,-0.0155428,0.3103425,-0.2837409
0.9000000,0.9000000,0.9000000,-0.0152832,0.3083814,-0.2813567
0.9025000,0.9025000,0.9025000,-0.0150286,0.3064351,-0.2789993
0.9050000,0.9050000,0.9050000,-0.0147790,0.3045033,-0.2766682
0.9075000,0.9075000,0.9075000,-0.0145342,0.3025859,-0.2743630
0.9100000,0.9100000,0.9100000,-0.0142941,0.3006829,-0.2720834
0.9125000,0.9125000,0.9125000,-0.0140586,0.2987941,-0.2698291
0.9150000,0.9150000,0.9150000,-0.0138276,0.2969193,-0.2675996
0.9175000,0.9175000,0.9175000,-0.0136011,0.2950585,-0.2653947
0.9200000,0.9200000,0.9200000,-0.0133788,0.2932115,-0.2632140
0.9225000,0.9225000,0.9225000,-0.0131608,0.2913782,-0.2610572
0.9250000,0.9250000,0.9250000,-0.0129469,0.2895584,-0.2589239
0.9275000,0.9275000,0.9275000,-0.0127371,0.2877521,-0.2568138
0.9300000,0.9300000,0.9300000,-0.0125312,0.2859591,-0.2547267
0.9325000,0.9325000,0.9325000,-0.0123292,0.2841792,-0.2526622
0.9350000,0.9350000,0.9350000,-0.0121310,0.2824125,-0.2506199
0.9375000,0.9375000,0.9375000,-0.0119365,0.2806587,-0.2485997
0.9400000,0.9400000,0.9400000,-0.0117456,0.2789178,-0.2466011
0.9425000,0.9425000,0.9425000,-0.0115582,0.2771896,-0.2446240
0.9450000,0.9450000,0.9450000,-0.0113744,0.2754740,-0.2426680
0.9475000,0.9475000,0.9475000,-0.0111939,0.2737710,-0.2407328
0.9500000,0.9500000,0.9500000,-0.0110168,0.2720803,-0.2388182
0.9525000,0.9525000,0.9525000,-0.0108429,0.2704019,-0.2369238
0.9550000,0.9550000,0.9550000,-0.0106723,0.2687357,-0.2350495
0.9575000,0.9575000,0.9575000,-0.0105047,0.2670816,-0.2331950
0.9600000,0.9600000,0.9600000,-0.0103402,0.2654395,-0.2313599
0.9625000,0.9625000,0.9625000,-0.0101787,0.2638092,-0.2295441
0.9650000,0.9650000,0.9650000,-0.0100202,0.2621907,-0.2277473
0.9675000,0.9675000,0.9675000,-0.0098645,0.2605838,-0.2259693
0.9700000,0.9700000,0.9700000,-0.0097116,0.2589885,-0.2242097
0.9725000,0.9725000,0.9725000,-0.0095615,0.2574046,-0.2224684
0.9750000,0.9750000,0.9750000,-0.0094141,0.2558321,-0.2207451
0.9775000,0.9775000,0.9775000,-0.0092694,0.2542709,-0.2190396
0.9800000,0.9800000,0.9800000,-0.0091272,0.2527208,-0.2173516
0.9825000,0.9825000,0.9825000,-0.0089876,0.2511818,-0.2156810
0.9850000,0.9850000,0.9850000,-0.0088504,0.2496537,-0.2140275
0.9875000,0.9875000,0.9875000,-0.0087157,0.2481366,-0.2123909
0.9900000,0.9900000,0.9900000,-0.0085834,0.2466302,-0.2107709
0.9925000,0.9925000,0.9925000,-0.0084534,0.2451345,-0.2091675
0.9950000,0.9950000,0.9950000,-0.0083257,0.2436494,-0.2075802
0.9975000,0.9975000,0.9975000,-0.0082002,0.2421748,-0.2060091
1.0000000,1.0000000,1.0000000,-0.0080770,0.2407106,-0.2044538
1.0025000,1.0025000,1.0025000,-0.0079559,0.2392567,-0.2029141
1.0050000,1.0050000,1.0050000,-0.0078369,0.2378131,-0.2013899
1.0075000,1.0075000,1.0075000,-0.0077200,0.2363797,-0.1998809
1.0100000,1.0100000,1.0100000,-0.0076051,0.2349563,-0.1983870
1.0125000,1.0125000,1.0125000,-0.0074922,0.2335429,-0.1969080
1.0150000,1.0150000,1.0150000,-0.0073813,0.2321395,-0.1954436
1.0175000,1.0175000,1.0175000,-0.0072723,0.2307458,-0.1939938
1.0200000,1.0200000,1.0200000,-0.0071651,0.2293619,-0.1925583
1.0225000,1.0225000,1.0225000,-0.0070598,0.2279876,-0.1911370
1.0250000,1.0250000,1.0250000,-0.0069563,0.2266229,-0.1897297
1.0275000,1.0275000,1.0275000,-0.0068545,0.2252677,-0.1883361
1.0300000,1.0300000,1.0300000,-0.0067545,0.2239219,-0.1869562
1.0325000,1.0325000,1.0325000,-0.0066562,0.2225854,-0.1855898
1.0350000,1.0350000,1.0350000,-0.0065596,0.2212582,-0.1842367
1.0375000,1.0375000,1.0375000,-0.0064646,0.2199402,-0.1828967
1.0400000,1.0400000,1.0400000,-0.0063711,0.2186313,-0.1815697
1.0425000,1.0425000,1.0425000,-0.0062793,0.2173314,-0.1802556
1.0450000,1.0450000,1.0450000,-0.0061890,0.2160405,-0.1789541
1.0475000,1.0475000,1.0475000,-0.0061002,0.2147585,-0.1776651
1.0500000,1.0500000,1.0500000,-0.0060129,0.2134853,-0.1763885
1.0525000,1.0525000,1.0525000,-0.0059271,0.2122208,-0.1751242
1.0550000,1.0550000,1.0550000,-0.0058427,0.2109650,-0.1738719
1.0575000,1.0575000,1.0575000,-0.0057596,0.2097178,-0.1726315
1.0600000,1.0600000,1.0600000,-0.0056780,0.2084791,-0.1714030
1.0625000,1.0625000,1.0625000,-0.0055977,0.2072489,-0.1701860
1.0650000,1.0650000,1.0650000,-0.0055187,0.2060270,-0.1689806
1.0675000,1.0675000,1.0675000,-0.0054410,0.2048135,-0.1677866
1.0700000,1.0700000,1.0700000,-0.0053646,0.2036082,-0.1666038
1.0725000,1.0725000,1.0725000,-0.0052895,0.2024111,-0.1654322
1.0750000,1.0750000,1.0750000,-0.0052155,0.2012222,-0.1642715
1.0775000,1.0775000,1.0775000,-0.0051428,0.2000413,-0.1631216
1.0800000,1.0800000,1.0800000,-0.0050713,0.1988684,-0.1619825
1.0825000,1.0825000,1.0825000,-0.0050009,0.1977034,-0.1608540
1.0850000,1.0850000,1.0850000,-0.0049316,0.1965462,-0.1597360
1.0875000,1.0875000,1.0875000,-0.0048635,0.1953969,-0.1586283
1.0900000,1.0900000,1.0900000,-0.0047965,0.1942553,-0.1575309
1.0925000,1.0925000,1.0925000,-0.0047305,0.1931214,-0.1564435
1.0950000,1.0950000,1.0950000,-0.0046656,0.1919951,-0.1553662
1.0975000,1.0975000,1.0975000,-0.0046017,0.1908764,-0.1542988
1.1000000,1.1000000,1.1000000,-0.0045389,0.1897651,-0.1532411
1.1025000,1.1025000,1.1025000,-0.0044770,0.1886613,-0.1521931
1.1050000,1.1050000,1.1050000,-0.0044162,0.1875649,-0.1511547
1.1075000,1.1075000,1.1075000,-0.0043563,0.1864758,-0.1501257
1.1100000,1.1100000,1.1100000,-0.0042973,0.1853939,-0.1491060
