# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5750000,0.5750000,0.5750000,-1.7774410,-9.8625236
0.5800000,0.5800000,0.5800000,-1.6789124,-9.4524108
0.5850000,0.5850000,0.5850000,-1.5865859,-9.0622715
0.5900000,0.5900000,0.5900000,-1.5000328,-8.6913133
0.5950000,0.5950000,0.5950000,-1.4188555,-8.3387026
0.6000000,0.6000000,0.6000000,-1.3426857,-8.0035871
0.6050000,0.6050000,0.6050000,-1.2711814,-7.6851137
0.6100000,0.6100000,0.6100000,-1.2040259,-7.3824403
0.6150000,0.6150000,0.6150000,-1.1409254,-7.0947451
0.6200000,0.6200000,0.6200000,-1.0816074,-6.8212326
0.6250000,0.6250000,0.6250000,-1.0258192,-6.5611381
0.6300000,0.6300000,0.6300000,-0.9733263,-6.3137296
0.6350000,0.6350000,0.6350000,-0.9239113,-6.0783099
0.6400000,0.6400000,0.6400000,-0.8773723,-5.8584145
0.6450000,0.6450000,0.6450000,-0.8335217,-5.6661844
0.6500000,0.6500000,0.6500000,-0.7921855,-5.4822905
0.6550000,0.6550000,0.6550000,-0.7532019,-5.3062966
0.6600000,0.6600000,0.6600000,-0.7164205,-5.1377913
0.6650000,0.6650000,0.6650000,-0.6817016,-4.9763874
0.6700000,0.6700000,0.6700000,-0.6489152,-4.8217197
0.6750000,0.6750000,0.6750000,-0.6179401,-4.6734446
0.6800000,0.6800000,0.6800000,-0.5886639,-4.5312381
0.6850000,0.6850000,0.6850000,-0.5609815,-4.3947950
0.6900000,0.6900000,0.6900000,-0.5347951,-4.2638279
0.6950000,0.6950000,0.6950000,-0.5100138,-4.1380657
0.7000000,0.7000000,0.7000000,-0.4865523,-4.0172528
0.7050000,0.7050000,0.7050000,-0.4643316,-3.9011484
0.7100000,0.7100000,0.7100000,-0.4432774,-3.7895250
0.7150000,0.7150000,0.7150000,-0.4233208,-3.6821683
0.7200000,0.7200000,0.7200000,-0.4043970,-3.5788757
0.7250000,0.7250000,0.7250000,-0.3864458,-3.4794560
0.7300000,0.7300000,0.7300000,-0.3694107,-3.3837286
0.7350000,0.7350000,0.7350000,-0.3532388,-3.2915228
0.7400000,0.7400000,0.7400000,-0.3378808,-3.2026772
0.7450000,0.7450000,0.7450000,-0.3232903,-3.1170392
0.7500000,0.7500000,0.7500000,-0.3094240,-3.0344642
0.7550000,0.7550000,0.7550000,-0.2962412,-2.9548156
0.7600000,0.7600000,0.7600000,-0.2837039,-2.8779639
0.7650000,0.7650000,0.7650000,-0.2717763,-2.8037863
0.7700000,0.7700000,0.7700000,-0.2604249,-2.7321667
0.7750000,0.7750000,0.7750000,-0.2496181,-2.6629947
0.7800000,0.7800000,0.7800000,-0.2393265,-2.5961657
0.7850000,0.7850000,0.7850000,-0.2295222,-2.5315804
0.7900000,0.7900000,0.7900000,-0.2201791,-2.4691447
0.7950000,0.7950000,0.7950000,-0.2112727,-2.4087690
0.8000000,0.8000000,0.8000000,-0.2027798,-2.3503681
0.8050000,0.8050000,0.8050000,-0.1946788,-2.2938613
0.8100000,0.8100000,0.8100000,-0.1869492,-2.2391716
0.8150000,0.8150000,0.8150000,-0.1795717,-2.1862259
0.8200000,0.8200000,0.8200000,-0.1725282,-2.1349545
0.8250000,0.8250000,0.8250000,-0.1658014,-2.0852910
0.8300000,0.8300000,0.8300000,-0.1593754,-2.0371724
0.8350000,0.8350000,0.8350000,-0.1532349,-1.9905383
0.8400000,0.8400000,0.8400000,-0.1473655,-1.9453315
0.8450000,0.8450000,0.8450000,-0.1417537,-1.9014973
0.8500000,0.8500000,0.8500000,-0.1363867,-1.8589833
0.8550000,0.8550000,0.8550000,-0.1312524,-1.8177398
0.8600000,0.8600000,0.8600000,-0.1263393,-1.7777193
0.8650000,0.8650000,0.8650000,-0.1216367,-1.7388762
0.8700000,0.8700000,0.8700000,-0.1171344,-1.7011671
0.8750000,0.8750000,0.8750000,-0.1128227,-1.6645507
0.8800000,0.8800000,0.8800000,-0.1086925,-1.6297470
0.8850000,0.8850000,0.8850000,-0.1047351,-1.5981438
0.8900000,0.8900000,0.8900000,-0.1009424,-1.5673491
0.8950000,0.8950000,0.8950000,-0.0973066,-1.5373374
0.9000000,0.9000000,0.9000000,-0.0938203,-1.5080841
0.9050000,0.9050000,0.9050000,-0.0904766,-1.4795653
0.9100000,0.9100000,0.9100000,-0.0872689,-1.4517584
0.9150000,0.9150000,0.9150000,-0.0841909,-1.4246413
0.9200000,0.9200000,0.9200000,-0.0812367,-1.3981929
0.9250000,0.9250000,0.9250000,-0.0784006,-1.3723927
0.9300000,0.9300000,0.9300000,-0.0756774,-1.3472211
0.9350000,0.9350000,0.9350000,-0.0730619,-1.3226592
0.9400000,0.9400000,0.9400000,-0.0705494,-1.2986885
0.9450000,0.9450000,0.9450000,-0.0681351,-1.2752917
0.9500000,0.9500000,0.9500000,-0.0658149,-1.2524515
0.9550000,0.9550000,0.9550000,-0.0635845,-1.2301517
0.9600000,0.9600000,0.9600000,-0.0614400,-1.2083763
0.9650000,0.9650000,0.9650000,-0.0593776,-1.1871102
0.9700000,0.9700000,0.9700000,-0.0573939,-1.1663386
0.9750000,0.9750000,0.9750000,-0.0554854,-1.1460471
0.9800000,0.9800000,0.9800000,-0.0536489,-1.1262222
0.9850000,0.9850000,0.9850000,-0.0518814,-1.1068504
0.9900000,0.9900000,0.9900000,-0.0501798,-1.0879190
0.9950000,0.9950000,0.9950000,-0.0485414,-1.0694156
1.0000000,1.0000000,1.0000000,-0.0469637,-1.0513281
1.0050000,1.0050000,1.0050000,-0.0454439,-1.0336450
1.0100000,1.0100000,1.0100000,-0.0439798,-1.0163550
1.0150000,1.0150000,1.0150000,-0.0425690,-0.9994474
1.0200000,1.0200000,1.0200000,-0.0412094,-0.9829117
1.0250000,1.0250000,1.0250000,-0.0398988,-0.9667377
1.0300000,1.0300000,1.0300000,-0.0386352,-0.9509156
1.0350000,1.0350000,1.0350000,-0.0374168,-0.9354359
1.0400000,1.0400000,1.0400000,-0.0362417,-0.9202895
1.0450000,1.0450000,1.0450000,-0.0351081,-0.9054674
1.0500000,1.0500000,1.0500000,-0.0340145,-0.8909610
1.0550000,1.0550000,1.0550000,-0.0329593,-0.8767621
1.0600000,1.0600000,1.0600000,-0.0319408,-0.8628624
1.0650000,1.0650000,1.0650000,-0.0309578,-0.8492542
1.0700000,1.0700000,1.0700000,-0.0300087,-0.8359300
1.0750000,1.0750000,1.0750000,-0.0290923,-0.8228823
1.0800000,1.0800000,1.0800000,-0.0282072,-0.8101040
1.0850000,1.0850000,1.0850000,-0.0273524,-0.7975883
1.0900000,1.0900000,1.0900000,-0.0265266,-0.7853284
1.0950000,1.0950000,1.0950000,-0.0257287,-0.7733179
1.1000000,1.1000000,1.1000000,-0.0249576,-0.7615504
1.1050000,1.1050000,1.1050000,-0.0242124,-0.7500200
1.1100000,1.1100000,1.1100000,-0.0234921,-0.7387205
1.1150000,1.1150000,1.1150000,-0.0227957,-0.7276464
1.1200000,1.1200000,1.1200000,-0.0221223,-0.7167920
1.1250000,1.1250000,1.1250000,-0.0214711,-0.7061519
1.1300000,1.1300000,1.1300000,-0.0208412,-0.6957209
1.1350000,1.1350000,1.1350000,-0.0202319,-0.6854938
1.1400000,1.1400000,1.1400000,-0.0196425,-0.6754658
1.1450000,1.1450000,1.1450000,-0.0190721,-0.6656319
1.1500000,1.1500000,1.1500000,-0.0185201,-0.6559876
1.1550000,1.1550000,1.1550000,-0.0179858,-0.6465283
1.1600000,1.1600000,1.1600000,-0.0174687,-0.6372497
1.1650000,1.1650000,1.1650000,-0.0169680,-0.6281473
1.1700000,1.1700000,1.1700000,-0.0164832,-0.6192171
1.1750000,1.1750000,1.1750000,-0.0160137,-0.6104550
1.1800000,1.1800000,1.1800000,-0.0155590,-0.6018571
1.1850000,1.1850000,1.1850000,-0.0151185,-0.5934196
1.1900000,1.1900000,1.1900000,-0.0146918,-0.5851387
1.1950000,1.1950000,1.1950000,-0.0142784,-0.5770109
1.2000000,1.2000000,1.2000000,-0.0138778,-0.5690326
1.2050000,1.2050000,1.2050000,-0.0134895,-0.5612005
1.2100000,1.2100000,1.2100000,-0.0131132,-0.5535111
1.2150000,1.2150000,1.2150000,-0.0127484,-0.5459613
1.2200000,1.2200000,1.2200000,-0.0123948,-0.5385479
1.2250000,1.2250000,1.2250000,-0.0120519,-0.5312678
1.2300000,1.2300000,1.2300000,-0.0117193,-0.5241181
1.2350000,1.2350000,1.2350000,-0.0113969,-0.5170959
1.2400000,1.2400000,1.2400000,-0.0110841,-0.5101984
1.2450000,1.2450000,1.2450000,-0.0107807,-0.5034227
1.2500000,1.2500000,1.2500000,-0.0104863,-0.4967663
1.2550000,1.2550000,1.2550000,-0.0102007,-0.4902265
1.2600000,1.2600000,1.2600000,-0.0099236,-0.4838007
1.2650000,1.2650000,1.2650000,-0.0096546,-0.4774866
1.2700000,1.2700000,1.2700000,-0.0093936,-0.4712817
1.2750000,1.2750000,1.2750000,-0.0091402,-0.4651836
1.2800000,1.2800000,1.2800000,-0.0088942,-0.4591902
1.2850000,1.2850000,1.2850000,-0.0086554,-0.4532990
1.2900000,1.2900000,1.2900000,-0.0084235,-0.4475080
1.2950000,1.2950000,1.2950000,-0.0081983,-0.4418151
1.3000000,1.3000000,1.3000000,-0.0079796,-0.4362181
1.3050000,1.3050000,1.3050000,-0.0077672,-0.4307152
1.3100000,1.3100000,1.3100000,-0.0075608,-0.4253042
1.3150000,1.3150000,1.3150000,-0.0073604,-0.4200048
1.3200000,1.3200000,1.3200000,-0.0071656,-0.4148642
1.3250000,1.3250000,1.3250000,-0.0069764,-0.4098075
1.3300000,1.3300000,1.3300000,-0.0067925,-0.4048331
1.3350000,1.3350000,1.3350000,-0.0066138,-0.3999392
1.3400000,1.3400000,1.3400000,-0.0064402,-0.3951243
1.3450000,1.3450000,1.3450000,-0.0062713,-0.3903866
1.3500000,1.3500000,1.3500000,-0.0061072,-0.3857248
1.3550000,1.3550000,1.3550000,-0.0059477,-0.3811371
1.3600000,1.3600000,1.3600000,-0.0057926,-0.3766223
1.3650000,1.3650000,1.3650000,-0.0056417,-0.3721788
1.3700000,1.3700000,1.3700000,-0.0054950,-0.3678052
1.3750000,1.3750000,1.3750000,-0.0053524,-0.3635002
1.3800000,1.3800000,1.3800000,-0.0052136,-0.3592623
1.3850000,1.3850000,1.3850000,-0.0050787,-0.3550904
1.3900000,1.3900000,1.3900000,-0.0049474,-0.3509830
1.3950000,1.3950000,1.3950000,-0.0048197,-0.3469390
1.4000000,1.4000000,1.4000000,-0.0046954,-0.3429571
1.4050000,1.4050000,1.4050000,-0.0045745,-0.3390362
1.4100000,1.4100000,1.4100000,-0.0044568,-0.3351750
1.4150000,1.4150000,1.4150000,-0.0043423,-0.3313724
1.4200000,1.4200000,1.4200000,-0.0042309,-0.3276274
1.4250000,1.4250000,1.4250000,-0.0041224,-0.3239388
1.4300000,1.4300000,1.4300000,-0.0040168,-0.3203056
1.4350000,1.4350000,1.4350000,-0.0039141,-0.3167266
1.4400000,1.4400000,1.4400000,-0.0038140,-0.3132010
1.4450000,1.4450000,1.4450000,-0.0037166,-0.3097277
1.4500000,1.4500000,1.4500000,-0.0036217,-0.3063058
1.4550000,1.4550000,1.4550000,-0.0035293,-0.3029342
1.4600000,1.4600000,1.4600000,-0.0034394,-0.2996122
1.4650000,1.4650000,1.4650000,-0.0033518,-0.2963386
1.4700000,1.4700000,1.4700000,-0.0032665,-0.2931128
1.4750000,1.4750000,1.4750000,-0.0031834,-0.2899337
1.4800000,1.4800000,1.4800000,-0.0031024,-0.2868006
1.4850000,1.4850000,1.4850000,-0.0030235,-0.2837126
1.4900000,1.4900000,1.4900000,-0.0029467,-0.2806690
1.4950000,1.4950000,1.4950000,-0.0028718,-0.2776688
1.5000000,1.5000000,1.5000000,-0.0027989,-0.2747114
1.5050000,1.5050000,1.5050000,-0.0027278,-0.2717960
1.5100000,1.5100000,1.5100000,-0.0026586,-0.2689218
1.5150000,1.5150000,1.5150000,-0.0025911,-0.2660881
1.5200000,1.5200000,1.5200000,-0.0025253,-0.2632942
1.5250000,1.5250000,1.5250000,-0.0024612,-0.2605394
1.5300000,1.5300000,1.5300000,-0.0023987,-0.2578229
1.5350000,1.5350000,1.5350000,-0.0023378,-0.2551443
1.5400000,1.5400000,1.5400000,-0.0022784,-0.2525027
1.5450000,1.5450000,1.5450000,-0.0022205,-0.2498975
1.5500000,1.5500000,1.5500000,-0.0021640,-0.2473282
1.5550000,1.5550000,1.5550000,-0.0021090,-0.2447941
1.5600000,1.5600000,1.5600000,-0.0020553,-0.2422945
1.5650000,1.5650000,1.5650000,-0.0020030,-0.2398290
1.5700000,1.5700000,1.5700000,-0.0019520,-0.2373968
1.5750000,1.5750000,1.5750000,-0.0019022,-0.2349976
1.5800000,1.5800000,1.5800000,-0.0018537,-0.2326306
1.5850000,1.5850000,1.5850000,-0.0018063,-0.2302954
1.5900000,1.5900000,1.5900000,-0.0017602,-0.2279915
1.5950000,1.5950000,1.5950000,-0.0017151,-0.2257182
