# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.2400000,0.2400000,0.2400000,196.2647774
0.2450000,0.2450000,0.2450000,157.1632223
0.2500000,0.2500000,0.2500000,126.1364765
0.2550000,0.2550000,0.2550000,101.5125577
0.2600000,0.2600000,0.2600000,81.9687693
0.2650000,0.2650000,0.2650000,66.4564058
0.2700000,0.2700000,0.2700000,54.1411333
0.2750000,0.2750000,0.2750000,44.3547952
0.2800000,0.2800000,0.2800000,36.5579464
0.2850000,0.2850000,0.2850000,30.3175109
0.2900000,0.2900000,0.2900000,25.2977949
0.2950000,0.2950000,0.2950000,21.2501622
0.3000000,0.3000000,0.3000000,17.9911358
0.3050000,0.3050000,0.3050000,15.3755709
0.3100000,0.3100000,0.3100000,13.2761383
0.3150000,0.3150000,0.3150000,11.5741451
0.3200000,0.3200000,0.3200000,10.1617034
0.3250000,0.3250000,0.3250000,8.9510258
0.3300000,0.3300000,0.3300000,7.8816171
0.3350000,0.3350000,0.3350000,6.9166926
0.3400000,0.3400000,0.3400000,6.0303567
0.3450000,0.3450000,0.3450000,5.1985043
0.3500000,0.3500000,0.3500000,4.4034814
0.3550000,0.3550000,0.3550000,3.6438650
0.3600000,0.3600000,0.3600000,2.9334585
0.3650000,0.3650000,0.3650000,2.2895284
0.3700000,0.3700000,0.3700000,1.7224581
0.3750000,0.3750000,0.3750000,1.2336023
0.3800000,0.3800000,0.3800000,0.8187450
0.3850000,0.3850000,0.3850000,0.4717834
0.3900000,0.3900000,0.3900000,0.1860315
0.3950000,0.3950000,0.3950000,-0.0461804
0.4000000,0.4000000,0.4000000,-0.2342528
0.4050000,0.4050000,0.4050000,-0.3896628
0.4100000,0.4100000,0.4100000,-0.5247924
0.4150000,0.4150000,0.4150000,-0.6496950
0.4200000,0.4200000,0.4200000,-0.7689877
0.4250000,0.4250000,0.4250000,-0.8816307
0.4300000,0.4300000,0.4300000,-0.9834640
0.4350000,0.4350000,0.4350000,-1.0701980
0.4400000,0.4400000,0.4400000,-1.1391887
0.4450000,0.4450000,0.4450000,-1.1898335
0.4500000,0.4500000,0.4500000,-1.2231037
0.4550000,0.4550000,0.4550000,-1.2407806
0.4600000,0.4600000,0.4600000,-1.2448470
0.4650000,0.4650000,0.4650000,-1.2372151
0.4700000,0.4700000,0.4700000,-1.2196903
0.4750000,0.4750000,0.4750000,-1.1940033
0.4800000,0.4800000,0.4800000,-1.1618118
0.4850000,0.4850000,0.4850000,-1.1246683
0.4900000,0.4900000,0.4900000,-1.0839762
0.4950000,0.4950000,0.4950000,-1.0409572
0.5000000,0.5000000,0.5000000,-0.9966376
0.5050000,0.5050000,0.5050000,-0.9518520
0.5100000,0.5100000,0.5100000,-0.9072593
0.5150000,0.5150000,0.5150000,-0.8633649
0.5200000,0.5200000,0.5200000,-0.8205446
0.5250000,0.5250000,0.5250000,-0.7790678
0.5300000,0.5300000,0.5300000,-0.7391187
0.5350000,0.5350000,0.5350000,-0.7008141
0.5400000,0.5400000,0.5400000,-0.6642187
0.5450000,0.5450000,0.5450000,-0.6293572
0.5500000,0.5500000,0.5500000,-0.5962243
0.5550000,0.5550000,0.5550000,-0.5647926
0.5600000,0.5600000,0.5600000,-0.5350187
0.5650000,0.5650000,0.5650000,-0.5068480
0.5700000,0.5700000,0.5700000,-0.4802185
0.5750000,0.5750000,0.5750000,-0.4550634
0.5800000,0.5800000,0.5800000,-0.4313137
0.5850000,0.5850000,0.5850000,-0.4088995
0.5900000,0.5900000,0.5900000,-0.3877511
0.5950000,0.5950000,0.5950000,-0.3678003
0.6000000,0.6000000,0.6000000,-0.3489807
0.6050000,0.6050000,0.6050000,-0.3312281
0.6100000,0.6100000,0.6100000,-0.3144812
0.6150000,0.6150000,0.6150000,-0.2986813
0.6200000,0.6200000,0.6200000,-0.2837725
0.6250000,0.6250000,0.6250000,-0.2697020
0.6300000,0.6300000,0.6300000,-0.2564197
0.6350000,0.6350000,0.6350000,-0.2438784
0.6400000,0.6400000,0.6400000,-0.2320337
0.6450000,0.6450000,0.6450000,-0.2208435
0.6500000,0.6500000,0.6500000,-0.2102688
0.6550000,0.6550000,0.6550000,-0.2002723
0.6600000,0.6600000,0.6600000,-0.1908195
0.6650000,0.6650000,0.6650000,-0.1818779
0.6700000,0.6700000,0.6700000,-0.1734169
0.6750000,0.6750000,0.6750000,-0.1654080
0.6800000,0.6800000,0.6800000,-0.1578243
0.6850000,0.6850000,0.6850000,-0.1506408
0.6900000,0.6900000,0.6900000,-0.1438339
0.6950000,0.6950000,0.6950000,-0.1373817
0.7000000,0.7000000,0.7000000,-0.1312633
0.7050000,0.7050000,0.7050000,-0.1254596
0.7100000,0.7100000,0.7100000,-0.1199523
0.7150000,0.7150000,0.7150000,-0.1147245
0.7200000,0.7200000,0.7200000,-0.1097603
0.7250000,0.7250000,0.7250000,-0.1050446
0.7300000,0.7300000,0.7300000,-0.1005635
0.7350000,0.7350000,0.7350000,-0.0963038
0.7400000,0.7400000,0.7400000,-0.0922532
0.7450000,0.7450000,0.7450000,-0.0884001
0.7500000,0.7500000,0.7500000,-0.0847336
0.7550000,0.7550000,0.7550000,-0.0812435
0.7600000,0.7600000,0.7600000,-0.0779202
0.7650000,0.7650000,0.7650000,-0.0747547
0.7700000,0.7700000,0.7700000,-0.0717385
0.7750000,0.7750000,0.7750000,-0.0688636
0.7800000,0.7800000,0.7800000,-0.0661226
0.7850000,0.7850000,0.7850000,-0.0635083
0.7900000,0.7900000,0.7900000,-0.0610141
0.7950000,0.7950000,0.7950000,-0.0586337
0.8000000,0.8000000,0.8000000,-0.0563613
0.8050000,0.8050000,0.8050000,-0.0541913
0.8100000,0.8100000,0.8100000,-0.0521184
0.8150000,0.8150000,0.8150000,-0.0501377
0.8200000,0.8200000,0.8200000,-0.0482446
0.8250000,0.8250000,0.8250000,-0.0464347
0.8300000,0.8300000,0.8300000,-0.0447037
0.8350000,0.8350000,0.8350000,-0.0430478
0.8400000,0.8400000,0.8400000,-0.0414633
0.8450000,0.8450000,0.8450000,-0.0399466
0.8500000,0.8500000,0.8500000,-0.0384946
0.8550000,0.8550000,0.8550000,-0.0371039
0.8600000,0.8600000,0.8600000,-0.0357717
0.8650000,0.8650000,0.8650000,-0.0344953
0.8700000,0.8700000,0.8700000,-0.0332718
0.8750000,0.8750000,0.8750000,-0.0320989
0.8800000,0.8800000,0.8800000,-0.0309741
0.8850000,0.8850000,0.8850000,-0.0298952
0.8900000,0.8900000,0.8900000,-0.0288600
0.8950000,0.8950000,0.8950000,-0.0278666
0.9000000,0.9000000,0.9000000,-0.0269131
0.9050000,0.9050000,0.9050000,-0.0259975
0.9100000,0.9100000,0.9100000,-0.0251182
0.9150000,0.9150000,0.9150000,-0.0242735
0.9200000,0.9200000,0.9200000,-0.0234620
0.9250000,0.9250000,0.9250000,-0.0226820
0.9300000,0.9300000,0.9300000,-0.0219322
0.9350000,0.9350000,0.9350000,-0.0212113
0.9400000,0.9400000,0.9400000,-0.0205180
0.9450000,0.9450000,0.9450000,-0.0198512
0.9500000,0.9500000,0.9500000,-0.0192095
0.9550000,0.9550000,0.9550000,-0.0185920
0.9600000,0.9600000,0.9600000,-0.0179977
0.9650000,0.9650000,0.9650000,-0.0174255
0.9700000,0.9700000,0.9700000,-0.0168744
0.9750000,0.9750000,0.9750000,-0.0163437
0.9800000,0.9800000,0.9800000,-0.0158324
0.9850000,0.9850000,0.9850000,-0.0153398
0.9900000,0.9900000,0.9900000,-0.0148650
0.9950000,0.9950000,0.9950000,-0.0144074
1.0000000,1.0000000,1.0000000,-0.0139661
1.0050000,1.0050000,1.0050000,-0.0135406
1.0100000,1.0100000,1.0100000,-0.0131302
1.0150000,1.0150000,1.0150000,-0.0127343
1.0200000,1.0200000,1.0200000,-0.0123523
1.0250000,1.0250000,1.0250000,-0.0119837
1.0300000,1.0300000,1.0300000,-0.0116279
1.0350000,1.0350000,1.0350000,-0.0112844
1.0400000,1.0400000,1.0400000,-0.0109527
1.0450000,1.0450000,1.0450000,-0.0106324
1.0500000,1.0500000,1.0500000,-0.0103230
1.0550000,1.0550000,1.0550000,-0.0100241
1.0600000,1.0600000,1.0600000,-0.0097352
1.0650000,1.0650000,1.0650000,-0.0094561
1.0700000,1.0700000,1.0700000,-0.0091863
1.0750000,1.0750000,1.0750000,-0.0089255
1.0800000,1.0800000,1.0800000,-0.0086733
1.0850000,1.0850000,1.0850000,-0.0084294
1.0900000,1.0900000,1.0900000,-0.0081935
1.0950000,1.0950000,1.0950000,-0.0079652
1.1000000,1.1000000,1.1000000,-0.0077444
1.1050000,1.1050000,1.1050000,-0.0075308
1.1100000,1.1100000,1.1100000,-0.0073240
1.1150000,1.1150000,1.1150000,-0.0071238
1.1200000,1.1200000,1.1200000,-0.0069300
1.1250000,1.1250000,1.1250000,-0.0067423
1.1300000,1.1300000,1.1300000,-0.0065605
1.1350000,1.1350000,1.1350000,-0.0063845
1.1400000,1.1400000,1.1400000,-0.0062140
1.1450000,1.1450000,1.1450000,-0.0060488
1.1500000,1.1500000,1.1500000,-0.0058887
1.1550000,1.1550000,1.1550000,-0.0057335
1.1600000,1.1600000,1.1600000,-0.0055831
1.1650000,1.1650000,1.1650000,-0.0054373
1.1700000,1.1700000,1.1700000,-0.0052959
1.1750000,1.1750000,1.1750000,-0.0051588
1.1800000,1.1800000,1.1800000,-0.0050259
1.1850000,1.1850000,1.1850000,-0.0048969
1.1900000,1.1900000,1.1900000,-0.0047718
1.1950000,1.1950000,1.1950000,-0.0046505
1.2000000,1.2000000,1.2000000,-0.0045327
1.2050000,1.2050000,1.2050000,-0.0044184
1.2100000,1.2100000,1.2100000,-0.0043074
1.2150000,1.2150000,1.2150000,-0.0041997
1.2200000,1.2200000,1.2200000,-0.0040952
1.2250000,1.2250000,1.2250000,-0.0039936
1.2300000,1.2300000,1.2300000,-0.0038951
1.2350000,1.2350000,1.2350000,-0.0037993
1.2400000,1.2400000,1.2400000,-0.0037063
1.2450000,1.2450000,1.2450000,-0.0036159
1.2500000,1.2500000,1.2500000,-0.0035281
1.2550000,1.2550000,1.2550000,-0.0034428
1.2600000,1.2600000,1.2600000,-0.0033599
1.2650000,1.2650000,1.2650000,-0.0032793
1.2700000,1.2700000,1.2700000,-0.0032010
1.2750000,1.2750000,1.2750000,-0.0031249
1.2800000,1.2800000,1.2800000,-0.0030508
1.2850000,1.2850000,1.2850000,-0.0029788
1.2900000,1.2900000,1.2900000,-0.0029088
1.2950000,1.2950000,1.2950000,-0.0028407
1.3000000,1.3000000,1.3000000,-0.0027745
1.3050000,1.3050000,1.3050000,-0.0027100
1.3100000,1.3100000,1.3100000,-0.0026473
1.3150000,1.3150000,1.3150000,-0.0025863
1.3200000,1.3200000,1.3200000,-0.0025270
1.3250000,1.3250000,1.3250000,-0.0024692
1.3300000,1.3300000,1.3300000,-0.0024130
1.3350000,1.3350000,1.3350000,-0.0023582
1.3400000,1.3400000,1.3400000,-0.0023049
1.3450000,1.3450000,1.3450000,-0.0022530
1.3500000,1.3500000,1.3500000,-0.0022025
1.3550000,1.3550000,1.3550000,-0.0021533
1.3600000,1.3600000,1.3600000,-0.0021053
1.3650000,1.3650000,1.3650000,-0.0020586
1.3700000,1.3700000,1.3700000,-0.0020132
1.3750000,1.3750000,1.3750000,-0.0019688
1.3800000,1.3800000,1.3800000,-0.0019257
1.3850000,1.3850000,1.3850000,-0.0018836
1.3900000,1.3900000,1.3900000,-0.0018426
1.3950000,1.3950000,1.3950000,-0.0018026
1.4000000,1.4000000,1.4000000,-0.0017637
1.4050000,1.4050000,1.4050000,-0.0017257
1.4100000,1.4100000,1.4100000,-0.0016887
1.4150000,1.4150000,1.4150000,-0.0016526
1.4200000,1.4200000,1.4200000,-0.0016174
1.4250000,1.4250000,1.4250000,-0.0015831
1.4300000,1.4300000,1.4300000,-0.0015496
1.4350000,1.4350000,1.4350000,-0.0015170
1.4400000,1.4400000,1.4400000,-0.0014851
1.4450000,1.4450000,1.4450000,-0.0014541
1.4500000,1.4500000,1.4500000,-0.0014237
1.4550000,1.4550000,1.4550000,-0.0013942
1.4600000,1.4600000,1.4600000,-0.0013653
1.4650000,1.4650000,1.4650000,-0.0013372
1.4700000,1.4700000,1.4700000,-0.0013097
1.4750000,1.4750000,1.4750000,-0.0012828
1.4800000,1.4800000,1.4800000,-0.0012567
1.4850000,1.4850000,1.4850000,-0.0012311
1.4900000,1.4900000,1.4900000,-0.0012061
1.4950000,1.4950000,1.4950000,-0.0011818
1.5000000,1.5000000,1.5000000,-0.0011580
1.5050000,1.5050000,1.5050000,-0.0011347
1.5100000,1.5100000,1.5100000,-0.0011120
1.5150000,1.5150000,1.5150000,-0.0010899
1.5200000,1.5200000,1.5200000,-0.0010682
1.5250000,1.5250000,1.5250000,-0.0010471
1.5300000,1.5300000,1.5300000,-0.0010264
1.5350000,1.5350000,1.5350000,-0.0010062
1.5400000,1.5400000,1.5400000,-0.0009865
1.5450000,1.5450000,1.5450000,-0.0009672
1.5500000,1.5500000,1.5500000,-0.0009484
1.5550000,1.5550000,1.5550000,-0.0009300
1.5600000,1.5600000,1.5600000,-0.0009120
1.5650000,1.5650000,1.5650000,-0.0008944
1.5700000,1.5700000,1.5700000,-0.0008772
1.5750000,1.5750000,1.5750000,-0.0008604
1.5800000,1.5800000,1.5800000,-0.0008440
1.5850000,1.5850000,1.5850000,-0.0008279
1.5900000,1.5900000,1.5900000,-0.0008122
1.5950000,1.5950000,1.5950000,-0.0007969
