# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.4550000,0.4550000,0.4550000,-2.2664443,-7.3011001
0.4600000,0.4600000,0.4600000,-2.1605774,-7.0260186
0.4650000,0.4650000,0.4650000,-2.0555368,-6.7625918
0.4700000,0.4700000,0.4700000,-1.9522368,-6.6280490
0.4750000,0.4750000,0.4750000,-1.8514780,-6.4955953
0.4800000,0.4800000,0.4800000,-1.7538996,-6.3439451
0.4850000,0.4850000,0.4850000,-1.6599727,-6.1793262
0.4900000,0.4900000,0.4900000,-1.5700136,-6.0065360
0.4950000,0.4950000,0.4950000,-1.4842073,-5.8292549
0.5000000,0.5000000,0.5000000,-1.4026325,-5.6502903
0.5050000,0.5050000,0.5050000,-1.3252854,-5.4717666
0.5100000,0.5100000,0.5100000,-1.2521004,-5.2952749
0.5150000,0.5150000,0.5150000,-1.1829671,-5.1219892
0.5200000,0.5200000,0.5200000,-1.1177439,-4.9527583
0.5250000,0.5250000,0.5250000,-1.0562691,-4.7881776
0.5300000,0.5300000,0.5300000,-0.9983687,-4.6286460
0.5350000,0.5350000,0.5350000,-0.9438628,-4.4744102
0.5400000,0.5400000,0.5400000,-0.8925704,-4.3255998
0.5450000,0.5450000,0.5450000,-0.8443120,-4.1822550
0.5500000,0.5500000,0.5500000,-0.7989129,-4.0443483
0.5550000,0.5550000,0.5550000,-0.7562040,-3.9118015
0.5600000,0.5600000,0.5600000,-0.7160231,-3.7844991
0.5650000,0.5650000,0.5650000,-0.6782160,-3.6622990
0.5700000,0.5700000,0.5700000,-0.6426360,-3.5450405
0.5750000,0.5750000,0.5750000,-0.6091447,-3.4325507
0.5800000,0.5800000,0.5800000,-0.5776115,-3.3246496
0.5850000,0.5850000,0.5850000,-0.5479136,-3.2211540
0.5900000,0.5900000,0.5900000,-0.5199357,-3.1218798
0.5950000,0.5950000,0.5950000,-0.4935698,-3.0266451
0.6000000,0.6000000,0.6000000,-0.4687147,-2.9352711
0.6050000,0.6050000,0.6050000,-0.4452757,-2.8475837
0.6100000,0.6100000,0.6100000,-0.4231643,-2.7634142
0.6150000,0.6150000,0.6150000,-0.4022977,-2.6825998
0.6200000,0.6200000,0.6200000,-0.3825986,-2.6049842
0.6250000,0.6250000,0.6250000,-0.3639948,-2.5304176
0.6300000,0.6300000,0.6300000,-0.3464187,-2.4587568
0.6350000,0.6350000,0.6350000,-0.3298075,-2.3898651
0.6400000,0.6400000,0.6400000,-0.3141021,-2.3236124
0.6450000,0.6450000,0.6450000,-0.2992476,-2.2598750
0.6500000,0.6500000,0.6500000,-0.2851927,-2.1985352
0.6550000,0.6550000,0.6550000,-0.2718893,-2.1394814
0.6600000,0.6600000,0.6600000,-0.2592926,-2.0826074
0.6650000,0.6650000,0.6650000,-0.2473605,-2.0280635
0.6700000,0.6700000,0.6700000,-0.2360540,-1.9765583
0.6750000,0.6750000,0.6750000,-0.2253361,-1.9268753
0.6800000,0.6800000,0.6800000,-0.2151727,-1.8789322
0.6850000,0.6850000,0.6850000,-0.2055316,-1.8326513
0.6900000,0.6900000,0.6900000,-0.1963826,-1.7879585
0.6950000,0.6950000,0.6950000,-0.1876977,-1.7447840
0.7000000,0.7000000,0.7000000,-0.1794503,-1.7030615
0.7050000,0.7050000,0.7050000,-0.1716158,-1.6627281
0.7100000,0.7100000,0.7100000,-0.1641709,-1.6237242
0.7150000,0.7150000,0.7150000,-0.1570938,-1.5859932
0.7200000,0.7200000,0.7200000,-0.1503642,-1.5494815
0.7250000,0.7250000,0.7250000,-0.1439628,-1.5141382
0.7300000,0.7300000,0.7300000,-0.1378717,-1.4799148
0.7350000,0.7350000,0.7350000,-0.1320739,-1.4467656
0.7400000,0.7400000,0.7400000,-0.1265536,-1.4146468
0.7450000,0.7450000,0.7450000,-0.1212958,-1.3835170
0.7500000,0.7500000,0.7500000,-0.1162864,-1.3533367
0.7550000,0.7550000,0.7550000,-0.1115124,-1.3240684
0.7600000,0.7600000,0.7600000,-0.1069611,-1.2956765
0.7650000,0.7650000,0.7650000,-0.1026210,-1.2681269
0.7700000,0.7700000,0.7700000,-0.0984810,-1.2413872
0.7750000,0.7750000,0.7750000,-0.0945307,-1.2154267
0.7800000,0.7800000,0.7800000,-0.0907603,-1.1902159
0.7850000,0.7850000,0.7850000,-0.0871606,-1.1657267
0.7900000,0.7900000,0.7900000,-0.0837230,-1.1419326
0.7950000,0.7950000,0.7950000,-0.0804391,-1.1188078
0.8000000,0.8000000,0.8000000,-0.0773013,-1.0963281
0.8050000,0.8050000,0.8050000,-0.0743022,-1.0744702
0.8100000,0.8100000,0.8100000,-0.0714350,-1.0532118
0.8150000,0.8150000,0.8150000,-0.0686931,-1.0325317
0.8200000,0.8200000,0.8200000,-0.0660703,-1.0124095
0.8250000,0.8250000,0.8250000,-0.0635609,-0.9928259
0.8300000,0.8300000,0.8300000,-0.0611592,-0.9737622
0.8350000,0.8350000,0.8350000,-0.0588602,-0.9552005
0.8400000,0.8400000,0.8400000,-0.0566588,-0.9371239
0.8450000,0.8450000,0.8450000,-0.0545504,-0.9195160
0.8500000,0.8500000,0.8500000,-0.0525306,-0.9023611
0.8550000,0.8550000,0.8550000,-0.0505952,-0.8856443
0.8600000,0.8600000,0.8600000,-0.0487402,-0.8693510
0.8650000,0.8650000,0.8650000,-0.0469619,-0.8534676
0.8700000,0.8700000,0.8700000,-0.0452567,-0.8380290
0.8750000,0.8750000,0.8750000,-0.0436212,-0.8231716
0.8800000,0.8800000,0.8800000,-0.0420522,-0.8086682
0.8850000,0.8850000,0.8850000,-0.0405467,-0.7945080
0.8900000,0.8900000,0.8900000,-0.0391018,-0.7806809
0.8950000,0.8950000,0.8950000,-0.0377148,-0.7671771
0.9000000,0.9000000,0.9000000,-0.0363830,-0.7539868
0.9050000,0.9050000,0.9050000,-0.0351039,-0.7411011
0.9100000,0.9100000,0.9100000,-0.0338753,-0.7285111
0.9150000,0.9150000,0.9150000,-0.0326949,-0.7162081
0.9200000,0.9200000,0.9200000,-0.0315606,-0.7041840
0.9250000,0.9250000,0.9250000,-0.0304703,-0.6924308
0.9300000,0.9300000,0.9300000,-0.0294221,-0.6809408
0.9350000,0.9350000,0.9350000,-0.0284143,-0.6697065
0.9400000,0.9400000,0.9400000,-0.0274450,-0.6587209
0.9450000,0.9450000,0.9450000,-0.0265126,-0.6479770
0.9500000,0.9500000,0.9500000,-0.0256155,-0.6374681
0.9550000,0.9550000,0.9550000,-0.0247523,-0.6271878
0.9600000,0.9600000,0.9600000,-0.0239215,-0.6171297
0.9650000,0.9650000,0.9650000,-0.0231217,-0.6072879
0.9700000,0.9700000,0.9700000,-0.0223516,-0.5976564
0.9750000,0.9750000,0.9750000,-0.0216101,-0.5882297
0.9800000,0.9800000,0.9800000,-0.0208958,-0.5790022
0.9850000,0.9850000,0.9850000,-0.0202078,-0.5699687
0.9900000,0.9900000,0.9900000,-0.0195449,-0.5611241
0.9950000,0.9950000,0.9950000,-0.0189060,-0.5524633
1.0000000,1.0000000,1.0000000,-0.0182903,-0.5439816
1.0050000,1.0050000,1.0050000,-0.0176967,-0.5356743
1.0100000,1.0100000,1.0100000,-0.0171244,-0.5275369
1.0150000,1.0150000,1.0150000,-0.0165726,-0.5195651
1.0200000,1.0200000,1.0200000,-0.0160403,-0.5117546
1.0250000,1.0250000,1.0250000,-0.0155269,-0.5041013
1.0300000,1.0300000,1.0300000,-0.0150316,-0.4966012
1.0350000,1.0350000,1.0350000,-0.0145536,-0.4892505
1.0400000,1.0400000,1.0400000,-0.0140924,-0.4820454
1.0450000,1.0450000,1.0450000,-0.0136472,-0.4749824
1.0500000,1.0500000,1.0500000,-0.0132174,-0.4680578
1.0550000,1.0550000,1.0550000,-0.0128024,-0.4612684
1.0600000,1.0600000,1.0600000,-0.0124017,-0.4546107
1.0650000,1.0650000,1.0650000,-0.0120147,-0.4480816
1.0700000,1.0700000,1.0700000,-0.0116409,-0.4416780
1.0750000,1.0750000,1.0750000,-0.0112797,-0.4353968
1.0800000,1.0800000,1.0800000,-0.0109308,-0.4292351
1.0850000,1.0850000,1.0850000,-0.0105936,-0.4231900
1.0900000,1.0900000,1.0900000,-0.0102678,-0.4172588
1.0950000,1.0950000,1.0950000,-0.0099528,-0.4114387
1.1000000,1.1000000,1.1000000,-0.0096483,-0.4057273
1.1050000,1.1050000,1.1050000,-0.0093538,-0.4001218
1.1100000,1.1100000,1.1100000,-0.0090691,-0.3946199
1.1150000,1.1150000,1.1150000,-0.0087938,-0.3892192
1.1200000,1.1200000,1.1200000,-0.0085275,-0.3839173
1.1250000,1.1250000,1.1250000,-0.0082699,-0.3787119
1.1300000,1.1300000,1.1300000,-0.0080206,-0.3736009
1.1350000,1.1350000,1.1350000,-0.0077794,-0.3685820
1.1400000,1.1400000,1.1400000,-0.0075460,-0.3636533
1.1450000,1.1450000,1.1450000,-0.0073202,-0.3588127
1.1500000,1.1500000,1.1500000,-0.0071015,-0.3540582
1.1550000,1.1550000,1.1550000,-0.0068899,-0.3493879
1.1600000,1.1600000,1.1600000,-0.0066849,-0.3447999
1.1650000,1.1650000,1.1650000,-0.0064865,-0.3402924
1.1700000,1.1700000,1.1700000,-0.0062943,-0.3358636
1.1750000,1.1750000,1.1750000,-0.0061082,-0.3315119
1.1800000,1.1800000,1.1800000,-0.0059280,-0.3272354
1.1850000,1.1850000,1.1850000,-0.0057533,-0.3230327
1.1900000,1.1900000,1.1900000,-0.0055841,-0.3189021
1.1950000,1.1950000,1.1950000,-0.0054202,-0.3148420
1.2000000,1.2000000,1.2000000,-0.0052613,-0.3108510
1.2050000,1.2050000,1.2050000,-0.0051074,-0.3069276
1.2100000,1.2100000,1.2100000,-0.0049581,-0.3030703
1.2150000,1.2150000,1.2150000,-0.0048135,-0.2992777
1.2200000,1.2200000,1.2200000,-0.0046733,-0.2955485
1.2250000,1.2250000,1.2250000,-0.0045373,-0.2918814
1.2300000,1.2300000,1.2300000,-0.0044055,-0.2882750
1.2350000,1.2350000,1.2350000,-0.0042776,-0.2847282
1.2400000,1.2400000,1.2400000,-0.0041536,-0.2812396
1.2450000,1.2450000,1.2450000,-0.0040334,-0.2778080
1.2500000,1.2500000,1.2500000,-0.0039167,-0.2744324
1.2550000,1.2550000,1.2550000,-0.0038036,-0.2711116
1.2600000,1.2600000,1.2600000,-0.0036938,-0.2678443
1.2650000,1.2650000,1.2650000,-0.0035872,-0.2646297
1.2700000,1.2700000,1.2700000,-0.0034839,-0.2614665
1.2750000,1.2750000,1.2750000,-0.0033835,-0.2583539
1.2800000,1.2800000,1.2800000,-0.0032862,-0.2552907
1.2850000,1.2850000,1.2850000,-0.0031917,-0.2522759
1.2900000,1.2900000,1.2900000,-0.0030999,-0.2493087
1.2950000,1.2950000,1.2950000,-0.0030109,-0.2463881
1.3000000,1.3000000,1.3000000,-0.0029244,-0.2435131
1.3050000,1.3050000,1.3050000,-0.0028404,-0.2406829
1.3100000,1.3100000,1.3100000,-0.0027589,-0.2378966
1.3150000,1.3150000,1.3150000,-0.0026798,-0.2351534
1.3200000,1.3200000,1.3200000,-0.0026029,-0.2324523
1.3250000,1.3250000,1.3250000,-0.0025282,-0.2297927
1.3300000,1.3300000,1.3300000,-0.0024557,-0.2271736
1.3350000,1.3350000,1.3350000,-0.0023852,-0.2245944
1.3400000,1.3400000,1.3400000,-0.0023167,-0.2220543
1.3450000,1.3450000,1.3450000,-0.0022502,-0.2195525
1.3500000,1.3500000,1.3500000,-0.0021856,-0.2170883
1.3550000,1.3550000,1.3550000,-0.0021228,-0.2146610
1.3600000,1.3600000,1.3600000,-0.0020618,-0.2122699
1.3650000,1.3650000,1.3650000,-0.0020025,-0.2099144
1.3700000,1.3700000,1.3700000,-0.0019449,-0.2075937
1.3750000,1.3750000,1.3750000,-0.0018888,-0.2053072
1.3800000,1.3800000,1.3800000,-0.0018344,-0.2030544
1.3850000,1.3850000,1.3850000,-0.0017814,-0.2008345
1.3900000,1.3900000,1.3900000,-0.0017300,-0.1986470
1.3950000,1.3950000,1.3950000,-0.0016799,-0.1964913
1.4000000,1.4000000,1.4000000,-0.0016313,-0.1943667
1.4050000,1.4050000,1.4050000,-0.0015840,-0.1922728
1.4100000,1.4100000,1.4100000,-0.0015380,-0.1902090
1.4150000,1.4150000,1.4150000,-0.0014933,-0.1881748
1.4200000,1.4200000,1.4200000,-0.0014498,-0.1861696
1.4250000,1.4250000,1.4250000,-0.0014074,-0.1841928
1.4300000,1.4300000,1.4300000,-0.0013663,-0.1822441
1.4350000,1.4350000,1.4350000,-0.0013263,-0.1803228
1.4400000,1.4400000,1.4400000,-0.0012873,-0.1784286
1.4450000,1.4450000,1.4450000,-0.0012494,-0.1765609
1.4500000,1.4500000,1.4500000,-0.0012126,-0.1747193
1.4550000,1.4550000,1.4550000,-0.0011767,-0.1729033
1.4600000,1.4600000,1.4600000,-0.0011418,-0.1711124
1.4650000,1.4650000,1.4650000,-0.0011079,-0.1693463
1.4700000,1.4700000,1.4700000,-0.0010749,-0.1676045
1.4750000,1.4750000,1.4750000,-0.0010427,-0.1658866
1.4800000,1.4800000,1.4800000,-0.0010114,-0.1641922
1.4850000,1.4850000,1.4850000,-0.0009810,-0.1625208
1.4900000,1.4900000,1.4900000,-0.0009514,-0.1608721
1.4950000,1.4950000,1.4950000,-0.0009225,-0.1592458
1.5000000,1.5000000,1.5000000,-0.0008945,-0.1576413
1.5050000,1.5050000,1.5050000,-0.0008671,-0.1560584
1.5100000,1.5100000,1.5100000,-0.0008406,-0.1544967
1.5150000,1.5150000,1.5150000,-0.0008147,-0.1529559
1.5200000,1.5200000,1.5200000,-0.0007895,-0.1514355
1.5250000,1.5250000,1.5250000,-0.0007649,-0.1499352
1.5300000,1.5300000,1.5300000,-0.0007410,-0.1484548
1.5350000,1.5350000,1.5350000,-0.0007178,-0.1469939
1.5400000,1.5400000,1.5400000,-0.0006951,-0.1455521
1.5450000,1.5450000,1.5450000,-0.0006731,-0.1441292
1.5500000,1.5500000,1.5500000,-0.0006516,-0.1427248
1.5550000,1.5550000,1.5550000,-0.0006307,-0.1413387
1.5600000,1.5600000,1.5600000,-0.0006104,-0.1399705
1.5650000,1.5650000,1.5650000,-0.0005905,-0.1386200
1.5700000,1.5700000,1.5700000,-0.0005712,-0.1372869
1.5750000,1.5750000,1.5750000,-0.0005524,-0.1359708
1.5800000,1.5800000,1.5800000,-0.0005341,-0.1346715
1.5850000,1.5850000,1.5850000,-0.0005163,-0.1333888
1.5900000,1.5900000,1.5900000,-0.0004989,-0.1321224
1.5950000,1.5950000,1.5950000,-0.0004820,-0.1308720
