# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,1214875.2641549,499904.8421973,321678.3786230,1996599.4914096,31663.9080790,1406168.8597541,499850.4890812,499959.1953135,589307.2256364,372710.6149211,10314871.1878040,499904.8421973,321678.3786230,1996599.4914096,31663.9080790,1406168.8597541,499850.4890812,499959.1953135,589307.2256364,372710.6149211,10314871.1878040
0.0275000,0.0275000,0.0275000,inf,nan,1483464.7163080,400124.6603319,257402.3759023,1598669.9157350,25298.6422042,1125875.5710436,400069.6034344,400179.7172294,471682.4755136,298318.1910019,8258758.3977012,400124.6603319,257402.3759023,1598669.9157350,25298.6422042,1125875.5710436,400069.6034344,400179.7172294,471682.4755136,298318.1910019,8258758.3977012
0.0300000,0.0300000,0.0300000,inf,nan,1347060.8504085,323175.2986107,207833.2022287,1291799.7073968,20390.7192565,909721.9254804,323119.6155022,323230.9817192,380971.5820742,240947.5846305,6673145.9507645,323175.2986107,207833.2022287,1291799.7073968,20390.7192565,909721.9254804,323119.6155022,323230.9817192,380971.5820742,240947.5846305,6673145.9507645
0.0325000,0.0325000,0.0325000,inf,nan,943051.2289873,263493.8691832,169387.1997600,1053804.7267056,16584.7547784,742081.9501368,263437.6375597,263550.1008067,310616.7972649,196451.3117728,5443408.3509792,263493.8691832,169387.1997600,1053804.7267056,16584.7547784,742081.9501368,263437.6375597,263550.1008067,310616.7972649,196451.3117728,5443408.3509792
0.0350000,0.0350000,0.0350000,inf,nan,678901.2517430,216957.8309404,139408.6249691,868244.4415610,13617.4159970,611375.3427240,216901.1289367,217014.5329442,255758.3096607,161755.7578085,4484597.4419981,216957.8309404,139408.6249691,868244.4415610,13617.4159970,611375.3427240,216901.1289367,217014.5329442,255758.3096607,161755.7578085,4484597.4419981
0.0375000,0.0375000,0.0375000,inf,nan,505956.6497637,180493.0635161,115917.1551363,722859.0896144,11292.3696535,508966.6422908,180435.9699789,180550.1570533,212772.2268897,134568.9719595,3733367.1845785,180493.0635161,115917.1551363,722859.0896144,11292.3696535,508966.6422908,180435.9699789,180550.1570533,212772.2268897,134568.9719595,3733367.1845785
0.0400000,0.0400000,0.0400000,inf,nan,394717.1831840,151793.2151195,97427.0825556,608450.5438540,9462.3435696,428376.9354187,151735.8098424,151850.6203967,178939.7319684,113171.4233841,3142191.0641177,151793.2151195,97427.0825556,608450.5438540,9462.3435696,428376.9354187,151735.8098424,151850.6203967,178939.7319684,113171.4233841,3142191.0641177
0.0425000,0.0425000,0.0425000,inf,nan,327383.2252255,129117.4551880,82817.0205489,518075.8186591,8016.2004366,364715.7798124,129059.8191069,129175.0912691,152208.6662806,96265.2130126,2675194.9210797,129117.4551880,82817.0205489,518075.8186591,8016.2004366,364715.7798124,129059.8191069,129175.0912691,152208.6662806,96265.2130126,2675194.9210797
0.0450000,0.0450000,0.0450000,inf,nan,293692.8087061,111143.8386472,71235.4367603,446462.3296596,6869.5665532,314269.3265658,111086.0539973,111201.6232971,131020.6696776,82864.7473483,2305135.5895940,111143.8386472,71235.4367603,446462.3296596,6869.5665532,314269.3265658,111086.0539973,111201.6232971,131020.6696776,82864.7473483,2305135.5895940
0.0475000,0.0475000,0.0475000,inf,nan,288659.0501668,96862.3669643,62031.7606285,389581.4477675,5957.9980306,274199.9414298,96804.5173982,96920.2165304,114185.1166982,72217.0087317,2011197.4460265,96862.3669643,62031.7606285,389581.4477675,5957.9980306,274199.9414298,96804.5173982,96920.2165304,114185.1166982,72217.0087317,2011197.4460265
0.0500000,0.0500000,0.0500000,inf,nan,311506.3724775,85496.5603827,54705.8587346,344335.7450991,5231.9693573,242325.9081489,85438.7310491,85554.3897162,100786.6628759,63743.0824911,1777376.4059846,85496.5603827,54705.8587346,344335.7450991,5231.9693573,242325.9081489,85438.7310491,85554.3897162,100786.6628759,63743.0824911,1777376.4059846
0.0525000,0.0525000,0.0525000,inf,nan,365489.0415926,76361.3457353,48820.0371911,307763.9569563,4653.1785327,216561.5983030,76296.4580559,76426.2334146,90017.7173786,56932.2033371,1588390.2931701,76361.3457353,48820.0371911,307763.9569563,4653.1785327,216561.5983030,76296.4580559,76426.2334146,90017.7173786,56932.2033371,1588390.2931701
0.0550000,0.0550000,0.0550000,inf,nan,458531.1056288,68547.1660214,43781.6483534,276682.2444197,4161.5728723,194664.2105431,68482.1675366,68612.1645063,80806.0591207,51106.2391127,1427753.7703739,68547.1660214,43781.6483534,276682.2444197,4161.5728723,194664.2105431,68482.1675366,68612.1645063,80806.0591207,51106.2391127,1427753.7703739
0.0575000,0.0575000,0.0575000,inf,nan,470768.5879273,62314.0397531,39761.5149254,251910.0597334,3762.4526273,177211.0441149,62249.0079803,62379.0715260,73458.2080136,46459.0500315,1299717.8854836,62314.0397531,39761.5149254,251910.0597334,3762.4526273,177211.0441149,62249.0079803,62379.0715260,73458.2080136,46459.0500315,1299717.8854836
0.0600000,0.0600000,0.0600000,inf,nan,415729.5617133,56783.0982590,36215.3949544,229438.5456764,3434.7330713,161389.3224540,56710.1835054,56856.0130126,66938.1195648,42335.3840227,1183686.0310607,56783.0982590,36215.3949544,229438.5456764,3434.7330713,161389.3224540,56710.1835054,56856.0130126,66938.1195648,42335.3840227,1183686.0310607
0.0625000,0.0625000,0.0625000,inf,nan,403686.1166582,51814.0652132,33011.1365931,209683.2206507,3117.3196634,147470.9235911,51741.0676198,51887.0628066,61080.4305986,38630.6562311,1081581.4884320,51814.0652132,33011.1365931,209683.2206507,3117.3196634,147470.9235911,51741.0676198,51887.0628066,61080.4305986,38630.6562311,1081581.4884320
0.0650000,0.0650000,0.0650000,inf,nan,432658.3022826,47619.7511824,30352.0428958,192357.1145753,2860.1533683,135286.4419271,47543.9320352,47695.5703296,56136.0104684,35503.5303670,992240.7822843,47619.7511824,30352.0428958,192357.1145753,2860.1533683,135286.4419271,47543.9320352,47695.5703296,56136.0104684,35503.5303670,992240.7822843
0.0675000,0.0675000,0.0675000,inf,nan,506880.2853459,42949.5602786,27343.3423440,173767.0945066,2591.3763193,122190.3376202,42874.0701838,43025.0503734,50630.6082150,32021.6082558,896169.7698972,42949.5602786,27343.3423440,173767.0945066,2591.3763193,122190.3376202,42874.0701838,43025.0503734,50630.6082150,32021.6082558,896169.7698972
0.0700000,0.0700000,0.0700000,inf,nan,637685.7652337,39036.7477374,24822.6847249,158196.9664641,2343.0371283,111221.5282403,38961.6747307,39111.8207440,46018.0329637,29104.3595212,815703.7392705,39036.7477374,24822.6847249,158196.9664641,2343.0371283,111221.5282403,38961.6747307,39111.8207440,46018.0329637,29104.3595212,815703.7392705
0.0725000,0.0725000,0.0725000,inf,nan,724152.1362571,35739.6662036,22698.8663195,145081.0869158,2133.9275492,101981.6158503,35665.0935605,35814.2388468,42131.3053161,26646.1771190,747920.2693359,35739.6662036,22698.8663195,145081.0869158,2133.9275492,101981.6158503,35665.0935605,35814.2388468,42131.3053161,26646.1771190,747920.2693359
0.0750000,0.0750000,0.0750000,inf,nan,856700.1734121,32943.4532236,20897.9344896,133960.6650688,1956.7529104,94147.4656734,32869.4593429,33017.4471043,38835.0209547,24561.4238395,690449.0355773,32943.4532236,20897.9344896,133960.6650688,1956.7529104,94147.4656734,32869.4593429,33017.4471043,38835.0209547,24561.4238395,690449.0355773
0.0775000,0.0775000,0.0775000,inf,nan,919511.8943382,30554.7562708,19359.7893624,124462.7306785,1818.3392411,87456.3913480,30481.4145811,30628.0979606,36019.1322989,22780.4994815,641363.1350204,30554.7562708,19359.7893624,124462.7306785,1805.5886823,87456.3913480,30481.4145811,30628.0979606,36019.1322989,22780.4994815,641363.1350204
0.0800000,0.0800000,0.0800000,inf,nan,707870.9010321,28497.5622739,18035.4970497,116283.5067339,1688.3646072,81694.4428503,28424.9411616,28570.1833862,33594.0321906,21246.7315023,599093.1710410,28497.5622739,18035.4970497,116283.5067339,1675.6140485,81694.4428503,28424.9411616,28570.1833862,33594.0321906,21246.7315023,599093.1710410
0.0825000,0.0825000,0.0825000,inf,nan,582859.2862198,26709.8900211,16885.1587429,109175.2234345,1575.6511761,76687.1183610,26638.0527830,26781.7272592,31486.6547726,19913.9089961,562359.1191576,26709.8900211,16885.1587429,109175.2234345,1562.9006175,76687.1183610,26638.0527830,26781.7272592,31486.6547726,19913.9089961,562359.1191576
0.0850000,0.0850000,0.0850000,inf,nan,524294.3688535,25141.1580736,15876.2149816,102935.6262059,1476.9948597,72291.9737310,25070.1628925,25212.1532546,29637.3726818,18744.3203075,530116.1127839,25141.1580736,15876.2149816,102935.6262059,1464.2443010,72291.9737310,25070.1628925,25212.1532546,29637.3726818,18744.3203075,530116.1127839
0.0875000,0.0875000,0.0875000,inf,nan,523378.0834411,23750.0825700,14982.0912916,97399.5969553,1389.7816183,68392.7204502,23679.9825151,23820.1826248,27997.5189006,17707.1857119,501511.1479849,23750.0825700,14982.0912916,97399.5969553,1377.0310596,68392.7204502,23679.9825151,23820.1826248,27997.5189006,17707.1857119,501511.1479849
0.0900000,0.0900000,0.0900000,inf,nan,580780.8296457,22502.9915181,14181.1121411,92432.4361917,1311.8798275,64894.4934853,22433.8345697,22572.1484665,26527.3995782,16777.4006137,475848.3698887,22502.9915181,14181.1121411,92432.4361917,1299.1292688,64894.4934853,22433.8345697,22572.1484665,26527.3995782,16777.4006137,475848.3698887
0.0925000,0.0925000,0.0925000,inf,nan,706906.9906159,21372.4670958,13455.6262236,87924.4530100,1241.5536157,61720.0403499,21304.2961935,21440.6379980,25194.6935218,15934.5232957,452561.1168759,21372.4670958,13455.6262236,87924.4530100,1228.8030583,61720.0403499,21304.2961935,21440.6379980,25194.6935218,15934.5232957,452561.1168759
0.0950000,0.0950000,0.0950000,inf,nan,924446.4680029,20336.2468240,12791.2985381,83786.5870478,1177.1011775,58806.6370852,20269.0999395,20403.3937086,23973.1568573,15161.9556747,431189.2970992,20336.2468240,12791.2985381,83786.5870478,1164.6422076,58806.6370852,20269.0999395,20403.3937086,23973.1568573,15161.9556747,431189.2970992
0.0975000,0.0975000,0.0975000,inf,nan,1274039.7958510,19376.3295258,12176.0850065,79946.8465193,1097.1097635,56103.5790915,19310.2397574,19442.4192942,22841.5690988,14446.2767369,411360.9819128,19376.3295258,12176.0850065,79946.8465193,1084.8653792,56103.5790915,19310.2397574,19442.4192942,22841.5690988,14446.2767369,411360.9819128
0.1000000,0.1000000,0.1000000,inf,nan,1679648.3525188,18478.2437215,11470.9837410,76347.3932468,1019.8130180,53570.1277264,18413.2394117,18543.2480314,21782.8707046,13776.6970807,392777.3426678,18478.2437215,11470.9837410,76347.3932468,1007.5681149,53570.1277264,18413.2394117,18543.2480314,21782.8707046,13776.6970807,392777.3426678
0.1025000,0.1025000,0.1025000,inf,nan,1688616.6482030,17622.2329806,10840.5754260,72942.1422147,949.5628456,51173.8193678,17565.3431494,17679.1228118,20773.7720277,13138.4870401,375200.2464862,17622.2329806,10840.5754260,72942.1422147,937.3179424,51173.8193678,17565.3431494,17679.1228118,20773.7720277,13138.4870401,375200.2464862
0.1050000,0.1050000,0.1050000,inf,nan,1976218.7573819,16782.7401263,10274.3107130,69694.7718617,885.4144642,48889.0638496,16728.0294821,16837.4507705,19784.1452764,12512.5921266,358441.9748411,16782.7401263,10274.3107130,69694.7718617,873.1695611,48889.0638496,16728.0294821,16837.4507705,19784.1452764,12512.5921266,358441.9748411
0.1075000,0.1075000,0.1075000,inf,nan,2598803.0640828,16029.1923231,9763.1153004,66577.0638370,826.5834936,46695.9750306,15976.6778409,16081.7068053,18895.8338863,11950.7746738,342356.6450807,16029.1923231,9763.1153004,66577.0638370,814.3385904,46695.9750306,15976.6778409,16081.7068053,18895.8338863,11950.7746738,342356.6450807
0.1100000,0.1100000,0.1100000,inf,nan,3457573.4729201,15307.3280066,9299.0879194,63567.5086251,772.4154589,44579.3887071,15246.8590461,15367.7969670,18044.8722197,11412.5792602,326833.0063515,15307.3280066,9299.0879194,63567.5086251,760.1705558,44579.3887071,15246.8590461,15367.7969670,18044.8722197,11412.5792602,326833.0063515
0.1125000,0.1125000,0.1125000,inf,nan,3802815.0763297,14587.9519899,8875.2668392,60650.1273224,722.3607294,42528.0328538,14528.6443164,14647.2596634,17196.8438575,10876.2390312,311788.3530625,14587.9519899,8875.2668392,60650.1273224,710.1158263,42528.0328538,14528.6443164,14647.2596634,17196.8438575,10876.2390312,311788.3530625
0.1150000,0.1150000,0.1150000,inf,nan,3434045.2709006,13890.1783507,8485.4549663,57813.4707274,675.9544006,40533.8228360,13832.0352738,13948.3214275,16374.2812161,10356.0047382,297163.3552154,13890.1783507,8485.4549663,57813.4707274,663.7094975,40533.8228360,13832.0352738,13948.3214275,16374.2812161,10356.0047382,297163.3552154
0.1175000,0.1175000,0.1175000,inf,nan,4071010.0452053,13211.9603171,8124.0947169,55049.7654106,632.8002825,38591.2602245,13154.9816947,13268.9389394,15574.7714814,9850.3503836,282917.6488385,13211.9603171,8124.0947169,55049.7654106,620.5553794,38591.2602245,13154.9816947,13268.9389394,15574.7714814,9850.3503836,282917.6488385
0.1200000,0.1200000,0.1200000,inf,nan,3506024.5842613,12551.9761346,7786.1844899,52354.1830502,592.5582843,36696.9185001,12496.1586053,12607.7936639,14796.7565179,9358.2905159,269026.0639280,12551.9761346,7786.1844899,52354.1830502,580.3133811,36696.9185001,12496.1586053,12607.7936639,14796.7565179,9358.2905159,269026.0639280
0.1225000,0.1225000,0.1225000,inf,nan,3395469.5706506,11909.4742573,7422.2218001,49724.2144334,554.9345852,34849.0025409,11854.8114775,11964.1370372,14039.3503742,8879.2648103,255475.3937140,11909.4742573,7422.2218001,49724.2144334,542.6896821,34849.0025409,11854.8114775,11964.1370372,14039.3503742,8879.2648103,255475.3937140
0.1250000,0.1250000,0.1250000,inf,nan,3983313.3382142,11284.1413012,7026.3873222,47159.1334532,519.6740648,33046.9715433,11230.6241854,11337.6584170,13302.1836209,8413.0396192,242261.6293331,11284.1413012,7026.3873222,47159.1334532,507.4291617,33046.9715433,11230.6241854,11337.6584170,13302.1836209,8413.0396192,242261.6293331
0.1275000,0.1275000,0.1275000,inf,nan,5565967.7154145,10675.9897612,6641.7465736,44659.5394066,486.5545244,31291.2171277,10623.6067230,10728.3727993,12585.2709876,7959.6242583,229387.5993630,10675.9897612,6641.7465736,44659.5394066,474.3096213,31291.2171277,10623.6067230,10728.3727993,12585.2709876,7959.6242583,229387.5993630
0.1300000,0.1300000,0.1300000,inf,nan,8849601.5854967,10085.2630479,6268.4194225,42226.9681354,455.3822934,29582.7899502,10034.0002394,10136.5258564,11888.8994162,7519.2002056,216860.9652062,10085.2630479,6268.4194225,42226.9681354,443.1373902,29582.7899502,10034.0002394,10136.5258564,11888.8994162,7519.2002056,216860.9652062
0.1325000,0.1325000,0.1325000,inf,nan,15378151.1225714,9512.3558120,5906.6235826,39863.5642025,425.9888614,27923.1693052,9462.1973596,9562.5142643,11213.5341362,7092.0616981,204692.5318411,9512.3558120,5906.6235826,39863.5642025,413.7439583,27923.1693052,9462.1973596,9562.5142643,11213.5341362,7092.0616981,204692.5318411
0.1350000,0.1350000,0.1350000,inf,nan,13134733.9211128,8957.7478286,5556.6325415,37571.8074960,398.2282308,26314.0710514,8908.6760646,9006.8195926,10559.7407251,6678.5664384,192894.8396692,8957.7478286,5556.6325415,37571.8074960,385.9833277,26314.0710514,8908.6760646,9006.8195926,10559.7407251,6678.5664384,192894.8396692
0.1375000,0.1375000,0.1375000,inf,nan,7023343.3472247,8421.9499372,5218.7412097,35354.2885201,371.9747321,24757.2897994,8373.9456238,8469.9542506,9928.1213803,6279.0952897,181481.0076538,8421.9499372,5218.7412097,35354.2885201,359.7298289,24757.2897994,8373.9456238,8469.9542506,9928.1213803,6279.0952897,181481.0076538
0.1400000,0.1400000,0.1400000,inf,nan,4047675.0727126,7905.4606921,4893.2384154,33213.5272394,347.1211001,23254.5717373,7858.5032377,7952.4181465,9319.2638170,5894.0199555,170463.8011328,7905.4606921,4893.2384154,33213.5272394,334.8761970,23254.5717373,7858.5032377,7952.4181465,9319.2638170,5894.0199555,170463.8011328
0.1425000,0.1425000,0.1425000,inf,nan,2467071.2980882,7408.7325022,4580.3854508,31151.8307846,323.5766595,21807.5147756,7362.8001685,7454.6648360,8733.7013524,5523.6777354,159854.8999548,7408.7325022,4580.3854508,31151.8307846,311.3317563,21807.5147756,7362.8001685,7454.6648360,8733.7013524,5523.6777354,159854.8999548
0.1450000,0.1450000,0.1450000,inf,nan,1569293.7091657,6932.1461278,4280.3999330,29171.1856403,301.2655179,20417.4929216,6887.2162261,6977.0760295,8171.8828414,5168.3525102,149664.3442585,6932.1461278,4280.3999330,29171.1856403,289.0206148,20417.4929216,6887.2162261,6977.0760295,8171.8828414,5168.3525102,149664.3442585
0.1475000,0.1475000,0.1475000,inf,nan,1032200.5154093,6475.9924780,3993.4442988,27273.1801860,280.1247159,19085.6019691,6432.0415550,6519.9434010,7634.1512190,4828.2611709,139900.1365035,6475.9924780,3993.4442988,27273.1801860,267.8798127,19085.6019691,6432.0415550,6519.9434010,7634.1512190,4828.2611709,139900.1365035
0.1500000,0.1500000,0.1500000,inf,nan,697512.0093942,6040.4607177,3719.6182929,25458.9536629,260.1023185,17812.6237355,5997.4647289,6083.4567065,7120.7294801,4503.5447518,130567.9794592,6040.4607177,3719.6182929,25458.9536629,247.8574154,17812.6237355,5997.4647289,6083.4567065,7120.7294801,4503.5447518,130567.9794592
0.1525000,0.1525000,0.1525000,inf,nan,482015.3003262,5625.6317516,3458.9548517,23729.1678403,241.1554719,16599.0062225,5583.5662225,5667.6972806,6631.7129984,4194.2635727,121671.1308861,5625.6317516,3458.9548517,23729.1678403,228.9105687,16599.0062225,5583.5662225,5667.6972806,6631.7129984,4194.2635727,121671.1308861
0.1550000,0.1550000,0.1550000,inf,nan,339486.8920503,5231.4762162,3211.4188277,22083.9978492,223.2484656,15444.8572146,5190.3163917,5272.6360407,6167.0671590,3900.3957411,113210.3566978,5231.4762162,3211.4188277,22083.9978492,211.0035625,15444.8572146,5190.3163917,5272.6360407,6167.0671590,3900.3957411,113210.3566978
0.1575000,0.1575000,0.1575000,inf,nan,243071.4078588,4857.8561708,2976.9080377,20523.1388685,206.3508606,14349.9489861,4817.5771510,4898.1351907,5726.6293521,3621.8384136,105183.9655116,4857.8561708,2976.9080377,20523.1388685,194.1059574,14349.9489861,4817.5771510,4898.1351907,5726.6293521,3621.8384136,105183.9655116
0.1600000,0.1600000,0.1600000,inf,nan,176579.3619670,4504.5297449,2755.2561653,19045.8255814,190.4357413,13313.7319511,4465.1066091,4543.9528808,5310.1144512,3358.4112604,97587.9087161,4504.5297449,2755.2561653,19045.8255814,178.1908381,13313.7319511,4465.1066091,4543.9528808,5310.1144512,3358.4112604,97587.9087161
0.1625000,0.1625000,0.1625000,inf,nan,129946.4259159,4171.1580672,2546.2370893,17650.8615711,175.4781492,12335.3552701,4132.5659855,4209.7501490,4917.1229818,3109.8616315,90415.9315003,4171.1580672,2546.2370893,17650.8615711,163.2332460,12335.3552701,4132.5659855,4209.7501490,4917.1229818,3109.8616315,90415.9315003
0.1650000,0.1650000,0.1650000,inf,nan,96751.4289154,3857.3138718,2349.5702586,16336.6560965,161.4537430,11413.6926185,3819.5282045,3895.0995392,4547.1512663,2875.8709734,83659.7616844,3857.3138718,2349.5702586,16336.6560965,149.2088399,11413.6926185,3819.5282045,3895.0995392,4547.1512663,2875.8709734,83659.7616844
0.1675000,0.1675000,0.1675000,inf,nan,72805.3296210,3562.4912478,2164.9267767,15101.2659683,148.3377158,10547.3715189,3525.4876335,3599.4948621,4199.6029171,2656.0620973,77309.3246482,3562.4912478,2164.9267767,15101.2659683,136.0928127,10547.3715189,3525.4876335,3599.4948621,4199.6029171,2656.0620973,77309.3246482
0.1700000,0.1700000,0.1700000,inf,nan,55321.8208730,3286.1160700,1991.9359065,13942.4405330,136.1039827,9734.8048422,3249.8705025,3322.3616375,3873.8011335,2450.0069569,71352.9741330,3286.1160700,1991.9359065,13942.4405330,123.8590796,9734.8048422,3249.8705025,3322.3616375,3873.8011335,2450.0069569,71352.9741330
0.1725000,0.1725000,0.1725000,inf,nan,42415.6854579,3027.5567181,1842.9419218,12857.6680585,124.7246368,8974.2232824,2992.0456128,3063.0678234,3569.0013367,2257.2346392,65777.7301622,3027.5567181,1830.1917507,12857.6680585,112.4797337,8974.2232824,2992.0456128,3063.0678234,3569.0013367,2257.2346392,65777.7301622
0.1750000,0.1750000,0.1750000,inf,nan,32791.7985475,2786.1347571,1692.0104610,11844.2220914,114.1696554,8263.7078053,2751.3350075,2820.9345067,3284.4037612,2077.2393282,60569.5167612,2786.1347571,1679.2599023,11844.2220914,101.9247525,8263.7078053,2751.3350075,2820.9345067,3284.4037612,2077.2393282,60569.5167612
0.1775000,0.1775000,0.1775000,inf,nan,25548.1177602,2561.1353151,1551.4344608,10899.2066235,104.4068292,7601.2212575,2527.0243403,2595.2462899,3019.1656884,1909.4880418,55713.3935148,2561.1353151,1538.6839022,10899.2066235,92.1619268,7601.2212575,2527.0243403,2595.2462899,3019.1656884,1909.4880418,55713.3935148
0.1800000,0.1800000,0.1800000,inf,nan,20048.4823064,2351.8169530,1420.7419347,10019.5991510,95.4018762,6984.6384957,2318.3727365,2385.2611696,2772.4130811,1766.1785489,51193.7762726,2351.8169530,1407.9913760,10019.5991510,83.1569749,6984.6384957,2318.3727365,2385.2611696,2772.4130811,1753.4279902,51193.7762726
0.1825000,0.1825000,0.1825000,inf,nan,15839.0785079,2157.4208706,1299.4503126,9202.2909344,87.1187006,6411.7745527,2124.6219913,2190.2197499,2543.2514361,1621.2439988,46994.6434703,2157.4208706,1286.6997540,9202.2909344,74.8738020,6411.7745527,2124.6219913,2190.2197499,2543.2514361,1608.4934401,46994.6434703
0.1850000,0.1850000,0.1850000,inf,nan,12592.7370045,1977.1793423,1187.0720665,8444.1239718,79.5197561,5880.4105002,1945.0049984,2009.3536861,2330.7757285,1486.8625621,43099.7255661,1977.1793423,1174.3215078,8444.1239718,67.2748637,5880.4105002,1945.0049984,2009.3536861,2330.7757285,1474.1120034,43099.7255661
0.1875000,0.1875000,0.1875000,1823.0738739,-0.4551045,10071.2702299,1823.0738739,1083.1194216,7741.9243714,72.5664723,5388.3167885,1791.5038988,1855.0535797,2134.0793675,1362.4608605,39492.6759983,1810.3233136,1070.3688629,7741.9243714,60.3215935,5388.3167885,1778.7533401,1841.8932871,2134.0793675,1349.7103018,39492.6759983
