# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.5550000,0.5550000,0.5550000,-2.8462124
0.5600000,0.5600000,0.5600000,-2.6964511
0.5650000,0.5650000,0.5650000,-2.5539129
0.5700000,0.5700000,0.5700000,-2.4186392
0.5750000,0.5750000,0.5750000,-2.2905420
0.5800000,0.5800000,0.5800000,-2.1694425
0.5850000,0.5850000,0.5850000,-2.0550995
0.5900000,0.5900000,0.5900000,-1.9472321
0.5950000,0.5950000,0.5950000,-1.8455363
0.6000000,0.6000000,0.6000000,-1.7496970
0.6050000,0.6050000,0.6050000,-1.6593969
0.6100000,0.6100000,0.6100000,-1.5743229
0.6150000,0.6150000,0.6150000,-1.4941702
0.6200000,0.6200000,0.6200000,-1.4186453
0.6250000,0.6250000,0.6250000,-1.3474677
0.6300000,0.6300000,0.6300000,-1.2803709
0.6350000,0.6350000,0.6350000,-1.2171028
0.6400000,0.6400000,0.6400000,-1.1574260
0.6450000,0.6450000,0.6450000,-1.1011169
0.6500000,0.6500000,0.6500000,-1.0479662
0.6550000,0.6550000,0.6550000,-0.9977774
0.6600000,0.6600000,0.6600000,-0.9503670
0.6650000,0.6650000,0.6650000,-0.9055631
0.6700000,0.6700000,0.6700000,-0.8632052
0.6750000,0.6750000,0.6750000,-0.8231433
0.6800000,0.6800000,0.6800000,-0.7852375
0.6850000,0.6850000,0.6850000,-0.7493570
0.6900000,0.6900000,0.6900000,-0.7153795
0.6950000,0.6950000,0.6950000,-0.6831910
0.7000000,0.7000000,0.7000000,-0.6526849
0.7050000,0.7050000,0.7050000,-0.6237616
0.7100000,0.7100000,0.7100000,-0.5963280
0.7150000,0.7150000,0.7150000,-0.5702971
0.7200000,0.7200000,0.7200000,-0.5455875
0.7250000,0.7250000,0.7250000,-0.5221230
0.7300000,0.7300000,0.7300000,-0.4998323
0.7350000,0.7350000,0.7350000,-0.4786487
0.7400000,0.7400000,0.7400000,-0.4585097
0.7450000,0.7450000,0.7450000,-0.4393567
0.7500000,0.7500000,0.7500000,-0.4211348
0.7550000,0.7550000,0.7550000,-0.4037925
0.7600000,0.7600000,0.7600000,-0.3872814
0.7650000,0.7650000,0.7650000,-0.3715562
0.7700000,0.7700000,0.7700000,-0.3565744
0.7750000,0.7750000,0.7750000,-0.3422958
0.7800000,0.7800000,0.7800000,-0.3286830
0.7850000,0.7850000,0.7850000,-0.3157005
0.7900000,0.7900000,0.7900000,-0.3033151
0.7950000,0.7950000,0.7950000,-0.2914955
0.8000000,0.8000000,0.8000000,-0.2802122
0.8050000,0.8050000,0.8050000,-0.2694376
0.8100000,0.8100000,0.8100000,-0.2591455
0.8150000,0.8150000,0.8150000,-0.2493113
0.8200000,0.8200000,0.8200000,-0.2399117
0.8250000,0.8250000,0.8250000,-0.2309249
0.8300000,0.8300000,0.8300000,-0.2223302
0.8350000,0.8350000,0.8350000,-0.2141080
0.8400000,0.8400000,0.8400000,-0.2062401
0.8450000,0.8450000,0.8450000,-0.1987089
0.8500000,0.8500000,0.8500000,-0.1914981
0.8550000,0.8550000,0.8550000,-0.1845921
0.8600000,0.8600000,0.8600000,-0.1779763
0.8650000,0.8650000,0.8650000,-0.1716366
0.8700000,0.8700000,0.8700000,-0.1655601
0.8750000,0.8750000,0.8750000,-0.1597341
0.8800000,0.8800000,0.8800000,-0.1541470
0.8850000,0.8850000,0.8850000,-0.1487876
0.8900000,0.8900000,0.8900000,-0.1436452
0.8950000,0.8950000,0.8950000,-0.1387099
0.9000000,0.9000000,0.9000000,-0.1339722
0.9050000,0.9050000,0.9050000,-0.1294230
0.9100000,0.9100000,0.9100000,-0.1250537
0.9150000,0.9150000,0.9150000,-0.1208563
0.9200000,0.9200000,0.9200000,-0.1168231
0.9250000,0.9250000,0.9250000,-0.1129467
0.9300000,0.9300000,0.9300000,-0.1092201
0.9350000,0.9350000,0.9350000,-0.1056368
0.9400000,0.9400000,0.9400000,-0.1021905
0.9450000,0.9450000,0.9450000,-0.0988751
0.9500000,0.9500000,0.9500000,-0.0956851
0.9550000,0.9550000,0.9550000,-0.0926150
0.9600000,0.9600000,0.9600000,-0.0896597
0.9650000,0.9650000,0.9650000,-0.0868142
0.9700000,0.9700000,0.9700000,-0.0840740
0.9750000,0.9750000,0.9750000,-0.0814345
0.9800000,0.9800000,0.9800000,-0.0788916
0.9850000,0.9850000,0.9850000,-0.0764413
0.9900000,0.9900000,0.9900000,-0.0740795
0.9950000,0.9950000,0.9950000,-0.0718029
1.0000000,1.0000000,1.0000000,-0.0696077
1.0050000,1.0050000,1.0050000,-0.0674907
1.0100000,1.0100000,1.0100000,-0.0654488
1.0150000,1.0150000,1.0150000,-0.0634788
1.0200000,1.0200000,1.0200000,-0.0615779
1.0250000,1.0250000,1.0250000,-0.0597434
1.0300000,1.0300000,1.0300000,-0.0579725
1.0350000,1.0350000,1.0350000,-0.0562628
1.0400000,1.0400000,1.0400000,-0.0546118
1.0450000,1.0450000,1.0450000,-0.0530173
1.0500000,1.0500000,1.0500000,-0.0514771
1.0550000,1.0550000,1.0550000,-0.0499889
1.0600000,1.0600000,1.0600000,-0.0485509
1.0650000,1.0650000,1.0650000,-0.0471611
1.0700000,1.0700000,1.0700000,-0.0458177
1.0750000,1.0750000,1.0750000,-0.0445188
1.0800000,1.0800000,1.0800000,-0.0432628
1.0850000,1.0850000,1.0850000,-0.0420482
1.0900000,1.0900000,1.0900000,-0.0408732
1.0950000,1.0950000,1.0950000,-0.0397365
1.1000000,1.1000000,1.1000000,-0.0386367
1.1050000,1.1050000,1.1050000,-0.0375723
1.1100000,1.1100000,1.1100000,-0.0365421
1.1150000,1.1150000,1.1150000,-0.0355448
1.1200000,1.1200000,1.1200000,-0.0345792
1.1250000,1.1250000,1.1250000,-0.0336442
1.1300000,1.1300000,1.1300000,-0.0327386
1.1350000,1.1350000,1.1350000,-0.0318614
1.1400000,1.1400000,1.1400000,-0.0310116
1.1450000,1.1450000,1.1450000,-0.0301882
1.1500000,1.1500000,1.1500000,-0.0293903
1.1550000,1.1550000,1.1550000,-0.0286170
1.1600000,1.1600000,1.1600000,-0.0278674
1.1650000,1.1650000,1.1650000,-0.0271406
1.1700000,1.1700000,1.1700000,-0.0264360
1.1750000,1.1750000,1.1750000,-0.0257526
1.1800000,1.1800000,1.1800000,-0.0250898
1.1850000,1.1850000,1.1850000,-0.0244469
1.1900000,1.1900000,1.1900000,-0.0238232
1.1950000,1.1950000,1.1950000,-0.0232181
1.2000000,1.2000000,1.2000000,-0.0226308
1.2050000,1.2050000,1.2050000,-0.0220609
1.2100000,1.2100000,1.2100000,-0.0215076
1.2150000,1.2150000,1.2150000,-0.0209706
1.2200000,1.2200000,1.2200000,-0.0204491
1.2250000,1.2250000,1.2250000,-0.0199428
1.2300000,1.2300000,1.2300000,-0.0194511
1.2350000,1.2350000,1.2350000,-0.0189735
1.2400000,1.2400000,1.2400000,-0.0185096
1.2450000,1.2450000,1.2450000,-0.0180588
1.2500000,1.2500000,1.2500000,-0.0176209
1.2550000,1.2550000,1.2550000,-0.0171954
1.2600000,1.2600000,1.2600000,-0.0167818
1.2650000,1.2650000,1.2650000,-0.0163798
1.2700000,1.2700000,1.2700000,-0.0159890
1.2750000,1.2750000,1.2750000,-0.0156091
1.2800000,1.2800000,1.2800000,-0.0152397
1.2850000,1.2850000,1.2850000,-0.0148805
1.2900000,1.2900000,1.2900000,-0.0145311
1.2950000,1.2950000,1.2950000,-0.0141913
1.3000000,1.3000000,1.3000000,-0.0138608
1.3050000,1.3050000,1.3050000,-0.0135392
1.3100000,1.3100000,1.3100000,-0.0132264
1.3150000,1.3150000,1.3150000,-0.0129219
1.3200000,1.3200000,1.3200000,-0.0126256
1.3250000,1.3250000,1.3250000,-0.0123373
1.3300000,1.3300000,1.3300000,-0.0120566
1.3350000,1.3350000,1.3350000,-0.0117833
1.3400000,1.3400000,1.3400000,-0.0115173
1.3450000,1.3450000,1.3450000,-0.0112582
1.3500000,1.3500000,1.3500000,-0.0110060
1.3550000,1.3550000,1.3550000,-0.0107603
1.3600000,1.3600000,1.3600000,-0.0105210
1.3650000,1.3650000,1.3650000,-0.0102879
1.3700000,1.3700000,1.3700000,-0.0100609
1.3750000,1.3750000,1.3750000,-0.0098396
1.3800000,1.3800000,1.3800000,-0.0096241
1.3850000,1.3850000,1.3850000,-0.0094140
1.3900000,1.3900000,1.3900000,-0.0092093
1.3950000,1.3950000,1.3950000,-0.0090098
1.4000000,1.4000000,1.4000000,-0.0088153
1.4050000,1.4050000,1.4050000,-0.0086257
1.4100000,1.4100000,1.4100000,-0.0084408
1.4150000,1.4150000,1.4150000,-0.0082606
1.4200000,1.4200000,1.4200000,-0.0080848
1.4250000,1.4250000,1.4250000,-0.0079134
1.4300000,1.4300000,1.4300000,-0.0077463
1.4350000,1.4350000,1.4350000,-0.0075832
1.4400000,1.4400000,1.4400000,-0.0074242
1.4450000,1.4450000,1.4450000,-0.0072690
1.4500000,1.4500000,1.4500000,-0.0071176
1.4550000,1.4550000,1.4550000,-0.0069699
1.4600000,1.4600000,1.4600000,-0.0068257
1.4650000,1.4650000,1.4650000,-0.0066851
1.4700000,1.4700000,1.4700000,-0.0065478
1.4750000,1.4750000,1.4750000,-0.0064138
1.4800000,1.4800000,1.4800000,-0.0062830
1.4850000,1.4850000,1.4850000,-0.0061553
1.4900000,1.4900000,1.4900000,-0.0060306
1.4950000,1.4950000,1.4950000,-0.0059088
1.5000000,1.5000000,1.5000000,-0.0057900
1.5050000,1.5050000,1.5050000,-0.0056739
1.5100000,1.5100000,1.5100000,-0.0055605
1.5150000,1.5150000,1.5150000,-0.0054498
1.5200000,1.5200000,1.5200000,-0.0053416
1.5250000,1.5250000,1.5250000,-0.0052359
1.5300000,1.5300000,1.5300000,-0.0051327
1.5350000,1.5350000,1.5350000,-0.0050318
1.5400000,1.5400000,1.5400000,-0.0049333
1.5450000,1.5450000,1.5450000,-0.0048370
1.5500000,1.5500000,1.5500000,-0.0047429
1.5550000,1.5550000,1.5550000,-0.0046509
1.5600000,1.5600000,1.5600000,-0.0045610
1.5650000,1.5650000,1.5650000,-0.0044731
1.5700000,1.5700000,1.5700000,-0.0043872
1.5750000,1.5750000,1.5750000,-0.0043032
1.5800000,1.5800000,1.5800000,-0.0042211
1.5850000,1.5850000,1.5850000,-0.0041408
1.5900000,1.5900000,1.5900000,-0.0040623
1.5950000,1.5950000,1.5950000,-0.0039855
