# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.9250000,0.9250000,0.9250000,-0.0966325,-1.3431948
0.9300000,0.9300000,0.9300000,-0.0933283,-1.3203466
0.9350000,0.9350000,0.9350000,-0.0901551,-1.2980142
0.9400000,0.9400000,0.9400000,-0.0871068,-1.2761828
0.9450000,0.9450000,0.9450000,-0.0841778,-1.2548386
0.9500000,0.9500000,0.9500000,-0.0813629,-1.2339680
0.9550000,0.9550000,0.9550000,-0.0786569,-1.2135579
0.9600000,0.9600000,0.9600000,-0.0760551,-1.1935957
0.9650000,0.9650000,0.9650000,-0.0735528,-1.1740690
0.9700000,0.9700000,0.9700000,-0.0711459,-1.1549662
0.9750000,0.9750000,0.9750000,-0.0688300,-1.1362756
0.9800000,0.9800000,0.9800000,-0.0666013,-1.1179862
0.9850000,0.9850000,0.9850000,-0.0644560,-1.1000874
0.9900000,0.9900000,0.9900000,-0.0623907,-1.0825686
0.9950000,0.9950000,0.9950000,-0.0604018,-1.0654199
1.0000000,1.0000000,1.0000000,-0.0584862,-1.0486315
1.0050000,1.0050000,1.0050000,-0.0566408,-1.0321941
1.0100000,1.0100000,1.0100000,-0.0548627,-1.0160983
1.0150000,1.0150000,1.0150000,-0.0531490,-1.0003355
1.0200000,1.0200000,1.0200000,-0.0514972,-0.9848970
1.0250000,1.0250000,1.0250000,-0.0499046,-0.9697746
1.0300000,1.0300000,1.0300000,-0.0483688,-0.9549601
1.0350000,1.0350000,1.0350000,-0.0468877,-0.9404458
1.0400000,1.0400000,1.0400000,-0.0454588,-0.9262241
1.0450000,1.0450000,1.0450000,-0.0440802,-0.9122876
1.0500000,1.0500000,1.0500000,-0.0427498,-0.8986292
1.0550000,1.0550000,1.0550000,-0.0414657,-0.8852421
1.0600000,1.0600000,1.0600000,-0.0402260,-0.8721194
1.0650000,1.0650000,1.0650000,-0.0390291,-0.8592548
1.0700000,1.0700000,1.0700000,-0.0378732,-0.8466418
1.0750000,1.0750000,1.0750000,-0.0367568,-0.8342744
1.0800000,1.0800000,1.0800000,-0.0356782,-0.8221467
1.0850000,1.0850000,1.0850000,-0.0346361,-0.8102527
1.0900000,1.0900000,1.0900000,-0.0336291,-0.7985869
1.0950000,1.0950000,1.0950000,-0.0326557,-0.7871439
1.1000000,1.1000000,1.1000000,-0.0317148,-0.7759184
1.1050000,1.1050000,1.1050000,-0.0308050,-0.7649052
1.1100000,1.1100000,1.1100000,-0.0299253,-0.7540993
1.1150000,1.1150000,1.1150000,-0.0290745,-0.7434959
1.1200000,1.1200000,1.1200000,-0.0282515,-0.7330903
1.1250000,1.1250000,1.1250000,-0.0274552,-0.7228778
1.1300000,1.1300000,1.1300000,-0.0266848,-0.7128539
1.1350000,1.1350000,1.1350000,-0.0259391,-0.7030145
1.1400000,1.1400000,1.1400000,-0.0252174,-0.6933551
1.1450000,1.1450000,1.1450000,-0.0245188,-0.6838718
1.1500000,1.1500000,1.1500000,-0.0238424,-0.6745606
1.1550000,1.1550000,1.1550000,-0.0231874,-0.6654174
1.1600000,1.1600000,1.1600000,-0.0225530,-0.6564387
1.1650000,1.1650000,1.1650000,-0.0219385,-0.6476206
1.1700000,1.1700000,1.1700000,-0.0213433,-0.6389597
1.1750000,1.1750000,1.1750000,-0.0207665,-0.6304524
1.1800000,1.1800000,1.1800000,-0.0202077,-0.6220953
1.1850000,1.1850000,1.1850000,-0.0196660,-0.6138851
1.1900000,1.1900000,1.1900000,-0.0191410,-0.6058187
1.1950000,1.1950000,1.1950000,-0.0186320,-0.5978929
1.2000000,1.2000000,1.2000000,-0.0181385,-0.5901046
1.2050000,1.2050000,1.2050000,-0.0176600,-0.5824509
1.2100000,1.2100000,1.2100000,-0.0171959,-0.5749288
1.2150000,1.2150000,1.2150000,-0.0167458,-0.5675356
1.2200000,1.2200000,1.2200000,-0.0163092,-0.5602686
1.2250000,1.2250000,1.2250000,-0.0158855,-0.5531249
1.2300000,1.2300000,1.2300000,-0.0154745,-0.5461021
1.2350000,1.2350000,1.2350000,-0.0150756,-0.5391975
1.2400000,1.2400000,1.2400000,-0.0146884,-0.5324088
1.2450000,1.2450000,1.2450000,-0.0143126,-0.5257334
1.2500000,1.2500000,1.2500000,-0.0139477,-0.5191691
1.2550000,1.2550000,1.2550000,-0.0135935,-0.5127134
1.2600000,1.2600000,1.2600000,-0.0132495,-0.5063643
1.2650000,1.2650000,1.2650000,-0.0129155,-0.5001195
1.2700000,1.2700000,1.2700000,-0.0125911,-0.4939768
1.2750000,1.2750000,1.2750000,-0.0122759,-0.4879343
1.2800000,1.2800000,1.2800000,-0.0119697,-0.4819897
1.2850000,1.2850000,1.2850000,-0.0116723,-0.4761413
1.2900000,1.2900000,1.2900000,-0.0113832,-0.4703870
1.2950000,1.2950000,1.2950000,-0.0111023,-0.4647250
1.3000000,1.3000000,1.3000000,-0.0108293,-0.4591534
1.3050000,1.3050000,1.3050000,-0.0105639,-0.4536704
1.3100000,1.3100000,1.3100000,-0.0103059,-0.4482742
1.3150000,1.3150000,1.3150000,-0.0100550,-0.4429633
1.3200000,1.3200000,1.3200000,-0.0098111,-0.4377358
1.3250000,1.3250000,1.3250000,-0.0095740,-0.4325901
1.3300000,1.3300000,1.3300000,-0.0093433,-0.4275247
1.3350000,1.3350000,1.3350000,-0.0091189,-0.4225381
1.3400000,1.3400000,1.3400000,-0.0089007,-0.4176285
1.3450000,1.3450000,1.3450000,-0.0086883,-0.4127947
1.3500000,1.3500000,1.3500000,-0.0084818,-0.4080351
1.3550000,1.3550000,1.3550000,-0.0082807,-0.4033483
1.3600000,1.3600000,1.3600000,-0.0080851,-0.3987330
1.3650000,1.3650000,1.3650000,-0.0078947,-0.3941877
1.3700000,1.3700000,1.3700000,-0.0077094,-0.3897111
1.3750000,1.3750000,1.3750000,-0.0075290,-0.3853021
1.3800000,1.3800000,1.3800000,-0.0073534,-0.3809592
1.3850000,1.3850000,1.3850000,-0.0071824,-0.3766813
1.3900000,1.3900000,1.3900000,-0.0070159,-0.3724671
1.3950000,1.3950000,1.3950000,-0.0068538,-0.3683155
1.4000000,1.4000000,1.4000000,-0.0066958,-0.3642252
1.4050000,1.4050000,1.4050000,-0.0065420,-0.3601953
1.4100000,1.4100000,1.4100000,-0.0063922,-0.3562245
1.4150000,1.4150000,1.4150000,-0.0062463,-0.3523119
1.4200000,1.4200000,1.4200000,-0.0061041,-0.3484562
1.4250000,1.4250000,1.4250000,-0.0059655,-0.3446566
1.4300000,1.4300000,1.4300000,-0.0058305,-0.3409119
1.4350000,1.4350000,1.4350000,-0.0056990,-0.3372212
1.4400000,1.4400000,1.4400000,-0.0055707,-0.3335836
1.4450000,1.4450000,1.4450000,-0.0054458,-0.3299980
1.4500000,1.4500000,1.4500000,-0.0053239,-0.3264636
1.4550000,1.4550000,1.4550000,-0.0052052,-0.3229794
1.4600000,1.4600000,1.4600000,-0.0050894,-0.3195445
1.4650000,1.4650000,1.4650000,-0.0049765,-0.3161582
1.4700000,1.4700000,1.4700000,-0.0048664,-0.3128195
1.4750000,1.4750000,1.4750000,-0.0047590,-0.3095275
1.4800000,1.4800000,1.4800000,-0.0046543,-0.3062816
1.4850000,1.4850000,1.4850000,-0.0045522,-0.3030808
1.4900000,1.4900000,1.4900000,-0.0044526,-0.2999245
1.4950000,1.4950000,1.4950000,-0.0043554,-0.2968117
1.5000000,1.5000000,1.5000000,-0.0042606,-0.2937419
1.5050000,1.5050000,1.5050000,-0.0041681,-0.2907141
1.5100000,1.5100000,1.5100000,-0.0040779,-0.2877278
1.5150000,1.5150000,1.5150000,-0.0039898,-0.2847823
1.5200000,1.5200000,1.5200000,-0.0039039,-0.2818767
1.5250000,1.5250000,1.5250000,-0.0038200,-0.2790105
1.5300000,1.5300000,1.5300000,-0.0037382,-0.2761830
1.5350000,1.5350000,1.5350000,-0.0036582,-0.2733935
1.5400000,1.5400000,1.5400000,-0.0035802,-0.2706414
1.5450000,1.5450000,1.5450000,-0.0035041,-0.2679261
1.5500000,1.5500000,1.5500000,-0.0034297,-0.2652470
1.5550000,1.5550000,1.5550000,-0.0033571,-0.2626034
1.5600000,1.5600000,1.5600000,-0.0032863,-0.2599948
1.5650000,1.5650000,1.5650000,-0.0032170,-0.2574206
1.5700000,1.5700000,1.5700000,-0.0031494,-0.2548803
1.5750000,1.5750000,1.5750000,-0.0030834,-0.2523732
1.5800000,1.5800000,1.5800000,-0.0030189,-0.2498988
1.5850000,1.5850000,1.5850000,-0.0029559,-0.2474567
1.5900000,1.5900000,1.5900000,-0.0028944,-0.2450462
1.5950000,1.5950000,1.5950000,-0.0028342,-0.2426670
