# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2450000,0.2450000,0.2450000,1397.8437446,1377.5291704
0.2500000,0.2500000,0.2500000,1149.5080800,1129.1935256
0.2550000,0.2550000,0.2550000,943.8305662,923.9825711
0.2600000,0.2600000,0.2600000,761.8093683,741.4209212
0.2650000,0.2650000,0.2650000,611.3617173,590.9608255
0.2700000,0.2700000,0.2700000,490.1457927,469.7447600
0.2750000,0.2750000,0.2750000,392.6616874,372.2606466
0.2800000,0.2800000,0.2800000,314.3945719,293.9935301
0.2850000,0.2850000,0.2850000,251.6559466,231.2549054
0.2900000,0.2900000,0.2900000,201.4410312,181.0399923
0.2950000,0.2950000,0.2950000,161.3089839,140.9079536
0.3000000,0.3000000,0.3000000,129.2823161,108.8814053
0.3050000,0.3050000,0.3050000,103.7612553,83.3623622
0.3100000,0.3100000,0.3100000,83.4444909,63.0622434
0.3150000,0.3150000,0.3150000,67.2536245,46.9438861
0.3200000,0.3200000,0.3200000,54.2920333,34.1737632
0.3250000,0.3250000,0.3250000,43.8545598,24.0828127
0.3300000,0.3300000,0.3300000,35.4203981,16.1344790
0.3350000,0.3350000,0.3350000,28.5940304,9.8987514
0.3400000,0.3400000,0.3400000,23.0544812,5.0311517
0.3450000,0.3450000,0.3450000,18.5402349,1.2557837
0.3500000,0.3500000,0.3500000,14.8452223,-1.6483054
0.3550000,0.3550000,0.3550000,11.8058157,-3.8580762
0.3600000,0.3600000,0.3600000,9.2850398,-5.5152736
0.3650000,0.3650000,0.3650000,7.1710346,-6.7334538
0.3700000,0.3700000,0.3700000,5.3845059,-7.6036051
0.3750000,0.3750000,0.3750000,3.8760011,-8.1986416
0.3800000,0.3800000,0.3800000,2.6114992,-8.5769953
0.3850000,0.3850000,0.3850000,1.5605597,-8.7854882
0.3900000,0.3900000,0.3900000,0.6935223,-8.8616284
0.3950000,0.3950000,0.3950000,-0.0172567,-8.8354477
0.4000000,0.4000000,0.4000000,-0.5969217,-8.7309725
0.4050000,0.4050000,0.4050000,-1.0687423,-8.5674026
0.4100000,0.4100000,0.4100000,-1.4544152,-8.4683433
0.4150000,0.4150000,0.4150000,-1.7734691,-8.5569779
0.4200000,0.4200000,0.4200000,-2.0426389,-8.5568557
0.4250000,0.4250000,0.4250000,-2.2756681,-8.6777890
0.4300000,0.4300000,0.4300000,-2.4828725,-8.7736745
0.4350000,0.4350000,0.4350000,-2.6702368,-8.7755694
0.4400000,0.4400000,0.4400000,-2.8391889,-8.7048569
0.4450000,0.4450000,0.4450000,-2.9878823,-8.6915249
0.4500000,0.4500000,0.4500000,-3.1133676,-8.6311553
0.4550000,0.4550000,0.4550000,-3.2135121,-8.5163591
0.4600000,0.4600000,0.4600000,-3.2879743,-8.3599979
0.4650000,0.4650000,0.4650000,-3.3381988,-8.1723199
0.4700000,0.4700000,0.4700000,-3.3668690,-8.3001277
0.4750000,0.4750000,0.4750000,-3.3773001,-8.6304160
0.4800000,0.4800000,0.4800000,-3.3729477,-8.8266967
0.4850000,0.4850000,0.4850000,-3.3570322,-8.9178195
0.4900000,0.4900000,0.4900000,-3.3323465,-8.9266092
0.4950000,0.4950000,0.4950000,-3.3012820,-8.8711737
0.5000000,0.5000000,0.5000000,-3.2659266,-8.7659151
0.5050000,0.5050000,0.5050000,-3.2280395,-8.6223160
0.5100000,0.5100000,0.5100000,-3.1889180,-8.4495501
0.5150000,0.5150000,0.5150000,-3.1493519,-8.4963337
0.5200000,0.5200000,0.5200000,-3.1097517,-8.6008176
0.5250000,0.5250000,0.5250000,-3.0703417,-8.6365033
0.5300000,0.5300000,0.5300000,-3.0312742,-8.6173219
0.5350000,0.5350000,0.5350000,-2.9926214,-8.5544641
0.5400000,0.5400000,0.5400000,-2.9543215,-8.4569411
0.5450000,0.5450000,0.5450000,-2.9161871,-8.3320279
0.5500000,0.5500000,0.5500000,-2.8779724,-8.1856149
0.5550000,0.5550000,0.5550000,-2.8394135,-8.1928890
0.5600000,0.5600000,0.5600000,-2.8002208,-8.2042736
0.5650000,0.5650000,0.5650000,-2.7600914,-8.3808664
0.5700000,0.5700000,0.5700000,-2.7187679,-8.5457452
0.5750000,0.5750000,0.5750000,-2.6760947,-8.6212586
0.5800000,0.5800000,0.5800000,-2.6320166,-8.6267241
0.5850000,0.5850000,0.5850000,-2.5865271,-8.5775356
0.5900000,0.5900000,0.5900000,-2.5396181,-8.4859607
0.5950000,0.5950000,0.5950000,-2.4912801,-8.3617745
0.6000000,0.6000000,0.6000000,-2.4415634,-8.2127652
0.6050000,0.6050000,0.6050000,-2.3906469,-8.0451356
0.6100000,0.6100000,0.6100000,-2.3388627,-7.8638246
0.6150000,0.6150000,0.6150000,-2.2866780,-7.6727624
0.6200000,0.6200000,0.6200000,-2.2346608,-7.4750747
0.6250000,0.6250000,0.6250000,-2.1834233,-7.3206245
0.6300000,0.6300000,0.6300000,-2.1335343,-7.4331930
0.6350000,0.6350000,0.6350000,-2.0854103,-7.4996727
0.6400000,0.6400000,0.6400000,-2.0392052,-7.5265701
0.6450000,0.6450000,0.6450000,-1.9947475,-7.5194966
0.6500000,0.6500000,0.6500000,-1.9515921,-7.4833235
0.6550000,0.6550000,0.6550000,-1.9092139,-7.4223031
0.6600000,0.6600000,0.6600000,-1.8672515,-7.3401625
0.6650000,0.6650000,0.6650000,-1.8256333,-7.2401785
0.6700000,0.6700000,0.6700000,-1.7845267,-7.1252367
0.6750000,0.6750000,0.6750000,-1.7442067,-7.2791972
0.6800000,0.6800000,0.6800000,-1.7049613,-7.5329563
0.6850000,0.6850000,0.6850000,-1.6670545,-7.7023852
0.6900000,0.6900000,0.6900000,-1.6307066,-7.8039713
0.6950000,0.6950000,0.6950000,-1.5960601,-7.8511443
0.7000000,0.7000000,0.7000000,-1.5631339,-7.8548141
0.7050000,0.7050000,0.7050000,-1.5317987,-7.8238179
0.7100000,0.7100000,0.7100000,-1.5018019,-7.7652914
0.7150000,0.7150000,0.7150000,-1.4728400,-7.6849783
0.7200000,0.7200000,0.7200000,-1.4446404,-7.5874866
0.7250000,0.7250000,0.7250000,-1.4170092,-7.4765010
0.7300000,0.7300000,0.7300000,-1.3898351,-7.3549595
0.7350000,0.7350000,0.7350000,-1.3630620,-7.2251987
0.7400000,0.7400000,0.7400000,-1.3366461,-7.0890737
0.7450000,0.7450000,0.7450000,-1.3105069,-6.9549121
0.7500000,0.7500000,0.7500000,-1.2844956,-6.8969707
0.7550000,0.7550000,0.7550000,-1.2584029,-6.8178434
0.7600000,0.7600000,0.7600000,-1.2320145,-6.7295340
0.7650000,0.7650000,0.7650000,-1.2051937,-6.8544682
0.7700000,0.7700000,0.7700000,-1.1779510,-6.9216759
0.7750000,0.7750000,0.7750000,-1.1504604,-6.9420533
0.7800000,0.7800000,0.7800000,-1.1230041,-6.9246721
0.7850000,0.7850000,0.7850000,-1.0958642,-6.8770588
0.7900000,0.7900000,0.7900000,-1.0692115,-6.8054348
0.7950000,0.7950000,0.7950000,-1.0430400,-6.7149218
0.8000000,0.8000000,0.8000000,-1.0171714,-6.6097172
0.8050000,0.8050000,0.8050000,-0.9913185,-6.4932438
0.8100000,0.8100000,0.8100000,-0.9651760,-6.3682777
0.8150000,0.8150000,0.8150000,-0.9385086,-6.2370575
0.8200000,0.8200000,0.8200000,-0.9112199,-6.1013770
0.8250000,0.8250000,0.8250000,-0.8833994,-5.9626642
0.8300000,0.8300000,0.8300000,-0.8553398,-5.8220481
0.8350000,0.8350000,0.8350000,-0.8275054,-5.6804152
0.8400000,0.8400000,0.8400000,-0.8004402,-5.5384573
0.8450000,0.8450000,0.8450000,-0.7746461,-5.3967113
0.8500000,0.8500000,0.8500000,-0.7504827,-5.2555920
0.8550000,0.8550000,0.8550000,-0.7281245,-5.1154195
0.8600000,0.8600000,0.8600000,-0.7075704,-4.9764417
0.8650000,0.8650000,0.8650000,-0.6886821,-4.8388519
0.8700000,0.8700000,0.8700000,-0.6712305,-4.8837748
0.8750000,0.8750000,0.8750000,-0.6549423,-5.1193556
0.8800000,0.8800000,0.8800000,-0.6395533,-5.2718504
0.8850000,0.8850000,0.8850000,-0.6248635,-5.3587793
0.8900000,0.8900000,0.8900000,-0.6107682,-5.3941508
0.8950000,0.8950000,0.8950000,-0.5972402,-5.3891578
0.9000000,0.9000000,0.9000000,-0.5842700,-5.3527336
0.9050000,0.9050000,0.9050000,-0.5718061,-5.2919983
0.9100000,0.9100000,0.9100000,-0.5597294,-5.2126168
0.9150000,0.9150000,0.9150000,-0.5478632,-5.1190867
0.9200000,0.9200000,0.9200000,-0.5360098,-5.0149700
0.9250000,0.9250000,0.9250000,-0.5240099,-4.9030803
0.9300000,0.9300000,0.9300000,-0.5118241,-4.7856340
0.9350000,0.9350000,0.9350000,-0.4995953,-4.6643720
0.9400000,0.9400000,0.9400000,-0.4876273,-4.5406586
0.9450000,0.9450000,0.9450000,-0.4762663,-4.4155606
0.9500000,0.9500000,0.9500000,-0.4657667,-4.2899113
0.9550000,0.9550000,0.9550000,-0.4562515,-4.4521265
0.9600000,0.9600000,0.9600000,-0.4477975,-4.5796800
0.9650000,0.9650000,0.9650000,-0.4405410,-4.6522113
0.9700000,0.9700000,0.9700000,-0.4346545,-4.6803472
0.9750000,0.9750000,0.9750000,-0.4301830,-4.6726941
0.9800000,0.9800000,0.9800000,-0.4269129,-4.6362614
0.9850000,0.9850000,0.9850000,-0.4244063,-4.5767873
0.9900000,0.9900000,0.9900000,-0.4221510,-4.4989910
0.9950000,0.9950000,0.9950000,-0.4197217,-4.4067691
1.0000000,1.0000000,1.0000000,-0.4168962,-4.3033491
1.0050000,1.0050000,1.0050000,-0.4136928,-4.3076625
1.0100000,1.0100000,1.0100000,-0.4103213,-4.3180187
1.0150000,1.0150000,1.0150000,-0.4070692,-4.2997883
1.0200000,1.0200000,1.0200000,-0.4041681,-4.2582708
1.0250000,1.0250000,1.0250000,-0.4017088,-4.1978605
1.0300000,1.0300000,1.0300000,-0.3996572,-4.1222235
1.0350000,1.0350000,1.0350000,-0.3979568,-4.0344347
1.0400000,1.0400000,1.0400000,-0.3966267,-3.9370847
1.0450000,1.0450000,1.0450000,-0.3957685,-4.0018741
1.0500000,1.0500000,1.0500000,-0.3954936,-4.0314912
1.0550000,1.0550000,1.0550000,-0.3958311,-4.0287509
1.0600000,1.0600000,1.0600000,-0.3966309,-4.1443353
1.0650000,1.0650000,1.0650000,-0.3975110,-4.1974288
1.0700000,1.0700000,1.0700000,-0.3979214,-4.2015968
1.0750000,1.0750000,1.0750000,-0.3972981,-4.1677270
1.0800000,1.0800000,1.0800000,-0.3952186,-4.1045651
1.0850000,1.0850000,1.0850000,-0.3915089,-4.0191393
1.0900000,1.0900000,1.0900000,-0.3862919,-3.9170978
1.0950000,1.0950000,1.0950000,-0.3799466,-3.8029773
1.1000000,1.1000000,1.1000000,-0.3729889,-3.6804176
1.1050000,1.1050000,1.1050000,-0.3659456,-3.5523328
1.1100000,1.1100000,1.1100000,-0.3592782,-3.4210496
1.1150000,1.1150000,1.1150000,-0.3533465,-3.2884178
1.1200000,1.1200000,1.1200000,-0.3483760,-3.1558997
1.1250000,1.1250000,1.1250000,-0.3444259,-3.2677053
1.1300000,1.1300000,1.1300000,-0.3413714,-3.5965861
1.1350000,1.1350000,1.1350000,-0.3389030,-3.8058227
1.1400000,1.1400000,1.1400000,-0.3365573,-3.9221365
1.1450000,1.1450000,1.1450000,-0.3338011,-3.9668002
1.1500000,1.1500000,1.1500000,-0.3301565,-3.9567262
1.1550000,1.1550000,1.1550000,-0.3253202,-3.9053381
1.1600000,1.1600000,1.1600000,-0.3192261,-3.8232683
1.1650000,1.1650000,1.1650000,-0.3120228,-3.7189173
1.1700000,1.1700000,1.1700000,-0.3039849,-3.5989011
1.1750000,1.1750000,1.1750000,-0.2954259,-3.4684094
1.1800000,1.1800000,1.1800000,-0.2866597,-3.3314931
1.1850000,1.1850000,1.1850000,-0.2779757,-3.1912941
1.1900000,1.1900000,1.1900000,-0.2695891,-3.0502301
1.1950000,1.1950000,1.1950000,-0.2615911,-2.9101419
1.2000000,1.2000000,1.2000000,-0.2539422,-2.7724119
1.2050000,1.2050000,1.2050000,-0.2465151,-2.6642828
1.2100000,1.2100000,1.2100000,-0.2391599,-2.5601960
1.2150000,1.2150000,1.2150000,-0.2317558,-2.4541127
1.2200000,1.2200000,1.2200000,-0.2242376,-2.3476815
1.2250000,1.2250000,1.2250000,-0.2165954,-2.2421614
1.2300000,1.2300000,1.2300000,-0.2088621,-2.1385011
1.2350000,1.2350000,1.2350000,-0.2010951,-2.0419712
1.2400000,1.2400000,1.2400000,-0.1933611,-1.9483623
1.2450000,1.2450000,1.2450000,-0.1857252,-1.8575849
1.2500000,1.2500000,1.2500000,-0.1782441,-1.7960412
1.2550000,1.2550000,1.2550000,-0.1709636,-1.7314267
1.2600000,1.2600000,1.2600000,-0.1639177,-1.6641556
1.2650000,1.2650000,1.2650000,-0.1571299,-1.6025776
1.2700000,1.2700000,1.2700000,-0.1506144,-1.5563840
1.2750000,1.2750000,1.2750000,-0.1443780,-1.5051177
1.2800000,1.2800000,1.2800000,-0.1384215,-1.4523665
1.2850000,1.2850000,1.2850000,-0.1327417,-1.4011750
1.2900000,1.2900000,1.2900000,-0.1273319,-1.3476893
1.2950000,1.2950000,1.2950000,-0.1221835,-1.2930796
1.3000000,1.3000000,1.3000000,-0.1172863,-1.2382403
1.3050000,1.3050000,1.3050000,-0.1126293,-1.1838479
1.3100000,1.3100000,1.3100000,-0.1082011,-1.1304072
1.3150000,1.3150000,1.3150000,-0.1039902,-1.0782879
1.3200000,1.3200000,1.3200000,-0.0999852,-1.0277535
1.3250000,1.3250000,1.3250000,-0.0961750,-0.9789844
1.3300000,1.3300000,1.3300000,-0.0925490,-0.9320961
1.3350000,1.3350000,1.3350000,-0.0890969,-0.8871540
1.3400000,1.3400000,1.3400000,-0.0858090,-0.8441846
1.3450000,1.3450000,1.3450000,-0.0826760,-0.8031849
1.3500000,1.3500000,1.3500000,-0.0796892,-0.7641294
1.3550000,1.3550000,1.3550000,-0.0768404,-0.7269762
1.3600000,1.3600000,1.3600000,-0.0741219,-0.6916714
1.3650000,1.3650000,1.3650000,-0.0715265,-0.6581526
1.3700000,1.3700000,1.3700000,-0.0690473,-0.6263515
1.3750000,1.3750000,1.3750000,-0.0666779,-0.5961967
1.3800000,1.3800000,1.3800000,-0.0644125,-0.5676148
1.3850000,1.3850000,1.3850000,-0.0622452,-0.5405322
1.3900000,1.3900000,1.3900000,-0.0601710,-0.5148755
1.3950000,1.3950000,1.3950000,-0.0581849,-0.4905729
1.4000000,1.4000000,1.4000000,-0.0562822,-0.4675542
1.4050000,1.4050000,1.4050000,-0.0544586,-0.4457517
1.4100000,1.4100000,1.4100000,-0.0527101,-0.4251000
1.4150000,1.4150000,1.4150000,-0.0510329,-0.4055365
1.4200000,1.4200000,1.4200000,-0.0494233,-0.3870014
1.4250000,1.4250000,1.4250000,-0.0478779,-0.3694376
1.4300000,1.4300000,1.4300000,-0.0463937,-0.3527909
1.4350000,1.4350000,1.4350000,-0.0449676,-0.3370101
1.4400000,1.4400000,1.4400000,-0.0435968,-0.3220463
1.4450000,1.4450000,1.4450000,-0.0422787,-0.3078536
1.4500000,1.4500000,1.4500000,-0.0410108,-0.2943886
1.4550000,1.4550000,1.4550000,-0.0397907,-0.2816101
1.4600000,1.4600000,1.4600000,-0.0386162,-0.2694796
1.4650000,1.4650000,1.4650000,-0.0374852,-0.2579607
1.4700000,1.4700000,1.4700000,-0.0363958,-0.2470189
1.4750000,1.4750000,1.4750000,-0.0353460,-0.2366221
1.4800000,1.4800000,1.4800000,-0.0343341,-0.2267397
1.4850000,1.4850000,1.4850000,-0.0333584,-0.2173433
1.4900000,1.4900000,1.4900000,-0.0324174,-0.2084058
1.4950000,1.4950000,1.4950000,-0.0315094,-0.1999021
1.5000000,1.5000000,1.5000000,-0.0306332,-0.1918082
1.5050000,1.5050000,1.5050000,-0.0297873,-0.1841018
1.5100000,1.5100000,1.5100000,-0.0289705,-0.1767618
1.5150000,1.5150000,1.5150000,-0.0281815,-0.1697684
1.5200000,1.5200000,1.5200000,-0.0274192,-0.1631030
1.5250000,1.5250000,1.5250000,-0.0266825,-0.1567479
1.5300000,1.5300000,1.5300000,-0.0259703,-0.1506868
1.5350000,1.5350000,1.5350000,-0.0252817,-0.1449039
1.5400000,1.5400000,1.5400000,-0.0246157,-0.1393848
1.5450000,1.5450000,1.5450000,-0.0239714,-0.1341156
1.5500000,1.5500000,1.5500000,-0.0233480,-0.1290833
1.5550000,1.5550000,1.5550000,-0.0227446,-0.1242758
1.5600000,1.5600000,1.5600000,-0.0221604,-0.1196813
1.5650000,1.5650000,1.5650000,-0.0215948,-0.1152892
1.5700000,1.5700000,1.5700000,-0.0210469,-0.1110891
1.5750000,1.5750000,1.5750000,-0.0205162,-0.1070713
1.5800000,1.5800000,1.5800000,-0.0200019,-0.1032267
1.5850000,1.5850000,1.5850000,-0.0195035,-0.0995468
1.5900000,1.5900000,1.5900000,-0.0190204,-0.0960233
1.5950000,1.5950000,1.5950000,-0.0185519,-0.0926487
