# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.5650000,0.5650000,0.5650000,-0.9038572,-1.7261066
0.5700000,0.5700000,0.5700000,-0.8576206,-1.6606183
0.5750000,0.5750000,0.5750000,-0.8134070,-1.5927640
0.5800000,0.5800000,0.5800000,-0.7712696,-1.5231382
0.5850000,0.5850000,0.5850000,-0.7312162,-1.4552521
0.5900000,0.5900000,0.5900000,-0.6932215,-1.3888878
0.5950000,0.5950000,0.5950000,-0.6572367,-1.3228524
0.6000000,0.6000000,0.6000000,-0.6231962,-1.2579485
0.6050000,0.6050000,0.6050000,-0.5910242,-1.1947471
0.6100000,0.6100000,0.6100000,-0.5606379,-1.1336420
0.6150000,0.6150000,0.6150000,-0.5319515,-1.0748923
0.6200000,0.6200000,0.6200000,-0.5048780,-1.0186548
0.6250000,0.6250000,0.6250000,-0.4793311,-0.9650092
0.6300000,0.6300000,0.6300000,-0.4552262,-0.9139780
0.6350000,0.6350000,0.6350000,-0.4324815,-0.8655411
0.6400000,0.6400000,0.6400000,-0.4110182,-0.8196474
0.6450000,0.6450000,0.6450000,-0.3907611,-0.7762243
0.6500000,0.6500000,0.6500000,-0.3716386,-0.7351838
0.6550000,0.6550000,0.6550000,-0.3535830,-0.6964284
0.6600000,0.6600000,0.6600000,-0.3365301,-0.6598545
0.6650000,0.6650000,0.6650000,-0.3204197,-0.6253562
0.6700000,0.6700000,0.6700000,-0.3051947,-0.5928265
0.6750000,0.6750000,0.6750000,-0.2908018,-0.5621600
0.6800000,0.6800000,0.6800000,-0.2771910,-0.5332533
0.6850000,0.6850000,0.6850000,-0.2643151,-0.5060066
0.6900000,0.6900000,0.6900000,-0.2521300,-0.4803235
0.6950000,0.6950000,0.6950000,-0.2405946,-0.4565264
0.7000000,0.7000000,0.7000000,-0.2296700,-0.4340984
0.7050000,0.7050000,0.7050000,-0.2193201,-0.4129445
0.7100000,0.7100000,0.7100000,-0.2095109,-0.3929871
0.7150000,0.7150000,0.7150000,-0.2002107,-0.3741531
0.7200000,0.7200000,0.7200000,-0.1913898,-0.3563737
0.7250000,0.7250000,0.7250000,-0.1830203,-0.3395844
0.7300000,0.7300000,0.7300000,-0.1750761,-0.3237245
0.7350000,0.7350000,0.7350000,-0.1675328,-0.3087371
0.7400000,0.7400000,0.7400000,-0.1603675,-0.2945691
0.7450000,0.7450000,0.7450000,-0.1535588,-0.2811705
0.7500000,0.7500000,0.7500000,-0.1470866,-0.2684946
0.7550000,0.7550000,0.7550000,-0.1409319,-0.2564978
0.7600000,0.7600000,0.7600000,-0.1350772,-0.2451392
0.7650000,0.7650000,0.7650000,-0.1295058,-0.2343805
0.7700000,0.7700000,0.7700000,-0.1242021,-0.2241859
0.7750000,0.7750000,0.7750000,-0.1191515,-0.2145219
0.7800000,0.7800000,0.7800000,-0.1143403,-0.2053572
0.7850000,0.7850000,0.7850000,-0.1097555,-0.1966626
0.7900000,0.7900000,0.7900000,-0.1053851,-0.1884104
0.7950000,0.7950000,0.7950000,-0.1012176,-0.1805751
0.8000000,0.8000000,0.8000000,-0.0972423,-0.1731327
0.8050000,0.8050000,0.8050000,-0.0934491,-0.1660605
0.8100000,0.8100000,0.8100000,-0.0898285,-0.1593375
0.8150000,0.8150000,0.8150000,-0.0863715,-0.1529439
0.8200000,0.8200000,0.8200000,-0.0830697,-0.1468612
0.8250000,0.8250000,0.8250000,-0.0799152,-0.1410721
0.8300000,0.8300000,0.8300000,-0.0769004,-0.1355601
0.8350000,0.8350000,0.8350000,-0.0740184,-0.1303101
0.8400000,0.8400000,0.8400000,-0.0712624,-0.1253077
0.8450000,0.8450000,0.8450000,-0.0686261,-0.1205395
0.8500000,0.8500000,0.8500000,-0.0661036,-0.1159927
0.8550000,0.8550000,0.8550000,-0.0636894,-0.1116554
0.8600000,0.8600000,0.8600000,-0.0613780,-0.1075166
0.8650000,0.8650000,0.8650000,-0.0591646,-0.1035657
0.8700000,0.8700000,0.8700000,-0.0570443,-0.0997928
0.8750000,0.8750000,0.8750000,-0.0550127,-0.0961886
0.8800000,0.8800000,0.8800000,-0.0530655,-0.0927444
0.8850000,0.8850000,0.8850000,-0.0511988,-0.0894519
0.8900000,0.8900000,0.8900000,-0.0494087,-0.0863034
0.8950000,0.8950000,0.8950000,-0.0476917,-0.0832915
0.9000000,0.9000000,0.9000000,-0.0460443,-0.0804094
0.9050000,0.9050000,0.9050000,-0.0444634,-0.0776506
0.9100000,0.9100000,0.9100000,-0.0429458,-0.0750089
0.9150000,0.9150000,0.9150000,-0.0414887,-0.0724784
0.9200000,0.9200000,0.9200000,-0.0400892,-0.0700539
0.9250000,0.9250000,0.9250000,-0.0387449,-0.0677300
0.9300000,0.9300000,0.9300000,-0.0374532,-0.0655319
0.9350000,0.9350000,0.9350000,-0.0362117,-0.0634380
0.9400000,0.9400000,0.9400000,-0.0350183,-0.0614277
0.9450000,0.9450000,0.9450000,-0.0338708,-0.0594969
0.9500000,0.9500000,0.9500000,-0.0327672,-0.0576451
0.9550000,0.9550000,0.9550000,-0.0317055,-0.0558698
0.9600000,0.9600000,0.9600000,-0.0306840,-0.0541632
0.9650000,0.9650000,0.9650000,-0.0297009,-0.0525224
0.9700000,0.9700000,0.9700000,-0.0287546,-0.0509441
0.9750000,0.9750000,0.9750000,-0.0278435,-0.0494258
0.9800000,0.9800000,0.9800000,-0.0269660,-0.0479646
0.9850000,0.9850000,0.9850000,-0.0261208,-0.0465580
0.9900000,0.9900000,0.9900000,-0.0253066,-0.0452037
0.9950000,0.9950000,0.9950000,-0.0245220,-0.0438993
1.0000000,1.0000000,1.0000000,-0.0237657,-0.0426564
1.0050000,1.0050000,1.0050000,-0.0230367,-0.0415552
1.0100000,1.0100000,1.0100000,-0.0223338,-0.0404905
1.0150000,1.0150000,1.0150000,-0.0216559,-0.0394607
1.0200000,1.0200000,1.0200000,-0.0210020,-0.0384645
1.0250000,1.0250000,1.0250000,-0.0203712,-0.0375006
1.0300000,1.0300000,1.0300000,-0.0197624,-0.0365678
1.0350000,1.0350000,1.0350000,-0.0191749,-0.0356648
1.0400000,1.0400000,1.0400000,-0.0186078,-0.0347905
1.0450000,1.0450000,1.0450000,-0.0180603,-0.0339438
1.0500000,1.0500000,1.0500000,-0.0175315,-0.0331237
1.0550000,1.0550000,1.0550000,-0.0170208,-0.0323292
1.0600000,1.0600000,1.0600000,-0.0165275,-0.0315593
1.0650000,1.0650000,1.0650000,-0.0160509,-0.0308131
1.0700000,1.0700000,1.0700000,-0.0155903,-0.0300897
1.0750000,1.0750000,1.0750000,-0.0151451,-0.0293884
1.0800000,1.0800000,1.0800000,-0.0147147,-0.0287082
1.0850000,1.0850000,1.0850000,-0.0142987,-0.0280485
1.0900000,1.0900000,1.0900000,-0.0138963,-0.0274085
1.0950000,1.0950000,1.0950000,-0.0135072,-0.0267874
1.1000000,1.1000000,1.1000000,-0.0131307,-0.0261847
1.1050000,1.1050000,1.1050000,-0.0127665,-0.0255997
1.1100000,1.1100000,1.1100000,-0.0124141,-0.0250317
1.1150000,1.1150000,1.1150000,-0.0120731,-0.0244801
1.1200000,1.1200000,1.1200000,-0.0117430,-0.0239444
1.1250000,1.1250000,1.1250000,-0.0114234,-0.0234241
1.1300000,1.1300000,1.1300000,-0.0111139,-0.0229185
1.1350000,1.1350000,1.1350000,-0.0108143,-0.0224272
1.1400000,1.1400000,1.1400000,-0.0105240,-0.0219498
1.1450000,1.1450000,1.1450000,-0.0102429,-0.0214857
1.1500000,1.1500000,1.1500000,-0.0099705,-0.0210345
1.1550000,1.1550000,1.1550000,-0.0097065,-0.0205957
1.1600000,1.1600000,1.1600000,-0.0094507,-0.0201690
1.1650000,1.1650000,1.1650000,-0.0092028,-0.0197539
1.1700000,1.1700000,1.1700000,-0.0089625,-0.0193501
1.1750000,1.1750000,1.1750000,-0.0087295,-0.0189572
1.1800000,1.1800000,1.1800000,-0.0085035,-0.0185749
1.1850000,1.1850000,1.1850000,-0.0082844,-0.0182027
1.1900000,1.1900000,1.1900000,-0.0080718,-0.0178404
1.1950000,1.1950000,1.1950000,-0.0078657,-0.0174877
1.2000000,1.2000000,1.2000000,-0.0076656,-0.0171442
1.2050000,1.2050000,1.2050000,-0.0074715,-0.0168097
1.2100000,1.2100000,1.2100000,-0.0072831,-0.0164869
1.2150000,1.2150000,1.2150000,-0.0071003,-0.0161727
1.2200000,1.2200000,1.2200000,-0.0069228,-0.0158664
1.2250000,1.2250000,1.2250000,-0.0067505,-0.0155680
1.2300000,1.2300000,1.2300000,-0.0065832,-0.0152770
1.2350000,1.2350000,1.2350000,-0.0064208,-0.0149933
1.2400000,1.2400000,1.2400000,-0.0062630,-0.0147167
1.2450000,1.2450000,1.2450000,-0.0061097,-0.0144469
1.2500000,1.2500000,1.2500000,-0.0059608,-0.0141838
1.2550000,1.2550000,1.2550000,-0.0058162,-0.0139271
1.2600000,1.2600000,1.2600000,-0.0056756,-0.0136766
1.2650000,1.2650000,1.2650000,-0.0055390,-0.0134322
1.2700000,1.2700000,1.2700000,-0.0054062,-0.0131937
1.2750000,1.2750000,1.2750000,-0.0052772,-0.0129609
1.2800000,1.2800000,1.2800000,-0.0051517,-0.0127337
1.2850000,1.2850000,1.2850000,-0.0050297,-0.0125118
1.2900000,1.2900000,1.2900000,-0.0049111,-0.0122952
1.2950000,1.2950000,1.2950000,-0.0047957,-0.0120836
1.3000000,1.3000000,1.3000000,-0.0046835,-0.0118770
1.3050000,1.3050000,1.3050000,-0.0045744,-0.0116751
1.3100000,1.3100000,1.3100000,-0.0044682,-0.0114779
1.3150000,1.3150000,1.3150000,-0.0043649,-0.0112853
1.3200000,1.3200000,1.3200000,-0.0042644,-0.0110970
1.3250000,1.3250000,1.3250000,-0.0041666,-0.0109130
1.3300000,1.3300000,1.3300000,-0.0040714,-0.0107332
1.3350000,1.3350000,1.3350000,-0.0039788,-0.0105574
1.3400000,1.3400000,1.3400000,-0.0038886,-0.0103856
1.3450000,1.3450000,1.3450000,-0.0038007,-0.0102175
1.3500000,1.3500000,1.3500000,-0.0037152,-0.0100532
1.3550000,1.3550000,1.3550000,-0.0036320,-0.0098925
1.3600000,1.3600000,1.3600000,-0.0035509,-0.0097353
1.3650000,1.3650000,1.3650000,-0.0034719,-0.0095815
1.3700000,1.3700000,1.3700000,-0.0033950,-0.0094311
1.3750000,1.3750000,1.3750000,-0.0033201,-0.0092839
1.3800000,1.3800000,1.3800000,-0.0032471,-0.0091399
1.3850000,1.3850000,1.3850000,-0.0031759,-0.0089989
1.3900000,1.3900000,1.3900000,-0.0031066,-0.0088610
1.3950000,1.3950000,1.3950000,-0.0030390,-0.0087259
1.4000000,1.4000000,1.4000000,-0.0029732,-0.0085937
1.4050000,1.4050000,1.4050000,-0.0029090,-0.0084643
1.4100000,1.4100000,1.4100000,-0.0028465,-0.0083375
1.4150000,1.4150000,1.4150000,-0.0027855,-0.0082134
1.4200000,1.4200000,1.4200000,-0.0027260,-0.0080918
1.4250000,1.4250000,1.4250000,-0.0026680,-0.0079727
1.4300000,1.4300000,1.4300000,-0.0026115,-0.0078561
1.4350000,1.4350000,1.4350000,-0.0025563,-0.0077418
1.4400000,1.4400000,1.4400000,-0.0025025,-0.0076298
1.4450000,1.4450000,1.4450000,-0.0024500,-0.0075201
1.4500000,1.4500000,1.4500000,-0.0023988,-0.0074126
1.4550000,1.4550000,1.4550000,-0.0023489,-0.0073072
1.4600000,1.4600000,1.4600000,-0.0023002,-0.0072039
1.4650000,1.4650000,1.4650000,-0.0022526,-0.0071027
1.4700000,1.4700000,1.4700000,-0.0022062,-0.0070034
1.4750000,1.4750000,1.4750000,-0.0021609,-0.0069061
1.4800000,1.4800000,1.4800000,-0.0021167,-0.0068106
1.4850000,1.4850000,1.4850000,-0.0020735,-0.0067170
1.4900000,1.4900000,1.4900000,-0.0020314,-0.0066252
1.4950000,1.4950000,1.4950000,-0.0019903,-0.0065352
1.5000000,1.5000000,1.5000000,-0.0019501,-0.0064469
1.5050000,1.5050000,1.5050000,-0.0019109,-0.0063602
1.5100000,1.5100000,1.5100000,-0.0018726,-0.0062752
1.5150000,1.5150000,1.5150000,-0.0018352,-0.0061918
1.5200000,1.5200000,1.5200000,-0.0017987,-0.0061100
1.5250000,1.5250000,1.5250000,-0.0017630,-0.0060296
1.5300000,1.5300000,1.5300000,-0.0017281,-0.0059508
1.5350000,1.5350000,1.5350000,-0.0016941,-0.0058734
1.5400000,1.5400000,1.5400000,-0.0016608,-0.0057975
1.5450000,1.5450000,1.5450000,-0.0016283,-0.0057229
1.5500000,1.5500000,1.5500000,-0.0015965,-0.0056497
1.5550000,1.5550000,1.5550000,-0.0015655,-0.0055778
1.5600000,1.5600000,1.5600000,-0.0015351,-0.0055072
1.5650000,1.5650000,1.5650000,-0.0015055,-0.0054379
1.5700000,1.5700000,1.5700000,-0.0014765,-0.0053698
1.5750000,1.5750000,1.5750000,-0.0014482,-0.0053029
1.5800000,1.5800000,1.5800000,-0.0014205,-0.0052372
1.5850000,1.5850000,1.5850000,-0.0013934,-0.0051727
1.5900000,1.5900000,1.5900000,-0.0013669,-0.0051092
1.5950000,1.5950000,1.5950000,-0.0013410,-0.0050469
