# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3300000,0.3300000,0.3300000,0.9080138,-1.9129712
0.3350000,0.3350000,0.3350000,0.4678168,-1.9678201
0.3400000,0.3400000,0.3400000,0.1049337,-1.9813867
0.3450000,0.3450000,0.3450000,-0.1924512,-1.9645628
0.3500000,0.3500000,0.3500000,-0.4326388,-1.9257159
0.3550000,0.3550000,0.3550000,-0.6220117,-1.8712662
0.3600000,0.3600000,0.3600000,-0.7663034,-1.8061280
0.3650000,0.3650000,0.3650000,-0.8712533,-1.7340503
0.3700000,0.3700000,0.3700000,-0.9427008,-1.6578790
0.3750000,0.3750000,0.3750000,-0.9863767,-1.5797604
0.3800000,0.3800000,0.3800000,-1.0076331,-1.5012981
0.3850000,0.3850000,0.3850000,-1.0112442,-1.4236758
0.3900000,0.3900000,0.3900000,-1.0013106,-1.3477522
0.3950000,0.3950000,0.3950000,-0.9812500,-1.2741349
0.4000000,0.4000000,0.4000000,-0.9538454,-1.2032388
0.4050000,0.4050000,0.4050000,-0.9213199,-1.1360630
0.4100000,0.4100000,0.4100000,-0.8854224,-1.0762599
0.4150000,0.4150000,0.4150000,-0.8475092,-1.0182635
0.4200000,0.4200000,0.4200000,-0.8086190,-0.9623979
0.4250000,0.4250000,0.4250000,-0.7695357,-0.9220769
0.4300000,0.4300000,0.4300000,-0.7308421,-0.8952784
0.4350000,0.4350000,0.4350000,-0.6929630,-0.8642538
0.4400000,0.4400000,0.4400000,-0.6562001,-0.8302821
0.4450000,0.4450000,0.4450000,-0.6207601,-0.7946446
0.4500000,0.4500000,0.4500000,-0.5867764,-0.7582932
0.4550000,0.4550000,0.4550000,-0.5543268,-0.7219291
0.4600000,0.4600000,0.4600000,-0.5234468,-0.6860615
0.4650000,0.4650000,0.4650000,-0.4941404,-0.6510538
0.4700000,0.4700000,0.4700000,-0.4663883,-0.6171580
0.4750000,0.4750000,0.4750000,-0.4401545,-0.5845418
0.4800000,0.4800000,0.4800000,-0.4153910,-0.5533091
0.4850000,0.4850000,0.4850000,-0.3920419,-0.5235157
0.4900000,0.4900000,0.4900000,-0.3700459,-0.4951819
0.4950000,0.4950000,0.4950000,-0.3493391,-0.4683014
0.5000000,0.5000000,0.5000000,-0.3298562,-0.4428490
0.5050000,0.5050000,0.5050000,-0.3115322,-0.4187858
0.5100000,0.5100000,0.5100000,-0.2943027,-0.3960633
0.5150000,0.5150000,0.5150000,-0.2781054,-0.3746272
0.5200000,0.5200000,0.5200000,-0.2628796,-0.3544193
0.5250000,0.5250000,0.5250000,-0.2485674,-0.3353795
0.5300000,0.5300000,0.5300000,-0.2351134,-0.3174473
0.5350000,0.5350000,0.5350000,-0.2224650,-0.3005627
0.5400000,0.5400000,0.5400000,-0.2105722,-0.2846671
0.5450000,0.5450000,0.5450000,-0.1993879,-0.2697035
0.5500000,0.5500000,0.5500000,-0.1888677,-0.2556171
0.5550000,0.5550000,0.5550000,-0.1789697,-0.2423555
0.5600000,0.5600000,0.5600000,-0.1696547,-0.2298689
0.5650000,0.5650000,0.5650000,-0.1608859,-0.2181098
0.5700000,0.5700000,0.5700000,-0.1526287,-0.2070335
0.5750000,0.5750000,0.5750000,-0.1448509,-0.1965978
0.5800000,0.5800000,0.5800000,-0.1375222,-0.1867629
0.5850000,0.5850000,0.5850000,-0.1306142,-0.1774914
0.5900000,0.5900000,0.5900000,-0.1241007,-0.1687484
0.5950000,0.5950000,0.5950000,-0.1179569,-0.1605008
0.6000000,0.6000000,0.6000000,-0.1121596,-0.1527180
0.6050000,0.6050000,0.6050000,-0.1066875,-0.1453710
0.6100000,0.6100000,0.6100000,-0.1015202,-0.1384329
0.6150000,0.6150000,0.6150000,-0.0966391,-0.1318784
0.6200000,0.6200000,0.6200000,-0.0920265,-0.1256840
0.6250000,0.6250000,0.6250000,-0.0876661,-0.1198277
0.6300000,0.6300000,0.6300000,-0.0835425,-0.1142887
0.6350000,0.6350000,0.6350000,-0.0796413,-0.1090478
0.6400000,0.6400000,0.6400000,-0.0759493,-0.1040871
0.6450000,0.6450000,0.6450000,-0.0724539,-0.0993897
0.6500000,0.6500000,0.6500000,-0.0691433,-0.0949398
0.6550000,0.6550000,0.6550000,-0.0660067,-0.0907228
0.6600000,0.6600000,0.6600000,-0.0630338,-0.0867248
0.6650000,0.6650000,0.6650000,-0.0602150,-0.0829331
0.6700000,0.6700000,0.6700000,-0.0575414,-0.0793355
0.6750000,0.6750000,0.6750000,-0.0550046,-0.0759208
0.6800000,0.6800000,0.6800000,-0.0525967,-0.0726785
0.6850000,0.6850000,0.6850000,-0.0503103,-0.0695987
0.6900000,0.6900000,0.6900000,-0.0481386,-0.0666721
0.6950000,0.6950000,0.6950000,-0.0460750,-0.0638900
0.7000000,0.7000000,0.7000000,-0.0441136,-0.0612444
0.7050000,0.7050000,0.7050000,-0.0422486,-0.0587275
0.7100000,0.7100000,0.7100000,-0.0404746,-0.0563324
0.7150000,0.7150000,0.7150000,-0.0387867,-0.0540521
0.7200000,0.7200000,0.7200000,-0.0371801,-0.0518806
0.7250000,0.7250000,0.7250000,-0.0356505,-0.0498118
0.7300000,0.7300000,0.7300000,-0.0341936,-0.0478401
0.7350000,0.7350000,0.7350000,-0.0328055,-0.0459605
0.7400000,0.7400000,0.7400000,-0.0314827,-0.0441679
0.7450000,0.7450000,0.7450000,-0.0302215,-0.0424578
0.7500000,0.7500000,0.7500000,-0.0290188,-0.0408257
0.7550000,0.7550000,0.7550000,-0.0278715,-0.0392677
0.7600000,0.7600000,0.7600000,-0.0267767,-0.0377799
0.7650000,0.7650000,0.7650000,-0.0257317,-0.0363587
0.7700000,0.7700000,0.7700000,-0.0247339,-0.0350006
0.7750000,0.7750000,0.7750000,-0.0237809,-0.0337025
0.7800000,0.7800000,0.7800000,-0.0228705,-0.0324612
0.7850000,0.7850000,0.7850000,-0.0220004,-0.0312740
0.7900000,0.7900000,0.7900000,-0.0211687,-0.0301381
0.7950000,0.7950000,0.7950000,-0.0203734,-0.0290510
0.8000000,0.8000000,0.8000000,-0.0196127,-0.0280103
0.8050000,0.8050000,0.8050000,-0.0188850,-0.0270137
0.8100000,0.8100000,0.8100000,-0.0181885,-0.0260591
0.8150000,0.8150000,0.8150000,-0.0175218,-0.0251444
0.8200000,0.8200000,0.8200000,-0.0168835,-0.0242678
0.8250000,0.8250000,0.8250000,-0.0162721,-0.0234273
0.8300000,0.8300000,0.8300000,-0.0156864,-0.0226214
0.8350000,0.8350000,0.8350000,-0.0151251,-0.0218482
0.8400000,0.8400000,0.8400000,-0.0145871,-0.0211064
0.8450000,0.8450000,0.8450000,-0.0140714,-0.0203945
0.8500000,0.8500000,0.8500000,-0.0135767,-0.0197110
0.8550000,0.8550000,0.8550000,-0.0131023,-0.0190547
0.8600000,0.8600000,0.8600000,-0.0126470,-0.0184243
0.8650000,0.8650000,0.8650000,-0.0122102,-0.0178187
0.8700000,0.8700000,0.8700000,-0.0117908,-0.0172367
0.8750000,0.8750000,0.8750000,-0.0113882,-0.0166773
0.8800000,0.8800000,0.8800000,-0.0110015,-0.0161394
0.8850000,0.8850000,0.8850000,-0.0106300,-0.0156221
0.8900000,0.8900000,0.8900000,-0.0102731,-0.0151245
0.8950000,0.8950000,0.8950000,-0.0099301,-0.0146458
0.9000000,0.9000000,0.9000000,-0.0096004,-0.0141850
0.9050000,0.9050000,0.9050000,-0.0092834,-0.0137415
0.9100000,0.9100000,0.9100000,-0.0089786,-0.0133144
0.9150000,0.9150000,0.9150000,-0.0086853,-0.0129032
0.9200000,0.9200000,0.9200000,-0.0084032,-0.0125070
0.9250000,0.9250000,0.9250000,-0.0081318,-0.0121254
0.9300000,0.9300000,0.9300000,-0.0078705,-0.0117575
0.9350000,0.9350000,0.9350000,-0.0076189,-0.0114030
0.9400000,0.9400000,0.9400000,-0.0073767,-0.0110612
0.9450000,0.9450000,0.9450000,-0.0071435,-0.0107316
0.9500000,0.9500000,0.9500000,-0.0069188,-0.0104136
0.9550000,0.9550000,0.9550000,-0.0067023,-0.0101069
0.9600000,0.9600000,0.9600000,-0.0064936,-0.0098110
0.9650000,0.9650000,0.9650000,-0.0062926,-0.0095254
0.9700000,0.9700000,0.9700000,-0.0060987,-0.0092497
0.9750000,0.9750000,0.9750000,-0.0059118,-0.0089835
0.9800000,0.9800000,0.9800000,-0.0057315,-0.0087264
0.9850000,0.9850000,0.9850000,-0.0055577,-0.0084781
0.9900000,0.9900000,0.9900000,-0.0053899,-0.0082383
0.9950000,0.9950000,0.9950000,-0.0052280,-0.0080065
1.0000000,1.0000000,1.0000000,-0.0050718,-0.0077825
1.0050000,1.0050000,1.0050000,-0.0049210,-0.0075660
1.0100000,1.0100000,1.0100000,-0.0047754,-0.0073567
1.0150000,1.0150000,1.0150000,-0.0046348,-0.0071543
1.0200000,1.0200000,1.0200000,-0.0044991,-0.0069586
1.0250000,1.0250000,1.0250000,-0.0043679,-0.0067692
1.0300000,1.0300000,1.0300000,-0.0042412,-0.0065860
1.0350000,1.0350000,1.0350000,-0.0041187,-0.0064088
1.0400000,1.0400000,1.0400000,-0.0040004,-0.0062372
1.0450000,1.0450000,1.0450000,-0.0038860,-0.0060711
1.0500000,1.0500000,1.0500000,-0.0037754,-0.0059103
1.0550000,1.0550000,1.0550000,-0.0036685,-0.0057546
1.0600000,1.0600000,1.0600000,-0.0035651,-0.0056039
1.0650000,1.0650000,1.0650000,-0.0034651,-0.0054578
1.0700000,1.0700000,1.0700000,-0.0033683,-0.0053163
1.0750000,1.0750000,1.0750000,-0.0032747,-0.0051792
1.0800000,1.0800000,1.0800000,-0.0031841,-0.0050463
1.0850000,1.0850000,1.0850000,-0.0030964,-0.0049175
1.0900000,1.0900000,1.0900000,-0.0030115,-0.0047927
1.0950000,1.0950000,1.0950000,-0.0029293,-0.0046716
1.1000000,1.1000000,1.1000000,-0.0028498,-0.0045542
1.1050000,1.1050000,1.1050000,-0.0027727,-0.0044404
1.1100000,1.1100000,1.1100000,-0.0026981,-0.0043300
1.1150000,1.1150000,1.1150000,-0.0026258,-0.0042228
1.1200000,1.1200000,1.1200000,-0.0025557,-0.0041188
1.1250000,1.1250000,1.1250000,-0.0024878,-0.0040180
1.1300000,1.1300000,1.1300000,-0.0024220,-0.0039200
1.1350000,1.1350000,1.1350000,-0.0023583,-0.0038250
1.1400000,1.1400000,1.1400000,-0.0022965,-0.0037327
1.1450000,1.1450000,1.1450000,-0.0022365,-0.0036431
1.1500000,1.1500000,1.1500000,-0.0021784,-0.0035560
1.1550000,1.1550000,1.1550000,-0.0021221,-0.0034715
1.1600000,1.1600000,1.1600000,-0.0020674,-0.0033894
1.1650000,1.1650000,1.1650000,-0.0020144,-0.0033096
1.1700000,1.1700000,1.1700000,-0.0019629,-0.0032321
1.1750000,1.1750000,1.1750000,-0.0019130,-0.0031567
1.1800000,1.1800000,1.1800000,-0.0018646,-0.0030835
1.1850000,1.1850000,1.1850000,-0.0018176,-0.0030123
1.1900000,1.1900000,1.1900000,-0.0017719,-0.0029431
1.1950000,1.1950000,1.1950000,-0.0017276,-0.0028758
1.2000000,1.2000000,1.2000000,-0.0016846,-0.0028104
1.2050000,1.2050000,1.2050000,-0.0016428,-0.0027467
1.2100000,1.2100000,1.2100000,-0.0016023,-0.0026848
1.2150000,1.2150000,1.2150000,-0.0015629,-0.0026246
1.2200000,1.2200000,1.2200000,-0.0015246,-0.0025660
1.2250000,1.2250000,1.2250000,-0.0014874,-0.0025090
1.2300000,1.2300000,1.2300000,-0.0014513,-0.0024535
1.2350000,1.2350000,1.2350000,-0.0014162,-0.0023995
1.2400000,1.2400000,1.2400000,-0.0013820,-0.0023469
1.2450000,1.2450000,1.2450000,-0.0013489,-0.0022957
1.2500000,1.2500000,1.2500000,-0.0013166,-0.0022459
1.2550000,1.2550000,1.2550000,-0.0012853,-0.0021973
1.2600000,1.2600000,1.2600000,-0.0012548,-0.0021501
1.2650000,1.2650000,1.2650000,-0.0012252,-0.0021040
1.2700000,1.2700000,1.2700000,-0.0011963,-0.0020592
1.2750000,1.2750000,1.2750000,-0.0011683,-0.0020155
1.2800000,1.2800000,1.2800000,-0.0011410,-0.0019729
1.2850000,1.2850000,1.2850000,-0.0011145,-0.0019315
1.2900000,1.2900000,1.2900000,-0.0010887,-0.0018910
1.2950000,1.2950000,1.2950000,-0.0010636,-0.0018516
1.3000000,1.3000000,1.3000000,-0.0010391,-0.0018132
1.3050000,1.3050000,1.3050000,-0.0010153,-0.0017758
1.3100000,1.3100000,1.3100000,-0.0009922,-0.0017393
1.3150000,1.3150000,1.3150000,-0.0009696,-0.0017037
1.3200000,1.3200000,1.3200000,-0.0009477,-0.0016689
1.3250000,1.3250000,1.3250000,-0.0009263,-0.0016351
1.3300000,1.3300000,1.3300000,-0.0009055,-0.0016021
1.3350000,1.3350000,1.3350000,-0.0008852,-0.0015698
1.3400000,1.3400000,1.3400000,-0.0008655,-0.0015384
1.3450000,1.3450000,1.3450000,-0.0008462,-0.0015077
1.3500000,1.3500000,1.3500000,-0.0008275,-0.0014778
1.3550000,1.3550000,1.3550000,-0.0008093,-0.0014486
1.3600000,1.3600000,1.3600000,-0.0007915,-0.0014201
1.3650000,1.3650000,1.3650000,-0.0007741,-0.0013923
1.3700000,1.3700000,1.3700000,-0.0007573,-0.0013651
1.3750000,1.3750000,1.3750000,-0.0007408,-0.0013386
1.3800000,1.3800000,1.3800000,-0.0007248,-0.0013127
1.3850000,1.3850000,1.3850000,-0.0007091,-0.0012874
1.3900000,1.3900000,1.3900000,-0.0006939,-0.0012627
1.3950000,1.3950000,1.3950000,-0.0006790,-0.0012386
1.4000000,1.4000000,1.4000000,-0.0006645,-0.0012151
1.4050000,1.4050000,1.4050000,-0.0006504,-0.0011921
1.4100000,1.4100000,1.4100000,-0.0006366,-0.0011696
1.4150000,1.4150000,1.4150000,-0.0006231,-0.0011476
1.4200000,1.4200000,1.4200000,-0.0006100,-0.0011262
1.4250000,1.4250000,1.4250000,-0.0005972,-0.0011052
1.4300000,1.4300000,1.4300000,-0.0005848,-0.0010847
1.4350000,1.4350000,1.4350000,-0.0005726,-0.0010647
1.4400000,1.4400000,1.4400000,-0.0005607,-0.0010451
1.4450000,1.4450000,1.4450000,-0.0005491,-0.0010259
1.4500000,1.4500000,1.4500000,-0.0005378,-0.0010072
1.4550000,1.4550000,1.4550000,-0.0005267,-0.0009889
1.4600000,1.4600000,1.4600000,-0.0005159,-0.0009710
1.4650000,1.4650000,1.4650000,-0.0005054,-0.0009535
1.4700000,1.4700000,1.4700000,-0.0004951,-0.0009364
1.4750000,1.4750000,1.4750000,-0.0004851,-0.0009197
1.4800000,1.4800000,1.4800000,-0.0004753,-0.0009033
1.4850000,1.4850000,1.4850000,-0.0004657,-0.0008873
1.4900000,1.4900000,1.4900000,-0.0004564,-0.0008716
1.4950000,1.4950000,1.4950000,-0.0004473,-0.0008563
1.5000000,1.5000000,1.5000000,-0.0004384,-0.0008413
1.5050000,1.5050000,1.5050000,-0.0004297,-0.0008267
1.5100000,1.5100000,1.5100000,-0.0004211,-0.0008125
1.5150000,1.5150000,1.5150000,-0.0004128,-0.0007985
1.5200000,1.5200000,1.5200000,-0.0004047,-0.0007848
1.5250000,1.5250000,1.5250000,-0.0003968,-0.0007714
1.5300000,1.5300000,1.5300000,-0.0003890,-0.0007583
1.5350000,1.5350000,1.5350000,-0.0003815,-0.0007455
1.5400000,1.5400000,1.5400000,-0.0003741,-0.0007329
1.5450000,1.5450000,1.5450000,-0.0003668,-0.0007206
1.5500000,1.5500000,1.5500000,-0.0003597,-0.0007086
1.5550000,1.5550000,1.5550000,-0.0003528,-0.0006968
1.5600000,1.5600000,1.5600000,-0.0003461,-0.0006852
1.5650000,1.5650000,1.5650000,-0.0003395,-0.0006739
1.5700000,1.5700000,1.5700000,-0.0003330,-0.0006628
1.5750000,1.5750000,1.5750000,-0.0003267,-0.0006520
1.5800000,1.5800000,1.5800000,-0.0003205,-0.0006413
1.5850000,1.5850000,1.5850000,-0.0003144,-0.0006309
1.5900000,1.5900000,1.5900000,-0.0003085,-0.0006207
1.5950000,1.5950000,1.5950000,-0.0003027,-0.0006107
