# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4500000,0.4500000,0.4500000,-0.5574608,-7.2441812
0.4550000,0.4550000,0.4550000,-0.8970359,-7.1292862
0.4600000,0.4600000,0.4600000,-1.2380524,-6.9934867
0.4650000,0.4650000,0.4650000,-1.5762454,-6.8963681
0.4700000,0.4700000,0.4700000,-1.9030434,-6.7559910
0.4750000,0.4750000,0.4750000,-2.2083712,-6.6617402
0.4800000,0.4800000,0.4800000,-2.4834836,-6.7364101
0.4850000,0.4850000,0.4850000,-2.7226247,-6.7293377
0.4900000,0.4900000,0.4900000,-2.9233734,-6.6593141
0.4950000,0.4950000,0.4950000,-3.0860855,-6.5414128
0.5000000,0.5000000,0.5000000,-3.2129762,-6.3877131
0.5050000,0.5050000,0.5050000,-3.3072987,-6.2078783
0.5100000,0.5100000,0.5100000,-3.3727915,-6.0096216
0.5150000,0.5150000,0.5150000,-3.4132858,-5.7990798
0.5200000,0.5200000,0.5200000,-3.4323475,-5.5811231
0.5250000,0.5250000,0.5250000,-3.4329936,-5.3596070
0.5300000,0.5300000,0.5300000,-3.4176067,-5.1585942
0.5350000,0.5350000,0.5350000,-3.3880814,-4.9682123
0.5400000,0.5400000,0.5400000,-3.3460705,-4.7775433
0.5450000,0.5450000,0.5450000,-3.2931576,-4.5940800
0.5500000,0.5500000,0.5500000,-3.2308877,-4.4788792
0.5550000,0.5550000,0.5550000,-3.1607066,-4.3470237
0.5600000,0.5600000,0.5600000,-3.0838907,-4.2075547
0.5650000,0.5650000,0.5650000,-3.0015162,-4.0615208
0.5700000,0.5700000,0.5700000,-2.9144852,-3.9428367
0.5750000,0.5750000,0.5750000,-2.8235943,-3.8778442
0.5800000,0.5800000,0.5800000,-2.7296122,-3.7902812
0.5850000,0.5850000,0.5850000,-2.6333313,-3.6888251
0.5900000,0.5900000,0.5900000,-2.5355790,-3.5780251
0.5950000,0.5950000,0.5950000,-2.4371941,-3.5215656
0.6000000,0.6000000,0.6000000,-2.3389878,-3.4676855
0.6050000,0.6050000,0.6050000,-2.2417053,-3.3925250
0.6100000,0.6100000,0.6100000,-2.1459977,-3.3197873
0.6150000,0.6150000,0.6150000,-2.0524072,-3.2768663
0.6200000,0.6200000,0.6200000,-1.9613646,-3.2118398
0.6250000,0.6250000,0.6250000,-1.8731949,-3.1344112
0.6300000,0.6300000,0.6300000,-1.7881280,-3.0552877
0.6350000,0.6350000,0.6350000,-1.7063122,-2.9650817
0.6400000,0.6400000,0.6400000,-1.6278282,-2.8670225
0.6450000,0.6450000,0.6450000,-1.5527015,-2.7637331
0.6500000,0.6500000,0.6500000,-1.4809145,-2.6575195
0.6550000,0.6550000,0.6550000,-1.4124164,-2.5501735
0.6600000,0.6600000,0.6600000,-1.3471312,-2.4430765
0.6650000,0.6650000,0.6650000,-1.2849650,-2.3372818
0.6700000,0.6700000,0.6700000,-1.2258113,-2.2335814
0.6750000,0.6750000,0.6750000,-1.1695553,-2.1325594
0.6800000,0.6800000,0.6800000,-1.1160773,-2.0356337
0.6850000,0.6850000,0.6850000,-1.0652556,-1.9440206
0.6900000,0.6900000,0.6900000,-1.0169683,-1.8564999
0.6950000,0.6950000,0.6950000,-0.9710946,-1.7717278
0.7000000,0.7000000,0.7000000,-0.9275166,-1.6899386
0.7050000,0.7050000,0.7050000,-0.8861193,-1.6112785
0.7100000,0.7100000,0.7100000,-0.8467919,-1.5358251
0.7150000,0.7150000,0.7150000,-0.8094275,-1.4636030
0.7200000,0.7200000,0.7200000,-0.7739239,-1.3945959
0.7250000,0.7250000,0.7250000,-0.7401833,-1.3287565
0.7300000,0.7300000,0.7300000,-0.7081126,-1.2660144
0.7350000,0.7350000,0.7350000,-0.6776232,-1.2062823
0.7400000,0.7400000,0.7400000,-0.6486309,-1.1494610
0.7450000,0.7450000,0.7450000,-0.6210562,-1.0954430
0.7500000,0.7500000,0.7500000,-0.5948232,-1.0441162
0.7550000,0.7550000,0.7550000,-0.5698607,-0.9953655
0.7600000,0.7600000,0.7600000,-0.5461008,-0.9490755
0.7650000,0.7650000,0.7650000,-0.5234799,-0.9051315
0.7700000,0.7700000,0.7700000,-0.5019373,-0.8634204
0.7750000,0.7750000,0.7750000,-0.4814162,-0.8238319
0.7800000,0.7800000,0.7800000,-0.4618627,-0.7862592
0.7850000,0.7850000,0.7850000,-0.4432259,-0.7505988
0.7900000,0.7900000,0.7900000,-0.4254579,-0.7167515
0.7950000,0.7950000,0.7950000,-0.4085133,-0.6846220
0.8000000,0.8000000,0.8000000,-0.3923494,-0.6541192
0.8050000,0.8050000,0.8050000,-0.3769260,-0.6251566
0.8100000,0.8100000,0.8100000,-0.3622047,-0.5976515
0.8150000,0.8150000,0.8150000,-0.3481498,-0.5715255
0.8200000,0.8200000,0.8200000,-0.3347273,-0.5467042
0.8250000,0.8250000,0.8250000,-0.3219050,-0.5231172
0.8300000,0.8300000,0.8300000,-0.3096527,-0.5006976
0.8350000,0.8350000,0.8350000,-0.2979418,-0.4793825
0.8400000,0.8400000,0.8400000,-0.2867453,-0.4591122
0.8450000,0.8450000,0.8450000,-0.2760376,-0.4398302
0.8500000,0.8500000,0.8500000,-0.2657946,-0.4214835
0.8550000,0.8550000,0.8550000,-0.2559934,-0.4040217
0.8600000,0.8600000,0.8600000,-0.2466124,-0.3873975
0.8650000,0.8650000,0.8650000,-0.2376313,-0.3715661
0.8700000,0.8700000,0.8700000,-0.2290307,-0.3564853
0.8750000,0.8750000,0.8750000,-0.2207922,-0.3421154
0.8800000,0.8800000,0.8800000,-0.2128987,-0.3284188
0.8850000,0.8850000,0.8850000,-0.2053336,-0.3153601
0.8900000,0.8900000,0.8900000,-0.1980815,-0.3029059
0.8950000,0.8950000,0.8950000,-0.1911277,-0.2910247
0.9000000,0.9000000,0.9000000,-0.1844582,-0.2796868
0.9050000,0.9050000,0.9050000,-0.1780597,-0.2688641
0.9100000,0.9100000,0.9100000,-0.1719199,-0.2585302
0.9150000,0.9150000,0.9150000,-0.1660266,-0.2486601
0.9200000,0.9200000,0.9200000,-0.1603688,-0.2392302
0.9250000,0.9250000,0.9250000,-0.1549357,-0.2302183
0.9300000,0.9300000,0.9300000,-0.1497171,-0.2216033
0.9350000,0.9350000,0.9350000,-0.1447034,-0.2133654
0.9400000,0.9400000,0.9400000,-0.1398853,-0.2054858
0.9450000,0.9450000,0.9450000,-0.1352544,-0.1979468
0.9500000,0.9500000,0.9500000,-0.1308021,-0.1907316
0.9550000,0.9550000,0.9550000,-0.1265207,-0.1838244
0.9600000,0.9600000,0.9600000,-0.1224028,-0.1772103
0.9650000,0.9650000,0.9650000,-0.1184411,-0.1708750
0.9700000,0.9700000,0.9700000,-0.1146290,-0.1648052
0.9750000,0.9750000,0.9750000,-0.1109599,-0.1589881
0.9800000,0.9800000,0.9800000,-0.1074279,-0.1534117
0.9850000,0.9850000,0.9850000,-0.1040269,-0.1480646
0.9900000,0.9900000,0.9900000,-0.1007516,-0.1429362
0.9950000,0.9950000,0.9950000,-0.0975965,-0.1380161
1.0000000,1.0000000,1.0000000,-0.0945567,-0.1332947
1.0050000,1.0050000,1.0050000,-0.0916274,-0.1287627
1.0100000,1.0100000,1.0100000,-0.0888039,-0.1244116
1.0150000,1.0150000,1.0150000,-0.0860819,-0.1202331
1.0200000,1.0200000,1.0200000,-0.0834573,-0.1162192
1.0250000,1.0250000,1.0250000,-0.0809260,-0.1123626
1.0300000,1.0300000,1.0300000,-0.0784843,-0.1086563
1.0350000,1.0350000,1.0350000,-0.0761285,-0.1050935
1.0400000,1.0400000,1.0400000,-0.0738553,-0.1016678
1.0450000,1.0450000,1.0450000,-0.0716613,-0.0983732
1.0500000,1.0500000,1.0500000,-0.0695433,-0.0952040
1.0550000,1.0550000,1.0550000,-0.0674983,-0.0921546
1.0600000,1.0600000,1.0600000,-0.0655235,-0.0892200
1.0650000,1.0650000,1.0650000,-0.0636162,-0.0863950
1.0700000,1.0700000,1.0700000,-0.0617736,-0.0836751
1.0750000,1.0750000,1.0750000,-0.0599933,-0.0810558
1.0800000,1.0800000,1.0800000,-0.0582728,-0.0785327
1.0850000,1.0850000,1.0850000,-0.0566100,-0.0761019
1.0900000,1.0900000,1.0900000,-0.0550025,-0.0737594
1.0950000,1.0950000,1.0950000,-0.0534483,-0.0715017
1.1000000,1.1000000,1.1000000,-0.0519453,-0.0693250
1.1050000,1.1050000,1.1050000,-0.0504916,-0.0672262
1.1100000,1.1100000,1.1100000,-0.0490854,-0.0652020
1.1150000,1.1150000,1.1150000,-0.0477249,-0.0632494
1.1200000,1.1200000,1.1200000,-0.0464085,-0.0613655
1.1250000,1.1250000,1.1250000,-0.0451344,-0.0595474
1.1300000,1.1300000,1.1300000,-0.0439011,-0.0577926
1.1350000,1.1350000,1.1350000,-0.0427071,-0.0560986
1.1400000,1.1400000,1.1400000,-0.0415510,-0.0544628
1.1450000,1.1450000,1.1450000,-0.0404315,-0.0528831
1.1500000,1.1500000,1.1500000,-0.0393471,-0.0513571
1.1550000,1.1550000,1.1550000,-0.0382967,-0.0498829
1.1600000,1.1600000,1.1600000,-0.0372790,-0.0484583
1.1650000,1.1650000,1.1650000,-0.0362929,-0.0470816
1.1700000,1.1700000,1.1700000,-0.0353372,-0.0457507
1.1750000,1.1750000,1.1750000,-0.0344109,-0.0444640
1.1800000,1.1800000,1.1800000,-0.0335129,-0.0432199
1.1850000,1.1850000,1.1850000,-0.0326422,-0.0420165
1.1900000,1.1900000,1.1900000,-0.0317980,-0.0408525
1.1950000,1.1950000,1.1950000,-0.0309792,-0.0397264
1.2000000,1.2000000,1.2000000,-0.0301850,-0.0386367
1.2050000,1.2050000,1.2050000,-0.0294146,-0.0375821
1.2100000,1.2100000,1.2100000,-0.0286671,-0.0365613
1.2150000,1.2150000,1.2150000,-0.0279418,-0.0355731
1.2200000,1.2200000,1.2200000,-0.0272379,-0.0346162
1.2250000,1.2250000,1.2250000,-0.0265547,-0.0336895
1.2300000,1.2300000,1.2300000,-0.0258915,-0.0327919
1.2350000,1.2350000,1.2350000,-0.0252476,-0.0319224
1.2400000,1.2400000,1.2400000,-0.0246224,-0.0310800
1.2450000,1.2450000,1.2450000,-0.0240153,-0.0302636
1.2500000,1.2500000,1.2500000,-0.0234256,-0.0294724
1.2550000,1.2550000,1.2550000,-0.0228529,-0.0287055
1.2600000,1.2600000,1.2600000,-0.0222964,-0.0279620
1.2650000,1.2650000,1.2650000,-0.0217558,-0.0272411
1.2700000,1.2700000,1.2700000,-0.0212305,-0.0265420
1.2750000,1.2750000,1.2750000,-0.0207199,-0.0258640
1.2800000,1.2800000,1.2800000,-0.0202237,-0.0252062
1.2850000,1.2850000,1.2850000,-0.0197414,-0.0245682
1.2900000,1.2900000,1.2900000,-0.0192725,-0.0239490
1.2950000,1.2950000,1.2950000,-0.0188165,-0.0233482
1.3000000,1.3000000,1.3000000,-0.0183732,-0.0227650
1.3050000,1.3050000,1.3050000,-0.0179421,-0.0221989
1.3100000,1.3100000,1.3100000,-0.0175227,-0.0216494
1.3150000,1.3150000,1.3150000,-0.0171148,-0.0211158
1.3200000,1.3200000,1.3200000,-0.0167180,-0.0205976
1.3250000,1.3250000,1.3250000,-0.0163319,-0.0200944
1.3300000,1.3300000,1.3300000,-0.0159562,-0.0196055
1.3350000,1.3350000,1.3350000,-0.0155905,-0.0191306
1.3400000,1.3400000,1.3400000,-0.0152347,-0.0186692
1.3450000,1.3450000,1.3450000,-0.0148883,-0.0182209
1.3500000,1.3500000,1.3500000,-0.0145512,-0.0177852
1.3550000,1.3550000,1.3550000,-0.0142229,-0.0173617
1.3600000,1.3600000,1.3600000,-0.0139032,-0.0169500
1.3650000,1.3650000,1.3650000,-0.0135920,-0.0165497
1.3700000,1.3700000,1.3700000,-0.0132889,-0.0161606
1.3750000,1.3750000,1.3750000,-0.0129936,-0.0157822
1.3800000,1.3800000,1.3800000,-0.0127060,-0.0154141
1.3850000,1.3850000,1.3850000,-0.0124259,-0.0150562
1.3900000,1.3900000,1.3900000,-0.0121529,-0.0147079
1.3950000,1.3950000,1.3950000,-0.0118870,-0.0143692
1.4000000,1.4000000,1.4000000,-0.0116278,-0.0140395
1.4050000,1.4050000,1.4050000,-0.0113752,-0.0137187
1.4100000,1.4100000,1.4100000,-0.0111290,-0.0134066
1.4150000,1.4150000,1.4150000,-0.0108891,-0.0131027
1.4200000,1.4200000,1.4200000,-0.0106552,-0.0128069
1.4250000,1.4250000,1.4250000,-0.0104271,-0.0125190
1.4300000,1.4300000,1.4300000,-0.0102047,-0.0122386
1.4350000,1.4350000,1.4350000,-0.0099879,-0.0119656
1.4400000,1.4400000,1.4400000,-0.0097764,-0.0116997
1.4450000,1.4450000,1.4450000,-0.0095702,-0.0114408
1.4500000,1.4500000,1.4500000,-0.0093690,-0.0111885
1.4550000,1.4550000,1.4550000,-0.0091728,-0.0109428
1.4600000,1.4600000,1.4600000,-0.0089813,-0.0107034
1.4650000,1.4650000,1.4650000,-0.0087945,-0.0104702
1.4700000,1.4700000,1.4700000,-0.0086123,-0.0102429
1.4750000,1.4750000,1.4750000,-0.0084344,-0.0100213
1.4800000,1.4800000,1.4800000,-0.0082609,-0.0098054
1.4850000,1.4850000,1.4850000,-0.0080915,-0.0095950
1.4900000,1.4900000,1.4900000,-0.0079261,-0.0093898
1.4950000,1.4950000,1.4950000,-0.0077647,-0.0091898
1.5000000,1.5000000,1.5000000,-0.0076072,-0.0089947
1.5050000,1.5050000,1.5050000,-0.0074533,-0.0088046
1.5100000,1.5100000,1.5100000,-0.0073031,-0.0086191
1.5150000,1.5150000,1.5150000,-0.0071564,-0.0084382
1.5200000,1.5200000,1.5200000,-0.0070132,-0.0082617
1.5250000,1.5250000,1.5250000,-0.0068733,-0.0080896
1.5300000,1.5300000,1.5300000,-0.0067366,-0.0079217
1.5350000,1.5350000,1.5350000,-0.0066032,-0.0077578
1.5400000,1.5400000,1.5400000,-0.0064728,-0.0075979
1.5450000,1.5450000,1.5450000,-0.0063454,-0.0074419
1.5500000,1.5500000,1.5500000,-0.0062209,-0.0072897
1.5550000,1.5550000,1.5550000,-0.0060993,-0.0071410
1.5600000,1.5600000,1.5600000,-0.0059804,-0.0069960
1.5650000,1.5650000,1.5650000,-0.0058643,-0.0068543
1.5700000,1.5700000,1.5700000,-0.0057508,-0.0067161
1.5750000,1.5750000,1.5750000,-0.0056398,-0.0065811
1.5800000,1.5800000,1.5800000,-0.0055314,-0.0064493
1.5850000,1.5850000,1.5850000,-0.0054253,-0.0063205
1.5900000,1.5900000,1.5900000,-0.0053217,-0.0061948
1.5950000,1.5950000,1.5950000,-0.0052203,-0.0060720
