# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.3800000,0.3800000,0.3800000,0.1947487
0.3850000,0.3850000,0.3850000,0.0674448
0.3900000,0.3900000,0.3900000,-0.0509482
0.3950000,0.3950000,0.3950000,-0.1601764
0.4000000,0.4000000,0.4000000,-0.2612057
0.4050000,0.4050000,0.4050000,-0.3567426
0.4100000,0.4100000,0.4100000,-0.4515292
0.4150000,0.4150000,0.4150000,-0.5507228
0.4200000,0.4200000,0.4200000,-0.6563886
0.4250000,0.4250000,0.4250000,-0.7655099
0.4300000,0.4300000,0.4300000,-0.8714649
0.4350000,0.4350000,0.4350000,-0.9671229
0.4400000,0.4400000,0.4400000,-1.0471009
0.4450000,0.4450000,0.4450000,-1.1085616
0.4500000,0.4500000,0.4500000,-1.1510907
0.4550000,0.4550000,0.4550000,-1.1761651
0.4600000,0.4600000,0.4600000,-1.1864567
0.4650000,0.4650000,0.4650000,-1.1851128
0.4700000,0.4700000,0.4700000,-1.1751295
0.4750000,0.4750000,0.4750000,-1.1589275
0.4800000,0.4800000,0.4800000,-1.1382102
0.4850000,0.4850000,0.4850000,-1.1140584
0.4900000,0.4900000,0.4900000,-1.0871204
0.4950000,0.4950000,0.4950000,-1.0577863
0.5000000,0.5000000,0.5000000,-1.0263375
0.5050000,0.5050000,0.5050000,-0.9930949
0.5100000,0.5100000,0.5100000,-0.9585321
0.5150000,0.5150000,0.5150000,-0.9232866
0.5200000,0.5200000,0.5200000,-0.8880502
0.5250000,0.5250000,0.5250000,-0.8533883
0.5300000,0.5300000,0.5300000,-0.8195983
0.5350000,0.5350000,0.5350000,-0.7867044
0.5400000,0.5400000,0.5400000,-0.7545699
0.5450000,0.5450000,0.5450000,-0.7230338
0.5500000,0.5500000,0.5500000,-0.6919994
0.5550000,0.5550000,0.5550000,-0.6614595
0.5600000,0.5600000,0.5600000,-0.6314799
0.5650000,0.5650000,0.5650000,-0.6021679
0.5700000,0.5700000,0.5700000,-0.5736432
0.5750000,0.5750000,0.5750000,-0.5460164
0.5800000,0.5800000,0.5800000,-0.5193779
0.5850000,0.5850000,0.5850000,-0.4937933
0.5900000,0.5900000,0.5900000,-0.4693036
0.5950000,0.5950000,0.5950000,-0.4459279
0.6000000,0.6000000,0.6000000,-0.4236668
0.6050000,0.6050000,0.6050000,-0.4025063
0.6100000,0.6100000,0.6100000,-0.3824216
0.6150000,0.6150000,0.6150000,-0.3633797
0.6200000,0.6200000,0.6200000,-0.3453421
0.6250000,0.6250000,0.6250000,-0.3282670
0.6300000,0.6300000,0.6300000,-0.3121104
0.6350000,0.6350000,0.6350000,-0.2968276
0.6400000,0.6400000,0.6400000,-0.2823739
0.6450000,0.6450000,0.6450000,-0.2687055
0.6500000,0.6500000,0.6500000,-0.2557797
0.6550000,0.6550000,0.6550000,-0.2435552
0.6600000,0.6600000,0.6600000,-0.2319924
0.6650000,0.6650000,0.6650000,-0.2210537
0.6700000,0.6700000,0.6700000,-0.2107031
0.6750000,0.6750000,0.6750000,-0.2009066
0.6800000,0.6800000,0.6800000,-0.1916321
0.6850000,0.6850000,0.6850000,-0.1828493
0.6900000,0.6900000,0.6900000,-0.1745294
0.6950000,0.6950000,0.6950000,-0.1666457
0.7000000,0.7000000,0.7000000,-0.1591729
0.7050000,0.7050000,0.7050000,-0.1520870
0.7100000,0.7100000,0.7100000,-0.1453659
0.7150000,0.7150000,0.7150000,-0.1389885
0.7200000,0.7200000,0.7200000,-0.1329351
0.7250000,0.7250000,0.7250000,-0.1271873
0.7300000,0.7300000,0.7300000,-0.1217277
0.7350000,0.7350000,0.7350000,-0.1165401
0.7400000,0.7400000,0.7400000,-0.1116091
0.7450000,0.7450000,0.7450000,-0.1069205
0.7500000,0.7500000,0.7500000,-0.1024608
0.7550000,0.7550000,0.7550000,-0.0982173
0.7600000,0.7600000,0.7600000,-0.0941782
0.7650000,0.7650000,0.7650000,-0.0903323
0.7700000,0.7700000,0.7700000,-0.0866691
0.7750000,0.7750000,0.7750000,-0.0831788
0.7800000,0.7800000,0.7800000,-0.0798522
0.7850000,0.7850000,0.7850000,-0.0766804
0.7900000,0.7900000,0.7900000,-0.0736554
0.7950000,0.7950000,0.7950000,-0.0707693
0.8000000,0.8000000,0.8000000,-0.0680150
0.8050000,0.8050000,0.8050000,-0.0653855
0.8100000,0.8100000,0.8100000,-0.0628746
0.8150000,0.8150000,0.8150000,-0.0604759
0.8200000,0.8200000,0.8200000,-0.0581839
0.8250000,0.8250000,0.8250000,-0.0559932
0.8300000,0.8300000,0.8300000,-0.0538986
0.8350000,0.8350000,0.8350000,-0.0518953
0.8400000,0.8400000,0.8400000,-0.0499789
0.8450000,0.8450000,0.8450000,-0.0481449
0.8500000,0.8500000,0.8500000,-0.0463894
0.8550000,0.8550000,0.8550000,-0.0447086
0.8600000,0.8600000,0.8600000,-0.0430987
0.8650000,0.8650000,0.8650000,-0.0415564
0.8700000,0.8700000,0.8700000,-0.0400785
0.8750000,0.8750000,0.8750000,-0.0386619
0.8800000,0.8800000,0.8800000,-0.0373037
0.8850000,0.8850000,0.8850000,-0.0360011
0.8900000,0.8900000,0.8900000,-0.0347516
0.8950000,0.8950000,0.8950000,-0.0335526
0.9000000,0.9000000,0.9000000,-0.0324019
0.9050000,0.9050000,0.9050000,-0.0312972
0.9100000,0.9100000,0.9100000,-0.0302364
0.9150000,0.9150000,0.9150000,-0.0292176
0.9200000,0.9200000,0.9200000,-0.0282388
0.9250000,0.9250000,0.9250000,-0.0272982
0.9300000,0.9300000,0.9300000,-0.0263942
0.9350000,0.9350000,0.9350000,-0.0255251
0.9400000,0.9400000,0.9400000,-0.0246894
0.9450000,0.9450000,0.9450000,-0.0238856
0.9500000,0.9500000,0.9500000,-0.0231123
0.9550000,0.9550000,0.9550000,-0.0223682
0.9600000,0.9600000,0.9600000,-0.0216520
0.9650000,0.9650000,0.9650000,-0.0209626
0.9700000,0.9700000,0.9700000,-0.0202988
0.9750000,0.9750000,0.9750000,-0.0196595
0.9800000,0.9800000,0.9800000,-0.0190437
0.9850000,0.9850000,0.9850000,-0.0184503
0.9900000,0.9900000,0.9900000,-0.0178786
0.9950000,0.9950000,0.9950000,-0.0173275
1.0000000,1.0000000,1.0000000,-0.0167962
1.0050000,1.0050000,1.0050000,-0.0162839
1.0100000,1.0100000,1.0100000,-0.0157898
1.0150000,1.0150000,1.0150000,-0.0153132
1.0200000,1.0200000,1.0200000,-0.0148534
1.0250000,1.0250000,1.0250000,-0.0144097
1.0300000,1.0300000,1.0300000,-0.0139815
1.0350000,1.0350000,1.0350000,-0.0135680
1.0400000,1.0400000,1.0400000,-0.0131689
1.0450000,1.0450000,1.0450000,-0.0127834
1.0500000,1.0500000,1.0500000,-0.0124111
1.0550000,1.0550000,1.0550000,-0.0120514
1.0600000,1.0600000,1.0600000,-0.0117039
1.0650000,1.0650000,1.0650000,-0.0113681
1.0700000,1.0700000,1.0700000,-0.0110435
1.0750000,1.0750000,1.0750000,-0.0107297
1.0800000,1.0800000,1.0800000,-0.0104263
1.0850000,1.0850000,1.0850000,-0.0101330
1.0900000,1.0900000,1.0900000,-0.0098492
1.0950000,1.0950000,1.0950000,-0.0095747
1.1000000,1.1000000,1.1000000,-0.0093091
1.1050000,1.1050000,1.1050000,-0.0090521
1.1100000,1.1100000,1.1100000,-0.0088034
1.1150000,1.1150000,1.1150000,-0.0085627
1.1200000,1.1200000,1.1200000,-0.0083296
1.1250000,1.1250000,1.1250000,-0.0081039
1.1300000,1.1300000,1.1300000,-0.0078854
1.1350000,1.1350000,1.1350000,-0.0076737
1.1400000,1.1400000,1.1400000,-0.0074687
1.1450000,1.1450000,1.1450000,-0.0072700
1.1500000,1.1500000,1.1500000,-0.0070775
1.1550000,1.1550000,1.1550000,-0.0068909
1.1600000,1.1600000,1.1600000,-0.0067101
1.1650000,1.1650000,1.1650000,-0.0065348
1.1700000,1.1700000,1.1700000,-0.0063649
1.1750000,1.1750000,1.1750000,-0.0062001
1.1800000,1.1800000,1.1800000,-0.0060402
1.1850000,1.1850000,1.1850000,-0.0058852
1.1900000,1.1900000,1.1900000,-0.0057348
1.1950000,1.1950000,1.1950000,-0.0055889
1.2000000,1.2000000,1.2000000,-0.0054473
1.2050000,1.2050000,1.2050000,-0.0053099
1.2100000,1.2100000,1.2100000,-0.0051766
1.2150000,1.2150000,1.2150000,-0.0050471
1.2200000,1.2200000,1.2200000,-0.0049214
1.2250000,1.2250000,1.2250000,-0.0047994
1.2300000,1.2300000,1.2300000,-0.0046809
1.2350000,1.2350000,1.2350000,-0.0045658
1.2400000,1.2400000,1.2400000,-0.0044540
1.2450000,1.2450000,1.2450000,-0.0043454
1.2500000,1.2500000,1.2500000,-0.0042399
1.2550000,1.2550000,1.2550000,-0.0041374
1.2600000,1.2600000,1.2600000,-0.0040377
1.2650000,1.2650000,1.2650000,-0.0039409
1.2700000,1.2700000,1.2700000,-0.0038467
1.2750000,1.2750000,1.2750000,-0.0037552
1.2800000,1.2800000,1.2800000,-0.0036662
1.2850000,1.2850000,1.2850000,-0.0035797
1.2900000,1.2900000,1.2900000,-0.0034956
1.2950000,1.2950000,1.2950000,-0.0034137
1.3000000,1.3000000,1.3000000,-0.0033341
1.3050000,1.3050000,1.3050000,-0.0032567
1.3100000,1.3100000,1.3100000,-0.0031813
1.3150000,1.3150000,1.3150000,-0.0031080
1.3200000,1.3200000,1.3200000,-0.0030367
1.3250000,1.3250000,1.3250000,-0.0029673
1.3300000,1.3300000,1.3300000,-0.0028997
1.3350000,1.3350000,1.3350000,-0.0028339
1.3400000,1.3400000,1.3400000,-0.0027698
1.3450000,1.3450000,1.3450000,-0.0027075
1.3500000,1.3500000,1.3500000,-0.0026467
1.3550000,1.3550000,1.3550000,-0.0025876
1.3600000,1.3600000,1.3600000,-0.0025300
1.3650000,1.3650000,1.3650000,-0.0024739
1.3700000,1.3700000,1.3700000,-0.0024192
1.3750000,1.3750000,1.3750000,-0.0023660
1.3800000,1.3800000,1.3800000,-0.0023141
1.3850000,1.3850000,1.3850000,-0.0022636
1.3900000,1.3900000,1.3900000,-0.0022143
1.3950000,1.3950000,1.3950000,-0.0021663
1.4000000,1.4000000,1.4000000,-0.0021195
1.4050000,1.4050000,1.4050000,-0.0020738
1.4100000,1.4100000,1.4100000,-0.0020294
1.4150000,1.4150000,1.4150000,-0.0019860
1.4200000,1.4200000,1.4200000,-0.0019437
1.4250000,1.4250000,1.4250000,-0.0019025
1.4300000,1.4300000,1.4300000,-0.0018622
1.4350000,1.4350000,1.4350000,-0.0018230
1.4400000,1.4400000,1.4400000,-0.0017847
1.4450000,1.4450000,1.4450000,-0.0017474
1.4500000,1.4500000,1.4500000,-0.0017110
1.4550000,1.4550000,1.4550000,-0.0016754
1.4600000,1.4600000,1.4600000,-0.0016408
1.4650000,1.4650000,1.4650000,-0.0016069
1.4700000,1.4700000,1.4700000,-0.0015739
1.4750000,1.4750000,1.4750000,-0.0015417
1.4800000,1.4800000,1.4800000,-0.0015102
1.4850000,1.4850000,1.4850000,-0.0014795
1.4900000,1.4900000,1.4900000,-0.0014495
1.4950000,1.4950000,1.4950000,-0.0014202
1.5000000,1.5000000,1.5000000,-0.0013916
1.5050000,1.5050000,1.5050000,-0.0013637
1.5100000,1.5100000,1.5100000,-0.0013364
1.5150000,1.5150000,1.5150000,-0.0013098
1.5200000,1.5200000,1.5200000,-0.0012838
1.5250000,1.5250000,1.5250000,-0.0012584
1.5300000,1.5300000,1.5300000,-0.0012335
1.5350000,1.5350000,1.5350000,-0.0012093
1.5400000,1.5400000,1.5400000,-0.0011856
1.5450000,1.5450000,1.5450000,-0.0011624
1.5500000,1.5500000,1.5500000,-0.0011398
1.5550000,1.5550000,1.5550000,-0.0011177
1.5600000,1.5600000,1.5600000,-0.0010961
1.5650000,1.5650000,1.5650000,-0.0010749
1.5700000,1.5700000,1.5700000,-0.0010543
1.5750000,1.5750000,1.5750000,-0.0010341
1.5800000,1.5800000,1.5800000,-0.0010143
1.5850000,1.5850000,1.5850000,-0.0009950
1.5900000,1.5900000,1.5900000,-0.0009762
1.5950000,1.5950000,1.5950000,-0.0009577
