# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1500000,0.1500000,0.1500000,4248.9119644,4248.9119644
0.1550000,0.1550000,0.1550000,3365.6086223,3365.6086223
0.1600000,0.1600000,0.1600000,2679.8958510,2679.8958510
0.1650000,0.1650000,0.1650000,2143.5027705,2143.5027705
0.1700000,0.1700000,0.1700000,1746.8630263,1721.0031407
0.1750000,0.1750000,0.1750000,1411.9943214,1386.1344357
0.1800000,0.1800000,0.1800000,1145.0991570,1119.2392715
0.1850000,0.1850000,0.1850000,931.3283243,905.4684414
0.1900000,0.1900000,0.1900000,759.3659081,733.5061822
0.1950000,0.1950000,0.1950000,620.5022022,594.6571909
0.2000000,0.2000000,0.2000000,507.4603316,482.1867072
0.2050000,0.2050000,0.2050000,411.9684665,388.2078559
0.2100000,0.2100000,0.2100000,331.8572380,307.8036783
0.2150000,0.2150000,0.2150000,266.3251876,242.4701588
0.2200000,0.2200000,0.2200000,212.8159822,189.3934043
0.2250000,0.2250000,0.2250000,169.1292457,145.4209992
0.2300000,0.2300000,0.2300000,133.1773346,109.1870426
0.2350000,0.2350000,0.2350000,101.3120354,79.1263558
0.2400000,0.2400000,0.2400000,73.5000652,50.5104390
0.2450000,0.2450000,0.2450000,51.1297866,27.9243942
0.2500000,0.2500000,0.2500000,33.4638410,10.1770403
0.2550000,0.2550000,0.2550000,19.4118381,-3.6834064
0.2600000,0.2600000,0.2600000,7.6050018,-15.4360332
0.2650000,0.2650000,0.2650000,-2.7233405,-27.2243922
0.2700000,0.2700000,0.2700000,-11.1810437,-36.1196959
0.2750000,0.2750000,0.2750000,-17.6457295,-42.6820857
0.2800000,0.2800000,0.2800000,-22.9282493,-47.3726508
0.2850000,0.2850000,0.2850000,-29.2284376,-54.1321956
0.2900000,0.2900000,0.2900000,-34.9478368,-60.3563958
0.2950000,0.2950000,0.2950000,-38.7099359,-64.1980280
0.3000000,0.3000000,0.3000000,-40.7711546,-66.2659160
0.3050000,0.3050000,0.3050000,-41.5424370,-67.0192910
0.3100000,0.3100000,0.3100000,-41.3645665,-66.8057557
0.3150000,0.3150000,0.3150000,-40.5026530,-65.8890806
0.3200000,0.3200000,0.3200000,-39.1612022,-64.4697121
0.3250000,0.3250000,0.3250000,-37.5019249,-62.7000184
0.3300000,0.3300000,0.3300000,-35.7133762,-60.6957034
0.3350000,0.3350000,0.3350000,-34.6588289,-58.5444102
0.3400000,0.3400000,0.3400000,-35.7141752,-58.6239567
0.3450000,0.3450000,0.3450000,-37.1429751,-60.0117712
0.3500000,0.3500000,0.3500000,-37.8216082,-60.2847869
0.3550000,0.3550000,0.3550000,-37.7952387,-59.7691759
0.3600000,0.3600000,0.3600000,-37.2853158,-58.9714031
0.3650000,0.3650000,0.3650000,-36.5069611,-57.7432818
0.3700000,0.3700000,0.3700000,-35.6198990,-56.2238088
0.3750000,0.3750000,0.3750000,-34.6919745,-54.5153367
0.3800000,0.3800000,0.3800000,-33.7299203,-53.0747377
0.3850000,0.3850000,0.3850000,-32.7995094,-51.4855490
0.3900000,0.3900000,0.3900000,-32.0958909,-49.8016927
0.3950000,0.3950000,0.3950000,-31.6786556,-49.0142454
0.4000000,0.4000000,0.4000000,-31.3239443,-49.4599615
0.4050000,0.4050000,0.4050000,-30.8440614,-49.2329473
0.4100000,0.4100000,0.4100000,-30.2324526,-48.5406780
0.4150000,0.4150000,0.4150000,-29.6674581,-47.5316263
0.4200000,0.4200000,0.4200000,-29.7181530,-46.3125878
0.4250000,0.4250000,0.4250000,-30.6619035,-48.5558770
0.4300000,0.4300000,0.4300000,-31.6489963,-50.1053343
0.4350000,0.4350000,0.4350000,-32.3159487,-50.6372100
0.4400000,0.4400000,0.4400000,-32.9063115,-50.5374318
0.4450000,0.4450000,0.4450000,-33.3836862,-50.0251597
0.4500000,0.4500000,0.4500000,-33.4873058,-50.6866485
0.4550000,0.4550000,0.4550000,-33.1472444,-50.5478706
0.4600000,0.4600000,0.4600000,-32.4414303,-49.8688656
0.4650000,0.4650000,0.4650000,-31.4792232,-48.8310516
0.4700000,0.4700000,0.4700000,-30.3555447,-47.5616921
0.4750000,0.4750000,0.4750000,-29.1414252,-46.1503674
0.4800000,0.4800000,0.4800000,-27.8863471,-44.6602006
0.4850000,0.4850000,0.4850000,-26.6234183,-43.1355935
0.4900000,0.4900000,0.4900000,-25.3743253,-41.6076133
0.4950000,0.4950000,0.4950000,-24.1531456,-40.0977788
0.5000000,0.5000000,0.5000000,-22.9689620,-38.6207455
0.5050000,0.5050000,0.5050000,-21.8275443,-37.1862226
0.5100000,0.5100000,0.5100000,-20.7324021,-35.8003533
0.5150000,0.5150000,0.5150000,-19.6854505,-34.4667120
0.5200000,0.5200000,0.5200000,-18.6874473,-33.1870307
0.5250000,0.5250000,0.5250000,-17.7382956,-31.9617281
0.5300000,0.5300000,0.5300000,-16.8372647,-30.7902974
0.5350000,0.5350000,0.5350000,-15.9831589,-29.6715906
0.5400000,0.5400000,0.5400000,-15.1744488,-28.6040272
0.5450000,0.5450000,0.5450000,-14.4093760,-27.5857468
0.5500000,0.5500000,0.5500000,-13.6860357,-26.6147210
0.5550000,0.5550000,0.5550000,-13.0024413,-25.6888345
0.5600000,0.5600000,0.5600000,-12.3565750,-24.8059440
0.5650000,0.5650000,0.5650000,-11.7464267,-23.9639197
0.5700000,0.5700000,0.5700000,-11.1700222,-23.1606751
0.5750000,0.5750000,0.5750000,-10.6254445,-22.3941864
0.5800000,0.5800000,0.5800000,-10.1108485,-21.6625066
0.5850000,0.5850000,0.5850000,-9.6244703,-20.9637726
0.5900000,0.5900000,0.5900000,-9.1646332,-20.2962103
0.5950000,0.5950000,0.5950000,-8.7297499,-19.6581361
0.6000000,0.6000000,0.6000000,-8.3183236,-19.0479564
0.6050000,0.6050000,0.6050000,-7.9289460,-18.4641661
0.6100000,0.6100000,0.6100000,-7.5602953,-17.9053457
0.6150000,0.6150000,0.6150000,-7.2111325,-17.3701583
0.6200000,0.6200000,0.6200000,-6.8802980,-16.8573458
0.6250000,0.6250000,0.6250000,-6.5667069,-16.3657250
0.6300000,0.6300000,0.6300000,-6.2693449,-15.8941835
0.6350000,0.6350000,0.6350000,-5.9872639,-15.4416759
0.6400000,0.6400000,0.6400000,-5.7195780,-15.0072197
0.6450000,0.6450000,0.6450000,-5.4654587,-14.5898916
0.6500000,0.6500000,0.6500000,-5.2241317,-14.1888236
0.6550000,0.6550000,0.6550000,-4.9948726,-13.8031998
0.6600000,0.6600000,0.6600000,-4.7770035,-13.4362836
0.6650000,0.6650000,0.6650000,-4.5698898,-13.0830570
0.6700000,0.6700000,0.6700000,-4.3729369,-12.7425193
0.6750000,0.6750000,0.6750000,-4.1855875,-12.4140959
0.6800000,0.6800000,0.6800000,-4.0073190,-12.0972426
0.6850000,0.6850000,0.6850000,-3.8376407,-11.7914435
0.6900000,0.6900000,0.6900000,-3.6760920,-11.4962100
0.6950000,0.6950000,0.6950000,-3.5222400,-11.2110789
0.7000000,0.7000000,0.7000000,-3.3756775,-10.9356112
0.7050000,0.7050000,0.7050000,-3.2360217,-10.6693904
0.7100000,0.7100000,0.7100000,-3.1029118,-10.4120217
0.7150000,0.7150000,0.7150000,-2.9760083,-10.1631304
0.7200000,0.7200000,0.7200000,-2.8549911,-9.9223608
0.7250000,0.7250000,0.7250000,-2.7395583,-9.6893753
0.7300000,0.7300000,0.7300000,-2.6294251,-9.4638532
0.7350000,0.7350000,0.7350000,-2.5243229,-9.2454895
0.7400000,0.7400000,0.7400000,-2.4239976,-9.0339947
0.7450000,0.7450000,0.7450000,-2.3282097,-8.8290932
0.7500000,0.7500000,0.7500000,-2.2367324,-8.6305230
0.7550000,0.7550000,0.7550000,-2.1493516,-8.4380344
0.7600000,0.7600000,0.7600000,-2.0658645,-8.2513901
0.7650000,0.7650000,0.7650000,-1.9860795,-8.0703638
0.7700000,0.7700000,0.7700000,-1.9098151,-7.8947399
0.7750000,0.7750000,0.7750000,-1.8368995,-7.7243130
0.7800000,0.7800000,0.7800000,-1.7671700,-7.5588869
0.7850000,0.7850000,0.7850000,-1.7004725,-7.3982747
0.7900000,0.7900000,0.7900000,-1.6366611,-7.2422980
0.7950000,0.7950000,0.7950000,-1.5755973,-7.0907863
0.8000000,0.8000000,0.8000000,-1.5171500,-6.9435769
0.8050000,0.8050000,0.8050000,-1.4611946,-6.8005143
0.8100000,0.8100000,0.8100000,-1.4076134,-6.6614497
0.8150000,0.8150000,0.8150000,-1.3562942,-6.5262411
0.8200000,0.8200000,0.8200000,-1.3071310,-6.3947523
0.8250000,0.8250000,0.8250000,-1.2600229,-6.2668532
0.8300000,0.8300000,0.8300000,-1.2148742,-6.1424192
0.8350000,0.8350000,0.8350000,-1.1715941,-6.0213310
0.8400000,0.8400000,0.8400000,-1.1300964,-5.9034743
0.8450000,0.8450000,0.8450000,-1.0902991,-5.7887394
0.8500000,0.8500000,0.8500000,-1.0521244,-5.6774254
0.8550000,0.8550000,0.8550000,-1.0154982,-5.5695192
0.8600000,0.8600000,0.8600000,-0.9803504,-5.4644130
0.8650000,0.8650000,0.8650000,-0.9466141,-5.3620135
0.8700000,0.8700000,0.8700000,-0.9142258,-5.2622312
0.8750000,0.8750000,0.8750000,-0.8831250,-5.1649803
0.8800000,0.8800000,0.8800000,-0.8532544,-5.0701785
0.8850000,0.8850000,0.8850000,-0.8245593,-4.9777466
0.8900000,0.8900000,0.8900000,-0.7969878,-4.8876087
0.8950000,0.8950000,0.8950000,-0.7704902,-4.7996920
0.9000000,0.9000000,0.9000000,-0.7450197,-4.7139264
0.9050000,0.9050000,0.9050000,-0.7205313,-4.6302445
0.9100000,0.9100000,0.9100000,-0.6969823,-4.5485815
0.9150000,0.9150000,0.9150000,-0.6743322,-4.4688752
0.9200000,0.9200000,0.9200000,-0.6525422,-4.3910657
0.9250000,0.9250000,0.9250000,-0.6315754,-4.3150952
0.9300000,0.9300000,0.9300000,-0.6113967,-4.2409084
0.9350000,0.9350000,0.9350000,-0.5919727,-4.1684517
0.9400000,0.9400000,0.9400000,-0.5732713,-4.0976736
0.9450000,0.9450000,0.9450000,-0.5552623,-4.0285246
0.9500000,0.9500000,0.9500000,-0.5379165,-3.9609567
0.9550000,0.9550000,0.9550000,-0.5212062,-3.8949241
0.9600000,0.9600000,0.9600000,-0.5051052,-3.8303821
0.9650000,0.9650000,0.9650000,-0.4895882,-3.7672880
0.9700000,0.9700000,0.9700000,-0.4746311,-3.7056003
0.9750000,0.9750000,0.9750000,-0.4602110,-3.6452793
0.9800000,0.9800000,0.9800000,-0.4463061,-3.5862863
0.9850000,0.9850000,0.9850000,-0.4328954,-3.5285841
0.9900000,0.9900000,0.9900000,-0.4199590,-3.4721369
0.9950000,0.9950000,0.9950000,-0.4074777,-3.4169100
1.0000000,1.0000000,1.0000000,-0.3954334,-3.3628697
1.0050000,1.0050000,1.0050000,-0.3838087,-3.3099839
1.0100000,1.0100000,1.0100000,-0.3725868,-3.2582210
1.0150000,1.0150000,1.0150000,-0.3617519,-3.2075508
1.0200000,1.0200000,1.0200000,-0.3512888,-3.1579442
1.0250000,1.0250000,1.0250000,-0.3411830,-3.1093726
1.0300000,1.0300000,1.0300000,-0.3314205,-3.0618089
1.0350000,1.0350000,1.0350000,-0.3219880,-3.0152263
1.0400000,1.0400000,1.0400000,-0.3128728,-2.9695993
1.0450000,1.0450000,1.0450000,-0.3040627,-2.9249030
1.0500000,1.0500000,1.0500000,-0.2955461,-2.8811133
1.0550000,1.0550000,1.0550000,-0.2873117,-2.8382070
1.0600000,1.0600000,1.0600000,-0.2793489,-2.7961615
1.0650000,1.0650000,1.0650000,-0.2716475,-2.7549549
1.0700000,1.0700000,1.0700000,-0.2641976,-2.7145660
1.0750000,1.0750000,1.0750000,-0.2569898,-2.6749744
1.0800000,1.0800000,1.0800000,-0.2500152,-2.6361599
1.0850000,1.0850000,1.0850000,-0.2432650,-2.5981035
1.0900000,1.0900000,1.0900000,-0.2367311,-2.5607863
1.0950000,1.0950000,1.0950000,-0.2304055,-2.5241902
1.1000000,1.1000000,1.1000000,-0.2242806,-2.4882976
1.1050000,1.1050000,1.1050000,-0.2183490,-2.4530913
1.1100000,1.1100000,1.1100000,-0.2126039,-2.4185549
1.1150000,1.1150000,1.1150000,-0.2070384,-2.3846721
1.1200000,1.1200000,1.1200000,-0.2016462,-2.3514274
1.1250000,1.1250000,1.1250000,-0.1964210,-2.3188056
1.1300000,1.1300000,1.1300000,-0.1913569,-2.2867919
1.1350000,1.1350000,1.1350000,-0.1864482,-2.2553721
1.1400000,1.1400000,1.1400000,-0.1816895,-2.2245322
1.1450000,1.1450000,1.1450000,-0.1770754,-2.1942587
1.1500000,1.1500000,1.1500000,-0.1726010,-2.1645385
1.1550000,1.1550000,1.1550000,-0.1682614,-2.1353589
1.1600000,1.1600000,1.1600000,-0.1640518,-2.1067073
1.1650000,1.1650000,1.1650000,-0.1599679,-2.0785719
1.1700000,1.1700000,1.1700000,-0.1560053,-2.0509408
1.1750000,1.1750000,1.1750000,-0.1521598,-2.0238026
1.1800000,1.1800000,1.1800000,-0.1484276,-1.9971464
1.1850000,1.1850000,1.1850000,-0.1448047,-1.9709612
1.1900000,1.1900000,1.1900000,-0.1412874,-1.9452366
1.1950000,1.1950000,1.1950000,-0.1378723,-1.9199624
1.2000000,1.2000000,1.2000000,-0.1345559,-1.8951286
1.2050000,1.2050000,1.2050000,-0.1313350,-1.8707256
1.2100000,1.2100000,1.2100000,-0.1282063,-1.8467440
1.2150000,1.2150000,1.2150000,-0.1251668,-1.8231746
1.2200000,1.2200000,1.2200000,-0.1222136,-1.8000084
1.2250000,1.2250000,1.2250000,-0.1193438,-1.7772369
1.2300000,1.2300000,1.2300000,-0.1165548,-1.7548515
1.2350000,1.2350000,1.2350000,-0.1138440,-1.7328440
1.2400000,1.2400000,1.2400000,-0.1112087,-1.7112063
1.2450000,1.2450000,1.2450000,-0.1086467,-1.6899307
1.2500000,1.2500000,1.2500000,-0.1061554,-1.6690095
1.2550000,1.2550000,1.2550000,-0.1037327,-1.6484353
1.2600000,1.2600000,1.2600000,-0.1013765,-1.6282009
1.2650000,1.2650000,1.2650000,-0.0990845,-1.6082991
1.2700000,1.2700000,1.2700000,-0.0968548,-1.5887232
1.2750000,1.2750000,1.2750000,-0.0946854,-1.5694663
1.2800000,1.2800000,1.2800000,-0.0925744,-1.5505221
1.2850000,1.2850000,1.2850000,-0.0905201,-1.5318840
1.2900000,1.2900000,1.2900000,-0.0885206,-1.5135459
1.2950000,1.2950000,1.2950000,-0.0865743,-1.4955017
1.3000000,1.3000000,1.3000000,-0.0846795,-1.4777454
1.3050000,1.3050000,1.3050000,-0.0828347,-1.4602714
1.3100000,1.3100000,1.3100000,-0.0810384,-1.4430739
1.3150000,1.3150000,1.3150000,-0.0792890,-1.4261475
1.3200000,1.3200000,1.3200000,-0.0775851,-1.4094868
1.3250000,1.3250000,1.3250000,-0.0759254,-1.3930866
1.3300000,1.3300000,1.3300000,-0.0743086,-1.3769416
1.3350000,1.3350000,1.3350000,-0.0727333,-1.3610471
1.3400000,1.3400000,1.3400000,-0.0711984,-1.3453980
1.3450000,1.3450000,1.3450000,-0.0697026,-1.3299896
1.3500000,1.3500000,1.3500000,-0.0682448,-1.3148173
1.3550000,1.3550000,1.3550000,-0.0668239,-1.2998765
1.3600000,1.3600000,1.3600000,-0.0654387,-1.2851628
1.3650000,1.3650000,1.3650000,-0.0640883,-1.2706719
1.3700000,1.3700000,1.3700000,-0.0627717,-1.2563995
1.3750000,1.3750000,1.3750000,-0.0614877,-1.2423414
1.3800000,1.3800000,1.3800000,-0.0602357,-1.2284937
1.3850000,1.3850000,1.3850000,-0.0590145,-1.2148524
1.3900000,1.3900000,1.3900000,-0.0578233,-1.2014136
1.3950000,1.3950000,1.3950000,-0.0566613,-1.1881736
1.4000000,1.4000000,1.4000000,-0.0555276,-1.1751287
1.4050000,1.4050000,1.4050000,-0.0544214,-1.1622752
1.4100000,1.4100000,1.4100000,-0.0533420,-1.1496096
1.4150000,1.4150000,1.4150000,-0.0522886,-1.1371286
1.4200000,1.4200000,1.4200000,-0.0512605,-1.1248286
1.4250000,1.4250000,1.4250000,-0.0502570,-1.1127065
1.4300000,1.4300000,1.4300000,-0.0492773,-1.1007590
1.4350000,1.4350000,1.4350000,-0.0483209,-1.0889829
1.4400000,1.4400000,1.4400000,-0.0473871,-1.0773752
1.4450000,1.4450000,1.4450000,-0.0464753,-1.0659328
1.4500000,1.4500000,1.4500000,-0.0455848,-1.0546528
1.4550000,1.4550000,1.4550000,-0.0447151,-1.0435323
1.4600000,1.4600000,1.4600000,-0.0438656,-1.0325685
1.4650000,1.4650000,1.4650000,-0.0430359,-1.0217585
1.4700000,1.4700000,1.4700000,-0.0422252,-1.0110998
1.4750000,1.4750000,1.4750000,-0.0414332,-1.0005896
1.4800000,1.4800000,1.4800000,-0.0406594,-0.9902253
1.4850000,1.4850000,1.4850000,-0.0399032,-0.9800045
1.4900000,1.4900000,1.4900000,-0.0391642,-0.9699246
1.4950000,1.4950000,1.4950000,-0.0384419,-0.9599832
1.5000000,1.5000000,1.5000000,-0.0377359,-0.9501778
1.5050000,1.5050000,1.5050000,-0.0370457,-0.9405062
1.5100000,1.5100000,1.5100000,-0.0363711,-0.9309662
1.5150000,1.5150000,1.5150000,-0.0357114,-0.9215553
1.5200000,1.5200000,1.5200000,-0.0350664,-0.9122715
1.5250000,1.5250000,1.5250000,-0.0344357,-0.9031126
1.5300000,1.5300000,1.5300000,-0.0338189,-0.8940765
1.5350000,1.5350000,1.5350000,-0.0332157,-0.8851611
1.5400000,1.5400000,1.5400000,-0.0326256,-0.8763644
1.5450000,1.5450000,1.5450000,-0.0320484,-0.8676844
1.5500000,1.5500000,1.5500000,-0.0314838,-0.8591192
1.5550000,1.5550000,1.5550000,-0.0309314,-0.8506669
1.5600000,1.5600000,1.5600000,-0.0303908,-0.8423257
1.5650000,1.5650000,1.5650000,-0.0298619,-0.8340936
1.5700000,1.5700000,1.5700000,-0.0293444,-0.8259689
1.5750000,1.5750000,1.5750000,-0.0288378,-0.8179499
1.5800000,1.5800000,1.5800000,-0.0283421,-0.8100348
1.5850000,1.5850000,1.5850000,-0.0278568,-0.8022220
1.5900000,1.5900000,1.5900000,-0.0273817,-0.7945097
1.5950000,1.5950000,1.5950000,-0.0269167,-0.7868964
