# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3450000,0.3450000,0.3450000,4.6196744,-6.0163262
0.3500000,0.3500000,0.3500000,4.1633155,-6.0360045
0.3550000,0.3550000,0.3550000,3.7740520,-6.0020052
0.3600000,0.3600000,0.3600000,3.4396418,-6.0205804
0.3650000,0.3650000,0.3650000,3.1498136,-6.0674846
0.3700000,0.3700000,0.3700000,2.8961685,-6.2154378
0.3750000,0.3750000,0.3750000,2.6717117,-6.3041499
0.3800000,0.3800000,0.3800000,2.4697455,-6.3176952
0.3850000,0.3850000,0.3850000,2.2821008,-6.2726260
0.3900000,0.3900000,0.3900000,2.0980110,-6.1823418
0.3950000,0.3950000,0.3950000,1.9056119,-6.1256729
0.4000000,0.4000000,0.4000000,1.6958629,-6.1173624
0.4050000,0.4050000,0.4050000,1.4659026,-6.1007165
0.4100000,0.4100000,0.4100000,1.2192961,-6.1328487
0.4150000,0.4150000,0.4150000,0.9635174,-6.1175651
0.4200000,0.4200000,0.4200000,0.7067258,-6.1018767
0.4250000,0.4250000,0.4250000,0.4556379,-6.2770704
0.4300000,0.4300000,0.4300000,0.2150728,-6.3756137
0.4350000,0.4350000,0.4350000,-0.0115702,-6.4120821
0.4400000,0.4400000,0.4400000,-0.2219632,-6.3985200
0.4450000,0.4450000,0.4450000,-0.4149394,-6.3448866
0.4500000,0.4500000,0.4500000,-0.5905166,-6.2594192
0.4550000,0.4550000,0.4550000,-0.7494245,-6.1489314
0.4600000,0.4600000,0.4600000,-0.8924040,-6.0190573
0.4650000,0.4650000,0.4650000,-1.0198015,-5.9611732
0.4700000,0.4700000,0.4700000,-1.1316062,-5.9538041
0.4750000,0.4750000,0.4750000,-1.2277396,-5.9537265
0.4800000,0.4800000,0.4800000,-1.3083515,-5.9176960
0.4850000,0.4850000,0.4850000,-1.3740061,-5.8526371
0.4900000,0.4900000,0.4900000,-1.4257398,-5.7643282
0.4950000,0.4950000,0.4950000,-1.4649986,-5.6575965
0.5000000,0.5000000,0.5000000,-1.4934809,-5.5675401
0.5050000,0.5050000,0.5050000,-1.5129390,-5.6437166
0.5100000,0.5100000,0.5100000,-1.5249937,-5.6838094
0.5150000,0.5150000,0.5150000,-1.5310216,-5.6935958
0.5200000,0.5200000,0.5200000,-1.5321575,-5.6780333
0.5250000,0.5250000,0.5250000,-1.5293892,-5.6651315
0.5300000,0.5300000,0.5300000,-1.5236449,-5.8305316
0.5350000,0.5350000,0.5350000,-1.5157824,-5.9372655
0.5400000,0.5400000,0.5400000,-1.5064864,-5.9949594
0.5450000,0.5450000,0.5450000,-1.4961775,-6.0118406
0.5500000,0.5500000,0.5500000,-1.4850286,-5.9949300
0.5550000,0.5550000,0.5550000,-1.4730852,-5.9502102
0.5600000,0.5600000,0.5600000,-1.4603975,-5.8827711
0.5650000,0.5650000,0.5650000,-1.4470749,-5.7969359
0.5700000,0.5700000,0.5700000,-1.4332569,-5.8377364
0.5750000,0.5750000,0.5750000,-1.4190694,-5.8696007
0.5800000,0.5800000,0.5800000,-1.4046131,-5.8677014
0.5850000,0.5850000,0.5850000,-1.3899613,-5.8380414
0.5900000,0.5900000,0.5900000,-1.3751350,-5.7856691
0.5950000,0.5950000,0.5950000,-1.3600660,-5.7148287
0.6000000,0.6000000,0.6000000,-1.3445920,-5.6290861
0.6050000,0.6050000,0.6050000,-1.3284992,-5.6499746
0.6100000,0.6100000,0.6100000,-1.3115836,-5.7538811
0.6150000,0.6150000,0.6150000,-1.2936924,-5.8154043
0.6200000,0.6200000,0.6200000,-1.2747331,-5.8417716
0.6250000,0.6250000,0.6250000,-1.2546650,-5.8390210
0.6300000,0.6300000,0.6300000,-1.2334913,-5.8122003
0.6350000,0.6350000,0.6350000,-1.2112542,-5.7655336
0.6400000,0.6400000,0.6400000,-1.1880266,-5.7025597
0.6450000,0.6450000,0.6450000,-1.1638993,-5.6262467
0.6500000,0.6500000,0.6500000,-1.1389686,-5.5390879
0.6550000,0.6550000,0.6550000,-1.1133300,-5.4431803
0.6600000,0.6600000,0.6600000,-1.0870820,-5.3402909
0.6650000,0.6650000,0.6650000,-1.0603315,-5.2319107
0.6700000,0.6700000,0.6700000,-1.0331952,-5.1193001
0.6750000,0.6750000,0.6750000,-1.0057950,-5.0035262
0.6800000,0.6800000,0.6800000,-0.9782597,-4.8854938
0.6850000,0.6850000,0.6850000,-0.9507329,-4.8262476
0.6900000,0.6900000,0.6900000,-0.9233769,-4.7598163
0.6950000,0.6950000,0.6950000,-0.8963637,-4.6868613
0.7000000,0.7000000,0.7000000,-0.8698626,-4.6240089
0.7050000,0.7050000,0.7050000,-0.8440380,-4.6039937
0.7100000,0.7100000,0.7100000,-0.8190499,-4.5993680
0.7150000,0.7150000,0.7150000,-0.7950432,-4.5801476
0.7200000,0.7200000,0.7200000,-0.7721187,-4.6198340
0.7250000,0.7250000,0.7250000,-0.7503041,-4.6513073
0.7300000,0.7300000,0.7300000,-0.7295410,-4.6650155
0.7350000,0.7350000,0.7350000,-0.7096959,-4.6626418
0.7400000,0.7400000,0.7400000,-0.6905881,-4.6457958
0.7450000,0.7450000,0.7450000,-0.6720238,-4.6160104
0.7500000,0.7500000,0.7500000,-0.6538253,-4.6406770
0.7550000,0.7550000,0.7550000,-0.6358491,-4.7610515
0.7600000,0.7600000,0.7600000,-0.6179987,-4.8436713
0.7650000,0.7650000,0.7650000,-0.6002352,-4.8938643
0.7700000,0.7700000,0.7700000,-0.5825809,-4.9163360
0.7750000,0.7750000,0.7750000,-0.5651060,-4.9152274
0.7800000,0.7800000,0.7800000,-0.5479034,-4.8941710
0.7850000,0.7850000,0.7850000,-0.5310598,-4.8563435
0.7900000,0.7900000,0.7900000,-0.5146356,-4.8045142
0.7950000,0.7950000,0.7950000,-0.4986568,-4.7410901
0.8000000,0.8000000,0.8000000,-0.4831174,-4.6681568
0.8050000,0.8050000,0.8050000,-0.4679905,-4.6206075
0.8100000,0.8100000,0.8100000,-0.4532412,-4.6444591
0.8150000,0.8150000,0.8150000,-0.4388381,-4.6482140
0.8200000,0.8200000,0.8200000,-0.4247617,-4.6345179
0.8250000,0.8250000,0.8250000,-0.4110086,-4.6057413
0.8300000,0.8300000,0.8300000,-0.3975920,-4.5640031
0.8350000,0.8350000,0.8350000,-0.3845377,-4.5111923
0.8400000,0.8400000,0.8400000,-0.3718787,-4.4489893
0.8450000,0.8450000,0.8450000,-0.3596469,-4.3788846
0.8500000,0.8500000,0.8500000,-0.3478660,-4.3021977
0.8550000,0.8550000,0.8550000,-0.3365455,-4.2200935
0.8600000,0.8600000,0.8600000,-0.3256766,-4.1335980
0.8650000,0.8650000,0.8650000,-0.3152317,-4.0436129
0.8700000,0.8700000,0.8700000,-0.3051666,-3.9509283
0.8750000,0.8750000,0.8750000,-0.2954254,-3.8562354
0.8800000,0.8800000,0.8800000,-0.2859510,-3.7601371
0.8850000,0.8850000,0.8850000,-0.2766990,-3.6631579
0.8900000,0.8900000,0.8900000,-0.2676535,-3.5761679
0.8950000,0.8950000,0.8950000,-0.2588363,-3.5215242
0.9000000,0.9000000,0.9000000,-0.2503037,-3.4769158
0.9050000,0.9050000,0.9050000,-0.2421312,-3.4271463
0.9100000,0.9100000,0.9100000,-0.2343938,-3.4268587
0.9150000,0.9150000,0.9150000,-0.2271515,-3.4138769
0.9200000,0.9200000,0.9200000,-0.2204441,-3.3901219
0.9250000,0.9250000,0.9250000,-0.2142918,-3.3572367
0.9300000,0.9300000,0.9300000,-0.2086946,-3.3166272
0.9350000,0.9350000,0.9350000,-0.2036296,-3.2694983
0.9400000,0.9400000,0.9400000,-0.1990513,-3.2168838
0.9450000,0.9450000,0.9450000,-0.1949018,-3.1596739
0.9500000,0.9500000,0.9500000,-0.1911353,-3.0986374
0.9550000,0.9550000,0.9550000,-0.1877500,-3.0344408
0.9600000,0.9600000,0.9600000,-0.1848141,-2.9676649
0.9650000,0.9650000,0.9650000,-0.1824619,-2.8988184
0.9700000,0.9700000,0.9700000,-0.1808552,-2.8283488
0.9750000,0.9750000,0.9750000,-0.1801274,-2.7566521
0.9800000,0.9800000,0.9800000,-0.1803415,-2.6840803
0.9850000,0.9850000,0.9850000,-0.1814792,-2.6109476
0.9900000,0.9900000,0.9900000,-0.1834572,-2.7040815
0.9950000,0.9950000,0.9950000,-0.1861482,-2.7982805
1.0000000,1.0000000,1.0000000,-0.1893933,-2.8513006
1.0050000,1.0050000,1.0050000,-0.1930092,-2.8715821
1.0100000,1.0100000,1.0100000,-0.1968017,-2.8659622
1.0150000,1.0150000,1.0150000,-0.2005858,-2.8399863
1.0200000,1.0200000,1.0200000,-0.2042101,-2.7981540
1.0250000,1.0250000,1.0250000,-0.2075801,-2.7741074
1.0300000,1.0300000,1.0300000,-0.2106682,-2.7945640
1.0350000,1.0350000,1.0350000,-0.2134932,-2.7911958
1.0400000,1.0400000,1.0400000,-0.2160858,-2.7686315
1.0450000,1.0450000,1.0450000,-0.2184693,-2.7329587
1.0500000,1.0500000,1.0500000,-0.2206776,-2.6871696
1.0550000,1.0550000,1.0550000,-0.2227932,-2.6743873
1.0600000,1.0600000,1.0600000,-0.2249666,-2.6546946
1.0650000,1.0650000,1.0650000,-0.2273882,-2.6212920
1.0700000,1.0700000,1.0700000,-0.2302170,-2.5768019
1.0750000,1.0750000,1.0750000,-0.2335069,-2.5234627
1.0800000,1.0800000,1.0800000,-0.2371720,-2.4631816
1.0850000,1.0850000,1.0850000,-0.2410062,-2.3975798
1.0900000,1.0900000,1.0900000,-0.2447432,-2.3320828
1.0950000,1.0950000,1.0950000,-0.2481249,-2.2977968
1.1000000,1.1000000,1.1000000,-0.2509492,-2.4058989
1.1050000,1.1050000,1.1050000,-0.2530875,-2.5129600
1.1100000,1.1100000,1.1100000,-0.2544729,-2.5720445
1.1150000,1.1150000,1.1150000,-0.2550713,-2.5934310
1.1200000,1.1200000,1.1200000,-0.2548600,-2.5854286
1.1250000,1.1250000,1.1250000,-0.2538349,-2.5547474
1.1300000,1.1300000,1.1300000,-0.2520455,-2.5067996
1.1350000,1.1350000,1.1350000,-0.2496223,-2.4459429
1.1400000,1.1400000,1.1400000,-0.2467554,-2.3968969
1.1450000,1.1450000,1.1450000,-0.2436192,-2.3570811
1.1500000,1.1500000,1.1500000,-0.2402991,-2.3032820
1.1550000,1.1550000,1.1550000,-0.2367743,-2.2393026
1.1600000,1.1600000,1.1600000,-0.2329589,-2.1681630
1.1650000,1.1650000,1.1650000,-0.2287597,-2.0922540
1.1700000,1.1700000,1.1700000,-0.2241175,-2.0134593
1.1750000,1.1750000,1.1750000,-0.2190207,-1.9332553
1.1800000,1.1800000,1.1800000,-0.2135001,-1.8527903
1.1850000,1.1850000,1.1850000,-0.2076149,-1.9331552
1.1900000,1.1900000,1.1900000,-0.2014383,-1.9935984
1.1950000,1.1950000,1.1950000,-0.1950480,-2.0175855
1.2000000,1.2000000,1.2000000,-0.1885217,-2.0138889
1.2050000,1.2050000,1.2050000,-0.1819332,-2.0065945
1.2100000,1.2100000,1.2100000,-0.1753505,-2.0082649
1.2150000,1.2150000,1.2150000,-0.1688322,-1.9882894
1.2200000,1.2200000,1.2200000,-0.1624252,-1.9520966
1.2250000,1.2250000,1.2250000,-0.1561644,-1.9039833
1.2300000,1.2300000,1.2300000,-0.1500734,-1.8473425
1.2350000,1.2350000,1.2350000,-0.1441679,-1.7848451
1.2400000,1.2400000,1.2400000,-0.1384577,-1.7185851
1.2450000,1.2450000,1.2450000,-0.1329490,-1.6576668
1.2500000,1.2500000,1.2500000,-0.1276455,-1.6071332
1.2550000,1.2550000,1.2550000,-0.1225486,-1.5572832
1.2600000,1.2600000,1.2600000,-0.1176581,-1.5027512
1.2650000,1.2650000,1.2650000,-0.1129721,-1.4453343
1.2700000,1.2700000,1.2700000,-0.1084876,-1.3864138
1.2750000,1.2750000,1.2750000,-0.1041999,-1.3270442
1.2800000,1.2800000,1.2800000,-0.1001036,-1.2680228
1.2850000,1.2850000,1.2850000,-0.0961926,-1.2099445
1.2900000,1.2900000,1.2900000,-0.0924600,-1.1532455
1.2950000,1.2950000,1.2950000,-0.0888987,-1.0982375
1.3000000,1.3000000,1.3000000,-0.0855013,-1.0451350
1.3050000,1.3050000,1.3050000,-0.0822605,-0.9940768
1.3100000,1.3100000,1.3100000,-0.0791689,-0.9451433
1.3150000,1.3150000,1.3150000,-0.0762192,-0.8983697
1.3200000,1.3200000,1.3200000,-0.0734046,-0.8537567
1.3250000,1.3250000,1.3250000,-0.0707181,-0.8112793
1.3300000,1.3300000,1.3300000,-0.0681533,-0.7708930
1.3350000,1.3350000,1.3350000,-0.0657038,-0.7325396
1.3400000,1.3400000,1.3400000,-0.0633638,-0.6961510
1.3450000,1.3450000,1.3450000,-0.0611276,-0.6616522
1.3500000,1.3500000,1.3500000,-0.0589898,-0.6289647
1.3550000,1.3550000,1.3550000,-0.0569454,-0.5980072
1.3600000,1.3600000,1.3600000,-0.0549894,-0.5686984
1.3650000,1.3650000,1.3650000,-0.0531174,-0.5409572
1.3700000,1.3700000,1.3700000,-0.0513251,-0.5147039
1.3750000,1.3750000,1.3750000,-0.0496085,-0.4898610
1.3800000,1.3800000,1.3800000,-0.0479636,-0.4663532
1.3850000,1.3850000,1.3850000,-0.0463869,-0.4441082
1.3900000,1.3900000,1.3900000,-0.0448751,-0.4230566
1.3950000,1.3950000,1.3950000,-0.0434248,-0.4031321
1.4000000,1.4000000,1.4000000,-0.0420330,-0.3842716
1.4050000,1.4050000,1.4050000,-0.0406970,-0.3664151
1.4100000,1.4100000,1.4100000,-0.0394140,-0.3495057
1.4150000,1.4150000,1.4150000,-0.0381815,-0.3334896
1.4200000,1.4200000,1.4200000,-0.0369971,-0.3183158
1.4250000,1.4250000,1.4250000,-0.0358584,-0.3039363
1.4300000,1.4300000,1.4300000,-0.0347634,-0.2903059
1.4350000,1.4350000,1.4350000,-0.0337101,-0.2773817
1.4400000,1.4400000,1.4400000,-0.0326965,-0.2651235
1.4450000,1.4450000,1.4450000,-0.0317208,-0.2534935
1.4500000,1.4500000,1.4500000,-0.0307812,-0.2424559
1.4550000,1.4550000,1.4550000,-0.0298763,-0.2319774
1.4600000,1.4600000,1.4600000,-0.0290043,-0.2220264
1.4650000,1.4650000,1.4650000,-0.0281640,-0.2125732
1.4700000,1.4700000,1.4700000,-0.0273538,-0.2035899
1.4750000,1.4750000,1.4750000,-0.0265725,-0.1950504
1.4800000,1.4800000,1.4800000,-0.0258189,-0.1869300
1.4850000,1.4850000,1.4850000,-0.0250917,-0.1792056
1.4900000,1.4900000,1.4900000,-0.0243898,-0.1718554
1.4950000,1.4950000,1.4950000,-0.0237122,-0.1648589
1.5000000,1.5000000,1.5000000,-0.0230579,-0.1581968
1.5050000,1.5050000,1.5050000,-0.0224259,-0.1518512
1.5100000,1.5100000,1.5100000,-0.0218152,-0.1458048
1.5150000,1.5150000,1.5150000,-0.0212250,-0.1400418
1.5200000,1.5200000,1.5200000,-0.0206546,-0.1345470
1.5250000,1.5250000,1.5250000,-0.0201030,-0.1293061
1.5300000,1.5300000,1.5300000,-0.0195695,-0.1243060
1.5350000,1.5350000,1.5350000,-0.0190535,-0.1195338
1.5400000,1.5400000,1.5400000,-0.0185542,-0.1149779
1.5450000,1.5450000,1.5450000,-0.0180710,-0.1106269
1.5500000,1.5500000,1.5500000,-0.0176032,-0.1064705
1.5550000,1.5550000,1.5550000,-0.0171503,-0.1024985
1.5600000,1.5600000,1.5600000,-0.0167117,-0.0987017
1.5650000,1.5650000,1.5650000,-0.0162869,-0.0950712
1.5700000,1.5700000,1.5700000,-0.0158753,-0.0915986
1.5750000,1.5750000,1.5750000,-0.0154764,-0.0882762
1.5800000,1.5800000,1.5800000,-0.0150898,-0.0850964
1.5850000,1.5850000,1.5850000,-0.0147151,-0.0820522
1.5900000,1.5900000,1.5900000,-0.0143517,-0.0791370
1.5950000,1.5950000,1.5950000,-0.0139993,-0.0763445
