# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,225613953.1506373,1285597356937.1640625,823648620928.4036865,5193061549211.0146484,79140726852.3412933,3654922218313.6655273,1285597357810.9077148,1285597356063.4204102,1515512048997.1938477,958493979251.9665527,26806087905220.9453125
0.0275000,0.0275000,0.0275000,inf,nan,120873842.0742662,549558528441.9071655,352087728151.7895508,2219895709923.6899414,33830484111.9329071,1562382028989.4135742,549558529206.8078613,549558527677.0064697,647840917678.2282715,409730572263.3687134,11458889511841.0058594
0.0300000,0.0300000,0.0300000,inf,nan,66966227.9331212,248492354531.7532959,159202492897.4602051,1003764515465.8133545,15296994457.1805038,706458235369.8865967,248492355201.2408447,248492353862.2657471,292932429694.5961914,185266735672.4131775,5181336364513.0625000
0.0325000,0.0325000,0.0325000,inf,nan,37673025.0042471,118027849913.9289703,75617300189.6864471,476764166111.6221924,7265672421.7509813,335550773151.0051880,118027850498.9505005,118027849328.9074402,139135809276.9744873,87997212281.2049713,2461010886625.2807617
0.0350000,0.0350000,0.0350000,inf,nan,21948686.8971490,58552152385.4852982,37512781925.5435104,236517071563.6778564,3604387554.4002466,166462764490.9300842,58552152895.0666351,58552151875.9039612,69023549213.2082367,43654325540.4922104,1220878335609.5722656
0.0375000,0.0375000,0.0375000,inf,nan,13195404.0113246,30194220731.9075356,19344600859.7743530,121967578475.4897766,1858694846.6997836,85841828102.7711792,30194221173.5647888,30194220290.2502823,35594119015.8524246,22511697479.4409218,629584793651.0942383
0.0400000,0.0400000,0.0400000,inf,nan,8164360.4433039,16121645434.3667755,10328671320.8821888,65122606471.3773956,992398744.5445181,45833837865.9084625,16121645814.4137135,16121645054.3198376,19004821201.2912788,12019704304.0675545,336156467756.8859253
0.0425000,0.0425000,0.0425000,inf,nan,5190958.1940871,8883542838.1441479,5691406715.0000525,35884946340.2013626,546826536.8066815,25256114060.2204247,8883543161.9258385,8883542514.3624573,10472265002.9905224,6623241934.0640163,185234435954.2483826
0.0450000,0.0450000,0.0450000,inf,nan,3391823.3440776,5038987914.8463125,3228296200.5976729,20355276245.9682884,310156688.6018445,14326192027.3497448,5038988186.9195538,5038987642.7730713,5940154480.3223228,3756883562.2144790,105071724459.1040955
0.0475000,0.0475000,0.0475000,inf,nan,2283564.9599358,2937152667.2885151,1881697181.6376078,11865221393.7334652,180765049.4854401,8350810910.9808931,2937152891.5633087,2937152443.0137215,3462429533.6331787,2189832712.8230834,61246817009.3680115
0.0500000,0.0500000,0.0500000,inf,nan,1594830.7143136,1758271372.5690966,1126406730.1339743,7103415406.2623034,108187082.2005318,4999401673.2015238,1758271552.4211972,1758271192.7169960,2072718519.6488707,1310902294.1005797,36666753212.5819321
0.0525000,0.0525000,0.0525000,inf,nan,1170583.4617168,1082368664.0190656,693356903.0007156,4373414541.0541086,66568954.0584046,3077991831.9847980,1082368802.3808079,1082368525.6573234,1275938179.9647431,806974160.4516816,22574647837.2815704
0.0550000,0.0550000,0.0550000,inf,nan,922077.4268596,678855125.0956765,434868614.8851847,2742984877.0344658,41750539.8077299,1930501810.6060143,678855241.3222443,678855008.8691088,800260762.8698481,506129346.5465249,14158711338.6481724
0.0575000,0.0575000,0.0575000,inf,nan,800399.1427849,437731738.0762922,280377456.1003916,1769133568.7179720,26901342.7531991,1245090121.1176319,437731820.4760737,437731655.6765106,516015158.0146168,326356641.2995758,9131724582.4262180
0.0600000,0.0600000,0.0600000,inf,nan,782812.2641319,287466330.1716099,184154063.5982577,1161449616.6977470,17682525.3333466,817427678.3304169,287466414.6347383,287466245.7084814,338876464.4740740,214324294.6326416,5995195282.1553183
0.0625000,0.0625000,0.0625000,inf,nan,866733.9219139,189311532.6397135,121268192.6612467,764973176.1847030,11640085.0347611,538383480.0165069,189311591.6809263,189311473.5985007,223167780.4729916,141143697.3318205,3948616373.0398698
0.0650000,0.0650000,0.0650000,inf,nan,1010581.2964206,127279245.2654316,81524969.0006035,514411548.6460840,7821192.4385415,362035377.6671383,127279281.0534196,127279209.4774436,150041713.0963802,94894711.4836153,2655235540.1298375
0.0675000,0.0675000,0.0675000,inf,nan,1138324.1403880,87492987.7369014,56034151.8124546,353711147.9166660,5371671.9218497,248932394.6947157,87493002.2721332,87492973.2016697,103140128.9078092,65231545.1024104,1825709780.1068239
0.0700000,0.0700000,0.0700000,inf,nan,1386270.1295362,61623217.0650101,39459270.9471492,249224843.0969887,3778805.8553364,175393411.6760611,61623212.2008589,61623221.9291613,72643839.4230122,45943998.1112501,1286356051.0239437
0.0725000,0.0725000,0.0725000,inf,nan,1484678.4612483,44385312.1533621,28431986.7281296,179351180.3081575,2728574.9640511,126226428.6308490,44385323.2856847,44385301.0210396,52323128.2360280,33092051.9061833,925771124.7514942
0.0750000,0.0750000,0.0750000,inf,nan,1358714.0667818,31214187.8633190,19993833.2686236,126144482.5397432,1918054.6301256,88779182.4627894,31214184.3419371,31214191.3847009,36796495.8478318,23272147.3584154,651124111.4721745
0.0775000,0.0775000,0.0775000,inf,nan,961701.8853629,22291930.3847299,14277798.9362247,90100875.5594611,1369057.9937167,63411469.1400749,22291913.7071490,22291947.0623109,26278592.5244525,16620041.2161488,465071322.7761225
0.0800000,0.0800000,0.0800000,inf,nan,690110.8803066,16170320.5866992,10356054.2506980,65370334.7506572,992442.1802578,46005992.0180396,16170292.1416417,16170349.0317567,19062201.3595877,12055994.7026111,337415507.8857160
0.0825000,0.0825000,0.0825000,inf,nan,501527.1729897,11916880.7760255,7631189.5186863,48186155.0209399,730810.6257447,33911712.0556786,11916841.8525081,11916919.6995428,14048081.4658460,8884786.8375341,248713304.0909238
0.0850000,0.0850000,0.0850000,inf,nan,368765.9725856,8923796.1254395,5713796.3499590,36093098.7428580,546750.9840481,25400611.8060660,8923747.9205357,8923844.3303434,10519717.1399903,6653253.3006163,186291012.2102525
0.0875000,0.0875000,0.0875000,inf,nan,274104.6309697,6715153.3033389,4299907.5943546,27155518.3806816,411567.6641407,19110973.3782487,6715115.2400402,6715191.3666377,7916083.2800085,5006570.6624807,140162424.7744698
0.0900000,0.0900000,0.0900000,inf,nan,205805.9628153,5088742.5740660,3258066.0905546,20583562.2763940,311597.2808226,14485653.3197180,5088697.1040015,5088788.0441305,5998807.2032253,3793978.8012833,106239354.0270736
0.0925000,0.0925000,0.0925000,inf,nan,155982.4532930,3908171.4516515,2501854.1256188,15812638.2577159,239060.4039917,11127913.2627147,3908119.4790710,3908223.4242319,4607104.1547841,2913788.5093485,81613017.2986415
0.0950000,0.0950000,0.0950000,inf,nan,119261.1018328,3005015.6356401,1924539.6959486,12145874.0537847,184337.4529029,8548046.9601312,3004980.9038239,3005050.3674564,3542429.0339920,2240428.8393849,62692991.1588997
0.0975000,0.0975000,0.0975000,inf,nan,91935.1179570,2304458.2187452,1475768.0119708,9315250.1647448,141280.9223646,6555851.7211856,2304418.2235285,2304498.2139618,2716584.7674418,1718119.0644070,48081797.3514700
0.1000000,0.1000000,0.1000000,inf,nan,71416.7286585,1785573.6877550,1143382.1790547,7218575.4886625,109399.0708417,5080213.6458766,1785529.1032704,1785618.2722396,2104903.5481934,1331257.8934522,37259153.1841145
0.1025000,0.1025000,0.1025000,inf,nan,55879.1907221,1397439.8609925,894758.8033012,5650140.9106779,85558.5307066,3976353.2569652,1397391.3060536,1397488.4159315,1647356.3325680,1041879.6257633,29163211.5848662
0.1050000,0.1050000,0.1050000,inf,nan,44019.4641344,1104254.9543213,706961.5383168,4465316.9693317,67556.4947399,3142479.4071812,1104202.9963171,1104306.9123255,1301738.5882200,823291.7713815,23047412.2228280
0.1075000,0.1075000,0.1075000,inf,nan,34898.9096483,857787.2225441,549177.1063993,3469076.0427726,52451.4662791,2441384.0616077,857768.2974559,857806.1476324,1011192.8623894,639534.5197711,17905444.2003971
0.1100000,0.1100000,0.1100000,inf,nan,27835.1018217,667936.9172495,427573.8556969,2701775.5812179,40800.7222271,1901362.5204667,667914.4978226,667959.3366763,787389.9558049,497989.1334165,13944821.9897259
0.1125000,0.1125000,0.1125000,inf,nan,22327.5423963,523724.1538393,335205.9896377,2118871.8674754,31955.0431401,1491119.7604372,523698.6387787,523749.6688999,617386.3544534,390469.4152761,10936025.8450566
0.1150000,0.1150000,0.1150000,inf,nan,18006.1183474,413401.0566594,264547.4346456,1672904.2853022,25191.8391691,1177252.7592587,413372.8106730,413429.3026458,487333.2066644,308216.5824986,8634070.2569193
0.1175000,0.1175000,0.1175000,inf,nan,14594.9875969,328421.8286517,210123.5275339,1329347.6203732,19985.5425918,935462.5170013,328391.1851720,328452.4721314,387156.3952661,244859.2039482,6860740.7766626
0.1200000,0.1200000,0.1200000,inf,nan,11887.0379952,262526.1038738,167923.7576628,1062909.1895662,15951.1970343,747947.9480033,262493.3675513,262558.8401964,309475.9579663,195729.7816472,5485480.1951334
0.1225000,0.1225000,0.1225000,inf,nan,9725.6639388,211096.3312737,134990.0707844,854932.9273821,12804.9123076,601578.8579194,211061.7802641,211130.8822833,248848.5464116,157385.6398165,4411988.7191341
0.1250000,0.1250000,0.1250000,inf,nan,7991.6547059,170703.9831773,109126.1456547,691566.2376245,10335.9403967,486605.7608672,170667.8712439,170740.0951106,201232.4791436,127270.5946592,3568761.4622917
0.1275000,0.1275000,0.1275000,inf,nan,6593.6852218,138786.8548887,88690.6555245,562456.3948905,8386.8191685,395742.3977797,138749.4133360,138824.2964414,163607.3298466,103474.3608427,2902359.4161168
0.1300000,0.1300000,0.1300000,inf,nan,5461.3670063,113418.0318779,72449.2572787,459817.2437594,6839.1573777,323508.8730698,113379.4713327,113456.5924231,133701.5769027,84560.3019537,2372591.8583062
0.1325000,0.1325000,0.1325000,inf,nan,4540.1331972,93139.4027311,59467.9322812,377756.6362628,5603.3917280,265758.3008307,93099.9147844,93178.8906779,109796.3419991,69441.3038944,1949044.6639611
0.1350000,0.1350000,0.1350000,inf,nan,3787.4475376,76840.9250263,49035.6390722,311788.6931882,4611.3593910,219333.5313968,76800.6837474,76881.1663052,90583.0640558,57289.7599707,1608562.6572901
0.1375000,0.1375000,0.1375000,inf,nan,3169.9760701,63672.5324774,40607.8778001,258477.9240113,3810.8790530,181816.6809462,63631.6958119,63713.3691429,75059.6519501,47471.8921084,1333412.6029882
0.1400000,0.1400000,0.1400000,inf,nan,2661.4637392,52979.4745589,33765.2666897,215178.0059494,3161.7737692,151345.2828506,52938.1856194,53020.7634984,62454.2603563,39499.5424614,1109934.8173889
0.1425000,0.1425000,0.1425000,inf,nan,2241.1305826,43854.7255094,27987.8833067,177812.6042395,2630.1149505,125089.9295929,43829.8282870,43879.6227318,51697.6521119,32696.4660713,917404.3458919
0.1450000,0.1450000,0.1450000,inf,nan,1892.4533579,35984.2811976,22948.4350334,145972.6274518,2151.3228731,102681.0632106,35958.4534944,36010.1089007,42419.6669627,26828.5530376,753055.1407498
0.1475000,0.1475000,0.1475000,inf,nan,1602.2348404,29638.6488457,18885.6655509,120296.6773612,1778.0776915,84610.4985047,29612.0137742,29665.2839171,34939.1893186,22097.4835694,620523.8114750
0.1500000,0.1500000,0.1500000,inf,nan,1359.8890839,24501.5049928,15596.9499042,99506.4279706,1466.4831272,69978.5438011,24474.1752468,24528.8347387,28883.3248099,18267.4185595,513211.8344607
0.1525000,0.1525000,0.1525000,inf,nan,1156.8897257,20326.2442134,12924.3236286,82605.2527278,1213.6604360,58083.7683278,20298.3228952,20354.1655317,23961.3653918,15154.4980971,425974.7750236
0.1550000,0.1550000,0.1550000,inf,nan,986.3420508,16919.7633333,10744.0947709,68812.7097850,1007.7719282,48376.8927120,16891.3447138,16948.1819528,19945.6735497,12614.7515766,354784.1098410
0.1575000,0.1575000,0.1575000,inf,nan,842.6494838,14130.2040196,8958.9917495,57515.0188937,839.5124496,40425.9344627,14101.3742382,14159.0338009,16657.2327882,10534.9590253,296471.5960655
0.1600000,0.1600000,0.1600000,inf,nan,721.2524901,11837.6441422,7492.2002629,48227.4513432,701.5372965,33889.7379050,11808.4818502,11866.8064342,13954.6742473,8825.7109254,248535.1339371
0.1625000,0.1625000,0.1625000,inf,nan,618.4232698,9946.9963896,6282.8142033,40565.6373411,588.0258164,28497.7802439,9917.5733425,9976.4194368,11725.9053144,7416.1136842,208990.6599742
0.1650000,0.1650000,0.1650000,inf,nan,531.1036401,8382.5668164,5282.3499434,34223.5797208,494.3468620,24034.6975642,8352.9484192,8412.1852136,9881.6950293,6249.7326872,176258.6572539
0.1675000,0.1675000,0.1675000,inf,nan,456.7765010,7083.8673891,4452.0639436,28956.7340385,416.8007004,20328.3765718,7054.1131994,7113.6215789,8350.7377514,5281.4702875,149076.8176459
0.1700000,0.1700000,0.1700000,inf,nan,393.3635245,6002.3800541,3760.8799052,24568.9330612,352.4184122,17240.7520270,5972.5442445,6032.2158638,7075.8385163,4475.1532134,126432.5482034
0.1725000,0.1725000,0.1725000,inf,nan,339.1434108,5099.0459122,3183.7804241,20902.2409301,298.8056204,14660.6660909,5069.1776972,5128.9141272,6010.9531780,3801.6605902,107510.6000847
0.1750000,0.1750000,0.1750000,inf,nan,292.6863350,4342.3092756,2700.5540968,17829.0492752,254.0224992,12498.3055599,4312.4533052,4372.1652460,5118.8826674,3237.4656608,91652.2700629
0.1775000,0.1775000,0.1775000,inf,nan,252.8011932,3706.5880736,2294.8157375,15245.8959898,216.4942977,10680.8515132,3676.7847956,3736.3913516,4369.4698467,2763.4953766,78323.4941294
0.1800000,0.1800000,0.1800000,inf,nan,218.4930015,3171.0731494,1953.2372764,13068.6129208,184.9449055,9149.0642504,3141.3591442,3200.7871547,3738.1840747,2364.2351978,67089.8007287
0.1825000,0.1825000,0.1825000,inf,nan,199.7206574,2718.7822529,1677.1867104,11228.5026983,158.3437404,7854.5925398,2689.1905419,2748.3739640,3205.0060158,2027.0237849,57596.5762401
0.1850000,0.1850000,0.1850000,inf,nan,174.1308306,2335.8120147,1433.2693589,9669.3155708,135.8587478,6757.8459106,2306.3723447,2365.2516847,2753.5458387,1753.7402015,49553.4599452
0.1875000,0.1875000,0.1875000,inf,nan,151.9854079,2010.7443883,1226.4170954,8344.8504251,116.8144992,5826.3062456,1981.4834944,2040.0052822,2370.3435072,1511.3817669,42721.9609214
0.1900000,0.1900000,0.1900000,1746.4189459,-0.4188948,132.7888273,1746.4189459,1050.6060166,7217.0445664,100.6577263,5033.1833648,1717.3607936,1775.4770982,2044.3116523,1305.1811134,36905.5978311
0.1925000,0.1925000,0.1925000,1510.5756976,-0.4156633,116.1230810,1510.5756976,900.8594544,6254.4475688,86.9312177,4356.3409168,1481.7417067,1539.4096881,1778.5353840,1129.3450409,31942.0212085
0.1950000,0.1950000,0.1950000,1309.0218690,-0.4121567,101.6345307,1309.0218690,773.0538420,5430.9979693,75.2546709,3777.4354108,1280.4311246,1337.6126073,1540.9359268,979.0735773,27696.6989639
0.1975000,0.1975000,0.1975000,1136.4088391,-0.4084052,89.0230359,1136.4088391,663.7619000,4725.0395610,65.3103820,3281.2238798,1108.0783196,1164.7393044,1337.4531563,850.3777049,24057.8386608
0.2000000,0.2000000,0.2000000,988.2802270,-0.4044336,78.0330478,988.2802270,570.1251170,4118.5278767,56.8321354,2855.0053987,960.2251508,1016.3349816,1162.8344394,739.9310346,20932.2915113
0.2025000,0.2025000,0.2025000,860.9115033,-0.4002563,68.4463339,860.9115033,489.7503594,3596.3881271,49.5962873,2488.1691963,833.1459684,888.6756757,1012.6915986,644.9489090,18242.2381560
0.2050000,0.2050000,0.2050000,751.1784664,-0.3958719,60.0760290,751.1784664,420.6279626,3145.9941296,43.4144544,2171.8279208,723.7163949,778.6361648,883.3470582,563.0919790,15922.4989699
0.2075000,0.2075000,0.2075000,656.4506359,-0.3912657,52.7617483,656.4506359,361.0689094,2756.7441886,38.1274335,1898.5191392,629.3065088,683.5836585,771.7073870,492.3926426,13918.3448168
0.2100000,0.2100000,0.2100000,574.5083156,-0.3864282,46.3655490,574.5083156,309.6563472,2419.7149009,33.6001043,1674.2062631,547.6967561,601.2968201,675.1613087,431.1997269,12183.7100340
0.2125000,0.2125000,0.2125000,503.4805556,-0.3813802,40.7685699,503.4805556,265.2046865,2127.3777767,29.7171671,1469.0987388,477.0143599,529.9064655,591.5012781,378.1325499,10679.7296638
0.2150000,0.2150000,0.2150000,441.7961905,-0.3761823,35.8682195,441.7961905,226.7214437,1873.3666465,26.3796503,1290.9546108,415.6839366,467.8473883,518.8648756,332.0368358,9373.5388256
0.2175000,0.2175000,0.2175000,388.1384400,-0.3709144,31.5758079,388.1384400,193.3717685,1664.5241753,23.5021908,1135.9620082,362.3835843,413.8104620,455.6868765,291.9422453,8237.2846173
0.2200000,0.2200000,0.2200000,341.3997952,-0.3656422,27.8145386,341.3997952,164.4482443,1471.7696547,21.0111012,1000.8716666,316.0018581,366.6941408,400.6529562,257.0260099,7247.3108044
0.2225000,0.2225000,0.2225000,300.6412284,-0.3604013,24.5177854,300.6412284,139.3473684,1303.4225735,18.8431714,882.9129352,275.5978948,325.5622845,352.6539166,226.5852534,6383.4833663
0.2250000,0.2250000,0.2250000,265.0600054,-0.3552006,21.6275898,265.0600054,117.5519273,1156.1249025,16.9450159,779.7329160,240.3687782,289.6126676,310.7456477,200.0168636,5628.6311769
0.2275000,0.2275000,0.2275000,233.9661908,-0.3500362,19.0933220,233.9661908,98.6175521,1027.0120839,15.2726274,689.3429044,209.6251327,258.1547851,274.1184244,176.8023626,4968.0810374
0.2300000,0.2300000,0.2300000,206.7653332,-0.3449015,16.8704648,206.7653332,82.1619888,913.6555439,13.7907593,610.0599053,182.7731158,230.5934717,242.0746523,156.4957647,4389.2702295
0.2325000,0.2325000,0.2325000,182.9448731,-0.3397931,14.9195076,182.9448731,67.8561814,813.9995037,12.4718880,540.4478485,159.3004988,206.4157233,214.0122502,138.7133242,3881.4229152
0.2350000,0.2350000,0.2350000,162.0627952,-0.3347120,13.2049672,162.0627952,55.4166817,726.2912431,11.2947714,479.2695895,138.7652572,185.1794157,189.4113562,123.1246799,3435.2792540
0.2375000,0.2375000,0.2375000,143.7378334,-0.3296626,11.6945941,143.7378334,44.5991060,649.0205736,10.2428333,425.4527625,120.7858453,166.5034216,167.8230824,109.4451842,3042.8681473
0.2400000,0.2400000,0.2400000,127.6409365,-0.3246513,10.3588534,127.6409365,35.1923258,580.8766655,9.3026745,378.0655353,105.0327718,150.0589522,148.8597449,97.4292891,2697.0698275
0.2425000,0.2425000,0.2425000,113.4878525,-0.3196845,9.1707698,113.4878525,27.0125863,520.7183398,8.4629102,336.2978363,91.2212867,135.5620403,132.1863285,86.8648828,2390.4453761
0.2450000,0.2450000,0.2450000,101.0327297,-0.3147683,8.1061584,101.0327297,19.8952999,467.5516247,7.7133897,299.4455920,79.1050579,122.7670794,117.5130602,77.5684654,2120.1399571
0.2475000,0.2475000,0.2475000,90.0626320,-0.3099072,7.1441378,90.0626320,13.6799078,420.5110101,7.0447450,266.8969732,68.4707298,111.4613123,104.5889949,69.3810501,1881.5933686
0.2500000,0.2500000,0.2500000,80.3928605,-0.3051047,6.2676736,80.3928605,8.1841543,378.8430418,6.4481713,238.1202760,59.1332621,101.4601440,93.1965111,62.1646816,1682.5746852
0.2525000,0.2525000,0.2525000,71.8629720,-0.3003629,5.4638358,71.8629720,3.1842073,341.8918120,5.9153532,212.6532554,50.9319456,92.6031448,83.1466099,55.7994723,1496.2458230
0.2550000,0.2550000,0.2550000,64.3333914,-0.2956831,4.7235527,64.3333914,-1.5379595,309.0861546,5.4384726,190.0937781,43.7269878,84.7505861,74.2749103,50.1810642,1331.2952949
0.2575000,0.2575000,0.2575000,57.6825233,-0.2910654,4.0408598,57.6825233,-6.0676948,279.9283907,5.0102584,170.0916717,37.3965549,77.7803148,66.4382379,45.2184396,1185.1378093
0.2600000,0.2600000,0.2600000,51.8042782,-0.2865089,3.4118598,51.8042782,-10.3299197,253.9844845,4.6240497,152.3416514,31.8341354,71.5847250,59.5117155,40.8320121,1055.5175529
0.2625000,0.2625000,0.2625000,46.6059390,-0.2820112,2.8336878,46.6059390,-14.2154525,230.8754748,4.2738526,136.5772121,26.9460735,66.0675892,53.3862711,36.9519485,940.4648154
0.2650000,0.2650000,0.2650000,42.0063031,-0.2775674,2.3037072,42.0063031,-17.6688044,210.2700533,3.9543805,122.5653726,22.6491435,61.1406300,47.9664915,33.5166899,838.2580578
0.2675000,0.2675000,0.2675000,37.9340469,-0.2731695,1.8190278,37.9340469,-20.6870928,191.8781651,3.6610701,110.1021654,18.8681387,56.7199712,43.1687560,30.4716661,747.3910523
0.2700000,0.2700000,0.2700000,34.3262786,-0.2688052,1.3763175,34.3262786,-23.2954273,175.4455087,3.3900695,99.0087710,15.5336677,52.7228041,38.9195976,27.7682186,666.5444958
0.2725000,0.2725000,0.2725000,31.1272596,-0.2644580,0.9718272,31.1272596,-25.5298351,160.7488162,3.1381978,89.1282044,12.5806415,49.0641426,35.1542502,25.3627639,594.5615009
0.2750000,0.2750000,0.2750000,28.2873027,-0.2601067,0.6015360,28.2873027,-27.4291721,147.5918030,2.9028744,80.3224714,9.9481545,45.6516454,31.8153581,23.2162258,530.4264338
0.2775000,0.2775000,0.2775000,25.7618703,-0.2557269,0.2613406,25.7618703,-29.0331048,135.8016821,2.6820283,72.4701231,7.5812584,42.3679534,28.8518452,21.2937408,473.2466476
0.2800000,0.2800000,0.2800000,23.5109079,-0.2512930,-0.0527604,23.5109079,-30.3868331,125.2261252,2.4740001,65.4641468,5.4342065,38.9695345,26.2179618,19.5645885,422.2367176
0.2825000,0.2825000,0.2825000,21.4984353,-0.2467805,-0.3445162,21.4984353,-31.5586048,115.7304609,2.2774574,59.2101407,3.4734354,34.7063454,23.8725403,18.0022390,376.7048313
0.2850000,0.2850000,0.2850000,19.6923861,-0.2421703,-0.6173089,19.6923861,-32.6737337,107.1946008,2.0913360,53.6247240,1.6781263,28.6220199,21.7784932,16.5843675,336.0410236
0.2875000,0.2875000,0.2875000,18.0646262,-0.2374514,-0.8740692,18.0646262,-33.9255601,99.5085163,1.9148093,48.6341434,0.0375799,21.5060507,19.9025612,15.2926995,299.7069825
0.2900000,0.2900000,0.2900000,16.5910325,-0.2326229,-1.1172163,16.5910325,-35.4600350,92.5641529,1.7472754,44.1730387,-1.4532692,14.5165116,18.2152760,14.1126127,267.2271884
0.2925000,0.2925000,0.2925000,15.2514820,-0.2276934,-1.3486248,15.2514820,-37.2160475,86.2416333,1.5883435,40.1833399,-2.7981011,8.0342742,16.6910416,13.0325246,238.1811947
0.2950000,0.2950000,0.2950000,14.0296373,-0.2226782,-1.5696294,14.0296373,-39.0103588,80.3913231,1.4378064,36.6132772,-4.0020094,2.1068276,15.3081967,12.0431681,212.1968864
0.2975000,0.2975000,0.2975000,12.9124908,-0.2175936,-1.7810656,12.9124908,-40.7221751,74.8188918,1.2955933,33.4164938,-5.0728829,-3.2868730,14.0489219,11.1368855,188.9445915
0.3000000,0.3000000,0.3000000,11.8897255,-0.2124525,-1.9833409,11.8897255,-42.3299864,69.2502918,1.1617064,30.5512704,-6.0219931,-8.1824158,12.8989116,10.3070395,168.1319363
0.3025000,0.3025000,0.3025000,10.9530080,-0.2072601,-2.1765257,10.9530080,-43.8571103,62.8718912,1.0361500,27.9798773,-6.8642790,-12.6590937,11.8468256,9.5475880,149.4993530
0.3050000,0.3050000,0.3050000,10.0953353,-0.2020134,-2.3604574,10.0953353,-45.3145642,53.5490254,0.9188618,25.6680783,-7.6183336,-16.8383464,10.8836113,8.8528227,132.8161599
0.3075000,0.3075000,0.3075000,9.3105162,-0.1967017,-2.5348522,9.3105162,-46.6799367,42.5137795,0.8096613,23.5848085,-8.3056327,-20.7923656,10.0018218,8.2172397,117.8771410
0.3100000,0.3100000,0.3100000,8.5928159,-0.1913088,-2.6994121,8.5928159,-47.9139950,31.2252532,0.7082263,21.7020237,-8.9484916,-24.4743459,9.1950320,7.6355026,104.4995609
0.3125000,0.3125000,0.3125000,7.9367506,-0.1858145,-2.8539097,7.9367506,-48.9867325,20.1196228,0.6140989,19.9946932,-9.5668805,-27.7852476,8.4574093,7.1024624,92.5205556
