# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2350000,0.2350000,0.2350000,1347.5361091,1330.9829912
0.2400000,0.2400000,0.2400000,1056.6472453,1036.2462016
0.2450000,0.2450000,0.2450000,828.4199884,808.0189452
0.2500000,0.2500000,0.2500000,651.3940415,631.0944575
0.2550000,0.2550000,0.2550000,507.5274668,487.3227856
0.2600000,0.2600000,0.2600000,394.9132972,374.5337898
0.2650000,0.2650000,0.2650000,309.9451252,289.5572563
0.2700000,0.2700000,0.2700000,245.1827298,224.8000160
0.2750000,0.2750000,0.2750000,195.3400938,174.9743705
0.2800000,0.2800000,0.2800000,156.6589386,136.3309061
0.2850000,0.2850000,0.2850000,126.4226237,106.1648337
0.2900000,0.2900000,0.2900000,102.6408963,82.4936576
0.2950000,0.2950000,0.2950000,83.8427041,63.8432782
0.3000000,0.3000000,0.3000000,68.9319561,49.1035957
0.3050000,0.3050000,0.3050000,57.0815809,37.4293053
0.3100000,0.3100000,0.3100000,47.6563538,28.1705452
0.3150000,0.3150000,0.3150000,40.1589700,20.8235929
0.3200000,0.3200000,0.3200000,34.1928622,14.9952583
0.3250000,0.3250000,0.3250000,29.4363061,10.3767916
0.3300000,0.3300000,0.3300000,25.6254791,6.7245115
0.3350000,0.3350000,0.3350000,22.5457177,3.8452542
0.3400000,0.3400000,0.3400000,20.0276056,1.5853292
0.3450000,0.3450000,0.3450000,17.9409217,-0.1779377
0.3500000,0.3500000,0.3500000,16.1830606,-1.5427323
0.3550000,0.3550000,0.3550000,14.6679534,-2.5878243
0.3600000,0.3600000,0.3600000,13.3239966,-3.3765333
0.3650000,0.3650000,0.3650000,12.0997354,-3.9598443
0.3700000,0.3700000,0.3700000,10.9658823,-4.3788675
0.3750000,0.3750000,0.3750000,9.9070777,-4.6667873
0.3800000,0.3800000,0.3800000,8.9099734,-4.8504126
0.3850000,0.3850000,0.3850000,7.9577099,-4.9514135
0.3900000,0.3900000,0.3900000,7.0342320,-4.9873111
0.3950000,0.3950000,0.3950000,6.1330273,-4.9722708
0.4000000,0.4000000,0.4000000,5.2608332,-5.0076777
0.4050000,0.4050000,0.4050000,4.4324180,-5.0358162
0.4100000,0.4100000,0.4100000,3.6614544,-5.1359412
0.4150000,0.4150000,0.4150000,2.9550347,-5.3781829
0.4200000,0.4200000,0.4200000,2.3139697,-5.7293800
0.4250000,0.4250000,0.4250000,1.7357472,-5.9454382
0.4300000,0.4300000,0.4300000,1.2172244,-6.0558590
0.4350000,0.4350000,0.4350000,0.7557902,-6.0841914
0.4400000,0.4400000,0.4400000,0.3489110,-6.1230286
0.4450000,0.4450000,0.4450000,-0.0068787,-6.2225574
0.4500000,0.4500000,0.4500000,-0.3162932,-6.2425201
0.4550000,0.4550000,0.4550000,-0.5845643,-6.2013793
0.4600000,0.4600000,0.4600000,-0.8162940,-6.1137760
0.4650000,0.4650000,0.4650000,-1.0148009,-5.9913234
0.4700000,0.4700000,0.4700000,-1.1822850,-5.8432305
0.4750000,0.4750000,0.4750000,-1.3204267,-5.7091432
0.4800000,0.4800000,0.4800000,-1.4309367,-5.5914810
0.4850000,0.4850000,0.4850000,-1.5158739,-5.4866008
0.4900000,0.4900000,0.4900000,-1.5777851,-5.6109786
0.4950000,0.4950000,0.4950000,-1.6197340,-5.6578456
0.5000000,0.5000000,0.5000000,-1.6451927,-5.8107895
0.5050000,0.5050000,0.5050000,-1.6577750,-5.9221157
0.5100000,0.5100000,0.5100000,-1.6608970,-5.9723516
0.5150000,0.5150000,0.5150000,-1.6574847,-5.9728127
0.5200000,0.5200000,0.5200000,-1.6497997,-5.9330174
0.5250000,0.5250000,0.5250000,-1.6394265,-5.8609590
0.5300000,0.5300000,0.5300000,-1.6274084,-5.7633375
0.5350000,0.5350000,0.5350000,-1.6144216,-5.6457564
0.5400000,0.5400000,0.5400000,-1.6008731,-5.5128907
0.5450000,0.5450000,0.5450000,-1.5869267,-5.3686295
0.5500000,0.5500000,0.5500000,-1.5725381,-5.5306236
0.5550000,0.5550000,0.5550000,-1.5575445,-5.7033003
0.5600000,0.5600000,0.5600000,-1.5417904,-5.8068440
0.5650000,0.5650000,0.5650000,-1.5252363,-5.8542284
0.5700000,0.5700000,0.5700000,-1.5079981,-5.8561974
0.5750000,0.5750000,0.5750000,-1.4903086,-5.8216467
0.5800000,0.5800000,0.5800000,-1.4724389,-5.7579381
0.5850000,0.5850000,0.5850000,-1.4546237,-5.6711615
0.5900000,0.5900000,0.5900000,-1.4370089,-5.5663503
0.5950000,0.5950000,0.5950000,-1.4196166,-5.4476609
0.6000000,0.6000000,0.6000000,-1.4023371,-5.3786150
0.6050000,0.6050000,0.6050000,-1.3849602,-5.4662466
0.6100000,0.6100000,0.6100000,-1.3672342,-5.7068428
0.6150000,0.6150000,0.6150000,-1.3489203,-5.8728268
0.6200000,0.6200000,0.6200000,-1.3298258,-5.9779505
0.6250000,0.6250000,0.6250000,-1.3098196,-6.0334530
0.6300000,0.6300000,0.6300000,-1.2888383,-6.0485345
0.6350000,0.6350000,0.6350000,-1.2668857,-6.0307393
0.6400000,0.6400000,0.6400000,-1.2440247,-5.9862657
0.6450000,0.6450000,0.6450000,-1.2203590,-5.9202158
0.6500000,0.6500000,0.6500000,-1.1960067,-5.8367988
0.6550000,0.6550000,0.6550000,-1.1710763,-5.7394945
0.6600000,0.6600000,0.6600000,-1.1456545,-5.6311867
0.6650000,0.6650000,0.6650000,-1.1198085,-5.5142706
0.6700000,0.6700000,0.6700000,-1.0935951,-5.3907402
0.6750000,0.6750000,0.6750000,-1.0670759,-5.2622592
0.6800000,0.6800000,0.6800000,-1.0403298,-5.1302187
0.6850000,0.6850000,0.6850000,-1.0134505,-4.9957839
0.6900000,0.6900000,0.6900000,-0.9865245,-4.8599318
0.6950000,0.6950000,0.6950000,-0.9596016,-4.7234829
0.7000000,0.7000000,0.7000000,-0.9326803,-4.6829226
0.7050000,0.7050000,0.7050000,-0.9057222,-4.7700328
0.7100000,0.7100000,0.7100000,-0.8786855,-4.8240886
0.7150000,0.7150000,0.7150000,-0.8515636,-4.8499894
0.7200000,0.7200000,0.7200000,-0.8244163,-4.8519398
0.7250000,0.7250000,0.7250000,-0.7973860,-4.8335587
0.7300000,0.7300000,0.7300000,-0.7706952,-4.7979695
0.7350000,0.7350000,0.7350000,-0.7446165,-4.7478736
0.7400000,0.7400000,0.7400000,-0.7194271,-4.6856125
0.7450000,0.7450000,0.7450000,-0.6953638,-4.6958838
0.7500000,0.7500000,0.7500000,-0.6725971,-4.7153539
0.7550000,0.7550000,0.7550000,-0.6512209,-4.7110395
0.7600000,0.7600000,0.7600000,-0.6312503,-4.7134414
0.7650000,0.7650000,0.7650000,-0.6126213,-4.7389715
0.7700000,0.7700000,0.7700000,-0.5951963,-4.7441486
0.7750000,0.7750000,0.7750000,-0.5787813,-4.7318488
0.7800000,0.7800000,0.7800000,-0.5631518,-4.7045373
0.7850000,0.7850000,0.7850000,-0.5480800,-4.6643350
0.7900000,0.7900000,0.7900000,-0.5333571,-4.6130747
0.7950000,0.7950000,0.7950000,-0.5188096,-4.5523472
0.8000000,0.8000000,0.8000000,-0.5043113,-4.4835400
0.8050000,0.8050000,0.8050000,-0.4897892,-4.4078691
0.8100000,0.8100000,0.8100000,-0.4752177,-4.3264052
0.8150000,0.8150000,0.8150000,-0.4606004,-4.2400958
0.8200000,0.8200000,0.8200000,-0.4459468,-4.2157619
0.8250000,0.8250000,0.8250000,-0.4312553,-4.2408546
0.8300000,0.8300000,0.8300000,-0.4165068,-4.2436368
0.8350000,0.8350000,0.8350000,-0.4016702,-4.2271277
0.8400000,0.8400000,0.8400000,-0.3867117,-4.1940629
0.8450000,0.8450000,0.8450000,-0.3716048,-4.1469084
0.8500000,0.8500000,0.8500000,-0.3563418,-4.0878770
0.8550000,0.8550000,0.8550000,-0.3409490,-4.0189443
0.8600000,0.8600000,0.8600000,-0.3255039,-3.9418665
0.8650000,0.8650000,0.8650000,-0.3101435,-3.8581978
0.8700000,0.8700000,0.8700000,-0.2950600,-3.7693071
0.8750000,0.8750000,0.8750000,-0.2804863,-3.6763949
0.8800000,0.8800000,0.8800000,-0.2666725,-3.6122277
0.8850000,0.8850000,0.8850000,-0.2538561,-3.5488159
0.8900000,0.8900000,0.8900000,-0.2422288,-3.4789718
0.8950000,0.8950000,0.8950000,-0.2319119,-3.4039609
0.9000000,0.9000000,0.9000000,-0.2229547,-3.3320733
0.9050000,0.9050000,0.9050000,-0.2153547,-3.2880673
0.9100000,0.9100000,0.9100000,-0.2090889,-3.2370298
0.9150000,0.9150000,0.9150000,-0.2041379,-3.1799634
0.9200000,0.9200000,0.9200000,-0.2004945,-3.1177936
0.9250000,0.9250000,0.9250000,-0.1981540,-3.0513701
0.9300000,0.9300000,0.9300000,-0.1970901,-2.9814683
0.9350000,0.9350000,0.9350000,-0.1972258,-2.9121756
0.9400000,0.9400000,0.9400000,-0.1984104,-2.9872627
0.9450000,0.9450000,0.9450000,-0.2004138,-3.0305408
0.9500000,0.9500000,0.9500000,-0.2029430,-3.0476204
0.9550000,0.9550000,0.9550000,-0.2056766,-3.0432444
0.9600000,0.9600000,0.9600000,-0.2083097,-3.0214137
0.9650000,0.9650000,0.9650000,-0.2105927,-2.9854958
0.9700000,0.9700000,0.9700000,-0.2123531,-2.9390414
0.9750000,0.9750000,0.9750000,-0.2134946,-2.9121964
0.9800000,0.9800000,0.9800000,-0.2139893,-2.8743165
0.9850000,0.9850000,0.9850000,-0.2138730,-2.9643565
0.9900000,0.9900000,0.9900000,-0.2132459,-3.0170719
0.9950000,0.9950000,0.9950000,-0.2122609,-3.0399891
1.0000000,1.0000000,1.0000000,-0.2110848,-3.0391637
1.0050000,1.0050000,1.0050000,-0.2098460,-3.0194788
1.0100000,1.0100000,1.0100000,-0.2086003,-2.9848803
1.0150000,1.0150000,1.0150000,-0.2073387,-2.9385639
1.0200000,1.0200000,1.0200000,-0.2060203,-2.8831222
1.0250000,1.0250000,1.0250000,-0.2046074,-2.8206630
1.0300000,1.0300000,1.0300000,-0.2030920,-2.7529026
1.0350000,1.0350000,1.0350000,-0.2015196,-2.6812408
1.0400000,1.0400000,1.0400000,-0.2000051,-2.6068207
1.0450000,1.0450000,1.0450000,-0.1987210,-2.5782791
1.0500000,1.0500000,1.0500000,-0.1978510,-2.6531429
1.0550000,1.0550000,1.0550000,-0.1975269,-2.6922085
1.0600000,1.0600000,1.0600000,-0.1977805,-2.7025813
1.0650000,1.0650000,1.0650000,-0.1985325,-2.6901128
1.0700000,1.0700000,1.0700000,-0.1996180,-2.6596163
1.0750000,1.0750000,1.0750000,-0.2008362,-2.6150468
1.0800000,1.0800000,1.0800000,-0.2020107,-2.5596487
1.0850000,1.0850000,1.0850000,-0.2030207,-2.4960793
1.0900000,1.0900000,1.0900000,-0.2037784,-2.4265105
1.0950000,1.0950000,1.0950000,-0.2041998,-2.3527128
1.1000000,1.1000000,1.1000000,-0.2042161,-2.2761253
1.1050000,1.1050000,1.1050000,-0.2038154,-2.2558169
1.1100000,1.1100000,1.1100000,-0.2030745,-2.2465374
1.1150000,1.1150000,1.1150000,-0.2021597,-2.2696561
1.1200000,1.1200000,1.1200000,-0.2012947,-2.2647628
1.1250000,1.1250000,1.1250000,-0.2007087,-2.3057510
1.1300000,1.1300000,1.1300000,-0.2005833,-2.3282081
1.1350000,1.1350000,1.1350000,-0.2010052,-2.3242679
1.1400000,1.1400000,1.1400000,-0.2019344,-2.3001385
1.1450000,1.1450000,1.1450000,-0.2032004,-2.2607249
1.1500000,1.1500000,1.1500000,-0.2045376,-2.2099082
1.1550000,1.1550000,1.1550000,-0.2056580,-2.1507620
1.1600000,1.1600000,1.1600000,-0.2063328,-2.1390435
1.1650000,1.1650000,1.1650000,-0.2064317,-2.1458432
1.1700000,1.1700000,1.1700000,-0.2058995,-2.1316134
1.1750000,1.1750000,1.1750000,-0.2047106,-2.1010772
1.1800000,1.1800000,1.1800000,-0.2028570,-2.1158429
1.1850000,1.1850000,1.1850000,-0.2003742,-2.1551457
1.1900000,1.1900000,1.1900000,-0.1973644,-2.1624339
1.1950000,1.1950000,1.1950000,-0.1939777,-2.1453515
1.2000000,1.2000000,1.2000000,-0.1903575,-2.1099572
1.2050000,1.2050000,1.2050000,-0.1865883,-2.0610447
1.2100000,1.2100000,1.2100000,-0.1826811,-2.0049522
1.2150000,1.2150000,1.2150000,-0.1785977,-1.9563480
1.2200000,1.2200000,1.2200000,-0.1742909,-1.8994843
1.2250000,1.2250000,1.2250000,-0.1697335,-1.8368833
1.2300000,1.2300000,1.2300000,-0.1649303,-1.7705386
1.2350000,1.2350000,1.2350000,-0.1599151,-1.7020181
1.2400000,1.2400000,1.2400000,-0.1547409,-1.6325472
1.2450000,1.2450000,1.2450000,-0.1494694,-1.5630758
1.2500000,1.2500000,1.2500000,-0.1441619,-1.5458676
1.2550000,1.2550000,1.2550000,-0.1388740,-1.5907356
1.2600000,1.2600000,1.2600000,-0.1336529,-1.6067452
1.2650000,1.2650000,1.2650000,-0.1285363,-1.6009573
1.2700000,1.2700000,1.2700000,-0.1235528,-1.5788989
1.2750000,1.2750000,1.2750000,-0.1187231,-1.5448915
1.2800000,1.2800000,1.2800000,-0.1140609,-1.5023094
1.2850000,1.2850000,1.2850000,-0.1095745,-1.4537809
1.2900000,1.2900000,1.2900000,-0.1052677,-1.4013467
1.2950000,1.2950000,1.2950000,-0.1011412,-1.3465840
1.3000000,1.3000000,1.3000000,-0.0971930,-1.2907050
1.3050000,1.3050000,1.3050000,-0.0934194,-1.2346334
1.3100000,1.3100000,1.3100000,-0.0898153,-1.1790664
1.3150000,1.3150000,1.3150000,-0.0863750,-1.1245223
1.3200000,1.3200000,1.3200000,-0.0830920,-1.0713790
1.3250000,1.3250000,1.3250000,-0.0799596,-1.0199045
1.3300000,1.3300000,1.3300000,-0.0769710,-0.9702805
1.3350000,1.3350000,1.3350000,-0.0741195,-0.9226221
1.3400000,1.3400000,1.3400000,-0.0713983,-0.8769923
1.3450000,1.3450000,1.3450000,-0.0688009,-0.8334146
1.3500000,1.3500000,1.3500000,-0.0663212,-0.7918819
1.3550000,1.3550000,1.3550000,-0.0639530,-0.7523645
1.3600000,1.3600000,1.3600000,-0.0616906,-0.7148160
1.3650000,1.3650000,1.3650000,-0.0595285,-0.6791777
1.3700000,1.3700000,1.3700000,-0.0574615,-0.6453824
1.3750000,1.3750000,1.3750000,-0.0554847,-0.6133577
1.3800000,1.3800000,1.3800000,-0.0535934,-0.5830275
1.3850000,1.3850000,1.3850000,-0.0517833,-0.5543143
1.3900000,1.3900000,1.3900000,-0.0500501,-0.5271405
1.3950000,1.3950000,1.3950000,-0.0483899,-0.5014291
1.4000000,1.4000000,1.4000000,-0.0467990,-0.4771047
1.4050000,1.4050000,1.4050000,-0.0452739,-0.4540940
1.4100000,1.4100000,1.4100000,-0.0438113,-0.4323261
1.4150000,1.4150000,1.4150000,-0.0424082,-0.4117328
1.4200000,1.4200000,1.4200000,-0.0410615,-0.3922491
1.4250000,1.4250000,1.4250000,-0.0397686,-0.3738125
1.4300000,1.4300000,1.4300000,-0.0385268,-0.3563641
1.4350000,1.4350000,1.4350000,-0.0373336,-0.3398475
1.4400000,1.4400000,1.4400000,-0.0361868,-0.3242096
1.4450000,1.4450000,1.4450000,-0.0350842,-0.3094000
1.4500000,1.4500000,1.4500000,-0.0340236,-0.2953712
1.4550000,1.4550000,1.4550000,-0.0330032,-0.2820784
1.4600000,1.4600000,1.4600000,-0.0320210,-0.2694792
1.4650000,1.4650000,1.4650000,-0.0310754,-0.2575339
1.4700000,1.4700000,1.4700000,-0.0301647,-0.2462050
1.4750000,1.4750000,1.4750000,-0.0292872,-0.2354572
1.4800000,1.4800000,1.4800000,-0.0284417,-0.2252574
1.4850000,1.4850000,1.4850000,-0.0276265,-0.2155745
1.4900000,1.4900000,1.4900000,-0.0268404,-0.2063791
1.4950000,1.4950000,1.4950000,-0.0260822,-0.1976437
1.5000000,1.5000000,1.5000000,-0.0253506,-0.1893425
1.5050000,1.5050000,1.5050000,-0.0246445,-0.1814511
1.5100000,1.5100000,1.5100000,-0.0239629,-0.1739468
1.5150000,1.5150000,1.5150000,-0.0233046,-0.1668080
1.5200000,1.5200000,1.5200000,-0.0226688,-0.1600146
1.5250000,1.5250000,1.5250000,-0.0220545,-0.1535476
1.5300000,1.5300000,1.5300000,-0.0214608,-0.1473893
1.5350000,1.5350000,1.5350000,-0.0208868,-0.1415228
1.5400000,1.5400000,1.5400000,-0.0203319,-0.1359325
1.5450000,1.5450000,1.5450000,-0.0197952,-0.1306034
1.5500000,1.5500000,1.5500000,-0.0192760,-0.1255217
1.5550000,1.5550000,1.5550000,-0.0187736,-0.1206742
1.5600000,1.5600000,1.5600000,-0.0182873,-0.1160486
1.5650000,1.5650000,1.5650000,-0.0178166,-0.1116332
1.5700000,1.5700000,1.5700000,-0.0173608,-0.1074172
1.5750000,1.5750000,1.5750000,-0.0169194,-0.1033901
1.5800000,1.5800000,1.5800000,-0.0164918,-0.0995424
1.5850000,1.5850000,1.5850000,-0.0160775,-0.0958647
1.5900000,1.5900000,1.5900000,-0.0156760,-0.0923485
1.5950000,1.5950000,1.5950000,-0.0152868,-0.0889855
