# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.2550000,0.2550000,0.2550000,20.6238657
0.2600000,0.2600000,0.2600000,15.8458541
0.2650000,0.2650000,0.2650000,12.0192542
0.2700000,0.2700000,0.2700000,8.9668003
0.2750000,0.2750000,0.2750000,6.5455481
0.2800000,0.2800000,0.2800000,4.6387346
0.2850000,0.2850000,0.2850000,3.1496421
0.2900000,0.2900000,0.2900000,1.9964337
0.2950000,0.2950000,0.2950000,1.1079168
0.3000000,0.3000000,0.3000000,0.4213470
0.3050000,0.3050000,0.3050000,-0.1167667
0.3100000,0.3100000,0.3100000,-0.5478392
0.3150000,0.3150000,0.3150000,-0.8993185
0.3200000,0.3200000,0.3200000,-1.1861045
0.3250000,0.3250000,0.3250000,-1.4148381
0.3300000,0.3300000,0.3300000,-1.5886402
0.3350000,0.3350000,0.3350000,-1.7103714
0.3400000,0.3400000,0.3400000,-1.7840984
0.3450000,0.3450000,0.3450000,-1.8154897
0.3500000,0.3500000,0.3500000,-1.8119224
0.3550000,0.3550000,0.3550000,-1.7825096
0.3600000,0.3600000,0.3600000,-1.7376279
0.3650000,0.3650000,0.3650000,-1.6875107
0.3700000,0.3700000,0.3700000,-1.6402209
0.3750000,0.3750000,0.3750000,-1.6000674
0.3800000,0.3800000,0.3800000,-1.5673801
0.3850000,0.3850000,0.3850000,-1.5396418
0.3900000,0.3900000,0.3900000,-1.5132113
0.3950000,0.3950000,0.3950000,-1.4848347
0.4000000,0.4000000,0.4000000,-1.4525141
0.4050000,0.4050000,0.4050000,-1.4156426
0.4100000,0.4100000,0.4100000,-1.3745854
0.4150000,0.4150000,0.4150000,-1.3301381
0.4200000,0.4200000,0.4200000,-1.2833218
0.4250000,0.4250000,0.4250000,-1.2356457
0.4300000,0.4300000,0.4300000,-1.1895147
0.4350000,0.4350000,0.4350000,-1.1482052
0.4400000,0.4400000,0.4400000,-1.1149889
0.4450000,0.4450000,0.4450000,-1.0917059
0.4500000,0.4500000,0.4500000,-1.0778366
0.4550000,0.4550000,0.4550000,-1.0708720
0.4600000,0.4600000,0.4600000,-1.0676589
0.4650000,0.4650000,0.4650000,-1.0656653
0.4700000,0.4700000,0.4700000,-1.0635155
0.4750000,0.4750000,0.4750000,-1.0608201
0.4800000,0.4800000,0.4800000,-1.0575373
0.4850000,0.4850000,0.4850000,-1.0533021
0.4900000,0.4900000,0.4900000,-1.0472360
0.4950000,0.4950000,0.4950000,-1.0383039
0.5000000,0.5000000,0.5000000,-1.0258228
0.5050000,0.5050000,0.5050000,-1.0097263
0.5100000,0.5100000,0.5100000,-0.9904729
0.5150000,0.5150000,0.5150000,-0.9687558
0.5200000,0.5200000,0.5200000,-0.9452307
0.5250000,0.5250000,0.5250000,-0.9203714
0.5300000,0.5300000,0.5300000,-0.8944559
0.5350000,0.5350000,0.5350000,-0.8676762
0.5400000,0.5400000,0.5400000,-0.8403556
0.5450000,0.5450000,0.5450000,-0.8131134
0.5500000,0.5500000,0.5500000,-0.7867641
0.5550000,0.5550000,0.5550000,-0.7620031
0.5600000,0.5600000,0.5600000,-0.7391858
0.5650000,0.5650000,0.5650000,-0.7183497
0.5700000,0.5700000,0.5700000,-0.6993577
0.5750000,0.5750000,0.5750000,-0.6820390
0.5800000,0.5800000,0.5800000,-0.6662456
0.5850000,0.5850000,0.5850000,-0.6517689
0.5900000,0.5900000,0.5900000,-0.6382095
0.5950000,0.5950000,0.5950000,-0.6249669
0.6000000,0.6000000,0.6000000,-0.6113761
0.6050000,0.6050000,0.6050000,-0.5968855
0.6100000,0.6100000,0.6100000,-0.5811690
0.6150000,0.6150000,0.6150000,-0.5641447
0.6200000,0.6200000,0.6200000,-0.5459283
0.6250000,0.6250000,0.6250000,-0.5267605
0.6300000,0.6300000,0.6300000,-0.5069385
0.6350000,0.6350000,0.6350000,-0.4867660
0.6400000,0.6400000,0.6400000,-0.4665206
0.6450000,0.6450000,0.6450000,-0.4464384
0.6500000,0.6500000,0.6500000,-0.4267092
0.6550000,0.6550000,0.6550000,-0.4074776
0.6600000,0.6600000,0.6600000,-0.3888486
0.6650000,0.6650000,0.6650000,-0.3708936
0.6700000,0.6700000,0.6700000,-0.3536569
0.6750000,0.6750000,0.6750000,-0.3371616
0.6800000,0.6800000,0.6800000,-0.3214143
0.6850000,0.6850000,0.6850000,-0.3064096
0.6900000,0.6900000,0.6900000,-0.2921331
0.6950000,0.6950000,0.6950000,-0.2785644
0.7000000,0.7000000,0.7000000,-0.2656786
0.7050000,0.7050000,0.7050000,-0.2534484
0.7100000,0.7100000,0.7100000,-0.2418449
0.7150000,0.7150000,0.7150000,-0.2308384
0.7200000,0.7200000,0.7200000,-0.2203994
0.7250000,0.7250000,0.7250000,-0.2104987
0.7300000,0.7300000,0.7300000,-0.2011080
0.7350000,0.7350000,0.7350000,-0.1921997
0.7400000,0.7400000,0.7400000,-0.1837475
0.7450000,0.7450000,0.7450000,-0.1757263
0.7500000,0.7500000,0.7500000,-0.1681122
0.7550000,0.7550000,0.7550000,-0.1608824
0.7600000,0.7600000,0.7600000,-0.1540154
0.7650000,0.7650000,0.7650000,-0.1474910
0.7700000,0.7700000,0.7700000,-0.1412901
0.7750000,0.7750000,0.7750000,-0.1353945
0.7800000,0.7800000,0.7800000,-0.1297873
0.7850000,0.7850000,0.7850000,-0.1244526
0.7900000,0.7900000,0.7900000,-0.1193753
0.7950000,0.7950000,0.7950000,-0.1145413
0.8000000,0.8000000,0.8000000,-0.1099372
0.8050000,0.8050000,0.8050000,-0.1055507
0.8100000,0.8100000,0.8100000,-0.1013699
0.8150000,0.8150000,0.8150000,-0.0973838
0.8200000,0.8200000,0.8200000,-0.0935820
0.8250000,0.8250000,0.8250000,-0.0899547
0.8300000,0.8300000,0.8300000,-0.0864928
0.8350000,0.8350000,0.8350000,-0.0831876
0.8400000,0.8400000,0.8400000,-0.0800309
0.8450000,0.8450000,0.8450000,-0.0770151
0.8500000,0.8500000,0.8500000,-0.0741329
0.8550000,0.8550000,0.8550000,-0.0713776
0.8600000,0.8600000,0.8600000,-0.0687427
0.8650000,0.8650000,0.8650000,-0.0662222
0.8700000,0.8700000,0.8700000,-0.0638103
0.8750000,0.8750000,0.8750000,-0.0615017
0.8800000,0.8800000,0.8800000,-0.0592912
0.8850000,0.8850000,0.8850000,-0.0571742
0.8900000,0.8900000,0.8900000,-0.0551459
0.8950000,0.8950000,0.8950000,-0.0532023
0.9000000,0.9000000,0.9000000,-0.0513391
0.9050000,0.9050000,0.9050000,-0.0495525
0.9100000,0.9100000,0.9100000,-0.0478390
0.9150000,0.9150000,0.9150000,-0.0461951
0.9200000,0.9200000,0.9200000,-0.0446175
0.9250000,0.9250000,0.9250000,-0.0431031
0.9300000,0.9300000,0.9300000,-0.0416492
0.9350000,0.9350000,0.9350000,-0.0402527
0.9400000,0.9400000,0.9400000,-0.0389113
0.9450000,0.9450000,0.9450000,-0.0376223
0.9500000,0.9500000,0.9500000,-0.0363834
0.9550000,0.9550000,0.9550000,-0.0351924
0.9600000,0.9600000,0.9600000,-0.0340471
0.9650000,0.9650000,0.9650000,-0.0329456
0.9700000,0.9700000,0.9700000,-0.0318858
0.9750000,0.9750000,0.9750000,-0.0308660
0.9800000,0.9800000,0.9800000,-0.0298845
0.9850000,0.9850000,0.9850000,-0.0289396
0.9900000,0.9900000,0.9900000,-0.0280296
0.9950000,0.9950000,0.9950000,-0.0271533
1.0000000,1.0000000,1.0000000,-0.0263090
1.0050000,1.0050000,1.0050000,-0.0254955
1.0100000,1.0100000,1.0100000,-0.0247115
1.0150000,1.0150000,1.0150000,-0.0239558
1.0200000,1.0200000,1.0200000,-0.0232271
1.0250000,1.0250000,1.0250000,-0.0225244
1.0300000,1.0300000,1.0300000,-0.0218466
1.0350000,1.0350000,1.0350000,-0.0211926
1.0400000,1.0400000,1.0400000,-0.0205617
1.0450000,1.0450000,1.0450000,-0.0199527
1.0500000,1.0500000,1.0500000,-0.0193648
1.0550000,1.0550000,1.0550000,-0.0187972
1.0600000,1.0600000,1.0600000,-0.0182491
1.0650000,1.0650000,1.0650000,-0.0177197
1.0700000,1.0700000,1.0700000,-0.0172083
1.0750000,1.0750000,1.0750000,-0.0167141
1.0800000,1.0800000,1.0800000,-0.0162366
1.0850000,1.0850000,1.0850000,-0.0157750
1.0900000,1.0900000,1.0900000,-0.0153288
1.0950000,1.0950000,1.0950000,-0.0148973
1.1000000,1.1000000,1.1000000,-0.0144801
1.1050000,1.1050000,1.1050000,-0.0140765
1.1100000,1.1100000,1.1100000,-0.0136861
1.1150000,1.1150000,1.1150000,-0.0133084
1.1200000,1.1200000,1.1200000,-0.0129428
1.1250000,1.1250000,1.1250000,-0.0125890
1.1300000,1.1300000,1.1300000,-0.0122465
1.1350000,1.1350000,1.1350000,-0.0119150
1.1400000,1.1400000,1.1400000,-0.0115939
1.1450000,1.1450000,1.1450000,-0.0112829
1.1500000,1.1500000,1.1500000,-0.0109817
1.1550000,1.1550000,1.1550000,-0.0106898
1.1600000,1.1600000,1.1600000,-0.0104071
1.1650000,1.1650000,1.1650000,-0.0101331
1.1700000,1.1700000,1.1700000,-0.0098675
1.1750000,1.1750000,1.1750000,-0.0096101
1.1800000,1.1800000,1.1800000,-0.0093605
1.1850000,1.1850000,1.1850000,-0.0091185
1.1900000,1.1900000,1.1900000,-0.0088838
1.1950000,1.1950000,1.1950000,-0.0086561
1.2000000,1.2000000,1.2000000,-0.0084353
1.2050000,1.2050000,1.2050000,-0.0082211
1.2100000,1.2100000,1.2100000,-0.0080132
1.2150000,1.2150000,1.2150000,-0.0078114
1.2200000,1.2200000,1.2200000,-0.0076156
1.2250000,1.2250000,1.2250000,-0.0074256
1.2300000,1.2300000,1.2300000,-0.0072410
1.2350000,1.2350000,1.2350000,-0.0070619
1.2400000,1.2400000,1.2400000,-0.0068879
1.2450000,1.2450000,1.2450000,-0.0067189
1.2500000,1.2500000,1.2500000,-0.0065547
1.2550000,1.2550000,1.2550000,-0.0063953
1.2600000,1.2600000,1.2600000,-0.0062403
1.2650000,1.2650000,1.2650000,-0.0060898
1.2700000,1.2700000,1.2700000,-0.0059435
1.2750000,1.2750000,1.2750000,-0.0058013
1.2800000,1.2800000,1.2800000,-0.0056631
1.2850000,1.2850000,1.2850000,-0.0055287
1.2900000,1.2900000,1.2900000,-0.0053980
1.2950000,1.2950000,1.2950000,-0.0052710
1.3000000,1.3000000,1.3000000,-0.0051474
1.3050000,1.3050000,1.3050000,-0.0050273
1.3100000,1.3100000,1.3100000,-0.0049104
1.3150000,1.3150000,1.3150000,-0.0047966
1.3200000,1.3200000,1.3200000,-0.0046860
1.3250000,1.3250000,1.3250000,-0.0045783
1.3300000,1.3300000,1.3300000,-0.0044735
1.3350000,1.3350000,1.3350000,-0.0043715
1.3400000,1.3400000,1.3400000,-0.0042723
1.3450000,1.3450000,1.3450000,-0.0041756
1.3500000,1.3500000,1.3500000,-0.0040816
1.3550000,1.3550000,1.3550000,-0.0039899
1.3600000,1.3600000,1.3600000,-0.0039007
1.3650000,1.3650000,1.3650000,-0.0038138
1.3700000,1.3700000,1.3700000,-0.0037292
1.3750000,1.3750000,1.3750000,-0.0036468
1.3800000,1.3800000,1.3800000,-0.0035665
1.3850000,1.3850000,1.3850000,-0.0034882
1.3900000,1.3900000,1.3900000,-0.0034120
1.3950000,1.3950000,1.3950000,-0.0033377
1.4000000,1.4000000,1.4000000,-0.0032653
1.4050000,1.4050000,1.4050000,-0.0031947
1.4100000,1.4100000,1.4100000,-0.0031259
1.4150000,1.4150000,1.4150000,-0.0030589
1.4200000,1.4200000,1.4200000,-0.0029935
1.4250000,1.4250000,1.4250000,-0.0029297
1.4300000,1.4300000,1.4300000,-0.0028676
1.4350000,1.4350000,1.4350000,-0.0028069
1.4400000,1.4400000,1.4400000,-0.0027478
1.4450000,1.4450000,1.4450000,-0.0026901
1.4500000,1.4500000,1.4500000,-0.0026338
1.4550000,1.4550000,1.4550000,-0.0025789
1.4600000,1.4600000,1.4600000,-0.0025254
1.4650000,1.4650000,1.4650000,-0.0024731
1.4700000,1.4700000,1.4700000,-0.0024221
1.4750000,1.4750000,1.4750000,-0.0023723
1.4800000,1.4800000,1.4800000,-0.0023238
1.4850000,1.4850000,1.4850000,-0.0022763
1.4900000,1.4900000,1.4900000,-0.0022300
1.4950000,1.4950000,1.4950000,-0.0021849
1.5000000,1.5000000,1.5000000,-0.0021407
1.5050000,1.5050000,1.5050000,-0.0020976
1.5100000,1.5100000,1.5100000,-0.0020556
1.5150000,1.5150000,1.5150000,-0.0020145
1.5200000,1.5200000,1.5200000,-0.0019743
1.5250000,1.5250000,1.5250000,-0.0019351
1.5300000,1.5300000,1.5300000,-0.0018969
1.5350000,1.5350000,1.5350000,-0.0018594
1.5400000,1.5400000,1.5400000,-0.0018229
1.5450000,1.5450000,1.5450000,-0.0017872
1.5500000,1.5500000,1.5500000,-0.0017523
1.5550000,1.5550000,1.5550000,-0.0017182
1.5600000,1.5600000,1.5600000,-0.0016849
1.5650000,1.5650000,1.5650000,-0.0016523
1.5700000,1.5700000,1.5700000,-0.0016205
1.5750000,1.5750000,1.5750000,-0.0015893
1.5800000,1.5800000,1.5800000,-0.0015589
1.5850000,1.5850000,1.5850000,-0.0015292
1.5900000,1.5900000,1.5900000,-0.0015001
1.5950000,1.5950000,1.5950000,-0.0014717
