# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3300000,0.3300000,0.3300000,52.8015229,32.7788903
0.3350000,0.3350000,0.3350000,42.3231642,22.7693956
0.3400000,0.3400000,0.3400000,34.1976991,15.1342914
0.3450000,0.3450000,0.3450000,27.8582163,9.3152129
0.3500000,0.3500000,0.3500000,22.8710918,4.8909226
0.3550000,0.3550000,0.3550000,18.9065390,1.5416292
0.3600000,0.3600000,0.3600000,15.7165208,-0.9768320
0.3650000,0.3650000,0.3650000,13.1187398,-2.8518440
0.3700000,0.3700000,0.3700000,10.9821803,-4.2278780
0.3750000,0.3750000,0.3750000,9.2130778,-5.2167780
0.3800000,0.3800000,0.3800000,7.7421169,-5.9056452
0.3850000,0.3850000,0.3850000,6.5141150,-6.3626587
0.3900000,0.3900000,0.3900000,5.4822823,-6.6394022
0.3950000,0.3950000,0.3950000,4.6071831,-6.7776587
0.4000000,0.4000000,0.4000000,3.8571992,-6.8101354
0.4050000,0.4050000,0.4050000,3.2071746,-6.7624730
0.4100000,0.4100000,0.4100000,2.6353338,-6.7689406
0.4150000,0.4150000,0.4150000,2.1210651,-6.7554460
0.4200000,0.4200000,0.4200000,1.6451344,-6.7438770
0.4250000,0.4250000,0.4250000,1.1917409,-6.6788734
0.4300000,0.4300000,0.4300000,0.7507689,-6.5626033
0.4350000,0.4350000,0.4350000,0.3188231,-6.4081027
0.4400000,0.4400000,0.4400000,-0.1013234,-6.2257646
0.4450000,0.4450000,0.4450000,-0.5025625,-6.0238561
0.4500000,0.4500000,0.4500000,-0.8761492,-5.8089328
0.4550000,0.4550000,0.4550000,-1.2144779,-5.5927887
0.4600000,0.4600000,0.4600000,-1.5128887,-5.4539515
0.4650000,0.4650000,0.4650000,-1.7700238,-5.2944243
0.4700000,0.4700000,0.4700000,-1.9871192,-5.1229326
0.4750000,0.4750000,0.4750000,-2.1669644,-4.9411384
0.4800000,0.4800000,0.4800000,-2.3130500,-4.7531578
0.4850000,0.4850000,0.4850000,-2.4290373,-4.6726782
0.4900000,0.4900000,0.4900000,-2.5184625,-4.5709704
0.4950000,0.4950000,0.4950000,-2.5845690,-4.4485851
0.5000000,0.5000000,0.5000000,-2.6302270,-4.3123769
0.5050000,0.5050000,0.5050000,-2.6579404,-4.1844062
0.5100000,0.5100000,0.5100000,-2.6699169,-4.1002373
0.5150000,0.5150000,0.5150000,-2.6681454,-4.0063084
0.5200000,0.5200000,0.5200000,-2.6544389,-3.9204988
0.5250000,0.5250000,0.5250000,-2.6304398,-3.8310672
0.5300000,0.5300000,0.5300000,-2.5976097,-3.7656160
0.5350000,0.5350000,0.5350000,-2.5572175,-3.6831433
0.5400000,0.5400000,0.5400000,-2.5103329,-3.5825555
0.5450000,0.5450000,0.5450000,-2.4578240,-3.4692345
0.5500000,0.5500000,0.5500000,-2.4003738,-3.3502586
0.5550000,0.5550000,0.5550000,-2.3385258,-3.2425492
0.5600000,0.5600000,0.5600000,-2.2727558,-3.1378882
0.5650000,0.5650000,0.5650000,-2.2035491,-3.0471908
0.5700000,0.5700000,0.5700000,-2.1314548,-2.9463932
0.5750000,0.5750000,0.5750000,-2.0571033,-2.8390835
0.5800000,0.5800000,0.5800000,-1.9811872,-2.7280376
0.5850000,0.5850000,0.5850000,-1.9044231,-2.6153914
0.5900000,0.5900000,0.5900000,-1.8275080,-2.5199599
0.5950000,0.5950000,0.5950000,-1.7510832,-2.4397629
0.6000000,0.6000000,0.6000000,-1.6757102,-2.3666398
0.6050000,0.6050000,0.6050000,-1.6018585,-2.3011199
0.6100000,0.6100000,0.6100000,-1.5299046,-2.2273297
0.6150000,0.6150000,0.6150000,-1.4601362,-2.1569117
0.6200000,0.6200000,0.6200000,-1.3927614,-2.0942884
0.6250000,0.6250000,0.6250000,-1.3279199,-2.0250531
0.6300000,0.6300000,0.6300000,-1.2656938,-1.9515608
0.6350000,0.6350000,0.6350000,-1.2061187,-1.8756423
0.6400000,0.6400000,0.6400000,-1.1491925,-1.7987122
0.6450000,0.6450000,0.6450000,-1.0948845,-1.7218543
0.6500000,0.6500000,0.6500000,-1.0431415,-1.6458902
0.6550000,0.6550000,0.6550000,-0.9938942,-1.5714336
0.6600000,0.6600000,0.6600000,-0.9470616,-1.4989336
0.6650000,0.6650000,0.6650000,-0.9025548,-1.4287093
0.6700000,0.6700000,0.6700000,-0.8602799,-1.3609776
0.6750000,0.6750000,0.6750000,-0.8201404,-1.2961200
0.6800000,0.6800000,0.6800000,-0.7820390,-1.2348623
0.6850000,0.6850000,0.6850000,-0.7458790,-1.1760273
0.6900000,0.6900000,0.6900000,-0.7115652,-1.1196709
0.6950000,0.6950000,0.6950000,-0.6790047,-1.0658074
0.7000000,0.7000000,0.7000000,-0.6481076,-1.0144188
0.7050000,0.7050000,0.7050000,-0.6187872,-0.9654634
0.7100000,0.7100000,0.7100000,-0.5909603,-0.9188818
0.7150000,0.7150000,0.7150000,-0.5645473,-0.8746020
0.7200000,0.7200000,0.7200000,-0.5394724,-0.8325429
0.7250000,0.7250000,0.7250000,-0.5156633,-0.7926181
0.7300000,0.7300000,0.7300000,-0.4930515,-0.7547374
0.7350000,0.7350000,0.7350000,-0.4715719,-0.7188094
0.7400000,0.7400000,0.7400000,-0.4511629,-0.6847426
0.7450000,0.7450000,0.7450000,-0.4317664,-0.6524466
0.7500000,0.7500000,0.7500000,-0.4133273,-0.6218326
0.7550000,0.7550000,0.7550000,-0.3957936,-0.5928146
0.7600000,0.7600000,0.7600000,-0.3791162,-0.5653090
0.7650000,0.7650000,0.7650000,-0.3632488,-0.5392358
0.7700000,0.7700000,0.7700000,-0.3481477,-0.5145180
0.7750000,0.7750000,0.7750000,-0.3337718,-0.4910822
0.7800000,0.7800000,0.7800000,-0.3200821,-0.4688584
0.7850000,0.7850000,0.7850000,-0.3070421,-0.4477801
0.7900000,0.7900000,0.7900000,-0.2946172,-0.4277840
0.7950000,0.7950000,0.7950000,-0.2827750,-0.4088104
0.8000000,0.8000000,0.8000000,-0.2714846,-0.3908027
0.8050000,0.8050000,0.8050000,-0.2607173,-0.3737072
0.8100000,0.8100000,0.8100000,-0.2504456,-0.3574735
0.8150000,0.8150000,0.8150000,-0.2406439,-0.3420537
0.8200000,0.8200000,0.8200000,-0.2312879,-0.3274030
0.8250000,0.8250000,0.8250000,-0.2223547,-0.3134788
0.8300000,0.8300000,0.8300000,-0.2138226,-0.3002412
0.8350000,0.8350000,0.8350000,-0.2056714,-0.2876525
0.8400000,0.8400000,0.8400000,-0.1978818,-0.2756771
0.8450000,0.8450000,0.8450000,-0.1904355,-0.2642817
0.8500000,0.8500000,0.8500000,-0.1833155,-0.2534347
0.8550000,0.8550000,0.8550000,-0.1765055,-0.2431066
0.8600000,0.8600000,0.8600000,-0.1699901,-0.2332693
0.8650000,0.8650000,0.8650000,-0.1637550,-0.2238966
0.8700000,0.8700000,0.8700000,-0.1577863,-0.2149637
0.8750000,0.8750000,0.8750000,-0.1520713,-0.2064474
0.8800000,0.8800000,0.8800000,-0.1465975,-0.1983255
0.8850000,0.8850000,0.8850000,-0.1413534,-0.1905774
0.8900000,0.8900000,0.8900000,-0.1363281,-0.1831837
0.8950000,0.8950000,0.8950000,-0.1315112,-0.1761258
0.9000000,0.9000000,0.9000000,-0.1268927,-0.1693864
0.9050000,0.9050000,0.9050000,-0.1224635,-0.1629493
0.9100000,0.9100000,0.9100000,-0.1182146,-0.1567989
0.9150000,0.9150000,0.9150000,-0.1141378,-0.1509207
0.9200000,0.9200000,0.9200000,-0.1102250,-0.1453010
0.9250000,0.9250000,0.9250000,-0.1064687,-0.1399268
0.9300000,0.9300000,0.9300000,-0.1028618,-0.1347859
0.9350000,0.9350000,0.9350000,-0.0993975,-0.1298666
0.9400000,0.9400000,0.9400000,-0.0960695,-0.1251582
0.9450000,0.9450000,0.9450000,-0.0928715,-0.1206502
0.9500000,0.9500000,0.9500000,-0.0897977,-0.1163328
0.9550000,0.9550000,0.9550000,-0.0868427,-0.1121970
0.9600000,0.9600000,0.9600000,-0.0840013,-0.1082338
0.9650000,0.9650000,0.9650000,-0.0812684,-0.1044351
0.9700000,0.9700000,0.9700000,-0.0786393,-0.1007931
0.9750000,0.9750000,0.9750000,-0.0761095,-0.0973003
0.9800000,0.9800000,0.9800000,-0.0736747,-0.0939498
0.9850000,0.9850000,0.9850000,-0.0713309,-0.0907349
0.9900000,0.9900000,0.9900000,-0.0690742,-0.0876492
0.9950000,0.9950000,0.9950000,-0.0669008,-0.0846869
1.0000000,1.0000000,1.0000000,-0.0648073,-0.0818423
1.0050000,1.0050000,1.0050000,-0.0627903,-0.0791100
1.0100000,1.0100000,1.0100000,-0.0608466,-0.0764850
1.0150000,1.0150000,1.0150000,-0.0589731,-0.0739623
1.0200000,1.0200000,1.0200000,-0.0571671,-0.0715375
1.0250000,1.0250000,1.0250000,-0.0554256,-0.0692061
1.0300000,1.0300000,1.0300000,-0.0537460,-0.0669640
1.0350000,1.0350000,1.0350000,-0.0521259,-0.0648074
1.0400000,1.0400000,1.0400000,-0.0505629,-0.0627324
1.0450000,1.0450000,1.0450000,-0.0490546,-0.0607355
1.0500000,1.0500000,1.0500000,-0.0475988,-0.0588133
1.0550000,1.0550000,1.0550000,-0.0461934,-0.0569626
1.0600000,1.0600000,1.0600000,-0.0448366,-0.0551805
1.0650000,1.0650000,1.0650000,-0.0435263,-0.0534638
1.0700000,1.0700000,1.0700000,-0.0422607,-0.0518099
1.0750000,1.0750000,1.0750000,-0.0410380,-0.0502162
1.0800000,1.0800000,1.0800000,-0.0398567,-0.0486801
1.0850000,1.0850000,1.0850000,-0.0387151,-0.0471993
1.0900000,1.0900000,1.0900000,-0.0376117,-0.0457714
1.0950000,1.0950000,1.0950000,-0.0365450,-0.0443942
1.1000000,1.1000000,1.1000000,-0.0355136,-0.0430658
1.1050000,1.1050000,1.1050000,-0.0345162,-0.0417841
1.1100000,1.1100000,1.1100000,-0.0335516,-0.0405472
1.1150000,1.1150000,1.1150000,-0.0326184,-0.0393533
1.1200000,1.1200000,1.1200000,-0.0317155,-0.0382008
1.1250000,1.1250000,1.1250000,-0.0308418,-0.0370879
1.1300000,1.1300000,1.1300000,-0.0299962,-0.0360131
1.1350000,1.1350000,1.1350000,-0.0291777,-0.0349750
1.1400000,1.1400000,1.1400000,-0.0283853,-0.0339719
1.1450000,1.1450000,1.1450000,-0.0276180,-0.0330027
1.1500000,1.1500000,1.1500000,-0.0268749,-0.0320660
1.1550000,1.1550000,1.1550000,-0.0261552,-0.0311605
1.1600000,1.1600000,1.1600000,-0.0254580,-0.0302850
1.1650000,1.1650000,1.1650000,-0.0247824,-0.0294384
1.1700000,1.1700000,1.1700000,-0.0241278,-0.0286197
1.1750000,1.1750000,1.1750000,-0.0234934,-0.0278276
1.1800000,1.1800000,1.1800000,-0.0228785,-0.0270614
1.1850000,1.1850000,1.1850000,-0.0222824,-0.0263199
1.1900000,1.1900000,1.1900000,-0.0217044,-0.0256022
1.1950000,1.1950000,1.1950000,-0.0211439,-0.0249076
1.2000000,1.2000000,1.2000000,-0.0206003,-0.0242350
1.2050000,1.2050000,1.2050000,-0.0200730,-0.0235838
1.2100000,1.2100000,1.2100000,-0.0195614,-0.0229532
1.2150000,1.2150000,1.2150000,-0.0190651,-0.0223423
1.2200000,1.2200000,1.2200000,-0.0185835,-0.0217506
1.2250000,1.2250000,1.2250000,-0.0181161,-0.0211772
1.2300000,1.2300000,1.2300000,-0.0176625,-0.0206216
1.2350000,1.2350000,1.2350000,-0.0172220,-0.0200830
1.2400000,1.2400000,1.2400000,-0.0167944,-0.0195610
1.2450000,1.2450000,1.2450000,-0.0163792,-0.0190550
1.2500000,1.2500000,1.2500000,-0.0159760,-0.0185642
1.2550000,1.2550000,1.2550000,-0.0155844,-0.0180884
1.2600000,1.2600000,1.2600000,-0.0152040,-0.0176268
1.2650000,1.2650000,1.2650000,-0.0148344,-0.0171790
1.2700000,1.2700000,1.2700000,-0.0144753,-0.0167446
1.2750000,1.2750000,1.2750000,-0.0141263,-0.0163231
1.2800000,1.2800000,1.2800000,-0.0137872,-0.0159141
1.2850000,1.2850000,1.2850000,-0.0134576,-0.0155170
1.2900000,1.2900000,1.2900000,-0.0131372,-0.0151316
1.2950000,1.2950000,1.2950000,-0.0128256,-0.0147574
1.3000000,1.3000000,1.3000000,-0.0125227,-0.0143941
1.3050000,1.3050000,1.3050000,-0.0122282,-0.0140413
1.3100000,1.3100000,1.3100000,-0.0119417,-0.0136986
1.3150000,1.3150000,1.3150000,-0.0116631,-0.0133657
1.3200000,1.3200000,1.3200000,-0.0113920,-0.0130423
1.3250000,1.3250000,1.3250000,-0.0111284,-0.0127281
1.3300000,1.3300000,1.3300000,-0.0108718,-0.0124228
1.3350000,1.3350000,1.3350000,-0.0106221,-0.0121260
1.3400000,1.3400000,1.3400000,-0.0103791,-0.0118376
1.3450000,1.3450000,1.3450000,-0.0101427,-0.0115572
1.3500000,1.3500000,1.3500000,-0.0099125,-0.0112846
1.3550000,1.3550000,1.3550000,-0.0096884,-0.0110195
1.3600000,1.3600000,1.3600000,-0.0094702,-0.0107618
1.3650000,1.3650000,1.3650000,-0.0092577,-0.0105111
1.3700000,1.3700000,1.3700000,-0.0090508,-0.0102672
1.3750000,1.3750000,1.3750000,-0.0088493,-0.0100300
1.3800000,1.3800000,1.3800000,-0.0086531,-0.0097992
1.3850000,1.3850000,1.3850000,-0.0084619,-0.0095746
1.3900000,1.3900000,1.3900000,-0.0082756,-0.0093561
1.3950000,1.3950000,1.3950000,-0.0080942,-0.0091434
1.4000000,1.4000000,1.4000000,-0.0079173,-0.0089364
1.4050000,1.4050000,1.4050000,-0.0077450,-0.0087349
1.4100000,1.4100000,1.4100000,-0.0075771,-0.0085387
1.4150000,1.4150000,1.4150000,-0.0074134,-0.0083476
1.4200000,1.4200000,1.4200000,-0.0072538,-0.0081616
1.4250000,1.4250000,1.4250000,-0.0070983,-0.0079804
1.4300000,1.4300000,1.4300000,-0.0069466,-0.0078040
1.4350000,1.4350000,1.4350000,-0.0067987,-0.0076321
1.4400000,1.4400000,1.4400000,-0.0066545,-0.0074646
1.4450000,1.4450000,1.4450000,-0.0065139,-0.0073015
1.4500000,1.4500000,1.4500000,-0.0063767,-0.0071425
1.4550000,1.4550000,1.4550000,-0.0062429,-0.0069876
1.4600000,1.4600000,1.4600000,-0.0061124,-0.0068366
1.4650000,1.4650000,1.4650000,-0.0059850,-0.0066895
1.4700000,1.4700000,1.4700000,-0.0058608,-0.0065460
1.4750000,1.4750000,1.4750000,-0.0057395,-0.0064062
1.4800000,1.4800000,1.4800000,-0.0056212,-0.0062698
1.4850000,1.4850000,1.4850000,-0.0055058,-0.0061369
1.4900000,1.4900000,1.4900000,-0.0053931,-0.0060072
1.4950000,1.4950000,1.4950000,-0.0052830,-0.0058808
1.5000000,1.5000000,1.5000000,-0.0051757,-0.0057575
1.5050000,1.5050000,1.5050000,-0.0050708,-0.0056372
1.5100000,1.5100000,1.5100000,-0.0049684,-0.0055198
1.5150000,1.5150000,1.5150000,-0.0048685,-0.0054054
1.5200000,1.5200000,1.5200000,-0.0047709,-0.0052936
1.5250000,1.5250000,1.5250000,-0.0046756,-0.0051846
1.5300000,1.5300000,1.5300000,-0.0045825,-0.0050783
1.5350000,1.5350000,1.5350000,-0.0044915,-0.0049744
1.5400000,1.5400000,1.5400000,-0.0044027,-0.0048731
1.5450000,1.5450000,1.5450000,-0.0043159,-0.0047742
1.5500000,1.5500000,1.5500000,-0.0042311,-0.0046776
1.5550000,1.5550000,1.5550000,-0.0041483,-0.0045833
1.5600000,1.5600000,1.5600000,-0.0040673,-0.0044913
1.5650000,1.5650000,1.5650000,-0.0039882,-0.0044014
1.5700000,1.5700000,1.5700000,-0.0039109,-0.0043136
1.5750000,1.5750000,1.5750000,-0.0038353,-0.0042279
1.5800000,1.5800000,1.5800000,-0.0037614,-0.0041441
1.5850000,1.5850000,1.5850000,-0.0036892,-0.0040623
1.5900000,1.5900000,1.5900000,-0.0036186,-0.0039824
1.5950000,1.5950000,1.5950000,-0.0035496,-0.0039043
