# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2100000,0.2100000,0.2100000,755.0761360,734.6750943
0.2150000,0.2150000,0.2150000,602.1611896,581.7602627
0.2200000,0.2200000,0.2200000,481.2042001,460.8053694
0.2250000,0.2250000,0.2250000,385.3320992,364.9495811
0.2300000,0.2300000,0.2300000,309.1679139,288.8513150
0.2350000,0.2350000,0.2350000,248.4983538,228.3419279
0.2400000,0.2400000,0.2400000,200.0516787,180.1602430
0.2450000,0.2450000,0.2450000,161.3023068,141.7487370
0.2500000,0.2500000,0.2500000,130.2779911,111.0967875
0.2550000,0.2550000,0.2550000,105.4171225,86.6198737
0.2600000,0.2600000,0.2600000,85.4798850,67.0662830
0.2650000,0.2650000,0.2650000,69.4837739,51.4448942
0.2700000,0.2700000,0.2700000,56.6493599,38.9691424
0.2750000,0.2750000,0.2750000,46.3557238,28.9526204
0.2800000,0.2800000,0.2800000,38.1057945,20.9775665
0.2850000,0.2850000,0.2850000,31.4998500,14.6566859
0.2900000,0.2900000,0.2900000,26.2150487,9.6596079
0.2950000,0.2950000,0.2950000,21.9893515,5.7227997
0.3000000,0.3000000,0.3000000,18.6083949,2.6356693
0.3050000,0.3050000,0.3050000,15.8940673,0.2296485
0.3100000,0.3100000,0.3100000,13.6951760,-1.6304017
0.3150000,0.3150000,0.3150000,11.8829438,-3.0777550
0.3200000,0.3200000,0.3200000,10.3531128,-4.1726703
0.3250000,0.3250000,0.3250000,9.0308131,-4.9844057
0.3300000,0.3300000,0.3300000,7.8704153,-5.5694178
0.3350000,0.3350000,0.3350000,6.8470464,-5.9733837
0.3400000,0.3400000,0.3400000,5.9448958,-6.2332731
0.3450000,0.3450000,0.3450000,5.1494391,-6.3790133
0.3500000,0.3500000,0.3500000,4.4455866,-6.4348287
0.3550000,0.3550000,0.3550000,3.8191332,-6.4203198
0.3600000,0.3600000,0.3600000,3.2585008,-6.3550312
0.3650000,0.3650000,0.3650000,2.7554610,-6.3411697
0.3700000,0.3700000,0.3700000,2.3046301,-6.2763242
0.3750000,0.3750000,0.3750000,1.9020066,-6.1721788
0.3800000,0.3800000,0.3800000,1.5432430,-6.0382115
0.3850000,0.3850000,0.3850000,1.2222884,-6.0772389
0.3900000,0.3900000,0.3900000,0.9307827,-6.1979398
0.3950000,0.3950000,0.3950000,0.6588849,-6.2510218
0.4000000,0.4000000,0.4000000,0.3979266,-6.3766449
0.4050000,0.4050000,0.4050000,0.1435148,-6.4296322
0.4100000,0.4100000,0.4100000,-0.1033988,-6.4249471
0.4150000,0.4150000,0.4150000,-0.3383796,-6.3747571
0.4200000,0.4200000,0.4200000,-0.5566927,-6.2889598
0.4250000,0.4250000,0.4250000,-0.7556375,-6.1756081
0.4300000,0.4300000,0.4300000,-0.9351699,-6.0412528
0.4350000,0.4350000,0.4350000,-1.0971777,-5.8912205
0.4400000,0.4400000,0.4400000,-1.2441546,-5.7298375
0.4450000,0.4450000,0.4450000,-1.3780064,-5.5763820
0.4500000,0.4500000,0.4500000,-1.4994282,-5.4283839
0.4550000,0.4550000,0.4550000,-1.6078814,-5.3785872
0.4600000,0.4600000,0.4600000,-1.7020665,-5.5424489
0.4650000,0.4650000,0.4650000,-1.7806826,-5.6552562
0.4700000,0.4700000,0.4700000,-1.8430826,-5.7778276
0.4750000,0.4750000,0.4750000,-1.8895336,-5.8499370
0.4800000,0.4800000,0.4800000,-1.9211043,-5.8799877
0.4850000,0.4850000,0.4850000,-1.9393795,-5.8750914
0.4900000,0.4900000,0.4900000,-1.9461822,-5.8412743
0.4950000,0.4950000,0.4950000,-1.9433924,-5.8930839
0.5000000,0.5000000,0.5000000,-1.9328554,-5.9341140
0.5050000,0.5050000,0.5050000,-1.9163069,-5.9438119
0.5100000,0.5100000,0.5100000,-1.8952537,-5.9265911
0.5150000,0.5150000,0.5150000,-1.8708347,-5.8863585
0.5200000,0.5200000,0.5200000,-1.8437506,-5.8265729
0.5250000,0.5250000,0.5250000,-1.8143413,-5.7503660
0.5300000,0.5300000,0.5300000,-1.7827908,-5.6761815
0.5350000,0.5350000,0.5350000,-1.7493480,-5.5859089
0.5400000,0.5400000,0.5400000,-1.7144358,-5.4826847
0.5450000,0.5450000,0.5450000,-1.6786168,-5.3692079
0.5500000,0.5500000,0.5500000,-1.6424973,-5.2477930
0.5550000,0.5550000,0.5550000,-1.6066685,-5.1403342
0.5600000,0.5600000,0.5600000,-1.5716989,-5.0285389
0.5650000,0.5650000,0.5650000,-1.5381256,-4.9104930
0.5700000,0.5700000,0.5700000,-1.5064046,-4.7878564
0.5750000,0.5750000,0.5750000,-1.4768442,-4.6620387
0.5800000,0.5800000,0.5800000,-1.4495673,-4.5555440
0.5850000,0.5850000,0.5850000,-1.4245255,-4.4805484
0.5900000,0.5900000,0.5900000,-1.4015401,-4.4133392
0.5950000,0.5950000,0.5950000,-1.3803382,-4.3770924
0.6000000,0.6000000,0.6000000,-1.3605704,-4.3262889
0.6050000,0.6050000,0.6050000,-1.3418213,-4.4090344
0.6100000,0.6100000,0.6100000,-1.3236338,-4.4876893
0.6150000,0.6150000,0.6150000,-1.3055613,-4.5792767
0.6200000,0.6200000,0.6200000,-1.2872423,-4.7146299
0.6250000,0.6250000,0.6250000,-1.2684676,-4.8135834
0.6300000,0.6300000,0.6300000,-1.2492042,-4.8809376
0.6350000,0.6350000,0.6350000,-1.2295675,-4.9209138
0.6400000,0.6400000,0.6400000,-1.2097617,-4.9372261
0.6450000,0.6450000,0.6450000,-1.1900180,-4.9331431
0.6500000,0.6500000,0.6500000,-1.1705493,-4.9115419
0.6550000,0.6550000,0.6550000,-1.1515237,-4.8749547
0.6600000,0.6600000,0.6600000,-1.1330479,-4.8256096
0.6650000,0.6650000,0.6650000,-1.1151544,-4.7654664
0.6700000,0.6700000,0.6700000,-1.0977956,-4.6962478
0.6750000,0.6750000,0.6750000,-1.0808542,-4.7319489
0.6800000,0.6800000,0.6800000,-1.0641703,-4.8279371
0.6850000,0.6850000,0.6850000,-1.0475809,-4.9043102
0.6900000,0.6900000,0.6900000,-1.0309616,-4.9629841
0.6950000,0.6950000,0.6950000,-1.0142577,-5.0108284
0.7000000,0.7000000,0.7000000,-0.9974962,-5.0518693
0.7050000,0.7050000,0.7050000,-0.9807735,-5.0770784
0.7100000,0.7100000,0.7100000,-0.9642156,-5.0876736
0.7150000,0.7150000,0.7150000,-0.9479126,-5.1195054
0.7200000,0.7200000,0.7200000,-0.9318550,-5.1404057
0.7250000,0.7250000,0.7250000,-0.9159061,-5.1429815
0.7300000,0.7300000,0.7300000,-0.8998265,-5.1291010
0.7350000,0.7350000,0.7350000,-0.8833335,-5.1005417
0.7400000,0.7400000,0.7400000,-0.8661611,-5.0589834
0.7450000,0.7450000,0.7450000,-0.8480987,-5.0060019
0.7500000,0.7500000,0.7500000,-0.8290044,-4.9430664
0.7550000,0.7550000,0.7550000,-0.8088036,-4.8715379
0.7600000,0.7600000,0.7600000,-0.7874832,-4.7926699
0.7650000,0.7650000,0.7650000,-0.7650878,-4.7076102
0.7700000,0.7700000,0.7700000,-0.7417153,-4.6174044
0.7750000,0.7750000,0.7750000,-0.7175108,-4.5229994
0.7800000,0.7800000,0.7800000,-0.6926552,-4.4502451
0.7850000,0.7850000,0.7850000,-0.6673501,-4.3793997
0.7900000,0.7900000,0.7900000,-0.6418004,-4.3021031
0.7950000,0.7950000,0.7950000,-0.6161975,-4.2196439
0.8000000,0.8000000,0.8000000,-0.5907066,-4.1331381
0.8050000,0.8050000,0.8050000,-0.5654605,-4.0435478
0.8100000,0.8100000,0.8100000,-0.5405580,-3.9516989
0.8150000,0.8150000,0.8150000,-0.5160695,-3.8582973
0.8200000,0.8200000,0.8200000,-0.4920441,-3.7684491
0.8250000,0.8250000,0.8250000,-0.4685193,-3.7025581
0.8300000,0.8300000,0.8300000,-0.4455313,-3.6331373
0.8350000,0.8350000,0.8350000,-0.4231241,-3.5609181
0.8400000,0.8400000,0.8400000,-0.4013587,-3.4865218
0.8450000,0.8450000,0.8450000,-0.3803191,-3.4104761
0.8500000,0.8500000,0.8500000,-0.3601154,-3.3332293
0.8550000,0.8550000,0.8550000,-0.3408795,-3.2551628
0.8600000,0.8600000,0.8600000,-0.3227536,-3.1766016
0.8650000,0.8650000,0.8650000,-0.3058721,-3.1258152
0.8700000,0.8700000,0.8700000,-0.2903436,-3.1135763
0.8750000,0.8750000,0.8750000,-0.2762389,-3.1000828
0.8800000,0.8800000,0.8800000,-0.2635864,-3.0947752
0.8850000,0.8850000,0.8850000,-0.2523751,-3.0793365
0.8900000,0.8900000,0.8900000,-0.2425603,-3.0549138
0.8950000,0.8950000,0.8950000,-0.2340694,-3.0225602
0.9000000,0.9000000,0.9000000,-0.2268039,-2.9832445
0.9050000,0.9050000,0.9050000,-0.2206406,-2.9378586
0.9100000,0.9100000,0.9100000,-0.2154323,-2.8872239
0.9150000,0.9150000,0.9150000,-0.2110141,-2.8320963
0.9200000,0.9200000,0.9200000,-0.2072121,-2.7731705
0.9250000,0.9250000,0.9250000,-0.2038533,-2.7110837
0.9300000,0.9300000,0.9300000,-0.2007785,-2.6464191
0.9350000,0.9350000,0.9350000,-0.1978619,-2.6676291
0.9400000,0.9400000,0.9400000,-0.1950366,-2.6839828
0.9450000,0.9450000,0.9450000,-0.1923157,-2.6849491
0.9500000,0.9500000,0.9500000,-0.1897870,-2.6726465
0.9550000,0.9550000,0.9550000,-0.1875728,-2.6489827
0.9600000,0.9600000,0.9600000,-0.1857741,-2.6156702
0.9650000,0.9650000,0.9650000,-0.1844341,-2.5742407
0.9700000,0.9700000,0.9700000,-0.1835370,-2.5260599
0.9750000,0.9750000,0.9750000,-0.1830262,-2.4723408
0.9800000,0.9800000,0.9800000,-0.1828234,-2.4676901
0.9850000,0.9850000,0.9850000,-0.1828503,-2.5075177
0.9900000,0.9900000,0.9900000,-0.1830693,-2.5232830
0.9950000,0.9950000,0.9950000,-0.1835293,-2.5877847
1.0000000,1.0000000,1.0000000,-0.1843720,-2.7822203
1.0050000,1.0050000,1.0050000,-0.1857813,-2.9203851
1.0100000,1.0100000,1.0100000,-0.1879029,-3.0120696
1.0150000,1.0150000,1.0150000,-0.1907822,-3.0654765
1.0200000,1.0200000,1.0200000,-0.1943507,-3.0874842
1.0250000,1.0250000,1.0250000,-0.1984567,-3.0838642
1.0300000,1.0300000,1.0300000,-0.2029193,-3.0594611
1.0350000,1.0350000,1.0350000,-0.2075750,-3.0183417
1.0400000,1.0400000,1.0400000,-0.2123017,-2.9639187
1.0450000,1.0450000,1.0450000,-0.2170196,-2.8998202
1.0500000,1.0500000,1.0500000,-0.2216726,-2.8420210
1.0550000,1.0550000,1.0550000,-0.2262002,-2.7759267
1.0600000,1.0600000,1.0600000,-0.2305158,-2.7034690
1.0650000,1.0650000,1.0650000,-0.2345087,-2.6262728
1.0700000,1.0700000,1.0700000,-0.2380669,-2.5457021
1.0750000,1.0750000,1.0750000,-0.2410988,-2.4628988
1.0800000,1.0800000,1.0800000,-0.2435374,-2.3788157
1.0850000,1.0850000,1.0850000,-0.2453276,-2.2942441
1.0900000,1.0900000,1.0900000,-0.2464178,-2.3936048
1.0950000,1.0950000,1.0950000,-0.2467627,-2.5870545
1.1000000,1.1000000,1.1000000,-0.2463342,-2.7103475
1.1050000,1.1050000,1.1050000,-0.2451334,-2.7784119
1.1100000,1.1100000,1.1100000,-0.2432029,-2.8032739
1.1150000,1.1150000,1.1150000,-0.2406350,-2.7946155
1.1200000,1.1200000,1.1200000,-0.2375760,-2.7602249
1.1250000,1.1250000,1.1250000,-0.2342193,-2.7063580
1.1300000,1.1300000,1.1300000,-0.2307745,-2.6380310
1.1350000,1.1350000,1.1350000,-0.2274111,-2.5592566
1.1400000,1.1400000,1.1400000,-0.2242102,-2.4732343
1.1450000,1.1450000,1.1450000,-0.2211608,-2.3825056
1.1500000,1.1500000,1.1500000,-0.2181908,-2.2890792
1.1550000,1.1550000,1.1550000,-0.2151996,-2.1945325
1.1600000,1.1600000,1.1600000,-0.2120744,-2.1247958
1.1650000,1.1650000,1.1650000,-0.2086995,-2.0575964
1.1700000,1.1700000,1.1700000,-0.2049715,-1.9976393
1.1750000,1.1750000,1.1750000,-0.2008171,-1.9488356
1.1800000,1.1800000,1.1800000,-0.1962058,-1.8991023
1.1850000,1.1850000,1.1850000,-0.1911523,-1.8472570
1.1900000,1.1900000,1.1900000,-0.1857084,-1.8209064
1.1950000,1.1950000,1.1950000,-0.1799510,-1.7823571
1.2000000,1.2000000,1.2000000,-0.1739685,-1.7348827
1.2050000,1.2050000,1.2050000,-0.1678502,-1.6810787
1.2100000,1.2100000,1.2100000,-0.1616785,-1.6282916
1.2150000,1.2150000,1.2150000,-0.1555251,-1.5936882
1.2200000,1.2200000,1.2200000,-0.1494489,-1.5511726
1.2250000,1.2250000,1.2250000,-0.1434964,-1.5030622
1.2300000,1.2300000,1.2300000,-0.1377023,-1.4511842
1.2350000,1.2350000,1.2350000,-0.1320918,-1.4062594
1.2400000,1.2400000,1.2400000,-0.1266813,-1.3646826
1.2450000,1.2450000,1.2450000,-0.1214808,-1.3191969
1.2500000,1.2500000,1.2500000,-0.1164950,-1.2712153
1.2550000,1.2550000,1.2550000,-0.1117245,-1.2255320
1.2600000,1.2600000,1.2600000,-0.1071668,-1.1792174
1.2650000,1.2650000,1.2650000,-0.1028175,-1.1320716
1.2700000,1.2700000,1.2700000,-0.0986703,-1.0847943
1.2750000,1.2750000,1.2750000,-0.0947183,-1.0379195
1.2800000,1.2800000,1.2800000,-0.0909534,-0.9918499
1.2850000,1.2850000,1.2850000,-0.0873676,-0.9468835
1.2900000,1.2900000,1.2900000,-0.0839526,-0.9032355
1.2950000,1.2950000,1.2950000,-0.0807001,-0.8610558
1.3000000,1.3000000,1.3000000,-0.0776019,-0.8204427
1.3050000,1.3050000,1.3050000,-0.0746502,-0.7814541
1.3100000,1.3100000,1.3100000,-0.0718373,-0.7441164
1.3150000,1.3150000,1.3150000,-0.0691559,-0.7084319
1.3200000,1.3200000,1.3200000,-0.0665991,-0.6743840
1.3250000,1.3250000,1.3250000,-0.0641600,-0.6419423
1.3300000,1.3300000,1.3300000,-0.0618326,-0.6110657
1.3350000,1.3350000,1.3350000,-0.0596107,-0.5817060
1.3400000,1.3400000,1.3400000,-0.0574887,-0.5538096
1.3450000,1.3450000,1.3450000,-0.0554614,-0.5273195
1.3500000,1.3500000,1.3500000,-0.0535236,-0.5021768
1.3550000,1.3550000,1.3550000,-0.0516708,-0.4783218
1.3600000,1.3600000,1.3600000,-0.0498984,-0.4556949
1.3650000,1.3650000,1.3650000,-0.0482022,-0.4342369
1.3700000,1.3700000,1.3700000,-0.0465783,-0.4138901
1.3750000,1.3750000,1.3750000,-0.0450230,-0.3945983
1.3800000,1.3800000,1.3800000,-0.0435327,-0.3763069
1.3850000,1.3850000,1.3850000,-0.0421043,-0.3589637
1.3900000,1.3900000,1.3900000,-0.0407346,-0.3425183
1.3950000,1.3950000,1.3950000,-0.0394206,-0.3269226
1.4000000,1.4000000,1.4000000,-0.0381597,-0.3121307
1.4050000,1.4050000,1.4050000,-0.0369492,-0.2980990
1.4100000,1.4100000,1.4100000,-0.0357866,-0.2847859
1.4150000,1.4150000,1.4150000,-0.0346698,-0.2721520
1.4200000,1.4200000,1.4200000,-0.0335965,-0.2601601
1.4250000,1.4250000,1.4250000,-0.0325646,-0.2487749
1.4300000,1.4300000,1.4300000,-0.0315723,-0.2379629
1.4350000,1.4350000,1.4350000,-0.0306176,-0.2276928
1.4400000,1.4400000,1.4400000,-0.0296989,-0.2179346
1.4450000,1.4450000,1.4450000,-0.0288144,-0.2086604
1.4500000,1.4500000,1.4500000,-0.0279628,-0.1998435
1.4550000,1.4550000,1.4550000,-0.0271424,-0.1914591
1.4600000,1.4600000,1.4600000,-0.0263519,-0.1834836
1.4650000,1.4650000,1.4650000,-0.0255900,-0.1758947
1.4700000,1.4700000,1.4700000,-0.0248554,-0.1686715
1.4750000,1.4750000,1.4750000,-0.0241469,-0.1617944
1.4800000,1.4800000,1.4800000,-0.0234635,-0.1552448
1.4850000,1.4850000,1.4850000,-0.0228040,-0.1490051
1.4900000,1.4900000,1.4900000,-0.0221674,-0.1430588
1.4950000,1.4950000,1.4950000,-0.0215529,-0.1373904
1.5000000,1.5000000,1.5000000,-0.0209593,-0.1319853
1.5050000,1.5050000,1.5050000,-0.0203860,-0.1268295
1.5100000,1.5100000,1.5100000,-0.0198320,-0.1219102
1.5150000,1.5150000,1.5150000,-0.0192966,-0.1172151
1.5200000,1.5200000,1.5200000,-0.0187790,-0.1127324
1.5250000,1.5250000,1.5250000,-0.0182786,-0.1084514
1.5300000,1.5300000,1.5300000,-0.0177945,-0.1043617
1.5350000,1.5350000,1.5350000,-0.0173262,-0.1004536
1.5400000,1.5400000,1.5400000,-0.0168731,-0.0967179
1.5450000,1.5450000,1.5450000,-0.0164346,-0.0931459
1.5500000,1.5500000,1.5500000,-0.0160100,-0.0897295
1.5550000,1.5550000,1.5550000,-0.0155990,-0.0864609
1.5600000,1.5600000,1.5600000,-0.0152008,-0.0833329
1.5650000,1.5650000,1.5650000,-0.0148152,-0.0803385
1.5700000,1.5700000,1.5700000,-0.0144415,-0.0774711
1.5750000,1.5750000,1.5750000,-0.0140794,-0.0747247
1.5800000,1.5800000,1.5800000,-0.0137285,-0.0720933
1.5850000,1.5850000,1.5850000,-0.0133882,-0.0695715
1.5900000,1.5900000,1.5900000,-0.0130582,-0.0671541
1.5950000,1.5950000,1.5950000,-0.0127382,-0.0648360
