# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0575000,0.0575000,0.0575000,inf,nan,155727523.5111569,8499678.3244408,5474419.4126832,33907610.3979962,542147.2791651,23883066.4779525,8499566.7420403,8499789.9068414,10019750.6192602,6337046.7087489,175195227.7864359,8499678.3244408,5474419.4126832,33907610.3979962,542147.2791651,23883066.4779525,8499566.7420403,8499789.9068414,10019750.6192602,6337046.7087489,175195227.7864359
0.0600000,0.0600000,0.0600000,inf,nan,88397302.1933288,7280473.2820583,4688993.6491474,29045764.5745410,464256.6563988,20458493.7305675,7280365.1020924,7280581.4620242,8582504.4068606,5428052.3908224,150074000.3409487,7280473.2820583,4688993.6491474,29045764.5745410,464256.6563988,20458493.7305675,7280365.1020924,7280581.4620242,8582504.4068606,5428052.3908224,150074000.3409487
0.0625000,0.0625000,0.0625000,inf,nan,52303637.3263284,6217683.2962397,4004335.6392424,24807643.8541854,396363.3516865,17473259.2404986,6217578.5110169,6217788.0814624,7329646.3324639,4635675.3708172,128175573.8952403,6217683.2962397,4004335.6392424,24807643.8541854,396363.3516865,17473259.2404986,6217578.5110169,6217788.0814624,7329646.3324639,4635675.3708172,128175573.8952403
0.0650000,0.0650000,0.0650000,inf,nan,32490976.7257986,5296083.7540773,3410636.9014703,21132540.2034204,337493.8881501,14884601.5425054,5295982.3468404,5296185.1613142,6243229.0316187,3948564.7388005,109186268.2113083,5296083.7540773,3410636.9014703,21132540.2034204,337493.8881501,14884601.5425054,5295982.3468404,5296185.1613142,6243229.0316187,3948564.7388005,109186268.2113083
0.0675000,0.0675000,0.0675000,inf,nan,21673539.9546542,4500690.5674847,2898243.9772108,17960703.9422784,286690.2344408,12650434.2446959,4500592.5131630,4500788.6218063,5305588.6798657,3355548.9112763,92797355.1544960,4500690.5674847,2898243.9772108,17960703.9422784,286690.2344408,12650434.2446959,4500592.5131630,4500788.6218063,5305588.6798657,3355548.9112763,92797355.1544960
0.0700000,0.0700000,0.0700000,inf,nan,16318766.0268897,3817134.7712059,2457899.7590443,15234837.5097986,243033.7479136,10730398.2035958,3817040.0371546,3817229.5052571,4499786.5834065,2845914.9176463,78712777.0072223,3817134.7712059,2457899.7590443,15234837.5097986,243033.7479136,10730398.2035958,3817040.0371546,3817229.5052571,4499786.5834065,2845914.9176463,78712777.0072223
0.0725000,0.0725000,0.0725000,inf,nan,14964546.7894789,3231922.1315747,2080910.7361963,12901130.7291563,205661.7650327,9086590.7403489,3231830.6782936,3232013.5848559,3809915.2159828,2409601.9549276,66654495.6898894,3231922.1315747,2080910.7361963,12901130.7291563,205661.7650327,9086590.7403489,3231830.6782936,3232013.5848559,3809915.2159828,2409601.9549276,66654495.6898894
0.0750000,0.0750000,0.0750000,inf,nan,17652819.1097179,2732596.1124416,1759251.9771288,10909910.7241282,173778.0123768,7684023.4247340,2732507.8942688,2732684.3306144,3221290.3294344,2037322.8891374,56365850.8675196,2732596.1124416,1759251.9771288,10909910.7241282,173778.0123768,7684023.4247340,2732507.8942688,2732684.3306144,3221290.3294344,2037322.8891374,56365850.8675196
0.0775000,0.0775000,0.0775000,inf,nan,26186771.0030202,2307822.8116947,1485621.8412887,9215980.7035531,146658.0286292,6490860.7038331,2307737.7774717,2307907.8459176,2720551.0801659,1720627.5808311,47613310.4234390,2307822.8116947,1485621.8412887,9215980.7035531,146658.0286292,6490860.7038331,2307737.7774717,2307907.8459176,2720551.0801659,1720627.5808311,47613310.4234390
0.0800000,0.0800000,0.0800000,inf,nan,45554199.5752996,1947415.4104329,1253457.7217516,7778717.5587436,123650.7193815,5478488.6432710,1947333.5041379,1947497.3167279,2295688.8507808,1451921.1135043,40186974.7091845,1947415.4104329,1253457.7217516,7778717.5587436,123650.7193815,5478488.6432710,1947333.5041379,1947497.3167279,2295688.8507808,1451921.1135043,40186974.7091845
0.0825000,0.0825000,0.0825000,inf,nan,60999204.0884216,1642313.7873663,1056922.9031619,6561990.6849179,104177.0457177,4621457.7422287,1642234.9487140,1642392.6260185,1936023.2187452,1224448.5948410,33900157.0519001,1642313.7873663,1056922.9031619,6561990.6849179,104177.0457177,4621457.7422287,1642234.9487140,1642392.6260185,1936023.2187452,1224448.5948410,33900157.0519001
0.0850000,0.0850000,0.0850000,inf,nan,34075704.5980950,1384532.6569816,890873.1414014,5533955.2906316,87726.7008266,3897337.3403978,1384456.8219889,1384608.4919744,1632140.8196457,1032256.4904429,28588315.7370658,1384532.6569816,890873.1414014,5533955.2906316,87726.7008266,3897337.3403978,1384456.8219889,1384608.4919744,1632140.8196457,1032256.4904429,28588315.7370658
0.0875000,0.0875000,0.0875000,inf,nan,19853392.1462544,1167089.1955468,750810.0287522,4666763.9116292,73853.4757553,3286512.4099321,1167016.2970634,1167162.0940302,1375810.0299144,870138.6644468,24107563.3517767,1167089.1955468,750810.0287522,4666763.9116292,73853.4757553,3286512.4099321,1167016.2970634,1167162.0940302,1375810.0299144,870138.6644468,24107563.3517767
0.0900000,0.0900000,0.0900000,inf,nan,12038797.0084628,983918.8294991,632826.7332703,3936230.7163645,62169.8690015,2771947.0950455,983848.7977043,983988.8612938,1159881.6949138,733573.5944529,20332932.2029774,983918.8294991,632826.7332703,3936230.7163645,62169.8690015,2771947.0950455,983848.7977043,983988.8612938,1159881.6949138,733573.5944529,20332932.2029774
0.0925000,0.0925000,0.0925000,inf,nan,7621378.4051905,829785.7999890,533550.3734074,3321474.9733954,52341.3628576,2338933.5739812,829718.5628539,829853.0371241,978183.6989508,618657.6917466,17156532.0672556,829785.7999890,533550.3734074,3321474.9733954,52341.3628576,2338933.5739812,829718.5628539,829853.0371241,978183.6989508,618657.6917466,17156532.0672556
0.0950000,0.0950000,0.0950000,inf,nan,5101850.8644354,700193.3467337,450084.1481806,2804562.9908066,44080.6761942,1974839.8451115,700128.8304506,700257.8630168,825415.0865172,522038.3376919,14485700.0491807,700193.3467337,450084.1481806,2804562.9908066,44080.6761942,1974839.8451115,700128.8304506,700257.8630168,825415.0865172,522038.3376919,14485700.0491807
0.0975000,0.0975000,0.0975000,inf,nan,3720467.0424069,591296.8908594,379951.4003288,2370162.0025105,37142.2097818,1668865.9286546,591235.0202394,591358.7614794,697043.7188569,440849.1560603,12241212.1738930,591296.8908594,379951.4003288,2370162.0025105,37142.2097818,1668865.9286546,591235.0202394,591358.7614794,697043.7188569,440849.1560603,12241212.1738930
0.1000000,0.1000000,0.1000000,inf,nan,3111060.3719270,499822.4279813,321043.0371125,2005214.8174591,31316.8255349,1411814.6939018,499763.1268212,499881.7291414,589210.0725606,372649.1699209,10355602.2672485,499822.4279813,321043.0371125,2005214.8174591,31316.8255349,1411814.6939018,499763.1268212,499881.7291414,589210.0725606,372649.1699209,10355602.2672485
0.1025000,0.1025000,0.1025000,inf,nan,2784813.9817319,422991.4402092,271569.1519185,1698640.4492071,26427.0433402,1195880.9870643,422934.6316291,423048.2487892,498638.7229256,315366.8188005,8771615.0826588,422991.4402092,271569.1519185,1698640.4492071,26427.0433402,1195880.9870643,422934.6316291,423048.2487892,498638.7229256,315366.8188005,8771615.0826588
0.1050000,0.1050000,0.1050000,inf,nan,2296739.7277039,358452.9617565,230015.2555793,1441063.2560158,22322.6960268,1014460.8419838,358398.5685096,358507.3550034,422558.2602588,267249.3093072,7440806.7484977,358452.9617565,230015.2555793,1441063.2560158,22322.6960268,1014460.8419838,358398.5685096,358507.3550034,422558.2602588,267249.3093072,7440806.7484977
0.1075000,0.1075000,0.1075000,inf,nan,2234015.9594765,304222.9479087,195103.2138804,1224571.1884881,18877.0520194,861981.1942299,304170.8926646,304275.0031527,358629.8156644,226817.4108692,6322295.6208566,304222.9479087,195103.2138804,1224571.1884881,18877.0520194,861981.1942299,304170.8926646,304275.0031527,358629.8156644,226817.4108692,6322295.6208566
0.1100000,0.1100000,0.1100000,inf,nan,2283895.7311005,258630.7635739,165756.7728260,1042502.4121869,15983.3938785,733749.5825851,258580.9691769,258680.5579709,304883.9796710,192825.5595714,5381659.7565002,258630.7635739,165756.7728260,1042502.4121869,15983.3938785,733749.5825851,258580.9691769,258680.5579709,304883.9796710,192825.5595714,5381659.7565002
0.1125000,0.1125000,0.1125000,inf,nan,2386104.7390778,220272.3916795,141071.4140749,889258.7119804,13552.0271134,625822.7156342,220224.7813832,220320.0019758,259665.6424738,164226.9720617,4589972.7733635,220272.3916795,141071.4140749,889258.7119804,13552.0271134,625822.7156342,220224.7813832,220320.0019758,259665.6424738,164226.9720617,4589972.7733635
0.1150000,0.1150000,0.1150000,inf,nan,2229164.8959806,187969.8343464,120288.2009040,760143.5775397,11507.6855002,534892.4238102,187924.3320260,188015.3366668,221586.1344633,140143.3765633,3922967.2444410,187969.8343464,120288.2009040,760143.5775397,11507.6855002,534892.4238102,187924.3320260,188015.3366668,221586.1344633,140143.3765633,3922967.2444410
0.1175000,0.1175000,0.1175000,inf,nan,2278039.8304443,160736.1171995,102771.2347183,651222.6202704,9787.2951270,458187.3417385,160692.6475432,160779.5868557,189481.9719489,119838.9213798,3360313.4834051,160736.1171995,102771.2347183,651222.6202704,9787.2951270,458187.3417385,160692.6475432,160779.5868557,189481.9719489,119838.9213798,3360313.4834051
0.1200000,0.1200000,0.1200000,inf,nan,2582825.5730587,137745.2902564,87988.3312127,559203.9048129,8338.0583011,393388.6184106,137703.7789368,137786.8015761,162379.4930425,102697.8086635,2885001.2332242,137745.2902564,87988.3312127,559203.9048129,8338.0583011,393388.6184106,137703.7789368,137786.8015761,162379.4930425,102697.8086635,2885001.2332242
0.1225000,0.1225000,0.1225000,inf,nan,2958837.6966707,118306.8327314,75494.5342280,481335.8338882,7115.8193338,338557.9918991,118267.2065579,118346.4589049,139464.6850475,88205.2115816,2482812.0564402,118306.8327314,75494.5342280,481335.8338882,7115.8193338,338557.9918991,118267.2065579,118346.4589049,139464.6850475,88205.2115816,2482812.0564402
0.1250000,0.1250000,0.1250000,inf,nan,2939790.0648820,101843.9025578,64918.1068978,415320.3588568,6083.6763561,292076.6594180,101806.0896122,101881.7155034,120057.5441529,75931.0579619,2141870.9159742,101843.9025578,64918.1068978,415320.3588568,6083.6763561,292076.6594180,101806.0896122,101881.7155034,120057.5441529,75931.0579619,2141870.9159742
0.1275000,0.1275000,0.1275000,inf,nan,1877962.1693844,87874.9161946,55948.6685161,359239.4668872,5210.8061845,252593.4992805,87838.8459494,87910.9864398,103590.3609936,65516.2968758,1852266.3577694,87874.9161946,55948.6685161,359239.4668872,5210.8061845,252593.4992805,87838.8459494,87910.9864398,103590.3609936,65516.2968758,1852266.3577694
0.1300000,0.1300000,0.1300000,inf,nan,1229377.5030414,75997.9944156,48327.1778612,311493.0955013,4471.4724603,218981.3420954,75963.5978374,76032.3909938,89589.3847439,56661.3019928,1605729.7393344,75997.9944156,48327.1778612,311493.0955013,4471.4724603,218981.3420954,75963.5978374,76032.3909938,89589.3847439,56661.3019928,1605729.7393344
0.1325000,0.1325000,0.1325000,inf,nan,822725.4369172,65877.8612107,41837.4968529,270746.8301996,3844.1905860,190300.1328982,65845.0708485,65910.6515729,77659.3790336,49116.1038841,1395365.0072077,65877.8612107,41837.4968529,270746.8301996,3844.1905860,190300.1328982,65845.0708485,65910.6515729,77659.3790336,49116.1038841,1395365.0072077
0.1350000,0.1350000,0.1350000,inf,nan,561673.1830860,57234.8329545,36299.3006619,235887.9401395,3311.0261862,165765.9662877,57203.5830146,57266.0828944,67470.6419524,42672.1807527,1215421.5561020,57234.8329545,36299.3006619,235887.9401395,3311.0261862,165765.9662877,57203.5830146,57266.0828944,67470.6419524,42672.1807527,1215421.5561020
0.1375000,0.1375000,0.1375000,inf,nan,390461.3764055,49835.5819596,31562.1306670,205988.4938360,2857.0068371,144725.1083652,49805.8083680,49865.3555512,58748.1177688,37155.5720794,1061103.6687855,49835.5819596,31562.1306670,205988.4938360,2857.0068371,144725.1083652,49805.8083680,49865.3555512,58748.1177688,37155.5720794,1061103.6687855
0.1400000,0.1400000,0.1400000,inf,nan,275958.1020048,43485.4015077,27500.4143601,180274.4678938,2469.6295665,126632.2397666,43457.0419601,43513.7610554,51262.2786480,32421.1117156,928410.9196913,43485.4015077,27500.4143601,180274.4678938,2469.6295665,126632.2397666,43457.0419601,43513.7610554,51262.2786480,32421.1117156,928410.9196913
0.1425000,0.1425000,0.1425000,inf,nan,198000.6231650,38021.7380327,24009.3011758,158099.9152992,2138.4491095,111032.2622269,37994.7320337,38048.7440318,44821.5001388,28347.6057168,814004.7185899,38021.7380327,24009.3011758,158099.9152992,2138.4491095,111032.2622269,37994.7320337,38048.7440318,44821.5001388,28347.6057168,814004.7185899
0.1450000,0.1450000,0.1450000,inf,nan,144047.5444578,33308.7902665,21001.1852410,138925.3955733,1854.7340959,97545.1067690,33283.0791586,33334.5013744,39265.6944370,24833.8056658,715096.8723641,33308.7902665,21001.1852410,138925.3955733,1854.7340959,97545.1067690,33283.0791586,33334.5013744,39265.6944370,24833.8056658,715096.8723641
0.1475000,0.1475000,0.1475000,inf,nan,106139.7861828,29233.0050172,18402.8052913,122299.9878251,1626.4376336,85853.0652617,29208.5320002,29257.4780342,34461.0006336,21795.0504901,629356.6565831,29233.0050172,18402.8052913,122299.9878251,1611.1802729,85853.0652617,29208.5320002,29257.4780342,34461.0006336,21795.0504901,629356.6565831
0.1500000,0.1500000,0.1500000,inf,nan,79131.9611814,25699.3251329,16152.8287008,107846.3106615,1416.9288875,75690.2395954,25676.0352745,25722.6149913,30295.3616697,19160.4690829,554833.4204633,25699.3251329,16152.8287008,107846.3106615,1401.6715268,75690.2395954,25676.0352745,25722.6149913,30295.3616697,19160.4690829,554833.4204633
0.1525000,0.1525000,0.1525000,inf,nan,59640.2634725,22628.0674863,14199.8409404,95248.0614951,1236.3382674,66833.7651356,22605.9077247,22650.2272479,26674.8439828,16870.6526431,489892.2066379,22628.0674863,14199.8409404,95248.0614951,1221.0809067,66833.7651356,22605.9077247,22650.2272479,26674.8439828,16870.6526431,489892.2066379
0.1550000,0.1550000,0.1550000,inf,nan,45403.7791537,19952.3278856,12500.6740793,84239.6636313,1080.3624389,59096.5185441,19931.2470248,19973.4087464,23520.5783156,14875.7198723,433160.2591189,19952.3278856,12500.6740793,84239.6636313,1065.1050782,59096.5185441,19931.2470248,19973.4087464,23520.5783156,14875.7198723,433160.2591189
0.1575000,0.1575000,0.1575000,inf,nan,34889.4152787,17615.8260761,11019.0184319,74597.6741812,945.3840409,52321.0656121,17595.7747747,17635.8773775,20766.2193200,13133.7102884,383482.6270149,17615.8260761,11019.0184319,74597.6741812,930.1266801,52321.0656121,17595.7747747,17635.8773775,20766.2193200,13133.7102884,383482.6270149
0.1600000,0.1600000,0.1600000,inf,nan,27043.2178445,15571.1178057,9724.2703522,66133.6608028,828.3573077,46374.6434675,15552.0485595,15590.1870519,18355.8378707,11609.2512064,339885.3555892,15571.1178057,9724.2703522,66133.6608028,813.0999470,46374.6434675,15552.0485595,15590.1870519,18355.8378707,11609.2512064,339885.3555892
0.1625000,0.1625000,0.1625000,inf,nan,21131.2678225,13778.1126310,8590.5767241,58688.3018784,726.7130675,41145.0043467,13759.9797503,13796.2455117,16242.1737973,10272.4526704,301544.9970698,13778.1126310,8590.5767241,58688.3018784,711.4557068,41145.0043467,13759.9797503,13796.2455117,16242.1737973,10272.4526704,301544.9970698
0.1650000,0.1650000,0.1650000,inf,nan,16636.3288148,12202.8460376,7596.0430725,52126.5041867,638.2798620,36536.9759108,12185.6056197,12220.0864555,14385.1884124,9097.9919908,267763.3774680,12202.8460376,7596.0430725,52126.5041867,623.0225013,36536.9759108,12185.6056197,12220.0864555,14385.1884124,9097.9919908,267763.3774680
0.1675000,0.1675000,0.1675000,inf,nan,13189.7479231,10816.4628079,6722.0776044,46333.3654729,561.2184673,32469.6165742,10800.0727055,10832.8529102,12750.8660658,8064.3557816,237946.7279682,10816.4628079,6722.0776044,46333.3654729,545.9611066,32469.6165742,10800.0727055,10832.8529102,12750.8660658,8064.3557816,237946.7279682
0.1700000,0.1700000,0.1700000,inf,nan,10525.9818113,9594.3756182,5952.8480264,41210.8374889,493.9675419,28873.8641502,9578.7954044,9609.9558320,11310.2222663,7153.2126409,211588.4349515,9594.3756182,5952.8480264,41210.8374889,478.7101812,28873.8641502,9578.7954044,9609.9558320,11310.2222663,7153.2126409,211588.4349515
0.1725000,0.1725000,0.1725000,inf,nan,8451.8474311,8515.5687889,5274.8318110,36674.9688306,435.1985092,25690.5928493,8500.7597183,8530.3778595,10038.4829153,6348.8940530,188254.7854495,8515.5687889,5274.8318110,36674.9688306,419.9411485,25690.5928493,8500.7597183,8530.3778595,10038.4829153,6348.8940530,188254.7854495
0.1750000,0.1750000,0.1750000,inf,nan,6825.4823025,7562.0221101,4676.4437941,32653.6269275,383.7780936,22869.0077673,7547.9470781,7576.0971421,8914.4050902,5637.9648141,167573.1882619,7562.0221101,4676.4437941,32653.6269275,368.5207329,22869.0077673,7547.9470781,7576.0971421,8914.4050902,5637.9648141,167573.1882619
0.1775000,0.1775000,0.1775000,inf,nan,5541.7870550,6718.2338695,4147.7276954,29084.6153981,338.7371983,20365.3178734,6704.8573690,6731.6103701,7919.7147710,5008.8674190,149222.4380445,6718.2338695,4147.7276954,29084.6153981,323.4798377,20365.3178734,6704.8573690,6731.6103701,7919.7147710,5008.8674190,149222.4380445
