# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4750000,0.4750000,0.4750000,-5.0073751,-13.8330161
0.4800000,0.4800000,0.4800000,-4.8027514,-13.4236394
0.4850000,0.4850000,0.4850000,-4.5952378,-13.0178013
0.4900000,0.4900000,0.4900000,-4.3865818,-12.6182286
0.4950000,0.4950000,0.4950000,-4.1788603,-12.2269114
0.5000000,0.5000000,0.5000000,-3.9741120,-11.8452661
0.5050000,0.5050000,0.5050000,-3.7741096,-11.4742641
0.5100000,0.5100000,0.5100000,-3.5802589,-11.1145324
0.5150000,0.5150000,0.5150000,-3.3935860,-10.7664320
0.5200000,0.5200000,0.5200000,-3.2147721,-10.4301204
0.5250000,0.5250000,0.5250000,-3.0442086,-10.1056002
0.5300000,0.5300000,0.5300000,-2.8820567,-9.7927572
0.5350000,0.5350000,0.5350000,-2.7283018,-9.4913901
0.5400000,0.5400000,0.5400000,-2.5828006,-9.2012346
0.5450000,0.5450000,0.5450000,-2.4453190,-8.9219813
0.5500000,0.5500000,0.5500000,-2.3155612,-8.6532901
0.5550000,0.5550000,0.5550000,-2.1931933,-8.3948014
0.5600000,0.5600000,0.5600000,-2.0778597,-8.1461445
0.5650000,0.5650000,0.5650000,-1.9691957,-7.9069447
0.5700000,0.5700000,0.5700000,-1.8668368,-7.6768277
0.5750000,0.5750000,0.5750000,-1.7704245,-7.4558155
0.5800000,0.5800000,0.5800000,-1.6796112,-7.2431873
0.5850000,0.5850000,0.5850000,-1.5940626,-7.0385207
0.5900000,0.5900000,0.5900000,-1.5134596,-6.8414763
0.5950000,0.5950000,0.5950000,-1.4374995,-6.6517261
0.6000000,0.6000000,0.6000000,-1.3658957,-6.4689544
0.6050000,0.6050000,0.6050000,-1.2983783,-6.2928580
0.6100000,0.6100000,0.6100000,-1.2346935,-6.1231463
0.6150000,0.6150000,0.6150000,-1.1746030,-5.9595412
0.6200000,0.6200000,0.6200000,-1.1178837,-5.8017770
0.6250000,0.6250000,0.6250000,-1.0643264,-5.6496001
0.6300000,0.6300000,0.6300000,-1.0137356,-5.5027688
0.6350000,0.6350000,0.6350000,-0.9659286,-5.3610524
0.6400000,0.6400000,0.6400000,-0.9207343,-5.2242316
0.6450000,0.6450000,0.6450000,-0.8779931,-5.0920971
0.6500000,0.6500000,0.6500000,-0.8375558,-4.9644502
0.6550000,0.6550000,0.6550000,-0.7992831,-4.8411013
0.6600000,0.6600000,0.6600000,-0.7630447,-4.7218703
0.6650000,0.6650000,0.6650000,-0.7287188,-4.6065856
0.6700000,0.6700000,0.6700000,-0.6961918,-4.4950839
0.6750000,0.6750000,0.6750000,-0.6653572,-4.3872100
0.6800000,0.6800000,0.6800000,-0.6361156,-4.2828160
0.6850000,0.6850000,0.6850000,-0.6083740,-4.1817610
0.6900000,0.6900000,0.6900000,-0.5820453,-4.0839109
0.6950000,0.6950000,0.6950000,-0.5570481,-3.9891380
0.7000000,0.7000000,0.7000000,-0.5333061,-3.8973208
0.7050000,0.7050000,0.7050000,-0.5107478,-3.8083432
0.7100000,0.7100000,0.7100000,-0.4893063,-3.7220947
0.7150000,0.7150000,0.7150000,-0.4689189,-3.6384699
0.7200000,0.7200000,0.7200000,-0.4495266,-3.5573683
0.7250000,0.7250000,0.7250000,-0.4310744,-3.4786941
0.7300000,0.7300000,0.7300000,-0.4135104,-3.4023557
0.7350000,0.7350000,0.7350000,-0.3967860,-3.3282657
0.7400000,0.7400000,0.7400000,-0.3808556,-3.2563406
0.7450000,0.7450000,0.7450000,-0.3656763,-3.1865008
0.7500000,0.7500000,0.7500000,-0.3512077,-3.1186701
0.7550000,0.7550000,0.7550000,-0.3374119,-3.0527756
0.7600000,0.7600000,0.7600000,-0.3242533,-2.9887477
0.7650000,0.7650000,0.7650000,-0.3116984,-2.9265198
0.7700000,0.7700000,0.7700000,-0.2997156,-2.8660281
0.7750000,0.7750000,0.7750000,-0.2882751,-2.8072116
0.7800000,0.7800000,0.7800000,-0.2773490,-2.7500119
0.7850000,0.7850000,0.7850000,-0.2669108,-2.6943730
0.7900000,0.7900000,0.7900000,-0.2569357,-2.6402412
0.7950000,0.7950000,0.7950000,-0.2474003,-2.5875652
0.8000000,0.8000000,0.8000000,-0.2382823,-2.5362957
0.8050000,0.8050000,0.8050000,-0.2295610,-2.4863854
0.8100000,0.8100000,0.8100000,-0.2212165,-2.4377890
0.8150000,0.8150000,0.8150000,-0.2132304,-2.3904629
0.8200000,0.8200000,0.8200000,-0.2055849,-2.3443654
0.8250000,0.8250000,0.8250000,-0.1982634,-2.2994564
0.8300000,0.8300000,0.8300000,-0.1912504,-2.2556974
0.8350000,0.8350000,0.8350000,-0.1845308,-2.2130513
0.8400000,0.8400000,0.8400000,-0.1780906,-2.1714825
0.8450000,0.8450000,0.8450000,-0.1719166,-2.1309569
0.8500000,0.8500000,0.8500000,-0.1659961,-2.0914415
0.8550000,0.8550000,0.8550000,-0.1603172,-2.0529047
0.8600000,0.8600000,0.8600000,-0.1548687,-2.0153161
0.8650000,0.8650000,0.8650000,-0.1496397,-1.9786464
0.8700000,0.8700000,0.8700000,-0.1446202,-1.9428674
0.8750000,0.8750000,0.8750000,-0.1398005,-1.9079519
0.8800000,0.8800000,0.8800000,-0.1351716,-1.8738738
0.8850000,0.8850000,0.8850000,-0.1307247,-1.8406078
0.8900000,0.8900000,0.8900000,-0.1264517,-1.8081297
0.8950000,0.8950000,0.8950000,-0.1223447,-1.7764161
0.9000000,0.9000000,0.9000000,-0.1183964,-1.7454444
0.9050000,0.9050000,0.9050000,-0.1145996,-1.7151928
0.9100000,0.9100000,0.9100000,-0.1109478,-1.6856404
0.9150000,0.9150000,0.9150000,-0.1074346,-1.6567668
0.9200000,0.9200000,0.9200000,-0.1040538,-1.6285526
0.9250000,0.9250000,0.9250000,-0.1007999,-1.6009789
0.9300000,0.9300000,0.9300000,-0.0976673,-1.5740274
0.9350000,0.9350000,0.9350000,-0.0946508,-1.5476806
0.9400000,0.9400000,0.9400000,-0.0917454,-1.5219215
0.9450000,0.9450000,0.9450000,-0.0889466,-1.4967336
0.9500000,0.9500000,0.9500000,-0.0862497,-1.4721011
0.9550000,0.9550000,0.9550000,-0.0836505,-1.4480086
0.9600000,0.9600000,0.9600000,-0.0811449,-1.4244414
0.9650000,0.9650000,0.9650000,-0.0787291,-1.4013851
0.9700000,0.9700000,0.9700000,-0.0763993,-1.3788258
0.9750000,0.9750000,0.9750000,-0.0741520,-1.3567501
0.9800000,0.9800000,0.9800000,-0.0719839,-1.3351451
0.9850000,0.9850000,0.9850000,-0.0698917,-1.3139982
0.9900000,0.9900000,0.9900000,-0.0678724,-1.2932972
0.9950000,0.9950000,0.9950000,-0.0659230,-1.2730305
1.0000000,1.0000000,1.0000000,-0.0640408,-1.2531864
1.0050000,1.0050000,1.0050000,-0.0622230,-1.2337542
1.0100000,1.0100000,1.0100000,-0.0604672,-1.2147230
1.0150000,1.0150000,1.0150000,-0.0587710,-1.1960826
1.0200000,1.0200000,1.0200000,-0.0571318,-1.1778228
1.0250000,1.0250000,1.0250000,-0.0555477,-1.1599341
1.0300000,1.0300000,1.0300000,-0.0540164,-1.1424068
1.0350000,1.0350000,1.0350000,-0.0525358,-1.1252320
1.0400000,1.0400000,1.0400000,-0.0511042,-1.1084008
1.0450000,1.0450000,1.0450000,-0.0497195,-1.0919045
1.0500000,1.0500000,1.0500000,-0.0483800,-1.0757349
1.0550000,1.0550000,1.0550000,-0.0470840,-1.0598838
1.0600000,1.0600000,1.0600000,-0.0458299,-1.0443434
1.0650000,1.0650000,1.0650000,-0.0446160,-1.0291062
1.0700000,1.0700000,1.0700000,-0.0434410,-1.0141647
1.0750000,1.0750000,1.0750000,-0.0423034,-0.9995117
1.0800000,1.0800000,1.0800000,-0.0412018,-0.9851403
1.0850000,1.0850000,1.0850000,-0.0401348,-0.9710438
1.0900000,1.0900000,1.0900000,-0.0391013,-0.9572156
1.0950000,1.0950000,1.0950000,-0.0380999,-0.9436492
1.1000000,1.1000000,1.1000000,-0.0371296,-0.9303385
1.1050000,1.1050000,1.1050000,-0.0361893,-0.9172775
1.1100000,1.1100000,1.1100000,-0.0352778,-0.9044604
1.1150000,1.1150000,1.1150000,-0.0343941,-0.8918814
1.1200000,1.1200000,1.1200000,-0.0335373,-0.8795350
1.1250000,1.1250000,1.1250000,-0.0327064,-0.8674159
1.1300000,1.1300000,1.1300000,-0.0319005,-0.8555188
1.1350000,1.1350000,1.1350000,-0.0311187,-0.8438387
1.1400000,1.1400000,1.1400000,-0.0303602,-0.8323706
1.1450000,1.1450000,1.1450000,-0.0296241,-0.8211097
1.1500000,1.1500000,1.1500000,-0.0289098,-0.8100514
1.1550000,1.1550000,1.1550000,-0.0282165,-0.7991910
1.1600000,1.1600000,1.1600000,-0.0275434,-0.7885243
1.1650000,1.1650000,1.1650000,-0.0268898,-0.7780468
1.1700000,1.1700000,1.1700000,-0.0262552,-0.7677543
1.1750000,1.1750000,1.1750000,-0.0256388,-0.7576429
1.1800000,1.1800000,1.1800000,-0.0250401,-0.7477085
1.1850000,1.1850000,1.1850000,-0.0244585,-0.7379472
1.1900000,1.1900000,1.1900000,-0.0238934,-0.7283554
1.1950000,1.1950000,1.1950000,-0.0233442,-0.7189292
1.2000000,1.2000000,1.2000000,-0.0228105,-0.7096652
1.2050000,1.2050000,1.2050000,-0.0222917,-0.7005599
1.2100000,1.2100000,1.2100000,-0.0217873,-0.6916099
1.2150000,1.2150000,1.2150000,-0.0212969,-0.6828118
1.2200000,1.2200000,1.2200000,-0.0208201,-0.6741626
1.2250000,1.2250000,1.2250000,-0.0203563,-0.6656589
1.2300000,1.2300000,1.2300000,-0.0199052,-0.6572978
1.2350000,1.2350000,1.2350000,-0.0194664,-0.6490763
1.2400000,1.2400000,1.2400000,-0.0190394,-0.6409914
1.2450000,1.2450000,1.2450000,-0.0186240,-0.6330404
1.2500000,1.2500000,1.2500000,-0.0182197,-0.6252205
1.2550000,1.2550000,1.2550000,-0.0178262,-0.6175289
1.2600000,1.2600000,1.2600000,-0.0174432,-0.6099632
1.2650000,1.2650000,1.2650000,-0.0170703,-0.6025206
1.2700000,1.2700000,1.2700000,-0.0167072,-0.5951987
1.2750000,1.2750000,1.2750000,-0.0163537,-0.5879950
1.2800000,1.2800000,1.2800000,-0.0160093,-0.5809072
1.2850000,1.2850000,1.2850000,-0.0156739,-0.5739330
1.2900000,1.2900000,1.2900000,-0.0153472,-0.5670700
1.2950000,1.2950000,1.2950000,-0.0150289,-0.5603161
1.3000000,1.3000000,1.3000000,-0.0147188,-0.5536691
1.3050000,1.3050000,1.3050000,-0.0144166,-0.5471269
1.3100000,1.3100000,1.3100000,-0.0141220,-0.5406874
1.3150000,1.3150000,1.3150000,-0.0138350,-0.5343486
1.3200000,1.3200000,1.3200000,-0.0135551,-0.5281086
1.3250000,1.3250000,1.3250000,-0.0132823,-0.5219654
1.3300000,1.3300000,1.3300000,-0.0130162,-0.5159172
1.3350000,1.3350000,1.3350000,-0.0127568,-0.5099622
1.3400000,1.3400000,1.3400000,-0.0125038,-0.5040984
1.3450000,1.3450000,1.3450000,-0.0122570,-0.4983243
1.3500000,1.3500000,1.3500000,-0.0120163,-0.4926380
1.3550000,1.3550000,1.3550000,-0.0117815,-0.4870380
1.3600000,1.3600000,1.3600000,-0.0115524,-0.4815226
1.3650000,1.3650000,1.3650000,-0.0113288,-0.4760902
1.3700000,1.3700000,1.3700000,-0.0111106,-0.4707392
1.3750000,1.3750000,1.3750000,-0.0108977,-0.4654681
1.3800000,1.3800000,1.3800000,-0.0106898,-0.4602755
1.3850000,1.3850000,1.3850000,-0.0104869,-0.4551598
1.3900000,1.3900000,1.3900000,-0.0102888,-0.4501197
1.3950000,1.3950000,1.3950000,-0.0100954,-0.4451538
1.4000000,1.4000000,1.4000000,-0.0099065,-0.4402607
1.4050000,1.4050000,1.4050000,-0.0097221,-0.4354390
1.4100000,1.4100000,1.4100000,-0.0095419,-0.4306875
1.4150000,1.4150000,1.4150000,-0.0093659,-0.4260049
1.4200000,1.4200000,1.4200000,-0.0091940,-0.4213900
1.4250000,1.4250000,1.4250000,-0.0090261,-0.4168415
1.4300000,1.4300000,1.4300000,-0.0088620,-0.4123582
1.4350000,1.4350000,1.4350000,-0.0087016,-0.4079391
1.4400000,1.4400000,1.4400000,-0.0085449,-0.4035828
1.4450000,1.4450000,1.4450000,-0.0083917,-0.3992884
1.4500000,1.4500000,1.4500000,-0.0082420,-0.3950547
1.4550000,1.4550000,1.4550000,-0.0080956,-0.3908806
1.4600000,1.4600000,1.4600000,-0.0079526,-0.3867652
1.4650000,1.4650000,1.4650000,-0.0078127,-0.3827073
1.4700000,1.4700000,1.4700000,-0.0076758,-0.3787060
1.4750000,1.4750000,1.4750000,-0.0075421,-0.3747603
1.4800000,1.4800000,1.4800000,-0.0074112,-0.3708693
1.4850000,1.4850000,1.4850000,-0.0072833,-0.3670319
1.4900000,1.4900000,1.4900000,-0.0071581,-0.3632473
1.4950000,1.4950000,1.4950000,-0.0070356,-0.3595145
1.5000000,1.5000000,1.5000000,-0.0069158,-0.3558328
1.5050000,1.5050000,1.5050000,-0.0067986,-0.3522011
1.5100000,1.5100000,1.5100000,-0.0066838,-0.3486187
1.5150000,1.5150000,1.5150000,-0.0065716,-0.3450847
1.5200000,1.5200000,1.5200000,-0.0064617,-0.3415983
1.5250000,1.5250000,1.5250000,-0.0063542,-0.3381587
1.5300000,1.5300000,1.5300000,-0.0062489,-0.3347651
1.5350000,1.5350000,1.5350000,-0.0061458,-0.3314168
1.5400000,1.5400000,1.5400000,-0.0060449,-0.3281131
1.5450000,1.5450000,1.5450000,-0.0059461,-0.3248530
1.5500000,1.5500000,1.5500000,-0.0058494,-0.3216361
1.5550000,1.5550000,1.5550000,-0.0057546,-0.3184614
1.5600000,1.5600000,1.5600000,-0.0056619,-0.3153284
1.5650000,1.5650000,1.5650000,-0.0055710,-0.3122364
1.5700000,1.5700000,1.5700000,-0.0054820,-0.3091846
1.5750000,1.5750000,1.5750000,-0.0053948,-0.3061725
1.5800000,1.5800000,1.5800000,-0.0053093,-0.3031994
1.5850000,1.5850000,1.5850000,-0.0052256,-0.3002647
1.5900000,1.5900000,1.5900000,-0.0051436,-0.2973677
1.5950000,1.5950000,1.5950000,-0.0050632,-0.2945078
