# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2350000,0.2350000,0.2350000,539.6662048,520.0738885
0.2400000,0.2400000,0.2400000,423.9944507,404.4308146
0.2450000,0.2450000,0.2450000,333.2253371,313.9381654
0.2500000,0.2500000,0.2500000,261.7967230,242.8868280
0.2550000,0.2550000,0.2550000,205.4571067,186.9414460
0.2600000,0.2600000,0.2600000,160.9313941,142.7894023
0.2650000,0.2650000,0.2650000,125.6815031,107.6413053
0.2700000,0.2700000,0.2700000,97.7328805,79.8401628
0.2750000,0.2750000,0.2750000,75.5478305,57.8844448
0.2800000,0.2800000,0.2800000,57.9302265,40.5504999
0.2850000,0.2850000,0.2850000,43.9488014,26.8811027
0.2900000,0.2900000,0.2900000,32.8741587,16.1243999
0.2950000,0.2950000,0.2950000,24.1296805,7.6876126
0.3000000,0.3000000,0.3000000,17.2555518,1.1017376
0.3050000,0.3050000,0.3050000,11.8829383,-4.0055014
0.3100000,0.3100000,0.3100000,7.7150311,-7.9304838
0.3150000,0.3150000,0.3150000,4.5126703,-10.9098070
0.3200000,0.3200000,0.3200000,2.0832625,-13.1328093
0.3250000,0.3250000,0.3250000,0.2721224,-14.7513420
0.3300000,0.3300000,0.3300000,-1.0447313,-15.8927797
0.3350000,0.3350000,0.3350000,-1.9678514,-16.6816014
0.3400000,0.3400000,0.3400000,-2.5840875,-17.1597936
0.3450000,0.3450000,0.3450000,-2.9803125,-17.3916536
0.3500000,0.3500000,0.3500000,-3.2560840,-17.4292295
0.3550000,0.3550000,0.3550000,-3.5182427,-17.3146705
0.3600000,0.3600000,0.3600000,-3.8437529,-17.0821102
0.3650000,0.3650000,0.3650000,-4.2403632,-16.7591800
0.3700000,0.3700000,0.3700000,-4.6573454,-16.3682289
0.3750000,0.3750000,0.3750000,-5.0329863,-16.7744131
0.3800000,0.3800000,0.3800000,-5.3260825,-17.1510716
0.3850000,0.3850000,0.3850000,-5.5196764,-17.3366769
0.3900000,0.3900000,0.3900000,-5.6135398,-17.3681414
0.3950000,0.3950000,0.3950000,-5.6168187,-17.2759555
0.4000000,0.4000000,0.4000000,-5.5434017,-17.0853098
0.4050000,0.4050000,0.4050000,-5.4092618,-16.8170147
0.4100000,0.4100000,0.4100000,-5.2308320,-16.4882551
0.4150000,0.4150000,0.4150000,-5.0243076,-16.1132110
0.4200000,0.4200000,0.4200000,-4.8065802,-15.7035692
0.4250000,0.4250000,0.4250000,-4.5981172,-15.2689453
0.4300000,0.4300000,0.4300000,-4.4255874,-14.8172333
0.4350000,0.4350000,0.4350000,-4.3190446,-14.3548949
0.4400000,0.4400000,0.4400000,-4.3004423,-13.8872001
0.4450000,0.4450000,0.4450000,-4.3700920,-14.3195680
0.4500000,0.4500000,0.4500000,-4.5042375,-15.1803897
0.4550000,0.4550000,0.4550000,-4.6667376,-15.8198095
0.4600000,0.4600000,0.4600000,-4.8237984,-16.2732091
0.4650000,0.4650000,0.4650000,-4.9519716,-16.5705666
0.4700000,0.4700000,0.4700000,-5.0390231,-16.7373000
0.4750000,0.4750000,0.4750000,-5.0815025,-16.7949750
0.4800000,0.4800000,0.4800000,-5.0818659,-16.7618999
0.4850000,0.4850000,0.4850000,-5.0462016,-16.6536258
0.4900000,0.4900000,0.4900000,-4.9826147,-16.5102047
0.4950000,0.4950000,0.4950000,-4.8999966,-16.3347585
0.5000000,0.5000000,0.5000000,-4.8069523,-16.1091327
0.5050000,0.5050000,0.5050000,-4.7108372,-15.8428168
0.5100000,0.5100000,0.5100000,-4.6169712,-15.5439197
0.5150000,0.5150000,0.5150000,-4.5281709,-15.2193597
0.5200000,0.5200000,0.5200000,-4.4448008,-14.8750286
0.5250000,0.5250000,0.5250000,-4.3654160,-14.5159337
0.5300000,0.5300000,0.5300000,-4.2877697,-14.1463205
0.5350000,0.5350000,0.5350000,-4.2098196,-13.7697782
0.5400000,0.5400000,0.5400000,-4.1304276,-13.3893319
0.5450000,0.5450000,0.5450000,-4.0495748,-13.0075214
0.5500000,0.5500000,0.5500000,-3.9681424,-12.6264694
0.5550000,0.5550000,0.5550000,-3.8875447,-12.2479409
0.5600000,0.5600000,0.5600000,-3.8094696,-11.9647907
0.5650000,0.5650000,0.5650000,-3.7356326,-11.8654330
0.5700000,0.5700000,0.5700000,-3.6673550,-11.7259656
0.5750000,0.5750000,0.5750000,-3.6052334,-11.5539133
0.5800000,0.5800000,0.5800000,-3.5493871,-11.3556614
0.5850000,0.5850000,0.5850000,-3.5001324,-11.1366242
0.5900000,0.5900000,0.5900000,-3.4583359,-10.9013875
0.5950000,0.5950000,0.5950000,-3.4251128,-10.6538307
0.6000000,0.6000000,0.6000000,-3.4013641,-10.3972306
0.6050000,0.6050000,0.6050000,-3.3876883,-10.1402780
0.6100000,0.6100000,0.6100000,-3.3845733,-9.8820518
0.6150000,0.6150000,0.6150000,-3.3924213,-9.6204081
0.6200000,0.6200000,0.6200000,-3.4112048,-10.0740197
0.6250000,0.6250000,0.6250000,-3.4399553,-11.0136661
0.6300000,0.6300000,0.6300000,-3.4764384,-11.7907782
0.6350000,0.6350000,0.6350000,-3.5172254,-12.4247775
0.6400000,0.6400000,0.6400000,-3.5581494,-12.9329599
0.6450000,0.6450000,0.6450000,-3.5949665,-13.3307133
0.6500000,0.6500000,0.6500000,-3.6239826,-13.6317149
0.6550000,0.6550000,0.6550000,-3.6424637,-13.8481094
0.6600000,0.6600000,0.6600000,-3.6487706,-13.9906708
0.6650000,0.6650000,0.6650000,-3.6422819,-14.1063532
0.6700000,0.6700000,0.6700000,-3.6232326,-14.1978469
0.6750000,0.6750000,0.6750000,-3.5925538,-14.2352238
0.6800000,0.6800000,0.6800000,-3.5517387,-14.2248126
0.6850000,0.6850000,0.6850000,-3.5027258,-14.1756137
0.6900000,0.6900000,0.6900000,-3.4477716,-14.0948818
0.6950000,0.6950000,0.6950000,-3.3892513,-13.9811096
0.7000000,0.7000000,0.7000000,-3.3293536,-13.8385982
0.7050000,0.7050000,0.7050000,-3.2697492,-13.6712486
0.7100000,0.7100000,0.7100000,-3.2113793,-13.4825923
0.7150000,0.7150000,0.7150000,-3.1544548,-13.2758191
0.7200000,0.7200000,0.7200000,-3.0986503,-13.0538037
0.7250000,0.7250000,0.7250000,-3.0433915,-12.8191304
0.7300000,0.7300000,0.7300000,-2.9880940,-12.5741165
0.7350000,0.7350000,0.7350000,-2.9322666,-12.3208341
0.7400000,0.7400000,0.7400000,-2.8755145,-12.0611306
0.7450000,0.7450000,0.7450000,-2.8175558,-11.7966483
0.7500000,0.7500000,0.7500000,-2.7583042,-11.5288420
0.7550000,0.7550000,0.7550000,-2.6979423,-11.2589963
0.7600000,0.7600000,0.7600000,-2.6368823,-10.9882410
0.7650000,0.7650000,0.7650000,-2.5756151,-10.7175660
0.7700000,0.7700000,0.7700000,-2.5145514,-10.4478345
0.7750000,0.7750000,0.7750000,-2.4539367,-10.1797957
0.7800000,0.7800000,0.7800000,-2.3938471,-10.1410018
0.7850000,0.7850000,0.7850000,-2.3342309,-10.1316900
0.7900000,0.7900000,0.7900000,-2.2749745,-10.0951426
0.7950000,0.7950000,0.7950000,-2.2159709,-10.0350047
0.8000000,0.8000000,0.8000000,-2.1571600,-9.9544901
0.8050000,0.8050000,0.8050000,-2.0985236,-9.8564314
0.8100000,0.8100000,0.8100000,-2.0400524,-9.7433249
0.8150000,0.8150000,0.8150000,-1.9817190,-9.6173702
0.8200000,0.8200000,0.8200000,-1.9234811,-9.4805053
0.8250000,0.8250000,0.8250000,-1.8653171,-9.3344380
0.8300000,0.8300000,0.8300000,-1.8072718,-9.1806733
0.8350000,0.8350000,0.8350000,-1.7494828,-9.0205382
0.8400000,0.8400000,0.8400000,-1.6921692,-8.8552029
0.8450000,0.8450000,0.8450000,-1.6355918,-8.6856999
0.8500000,0.8500000,0.8500000,-1.5800129,-8.5129409
0.8550000,0.8550000,0.8550000,-1.5256821,-8.3377313
0.8600000,0.8600000,0.8600000,-1.4728527,-8.1607828
0.8650000,0.8650000,0.8650000,-1.4217981,-7.9827251
0.8700000,0.8700000,0.8700000,-1.3727903,-7.8041154
0.8750000,0.8750000,0.8750000,-1.3260340,-7.6254467
0.8800000,0.8800000,0.8800000,-1.2816018,-7.4471557
0.8850000,0.8850000,0.8850000,-1.2394195,-7.2751956
0.8900000,0.8900000,0.8900000,-1.1993177,-7.1043841
0.8950000,0.8950000,0.8950000,-1.1611237,-6.9344692
0.9000000,0.9000000,0.9000000,-1.1247473,-6.7657341
0.9050000,0.9050000,0.9050000,-1.0902275,-6.5984323
0.9100000,0.9100000,0.9100000,-1.0577470,-6.4327904
0.9150000,0.9150000,0.9150000,-1.0276437,-6.2690107
0.9200000,0.9200000,0.9200000,-1.0004352,-6.1072733
0.9250000,0.9250000,0.9250000,-0.9768304,-5.9477378
0.9300000,0.9300000,0.9300000,-0.9576747,-5.8776582
0.9350000,0.9350000,0.9350000,-0.9437912,-5.8605842
0.9400000,0.9400000,0.9400000,-0.9357421,-5.9344493
0.9450000,0.9450000,0.9450000,-0.9335907,-5.9993115
0.9500000,0.9500000,0.9500000,-0.9367476,-6.0401084
0.9550000,0.9550000,0.9550000,-0.9439647,-6.0592507
0.9600000,0.9600000,0.9600000,-0.9535157,-6.1429044
0.9650000,0.9650000,0.9650000,-0.9635284,-6.5441393
0.9700000,0.9700000,0.9700000,-0.9723499,-6.8411913
0.9750000,0.9750000,0.9750000,-0.9787811,-7.0512535
0.9800000,0.9800000,0.9800000,-0.9821035,-7.1887385
0.9850000,0.9850000,0.9850000,-0.9819647,-7.2657492
0.9900000,0.9900000,0.9900000,-0.9782473,-7.2924663
0.9950000,0.9950000,0.9950000,-0.9709945,-7.2774677
1.0000000,1.0000000,1.0000000,-0.9603788,-7.2279915
1.0050000,1.0050000,1.0050000,-0.9466784,-7.1501547
1.0100000,1.0100000,1.0100000,-0.9302485,-7.0491326
1.0150000,1.0150000,1.0150000,-0.9114932,-6.9293089
1.0200000,1.0200000,1.0200000,-0.8908383,-6.7944002
1.0250000,1.0250000,1.0250000,-0.8687110,-6.6475591
1.0300000,1.0300000,1.0300000,-0.8455331,-6.5029885
1.0350000,1.0350000,1.0350000,-0.8217220,-6.3565429
1.0400000,1.0400000,1.0400000,-0.7976763,-6.2929423
1.0450000,1.0450000,1.0450000,-0.7737374,-6.3066311
1.0500000,1.0500000,1.0500000,-0.7501424,-6.2976694
1.0550000,1.0550000,1.0550000,-0.7269977,-6.2690271
1.0600000,1.0600000,1.0600000,-0.7042913,-6.2233269
1.0650000,1.0650000,1.0650000,-0.6819462,-6.1628855
1.0700000,1.0700000,1.0700000,-0.6598938,-6.0897511
1.0750000,1.0750000,1.0750000,-0.6381418,-6.0057356
1.0800000,1.0800000,1.0800000,-0.6168105,-5.9124429
1.0850000,1.0850000,1.0850000,-0.5961158,-5.8475710
1.0900000,1.0900000,1.0900000,-0.5762990,-5.9506134
1.0950000,1.0950000,1.0950000,-0.5575430,-5.9816502
1.1000000,1.1000000,1.1000000,-0.5399250,-5.9558288
1.1050000,1.1050000,1.1050000,-0.5234260,-5.8855310
1.1100000,1.1100000,1.1100000,-0.5079768,-5.7808653
1.1150000,1.1150000,1.1150000,-0.4935018,-5.6500719
1.1200000,1.1200000,1.1200000,-0.4799397,-5.4998542
1.1250000,1.1250000,1.1250000,-0.4672467,-5.3356520
1.1300000,1.1300000,1.1300000,-0.4553991,-5.1618660
1.1350000,1.1350000,1.1350000,-0.4444027,-5.0463344
1.1400000,1.1400000,1.1400000,-0.4342998,-5.0670150
1.1450000,1.1450000,1.1450000,-0.4251636,-5.0431165
1.1500000,1.1500000,1.1500000,-0.4170764,-4.9840893
1.1550000,1.1550000,1.1550000,-0.4100969,-4.9210543
1.1600000,1.1600000,1.1600000,-0.4042253,-4.8404150
1.1650000,1.1650000,1.1650000,-0.3993854,-4.7396061
1.1700000,1.1700000,1.1700000,-0.3954244,-4.6234241
1.1750000,1.1750000,1.1750000,-0.3921262,-4.4958200
1.1800000,1.1800000,1.1800000,-0.3892345,-4.3600409
1.1850000,1.1850000,1.1850000,-0.3864880,-4.2187487
1.1900000,1.1900000,1.1900000,-0.3836551,-4.0741174
1.1950000,1.1950000,1.1950000,-0.3805583,-3.9279151
1.2000000,1.2000000,1.2000000,-0.3770796,-3.7815716
1.2050000,1.2050000,1.2050000,-0.3731606,-3.7307522
1.2100000,1.2100000,1.2100000,-0.3688121,-3.7680270
1.2150000,1.2150000,1.2150000,-0.3641282,-3.7693468
1.2200000,1.2200000,1.2200000,-0.3592894,-3.7919466
1.2250000,1.2250000,1.2250000,-0.3545377,-3.8108049
1.2300000,1.2300000,1.2300000,-0.3501115,-3.7983407
1.2350000,1.2350000,1.2350000,-0.3461572,-3.7606629
1.2400000,1.2400000,1.2400000,-0.3426635,-3.7028922
1.2450000,1.2450000,1.2450000,-0.3394643,-3.6293153
1.2500000,1.2500000,1.2500000,-0.3363125,-3.5435141
1.2550000,1.2550000,1.2550000,-0.3329809,-3.4484759
1.2600000,1.2600000,1.2600000,-0.3293303,-3.3466849
1.2650000,1.2650000,1.2650000,-0.3253129,-3.2402008
1.2700000,1.2700000,1.2700000,-0.3209276,-3.1337949
1.2750000,1.2750000,1.2750000,-0.3161690,-3.0292379
1.2800000,1.2800000,1.2800000,-0.3110024,-2.9229305
1.2850000,1.2850000,1.2850000,-0.3053700,-2.8159962
1.2900000,1.2900000,1.2900000,-0.2992177,-2.7093519
1.2950000,1.2950000,1.2950000,-0.2925284,-2.6037393
1.3000000,1.3000000,1.3000000,-0.2853542,-2.5304246
1.3050000,1.3050000,1.3050000,-0.2778307,-2.6604111
1.3100000,1.3100000,1.3100000,-0.2701574,-2.7436203
1.3150000,1.3150000,1.3150000,-0.2625396,-2.7886217
1.3200000,1.3200000,1.3200000,-0.2551238,-2.8026136
1.3250000,1.3250000,1.3250000,-0.2479729,-2.7916317
1.3300000,1.3300000,1.3300000,-0.2410899,-2.7607279
1.3350000,1.3350000,1.3350000,-0.2344602,-2.7141214
1.3400000,1.3400000,1.3400000,-0.2280760,-2.6553271
1.3450000,1.3450000,1.3450000,-0.2219389,-2.5872652
1.3500000,1.3500000,1.3500000,-0.2160551,-2.5137135
1.3550000,1.3550000,1.3550000,-0.2104290,-2.4410159
1.3600000,1.3600000,1.3600000,-0.2050486,-2.3634698
1.3650000,1.3650000,1.3650000,-0.1998722,-2.2827136
1.3700000,1.3700000,1.3700000,-0.1948270,-2.2000827
1.3750000,1.3750000,1.3750000,-0.1898260,-2.1166586
1.3800000,1.3800000,1.3800000,-0.1847908,-2.0333108
1.3850000,1.3850000,1.3850000,-0.1796761,-1.9507318
1.3900000,1.3900000,1.3900000,-0.1744870,-1.8694667
1.3950000,1.3950000,1.3950000,-0.1692792,-1.7899385
1.4000000,1.4000000,1.4000000,-0.1641301,-1.7124686
1.4050000,1.4050000,1.4050000,-0.1590983,-1.6668668
1.4100000,1.4100000,1.4100000,-0.1542021,-1.7367599
1.4150000,1.4150000,1.4150000,-0.1494264,-1.7722186
1.4200000,1.4200000,1.4200000,-0.1447432,-1.7811883
1.4250000,1.4250000,1.4250000,-0.1401290,-1.7700499
1.4300000,1.4300000,1.4300000,-0.1355732,-1.7473340
1.4350000,1.4350000,1.4350000,-0.1310781,-1.7123792
1.4400000,1.4400000,1.4400000,-0.1266547,-1.6685068
1.4450000,1.4450000,1.4450000,-0.1223184,-1.6183314
1.4500000,1.4500000,1.4500000,-0.1180850,-1.5639045
1.4550000,1.4550000,1.4550000,-0.1139684,-1.5068297
1.4600000,1.4600000,1.4600000,-0.1099795,-1.4680775
1.4650000,1.4650000,1.4650000,-0.1061258,-1.4563158
1.4700000,1.4700000,1.4700000,-0.1024120,-1.4312601
1.4750000,1.4750000,1.4750000,-0.0988399,-1.3966891
1.4800000,1.4800000,1.4800000,-0.0954091,-1.3554977
1.4850000,1.4850000,1.4850000,-0.0921177,-1.3098991
1.4900000,1.4900000,1.4900000,-0.0889624,-1.2615796
1.4950000,1.4950000,1.4950000,-0.0859391,-1.2118183
1.5000000,1.5000000,1.5000000,-0.0830432,-1.1615787
1.5050000,1.5050000,1.5050000,-0.0802698,-1.1115802
1.5100000,1.5100000,1.5100000,-0.0776135,-1.0623530
1.5150000,1.5150000,1.5150000,-0.0750693,-1.0142808
1.5200000,1.5200000,1.5200000,-0.0726319,-0.9676345
1.5250000,1.5250000,1.5250000,-0.0702963,-0.9225977
1.5300000,1.5300000,1.5300000,-0.0680576,-0.8792872
1.5350000,1.5350000,1.5350000,-0.0659111,-0.8377686
1.5400000,1.5400000,1.5400000,-0.0638521,-0.7980687
1.5450000,1.5450000,1.5450000,-0.0618765,-0.7601850
1.5500000,1.5500000,1.5500000,-0.0599800,-0.7240935
1.5550000,1.5550000,1.5550000,-0.0581589,-0.6897542
1.5600000,1.5600000,1.5600000,-0.0564094,-0.6571157
1.5650000,1.5650000,1.5650000,-0.0547280,-0.6261189
1.5700000,1.5700000,1.5700000,-0.0531114,-0.5966997
1.5750000,1.5750000,1.5750000,-0.0515566,-0.5687909
1.5800000,1.5800000,1.5800000,-0.0500606,-0.5423240
1.5850000,1.5850000,1.5850000,-0.0486206,-0.5172302
1.5900000,1.5900000,1.5900000,-0.0472339,-0.4934416
1.5950000,1.5950000,1.5950000,-0.0458981,-0.4708918
