# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3400000,0.3400000,0.3400000,5.7312249,-6.1225065
0.3450000,0.3450000,0.3450000,4.8365469,-6.3798509
0.3500000,0.3500000,0.3500000,4.0636332,-6.5069996
0.3550000,0.3550000,0.3550000,3.3802839,-6.5339720
0.3600000,0.3600000,0.3600000,2.7692188,-6.4845684
0.3650000,0.3650000,0.3650000,2.2239958,-6.3776513
0.3700000,0.3700000,0.3700000,1.7431331,-6.2515691
0.3750000,0.3750000,0.3750000,1.3251246,-6.1013785
0.3800000,0.3800000,0.3800000,0.9658444,-5.9231565
0.3850000,0.3850000,0.3850000,0.6582552,-5.7254006
0.3900000,0.3900000,0.3900000,0.3934667,-5.5335869
0.3950000,0.3950000,0.3950000,0.1622480,-5.5106631
0.4000000,0.4000000,0.4000000,-0.0435987,-5.4384571
0.4050000,0.4050000,0.4050000,-0.2304023,-5.3289406
0.4100000,0.4100000,0.4100000,-0.4024161,-5.1917193
0.4150000,0.4150000,0.4150000,-0.5620401,-5.0344849
0.4200000,0.4200000,0.4200000,-0.7103015,-4.8832049
0.4250000,0.4250000,0.4250000,-0.8474279,-4.7211433
0.4300000,0.4300000,0.4300000,-0.9732853,-4.6068593
0.4350000,0.4350000,0.4350000,-1.0876454,-4.6194533
0.4400000,0.4400000,0.4400000,-1.1904004,-4.6110617
0.4450000,0.4450000,0.4450000,-1.2817713,-4.5576945
0.4500000,0.4500000,0.4500000,-1.3623921,-4.4703311
0.4550000,0.4550000,0.4550000,-1.4331568,-4.3577540
0.4600000,0.4600000,0.4600000,-1.4949599,-4.2518216
0.4650000,0.4650000,0.4650000,-1.5485599,-4.1371974
0.4700000,0.4700000,0.4700000,-1.5946394,-4.0004766
0.4750000,0.4750000,0.4750000,-1.6339337,-3.9861215
0.4800000,0.4800000,0.4800000,-1.6672547,-4.0245049
0.4850000,0.4850000,0.4850000,-1.6953771,-4.0107143
0.4900000,0.4900000,0.4900000,-1.7188989,-3.9573232
0.4950000,0.4950000,0.4950000,-1.7381696,-3.8743411
0.5000000,0.5000000,0.5000000,-1.7533021,-3.7786393
0.5050000,0.5050000,0.5050000,-1.7642298,-3.6752948
0.5100000,0.5100000,0.5100000,-1.7707521,-3.5571866
0.5150000,0.5150000,0.5150000,-1.7725904,-3.4291518
0.5200000,0.5200000,0.5200000,-1.7694906,-3.3525619
0.5250000,0.5250000,0.5250000,-1.7613018,-3.3577957
0.5300000,0.5300000,0.5300000,-1.7479614,-3.3226294
0.5350000,0.5350000,0.5350000,-1.7294604,-3.2576872
0.5400000,0.5400000,0.5400000,-1.7058546,-3.1790329
0.5450000,0.5450000,0.5450000,-1.6772923,-3.0901451
0.5500000,0.5500000,0.5500000,-1.6440358,-3.0172358
0.5550000,0.5550000,0.5550000,-1.6064730,-2.9504796
0.5600000,0.5600000,0.5600000,-1.5650928,-2.8651462
0.5650000,0.5650000,0.5650000,-1.5204242,-2.7672061
0.5700000,0.5700000,0.5700000,-1.4729864,-2.6612100
0.5750000,0.5750000,0.5750000,-1.4232796,-2.5506126
0.5800000,0.5800000,0.5800000,-1.3718013,-2.4380204
0.5850000,0.5850000,0.5850000,-1.3190606,-2.3325377
0.5900000,0.5900000,0.5900000,-1.2655769,-2.2264758
0.5950000,0.5950000,0.5950000,-1.2118651,-2.1212654
0.6000000,0.6000000,0.6000000,-1.1584152,-2.0180049
0.6050000,0.6050000,0.6050000,-1.1056744,-1.9174879
0.6100000,0.6100000,0.6100000,-1.0540313,-1.8202703
0.6150000,0.6150000,0.6150000,-1.0038045,-1.7267244
0.6200000,0.6200000,0.6200000,-0.9552388,-1.6391011
0.6250000,0.6250000,0.6250000,-0.9085084,-1.5658548
0.6300000,0.6300000,0.6300000,-0.8637247,-1.4928546
0.6350000,0.6350000,0.6350000,-0.8209459,-1.4217592
0.6400000,0.6400000,0.6400000,-0.7801884,-1.3538009
0.6450000,0.6450000,0.6450000,-0.7414359,-1.2893849
0.6500000,0.6500000,0.6500000,-0.7046482,-1.2271775
0.6550000,0.6550000,0.6550000,-0.6697681,-1.1673956
0.6600000,0.6600000,0.6600000,-0.6367266,-1.1105993
0.6650000,0.6650000,0.6650000,-0.6054475,-1.0555658
0.6700000,0.6700000,0.6700000,-0.5758506,-1.0037866
0.6750000,0.6750000,0.6750000,-0.5478536,-0.9539578
0.6800000,0.6800000,0.6800000,-0.5213746,-0.9060664
0.6850000,0.6850000,0.6850000,-0.4963329,-0.8602291
0.6900000,0.6900000,0.6900000,-0.4726498,-0.8165010
0.6950000,0.6950000,0.6950000,-0.4502495,-0.7748924
0.7000000,0.7000000,0.7000000,-0.4290594,-0.7353806
0.7050000,0.7050000,0.7050000,-0.4090102,-0.6979191
0.7100000,0.7100000,0.7100000,-0.3900359,-0.6624454
0.7150000,0.7150000,0.7150000,-0.3720743,-0.6288855
0.7200000,0.7200000,0.7200000,-0.3550664,-0.5971589
0.7250000,0.7250000,0.7250000,-0.3389566,-0.5671807
0.7300000,0.7300000,0.7300000,-0.3236926,-0.5388649
0.7350000,0.7350000,0.7350000,-0.3092251,-0.5121253
0.7400000,0.7400000,0.7400000,-0.2955080,-0.4868770
0.7450000,0.7450000,0.7450000,-0.2824976,-0.4630376
0.7500000,0.7500000,0.7500000,-0.2701532,-0.4405273
0.7550000,0.7550000,0.7550000,-0.2584366,-0.4192695
0.7600000,0.7600000,0.7600000,-0.2473117,-0.3991911
0.7650000,0.7650000,0.7650000,-0.2367449,-0.3802227
0.7700000,0.7700000,0.7700000,-0.2267045,-0.3622985
0.7750000,0.7750000,0.7750000,-0.2171608,-0.3454634
0.7800000,0.7800000,0.7800000,-0.2080861,-0.3295605
0.7850000,0.7850000,0.7850000,-0.1994541,-0.3145109
0.7900000,0.7900000,0.7900000,-0.1912403,-0.3002634
0.7950000,0.7950000,0.7950000,-0.1834218,-0.2867703
0.8000000,0.8000000,0.8000000,-0.1759768,-0.2739868
0.8050000,0.8050000,0.8050000,-0.1688850,-0.2618709
0.8100000,0.8100000,0.8100000,-0.1621274,-0.2503833
0.8150000,0.8150000,0.8150000,-0.1556860,-0.2394871
0.8200000,0.8200000,0.8200000,-0.1495439,-0.2291478
0.8250000,0.8250000,0.8250000,-0.1436852,-0.2193332
0.8300000,0.8300000,0.8300000,-0.1380951,-0.2100129
0.8350000,0.8350000,0.8350000,-0.1327594,-0.2011586
0.8400000,0.8400000,0.8400000,-0.1276650,-0.1927437
0.8450000,0.8450000,0.8450000,-0.1227994,-0.1847433
0.8500000,0.8500000,0.8500000,-0.1181508,-0.1771342
0.8550000,0.8550000,0.8550000,-0.1137081,-0.1698944
0.8600000,0.8600000,0.8600000,-0.1094610,-0.1631843
0.8650000,0.8650000,0.8650000,-0.1053995,-0.1568084
0.8700000,0.8700000,0.8700000,-0.1015145,-0.1507248
0.8750000,0.8750000,0.8750000,-0.0977970,-0.1449181
0.8800000,0.8800000,0.8800000,-0.0942390,-0.1393740
0.8850000,0.8850000,0.8850000,-0.0908324,-0.1340789
0.8900000,0.8900000,0.8900000,-0.0875701,-0.1290201
0.8950000,0.8950000,0.8950000,-0.0844448,-0.1241854
0.9000000,0.9000000,0.9000000,-0.0814502,-0.1195636
0.9050000,0.9050000,0.9050000,-0.0785799,-0.1151440
0.9100000,0.9100000,0.9100000,-0.0758279,-0.1109163
0.9150000,0.9150000,0.9150000,-0.0731888,-0.1068712
0.9200000,0.9200000,0.9200000,-0.0706573,-0.1029995
0.9250000,0.9250000,0.9250000,-0.0682282,-0.0992928
0.9300000,0.9300000,0.9300000,-0.0658969,-0.0957430
0.9350000,0.9350000,0.9350000,-0.0636588,-0.0923425
0.9400000,0.9400000,0.9400000,-0.0615097,-0.0890841
0.9450000,0.9450000,0.9450000,-0.0594455,-0.0859610
0.9500000,0.9500000,0.9500000,-0.0574624,-0.0829668
0.9550000,0.9550000,0.9550000,-0.0555567,-0.0800953
0.9600000,0.9600000,0.9600000,-0.0537250,-0.0773409
0.9650000,0.9650000,0.9650000,-0.0519640,-0.0746979
0.9700000,0.9700000,0.9700000,-0.0502705,-0.0721614
0.9750000,0.9750000,0.9750000,-0.0486416,-0.0697263
0.9800000,0.9800000,0.9800000,-0.0470745,-0.0673880
0.9850000,0.9850000,0.9850000,-0.0455665,-0.0651420
0.9900000,0.9900000,0.9900000,-0.0441150,-0.0629843
0.9950000,0.9950000,0.9950000,-0.0427176,-0.0609108
1.0000000,1.0000000,1.0000000,-0.0413720,-0.0589177
1.0050000,1.0050000,1.0050000,-0.0400760,-0.0570015
1.0100000,1.0100000,1.0100000,-0.0388275,-0.0551587
1.0150000,1.0150000,1.0150000,-0.0376245,-0.0533862
1.0200000,1.0200000,1.0200000,-0.0364651,-0.0516808
1.0250000,1.0250000,1.0250000,-0.0353475,-0.0500396
1.0300000,1.0300000,1.0300000,-0.0342700,-0.0484599
1.0350000,1.0350000,1.0350000,-0.0332309,-0.0469390
1.0400000,1.0400000,1.0400000,-0.0322286,-0.0454744
1.0450000,1.0450000,1.0450000,-0.0312617,-0.0440637
1.0500000,1.0500000,1.0500000,-0.0303288,-0.0427047
1.0550000,1.0550000,1.0550000,-0.0294284,-0.0413950
1.0600000,1.0600000,1.0600000,-0.0285593,-0.0401328
1.0650000,1.0650000,1.0650000,-0.0277202,-0.0389160
1.0700000,1.0700000,1.0700000,-0.0269099,-0.0377427
1.0750000,1.0750000,1.0750000,-0.0261273,-0.0366111
1.0800000,1.0800000,1.0800000,-0.0253714,-0.0355196
1.0850000,1.0850000,1.0850000,-0.0246410,-0.0344665
1.0900000,1.0900000,1.0900000,-0.0239352,-0.0334502
1.0950000,1.0950000,1.0950000,-0.0232531,-0.0324693
1.1000000,1.1000000,1.1000000,-0.0225937,-0.0315224
1.1050000,1.1050000,1.1050000,-0.0219561,-0.0306081
1.1100000,1.1100000,1.1100000,-0.0213396,-0.0297250
1.1150000,1.1150000,1.1150000,-0.0207433,-0.0288721
1.1200000,1.1200000,1.1200000,-0.0201665,-0.0280481
1.1250000,1.1250000,1.1250000,-0.0196085,-0.0272518
1.1300000,1.1300000,1.1300000,-0.0190685,-0.0264822
1.1350000,1.1350000,1.1350000,-0.0185459,-0.0257383
1.1400000,1.1400000,1.1400000,-0.0180401,-0.0250191
1.1450000,1.1450000,1.1450000,-0.0175503,-0.0243237
1.1500000,1.1500000,1.1500000,-0.0170761,-0.0236510
1.1550000,1.1550000,1.1550000,-0.0166169,-0.0230004
1.1600000,1.1600000,1.1600000,-0.0161721,-0.0223709
1.1650000,1.1650000,1.1650000,-0.0157413,-0.0217617
1.1700000,1.1700000,1.1700000,-0.0153238,-0.0211722
1.1750000,1.1750000,1.1750000,-0.0149193,-0.0206015
1.1800000,1.1800000,1.1800000,-0.0145273,-0.0200490
1.1850000,1.1850000,1.1850000,-0.0141473,-0.0195141
1.1900000,1.1900000,1.1900000,-0.0137789,-0.0189960
1.1950000,1.1950000,1.1950000,-0.0134218,-0.0184941
1.2000000,1.2000000,1.2000000,-0.0130754,-0.0180079
1.2050000,1.2050000,1.2050000,-0.0127395,-0.0175369
1.2100000,1.2100000,1.2100000,-0.0124137,-0.0170804
1.2150000,1.2150000,1.2150000,-0.0120977,-0.0166380
1.2200000,1.2200000,1.2200000,-0.0117910,-0.0162091
1.2250000,1.2250000,1.2250000,-0.0114934,-0.0157933
1.2300000,1.2300000,1.2300000,-0.0112046,-0.0153901
1.2350000,1.2350000,1.2350000,-0.0109243,-0.0149991
1.2400000,1.2400000,1.2400000,-0.0106521,-0.0146198
1.2450000,1.2450000,1.2450000,-0.0103879,-0.0142519
1.2500000,1.2500000,1.2500000,-0.0101313,-0.0138950
1.2550000,1.2550000,1.2550000,-0.0098822,-0.0135486
1.2600000,1.2600000,1.2600000,-0.0096402,-0.0132124
1.2650000,1.2650000,1.2650000,-0.0094051,-0.0128861
1.2700000,1.2700000,1.2700000,-0.0091767,-0.0125694
1.2750000,1.2750000,1.2750000,-0.0089548,-0.0122618
1.2800000,1.2800000,1.2800000,-0.0087392,-0.0119632
1.2850000,1.2850000,1.2850000,-0.0085296,-0.0116732
1.2900000,1.2900000,1.2900000,-0.0083259,-0.0113915
1.2950000,1.2950000,1.2950000,-0.0081279,-0.0111179
1.3000000,1.3000000,1.3000000,-0.0079354,-0.0108520
1.3050000,1.3050000,1.3050000,-0.0077482,-0.0105937
1.3100000,1.3100000,1.3100000,-0.0075662,-0.0103426
1.3150000,1.3150000,1.3150000,-0.0073892,-0.0100986
1.3200000,1.3200000,1.3200000,-0.0072170,-0.0098614
1.3250000,1.3250000,1.3250000,-0.0070495,-0.0096308
1.3300000,1.3300000,1.3300000,-0.0068865,-0.0094066
1.3350000,1.3350000,1.3350000,-0.0067279,-0.0091886
1.3400000,1.3400000,1.3400000,-0.0065736,-0.0089766
1.3450000,1.3450000,1.3450000,-0.0064234,-0.0087704
1.3500000,1.3500000,1.3500000,-0.0062773,-0.0085698
1.3550000,1.3550000,1.3550000,-0.0061350,-0.0083746
1.3600000,1.3600000,1.3600000,-0.0059965,-0.0081847
1.3650000,1.3650000,1.3650000,-0.0058616,-0.0079999
1.3700000,1.3700000,1.3700000,-0.0057303,-0.0078200
1.3750000,1.3750000,1.3750000,-0.0056024,-0.0076450
1.3800000,1.3800000,1.3800000,-0.0054779,-0.0074746
1.3850000,1.3850000,1.3850000,-0.0053566,-0.0073087
1.3900000,1.3900000,1.3900000,-0.0052384,-0.0071471
1.3950000,1.3950000,1.3950000,-0.0051232,-0.0069898
1.4000000,1.4000000,1.4000000,-0.0050111,-0.0068366
1.4050000,1.4050000,1.4050000,-0.0049017,-0.0066874
1.4100000,1.4100000,1.4100000,-0.0047952,-0.0065421
1.4150000,1.4150000,1.4150000,-0.0046914,-0.0064005
1.4200000,1.4200000,1.4200000,-0.0045902,-0.0062625
1.4250000,1.4250000,1.4250000,-0.0044915,-0.0061281
1.4300000,1.4300000,1.4300000,-0.0043954,-0.0059970
1.4350000,1.4350000,1.4350000,-0.0043016,-0.0058694
1.4400000,1.4400000,1.4400000,-0.0042102,-0.0057449
1.4450000,1.4450000,1.4450000,-0.0041210,-0.0056239
1.4500000,1.4500000,1.4500000,-0.0040340,-0.0055070
1.4550000,1.4550000,1.4550000,-0.0039492,-0.0053930
1.4600000,1.4600000,1.4600000,-0.0038665,-0.0052818
1.4650000,1.4650000,1.4650000,-0.0037858,-0.0051733
1.4700000,1.4700000,1.4700000,-0.0037070,-0.0050675
1.4750000,1.4750000,1.4750000,-0.0036302,-0.0049642
1.4800000,1.4800000,1.4800000,-0.0035552,-0.0048635
1.4850000,1.4850000,1.4850000,-0.0034820,-0.0047652
1.4900000,1.4900000,1.4900000,-0.0034106,-0.0046693
1.4950000,1.4950000,1.4950000,-0.0033409,-0.0045757
1.5000000,1.5000000,1.5000000,-0.0032729,-0.0044843
1.5050000,1.5050000,1.5050000,-0.0032065,-0.0043951
1.5100000,1.5100000,1.5100000,-0.0031416,-0.0043081
1.5150000,1.5150000,1.5150000,-0.0030783,-0.0042230
1.5200000,1.5200000,1.5200000,-0.0030165,-0.0041400
1.5250000,1.5250000,1.5250000,-0.0029561,-0.0040590
1.5300000,1.5300000,1.5300000,-0.0028971,-0.0039798
1.5350000,1.5350000,1.5350000,-0.0028396,-0.0039025
1.5400000,1.5400000,1.5400000,-0.0027833,-0.0038270
1.5450000,1.5450000,1.5450000,-0.0027283,-0.0037532
1.5500000,1.5500000,1.5500000,-0.0026747,-0.0036811
1.5550000,1.5550000,1.5550000,-0.0026222,-0.0036107
1.5600000,1.5600000,1.5600000,-0.0025709,-0.0035419
1.5650000,1.5650000,1.5650000,-0.0025209,-0.0034746
1.5700000,1.5700000,1.5700000,-0.0024719,-0.0034089
1.5750000,1.5750000,1.5750000,-0.0024241,-0.0033447
1.5800000,1.5800000,1.5800000,-0.0023773,-0.0032819
1.5850000,1.5850000,1.5850000,-0.0023316,-0.0032205
1.5900000,1.5900000,1.5900000,-0.0022869,-0.0031605
1.5950000,1.5950000,1.5950000,-0.0022433,-0.0031019
