# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.5150000,0.5150000,0.5150000,-7.5155099,-21.9948872
0.5200000,0.5200000,0.5200000,-7.3445061,-21.8331887
0.5250000,0.5250000,0.5250000,-7.0596182,-21.4426490
0.5300000,0.5300000,0.5300000,-6.6971871,-20.8972365
0.5350000,0.5350000,0.5350000,-6.2891583,-20.2506284
0.5400000,0.5400000,0.5400000,-5.8610367,-19.5417815
0.5450000,0.5450000,0.5450000,-5.4318047,-18.7989102
0.5500000,0.5500000,0.5500000,-5.0146509,-18.0423518
0.5550000,0.5550000,0.5550000,-4.6180178,-17.2935289
0.5600000,0.5600000,0.5600000,-4.2467139,-16.5602894
0.5650000,0.5650000,0.5650000,-3.9029302,-15.8443928
0.5700000,0.5700000,0.5700000,-3.5870760,-15.1506206
0.5750000,0.5750000,0.5750000,-3.2984153,-14.4820499
0.5800000,0.5800000,0.5800000,-3.0355253,-13.8405021
0.5850000,0.5850000,0.5850000,-2.7966134,-13.2268796
0.5900000,0.5900000,0.5900000,-2.5797289,-12.6414163
0.5950000,0.5950000,0.5950000,-2.3829006,-12.0838668
0.6000000,0.6000000,0.6000000,-2.2042214,-11.5536466
0.6050000,0.6050000,0.6050000,-2.0418976,-11.0499385
0.6100000,0.6100000,0.6100000,-1.8942743,-10.5717708
0.6150000,0.6150000,0.6150000,-1.7598447,-10.1180767
0.6200000,0.6200000,0.6200000,-1.6372495,-9.6877372
0.6250000,0.6250000,0.6250000,-1.5252710,-9.2802615
0.6300000,0.6300000,0.6300000,-1.4228225,-8.8974369
0.6350000,0.6350000,0.6350000,-1.3289372,-8.5338013
0.6400000,0.6400000,0.6400000,-1.2427565,-8.1883866
0.6450000,0.6450000,0.6450000,-1.1635184,-7.8602462
0.6500000,0.6500000,0.6500000,-1.0905466,-7.5488515
0.6550000,0.6550000,0.6550000,-1.0232405,-7.2546510
0.6600000,0.6600000,0.6600000,-0.9610661,-6.9751059
0.6650000,0.6650000,0.6650000,-0.9035484,-6.7093821
0.6700000,0.6700000,0.6700000,-0.8502639,-6.4566912
0.6750000,0.6750000,0.6750000,-0.8008345,-6.2162897
0.6800000,0.6800000,0.6800000,-0.7549219,-5.9874775
0.6850000,0.6850000,0.6850000,-0.7122233,-5.7695959
0.6900000,0.6900000,0.6900000,-0.6724664,-5.5620263
0.6950000,0.6950000,0.6950000,-0.6354067,-5.3641873
0.7000000,0.7000000,0.7000000,-0.6008236,-5.1755336
0.7050000,0.7050000,0.7050000,-0.5685181,-4.9955532
0.7100000,0.7100000,0.7100000,-0.5383100,-4.8237660
0.7150000,0.7150000,0.7150000,-0.5100361,-4.6597215
0.7200000,0.7200000,0.7200000,-0.4835484,-4.5029971
0.7250000,0.7250000,0.7250000,-0.4587122,-4.3531962
0.7300000,0.7300000,0.7300000,-0.4354047,-4.2099470
0.7350000,0.7350000,0.7350000,-0.4135141,-4.0729001
0.7400000,0.7400000,0.7400000,-0.3929381,-3.9417278
0.7450000,0.7450000,0.7450000,-0.3735831,-3.8161221
0.7500000,0.7500000,0.7500000,-0.3553635,-3.6957938
0.7550000,0.7550000,0.7550000,-0.3382005,-3.5804711
0.7600000,0.7600000,0.7600000,-0.3220219,-3.4698985
0.7650000,0.7650000,0.7650000,-0.3067613,-3.3638355
0.7700000,0.7700000,0.7700000,-0.2923573,-3.2620560
0.7750000,0.7750000,0.7750000,-0.2787535,-3.1643471
0.7800000,0.7800000,0.7800000,-0.2658977,-3.0705082
0.7850000,0.7850000,0.7850000,-0.2537419,-2.9803505
0.7900000,0.7900000,0.7900000,-0.2422414,-2.8936958
0.7950000,0.7950000,0.7950000,-0.2313549,-2.8103761
0.8000000,0.8000000,0.8000000,-0.2210442,-2.7302330
0.8050000,0.8050000,0.8050000,-0.2112737,-2.6531168
0.8100000,0.8100000,0.8100000,-0.2020105,-2.5793801
0.8150000,0.8150000,0.8150000,-0.1932240,-2.5085594
0.8200000,0.8200000,0.8200000,-0.1848856,-2.4403217
0.8250000,0.8250000,0.8250000,-0.1769687,-2.3745501
0.8300000,0.8300000,0.8300000,-0.1694487,-2.3111342
0.8350000,0.8350000,0.8350000,-0.1623025,-2.2499693
0.8400000,0.8400000,0.8400000,-0.1555084,-2.1909562
0.8450000,0.8450000,0.8450000,-0.1490465,-2.1340011
0.8500000,0.8500000,0.8500000,-0.1428980,-2.0790147
0.8550000,0.8550000,0.8550000,-0.1370452,-2.0259126
0.8600000,0.8600000,0.8600000,-0.1314717,-1.9746147
0.8650000,0.8650000,0.8650000,-0.1261621,-1.9250448
0.8700000,0.8700000,0.8700000,-0.1211021,-1.8771305
0.8750000,0.8750000,0.8750000,-0.1162780,-1.8308032
0.8800000,0.8800000,0.8800000,-0.1116772,-1.7859975
0.8850000,0.8850000,0.8850000,-0.1072877,-1.7426514
0.8900000,0.8900000,0.8900000,-0.1030985,-1.7007057
0.8950000,0.8950000,0.8950000,-0.0990989,-1.6601041
0.9000000,0.9000000,0.9000000,-0.0952792,-1.6207932
0.9050000,0.9050000,0.9050000,-0.0916299,-1.5827219
0.9100000,0.9100000,0.9100000,-0.0881424,-1.5458416
0.9150000,0.9150000,0.9150000,-0.0848083,-1.5101060
0.9200000,0.9200000,0.9200000,-0.0816201,-1.4754708
0.9250000,0.9250000,0.9250000,-0.0785702,-1.4418940
0.9300000,0.9300000,0.9300000,-0.0756519,-1.4093352
0.9350000,0.9350000,0.9350000,-0.0728587,-1.3777561
0.9400000,0.9400000,0.9400000,-0.0701843,-1.3471200
0.9450000,0.9450000,0.9450000,-0.0676230,-1.3173918
0.9500000,0.9500000,0.9500000,-0.0651693,-1.2885381
0.9550000,0.9550000,0.9550000,-0.0628180,-1.2605269
0.9600000,0.9600000,0.9600000,-0.0605643,-1.2333275
0.9650000,0.9650000,0.9650000,-0.0584035,-1.2070960
0.9700000,0.9700000,0.9700000,-0.0563312,-1.1823906
0.9750000,0.9750000,0.9750000,-0.0543432,-1.1583485
0.9800000,0.9800000,0.9800000,-0.0524357,-1.1349479
0.9850000,0.9850000,0.9850000,-0.0506050,-1.1121677
0.9900000,0.9900000,0.9900000,-0.0488474,-1.0899877
0.9950000,0.9950000,0.9950000,-0.0471597,-1.0683885
1.0000000,1.0000000,1.0000000,-0.0455386,-1.0473513
1.0050000,1.0050000,1.0050000,-0.0439813,-1.0268581
1.0100000,1.0100000,1.0100000,-0.0424847,-1.0068917
1.0150000,1.0150000,1.0150000,-0.0410463,-0.9874353
1.0200000,1.0200000,1.0200000,-0.0396635,-0.9684730
1.0250000,1.0250000,1.0250000,-0.0383337,-0.9499893
1.0300000,1.0300000,1.0300000,-0.0370547,-0.9319693
1.0350000,1.0350000,1.0350000,-0.0358242,-0.9143987
1.0400000,1.0400000,1.0400000,-0.0346402,-0.8972636
1.0450000,1.0450000,1.0450000,-0.0335007,-0.8805509
1.0500000,1.0500000,1.0500000,-0.0324038,-0.8642477
1.0550000,1.0550000,1.0550000,-0.0313476,-0.8483416
1.0600000,1.0600000,1.0600000,-0.0303305,-0.8328206
1.0650000,1.0650000,1.0650000,-0.0293507,-0.8176734
1.0700000,1.0700000,1.0700000,-0.0284068,-0.8028888
1.0750000,1.0750000,1.0750000,-0.0274972,-0.7884561
1.0800000,1.0800000,1.0800000,-0.0266205,-0.7743650
1.0850000,1.0850000,1.0850000,-0.0257754,-0.7606056
1.0900000,1.0900000,1.0900000,-0.0249606,-0.7471681
1.0950000,1.0950000,1.0950000,-0.0241749,-0.7340434
1.1000000,1.1000000,1.1000000,-0.0234170,-0.7212224
1.1050000,1.1050000,1.1050000,-0.0226859,-0.7086964
1.1100000,1.1100000,1.1100000,-0.0219804,-0.6964572
1.1150000,1.1150000,1.1150000,-0.0212996,-0.6844965
1.1200000,1.1200000,1.1200000,-0.0206425,-0.6728067
1.1250000,1.1250000,1.1250000,-0.0200081,-0.6613800
1.1300000,1.1300000,1.1300000,-0.0193956,-0.6502092
1.1350000,1.1350000,1.1350000,-0.0188042,-0.6392873
1.1400000,1.1400000,1.1400000,-0.0182328,-0.6286073
1.1450000,1.1450000,1.1450000,-0.0176810,-0.6181628
1.1500000,1.1500000,1.1500000,-0.0171477,-0.6079471
1.1550000,1.1550000,1.1550000,-0.0166325,-0.5979543
1.1600000,1.1600000,1.1600000,-0.0161344,-0.5881782
1.1650000,1.1650000,1.1650000,-0.0156531,-0.5786130
1.1700000,1.1700000,1.1700000,-0.0151877,-0.5692532
1.1750000,1.1750000,1.1750000,-0.0147376,-0.5600933
1.1800000,1.1800000,1.1800000,-0.0143024,-0.5511280
1.1850000,1.1850000,1.1850000,-0.0138815,-0.5423523
1.1900000,1.1900000,1.1900000,-0.0134743,-0.5337610
1.1950000,1.1950000,1.1950000,-0.0130804,-0.5253496
1.2000000,1.2000000,1.2000000,-0.0126991,-0.5171133
1.2050000,1.2050000,1.2050000,-0.0123302,-0.5090475
1.2100000,1.2100000,1.2100000,-0.0119731,-0.5011480
1.2150000,1.2150000,1.2150000,-0.0116274,-0.4934105
1.2200000,1.2200000,1.2200000,-0.0112928,-0.4858310
1.2250000,1.2250000,1.2250000,-0.0109687,-0.4784053
1.2300000,1.2300000,1.2300000,-0.0106548,-0.4711297
1.2350000,1.2350000,1.2350000,-0.0103509,-0.4640003
1.2400000,1.2400000,1.2400000,-0.0100564,-0.4570136
1.2450000,1.2450000,1.2450000,-0.0097711,-0.4501661
1.2500000,1.2500000,1.2500000,-0.0094947,-0.4434543
1.2550000,1.2550000,1.2550000,-0.0092268,-0.4368748
1.2600000,1.2600000,1.2600000,-0.0089672,-0.4304245
1.2650000,1.2650000,1.2650000,-0.0087156,-0.4241001
1.2700000,1.2700000,1.2700000,-0.0084716,-0.4178988
1.2750000,1.2750000,1.2750000,-0.0082351,-0.4118174
1.2800000,1.2800000,1.2800000,-0.0080058,-0.4058532
1.2850000,1.2850000,1.2850000,-0.0077834,-0.4000033
1.2900000,1.2900000,1.2900000,-0.0075677,-0.3942650
1.2950000,1.2950000,1.2950000,-0.0073584,-0.3886357
1.3000000,1.3000000,1.3000000,-0.0071555,-0.3831128
1.3050000,1.3050000,1.3050000,-0.0069585,-0.3777349
1.3100000,1.3100000,1.3100000,-0.0067675,-0.3730984
1.3150000,1.3150000,1.3150000,-0.0065820,-0.3685367
1.3200000,1.3200000,1.3200000,-0.0064021,-0.3641154
1.3250000,1.3250000,1.3250000,-0.0062274,-0.3598002
1.3300000,1.3300000,1.3300000,-0.0060578,-0.3555521
1.3350000,1.3350000,1.3350000,-0.0058932,-0.3513698
1.3400000,1.3400000,1.3400000,-0.0057334,-0.3472521
1.3450000,1.3450000,1.3450000,-0.0055782,-0.3431978
1.3500000,1.3500000,1.3500000,-0.0054275,-0.3392056
1.3550000,1.3550000,1.3550000,-0.0052811,-0.3352744
1.3600000,1.3600000,1.3600000,-0.0051389,-0.3314030
1.3650000,1.3650000,1.3650000,-0.0050008,-0.3275903
1.3700000,1.3700000,1.3700000,-0.0048666,-0.3238352
1.3750000,1.3750000,1.3750000,-0.0047363,-0.3201366
1.3800000,1.3800000,1.3800000,-0.0046096,-0.3164935
1.3850000,1.3850000,1.3850000,-0.0044865,-0.3129048
1.3900000,1.3900000,1.3900000,-0.0043668,-0.3093696
1.3950000,1.3950000,1.3950000,-0.0042505,-0.3058868
1.4000000,1.4000000,1.4000000,-0.0041375,-0.3024555
1.4050000,1.4050000,1.4050000,-0.0040276,-0.2990748
1.4100000,1.4100000,1.4100000,-0.0039208,-0.2957437
1.4150000,1.4150000,1.4150000,-0.0038169,-0.2924613
1.4200000,1.4200000,1.4200000,-0.0037159,-0.2892268
1.4250000,1.4250000,1.4250000,-0.0036177,-0.2860393
1.4300000,1.4300000,1.4300000,-0.0035221,-0.2828979
1.4350000,1.4350000,1.4350000,-0.0034292,-0.2798019
1.4400000,1.4400000,1.4400000,-0.0033388,-0.2767503
1.4450000,1.4450000,1.4450000,-0.0032509,-0.2737425
1.4500000,1.4500000,1.4500000,-0.0031654,-0.2707777
1.4550000,1.4550000,1.4550000,-0.0030822,-0.2678550
1.4600000,1.4600000,1.4600000,-0.0030012,-0.2649738
1.4650000,1.4650000,1.4650000,-0.0029224,-0.2621333
1.4700000,1.4700000,1.4700000,-0.0028457,-0.2593329
1.4750000,1.4750000,1.4750000,-0.0027711,-0.2565717
1.4800000,1.4800000,1.4800000,-0.0026984,-0.2538492
1.4850000,1.4850000,1.4850000,-0.0026277,-0.2511647
1.4900000,1.4900000,1.4900000,-0.0025589,-0.2485174
1.4950000,1.4950000,1.4950000,-0.0024919,-0.2459069
1.5000000,1.5000000,1.5000000,-0.0024266,-0.2433324
1.5050000,1.5050000,1.5050000,-0.0023631,-0.2407933
1.5100000,1.5100000,1.5100000,-0.0023013,-0.2382891
1.5150000,1.5150000,1.5150000,-0.0022410,-0.2358191
1.5200000,1.5200000,1.5200000,-0.0021824,-0.2333827
1.5250000,1.5250000,1.5250000,-0.0021252,-0.2309795
1.5300000,1.5300000,1.5300000,-0.0020696,-0.2286087
1.5350000,1.5350000,1.5350000,-0.0020154,-0.2262700
1.5400000,1.5400000,1.5400000,-0.0019626,-0.2239628
1.5450000,1.5450000,1.5450000,-0.0019112,-0.2216864
1.5500000,1.5500000,1.5500000,-0.0018611,-0.2194405
1.5550000,1.5550000,1.5550000,-0.0018122,-0.2172245
1.5600000,1.5600000,1.5600000,-0.0017647,-0.2150380
1.5650000,1.5650000,1.5650000,-0.0017183,-0.2128804
1.5700000,1.5700000,1.5700000,-0.0016731,-0.2107513
1.5750000,1.5750000,1.5750000,-0.0016291,-0.2086501
1.5800000,1.5800000,1.5800000,-0.0015862,-0.2065766
1.5850000,1.5850000,1.5850000,-0.0015444,-0.2045301
1.5900000,1.5900000,1.5900000,-0.0015037,-0.2025103
1.5950000,1.5950000,1.5950000,-0.0014639,-0.2005168
