# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1550000,0.1550000,0.1550000,192881.4051593,192881.4051593
0.1600000,0.1600000,0.1600000,182059.1647524,182059.1647524
0.1650000,0.1650000,0.1650000,174290.6347944,174290.6347944
0.1700000,0.1700000,0.1700000,165049.4757628,165049.4757628
0.1750000,0.1750000,0.1750000,155788.5919033,155788.5919033
0.1800000,0.1800000,0.1800000,150400.8122145,150400.8122145
0.1850000,0.1850000,0.1850000,148463.5534122,148463.5534122
0.1900000,0.1900000,0.1900000,132734.7843708,132734.7843708
0.1950000,0.1950000,0.1950000,111085.5873774,111085.5873774
0.2000000,0.2000000,0.2000000,93696.7759047,93696.7759047
0.2050000,0.2050000,0.2050000,71949.6333269,71949.6333269
0.2100000,0.2100000,0.2100000,56143.8592878,56143.8592878
0.2150000,0.2150000,0.2150000,44804.0309889,44804.0309889
0.2200000,0.2200000,0.2200000,36461.6544911,36461.6544911
0.2250000,0.2250000,0.2250000,30190.0755985,30190.0755985
0.2300000,0.2300000,0.2300000,25389.0825191,25389.0825191
0.2350000,0.2350000,0.2350000,21658.3884253,21658.3884253
0.2400000,0.2400000,0.2400000,18721.3848657,18721.3848657
0.2450000,0.2450000,0.2450000,16378.7340442,16378.7340442
0.2500000,0.2500000,0.2500000,14480.4502805,14480.4502805
0.2550000,0.2550000,0.2550000,12909.7654122,12909.7654122
0.2600000,0.2600000,0.2600000,11574.4842102,11574.4842102
0.2650000,0.2650000,0.2650000,10402.8201025,10402.8201025
0.2700000,0.2700000,0.2700000,9341.4679811,9341.4679811
0.2750000,0.2750000,0.2750000,7619.9469039,7619.9469039
0.2800000,0.2800000,0.2800000,6081.4561715,6081.4561715
0.2850000,0.2850000,0.2850000,4856.9046843,4856.9046843
0.2900000,0.2900000,0.2900000,3881.1662994,3881.1662994
0.2950000,0.2950000,0.2950000,3102.7408201,3102.7408201
0.3000000,0.3000000,0.3000000,2480.9982026,2480.9982026
0.3050000,0.3050000,0.3050000,1983.8971077,1983.8971077
0.3100000,0.3100000,0.3100000,1606.4531565,1586.1385823
0.3150000,0.3150000,0.3150000,1288.0144297,1267.6998554
0.3200000,0.3200000,0.3200000,1033.0011637,1012.6865894
0.3250000,0.3250000,0.3250000,828.7573200,808.4427468
0.3300000,0.3300000,0.3300000,665.1776204,644.8630851
0.3350000,0.3350000,0.3350000,534.1762146,513.8617565
0.3400000,0.3400000,0.3400000,429.2740918,408.9596216
0.3450000,0.3450000,0.3450000,345.2759093,324.9613949
0.3500000,0.3500000,0.3500000,278.0154715,257.7009308
0.3550000,0.3550000,0.3550000,224.1531990,203.8386475
0.3600000,0.3600000,0.3600000,181.0136127,160.6993413
0.3650000,0.3650000,0.3650000,146.4358430,126.1417305
0.3700000,0.3700000,0.3700000,118.4924265,98.4532416
0.3750000,0.3750000,0.3750000,95.4094968,76.2650830
0.3800000,0.3800000,0.3800000,76.3774283,58.4837330
0.3850000,0.3850000,0.3850000,61.0464883,44.2357545
0.3900000,0.3900000,0.3900000,48.8441700,32.2939301
0.3950000,0.3950000,0.3950000,39.1638764,22.7203254
0.4000000,0.4000000,0.4000000,31.4918995,15.2216725
0.4050000,0.4050000,0.4050000,25.4131520,9.3462131
0.4100000,0.4100000,0.4100000,20.5932766,4.7478377
0.4150000,0.4150000,0.4150000,16.7601678,1.1590243
0.4200000,0.4200000,0.4200000,13.6842035,-1.6286217
0.4250000,0.4250000,0.4250000,11.1641904,-3.7785498
0.4300000,0.4300000,0.4300000,9.0355545,-5.4197276
0.4350000,0.4350000,0.4350000,7.1920687,-6.6544492
0.4400000,0.4400000,0.4400000,5.5857886,-7.5642200
0.4450000,0.4450000,0.4450000,4.1997679,-8.2142367
0.4500000,0.4500000,0.4500000,3.0215676,-8.6568237
0.4550000,0.4550000,0.4550000,2.0318405,-9.1762910
0.4600000,0.4600000,0.4600000,1.2029426,-9.5089265
0.4650000,0.4650000,0.4650000,0.5018411,-9.6820741
0.4700000,0.4700000,0.4700000,-0.1044227,-9.7307116
0.4750000,0.4750000,0.4750000,-0.6422345,-9.6828614
0.4800000,0.4800000,0.4800000,-1.1270922,-10.0059577
0.4850000,0.4850000,0.4850000,-1.5642555,-10.1984020
0.4900000,0.4900000,0.4900000,-1.9532540,-10.2729133
0.4950000,0.4950000,0.4950000,-2.2924081,-10.2537288
0.5000000,0.5000000,0.5000000,-2.5811290,-10.1606574
0.5050000,0.5050000,0.5050000,-2.8205432,-10.1786552
0.5100000,0.5100000,0.5100000,-3.0135386,-10.1442076
0.5150000,0.5150000,0.5150000,-3.1645079,-10.0318864
0.5200000,0.5200000,0.5200000,-3.2787970,-9.8599364
0.5250000,0.5250000,0.5250000,-3.3622302,-9.6430508
0.5300000,0.5300000,0.5300000,-3.4210558,-9.5409552
0.5350000,0.5350000,0.5350000,-3.4619100,-9.5559868
0.5400000,0.5400000,0.5400000,-3.4910222,-9.5666707
0.5450000,0.5450000,0.5450000,-3.5128624,-9.6498422
0.5500000,0.5500000,0.5500000,-3.5293913,-9.6745086
0.5550000,0.5550000,0.5550000,-3.5405340,-9.9109570
0.5600000,0.5600000,0.5600000,-3.5453355,-10.0312722
0.5650000,0.5650000,0.5650000,-3.5429848,-10.0579734
0.5700000,0.5700000,0.5700000,-3.5333675,-10.0096802
0.5750000,0.5750000,0.5750000,-3.5171055,-9.9017813
0.5800000,0.5800000,0.5800000,-3.4951790,-9.7469869
0.5850000,0.5850000,0.5850000,-3.4684527,-9.5557846
0.5900000,0.5900000,0.5900000,-3.4374536,-9.3368165
0.5950000,0.5950000,0.5950000,-3.4024860,-9.0971917
0.6000000,0.6000000,0.6000000,-3.3639095,-9.0512366
0.6050000,0.6050000,0.6050000,-3.3223632,-8.9966879
0.6100000,0.6100000,0.6100000,-3.2788369,-8.9056911
0.6150000,0.6150000,0.6150000,-3.2345996,-8.7847118
0.6200000,0.6200000,0.6200000,-3.1910442,-8.6392761
0.6250000,0.6250000,0.6250000,-3.1495197,-8.4741137
0.6300000,0.6300000,0.6300000,-3.1111913,-8.4280149
0.6350000,0.6350000,0.6350000,-3.0769021,-8.4032532
0.6400000,0.6400000,0.6400000,-3.0470164,-8.4783808
0.6450000,0.6450000,0.6450000,-3.0213171,-8.5797895
0.6500000,0.6500000,0.6500000,-2.9990393,-8.6236482
0.6550000,0.6550000,0.6550000,-2.9790154,-8.9739509
0.6600000,0.6600000,0.6600000,-2.9598608,-9.3391964
0.6650000,0.6650000,0.6650000,-2.9401861,-9.6008833
0.6700000,0.6700000,0.6700000,-2.9188496,-9.7751983
0.6750000,0.6750000,0.6750000,-2.8951939,-9.8758336
0.6800000,0.6800000,0.6800000,-2.8691331,-9.9144041
0.6850000,0.6850000,0.6850000,-2.8410091,-9.9007902
0.6900000,0.6900000,0.6900000,-2.8112821,-9.8434194
0.6950000,0.6950000,0.6950000,-2.7802172,-9.7494979
0.7000000,0.7000000,0.7000000,-2.7477238,-9.6252018
0.7050000,0.7050000,0.7050000,-2.7134044,-9.4758349
0.7100000,0.7100000,0.7100000,-2.6767460,-9.3059593
0.7150000,0.7150000,0.7150000,-2.6373236,-9.1195044
0.7200000,0.7200000,0.7200000,-2.5949264,-8.9198575
0.7250000,0.7250000,0.7250000,-2.5495895,-8.7099397
0.7300000,0.7300000,0.7300000,-2.5015537,-8.4922696
0.7350000,0.7350000,0.7350000,-2.4511822,-8.2739598
0.7400000,0.7400000,0.7400000,-2.3988751,-8.0603527
0.7450000,0.7450000,0.7450000,-2.3450183,-7.8705266
0.7500000,0.7500000,0.7500000,-2.2899676,-7.8382971
0.7550000,0.7550000,0.7550000,-2.2340431,-7.7739723
0.7600000,0.7600000,0.7600000,-2.1775174,-7.6825987
0.7650000,0.7650000,0.7650000,-2.1206028,-7.5770630
0.7700000,0.7700000,0.7700000,-2.0634593,-7.5569330
0.7750000,0.7750000,0.7750000,-2.0062297,-7.5057680
0.7800000,0.7800000,0.7800000,-1.9490824,-7.4291116
0.7850000,0.7850000,0.7850000,-1.8922203,-7.3554760
0.7900000,0.7900000,0.7900000,-1.8358480,-7.2700596
0.7950000,0.7950000,0.7950000,-1.7801314,-7.1681736
0.8000000,0.8000000,0.8000000,-1.7251953,-7.0531774
0.8050000,0.8050000,0.8050000,-1.6711663,-6.9278489
0.8100000,0.8100000,0.8100000,-1.6182200,-6.7944796
0.8150000,0.8150000,0.8150000,-1.5665919,-6.6549559
0.8200000,0.8200000,0.8200000,-1.5165471,-6.5736114
0.8250000,0.8250000,0.8250000,-1.4683364,-6.5717047
0.8300000,0.8300000,0.8300000,-1.4221553,-6.5434347
0.8350000,0.8350000,0.8350000,-1.3781113,-6.4819130
0.8400000,0.8400000,0.8400000,-1.3362047,-6.3941125
0.8450000,0.8450000,0.8450000,-1.2963406,-6.4242765
0.8500000,0.8500000,0.8500000,-1.2583860,-6.4549088
0.8550000,0.8550000,0.8550000,-1.2222554,-6.4635216
0.8600000,0.8600000,0.8600000,-1.1879740,-6.4522217
0.8650000,0.8650000,0.8650000,-1.1556645,-6.4229532
0.8700000,0.8700000,0.8700000,-1.1254534,-6.3946833
0.8750000,0.8750000,0.8750000,-1.0973611,-6.4190667
0.8800000,0.8800000,0.8800000,-1.0712485,-6.4090805
0.8850000,0.8850000,0.8850000,-1.0468472,-6.3707789
0.8900000,0.8900000,0.8900000,-1.0238317,-6.3092440
0.8950000,0.8950000,0.8950000,-1.0018763,-6.2287423
0.9000000,0.9000000,0.9000000,-0.9806766,-6.1328575
0.9050000,0.9050000,0.9050000,-0.9599605,-6.0246009
0.9100000,0.9100000,0.9100000,-0.9395125,-6.0167811
0.9150000,0.9150000,0.9150000,-0.9192021,-6.1686681
0.9200000,0.9200000,0.9200000,-0.8989881,-6.2599749
0.9250000,0.9250000,0.9250000,-0.8788901,-6.3022527
0.9300000,0.9300000,0.9300000,-0.8589514,-6.3048893
0.9350000,0.9350000,0.9350000,-0.8392249,-6.2755234
0.9400000,0.9400000,0.9400000,-0.8197798,-6.2203796
0.9450000,0.9450000,0.9450000,-0.8007021,-6.2173140
0.9500000,0.9500000,0.9500000,-0.7820725,-6.2177614
0.9550000,0.9550000,0.9550000,-0.7639410,-6.1878120
0.9600000,0.9600000,0.9600000,-0.7463258,-6.1326453
0.9650000,0.9650000,0.9650000,-0.7292340,-6.0566819
0.9700000,0.9700000,0.9700000,-0.7126861,-5.9636963
0.9750000,0.9750000,0.9750000,-0.6967327,-5.8569133
0.9800000,0.9800000,0.9800000,-0.6814588,-5.7931735
0.9850000,0.9850000,0.9850000,-0.6669774,-5.7432026
0.9900000,0.9900000,0.9900000,-0.6534046,-5.6781778
0.9950000,0.9950000,0.9950000,-0.6408186,-5.6004570
1.0000000,1.0000000,1.0000000,-0.6292086,-5.5121087
1.0050000,1.0050000,1.0050000,-0.6184405,-5.4149452
1.0100000,1.0100000,1.0100000,-0.6082714,-5.3105526
1.0150000,1.0150000,1.0150000,-0.5984171,-5.2003177
1.0200000,1.0200000,1.0200000,-0.5886332,-5.0854516
1.0250000,1.0250000,1.0250000,-0.5787681,-4.9670106
1.0300000,1.0300000,1.0300000,-0.5687711,-4.8459151
1.0350000,1.0350000,1.0350000,-0.5586663,-4.7229656
1.0400000,1.0400000,1.0400000,-0.5485216,-4.5988579
1.0450000,1.0450000,1.0450000,-0.5384298,-4.4741952
1.0500000,1.0500000,1.0500000,-0.5285102,-4.3646997
1.0550000,1.0550000,1.0550000,-0.5189175,-4.3350357
1.0600000,1.0600000,1.0600000,-0.5098315,-4.3185222
1.0650000,1.0650000,1.0650000,-0.5014185,-4.2757550
1.0700000,1.0700000,1.0700000,-0.4937838,-4.2130950
1.0750000,1.0750000,1.0750000,-0.4869486,-4.1355265
1.0800000,1.0800000,1.0800000,-0.4808546,-4.0469558
1.0850000,1.0850000,1.0850000,-0.4753836,-3.9504440
1.0900000,1.0900000,1.0900000,-0.4703858,-3.9286451
1.0950000,1.0950000,1.0950000,-0.4657317,-3.9060133
1.1000000,1.1000000,1.1000000,-0.4613939,-3.8668919
1.1050000,1.1050000,1.1050000,-0.4575101,-3.8144695
1.1100000,1.1100000,1.1100000,-0.4543498,-3.7514181
1.1150000,1.1150000,1.1150000,-0.4521871,-3.6799732
1.1200000,1.1200000,1.1200000,-0.4511643,-3.6631057
1.1250000,1.1250000,1.1250000,-0.4512328,-3.6393362
1.1300000,1.1300000,1.1300000,-0.4521864,-3.6343882
1.1350000,1.1350000,1.1350000,-0.4537406,-3.6292007
1.1400000,1.1400000,1.1400000,-0.4555914,-3.6031581
1.1450000,1.1450000,1.1450000,-0.4574278,-3.7820011
1.1500000,1.1500000,1.1500000,-0.4589279,-3.9287424
1.1550000,1.1550000,1.1550000,-0.4597755,-4.0081311
1.1600000,1.1600000,1.1600000,-0.4597092,-4.0350516
1.1650000,1.1650000,1.1650000,-0.4585800,-4.0213028
1.1700000,1.1700000,1.1700000,-0.4563812,-3.9938894
1.1750000,1.1750000,1.1750000,-0.4532424,-4.0003761
1.1800000,1.1800000,1.1800000,-0.4494099,-4.0087479
1.1850000,1.1850000,1.1850000,-0.4451944,-3.9982794
1.1900000,1.1900000,1.1900000,-0.4408652,-3.9614639
1.1950000,1.1950000,1.1950000,-0.4365403,-3.9037490
1.2000000,1.2000000,1.2000000,-0.4321659,-3.8296550
1.2050000,1.2050000,1.2050000,-0.4276149,-3.7429278
1.2100000,1.2100000,1.2100000,-0.4228179,-3.6466671
1.2150000,1.2150000,1.2150000,-0.4178098,-3.5434322
1.2200000,1.2200000,1.2200000,-0.4126658,-3.4353315
1.2250000,1.2250000,1.2250000,-0.4074065,-3.5366412
1.2300000,1.2300000,1.2300000,-0.4019655,-3.7016849
1.2350000,1.2350000,1.2350000,-0.3962319,-3.7944291
1.2400000,1.2400000,1.2400000,-0.3901188,-3.8305673
1.2450000,1.2450000,1.2450000,-0.3836012,-3.8227102
1.2500000,1.2500000,1.2500000,-0.3767097,-3.7809863
1.2550000,1.2550000,1.2550000,-0.3695015,-3.7135234
1.2600000,1.2600000,1.2600000,-0.3620292,-3.6268356
1.2650000,1.2650000,1.2650000,-0.3543242,-3.5261341
1.2700000,1.2700000,1.2700000,-0.3463959,-3.4265706
1.2750000,1.2750000,1.2750000,-0.3382466,-3.3921895
1.2800000,1.2800000,1.2800000,-0.3298954,-3.3350365
1.2850000,1.2850000,1.2850000,-0.3214005,-3.2606998
1.2900000,1.2900000,1.2900000,-0.3128706,-3.1736808
1.2950000,1.2950000,1.2950000,-0.3044501,-3.0775973
1.3000000,1.3000000,1.3000000,-0.2962783,-2.9753483
1.3050000,1.3050000,1.3050000,-0.2884424,-2.8692478
1.3100000,1.3100000,1.3100000,-0.2809493,-2.7611336
1.3150000,1.3150000,1.3150000,-0.2737306,-2.6930758
1.3200000,1.3200000,1.3200000,-0.2666732,-2.6939843
1.3250000,1.3250000,1.3250000,-0.2596596,-2.6705238
1.3300000,1.3300000,1.3300000,-0.2526008,-2.6282909
1.3350000,1.3350000,1.3350000,-0.2454553,-2.5718180
1.3400000,1.3400000,1.3400000,-0.2382303,-2.5047695
1.3450000,1.3450000,1.3450000,-0.2309668,-2.4301002
1.3500000,1.3500000,1.3500000,-0.2237187,-2.3501856
1.3550000,1.3550000,1.3550000,-0.2165349,-2.2669275
1.3600000,1.3600000,1.3600000,-0.2094504,-2.2287416
1.3650000,1.3650000,1.3650000,-0.2024856,-2.2164375
1.3700000,1.3700000,1.3700000,-0.1956517,-2.1860310
1.3750000,1.3750000,1.3750000,-0.1889558,-2.1419291
1.3800000,1.3800000,1.3800000,-0.1824045,-2.0969972
1.3850000,1.3850000,1.3850000,-0.1760059,-2.0505226
1.3900000,1.3900000,1.3900000,-0.1697694,-1.9949136
1.3950000,1.3950000,1.3950000,-0.1637048,-1.9328447
1.4000000,1.4000000,1.4000000,-0.1578213,-1.8664396
1.4050000,1.4050000,1.4050000,-0.1521267,-1.7973762
1.4100000,1.4100000,1.4100000,-0.1466268,-1.7269732
1.4150000,1.4150000,1.4150000,-0.1413252,-1.6562593
1.4200000,1.4200000,1.4200000,-0.1362231,-1.5860292
1.4250000,1.4250000,1.4250000,-0.1313201,-1.5168898
1.4300000,1.4300000,1.4300000,-0.1266136,-1.4492966
1.4350000,1.4350000,1.4350000,-0.1220999,-1.3835841
1.4400000,1.4400000,1.4400000,-0.1177740,-1.3199900
1.4450000,1.4450000,1.4450000,-0.1136303,-1.2586750
1.4500000,1.4500000,1.4500000,-0.1096624,-1.1997387
1.4550000,1.4550000,1.4550000,-0.1058636,-1.1432326
1.4600000,1.4600000,1.4600000,-0.1022270,-1.0891706
1.4650000,1.4650000,1.4650000,-0.0987457,-1.0375375
1.4700000,1.4700000,1.4700000,-0.0954128,-0.9882958
1.4750000,1.4750000,1.4750000,-0.0922214,-0.9413911
1.4800000,1.4800000,1.4800000,-0.0891649,-0.8967569
1.4850000,1.4850000,1.4850000,-0.0862369,-0.8543178
1.4900000,1.4900000,1.4900000,-0.0834311,-0.8139924
1.4950000,1.4950000,1.4950000,-0.0807417,-0.7756957
1.5000000,1.5000000,1.5000000,-0.0781630,-0.7393408
1.5050000,1.5050000,1.5050000,-0.0756895,-0.7048399
1.5100000,1.5100000,1.5100000,-0.0733162,-0.6721063
1.5150000,1.5150000,1.5150000,-0.0710381,-0.6410543
1.5200000,1.5200000,1.5200000,-0.0688506,-0.6116001
1.5250000,1.5250000,1.5250000,-0.0667493,-0.5836627
1.5300000,1.5300000,1.5300000,-0.0647302,-0.5571636
1.5350000,1.5350000,1.5350000,-0.0627891,-0.5320274
1.5400000,1.5400000,1.5400000,-0.0609226,-0.5081817
1.5450000,1.5450000,1.5450000,-0.0591269,-0.4855575
1.5500000,1.5500000,1.5500000,-0.0573989,-0.4640888
1.5550000,1.5550000,1.5550000,-0.0557353,-0.4437131
1.5600000,1.5600000,1.5600000,-0.0541333,-0.4243707
1.5650000,1.5650000,1.5650000,-0.0525899,-0.4060052
1.5700000,1.5700000,1.5700000,-0.0511026,-0.3885631
1.5750000,1.5750000,1.5750000,-0.0496688,-0.3719938
1.5800000,1.5800000,1.5800000,-0.0482861,-0.3562494
1.5850000,1.5850000,1.5850000,-0.0469523,-0.3412848
1.5900000,1.5900000,1.5900000,-0.0456653,-0.3270572
1.5950000,1.5950000,1.5950000,-0.0444230,-0.3135264
