# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3800000,0.3800000,0.3800000,0.9000058,-6.2417505
0.3850000,0.3850000,0.3850000,0.6157204,-6.1044653
0.3900000,0.3900000,0.3900000,0.3719853,-6.0520577
0.3950000,0.3950000,0.3950000,0.1608750,-5.9511272
0.4000000,0.4000000,0.4000000,-0.0235064,-5.8139704
0.4050000,0.4050000,0.4050000,-0.1848646,-5.6513357
0.4100000,0.4100000,0.4100000,-0.3254519,-5.5307456
0.4150000,0.4150000,0.4150000,-0.4470583,-5.4151109
0.4200000,0.4200000,0.4200000,-0.5516838,-5.4145603
0.4250000,0.4250000,0.4250000,-0.6416194,-5.4020425
0.4300000,0.4300000,0.4300000,-0.7191013,-5.3384623
0.4350000,0.4350000,0.4350000,-0.7859984,-5.2363312
0.4400000,0.4400000,0.4400000,-0.8438520,-5.1056179
0.4450000,0.4450000,0.4450000,-0.8942054,-4.9646493
0.4500000,0.4500000,0.4500000,-0.9389667,-4.8119781
0.4550000,0.4550000,0.4550000,-0.9805200,-4.6470422
0.4600000,0.4600000,0.4600000,-1.0214033,-4.4742846
0.4650000,0.4650000,0.4650000,-1.0636511,-4.4298681
0.4700000,0.4700000,0.4700000,-1.1082542,-4.4367846
0.4750000,0.4750000,0.4750000,-1.1551223,-4.3983018
0.4800000,0.4800000,0.4800000,-1.2034902,-4.3251274
0.4850000,0.4850000,0.4850000,-1.2524409,-4.2258752
0.4900000,0.4900000,0.4900000,-1.3011897,-4.1074622
0.4950000,0.4950000,0.4950000,-1.3490222,-3.9754289
0.5000000,0.5000000,0.5000000,-1.3951330,-4.0057977
0.5050000,0.5050000,0.5050000,-1.4385578,-4.0232813
0.5100000,0.5100000,0.5100000,-1.4781738,-3.9938907
0.5150000,0.5150000,0.5150000,-1.5127934,-3.9290639
0.5200000,0.5200000,0.5200000,-1.5413899,-3.8379051
0.5250000,0.5250000,0.5250000,-1.5633399,-3.7276449
0.5300000,0.5300000,0.5300000,-1.5785500,-3.6040094
0.5350000,0.5350000,0.5350000,-1.5874077,-3.4715165
0.5400000,0.5400000,0.5400000,-1.5905931,-3.3337136
0.5450000,0.5450000,0.5450000,-1.5888878,-3.1933689
0.5500000,0.5500000,0.5500000,-1.5830808,-3.0875270
0.5550000,0.5550000,0.5550000,-1.5739020,-2.9884980
0.5600000,0.5600000,0.5600000,-1.5619119,-2.9106759
0.5650000,0.5650000,0.5650000,-1.5474298,-2.8477849
0.5700000,0.5700000,0.5700000,-1.5305714,-2.7970201
0.5750000,0.5750000,0.5750000,-1.5113294,-2.8844292
0.5800000,0.5800000,0.5800000,-1.4896110,-2.9150365
0.5850000,0.5850000,0.5850000,-1.4652447,-2.9031716
0.5900000,0.5900000,0.5900000,-1.4380059,-2.8599304
0.5950000,0.5950000,0.5950000,-1.4076741,-2.8278467
0.6000000,0.6000000,0.6000000,-1.3741007,-2.8817983
0.6050000,0.6050000,0.6050000,-1.3372661,-2.8871545
0.6100000,0.6100000,0.6100000,-1.2973174,-2.8563311
0.6150000,0.6150000,0.6150000,-1.2545827,-2.7989848
0.6200000,0.6200000,0.6200000,-1.2095572,-2.7226155
0.6250000,0.6250000,0.6250000,-1.1628575,-2.6330347
0.6300000,0.6300000,0.6300000,-1.1151552,-2.5347306
0.6350000,0.6350000,0.6350000,-1.0671091,-2.4353056
0.6400000,0.6400000,0.6400000,-1.0193122,-2.3380330
0.6450000,0.6450000,0.6450000,-0.9722620,-2.2419543
0.6500000,0.6500000,0.6500000,-0.9263507,-2.1469457
0.6550000,0.6550000,0.6550000,-0.8818697,-2.0503616
0.6600000,0.6600000,0.6600000,-0.8390209,-1.9538635
0.6650000,0.6650000,0.6650000,-0.7979324,-1.8589660
0.6700000,0.6700000,0.6700000,-0.7586732,-1.7683205
0.6750000,0.6750000,0.6750000,-0.7212669,-1.6816685
0.6800000,0.6800000,0.6800000,-0.6857030,-1.6058018
0.6850000,0.6850000,0.6850000,-0.6519466,-1.5341822
0.6900000,0.6900000,0.6900000,-0.6199456,-1.4665077
0.6950000,0.6950000,0.6950000,-0.5896362,-1.3991976
0.7000000,0.7000000,0.7000000,-0.5609475,-1.3323873
0.7050000,0.7050000,0.7050000,-0.5338046,-1.2668392
0.7100000,0.7100000,0.7100000,-0.5081310,-1.2031051
0.7150000,0.7150000,0.7150000,-0.4838503,-1.1415565
0.7200000,0.7200000,0.7200000,-0.4608874,-1.0824158
0.7250000,0.7250000,0.7250000,-0.4391691,-1.0258288
0.7300000,0.7300000,0.7300000,-0.4186252,-0.9718670
0.7350000,0.7350000,0.7350000,-0.3991884,-0.9205463
0.7400000,0.7400000,0.7400000,-0.3807947,-0.8718419
0.7450000,0.7450000,0.7450000,-0.3633832,-0.8256993
0.7500000,0.7500000,0.7500000,-0.3468964,-0.7820428
0.7550000,0.7550000,0.7550000,-0.3312803,-0.7407824
0.7600000,0.7600000,0.7600000,-0.3164837,-0.7018189
0.7650000,0.7650000,0.7650000,-0.3024586,-0.6650476
0.7700000,0.7700000,0.7700000,-0.2891600,-0.6303611
0.7750000,0.7750000,0.7750000,-0.2765455,-0.5976521
0.7800000,0.7800000,0.7800000,-0.2645753,-0.5668142
0.7850000,0.7850000,0.7850000,-0.2532123,-0.5377438
0.7900000,0.7900000,0.7900000,-0.2424215,-0.5103402
0.7950000,0.7950000,0.7950000,-0.2321702,-0.4845069
0.8000000,0.8000000,0.8000000,-0.2224277,-0.4601515
0.8050000,0.8050000,0.8050000,-0.2131651,-0.4371860
0.8100000,0.8100000,0.8100000,-0.2043555,-0.4155269
0.8150000,0.8150000,0.8150000,-0.1959736,-0.3950951
0.8200000,0.8200000,0.8200000,-0.1879957,-0.3758161
0.8250000,0.8250000,0.8250000,-0.1803994,-0.3576197
0.8300000,0.8300000,0.8300000,-0.1731639,-0.3404398
0.8350000,0.8350000,0.8350000,-0.1662695,-0.3242142
0.8400000,0.8400000,0.8400000,-0.1596978,-0.3088848
0.8450000,0.8450000,0.8450000,-0.1534315,-0.2943969
0.8500000,0.8500000,0.8500000,-0.1474542,-0.2806993
0.8550000,0.8550000,0.8550000,-0.1417507,-0.2677441
0.8600000,0.8600000,0.8600000,-0.1363066,-0.2554863
0.8650000,0.8650000,0.8650000,-0.1311083,-0.2438840
0.8700000,0.8700000,0.8700000,-0.1261431,-0.2328978
0.8750000,0.8750000,0.8750000,-0.1213990,-0.2224910
0.8800000,0.8800000,0.8800000,-0.1168646,-0.2126290
0.8850000,0.8850000,0.8850000,-0.1125294,-0.2032797
0.8900000,0.8900000,0.8900000,-0.1083831,-0.1944130
0.8950000,0.8950000,0.8950000,-0.1044165,-0.1860006
0.9000000,0.9000000,0.9000000,-0.1006205,-0.1780160
0.9050000,0.9050000,0.9050000,-0.0969867,-0.1704347
0.9100000,0.9100000,0.9100000,-0.0935072,-0.1632333
0.9150000,0.9150000,0.9150000,-0.0901743,-0.1563902
0.9200000,0.9200000,0.9200000,-0.0869811,-0.1498851
0.9250000,0.9250000,0.9250000,-0.0839207,-0.1436989
0.9300000,0.9300000,0.9300000,-0.0809868,-0.1378137
0.9350000,0.9350000,0.9350000,-0.0781735,-0.1322128
0.9400000,0.9400000,0.9400000,-0.0754749,-0.1268805
0.9450000,0.9450000,0.9450000,-0.0728858,-0.1218021
0.9500000,0.9500000,0.9500000,-0.0704010,-0.1169656
0.9550000,0.9550000,0.9550000,-0.0680157,-0.1123591
0.9600000,0.9600000,0.9600000,-0.0657254,-0.1079668
0.9650000,0.9650000,0.9650000,-0.0635256,-0.1037774
0.9700000,0.9700000,0.9700000,-0.0614122,-0.0997800
0.9750000,0.9750000,0.9750000,-0.0593814,-0.0959646
0.9800000,0.9800000,0.9800000,-0.0574295,-0.0923216
0.9850000,0.9850000,0.9850000,-0.0555528,-0.0888420
0.9900000,0.9900000,0.9900000,-0.0537482,-0.0855175
0.9950000,0.9950000,0.9950000,-0.0520124,-0.0823401
1.0000000,1.0000000,1.0000000,-0.0503424,-0.0793023
1.0050000,1.0050000,1.0050000,-0.0487353,-0.0763970
1.0100000,1.0100000,1.0100000,-0.0471884,-0.0736175
1.0150000,1.0150000,1.0150000,-0.0456991,-0.0709577
1.0200000,1.0200000,1.0200000,-0.0442650,-0.0684128
1.0250000,1.0250000,1.0250000,-0.0428837,-0.0659882
1.0300000,1.0300000,1.0300000,-0.0415529,-0.0636739
1.0350000,1.0350000,1.0350000,-0.0402706,-0.0614606
1.0400000,1.0400000,1.0400000,-0.0390347,-0.0593380
1.0450000,1.0450000,1.0450000,-0.0378433,-0.0573066
1.0500000,1.0500000,1.0500000,-0.0366946,-0.0553690
1.0550000,1.0550000,1.0550000,-0.0355867,-0.0535088
1.0600000,1.0600000,1.0600000,-0.0345181,-0.0517221
1.0650000,1.0650000,1.0650000,-0.0334871,-0.0500059
1.0700000,1.0700000,1.0700000,-0.0324922,-0.0483567
1.0750000,1.0750000,1.0750000,-0.0315320,-0.0467717
1.0800000,1.0800000,1.0800000,-0.0306050,-0.0452480
1.0850000,1.0850000,1.0850000,-0.0297100,-0.0437828
1.0900000,1.0900000,1.0900000,-0.0288456,-0.0423735
1.0950000,1.0950000,1.0950000,-0.0280108,-0.0410178
1.1000000,1.1000000,1.1000000,-0.0272042,-0.0397132
1.1050000,1.1050000,1.1050000,-0.0264249,-0.0384575
1.1100000,1.1100000,1.1100000,-0.0256718,-0.0372486
1.1150000,1.1150000,1.1150000,-0.0249438,-0.0360846
1.1200000,1.1200000,1.1200000,-0.0242399,-0.0349635
1.1250000,1.1250000,1.1250000,-0.0235594,-0.0338834
1.1300000,1.1300000,1.1300000,-0.0229012,-0.0328427
1.1350000,1.1350000,1.1350000,-0.0222646,-0.0318397
1.1400000,1.1400000,1.1400000,-0.0216487,-0.0308728
1.1450000,1.1450000,1.1450000,-0.0210528,-0.0299405
1.1500000,1.1500000,1.1500000,-0.0204761,-0.0290415
1.1550000,1.1550000,1.1550000,-0.0199179,-0.0281743
1.1600000,1.1600000,1.1600000,-0.0193775,-0.0273376
1.1650000,1.1650000,1.1650000,-0.0188543,-0.0265302
1.1700000,1.1700000,1.1700000,-0.0183476,-0.0257510
1.1750000,1.1750000,1.1750000,-0.0178569,-0.0249987
1.1800000,1.1800000,1.1800000,-0.0173816,-0.0242723
1.1850000,1.1850000,1.1850000,-0.0169210,-0.0235709
1.1900000,1.1900000,1.1900000,-0.0164748,-0.0228933
1.1950000,1.1950000,1.1950000,-0.0160423,-0.0222387
1.2000000,1.2000000,1.2000000,-0.0156232,-0.0216062
1.2050000,1.2050000,1.2050000,-0.0152168,-0.0209949
1.2100000,1.2100000,1.2100000,-0.0148228,-0.0204040
1.2150000,1.2150000,1.2150000,-0.0144408,-0.0198327
1.2200000,1.2200000,1.2200000,-0.0140703,-0.0192803
1.2250000,1.2250000,1.2250000,-0.0137109,-0.0187460
1.2300000,1.2300000,1.2300000,-0.0133622,-0.0182291
1.2350000,1.2350000,1.2350000,-0.0130240,-0.0177291
1.2400000,1.2400000,1.2400000,-0.0126957,-0.0172452
1.2450000,1.2450000,1.2450000,-0.0123772,-0.0167769
1.2500000,1.2500000,1.2500000,-0.0120680,-0.0163236
1.2550000,1.2550000,1.2550000,-0.0117678,-0.0158848
1.2600000,1.2600000,1.2600000,-0.0114764,-0.0154598
1.2650000,1.2650000,1.2650000,-0.0111934,-0.0150482
1.2700000,1.2700000,1.2700000,-0.0109186,-0.0146496
1.2750000,1.2750000,1.2750000,-0.0106516,-0.0142634
1.2800000,1.2800000,1.2800000,-0.0103923,-0.0138892
1.2850000,1.2850000,1.2850000,-0.0101404,-0.0135266
1.2900000,1.2900000,1.2900000,-0.0098957,-0.0131751
1.2950000,1.2950000,1.2950000,-0.0096578,-0.0128344
1.3000000,1.3000000,1.3000000,-0.0094267,-0.0125041
1.3050000,1.3050000,1.3050000,-0.0092020,-0.0121838
1.3100000,1.3100000,1.3100000,-0.0089835,-0.0118731
1.3150000,1.3150000,1.3150000,-0.0087712,-0.0115718
1.3200000,1.3200000,1.3200000,-0.0085647,-0.0112796
1.3250000,1.3250000,1.3250000,-0.0083639,-0.0109960
1.3300000,1.3300000,1.3300000,-0.0081686,-0.0107208
1.3350000,1.3350000,1.3350000,-0.0079786,-0.0104537
1.3400000,1.3400000,1.3400000,-0.0077938,-0.0101945
1.3450000,1.3450000,1.3450000,-0.0076140,-0.0099428
1.3500000,1.3500000,1.3500000,-0.0074391,-0.0096985
1.3550000,1.3550000,1.3550000,-0.0072688,-0.0094612
1.3600000,1.3600000,1.3600000,-0.0071032,-0.0092307
1.3650000,1.3650000,1.3650000,-0.0069419,-0.0090069
1.3700000,1.3700000,1.3700000,-0.0067849,-0.0087895
1.3750000,1.3750000,1.3750000,-0.0066321,-0.0085783
1.3800000,1.3800000,1.3800000,-0.0064832,-0.0083730
1.3850000,1.3850000,1.3850000,-0.0063383,-0.0081735
1.3900000,1.3900000,1.3900000,-0.0061972,-0.0079796
1.3950000,1.3950000,1.3950000,-0.0060598,-0.0077912
1.4000000,1.4000000,1.4000000,-0.0059259,-0.0076079
1.4050000,1.4050000,1.4050000,-0.0057955,-0.0074298
1.4100000,1.4100000,1.4100000,-0.0056684,-0.0072565
1.4150000,1.4150000,1.4150000,-0.0055446,-0.0070881
1.4200000,1.4200000,1.4200000,-0.0054239,-0.0069242
1.4250000,1.4250000,1.4250000,-0.0053063,-0.0067648
1.4300000,1.4300000,1.4300000,-0.0051917,-0.0066097
1.4350000,1.4350000,1.4350000,-0.0050800,-0.0064588
1.4400000,1.4400000,1.4400000,-0.0049711,-0.0063119
1.4450000,1.4450000,1.4450000,-0.0048649,-0.0061690
1.4500000,1.4500000,1.4500000,-0.0047614,-0.0060299
1.4550000,1.4550000,1.4550000,-0.0046605,-0.0058945
1.4600000,1.4600000,1.4600000,-0.0045620,-0.0057626
1.4650000,1.4650000,1.4650000,-0.0044660,-0.0056343
1.4700000,1.4700000,1.4700000,-0.0043723,-0.0055093
1.4750000,1.4750000,1.4750000,-0.0042810,-0.0053875
1.4800000,1.4800000,1.4800000,-0.0041919,-0.0052690
1.4850000,1.4850000,1.4850000,-0.0041049,-0.0051535
1.4900000,1.4900000,1.4900000,-0.0040200,-0.0050410
1.4950000,1.4950000,1.4950000,-0.0039372,-0.0049313
1.5000000,1.5000000,1.5000000,-0.0038564,-0.0048245
1.5050000,1.5050000,1.5050000,-0.0037775,-0.0047204
1.5100000,1.5100000,1.5100000,-0.0037006,-0.0046190
1.5150000,1.5150000,1.5150000,-0.0036254,-0.0045201
1.5200000,1.5200000,1.5200000,-0.0035520,-0.0044237
1.5250000,1.5250000,1.5250000,-0.0034804,-0.0043297
1.5300000,1.5300000,1.5300000,-0.0034104,-0.0042381
1.5350000,1.5350000,1.5350000,-0.0033421,-0.0041487
1.5400000,1.5400000,1.5400000,-0.0032754,-0.0040616
1.5450000,1.5450000,1.5450000,-0.0032103,-0.0039766
1.5500000,1.5500000,1.5500000,-0.0031466,-0.0038937
1.5550000,1.5550000,1.5550000,-0.0030845,-0.0038129
1.5600000,1.5600000,1.5600000,-0.0030237,-0.0037340
1.5650000,1.5650000,1.5650000,-0.0029644,-0.0036570
1.5700000,1.5700000,1.5700000,-0.0029064,-0.0035819
1.5750000,1.5750000,1.5750000,-0.0028498,-0.0035087
1.5800000,1.5800000,1.5800000,-0.0027944,-0.0034371
1.5850000,1.5850000,1.5850000,-0.0027403,-0.0033673
1.5900000,1.5900000,1.5900000,-0.0026875,-0.0032992
1.5950000,1.5950000,1.5950000,-0.0026358,-0.0032327
