# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.8900000,0.8900000,0.8900000,-3.7655906,-9.6534225
0.8950000,0.8950000,0.8950000,-3.6973552,-9.5393548
0.9000000,0.9000000,0.9000000,-3.6305746,-9.4272975
0.9050000,0.9050000,0.9050000,-3.5652126,-9.3172035
0.9100000,0.9100000,0.9100000,-3.5012341,-9.2090273
0.9150000,0.9150000,0.9150000,-3.4386052,-9.1027244
0.9200000,0.9200000,0.9200000,-3.3772928,-8.9982519
0.9250000,0.9250000,0.9250000,-3.3172648,-8.8955678
0.9300000,0.9300000,0.9300000,-3.2584901,-8.7946316
0.9350000,0.9350000,0.9350000,-3.2009385,-8.6954038
0.9400000,0.9400000,0.9400000,-3.1445806,-8.5978460
0.9450000,0.9450000,0.9450000,-3.0893878,-8.5019210
0.9500000,0.9500000,0.9500000,-3.0353325,-8.4075924
0.9550000,0.9550000,0.9550000,-2.9823876,-8.3148250
0.9600000,0.9600000,0.9600000,-2.9305269,-8.2235845
0.9650000,0.9650000,0.9650000,-2.8797250,-8.1338375
0.9700000,0.9700000,0.9700000,-2.8299571,-8.0455517
0.9750000,0.9750000,0.9750000,-2.7811989,-7.9586955
0.9800000,0.9800000,0.9800000,-2.7334272,-7.8732381
0.9850000,0.9850000,0.9850000,-2.6866190,-7.7891496
0.9900000,0.9900000,0.9900000,-2.6407521,-7.7064010
0.9950000,0.9950000,0.9950000,-2.5958049,-7.6249639
1.0000000,1.0000000,1.0000000,-2.5517563,-7.5448107
1.0050000,1.0050000,1.0050000,-2.5085859,-7.4659145
1.0100000,1.0100000,1.0100000,-2.4662737,-7.3882493
1.0150000,1.0150000,1.0150000,-2.4248002,-7.3117895
1.0200000,1.0200000,1.0200000,-2.3841465,-7.2365103
1.0250000,1.0250000,1.0250000,-2.3442941,-7.1623875
1.0300000,1.0300000,1.0300000,-2.3052252,-7.0893975
1.0350000,1.0350000,1.0350000,-2.2669221,-7.0175174
1.0400000,1.0400000,1.0400000,-2.2293678,-6.9467248
1.0450000,1.0450000,1.0450000,-2.1925456,-6.8769977
1.0500000,1.0500000,1.0500000,-2.1564394,-6.8083151
1.0550000,1.0550000,1.0550000,-2.1210333,-6.7406560
1.0600000,1.0600000,1.0600000,-2.0863119,-6.6740002
1.0650000,1.0650000,1.0650000,-2.0522601,-6.6083280
1.0700000,1.0700000,1.0700000,-2.0188634,-6.5436202
1.0750000,1.0750000,1.0750000,-1.9861074,-6.4798579
1.0800000,1.0800000,1.0800000,-1.9539782,-6.4170228
1.0850000,1.0850000,1.0850000,-1.9224621,-6.3550970
1.0900000,1.0900000,1.0900000,-1.8915459,-6.2940630
1.0950000,1.0950000,1.0950000,-1.8612166,-6.2339039
1.1000000,1.1000000,1.1000000,-1.8314616,-6.1746029
1.1050000,1.1050000,1.1050000,-1.8022686,-6.1161438
1.1100000,1.1100000,1.1100000,-1.7736255,-6.0585108
1.1150000,1.1150000,1.1150000,-1.7455206,-6.0016883
1.1200000,1.1200000,1.1200000,-1.7179424,-5.9456613
1.1250000,1.1250000,1.1250000,-1.6908797,-5.8904149
1.1300000,1.1300000,1.1300000,-1.6643216,-5.8359347
1.1350000,1.1350000,1.1350000,-1.6382573,-5.7822066
1.1400000,1.1400000,1.1400000,-1.6126766,-5.7292169
1.1450000,1.1450000,1.1450000,-1.5875692,-5.6769520
1.1500000,1.1500000,1.1500000,-1.5629251,-5.6253988
1.1550000,1.1550000,1.1550000,-1.5387347,-5.5745445
1.1600000,1.1600000,1.1600000,-1.5149885,-5.5243764
1.1650000,1.1650000,1.1650000,-1.4916772,-5.4748823
1.1700000,1.1700000,1.1700000,-1.4687918,-5.4260501
1.1750000,1.1750000,1.1750000,-1.4463235,-5.3778681
1.1800000,1.1800000,1.1800000,-1.4242635,-5.3303249
1.1850000,1.1850000,1.1850000,-1.4026036,-5.2834091
1.1900000,1.1900000,1.1900000,-1.3813353,-5.2371098
1.1950000,1.1950000,1.1950000,-1.3604508,-5.1914162
1.2000000,1.2000000,1.2000000,-1.3399421,-5.1463178
1.2050000,1.2050000,1.2050000,-1.3198015,-5.1018043
1.2100000,1.2100000,1.2100000,-1.3000215,-5.0578657
1.2150000,1.2150000,1.2150000,-1.2805948,-5.0144920
1.2200000,1.2200000,1.2200000,-1.2615141,-4.9716738
1.2250000,1.2250000,1.2250000,-1.2427725,-4.9294014
1.2300000,1.2300000,1.2300000,-1.2243631,-4.8876656
1.2350000,1.2350000,1.2350000,-1.2062792,-4.8464575
1.2400000,1.2400000,1.2400000,-1.1885143,-4.8057682
1.2450000,1.2450000,1.2450000,-1.1710618,-4.7655889
1.2500000,1.2500000,1.2500000,-1.1539157,-4.7259113
1.2550000,1.2550000,1.2550000,-1.1370696,-4.6867269
1.2600000,1.2600000,1.2600000,-1.1205177,-4.6480277
1.2650000,1.2650000,1.2650000,-1.1042541,-4.6098057
1.2700000,1.2700000,1.2700000,-1.0882730,-4.5720530
1.2750000,1.2750000,1.2750000,-1.0725688,-4.5347620
1.2800000,1.2800000,1.2800000,-1.0571361,-4.4979253
1.2850000,1.2850000,1.2850000,-1.0419695,-4.4615354
1.2900000,1.2900000,1.2900000,-1.0270637,-4.4255852
1.2950000,1.2950000,1.2950000,-1.0124137,-4.3900676
1.3000000,1.3000000,1.3000000,-0.9980143,-4.3549757
1.3050000,1.3050000,1.3050000,-0.9838608,-4.3203028
1.3100000,1.3100000,1.3100000,-0.9699482,-4.2860421
1.3150000,1.3150000,1.3150000,-0.9562719,-4.2521872
1.3200000,1.3200000,1.3200000,-0.9428273,-4.2187317
1.3250000,1.3250000,1.3250000,-0.9296099,-4.1856693
1.3300000,1.3300000,1.3300000,-0.9166153,-4.1529940
1.3350000,1.3350000,1.3350000,-0.9038392,-4.1206996
1.3400000,1.3400000,1.3400000,-0.8912773,-4.0887804
1.3450000,1.3450000,1.3450000,-0.8789256,-4.0572304
1.3500000,1.3500000,1.3500000,-0.8667801,-4.0260441
1.3550000,1.3550000,1.3550000,-0.8548366,-3.9952158
1.3600000,1.3600000,1.3600000,-0.8430915,-3.9647402
1.3650000,1.3650000,1.3650000,-0.8315409,-3.9346118
1.3700000,1.3700000,1.3700000,-0.8201811,-3.9048254
1.3750000,1.3750000,1.3750000,-0.8090085,-3.8753758
1.3800000,1.3800000,1.3800000,-0.7980196,-3.8462580
1.3850000,1.3850000,1.3850000,-0.7872108,-3.8174670
1.3900000,1.3900000,1.3900000,-0.7765787,-3.7889980
1.3950000,1.3950000,1.3950000,-0.7661202,-3.7608462
1.4000000,1.4000000,1.4000000,-0.7558317,-3.7330068
1.4050000,1.4050000,1.4050000,-0.7457103,-3.7054753
1.4100000,1.4100000,1.4100000,-0.7357528,-3.6782471
1.4150000,1.4150000,1.4150000,-0.7259560,-3.6513179
1.4200000,1.4200000,1.4200000,-0.7163170,-3.6246832
1.4250000,1.4250000,1.4250000,-0.7068330,-3.5983387
1.4300000,1.4300000,1.4300000,-0.6975009,-3.5722804
1.4350000,1.4350000,1.4350000,-0.6883180,-3.5465039
1.4400000,1.4400000,1.4400000,-0.6792816,-3.5210054
1.4450000,1.4450000,1.4450000,-0.6703889,-3.4957808
1.4500000,1.4500000,1.4500000,-0.6616372,-3.4708261
1.4550000,1.4550000,1.4550000,-0.6530241,-3.4461377
1.4600000,1.4600000,1.4600000,-0.6445470,-3.4217116
1.4650000,1.4650000,1.4650000,-0.6362034,-3.3975442
1.4700000,1.4700000,1.4700000,-0.6279908,-3.3736319
1.4750000,1.4750000,1.4750000,-0.6199068,-3.3499710
1.4800000,1.4800000,1.4800000,-0.6119493,-3.3265581
1.4850000,1.4850000,1.4850000,-0.6041157,-3.3033897
1.4900000,1.4900000,1.4900000,-0.5964040,-3.2804624
1.4950000,1.4950000,1.4950000,-0.5888119,-3.2577729
1.5000000,1.5000000,1.5000000,-0.5813373,-3.2353180
1.5050000,1.5050000,1.5050000,-0.5739780,-3.2130943
1.5100000,1.5100000,1.5100000,-0.5667320,-3.1910987
1.5150000,1.5150000,1.5150000,-0.5595972,-3.1693281
1.5200000,1.5200000,1.5200000,-0.5525718,-3.1477795
1.5250000,1.5250000,1.5250000,-0.5456537,-3.1264498
1.5300000,1.5300000,1.5300000,-0.5388410,-3.1053362
1.5350000,1.5350000,1.5350000,-0.5321319,-3.0844356
1.5400000,1.5400000,1.5400000,-0.5255245,-3.0637452
1.5450000,1.5450000,1.5450000,-0.5190171,-3.0432623
1.5500000,1.5500000,1.5500000,-0.5126078,-3.0229840
1.5550000,1.5550000,1.5550000,-0.5062950,-3.0029077
1.5600000,1.5600000,1.5600000,-0.5000770,-2.9830306
1.5650000,1.5650000,1.5650000,-0.4939521,-2.9633502
1.5700000,1.5700000,1.5700000,-0.4879187,-2.9438639
1.5750000,1.5750000,1.5750000,-0.4819752,-2.9245690
1.5800000,1.5800000,1.5800000,-0.4761201,-2.9054632
1.5850000,1.5850000,1.5850000,-0.4703517,-2.8865439
1.5900000,1.5900000,1.5900000,-0.4646687,-2.8678087
1.5950000,1.5950000,1.5950000,-0.4590695,-2.8492553
