# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.3350000,0.3350000,0.3350000,2.4494609
0.3400000,0.3400000,0.3400000,0.1836102
0.3450000,0.3450000,0.3450000,-1.5913307
0.3500000,0.3500000,0.3500000,-2.9800528
0.3550000,0.3550000,0.3550000,-4.0667076
0.3600000,0.3600000,0.3600000,-4.9203339
0.3650000,0.3650000,0.3650000,-5.5997083
0.3700000,0.3700000,0.3700000,-6.1539066
0.3750000,0.3750000,0.3750000,-6.6179408
0.3800000,0.3800000,0.3800000,-7.0094179
0.3850000,0.3850000,0.3850000,-7.3319886
0.3900000,0.3900000,0.3900000,-7.5836329
0.3950000,0.3950000,0.3950000,-7.7638168
0.4000000,0.4000000,0.4000000,-7.8766128
0.4050000,0.4050000,0.4050000,-7.9303054
0.4100000,0.4100000,0.4100000,-7.9349528
0.4150000,0.4150000,0.4150000,-7.8996791
0.4200000,0.4200000,0.4200000,-7.8314944
0.4250000,0.4250000,0.4250000,-7.7362202
0.4300000,0.4300000,0.4300000,-7.6201339
0.4350000,0.4350000,0.4350000,-7.4902206
0.4400000,0.4400000,0.4400000,-7.3524821
0.4450000,0.4450000,0.4450000,-7.2099228
0.4500000,0.4500000,0.4500000,-7.0622223
0.4550000,0.4550000,0.4550000,-6.9076510
0.4600000,0.4600000,0.4600000,-6.7460085
0.4650000,0.4650000,0.4650000,-6.5806906
0.4700000,0.4700000,0.4700000,-6.4184755
0.4750000,0.4750000,0.4750000,-6.2665135
0.4800000,0.4800000,0.4800000,-6.1278715
0.4850000,0.4850000,0.4850000,-5.9990367
0.4900000,0.4900000,0.4900000,-5.8715666
0.4950000,0.4950000,0.4950000,-5.7362403
0.5000000,0.5000000,0.5000000,-5.5865030
0.5050000,0.5050000,0.5050000,-5.4196916
0.5100000,0.5100000,0.5100000,-5.2365156
0.5150000,0.5150000,0.5150000,-5.0398524
0.5200000,0.5200000,0.5200000,-4.8335851
0.5250000,0.5250000,0.5250000,-4.6217628
0.5300000,0.5300000,0.5300000,-4.4081013
0.5350000,0.5350000,0.5350000,-4.1957446
0.5400000,0.5400000,0.5400000,-3.9871946
0.5450000,0.5450000,0.5450000,-3.7843379
0.5500000,0.5500000,0.5500000,-3.5885190
0.5550000,0.5550000,0.5550000,-3.4006311
0.5600000,0.5600000,0.5600000,-3.2212061
0.5650000,0.5650000,0.5650000,-3.0504958
0.5700000,0.5700000,0.5700000,-2.8885413
0.5750000,0.5750000,0.5750000,-2.7352299
0.5800000,0.5800000,0.5800000,-2.5903398
0.5850000,0.5850000,0.5850000,-2.4535755
0.5900000,0.5900000,0.5900000,-2.3245940
0.5950000,0.5950000,0.5950000,-2.2030252
0.6000000,0.6000000,0.6000000,-2.0884865
0.6050000,0.6050000,0.6050000,-1.9805933
0.6100000,0.6100000,0.6100000,-1.8789663
0.6150000,0.6150000,0.6150000,-1.7832370
0.6200000,0.6200000,0.6200000,-1.6930510
0.6250000,0.6250000,0.6250000,-1.6080698
0.6300000,0.6300000,0.6300000,-1.5279723
0.6350000,0.6350000,0.6350000,-1.4524549
0.6400000,0.6400000,0.6400000,-1.3812319
0.6450000,0.6450000,0.6450000,-1.3140349
0.6500000,0.6500000,0.6500000,-1.2506123
0.6550000,0.6550000,0.6550000,-1.1907283
0.6600000,0.6600000,0.6600000,-1.1341628
0.6650000,0.6650000,0.6650000,-1.0807099
0.6700000,0.6700000,0.6700000,-1.0301773
0.6750000,0.6750000,0.6750000,-0.9823854
0.6800000,0.6800000,0.6800000,-0.9371667
0.6850000,0.6850000,0.6850000,-0.8943648
0.6900000,0.6900000,0.6900000,-0.8538336
0.6950000,0.6950000,0.6950000,-0.8154366
0.7000000,0.7000000,0.7000000,-0.7790467
0.7050000,0.7050000,0.7050000,-0.7445447
0.7100000,0.7100000,0.7100000,-0.7118196
0.7150000,0.7150000,0.7150000,-0.6807674
0.7200000,0.7200000,0.7200000,-0.6512909
0.7250000,0.7250000,0.7250000,-0.6232993
0.7300000,0.7300000,0.7300000,-0.5967076
0.7350000,0.7350000,0.7350000,-0.5714360
0.7400000,0.7400000,0.7400000,-0.5474101
0.7450000,0.7450000,0.7450000,-0.5245599
0.7500000,0.7500000,0.7500000,-0.5028200
0.7550000,0.7550000,0.7550000,-0.4821289
0.7600000,0.7600000,0.7600000,-0.4624290
0.7650000,0.7650000,0.7650000,-0.4436663
0.7700000,0.7700000,0.7700000,-0.4257900
0.7750000,0.7750000,0.7750000,-0.4087523
0.7800000,0.7800000,0.7800000,-0.3925084
0.7850000,0.7850000,0.7850000,-0.3770163
0.7900000,0.7900000,0.7900000,-0.3622362
0.7950000,0.7950000,0.7950000,-0.3481309
0.8000000,0.8000000,0.8000000,-0.3346652
0.8050000,0.8050000,0.8050000,-0.3218062
0.8100000,0.8100000,0.8100000,-0.3095226
0.8150000,0.8150000,0.8150000,-0.2977850
0.8200000,0.8200000,0.8200000,-0.2865659
0.8250000,0.8250000,0.8250000,-0.2758392
0.8300000,0.8300000,0.8300000,-0.2655801
0.8350000,0.8350000,0.8350000,-0.2557654
0.8400000,0.8400000,0.8400000,-0.2463733
0.8450000,0.8450000,0.8450000,-0.2373829
0.8500000,0.8500000,0.8500000,-0.2287746
0.8550000,0.8550000,0.8550000,-0.2205300
0.8600000,0.8600000,0.8600000,-0.2126315
0.8650000,0.8650000,0.8650000,-0.2050625
0.8700000,0.8700000,0.8700000,-0.1978075
0.8750000,0.8750000,0.8750000,-0.1908514
0.8800000,0.8800000,0.8800000,-0.1841803
0.8850000,0.8850000,0.8850000,-0.1777809
0.8900000,0.8900000,0.8900000,-0.1716405
0.8950000,0.8950000,0.8950000,-0.1657472
0.9000000,0.9000000,0.9000000,-0.1600896
0.9050000,0.9050000,0.9050000,-0.1546570
0.9100000,0.9100000,0.9100000,-0.1494392
0.9150000,0.9150000,0.9150000,-0.1444265
0.9200000,0.9200000,0.9200000,-0.1396097
0.9250000,0.9250000,0.9250000,-0.1349800
0.9300000,0.9300000,0.9300000,-0.1305292
0.9350000,0.9350000,0.9350000,-0.1262494
0.9400000,0.9400000,0.9400000,-0.1221331
0.9450000,0.9450000,0.9450000,-0.1181732
0.9500000,0.9500000,0.9500000,-0.1143628
0.9550000,0.9550000,0.9550000,-0.1106956
0.9600000,0.9600000,0.9600000,-0.1071654
0.9650000,0.9650000,0.9650000,-0.1037664
0.9700000,0.9700000,0.9700000,-0.1004930
0.9750000,0.9750000,0.9750000,-0.0973399
0.9800000,0.9800000,0.9800000,-0.0943020
0.9850000,0.9850000,0.9850000,-0.0913747
0.9900000,0.9900000,0.9900000,-0.0885532
0.9950000,0.9950000,0.9950000,-0.0858332
1.0000000,1.0000000,1.0000000,-0.0832105
1.0050000,1.0050000,1.0050000,-0.0806813
1.0100000,1.0100000,1.0100000,-0.0782416
1.0150000,1.0150000,1.0150000,-0.0758878
1.0200000,1.0200000,1.0200000,-0.0736166
1.0250000,1.0250000,1.0250000,-0.0714246
1.0300000,1.0300000,1.0300000,-0.0693086
1.0350000,1.0350000,1.0350000,-0.0672656
1.0400000,1.0400000,1.0400000,-0.0652928
1.0450000,1.0450000,1.0450000,-0.0633875
1.0500000,1.0500000,1.0500000,-0.0615469
1.0550000,1.0550000,1.0550000,-0.0597685
1.0600000,1.0600000,1.0600000,-0.0580501
1.0650000,1.0650000,1.0650000,-0.0563892
1.0700000,1.0700000,1.0700000,-0.0547837
1.0750000,1.0750000,1.0750000,-0.0532314
1.0800000,1.0800000,1.0800000,-0.0517304
1.0850000,1.0850000,1.0850000,-0.0502787
1.0900000,1.0900000,1.0900000,-0.0488745
1.0950000,1.0950000,1.0950000,-0.0475160
1.1000000,1.1000000,1.1000000,-0.0462014
1.1050000,1.1050000,1.1050000,-0.0449293
1.1100000,1.1100000,1.1100000,-0.0436979
1.1150000,1.1150000,1.1150000,-0.0425059
1.1200000,1.1200000,1.1200000,-0.0413517
1.1250000,1.1250000,1.1250000,-0.0402341
1.1300000,1.1300000,1.1300000,-0.0391517
1.1350000,1.1350000,1.1350000,-0.0381032
1.1400000,1.1400000,1.1400000,-0.0370874
1.1450000,1.1450000,1.1450000,-0.0361031
1.1500000,1.1500000,1.1500000,-0.0351493
1.1550000,1.1550000,1.1550000,-0.0342249
1.1600000,1.1600000,1.1600000,-0.0333288
1.1650000,1.1650000,1.1650000,-0.0324600
1.1700000,1.1700000,1.1700000,-0.0316176
1.1750000,1.1750000,1.1750000,-0.0308006
1.1800000,1.1800000,1.1800000,-0.0300083
1.1850000,1.1850000,1.1850000,-0.0292397
1.1900000,1.1900000,1.1900000,-0.0284941
1.1950000,1.1950000,1.1950000,-0.0277706
1.2000000,1.2000000,1.2000000,-0.0270685
1.2050000,1.2050000,1.2050000,-0.0263871
1.2100000,1.2100000,1.2100000,-0.0257256
1.2150000,1.2150000,1.2150000,-0.0250835
1.2200000,1.2200000,1.2200000,-0.0244601
1.2250000,1.2250000,1.2250000,-0.0238547
1.2300000,1.2300000,1.2300000,-0.0232668
1.2350000,1.2350000,1.2350000,-0.0226957
1.2400000,1.2400000,1.2400000,-0.0221410
1.2450000,1.2450000,1.2450000,-0.0216021
1.2500000,1.2500000,1.2500000,-0.0210785
1.2550000,1.2550000,1.2550000,-0.0205696
1.2600000,1.2600000,1.2600000,-0.0200751
1.2650000,1.2650000,1.2650000,-0.0195944
1.2700000,1.2700000,1.2700000,-0.0191271
1.2750000,1.2750000,1.2750000,-0.0186728
1.2800000,1.2800000,1.2800000,-0.0182311
1.2850000,1.2850000,1.2850000,-0.0178015
1.2900000,1.2900000,1.2900000,-0.0173838
1.2950000,1.2950000,1.2950000,-0.0169774
1.3000000,1.3000000,1.3000000,-0.0165822
1.3050000,1.3050000,1.3050000,-0.0161976
1.3100000,1.3100000,1.3100000,-0.0158235
1.3150000,1.3150000,1.3150000,-0.0154594
1.3200000,1.3200000,1.3200000,-0.0151050
1.3250000,1.3250000,1.3250000,-0.0147602
1.3300000,1.3300000,1.3300000,-0.0144245
1.3350000,1.3350000,1.3350000,-0.0140977
1.3400000,1.3400000,1.3400000,-0.0137795
1.3450000,1.3450000,1.3450000,-0.0134697
1.3500000,1.3500000,1.3500000,-0.0131680
1.3550000,1.3550000,1.3550000,-0.0128742
1.3600000,1.3600000,1.3600000,-0.0125880
1.3650000,1.3650000,1.3650000,-0.0123092
1.3700000,1.3700000,1.3700000,-0.0120377
1.3750000,1.3750000,1.3750000,-0.0117731
1.3800000,1.3800000,1.3800000,-0.0115152
1.3850000,1.3850000,1.3850000,-0.0112640
1.3900000,1.3900000,1.3900000,-0.0110191
1.3950000,1.3950000,1.3950000,-0.0107805
1.4000000,1.4000000,1.4000000,-0.0105478
1.4050000,1.4050000,1.4050000,-0.0103210
1.4100000,1.4100000,1.4100000,-0.0100999
1.4150000,1.4150000,1.4150000,-0.0098844
1.4200000,1.4200000,1.4200000,-0.0096741
1.4250000,1.4250000,1.4250000,-0.0094691
1.4300000,1.4300000,1.4300000,-0.0092692
1.4350000,1.4350000,1.4350000,-0.0090741
1.4400000,1.4400000,1.4400000,-0.0088839
1.4450000,1.4450000,1.4450000,-0.0086983
1.4500000,1.4500000,1.4500000,-0.0085172
1.4550000,1.4550000,1.4550000,-0.0083405
1.4600000,1.4600000,1.4600000,-0.0081680
1.4650000,1.4650000,1.4650000,-0.0079998
1.4700000,1.4700000,1.4700000,-0.0078355
1.4750000,1.4750000,1.4750000,-0.0076752
1.4800000,1.4800000,1.4800000,-0.0075187
1.4850000,1.4850000,1.4850000,-0.0073660
1.4900000,1.4900000,1.4900000,-0.0072168
1.4950000,1.4950000,1.4950000,-0.0070712
1.5000000,1.5000000,1.5000000,-0.0069290
1.5050000,1.5050000,1.5050000,-0.0067901
1.5100000,1.5100000,1.5100000,-0.0066544
1.5150000,1.5150000,1.5150000,-0.0065220
1.5200000,1.5200000,1.5200000,-0.0063926
1.5250000,1.5250000,1.5250000,-0.0062661
1.5300000,1.5300000,1.5300000,-0.0061426
1.5350000,1.5350000,1.5350000,-0.0060220
1.5400000,1.5400000,1.5400000,-0.0059041
1.5450000,1.5450000,1.5450000,-0.0057888
1.5500000,1.5500000,1.5500000,-0.0056762
1.5550000,1.5550000,1.5550000,-0.0055662
1.5600000,1.5600000,1.5600000,-0.0054586
1.5650000,1.5650000,1.5650000,-0.0053535
1.5700000,1.5700000,1.5700000,-0.0052507
1.5750000,1.5750000,1.5750000,-0.0051502
1.5800000,1.5800000,1.5800000,-0.0050520
1.5850000,1.5850000,1.5850000,-0.0049559
1.5900000,1.5900000,1.5900000,-0.0048620
1.5950000,1.5950000,1.5950000,-0.0047701
