# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3650000,0.3650000,0.3650000,2.6868565,-13.0533203
0.3700000,0.3700000,0.3700000,2.3582638,-12.9216869
0.3750000,0.3750000,0.3750000,2.0793996,-13.1938044
0.3800000,0.3800000,0.3800000,1.8555532,-13.3439819
0.3850000,0.3850000,0.3850000,1.6795738,-13.3925544
0.3900000,0.3900000,0.3900000,1.5353442,-13.3568709
0.3950000,0.3950000,0.3950000,1.4017056,-13.2517336
0.4000000,0.4000000,0.4000000,1.2580978,-13.0897697
0.4050000,0.4050000,0.4050000,1.0908984,-12.8817444
0.4100000,0.4100000,0.4100000,0.8966262,-12.6368276
0.4150000,0.4150000,0.4150000,0.6795159,-12.3628209
0.4200000,0.4200000,0.4200000,0.4460497,-12.0663503
0.4250000,0.4250000,0.4250000,0.2013400,-11.9291461
0.4300000,0.4300000,0.4300000,-0.0509012,-11.8797470
0.4350000,0.4350000,0.4350000,-0.3069920,-11.7766244
0.4400000,0.4400000,0.4400000,-0.5630623,-11.6286743
0.4450000,0.4450000,0.4450000,-0.8156741,-12.0741109
0.4500000,0.4500000,0.4500000,-1.0614377,-12.6004611
0.4550000,0.4550000,0.4550000,-1.2957556,-12.9816634
0.4600000,0.4600000,0.4600000,-1.5124480,-13.2404410
0.4650000,0.4650000,0.4650000,-1.7051460,-13.3962185
0.4700000,0.4700000,0.4700000,-1.8698376,-13.4655952
0.4750000,0.4750000,0.4750000,-2.0073446,-13.4627495
0.4800000,0.4800000,0.4800000,-2.1243256,-13.3997864
0.4850000,0.4850000,0.4850000,-2.2314925,-13.2870349
0.4900000,0.4900000,0.4900000,-2.3396022,-13.1333027
0.4950000,0.4950000,0.4950000,-2.4556774,-12.9460955
0.5000000,0.5000000,0.5000000,-2.5811349,-12.7318044
0.5050000,0.5050000,0.5050000,-2.7120067,-12.4958660
0.5100000,0.5100000,0.5100000,-2.8409095,-12.4649919
0.5150000,0.5150000,0.5150000,-2.9598917,-12.4824203
0.5200000,0.5200000,0.5200000,-3.0628899,-12.4350127
0.5250000,0.5250000,0.5250000,-3.1469263,-12.3344724
0.5300000,0.5300000,0.5300000,-3.2119775,-12.1907091
0.5350000,0.5350000,0.5350000,-3.2600170,-12.0120982
0.5400000,0.5400000,0.5400000,-3.2938513,-11.8326912
0.5450000,0.5450000,0.5450000,-3.3161205,-11.8163981
0.5500000,0.5500000,0.5500000,-3.3286620,-11.7566836
0.5550000,0.5550000,0.5550000,-3.3324078,-11.6607911
0.5600000,0.5600000,0.5600000,-3.3278248,-11.5348520
0.5650000,0.5650000,0.5650000,-3.3155413,-11.3840640
0.5700000,0.5700000,0.5700000,-3.2966748,-11.2128404
0.5750000,0.5750000,0.5750000,-3.2726908,-11.0249341
0.5800000,0.5800000,0.5800000,-3.2450189,-10.8235413
0.5850000,0.5850000,0.5850000,-3.2147729,-10.6113891
0.5900000,0.5900000,0.5900000,-3.1827471,-10.3908073
0.5950000,0.5950000,0.5950000,-3.1495747,-10.1637901
0.6000000,0.6000000,0.6000000,-3.1158351,-9.9320467
0.6050000,0.6050000,0.6050000,-3.0819968,-9.6970443
0.6100000,0.6100000,0.6100000,-3.0482269,-9.4600437
0.6150000,0.6150000,0.6150000,-3.0142073,-9.2221292
0.6200000,0.6200000,0.6200000,-2.9791296,-9.1737031
0.6250000,0.6250000,0.6250000,-2.9419150,-9.6437778
0.6300000,0.6300000,0.6300000,-2.9015255,-10.2096207
0.6350000,0.6350000,0.6350000,-2.8572018,-10.6748168
0.6400000,0.6400000,0.6400000,-2.8085773,-11.0499709
0.6450000,0.6450000,0.6450000,-2.7557167,-11.3448295
0.6500000,0.6500000,0.6500000,-2.6991276,-11.5683231
0.6550000,0.6550000,0.6550000,-2.6397778,-11.7286098
0.6600000,0.6600000,0.6600000,-2.5791394,-11.8331201
0.6650000,0.6650000,0.6650000,-2.5192158,-11.8886013
0.6700000,0.6700000,0.6700000,-2.4624332,-11.9011623
0.6750000,0.6750000,0.6750000,-2.4113200,-11.8763177
0.6800000,0.6800000,0.6800000,-2.3680404,-11.8190301
0.6850000,0.6850000,0.6850000,-2.3339556,-11.7337525
0.6900000,0.6900000,0.6900000,-2.3093778,-11.6244677
0.6950000,0.6950000,0.6950000,-2.2935821,-11.5206406
0.7000000,0.7000000,0.7000000,-2.2850417,-11.5534084
0.7050000,0.7050000,0.7050000,-2.2817863,-11.5436583
0.7100000,0.7100000,0.7100000,-2.2817651,-11.4967442
0.7150000,0.7150000,0.7150000,-2.2831033,-11.4175695
0.7200000,0.7200000,0.7200000,-2.2841978,-11.3105976
0.7250000,0.7250000,0.7250000,-2.2836813,-11.1798685
0.7300000,0.7300000,0.7300000,-2.2803457,-11.0290198
0.7350000,0.7350000,0.7350000,-2.2731082,-10.8613104
0.7400000,0.7400000,0.7400000,-2.2610513,-10.6796457
0.7450000,0.7450000,0.7450000,-2.2435162,-10.4866040
0.7500000,0.7500000,0.7500000,-2.2201920,-10.2844626
0.7550000,0.7550000,0.7550000,-2.1911493,-10.0752240
0.7600000,0.7600000,0.7600000,-2.1568054,-9.8606405
0.7650000,0.7650000,0.7650000,-2.1178611,-9.6422386
0.7700000,0.7700000,0.7700000,-2.0752431,-9.4213412
0.7750000,0.7750000,0.7750000,-2.0300429,-9.1990891
0.7800000,0.7800000,0.7800000,-1.9834091,-8.9764610
0.7850000,0.7850000,0.7850000,-1.9363768,-8.7542909
0.7900000,0.7900000,0.7900000,-1.8896904,-8.5332858
0.7950000,0.7950000,0.7950000,-1.8437043,-8.4227537
0.8000000,0.8000000,0.8000000,-1.7984071,-8.3515933
0.8050000,0.8050000,0.8050000,-1.7535442,-8.2637275
0.8100000,0.8100000,0.8100000,-1.7087734,-8.1631024
0.8150000,0.8150000,0.8150000,-1.6637974,-8.0528695
0.8200000,0.8200000,0.8200000,-1.6184356,-7.9355103
0.8250000,0.8250000,0.8250000,-1.5726343,-7.8129468
0.8300000,0.8300000,0.8300000,-1.5264385,-7.6866390
0.8350000,0.8350000,0.8350000,-1.4799552,-7.5576695
0.8400000,0.8400000,0.8400000,-1.4333241,-7.4268191
0.8450000,0.8450000,0.8450000,-1.3866968,-7.2946303
0.8500000,0.8500000,0.8500000,-1.3402238,-7.1614632
0.8550000,0.8550000,0.8550000,-1.2940510,-7.0275422
0.8600000,0.8600000,0.8600000,-1.2483266,-6.8929951
0.8650000,0.8650000,0.8650000,-1.2032153,-6.7578854
0.8700000,0.8700000,0.8700000,-1.1589068,-6.6222384
0.8750000,0.8750000,0.8750000,-1.1156079,-6.4860615
0.8800000,0.8800000,0.8800000,-1.0735297,-6.3493600
0.8850000,0.8850000,0.8850000,-1.0329013,-6.3186610
0.8900000,0.8900000,0.8900000,-0.9940157,-6.2977551
0.8950000,0.8950000,0.8950000,-0.9572602,-6.2538081
0.9000000,0.9000000,0.9000000,-0.9230595,-6.1906176
0.9050000,0.9050000,0.9050000,-0.8917302,-6.1113652
0.9100000,0.9100000,0.9100000,-0.8633349,-6.3799717
0.9150000,0.9150000,0.9150000,-0.8376424,-6.7365805
0.9200000,0.9200000,0.9200000,-0.8142195,-7.0592418
0.9250000,0.9250000,0.9250000,-0.7925849,-7.3226395
0.9300000,0.9300000,0.9300000,-0.7723297,-7.6211662
0.9350000,0.9350000,0.9350000,-0.7531676,-7.8837869
0.9400000,0.9400000,0.9400000,-0.7349289,-8.0531748
0.9450000,0.9450000,0.9450000,-0.7175353,-8.1463683
0.9500000,0.9500000,0.9500000,-0.7009939,-8.1773090
0.9550000,0.9550000,0.9550000,-0.6854203,-8.1574489
0.9600000,0.9600000,0.9600000,-0.6710463,-8.0962317
0.9650000,0.9650000,0.9650000,-0.6581707,-8.0014731
0.9700000,0.9700000,0.9700000,-0.6470445,-7.8796637
0.9750000,0.9750000,0.9750000,-0.6377286,-7.7409578
0.9800000,0.9800000,0.9800000,-0.6300181,-7.6414160
0.9850000,0.9850000,0.9850000,-0.6235199,-7.5274380
0.9900000,0.9900000,0.9900000,-0.6178719,-7.4011380
0.9950000,0.9950000,0.9950000,-0.6129845,-7.2644397
1.0000000,1.0000000,1.0000000,-0.6091498,-7.1190859
1.0050000,1.0050000,1.0050000,-0.6069284,-6.9666486
1.0100000,1.0100000,1.0100000,-0.6068652,-6.8085398
1.0150000,1.0150000,1.0150000,-0.6092011,-6.6460222
1.0200000,1.0200000,1.0200000,-0.6137230,-6.4802207
1.0250000,1.0250000,1.0250000,-0.6197665,-6.3121329
1.0300000,1.0300000,1.0300000,-0.6263371,-6.1426401
1.0350000,1.0350000,1.0350000,-0.6323376,-6.1373950
1.0400000,1.0400000,1.0400000,-0.6368540,-6.4970588
1.0450000,1.0450000,1.0450000,-0.6393830,-6.7337631
1.0500000,1.0500000,1.0500000,-0.6398920,-6.8702558
1.0550000,1.0550000,1.0550000,-0.6386937,-6.9255287
1.0600000,1.0600000,1.0600000,-0.6362242,-6.9154166
1.0650000,1.0650000,1.0650000,-0.6328413,-6.8531038
1.0700000,1.0700000,1.0700000,-0.6287291,-6.7495499
1.0750000,1.0750000,1.0750000,-0.6239368,-6.6138490
1.0800000,1.0800000,1.0800000,-0.6184863,-6.4535313
1.0850000,1.0850000,1.0850000,-0.6124135,-6.2748167
1.0900000,1.0900000,1.0900000,-0.6057040,-6.0828281
1.0950000,1.0950000,1.0950000,-0.5982522,-5.8817704
1.1000000,1.1000000,1.1000000,-0.5899418,-5.6750804
1.1050000,1.1050000,1.1050000,-0.5807746,-5.5282024
1.1100000,1.1100000,1.1100000,-0.5709352,-5.4199403
1.1150000,1.1150000,1.1150000,-0.5607634,-5.2932173
1.1200000,1.1200000,1.1200000,-0.5506652,-5.1524778
1.1250000,1.1250000,1.1250000,-0.5409994,-5.0014241
1.1300000,1.1300000,1.1300000,-0.5319716,-4.8431316
1.1350000,1.1350000,1.1350000,-0.5235633,-4.6801458
1.1400000,1.1400000,1.1400000,-0.5155287,-4.5145644
1.1450000,1.1450000,1.1450000,-0.5074774,-4.3481073
1.1500000,1.1500000,1.1500000,-0.4990118,-4.3197948
1.1550000,1.1550000,1.1550000,-0.4898556,-4.3060566
1.1600000,1.1600000,1.1600000,-0.4799181,-4.2575150
1.1650000,1.1650000,1.1650000,-0.4692831,-4.1824655
1.1700000,1.1700000,1.1700000,-0.4581483,-4.0875225
1.1750000,1.1750000,1.1750000,-0.4467594,-3.9779645
1.1800000,1.1800000,1.1800000,-0.4353620,-3.8580036
1.1850000,1.1850000,1.1850000,-0.4241850,-3.7309975
1.1900000,1.1900000,1.1900000,-0.4134501,-3.5996183
1.1950000,1.1950000,1.1950000,-0.4033723,-3.4659850
1.2000000,1.2000000,1.2000000,-0.3941045,-3.3317708
1.2050000,1.2050000,1.2050000,-0.3856492,-3.1982880
1.2100000,1.2100000,1.2100000,-0.3778208,-3.0665570
1.2150000,1.2150000,1.2150000,-0.3703022,-2.9431330
1.2200000,1.2200000,1.2200000,-0.3627522,-3.0010905
1.2250000,1.2250000,1.2250000,-0.3549022,-3.0174456
1.2300000,1.2300000,1.2300000,-0.3466059,-3.0015440
1.2350000,1.2350000,1.2350000,-0.3378412,-2.9608985
1.2400000,1.2400000,1.2400000,-0.3286731,-2.9015423
1.2450000,1.2450000,1.2450000,-0.3192059,-2.8283125
1.2500000,1.2500000,1.2500000,-0.3095484,-2.7450790
1.2550000,1.2550000,1.2550000,-0.2997967,-2.6549289
1.2600000,1.2600000,1.2600000,-0.2900301,-2.5603159
1.2650000,1.2650000,1.2650000,-0.2803154,-2.4631812
1.2700000,1.2700000,1.2700000,-0.2707129,-2.3889170
1.2750000,1.2750000,1.2750000,-0.2612759,-2.3144294
1.2800000,1.2800000,1.2800000,-0.2520453,-2.2357741
1.2850000,1.2850000,1.2850000,-0.2430492,-2.1546434
1.2900000,1.2900000,1.2900000,-0.2343076,-2.0874506
1.2950000,1.2950000,1.2950000,-0.2258361,-2.0792618
1.3000000,1.3000000,1.3000000,-0.2176459,-2.0561805
1.3050000,1.3050000,1.3050000,-0.2097405,-2.0214329
1.3100000,1.3100000,1.3100000,-0.2021154,-1.9989479
1.3150000,1.3150000,1.3150000,-0.1947608,-2.0083588
1.3200000,1.3200000,1.3200000,-0.1876660,-1.9962566
1.3250000,1.3250000,1.3250000,-0.1808219,-1.9677419
1.3300000,1.3300000,1.3300000,-0.1742210,-1.9268967
1.3350000,1.3350000,1.3350000,-0.1678573,-1.8769815
1.3400000,1.3400000,1.3400000,-0.1617260,-1.8205943
1.3450000,1.3450000,1.3450000,-0.1558225,-1.7597980
1.3500000,1.3500000,1.3500000,-0.1501416,-1.7522509
1.3550000,1.3550000,1.3550000,-0.1446770,-1.7331322
1.3600000,1.3600000,1.3600000,-0.1394220,-1.7014751
1.3650000,1.3650000,1.3650000,-0.1343705,-1.6605467
1.3700000,1.3700000,1.3700000,-0.1295170,-1.6129435
1.3750000,1.3750000,1.3750000,-0.1248566,-1.5607223
1.3800000,1.3800000,1.3800000,-0.1203844,-1.5055062
1.3850000,1.3850000,1.3850000,-0.1160955,-1.4485692
1.3900000,1.3900000,1.3900000,-0.1119845,-1.3909053
1.3950000,1.3950000,1.3950000,-0.1080459,-1.3332836
1.4000000,1.4000000,1.4000000,-0.1042736,-1.2762926
1.4050000,1.4050000,1.4050000,-0.1006612,-1.2328596
1.4100000,1.4100000,1.4100000,-0.0972023,-1.1962636
1.4150000,1.4150000,1.4150000,-0.0938904,-1.1557826
1.4200000,1.4200000,1.4200000,-0.0907189,-1.1129219
1.4250000,1.4250000,1.4250000,-0.0876813,-1.0688195
1.4300000,1.4300000,1.4300000,-0.0847714,-1.0243300
1.4350000,1.4350000,1.4350000,-0.0819831,-0.9836393
1.4400000,1.4400000,1.4400000,-0.0793106,-0.9449124
1.4450000,1.4450000,1.4450000,-0.0767482,-0.9057605
1.4500000,1.4500000,1.4500000,-0.0742905,-0.8667749
1.4550000,1.4550000,1.4550000,-0.0719325,-0.8283884
1.4600000,1.4600000,1.4600000,-0.0696693,-0.7909120
1.4650000,1.4650000,1.4650000,-0.0674964,-0.7545633
1.4700000,1.4700000,1.4700000,-0.0654093,-0.7194884
1.4750000,1.4750000,1.4750000,-0.0634039,-0.6857787
1.4800000,1.4800000,1.4800000,-0.0614763,-0.6534844
1.4850000,1.4850000,1.4850000,-0.0596229,-0.6226245
1.4900000,1.4900000,1.4900000,-0.0578401,-0.5931949
1.4950000,1.4950000,1.4950000,-0.0561247,-0.5651740
1.5000000,1.5000000,1.5000000,-0.0544735,-0.5385282
1.5050000,1.5050000,1.5050000,-0.0528835,-0.5132149
1.5100000,1.5100000,1.5100000,-0.0513521,-0.4891859
1.5150000,1.5150000,1.5150000,-0.0498764,-0.4663890
1.5200000,1.5200000,1.5200000,-0.0484541,-0.4447700
1.5250000,1.5250000,1.5250000,-0.0470828,-0.4242740
1.5300000,1.5300000,1.5300000,-0.0457602,-0.4048460
1.5350000,1.5350000,1.5350000,-0.0444842,-0.3864320
1.5400000,1.5400000,1.5400000,-0.0432528,-0.3689792
1.5450000,1.5450000,1.5450000,-0.0420640,-0.3524364
1.5500000,1.5500000,1.5500000,-0.0409161,-0.3367545
1.5550000,1.5550000,1.5550000,-0.0398074,-0.3218862
1.5600000,1.5600000,1.5600000,-0.0387362,-0.3077866
1.5650000,1.5650000,1.5650000,-0.0377009,-0.2944128
1.5700000,1.5700000,1.5700000,-0.0367002,-0.2817242
1.5750000,1.5750000,1.5750000,-0.0357325,-0.2696823
1.5800000,1.5800000,1.5800000,-0.0347965,-0.2582506
1.5850000,1.5850000,1.5850000,-0.0338911,-0.2473948
1.5900000,1.5900000,1.5900000,-0.0330149,-0.2370825
1.5950000,1.5950000,1.5950000,-0.0321668,-0.2272831
