# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0425000,0.0425000,0.0425000,inf,nan,709476.5434622,150176.9328463,96681.4294451,598437.4096067,9544.0256147,421501.3204330,150138.7986384,150215.0670542,177034.3957086,111966.3829262,3092003.7543974,150176.9328463,96681.4294451,598437.4096067,9544.0256147,421501.3204330,150138.7986384,150215.0670542,177034.3957086,111966.3829262,3092003.7543974
0.0450000,0.0450000,0.0450000,inf,nan,672888.5999544,133463.3942689,85900.3484183,532093.1952519,8466.8025038,374759.2471714,133427.9745275,133498.8140102,157331.8279033,99505.3849224,2749099.6764262,133463.3942689,85900.3484183,532093.1952519,8466.8025038,374759.2471714,133427.9745275,133498.8140102,157331.8279033,99505.3849224,2749099.6764262
0.0475000,0.0475000,0.0475000,inf,nan,618062.1615714,118930.7555452,76524.8416014,474438.3494332,7529.1081754,334138.1859246,118898.1116561,118963.3994343,140200.1894703,88670.3854227,2451097.3099008,118930.7555452,76524.8416014,474438.3494332,7529.1081754,334138.1859246,118898.1116561,118963.3994343,140200.1894703,88670.3854227,2451097.3099008
0.0500000,0.0500000,0.0500000,inf,nan,633594.0402252,106245.3819081,68339.9272279,424143.0982983,6709.6293174,298701.4253434,106215.5658517,106275.1979645,125246.1788002,79212.6386483,2191125.2773799,106245.3819081,68339.9272279,424143.0982983,6709.6293174,298701.4253434,106215.5658517,106275.1979645,125246.1788002,79212.6386483,2191125.2773799
0.0525000,0.0525000,0.0525000,inf,nan,726382.0845651,95138.1834531,61172.1791697,380135.4222701,5991.1581714,267693.7945544,95111.2380075,95165.1288987,112152.5822722,70931.5210899,1963643.8792115,95138.1834531,61172.1791697,380135.4222701,5991.1581714,267693.7945544,95111.2380075,95165.1288987,112152.5822722,70931.5210899,1963643.8792115
0.0550000,0.0550000,0.0550000,inf,nan,917614.2650521,85389.7662356,54880.1642626,341541.7967145,5359.6461242,240499.9242423,85365.7251922,85413.8072791,100660.7697915,63663.4607134,1764138.9177340,85389.7662356,54880.1642626,341541.7967145,5359.6461242,240499.9242423,85365.7251922,85413.8072791,100660.7697915,63663.4607134,1764138.9177340
0.0575000,0.0575000,0.0575000,inf,nan,1254115.6682732,76819.3322391,49347.2946898,307642.8823990,4803.4967890,216613.0380207,76798.2206299,76840.4438483,90557.6096404,57273.6611848,1588892.7672240,76819.3322391,49347.2946898,307642.8823990,4803.4967890,216613.0380207,76798.2206299,76840.4438483,90557.6096404,57273.6611848,1588892.7672240
0.0600000,0.0600000,0.0600000,inf,nan,1527226.9108964,69276.3472653,44476.4634476,277840.2543235,4313.0358699,195611.5189653,69258.1816023,69294.5129282,81665.6462652,51649.8897575,1434812.4791252,69276.3472653,44476.4634476,277840.2543235,4313.0358699,195611.5189653,69258.1816023,69294.5129282,81665.6462652,51649.8897575,1434812.4791252
0.0625000,0.0625000,0.0625000,inf,nan,2213096.8111922,62634.2561758,40185.9986765,251631.2955404,3880.1117539,177141.2273595,62619.0447005,62649.4676512,73835.6915579,46697.7915873,1299300.0757219,62634.2561758,40185.9986765,251631.2955404,3880.1117539,177141.2273595,62619.0447005,62649.4676512,73835.6915579,46697.7915873,1299300.0757219
0.0650000,0.0650000,0.0650000,inf,nan,3892267.9961669,56785.7147517,36406.5949589,228590.1393698,3497.7929221,160902.0787838,56773.4576950,56797.9718083,66941.2039879,42337.3347832,1180154.0958716,56785.7147517,36406.5949589,228590.1393698,3497.7929221,160902.0787838,56773.4576950,56797.9718083,66941.2039879,42337.3347832,1180154.0958716
0.0675000,0.0675000,0.0675000,inf,nan,7839293.5696914,51638.9464154,33078.9692284,208353.0974430,3160.1371600,146637.7819261,51629.6362686,51648.2565622,60873.9937646,38500.0941134,1075494.3191364,51638.9464154,33078.9692284,208353.0974430,3160.1371600,146637.7819261,51629.6362686,51648.2565622,60873.9937646,38500.0941134,1075494.3191364
0.0700000,0.0700000,0.0700000,inf,nan,11565257.5004493,47114.9341734,30152.0547292,190607.4180642,2862.0140792,134127.9222228,47108.5559676,47121.3123792,55540.9125899,35127.1574217,983703.6979777,47114.9341734,30152.0547292,190607.4180642,2862.0140792,134127.9222228,47108.5559676,47121.3123792,55540.9125899,35127.1574217,983703.6979777
0.0725000,0.0725000,0.0725000,inf,nan,17375050.5315794,43145.2333905,27581.5949501,175082.5194033,2598.9672750,123181.7887688,43141.7649870,43148.7017940,50861.2752720,32167.4949120,903383.0779322,43145.2333905,27581.5949501,175082.5194033,2598.9672750,123181.7887688,43141.7649870,43148.7017940,50861.2752720,32167.4949120,903383.0779322
0.0750000,0.0750000,0.0750000,inf,nan,19072232.4255862,39670.2466235,25329.0352883,161543.0637822,2367.1060037,113633.4981335,39669.6590128,39670.8342342,46764.8260322,29576.6729287,833315.4314757,39670.2466235,25329.0352883,161543.0637822,2367.1060037,113633.4981335,39669.6590128,39670.8342342,46764.8260322,29576.6729287,833315.4314757
0.0775000,0.0775000,0.0775000,inf,nan,10411348.6314968,36637.8429356,23360.6367348,149783.4036266,2163.0188894,105338.0844541,36640.1005464,36635.5853248,43190.1108994,27315.8245675,772437.1802581,36637.8429356,23360.6367348,149783.4036266,2163.0188894,105338.0844541,36640.1005464,36635.5853248,43190.1108994,27315.8245675,772437.1802581
0.0800000,0.0800000,0.0800000,inf,nan,6119816.1413204,34002.2346955,21646.7555681,139623.0517088,1983.7041244,98168.3111420,34007.2957123,33997.1736786,40083.1536373,25350.8122593,719814.8110042,34002.2346955,21646.7555681,139623.0517088,1983.7041244,98168.3111420,34007.2957123,33997.1736786,40083.1536373,25350.8122593,719814.8110042
0.0825000,0.0825000,0.0825000,inf,nan,3812126.8616818,31584.1082747,20161.2476952,127716.2692565,1838.7570036,89896.2521615,31599.9087455,31568.3078038,37232.5723827,23547.9463753,659299.3431226,31584.1082747,20161.2476952,127716.2692565,1826.5120762,89896.2521615,31599.9087455,31568.3078038,37232.5723827,23547.9463753,659299.3431226
0.0850000,0.0850000,0.0850000,inf,nan,2499772.6431044,28842.8010767,18494.5496622,116935.4836939,1701.3421915,82299.6169807,28862.2220536,28823.3800999,34001.0130876,21504.1288220,603560.5603636,28842.8010767,18494.5496622,116935.4836939,1689.0972883,82299.6169807,28862.2220536,28823.3800999,34001.0130876,21504.1288220,603560.5603636
0.0875000,0.0875000,0.0875000,inf,nan,1729816.5841684,26380.0565931,16906.9645870,107256.8846360,1581.6152795,75479.6392329,26403.0511288,26357.0620573,31097.8343291,19667.9973557,553519.6216899,26380.0565931,16906.9645870,107256.8846360,1569.3776656,75479.6392329,26403.0511288,26357.0620573,31097.8343291,19667.9973557,553519.6216899
0.0900000,0.0900000,0.0900000,inf,nan,1278979.0795136,24166.3715370,15480.3225425,98563.0053937,1451.7896223,69353.5630068,24192.8838262,24139.8592477,28488.2564881,18017.5554139,508569.4596133,24166.3715370,15480.3225425,98563.0053937,1439.8170934,69353.5630068,24192.8838262,24139.8592477,28488.2564881,18017.5554139,508569.4596133
0.0925000,0.0925000,0.0925000,inf,nan,1032989.5723479,22175.2261625,14197.5067842,90748.1680966,1321.9789495,63846.9425945,22205.1918141,22145.2605108,26141.0170588,16533.0308518,468163.9765830,22175.2261625,14197.5067842,90748.1680966,1310.0063452,63846.9425945,22205.1918141,22145.2605108,26141.0170588,16533.0308518,468163.9765830
0.0950000,0.0950000,0.0950000,inf,nan,935188.7658674,20382.7727665,13043.1279620,83717.2378012,1205.2048214,58892.7651161,20416.1191049,20349.4264280,24028.0034436,15196.6437016,431811.6092006,20382.7727665,13043.1279620,83717.2378012,1193.2322171,58892.7651161,20416.1191049,20349.4264280,24028.0034436,15196.6437016,431811.6092006
0.0975000,0.0975000,0.0975000,inf,nan,935286.4422748,18767.5670019,12003.3510677,77384.5525753,1100.0868297,54430.6968236,18804.2133988,18730.9206051,22123.9362140,13992.4058489,399069.7992392,18767.5670019,12003.3510677,77384.5525753,1088.1142254,54430.6968236,18804.2133988,18730.9206051,22123.9362140,13992.4058489,399069.7992392
0.1000000,0.1000000,0.1000000,inf,nan,984443.2696179,17310.3333120,11065.7440925,71672.9949519,1005.3852933,50406.4286974,17350.1915484,17270.4750756,20406.0925957,12905.9461494,369540.1925696,17310.3333120,11065.7440925,71672.9949519,993.4126890,50406.4286974,17350.1915484,17270.4750756,20406.0925957,12905.9461494,369540.1925696
0.1025000,0.1025000,0.1025000,inf,nan,1082283.8379235,15993.7580915,10219.1442878,66513.1791597,919.9879278,46771.1033107,16036.7327534,15950.7834295,18854.0626391,11924.3562174,342864.4337656,15993.7580915,10219.1442878,66513.1791597,908.0153234,46771.1033107,16036.7327534,15950.7834295,18854.0626391,11924.3562174,342864.4337656
0.1050000,0.1050000,0.1050000,inf,nan,958145.3446789,14802.3058322,9453.5389954,61842.7349409,842.8977989,43480.8094519,14848.2947385,14756.3169258,17449.5324843,11036.0533511,318720.4573170,14802.3058322,9453.5389954,61842.7349409,830.9251946,43480.8094519,14848.2947385,14756.3169258,17449.5324843,11036.0533511,318720.4573170
0.1075000,0.1075000,0.1075000,inf,nan,959534.5343458,13722.0546751,8759.9587692,57605.6732062,773.2224272,40496.1341418,13770.9493383,13673.1600120,16176.0905037,10230.6579258,296819.1994510,13722.0546751,8759.9587692,57605.6732062,761.2498229,40496.1341418,13770.9493383,13673.1600120,16176.0905037,10230.6579258,296819.1994510
0.1100000,0.1100000,0.1100000,inf,nan,1042028.9968174,12740.5486053,8130.3810466,53751.8217913,710.1638847,37781.7638138,12792.2347239,12688.8624867,15019.0530635,9498.8831959,276901.6702521,12740.5486053,8130.3810466,53751.8217913,698.1912804,37781.7638138,12792.2347239,12688.8624867,15019.0530635,9498.8831959,276901.6702521
0.1125000,0.1125000,0.1125000,inf,nan,923592.5923514,11846.6640813,7557.6429931,50236.3215741,653.0097665,35306.1278455,11901.0220640,11792.3060985,13965.3073015,8832.4358594,258736.3361951,11846.6640813,7557.6429931,50236.3215741,641.0371622,35306.1278455,11901.0220640,11792.3060985,13965.3073015,8832.4358594,258736.3361951
0.1150000,0.1150000,0.1150000,inf,nan,924242.1818744,11030.4892729,7035.3623966,47019.1745146,601.1249437,33041.0785633,11087.3947905,10973.5837554,13003.1687676,8223.9260211,242116.7700617,11030.4892729,7035.3623966,47019.1745146,589.1523394,33041.0785633,11087.3947905,10973.5837554,13003.1687676,8223.9260211,242116.7700617
0.1175000,0.1175000,0.1175000,inf,nan,1043038.8557737,10283.2143406,6557.8656628,44064.8360516,553.9440226,30961.6024631,10342.5389035,10223.8897777,12122.2520811,7666.7853894,226859.5298153,10283.2143406,6557.8656628,44064.8360516,541.9714183,30961.6024631,10342.5389035,10223.8897777,12122.2520811,7666.7853894,226859.5298153
0.1200000,0.1200000,0.1200000,inf,nan,1301483.6759758,9597.0313759,6120.1220869,41341.8449374,510.9644480,29045.5578534,9658.6429344,9535.4198174,11313.3529766,7155.1926759,212802.2313897,9597.0313759,6120.1220869,41341.8449374,498.9918437,29045.5578534,9658.6429344,9535.4198174,11313.3529766,7155.1926759,212802.2313897
0.1225000,0.1225000,0.1225000,inf,nan,1749037.6634253,8965.0427740,5717.6836703,38822.4841499,471.7401959,27273.4345250,9028.8063362,8901.2792117,10568.3402898,6684.0052807,199801.7832868,8965.0427740,5717.6836703,38822.4841499,459.7675916,27273.4345250,9028.8063362,8901.2792117,10568.3402898,6684.0052807,199801.7832868
0.1250000,0.1250000,0.1250000,inf,nan,2476532.3529805,8381.1769348,5346.6298340,36482.4671180,435.8760069,25628.1314641,8446.9551977,8315.3986719,9880.0565830,6248.6964427,187732.7538882,8381.1769348,5346.6298340,36482.4671180,423.9034026,25628.1314641,8446.9551977,8315.3986719,9880.0565830,6248.6964427,187732.7538882
0.1275000,0.1275000,0.1275000,inf,nan,3642401.8265686,7840.1103210,5003.5164525,34300.6441681,403.0221180,24094.7490934,7907.7643092,7772.4563329,9242.2262638,5845.2971289,176485.8458140,7840.1103210,5003.5164525,34300.6441681,391.0495137,24094.7490934,7907.7643092,7772.4563329,9242.2262638,5845.2971289,176485.8458140
0.1300000,0.1300000,0.1300000,inf,nan,5522059.5070933,7337.1950341,4685.3287071,32258.7248964,372.8694521,22660.3930708,7406.5847404,7267.8053277,8649.3702091,5470.3420373,165966.4556198,7337.1950341,4685.3287071,32258.7248964,360.8968478,22660.3930708,7406.5847404,7267.8053277,8649.3702091,5470.3420373,165966.4556198
0.1325000,0.1325000,0.1325000,inf,nan,5586792.4809385,6868.3912101,4389.4373368,30341.0130642,345.1452287,21313.9872848,6939.3762327,6797.4061875,8096.7260706,5120.8191947,156093.3015888,6868.3912101,4389.4373368,30341.0130642,333.1726254,21313.9872848,6939.3762327,6797.4061875,8096.7260706,5120.8191947,156093.3015888
0.1350000,0.1350000,0.1350000,inf,nan,3925939.1490570,6430.2036870,4113.5579385,28534.1515848,319.6089359,20046.0943503,6502.6438559,6357.7635181,7580.1736155,4794.1227369,146797.1071773,6430.2036870,4113.5579385,28534.1515848,307.6363646,20046.0943503,6502.6438559,6357.7635181,7580.1736155,4794.1227369,146797.1071773
0.1375000,0.1375000,0.1375000,inf,nan,3044065.5725410,6019.6225366,3855.7130490,26826.8761536,296.0481605,18848.7425734,6093.3785242,5945.8665491,7096.1646238,4488.0085725,138019.3325567,6019.6225366,3855.7130490,26826.8761536,284.0762410,18848.7425734,6093.3785242,5945.8665491,7096.1646238,4488.0085725,138019.3325567
0.1400000,0.1400000,0.1400000,inf,nan,2759747.2267388,5634.0671978,3614.1968115,25209.7770147,274.2690974,17715.2590001,5709.0011071,5559.1332886,6641.6570298,4200.5527304,129710.9513597,5634.0671978,3614.1968115,25209.7770147,262.3057784,17715.2590001,5709.0011071,5559.1332886,6641.6570298,4200.5527304,129710.9513597
0.1425000,0.1425000,0.1425000,inf,nan,2907416.4024077,5271.3340666,3387.5420954,23675.0691933,254.0483068,16640.1087277,5347.3099920,5195.3581412,6214.0531396,3930.1122845,121831.2738676,5271.3340666,3387.5420954,23675.0691933,242.1608479,16640.1087277,5347.3099920,5195.3581412,6214.0531396,3930.1122845,121831.2738676
0.1450000,0.1450000,0.1450000,inf,nan,1868271.1391510,4929.5475014,3174.4899893,22216.3721967,234.9517745,15618.7411199,5006.4320571,4852.6629457,5811.1418744,3675.2888259,114346.8212256,4929.5475014,3174.4899893,22216.3721967,223.4969525,15618.7411199,5006.4320571,4852.6629457,5811.1418744,3675.2888259,114346.8212256
0.1475000,0.1475000,0.1475000,inf,nan,1233727.3708774,4607.1142764,2973.9616314,20828.5006628,216.2680169,14647.4438881,4684.7770869,4529.4514658,5431.0450774,3434.8945039,107230.2576295,4607.1142764,2973.9616314,20828.5006628,205.9581584,14647.4438881,4684.7770869,4529.4514658,5431.0450774,3434.8945039,107230.2576295
0.1500000,0.1500000,0.1500000,inf,nan,833514.1814187,4302.6815565,2785.0323615,19507.2676887,197.9442176,13723.2061802,4380.9957065,4224.3674064,5072.1679744,3207.9206948,100459.3887097,4302.6815565,2785.0323615,19507.2676887,186.5826853,13723.2061802,4380.9957065,4224.3674064,5072.1679744,3207.9206948,100459.3887097
0.1525000,0.1525000,0.1525000,inf,nan,574261.3124951,4015.0984878,2606.9081947,18249.3026136,180.6361868,12843.5918424,4093.9409281,3936.2560475,4733.1538941,2993.5093643,94016.2345443,4015.0984878,2606.9081947,18249.3026136,168.9391482,12843.5918424,4093.9409281,3936.2560475,4733.1538941,2993.5093643,94016.2345443
0.1550000,0.1550000,0.1550000,inf,nan,402477.8234767,3743.3814809,2438.9046103,17051.8848645,164.6758928,12006.6239170,3822.6333874,3664.1295744,4412.8433430,2790.9271843,87886.1849614,3743.3814809,2438.9046103,17051.8848645,152.8698885,12006.6239170,3822.6333874,3664.1295744,4412.8433430,2790.9271843,87886.1849614
0.1575000,0.1575000,0.1575000,inf,nan,286403.3919444,3486.6832324,2280.4276398,15912.7951535,150.0792501,11210.6812174,3566.2303177,3407.1361471,4110.2374871,2599.5424367,82057.2432172,3486.6832324,2280.4276398,15912.7951535,138.2333336,11210.6812174,3566.2303177,3407.1361471,4110.2374871,2599.5424367,82057.2432172
0.1600000,0.1600000,0.1600000,inf,nan,206609.8228147,3244.2654814,2129.9657437,14830.1848745,136.7646953,10454.4075313,3323.9982579,3163.7757708,3824.4660357,2418.8047013,76519.3619867,3244.2654814,2129.9657437,14830.1848745,124.9021453,10454.4075313,3323.9982579,3163.7757708,3824.4660357,2418.8047013,76519.3619867
0.1625000,0.1625000,0.1625000,inf,nan,150907.9910613,3008.0093653,1970.6091597,13802.4640387,124.6318182,9736.6336556,3095.2894291,2896.8309281,3545.9581587,2242.6608538,71263.8731332,3008.0093653,1970.6091597,13802.4640387,112.7615564,9736.6336556,3095.2894291,2896.8309281,3545.9581587,2242.6608538,71263.8731332
0.1650000,0.1650000,0.1650000,inf,nan,111481.3527333,2757.8969299,1833.7933410,12828.2075705,113.5819794,9056.3121217,2868.9289217,2646.8649381,3251.1159148,2056.1862456,66283.0101607,2757.8969299,1821.9070994,12828.2075705,101.7078891,9056.3121217,2868.9289217,2646.8649381,3251.1159148,2056.1862456,66283.0101607
0.1675000,0.1675000,0.1675000,inf,nan,83220.1556977,2524.0249725,1695.2126924,11906.0792869,103.5232455,8412.4641302,2634.7598028,2413.2901422,2975.4185766,1881.8199389,61569.5198382,2524.0249725,1683.3265576,11906.0792869,91.6472463,8412.4641302,2634.7598028,2413.2901422,2975.4185766,1881.8199389,61569.5198382
0.1700000,0.1700000,0.1700000,inf,nan,62726.5166657,2305.8532352,1566.2647725,11034.7724543,94.3711833,7804.1379274,2416.1489337,2195.5575367,2718.2292670,1731.0452721,57116.3573649,2305.8532352,1554.3786377,11034.7724543,82.4943662,7804.1379274,2416.1489337,2195.5575367,2718.2292670,1719.1591372,57116.3573649
0.1725000,0.1725000,0.1725000,inf,nan,47705.8844243,2102.8511177,1446.4884832,10212.9654716,86.0485293,7230.3776205,2212.5746814,1993.1275540,2478.9224939,1579.6943795,52916.4577595,2102.8511177,1434.6023484,10212.9654716,74.1716280,7230.3776205,2212.5746814,1993.1275540,2478.9224939,1567.8082447,52916.4577595
0.1750000,0.1750000,0.1750000,inf,nan,36586.9688493,1914.4767929,1335.4387067,9439.2909807,78.4845784,6690.2012645,2023.5043158,1817.3354050,2256.8595303,1439.2494298,48962.5749529,1914.4767929,1323.5525719,9439.2909807,66.6081948,6690.2012645,2023.5043158,1805.4492700,2256.8595303,1427.3632950,48962.5749529
0.1775000,0.1775000,0.1775000,1752.0501481,1.5600240,23801.4053555,1752.0501481,1232.6779680,8712.3165652,71.6145371,6182.5869568,1848.3807302,1643.8334312,2051.3728619,1309.2882496,45247.1793612,1740.1640133,1220.7918332,8712.3165652,59.7392786,6182.5869568,1848.3807302,1631.9472964,2051.3728619,1297.4021148,45247.1793612
0.1800000,0.1800000,0.1800000,1591.2017020,1.5468125,15777.8161168,1591.2017020,1137.7714965,8030.5351469,65.3789111,5706.4656420,1698.5019529,1483.9014512,1861.7584723,1189.3655800,41762.4044885,1579.3155672,1125.8853617,8030.5351469,53.5055135,5706.4656420,1686.6158181,1472.0153164,1861.7584723,1177.4794451,41762.4044885
0.1825000,0.1825000,0.1825000,1443.1883040,1.5322075,10760.4276967,1443.1883040,1050.2849958,7392.3632284,59.7229411,5260.7193584,1549.4754260,1336.9011820,1699.1606702,1079.0122488,38500.0332899,1431.3021691,1038.3988609,7392.3632284,47.8524203,5260.7193584,1537.5892911,1325.0150472,1687.2745354,1067.1261139,38500.0332899
0.1850000,0.1850000,0.1850000,1307.3516452,1.5163362,7532.6491227,1307.3516452,969.7845118,6796.1452317,54.5960848,4844.1837237,1412.5378006,1202.1654897,1539.0311460,977.7374453,35364.8259590,1295.4655103,957.8983769,6796.1452317,42.7299493,4844.1837237,1400.6516658,1190.2793549,1527.1450111,965.8513105,35364.8259590
0.1875000,0.1875000,0.1875000,1183.0103720,1.4993227,5400.4282133,1183.0103720,895.8378118,6131.0261396,49.9515509,4370.4529648,1287.0163202,1079.0044237,1392.4528283,885.0331775,31906.7370215,1171.1242371,883.9516770,6131.0261396,38.0920878,4370.4529648,1275.1301854,1067.1182889,1380.5666935,873.1470427,31906.7370215
