# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1450000,0.1450000,0.1450000,5368.6297605,5368.6297605
0.1500000,0.1500000,0.1500000,4876.0209613,4876.0209613
0.1550000,0.1550000,0.1550000,3877.6248599,3877.6248599
0.1600000,0.1600000,0.1600000,3093.2501380,3093.2501380
0.1650000,0.1650000,0.1650000,2475.9840630,2475.9840630
0.1700000,0.1700000,0.1700000,1989.1737034,1989.1737034
0.1750000,0.1750000,0.1750000,1621.3616129,1604.2453255
0.1800000,0.1800000,0.1800000,1316.0738267,1298.9575393
0.1850000,0.1850000,0.1850000,1073.1296399,1056.0133525
0.1900000,0.1900000,0.1900000,879.0813178,861.9650305
0.1950000,0.1950000,0.1950000,723.4712358,706.3549484
0.2000000,0.2000000,0.2000000,598.1609984,581.0447110
0.2050000,0.2050000,0.2050000,496.8094897,479.6932023
0.2100000,0.2100000,0.2100000,414.4679267,397.3516393
0.2150000,0.2150000,0.2150000,347.2663263,330.1500389
0.2200000,0.2200000,0.2200000,292.1710832,275.0547959
0.2250000,0.2250000,0.2250000,246.7976808,229.6813934
0.2300000,0.2300000,0.2300000,209.2660387,192.1497514
0.2350000,0.2350000,0.2350000,178.0887769,160.9724907
0.2400000,0.2400000,0.2400000,152.0848556,134.9685801
0.2450000,0.2450000,0.2450000,130.3127366,113.1965413
0.2500000,0.2500000,0.2500000,112.0184035,94.9027234
0.2550000,0.2550000,0.2550000,96.5903774,79.4811868
0.2600000,0.2600000,0.2600000,83.4418291,66.4425373
0.2650000,0.2650000,0.2650000,71.5723267,55.3896634
0.2700000,0.2700000,0.2700000,60.1359735,45.8031651
0.2750000,0.2750000,0.2750000,49.8899759,35.0172618
0.2800000,0.2800000,0.2800000,41.3389263,26.3542147
0.2850000,0.2850000,0.2850000,34.3575709,19.3910176
0.2900000,0.2900000,0.2900000,28.6854289,13.7930602
0.2950000,0.2950000,0.2950000,24.0782016,9.2947459
0.3000000,0.3000000,0.3000000,20.3315835,5.6845309
0.3050000,0.3050000,0.3050000,17.2792100,2.7933465
0.3100000,0.3100000,0.3100000,14.7864354,0.4856117
0.3150000,0.3150000,0.3150000,12.7444571,-1.3477619
0.3200000,0.3200000,0.3200000,11.0655535,-2.7948319
0.3250000,0.3250000,0.3250000,9.6792053,-3.9269033
0.3300000,0.3300000,0.3300000,8.5286841,-4.8018892
0.3350000,0.3350000,0.3350000,7.5678683,-5.4669609
0.3400000,0.3400000,0.3400000,6.7583883,-5.9606430
0.3450000,0.3450000,0.3450000,6.0676745,-6.3144769
0.3500000,0.3500000,0.3500000,5.4684582,-6.6320448
0.3550000,0.3550000,0.3550000,4.9392130,-6.8964148
0.3600000,0.3600000,0.3600000,4.4641897,-7.0608877
0.3650000,0.3650000,0.3650000,4.0325097,-7.1440700
0.3700000,0.3700000,0.3700000,3.6369718,-7.1613920
0.3750000,0.3750000,0.3750000,3.2731933,-7.1256584
0.3800000,0.3800000,0.3800000,2.9389975,-7.0825830
0.3850000,0.3850000,0.3850000,2.6335973,-7.1806663
0.3900000,0.3900000,0.3900000,2.3562634,-7.2217205
0.3950000,0.3950000,0.3950000,2.1046611,-7.2154982
0.4000000,0.4000000,0.4000000,1.8736552,-7.1702761
0.4050000,0.4050000,0.4050000,1.6555211,-7.0930836
0.4100000,0.4100000,0.4100000,1.4416322,-6.9898918
0.4150000,0.4150000,0.4150000,1.2248390,-6.9736169
0.4200000,0.4200000,0.4200000,1.0016959,-6.9247404
0.4250000,0.4250000,0.4250000,0.7734723,-6.8346360
0.4300000,0.4300000,0.4300000,0.5449607,-6.7928846
0.4350000,0.4350000,0.4350000,0.3216166,-6.7040585
0.4400000,0.4400000,0.4400000,0.1070089,-6.8173139
0.4450000,0.4450000,0.4450000,-0.0979241,-6.9061406
0.4500000,0.4500000,0.4500000,-0.2939046,-6.9275536
0.4550000,0.4550000,0.4550000,-0.4816663,-6.8951709
0.4600000,0.4600000,0.4600000,-0.6606976,-6.9018337
0.4650000,0.4650000,0.4650000,-0.8289612,-6.9682757
0.4700000,0.4700000,0.4700000,-0.9835252,-7.1059517
0.4750000,0.4750000,0.4750000,-1.1216163,-7.1913723
0.4800000,0.4800000,0.4800000,-1.2415029,-7.2329563
0.4850000,0.4850000,0.4850000,-1.3428277,-7.2378507
0.4900000,0.4900000,0.4900000,-1.4264110,-7.2121244
0.4950000,0.4950000,0.4950000,-1.4938316,-7.1609324
0.5000000,0.5000000,0.5000000,-1.5470769,-7.0886541
0.5050000,0.5050000,0.5050000,-1.5883466,-6.9990109
0.5100000,0.5100000,0.5100000,-1.6199245,-6.8951656
0.5150000,0.5150000,0.5150000,-1.6440064,-6.7798069
0.5200000,0.5200000,0.5200000,-1.6624702,-6.7332419
0.5250000,0.5250000,0.5250000,-1.6766561,-6.8014012
0.5300000,0.5300000,0.5300000,-1.6872686,-6.8357643
0.5350000,0.5350000,0.5350000,-1.6944991,-6.8408375
0.5400000,0.5400000,0.5400000,-1.6983395,-6.8205918
0.5450000,0.5450000,0.5450000,-1.6989056,-6.7785326
0.5500000,0.5500000,0.5500000,-1.6966044,-6.7177589
0.5550000,0.5550000,0.5550000,-1.6921150,-6.6410127
0.5600000,0.5600000,0.5600000,-1.6862437,-6.5507224
0.5650000,0.5650000,0.5650000,-1.6797437,-6.6900489
0.5700000,0.5700000,0.5700000,-1.6731761,-6.7935832
0.5750000,0.5750000,0.5750000,-1.6668367,-6.8623403
0.5800000,0.5800000,0.5800000,-1.6607403,-6.9004356
0.5850000,0.5850000,0.5850000,-1.6546485,-6.9115853
0.5900000,0.5900000,0.5900000,-1.6481325,-6.8991418
0.5950000,0.5950000,0.5950000,-1.6406577,-6.8661260
0.6000000,0.6000000,0.6000000,-1.6316677,-6.8152565
0.6050000,0.6050000,0.6050000,-1.6206464,-6.7489758
0.6100000,0.6100000,0.6100000,-1.6071597,-6.6694748
0.6150000,0.6150000,0.6150000,-1.5908972,-6.5787148
0.6200000,0.6200000,0.6200000,-1.5717164,-6.4784481
0.6250000,0.6250000,0.6250000,-1.5496711,-6.3702366
0.6300000,0.6300000,0.6300000,-1.5250113,-6.2554697
0.6350000,0.6350000,0.6350000,-1.4981543,-6.1353800
0.6400000,0.6400000,0.6400000,-1.4696277,-6.1044761
0.6450000,0.6450000,0.6450000,-1.4399938,-6.0742618
0.6500000,0.6500000,0.6500000,-1.4097749,-6.0203956
0.6550000,0.6550000,0.6550000,-1.3793948,-5.9475151
0.6600000,0.6600000,0.6600000,-1.3491441,-5.8760697
0.6650000,0.6650000,0.6650000,-1.3191753,-5.8087530
0.6700000,0.6700000,0.6700000,-1.2895330,-5.7633522
0.6750000,0.6750000,0.6750000,-1.2602059,-5.7279721
0.6800000,0.6800000,0.6800000,-1.2311738,-5.6745097
0.6850000,0.6850000,0.6850000,-1.2024289,-5.6057443
0.6900000,0.6900000,0.6900000,-1.1739776,-5.5241341
0.6950000,0.6950000,0.6950000,-1.1458393,-5.4318500
0.7000000,0.7000000,0.7000000,-1.1180495,-5.3334330
0.7050000,0.7050000,0.7050000,-1.0906667,-5.2636298
0.7100000,0.7100000,0.7100000,-1.0637769,-5.2464753
0.7150000,0.7150000,0.7150000,-1.0374956,-5.2681195
0.7200000,0.7200000,0.7200000,-1.0119644,-5.2609879
0.7250000,0.7250000,0.7250000,-0.9873403,-5.2300638
0.7300000,0.7300000,0.7300000,-0.9637716,-5.3527712
0.7350000,0.7350000,0.7350000,-0.9413617,-5.4408072
0.7400000,0.7400000,0.7400000,-0.9201359,-5.4916068
0.7450000,0.7450000,0.7450000,-0.9000226,-5.5105986
0.7500000,0.7500000,0.7500000,-0.8808547,-5.5025412
0.7550000,0.7550000,0.7550000,-0.8623921,-5.4716001
0.7600000,0.7600000,0.7600000,-0.8443616,-5.4214163
0.7650000,0.7650000,0.7650000,-0.8265034,-5.3551678
0.7700000,0.7700000,0.7700000,-0.8086072,-5.2756232
0.7750000,0.7750000,0.7750000,-0.7905273,-5.1851902
0.7800000,0.7800000,0.7800000,-0.7721758,-5.0859586
0.7850000,0.7850000,0.7850000,-0.7535081,-4.9797378
0.7900000,0.7900000,0.7900000,-0.7345125,-4.9373829
0.7950000,0.7950000,0.7950000,-0.7152079,-4.8974799
0.8000000,0.8000000,0.8000000,-0.6956424,-4.8484688
0.8050000,0.8050000,0.8050000,-0.6758882,-4.7914551
0.8100000,0.8100000,0.8100000,-0.6560289,-4.7274489
0.8150000,0.8150000,0.8150000,-0.6361449,-4.7545640
0.8200000,0.8200000,0.8200000,-0.6163008,-4.7812335
0.8250000,0.8250000,0.8250000,-0.5965394,-4.7930260
0.8300000,0.8300000,0.8300000,-0.5768883,-4.8669826
0.8350000,0.8350000,0.8350000,-0.5573783,-4.9305307
0.8400000,0.8400000,0.8400000,-0.5380665,-4.9709138
0.8450000,0.8450000,0.8450000,-0.5190500,-4.9907763
0.8500000,0.8500000,0.8500000,-0.5004614,-4.9925181
0.8550000,0.8550000,0.8550000,-0.4824469,-4.9783155
0.8600000,0.8600000,0.8600000,-0.4651397,-4.9501404
0.8650000,0.8650000,0.8650000,-0.4486428,-4.9097779
0.8700000,0.8700000,0.8700000,-0.4330254,-4.8588419
0.8750000,0.8750000,0.8750000,-0.4183322,-4.7987898
0.8800000,0.8800000,0.8800000,-0.4045988,-4.7309354
0.8850000,0.8850000,0.8850000,-0.3918721,-4.7027031
0.8900000,0.8900000,0.8900000,-0.3802208,-4.7757021
0.8950000,0.8950000,0.8950000,-0.3697124,-4.8211900
0.9000000,0.9000000,0.9000000,-0.3603639,-4.8432353
0.9050000,0.9050000,0.9050000,-0.3521100,-4.8453453
0.9100000,0.9100000,0.9100000,-0.3448234,-4.8305411
0.9150000,0.9150000,0.9150000,-0.3383690,-4.8014238
0.9200000,0.9200000,0.9200000,-0.3326480,-4.7602312
0.9250000,0.9250000,0.9250000,-0.3276024,-4.7088876
0.9300000,0.9300000,0.9300000,-0.3231840,-4.6490474
0.9350000,0.9350000,0.9350000,-0.3193174,-4.5821321
0.9400000,0.9400000,0.9400000,-0.3158814,-4.5093630
0.9450000,0.9450000,0.9450000,-0.3127252,-4.4317894
0.9500000,0.9500000,0.9500000,-0.3097171,-4.3503129
0.9550000,0.9550000,0.9550000,-0.3068066,-4.3224262
0.9600000,0.9600000,0.9600000,-0.3040656,-4.2716893
0.9650000,0.9650000,0.9650000,-0.3016821,-4.2017257
0.9700000,0.9700000,0.9700000,-0.2998993,-4.1174368
0.9750000,0.9750000,0.9750000,-0.2989222,-4.0227074
0.9800000,0.9800000,0.9800000,-0.2988300,-3.9206130
0.9850000,0.9850000,0.9850000,-0.2995357,-4.0209746
0.9900000,0.9900000,0.9900000,-0.3008128,-4.1140425
0.9950000,0.9950000,0.9950000,-0.3023789,-4.1626643
1.0000000,1.0000000,1.0000000,-0.3039901,-4.1756832
1.0050000,1.0050000,1.0050000,-0.3054993,-4.1603092
1.0100000,1.0100000,1.0100000,-0.3068568,-4.1224212
1.0150000,1.0150000,1.0150000,-0.3080747,-4.0668127
1.0200000,1.0200000,1.0200000,-0.3091809,-3.9973920
1.0250000,1.0250000,1.0250000,-0.3101848,-3.9173440
1.0300000,1.0300000,1.0300000,-0.3110647,-3.8292636
1.0350000,1.0350000,1.0350000,-0.3117840,-3.7352625
1.0400000,1.0400000,1.0400000,-0.3123220,-3.6370582
1.0450000,1.0450000,1.0450000,-0.3126929,-3.5360450
1.0500000,1.0500000,1.0500000,-0.3129328,-3.4333534
1.0550000,1.0550000,1.0550000,-0.3130662,-3.3911603
1.0600000,1.0600000,1.0600000,-0.3130754,-3.3453410
1.0650000,1.0650000,1.0650000,-0.3128980,-3.2916025
1.0700000,1.0700000,1.0700000,-0.3124534,-3.2313224
1.0750000,1.0750000,1.0750000,-0.3116779,-3.1656982
1.0800000,1.0800000,1.0800000,-0.3105510,-3.1462743
1.0850000,1.0850000,1.0850000,-0.3091078,-3.1336145
1.0900000,1.0900000,1.0900000,-0.3074315,-3.2477455
1.0950000,1.0950000,1.0950000,-0.3056176,-3.3121557
1.1000000,1.1000000,1.1000000,-0.3037213,-3.3365763
1.1050000,1.1050000,1.1050000,-0.3017213,-3.3290460
1.1100000,1.1100000,1.1100000,-0.2995285,-3.2962005
1.1150000,1.1150000,1.1150000,-0.2970382,-3.2435128
1.1200000,1.1200000,1.1200000,-0.2941959,-3.1754906
1.1250000,1.1250000,1.1250000,-0.2910247,-3.0958406
1.1300000,1.1300000,1.1300000,-0.2875908,-3.0076042
1.1350000,1.1350000,1.1350000,-0.2839442,-2.9132702
1.1400000,1.1400000,1.1400000,-0.2800900,-2.8148682
1.1450000,1.1450000,1.1450000,-0.2760104,-2.7299064
1.1500000,1.1500000,1.1500000,-0.2717043,-2.7929033
1.1550000,1.1550000,1.1550000,-0.2672019,-2.8153347
1.1600000,1.1600000,1.1600000,-0.2625506,-2.8062821
1.1650000,1.1650000,1.1650000,-0.2577999,-2.7730249
1.1700000,1.1700000,1.1700000,-0.2530002,-2.7213958
1.1750000,1.1750000,1.1750000,-0.2482065,-2.6560648
1.1800000,1.1800000,1.1800000,-0.2434712,-2.5807652
1.1850000,1.1850000,1.1850000,-0.2388259,-2.4984754
1.1900000,1.1900000,1.1900000,-0.2342635,-2.4115645
1.1950000,1.1950000,1.1950000,-0.2297370,-2.3219098
1.2000000,1.2000000,1.2000000,-0.2251763,-2.2311244
1.2050000,1.2050000,1.2050000,-0.2205149,-2.2401826
1.2100000,1.2100000,1.2100000,-0.2157108,-2.2281815
1.2150000,1.2150000,1.2150000,-0.2107565,-2.1996259
1.2200000,1.2200000,1.2200000,-0.2056748,-2.2085446
1.2250000,1.2250000,1.2250000,-0.2005083,-2.2039485
1.2300000,1.2300000,1.2300000,-0.1953054,-2.1814483
1.2350000,1.2350000,1.2350000,-0.1901078,-2.1450982
1.2400000,1.2400000,1.2400000,-0.1849431,-2.1082197
1.2450000,1.2450000,1.2450000,-0.1798246,-2.0710838
1.2500000,1.2500000,1.2500000,-0.1747562,-2.0232541
1.2550000,1.2550000,1.2550000,-0.1697380,-1.9675725
1.2600000,1.2600000,1.2600000,-0.1647693,-1.9063192
1.2650000,1.2650000,1.2650000,-0.1598508,-1.8736202
1.2700000,1.2700000,1.2700000,-0.1549843,-1.8802110
1.2750000,1.2750000,1.2750000,-0.1501731,-1.8666256
1.2800000,1.2800000,1.2800000,-0.1454211,-1.8377017
1.2850000,1.2850000,1.2850000,-0.1407331,-1.7973043
1.2900000,1.2900000,1.2900000,-0.1361147,-1.7485151
1.2950000,1.2950000,1.2950000,-0.1315720,-1.7068118
1.3000000,1.3000000,1.3000000,-0.1271123,-1.6732924
1.3050000,1.3050000,1.3050000,-0.1227442,-1.6321133
1.3100000,1.3100000,1.3100000,-0.1184768,-1.6207917
1.3150000,1.3150000,1.3150000,-0.1143193,-1.5988733
1.3200000,1.3200000,1.3200000,-0.1102795,-1.5676788
1.3250000,1.3250000,1.3250000,-0.1063628,-1.5294930
1.3300000,1.3300000,1.3300000,-0.1025721,-1.4861712
1.3350000,1.3350000,1.3350000,-0.0989081,-1.4392157
1.3400000,1.3400000,1.3400000,-0.0953703,-1.3898381
1.3450000,1.3450000,1.3450000,-0.0919573,-1.3390113
1.3500000,1.3500000,1.3500000,-0.0886675,-1.3158556
1.3550000,1.3550000,1.3550000,-0.0854994,-1.2966778
1.3600000,1.3600000,1.3600000,-0.0824510,-1.2695522
1.3650000,1.3650000,1.3650000,-0.0795201,-1.2365658
1.3700000,1.3700000,1.3700000,-0.0767044,-1.1993858
1.3750000,1.3750000,1.3750000,-0.0740011,-1.1593397
1.3800000,1.3800000,1.3800000,-0.0714071,-1.1174805
1.3850000,1.3850000,1.3850000,-0.0689190,-1.0746389
1.3900000,1.3900000,1.3900000,-0.0665333,-1.0314660
1.3950000,1.3950000,1.3950000,-0.0642461,-1.0005280
1.4000000,1.4000000,1.4000000,-0.0620538,-0.9755226
1.4050000,1.4050000,1.4050000,-0.0599524,-0.9467593
1.4100000,1.4100000,1.4100000,-0.0579380,-0.9154291
1.4150000,1.4150000,1.4150000,-0.0560070,-0.8824673
1.4200000,1.4200000,1.4200000,-0.0541555,-0.8486045
1.4250000,1.4250000,1.4250000,-0.0523799,-0.8144081
1.4300000,1.4300000,1.4300000,-0.0506767,-0.7803146
1.4350000,1.4350000,1.4350000,-0.0490427,-0.7466565
1.4400000,1.4400000,1.4400000,-0.0474745,-0.7136833
1.4450000,1.4450000,1.4450000,-0.0459690,-0.6815782
1.4500000,1.4500000,1.4500000,-0.0445234,-0.6504719
1.4550000,1.4550000,1.4550000,-0.0431348,-0.6204538
1.4600000,1.4600000,1.4600000,-0.0418006,-0.5915803
1.4650000,1.4650000,1.4650000,-0.0405181,-0.5638823
1.4700000,1.4700000,1.4700000,-0.0392850,-0.5373707
1.4750000,1.4750000,1.4750000,-0.0380991,-0.5120409
1.4800000,1.4800000,1.4800000,-0.0369581,-0.4878769
1.4850000,1.4850000,1.4850000,-0.0358599,-0.4648533
1.4900000,1.4900000,1.4900000,-0.0348028,-0.4429388
1.4950000,1.4950000,1.4950000,-0.0337847,-0.4220972
1.5000000,1.5000000,1.5000000,-0.0328039,-0.4022891
1.5050000,1.5050000,1.5050000,-0.0318588,-0.3834732
1.5100000,1.5100000,1.5100000,-0.0309478,-0.3656073
1.5150000,1.5150000,1.5150000,-0.0300694,-0.3486487
1.5200000,1.5200000,1.5200000,-0.0292222,-0.3325549
1.5250000,1.5250000,1.5250000,-0.0284048,-0.3172841
1.5300000,1.5300000,1.5300000,-0.0276160,-0.3027955
1.5350000,1.5350000,1.5350000,-0.0268545,-0.2890494
1.5400000,1.5400000,1.5400000,-0.0261192,-0.2760074
1.5450000,1.5450000,1.5450000,-0.0254090,-0.2636328
1.5500000,1.5500000,1.5500000,-0.0247229,-0.2518901
1.5550000,1.5550000,1.5550000,-0.0240598,-0.2407457
1.5600000,1.5600000,1.5600000,-0.0234189,-0.2301673
1.5650000,1.5650000,1.5650000,-0.0227991,-0.2201243
1.5700000,1.5700000,1.5700000,-0.0221998,-0.2105877
1.5750000,1.5750000,1.5750000,-0.0216200,-0.2015298
1.5800000,1.5800000,1.5800000,-0.0210590,-0.1929245
1.5850000,1.5850000,1.5850000,-0.0205160,-0.1847472
1.5900000,1.5900000,1.5900000,-0.0199904,-0.1769745
1.5950000,1.5950000,1.5950000,-0.0194815,-0.1695842
