# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.7750000,0.7750000,0.7750000,-0.0791544,-0.0927952
0.7800000,0.7800000,0.7800000,-0.0760200,-0.0889713
0.7850000,0.7850000,0.7850000,-0.0730294,-0.0853299
0.7900000,0.7900000,0.7900000,-0.0701753,-0.0818613
0.7950000,0.7950000,0.7950000,-0.0674505,-0.0785562
0.8000000,0.8000000,0.8000000,-0.0648484,-0.0754060
0.8050000,0.8050000,0.8050000,-0.0623628,-0.0724023
0.8100000,0.8100000,0.8100000,-0.0599878,-0.0695376
0.8150000,0.8150000,0.8150000,-0.0577177,-0.0668045
0.8200000,0.8200000,0.8200000,-0.0555474,-0.0641962
0.8250000,0.8250000,0.8250000,-0.0534718,-0.0617063
0.8300000,0.8300000,0.8300000,-0.0514863,-0.0593286
0.8350000,0.8350000,0.8350000,-0.0495865,-0.0570574
0.8400000,0.8400000,0.8400000,-0.0477681,-0.0548873
0.8450000,0.8450000,0.8450000,-0.0460271,-0.0528132
0.8500000,0.8500000,0.8500000,-0.0443599,-0.0508303
0.8550000,0.8550000,0.8550000,-0.0427629,-0.0489341
0.8600000,0.8600000,0.8600000,-0.0412327,-0.0471202
0.8650000,0.8650000,0.8650000,-0.0397662,-0.0453845
0.8700000,0.8700000,0.8700000,-0.0383603,-0.0437233
0.8750000,0.8750000,0.8750000,-0.0370122,-0.0421329
0.8800000,0.8800000,0.8800000,-0.0357192,-0.0406098
0.8850000,0.8850000,0.8850000,-0.0344787,-0.0391509
0.8900000,0.8900000,0.8900000,-0.0332883,-0.0377530
0.8950000,0.8950000,0.8950000,-0.0321458,-0.0364133
0.9000000,0.9000000,0.9000000,-0.0310488,-0.0351290
0.9050000,0.9050000,0.9050000,-0.0299954,-0.0338975
0.9100000,0.9100000,0.9100000,-0.0289836,-0.0327162
0.9150000,0.9150000,0.9150000,-0.0280115,-0.0315830
0.9200000,0.9200000,0.9200000,-0.0270773,-0.0304955
0.9250000,0.9250000,0.9250000,-0.0261794,-0.0294517
0.9300000,0.9300000,0.9300000,-0.0253161,-0.0284495
0.9350000,0.9350000,0.9350000,-0.0244860,-0.0274871
0.9400000,0.9400000,0.9400000,-0.0236875,-0.0265626
0.9450000,0.9450000,0.9450000,-0.0229194,-0.0256744
0.9500000,0.9500000,0.9500000,-0.0221802,-0.0248208
0.9550000,0.9550000,0.9550000,-0.0214688,-0.0240003
0.9600000,0.9600000,0.9600000,-0.0207840,-0.0232115
0.9650000,0.9650000,0.9650000,-0.0201245,-0.0224529
0.9700000,0.9700000,0.9700000,-0.0194895,-0.0217232
0.9750000,0.9750000,0.9750000,-0.0188777,-0.0210211
0.9800000,0.9800000,0.9800000,-0.0182884,-0.0203456
0.9850000,0.9850000,0.9850000,-0.0177204,-0.0196953
0.9900000,0.9900000,0.9900000,-0.0171730,-0.0190693
0.9950000,0.9950000,0.9950000,-0.0166453,-0.0184666
1.0000000,1.0000000,1.0000000,-0.0161364,-0.0178860
1.0050000,1.0050000,1.0050000,-0.0156457,-0.0173267
1.0100000,1.0100000,1.0100000,-0.0151723,-0.0167879
1.0150000,1.0150000,1.0150000,-0.0147157,-0.0162686
1.0200000,1.0200000,1.0200000,-0.0142750,-0.0157680
1.0250000,1.0250000,1.0250000,-0.0138497,-0.0152854
1.0300000,1.0300000,1.0300000,-0.0134391,-0.0148200
1.0350000,1.0350000,1.0350000,-0.0130428,-0.0143712
1.0400000,1.0400000,1.0400000,-0.0126600,-0.0139382
1.0450000,1.0450000,1.0450000,-0.0122903,-0.0135205
1.0500000,1.0500000,1.0500000,-0.0119332,-0.0131174
1.0550000,1.0550000,1.0550000,-0.0115882,-0.0127282
1.0600000,1.0600000,1.0600000,-0.0112548,-0.0123526
1.0650000,1.0650000,1.0650000,-0.0109326,-0.0119899
1.0700000,1.0700000,1.0700000,-0.0106211,-0.0116396
1.0750000,1.0750000,1.0750000,-0.0103199,-0.0113013
1.0800000,1.0800000,1.0800000,-0.0100287,-0.0109744
1.0850000,1.0850000,1.0850000,-0.0097471,-0.0106586
1.0900000,1.0900000,1.0900000,-0.0094747,-0.0103534
1.0950000,1.0950000,1.0950000,-0.0092111,-0.0100584
1.1000000,1.1000000,1.1000000,-0.0089561,-0.0097731
1.1050000,1.1050000,1.1050000,-0.0087093,-0.0094974
1.1100000,1.1100000,1.1100000,-0.0084704,-0.0092307
1.1150000,1.1150000,1.1150000,-0.0082392,-0.0089727
1.1200000,1.1200000,1.1200000,-0.0080153,-0.0087232
1.1250000,1.1250000,1.1250000,-0.0077985,-0.0084818
1.1300000,1.1300000,1.1300000,-0.0075885,-0.0082481
1.1350000,1.1350000,1.1350000,-0.0073852,-0.0080220
1.1400000,1.1400000,1.1400000,-0.0071881,-0.0078031
1.1450000,1.1450000,1.1450000,-0.0069972,-0.0075912
1.1500000,1.1500000,1.1500000,-0.0068122,-0.0073860
1.1550000,1.1550000,1.1550000,-0.0066329,-0.0071872
1.1600000,1.1600000,1.1600000,-0.0064591,-0.0069947
1.1650000,1.1650000,1.1650000,-0.0062906,-0.0068082
1.1700000,1.1700000,1.1700000,-0.0061272,-0.0066276
1.1750000,1.1750000,1.1750000,-0.0059688,-0.0064525
1.1800000,1.1800000,1.1800000,-0.0058151,-0.0062828
1.1850000,1.1850000,1.1850000,-0.0056661,-0.0061183
1.1900000,1.1900000,1.1900000,-0.0055214,-0.0059589
1.1950000,1.1950000,1.1950000,-0.0053811,-0.0058043
1.2000000,1.2000000,1.2000000,-0.0052450,-0.0056544
1.2050000,1.2050000,1.2050000,-0.0051128,-0.0055090
1.2100000,1.2100000,1.2100000,-0.0049846,-0.0053679
1.2150000,1.2150000,1.2150000,-0.0048601,-0.0052311
1.2200000,1.2200000,1.2200000,-0.0047392,-0.0050983
1.2250000,1.2250000,1.2250000,-0.0046218,-0.0049695
1.2300000,1.2300000,1.2300000,-0.0045078,-0.0048445
1.2350000,1.2350000,1.2350000,-0.0043971,-0.0047231
1.2400000,1.2400000,1.2400000,-0.0042895,-0.0046053
1.2450000,1.2450000,1.2450000,-0.0041850,-0.0044910
1.2500000,1.2500000,1.2500000,-0.0040835,-0.0043799
1.2550000,1.2550000,1.2550000,-0.0039848,-0.0042720
1.2600000,1.2600000,1.2600000,-0.0038890,-0.0041673
1.2650000,1.2650000,1.2650000,-0.0037958,-0.0040655
1.2700000,1.2700000,1.2700000,-0.0037052,-0.0039667
1.2750000,1.2750000,1.2750000,-0.0036171,-0.0038707
1.2800000,1.2800000,1.2800000,-0.0035315,-0.0037773
1.2850000,1.2850000,1.2850000,-0.0034482,-0.0036866
1.2900000,1.2900000,1.2900000,-0.0033672,-0.0035985
1.2950000,1.2950000,1.2950000,-0.0032884,-0.0035128
1.3000000,1.3000000,1.3000000,-0.0032118,-0.0034295
1.3050000,1.3050000,1.3050000,-0.0031373,-0.0033485
1.3100000,1.3100000,1.3100000,-0.0030648,-0.0032697
1.3150000,1.3150000,1.3150000,-0.0029942,-0.0031931
1.3200000,1.3200000,1.3200000,-0.0029255,-0.0031185
1.3250000,1.3250000,1.3250000,-0.0028587,-0.0030461
1.3300000,1.3300000,1.3300000,-0.0027936,-0.0029755
1.3350000,1.3350000,1.3350000,-0.0027302,-0.0029069
1.3400000,1.3400000,1.3400000,-0.0026686,-0.0028401
1.3450000,1.3450000,1.3450000,-0.0026085,-0.0027751
1.3500000,1.3500000,1.3500000,-0.0025501,-0.0027119
1.3550000,1.3550000,1.3550000,-0.0024931,-0.0026503
1.3600000,1.3600000,1.3600000,-0.0024377,-0.0025904
1.3650000,1.3650000,1.3650000,-0.0023836,-0.0025320
1.3700000,1.3700000,1.3700000,-0.0023310,-0.0024752
1.3750000,1.3750000,1.3750000,-0.0022797,-0.0024199
1.3800000,1.3800000,1.3800000,-0.0022298,-0.0023660
1.3850000,1.3850000,1.3850000,-0.0021811,-0.0023135
1.3900000,1.3900000,1.3900000,-0.0021336,-0.0022624
1.3950000,1.3950000,1.3950000,-0.0020874,-0.0022126
1.4000000,1.4000000,1.4000000,-0.0020423,-0.0021640
1.4050000,1.4050000,1.4050000,-0.0019984,-0.0021167
1.4100000,1.4100000,1.4100000,-0.0019555,-0.0020706
1.4150000,1.4150000,1.4150000,-0.0019137,-0.0020257
1.4200000,1.4200000,1.4200000,-0.0018730,-0.0019819
1.4250000,1.4250000,1.4250000,-0.0018333,-0.0019393
1.4300000,1.4300000,1.4300000,-0.0017946,-0.0018977
1.4350000,1.4350000,1.4350000,-0.0017568,-0.0018571
1.4400000,1.4400000,1.4400000,-0.0017199,-0.0018175
1.4450000,1.4450000,1.4450000,-0.0016839,-0.0017790
1.4500000,1.4500000,1.4500000,-0.0016489,-0.0017414
1.4550000,1.4550000,1.4550000,-0.0016146,-0.0017047
1.4600000,1.4600000,1.4600000,-0.0015812,-0.0016689
1.4650000,1.4650000,1.4650000,-0.0015486,-0.0016340
1.4700000,1.4700000,1.4700000,-0.0015168,-0.0015999
1.4750000,1.4750000,1.4750000,-0.0014858,-0.0015667
1.4800000,1.4800000,1.4800000,-0.0014554,-0.0015343
1.4850000,1.4850000,1.4850000,-0.0014258,-0.0015026
1.4900000,1.4900000,1.4900000,-0.0013970,-0.0014718
1.4950000,1.4950000,1.4950000,-0.0013687,-0.0014416
1.5000000,1.5000000,1.5000000,-0.0013412,-0.0014122
1.5050000,1.5050000,1.5050000,-0.0013143,-0.0013835
1.5100000,1.5100000,1.5100000,-0.0012880,-0.0013554
1.5150000,1.5150000,1.5150000,-0.0012624,-0.0013281
1.5200000,1.5200000,1.5200000,-0.0012373,-0.0013013
1.5250000,1.5250000,1.5250000,-0.0012128,-0.0012752
1.5300000,1.5300000,1.5300000,-0.0011889,-0.0012497
1.5350000,1.5350000,1.5350000,-0.0011655,-0.0012248
1.5400000,1.5400000,1.5400000,-0.0011427,-0.0012005
1.5450000,1.5450000,1.5450000,-0.0011204,-0.0011768
1.5500000,1.5500000,1.5500000,-0.0010986,-0.0011536
1.5550000,1.5550000,1.5550000,-0.0010773,-0.0011309
1.5600000,1.5600000,1.5600000,-0.0010564,-0.0011087
1.5650000,1.5650000,1.5650000,-0.0010361,-0.0010871
1.5700000,1.5700000,1.5700000,-0.0010162,-0.0010659
1.5750000,1.5750000,1.5750000,-0.0009967,-0.0010453
1.5800000,1.5800000,1.5800000,-0.0009777,-0.0010251
1.5850000,1.5850000,1.5850000,-0.0009591,-0.0010053
1.5900000,1.5900000,1.5900000,-0.0009409,-0.0009860
1.5950000,1.5950000,1.5950000,-0.0009231,-0.0009671
