# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.5500000,0.5500000,0.5500000,-6.5695896
0.5550000,0.5550000,0.5550000,-6.3554062
0.5600000,0.5600000,0.5600000,-6.1366846
0.5650000,0.5650000,0.5650000,-5.9142731
0.5700000,0.5700000,0.5700000,-5.6890969
0.5750000,0.5750000,0.5750000,-5.4621236
0.5800000,0.5800000,0.5800000,-5.2344463
0.5850000,0.5850000,0.5850000,-5.0073529
0.5900000,0.5900000,0.5900000,-4.7822953
0.5950000,0.5950000,0.5950000,-4.5607746
0.6000000,0.6000000,0.6000000,-4.3442070
0.6050000,0.6050000,0.6050000,-4.1338186
0.6100000,0.6100000,0.6100000,-3.9305859
0.6150000,0.6150000,0.6150000,-3.7352208
0.6200000,0.6200000,0.6200000,-3.5481857
0.6250000,0.6250000,0.6250000,-3.3697252
0.6300000,0.6300000,0.6300000,-3.1999053
0.6350000,0.6350000,0.6350000,-3.0386516
0.6400000,0.6400000,0.6400000,-2.8857846
0.6450000,0.6450000,0.6450000,-2.7410491
0.6500000,0.6500000,0.6500000,-2.6041386
0.6550000,0.6550000,0.6550000,-2.4747142
0.6600000,0.6600000,0.6600000,-2.3524193
0.6650000,0.6650000,0.6650000,-2.2368905
0.6700000,0.6700000,0.6700000,-2.1277656
0.6750000,0.6750000,0.6750000,-2.0246892
0.6800000,0.6800000,0.6800000,-1.9273167
0.6850000,0.6850000,0.6850000,-1.8353172
0.6900000,0.6900000,0.6900000,-1.7483746
0.6950000,0.6950000,0.6950000,-1.6661886
0.7000000,0.7000000,0.7000000,-1.5884752
0.7050000,0.7050000,0.7050000,-1.5149665
0.7100000,0.7100000,0.7100000,-1.4454102
0.7150000,0.7150000,0.7150000,-1.3795695
0.7200000,0.7200000,0.7200000,-1.3172221
0.7250000,0.7250000,0.7250000,-1.2581596
0.7300000,0.7300000,0.7300000,-1.2021867
0.7350000,0.7350000,0.7350000,-1.1491208
0.7400000,0.7400000,0.7400000,-1.0987906
0.7450000,0.7450000,0.7450000,-1.0510361
0.7500000,0.7500000,0.7500000,-1.0057074
0.7550000,0.7550000,0.7550000,-0.9626641
0.7600000,0.7600000,0.7600000,-0.9217750
0.7650000,0.7650000,0.7650000,-0.8829170
0.7700000,0.7700000,0.7700000,-0.8459751
0.7750000,0.7750000,0.7750000,-0.8108412
0.7800000,0.7800000,0.7800000,-0.7774142
0.7850000,0.7850000,0.7850000,-0.7455994
0.7900000,0.7900000,0.7900000,-0.7153079
0.7950000,0.7950000,0.7950000,-0.6864561
0.8000000,0.8000000,0.8000000,-0.6589659
0.8050000,0.8050000,0.8050000,-0.6327636
0.8100000,0.8100000,0.8100000,-0.6077803
0.8150000,0.8150000,0.8150000,-0.5839509
0.8200000,0.8200000,0.8200000,-0.5612146
0.8250000,0.8250000,0.8250000,-0.5395138
0.8300000,0.8300000,0.8300000,-0.5187947
0.8350000,0.8350000,0.8350000,-0.4990063
0.8400000,0.8400000,0.8400000,-0.4801008
0.8450000,0.8450000,0.8450000,-0.4620331
0.8500000,0.8500000,0.8500000,-0.4447607
0.8550000,0.8550000,0.8550000,-0.4282434
0.8600000,0.8600000,0.8600000,-0.4124436
0.8650000,0.8650000,0.8650000,-0.3973255
0.8700000,0.8700000,0.8700000,-0.3828555
0.8750000,0.8750000,0.8750000,-0.3690017
0.8800000,0.8800000,0.8800000,-0.3557341
0.8850000,0.8850000,0.8850000,-0.3430243
0.8900000,0.8900000,0.8900000,-0.3308455
0.8950000,0.8950000,0.8950000,-0.3191722
0.9000000,0.9000000,0.9000000,-0.3079805
0.9050000,0.9050000,0.9050000,-0.2972475
0.9100000,0.9100000,0.9100000,-0.2869519
0.9150000,0.9150000,0.9150000,-0.2770731
0.9200000,0.9200000,0.9200000,-0.2675919
0.9250000,0.9250000,0.9250000,-0.2584900
0.9300000,0.9300000,0.9300000,-0.2497499
0.9350000,0.9350000,0.9350000,-0.2413553
0.9400000,0.9400000,0.9400000,-0.2332905
0.9450000,0.9450000,0.9450000,-0.2255406
0.9500000,0.9500000,0.9500000,-0.2180916
0.9550000,0.9550000,0.9550000,-0.2109302
0.9600000,0.9600000,0.9600000,-0.2040436
0.9650000,0.9650000,0.9650000,-0.1974197
0.9700000,0.9700000,0.9700000,-0.1910471
0.9750000,0.9750000,0.9750000,-0.1849149
0.9800000,0.9800000,0.9800000,-0.1790127
0.9850000,0.9850000,0.9850000,-0.1733306
0.9900000,0.9900000,0.9900000,-0.1678593
0.9950000,0.9950000,0.9950000,-0.1625898
1.0000000,1.0000000,1.0000000,-0.1575135
1.0050000,1.0050000,1.0050000,-0.1526224
1.0100000,1.0100000,1.0100000,-0.1479088
1.0150000,1.0150000,1.0150000,-0.1433652
1.0200000,1.0200000,1.0200000,-0.1389847
1.0250000,1.0250000,1.0250000,-0.1347606
1.0300000,1.0300000,1.0300000,-0.1306864
1.0350000,1.0350000,1.0350000,-0.1267561
1.0400000,1.0400000,1.0400000,-0.1229639
1.0450000,1.0450000,1.0450000,-0.1193043
1.0500000,1.0500000,1.0500000,-0.1157718
1.0550000,1.0550000,1.0550000,-0.1123615
1.0600000,1.0600000,1.0600000,-0.1090686
1.0650000,1.0650000,1.0650000,-0.1058884
1.0700000,1.0700000,1.0700000,-0.1028164
1.0750000,1.0750000,1.0750000,-0.0998486
1.0800000,1.0800000,1.0800000,-0.0969808
1.0850000,1.0850000,1.0850000,-0.0942092
1.0900000,1.0900000,1.0900000,-0.0915301
1.0950000,1.0950000,1.0950000,-0.0889400
1.1000000,1.1000000,1.1000000,-0.0864355
1.1050000,1.1050000,1.1050000,-0.0840134
1.1100000,1.1100000,1.1100000,-0.0816705
1.1150000,1.1150000,1.1150000,-0.0794039
1.1200000,1.1200000,1.1200000,-0.0772107
1.1250000,1.1250000,1.1250000,-0.0750883
1.1300000,1.1300000,1.1300000,-0.0730341
1.1350000,1.1350000,1.1350000,-0.0710454
1.1400000,1.1400000,1.1400000,-0.0691200
1.1450000,1.1450000,1.1450000,-0.0672554
1.1500000,1.1500000,1.1500000,-0.0654497
1.1550000,1.1550000,1.1550000,-0.0637005
1.1600000,1.1600000,1.1600000,-0.0620059
1.1650000,1.1650000,1.1650000,-0.0603639
1.1700000,1.1700000,1.1700000,-0.0587727
1.1750000,1.1750000,1.1750000,-0.0572305
1.1800000,1.1800000,1.1800000,-0.0557355
1.1850000,1.1850000,1.1850000,-0.0542861
1.1900000,1.1900000,1.1900000,-0.0528807
1.1950000,1.1950000,1.1950000,-0.0515178
1.2000000,1.2000000,1.2000000,-0.0501959
1.2050000,1.2050000,1.2050000,-0.0489135
1.2100000,1.2100000,1.2100000,-0.0476695
1.2150000,1.2150000,1.2150000,-0.0464623
1.2200000,1.2200000,1.2200000,-0.0452909
1.2250000,1.2250000,1.2250000,-0.0441539
1.2300000,1.2300000,1.2300000,-0.0430502
1.2350000,1.2350000,1.2350000,-0.0419787
1.2400000,1.2400000,1.2400000,-0.0409384
1.2450000,1.2450000,1.2450000,-0.0399281
1.2500000,1.2500000,1.2500000,-0.0389470
1.2550000,1.2550000,1.2550000,-0.0379940
1.2600000,1.2600000,1.2600000,-0.0370682
1.2650000,1.2650000,1.2650000,-0.0361687
1.2700000,1.2700000,1.2700000,-0.0352947
1.2750000,1.2750000,1.2750000,-0.0344454
1.2800000,1.2800000,1.2800000,-0.0336199
1.2850000,1.2850000,1.2850000,-0.0328175
1.2900000,1.2900000,1.2900000,-0.0320374
1.2950000,1.2950000,1.2950000,-0.0312790
1.3000000,1.3000000,1.3000000,-0.0305415
1.3050000,1.3050000,1.3050000,-0.0298244
1.3100000,1.3100000,1.3100000,-0.0291268
1.3150000,1.3150000,1.3150000,-0.0284483
1.3200000,1.3200000,1.3200000,-0.0277883
1.3250000,1.3250000,1.3250000,-0.0271461
1.3300000,1.3300000,1.3300000,-0.0265213
1.3350000,1.3350000,1.3350000,-0.0259132
1.3400000,1.3400000,1.3400000,-0.0253214
1.3450000,1.3450000,1.3450000,-0.0247454
1.3500000,1.3500000,1.3500000,-0.0241846
1.3550000,1.3550000,1.3550000,-0.0236387
1.3600000,1.3600000,1.3600000,-0.0231072
1.3650000,1.3650000,1.3650000,-0.0225896
1.3700000,1.3700000,1.3700000,-0.0220855
1.3750000,1.3750000,1.3750000,-0.0215946
1.3800000,1.3800000,1.3800000,-0.0211164
1.3850000,1.3850000,1.3850000,-0.0206505
1.3900000,1.3900000,1.3900000,-0.0201966
1.3950000,1.3950000,1.3950000,-0.0197544
1.4000000,1.4000000,1.4000000,-0.0193235
1.4050000,1.4050000,1.4050000,-0.0189035
1.4100000,1.4100000,1.4100000,-0.0184942
1.4150000,1.4150000,1.4150000,-0.0180953
1.4200000,1.4200000,1.4200000,-0.0177063
1.4250000,1.4250000,1.4250000,-0.0173271
1.4300000,1.4300000,1.4300000,-0.0169574
1.4350000,1.4350000,1.4350000,-0.0165969
1.4400000,1.4400000,1.4400000,-0.0162454
1.4450000,1.4450000,1.4450000,-0.0159025
1.4500000,1.4500000,1.4500000,-0.0155681
1.4550000,1.4550000,1.4550000,-0.0152418
1.4600000,1.4600000,1.4600000,-0.0149236
1.4650000,1.4650000,1.4650000,-0.0146131
1.4700000,1.4700000,1.4700000,-0.0143101
1.4750000,1.4750000,1.4750000,-0.0140145
1.4800000,1.4800000,1.4800000,-0.0137260
1.4850000,1.4850000,1.4850000,-0.0134444
1.4900000,1.4900000,1.4900000,-0.0131695
1.4950000,1.4950000,1.4950000,-0.0129013
1.5000000,1.5000000,1.5000000,-0.0126393
1.5050000,1.5050000,1.5050000,-0.0123836
1.5100000,1.5100000,1.5100000,-0.0121339
1.5150000,1.5150000,1.5150000,-0.0118901
1.5200000,1.5200000,1.5200000,-0.0116520
1.5250000,1.5250000,1.5250000,-0.0114195
1.5300000,1.5300000,1.5300000,-0.0111924
1.5350000,1.5350000,1.5350000,-0.0109705
1.5400000,1.5400000,1.5400000,-0.0107538
1.5450000,1.5450000,1.5450000,-0.0105421
1.5500000,1.5500000,1.5500000,-0.0103352
1.5550000,1.5550000,1.5550000,-0.0101331
1.5600000,1.5600000,1.5600000,-0.0099356
1.5650000,1.5650000,1.5650000,-0.0097425
1.5700000,1.5700000,1.5700000,-0.0095539
1.5750000,1.5750000,1.5750000,-0.0093695
1.5800000,1.5800000,1.5800000,-0.0091893
1.5850000,1.5850000,1.5850000,-0.0090131
1.5900000,1.5900000,1.5900000,-0.0088408
1.5950000,1.5950000,1.5950000,-0.0086724
