# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3500000,0.3500000,0.3500000,-9.5349869,-25.9456339
0.3550000,0.3550000,0.3550000,-10.6584062,-29.9386940
0.3600000,0.3600000,0.3600000,-12.2390302,-32.4667962
0.3650000,0.3650000,0.3650000,-13.9004204,-33.8985660
0.3700000,0.3700000,0.3700000,-15.4472046,-35.3405119
0.3750000,0.3750000,0.3750000,-16.6387010,-37.1326257
0.3800000,0.3800000,0.3800000,-17.3323543,-37.9760871
0.3850000,0.3850000,0.3850000,-17.5569769,-38.2825573
0.3900000,0.3900000,0.3900000,-17.4242513,-38.0276047
0.3950000,0.3950000,0.3950000,-17.0504291,-37.3646941
0.4000000,0.4000000,0.4000000,-16.5179550,-36.4113145
0.4050000,0.4050000,0.4050000,-15.8768443,-35.2572647
0.4100000,0.4100000,0.4100000,-15.1658751,-33.9709917
0.4150000,0.4150000,0.4150000,-14.4251523,-32.6044541
0.4200000,0.4200000,0.4200000,-13.6976360,-31.1968666
0.4250000,0.4250000,0.4250000,-13.0253988,-29.7775904
0.4300000,0.4300000,0.4300000,-12.4342275,-29.0821090
0.4350000,0.4350000,0.4350000,-11.9181715,-28.5535599
0.4400000,0.4400000,0.4400000,-11.4483612,-27.8422250
0.4450000,0.4450000,0.4450000,-10.9996270,-27.0856913
0.4500000,0.4500000,0.4500000,-10.5723239,-26.5560400
0.4550000,0.4550000,0.4550000,-10.1876422,-25.8597139
0.4600000,0.4600000,0.4600000,-9.8515638,-25.1676719
0.4650000,0.4650000,0.4650000,-9.5353439,-25.8689437
0.4700000,0.4700000,0.4700000,-9.1996806,-26.0613183
0.4750000,0.4750000,0.4750000,-8.8225588,-25.8883218
0.4800000,0.4800000,0.4800000,-8.4045625,-25.4566977
0.4850000,0.4850000,0.4850000,-7.9613860,-24.8458379
0.4900000,0.4900000,0.4900000,-7.5130817,-24.1147354
0.4950000,0.4950000,0.4950000,-7.0743021,-23.3071304
0.5000000,0.5000000,0.5000000,-6.6509063,-22.4553347
0.5050000,0.5050000,0.5050000,-6.2431234,-21.5830825
0.5100000,0.5100000,0.5100000,-5.8500253,-20.7076639
0.5150000,0.5150000,0.5150000,-5.4717515,-19.8415250
0.5200000,0.5200000,0.5200000,-5.1095905,-18.9934722
0.5250000,0.5250000,0.5250000,-4.7652559,-18.1695803
0.5300000,0.5300000,0.5300000,-4.4402292,-17.3738779
0.5350000,0.5350000,0.5350000,-4.1354224,-16.6088673
0.5400000,0.5400000,0.5400000,-3.8511080,-15.8759172
0.5450000,0.5450000,0.5450000,-3.5869997,-15.1755612
0.5500000,0.5500000,0.5500000,-3.3423905,-14.5077239
0.5550000,0.5550000,0.5550000,-3.1162931,-13.8718919
0.5600000,0.5600000,0.5600000,-2.9075580,-13.2672440
0.5650000,0.5650000,0.5650000,-2.7149647,-12.7022964
0.5700000,0.5700000,0.5700000,-2.5372842,-12.1710583
0.5750000,0.5750000,0.5750000,-2.3733218,-11.6661087
0.5800000,0.5800000,0.5800000,-2.2219419,-11.1862902
0.5850000,0.5850000,0.5850000,-2.0820825,-10.7304234
0.5900000,0.5900000,0.5900000,-1.9527609,-10.2973298
0.5950000,0.5950000,0.5950000,-1.8330748,-9.8858484
0.6000000,0.6000000,0.6000000,-1.7221996,-9.4948478
0.6050000,0.6050000,0.6050000,-1.6193850,-9.1232342
0.6100000,0.6100000,0.6100000,-1.5239488,-8.7699570
0.6150000,0.6150000,0.6150000,-1.4352726,-8.4340118
0.6200000,0.6200000,0.6200000,-1.3527950,-8.1144422
0.6250000,0.6250000,0.6250000,-1.2760074,-7.8103405
0.6300000,0.6300000,0.6300000,-1.2044481,-7.5208470
0.6350000,0.6350000,0.6350000,-1.1376984,-7.2451494
0.6400000,0.6400000,0.6400000,-1.0753776,-6.9824811
0.6450000,0.6450000,0.6450000,-1.0171399,-6.7321196
0.6500000,0.6500000,0.6500000,-0.9626704,-6.4933845
0.6550000,0.6550000,0.6550000,-0.9116823,-6.2656359
0.6600000,0.6600000,0.6600000,-0.8639140,-6.0482717
0.6650000,0.6650000,0.6650000,-0.8191265,-5.8407259
0.6700000,0.6700000,0.6700000,-0.7771015,-5.6424667
0.6750000,0.6750000,0.6750000,-0.7376390,-5.4529941
0.6800000,0.6800000,0.6800000,-0.7005559,-5.2841990
0.6850000,0.6850000,0.6850000,-0.6656841,-5.1316763
0.6900000,0.6900000,0.6900000,-0.6328694,-4.9849981
0.6950000,0.6950000,0.6950000,-0.6019698,-4.8438921
0.7000000,0.7000000,0.7000000,-0.5728548,-4.7080999
0.7050000,0.7050000,0.7050000,-0.5454040,-4.5773768
0.7100000,0.7100000,0.7100000,-0.5195065,-4.4514907
0.7150000,0.7150000,0.7150000,-0.4950599,-4.3302219
0.7200000,0.7200000,0.7200000,-0.4719696,-4.2133621
0.7250000,0.7250000,0.7250000,-0.4501480,-4.1007135
0.7300000,0.7300000,0.7300000,-0.4295140,-3.9920891
0.7350000,0.7350000,0.7350000,-0.4099925,-3.8873110
0.7400000,0.7400000,0.7400000,-0.3915140,-3.7862109
0.7450000,0.7450000,0.7450000,-0.3740137,-3.6886288
0.7500000,0.7500000,0.7500000,-0.3574317,-3.5944129
0.7550000,0.7550000,0.7550000,-0.3417121,-3.5034192
0.7600000,0.7600000,0.7600000,-0.3268030,-3.4155108
0.7650000,0.7650000,0.7650000,-0.3126560,-3.3305577
0.7700000,0.7700000,0.7700000,-0.2992261,-3.2484363
0.7750000,0.7750000,0.7750000,-0.2864712,-3.1690293
0.7800000,0.7800000,0.7800000,-0.2743522,-3.0922249
0.7850000,0.7850000,0.7850000,-0.2628324,-3.0179167
0.7900000,0.7900000,0.7900000,-0.2518778,-2.9460039
0.7950000,0.7950000,0.7950000,-0.2414562,-2.8763899
0.8000000,0.8000000,0.8000000,-0.2315378,-2.8089832
0.8050000,0.8050000,0.8050000,-0.2220946,-2.7436965
0.8100000,0.8100000,0.8100000,-0.2131004,-2.6804465
0.8150000,0.8150000,0.8150000,-0.2045305,-2.6191538
0.8200000,0.8200000,0.8200000,-0.1963621,-2.5597429
0.8250000,0.8250000,0.8250000,-0.1885733,-2.5021415
0.8300000,0.8300000,0.8300000,-0.1811440,-2.4462808
0.8350000,0.8350000,0.8350000,-0.1740550,-2.3920950
0.8400000,0.8400000,0.8400000,-0.1672885,-2.3395213
0.8450000,0.8450000,0.8450000,-0.1608276,-2.2884997
0.8500000,0.8500000,0.8500000,-0.1546565,-2.2389729
0.8550000,0.8550000,0.8550000,-0.1487602,-2.1908862
0.8600000,0.8600000,0.8600000,-0.1431247,-2.1441871
0.8650000,0.8650000,0.8650000,-0.1377367,-2.0988255
0.8700000,0.8700000,0.8700000,-0.1325839,-2.0547535
0.8750000,0.8750000,0.8750000,-0.1276544,-2.0119252
0.8800000,0.8800000,0.8800000,-0.1229371,-1.9702966
0.8850000,0.8850000,0.8850000,-0.1184216,-1.9298256
0.8900000,0.8900000,0.8900000,-0.1140981,-1.8904720
0.8950000,0.8950000,0.8950000,-0.1099570,-1.8521971
0.9000000,0.9000000,0.9000000,-0.1059897,-1.8149639
0.9050000,0.9050000,0.9050000,-0.1021879,-1.7787368
0.9100000,0.9100000,0.9100000,-0.0985435,-1.7434818
0.9150000,0.9150000,0.9150000,-0.0950491,-1.7091662
0.9200000,0.9200000,0.9200000,-0.0916978,-1.6757586
0.9250000,0.9250000,0.9250000,-0.0884827,-1.6432289
0.9300000,0.9300000,0.9300000,-0.0853976,-1.6115482
0.9350000,0.9350000,0.9350000,-0.0824365,-1.5806888
0.9400000,0.9400000,0.9400000,-0.0795936,-1.5506239
0.9450000,0.9450000,0.9450000,-0.0768637,-1.5213279
0.9500000,0.9500000,0.9500000,-0.0742415,-1.4927761
0.9550000,0.9550000,0.9550000,-0.0717221,-1.4649449
0.9600000,0.9600000,0.9600000,-0.0693011,-1.4378114
0.9650000,0.9650000,0.9650000,-0.0669741,-1.4113538
0.9700000,0.9700000,0.9700000,-0.0647368,-1.3855508
0.9750000,0.9750000,0.9750000,-0.0625853,-1.3603822
0.9800000,0.9800000,0.9800000,-0.0605158,-1.3358284
0.9850000,0.9850000,0.9850000,-0.0585249,-1.3118706
0.9900000,0.9900000,0.9900000,-0.0566091,-1.2884906
0.9950000,0.9950000,0.9950000,-0.0547652,-1.2656710
1.0000000,1.0000000,1.0000000,-0.0529901,-1.2433948
1.0050000,1.0050000,1.0050000,-0.0512809,-1.2216460
1.0100000,1.0100000,1.0100000,-0.0496347,-1.2004087
1.0150000,1.0150000,1.0150000,-0.0480491,-1.1796680
1.0200000,1.0200000,1.0200000,-0.0465213,-1.1594092
1.0250000,1.0250000,1.0250000,-0.0450491,-1.1396183
1.0300000,1.0300000,1.0300000,-0.0436301,-1.1202817
1.0350000,1.0350000,1.0350000,-0.0422621,-1.1013864
1.0400000,1.0400000,1.0400000,-0.0409431,-1.0829197
1.0450000,1.0450000,1.0450000,-0.0396710,-1.0648694
1.0500000,1.0500000,1.0500000,-0.0384440,-1.0472237
1.0550000,1.0550000,1.0550000,-0.0372603,-1.0299713
1.0600000,1.0600000,1.0600000,-0.0361180,-1.0131011
1.0650000,1.0650000,1.0650000,-0.0350157,-0.9966026
1.0700000,1.0700000,1.0700000,-0.0339516,-0.9804653
1.0750000,1.0750000,1.0750000,-0.0329243,-0.9646795
1.0800000,1.0800000,1.0800000,-0.0319323,-0.9492355
1.0850000,1.0850000,1.0850000,-0.0309742,-0.9341240
1.0900000,1.0900000,1.0900000,-0.0300488,-0.9193360
1.0950000,1.0950000,1.0950000,-0.0291548,-0.9048628
1.1000000,1.1000000,1.1000000,-0.0282910,-0.8906961
1.1050000,1.1050000,1.1050000,-0.0274561,-0.8768276
1.1100000,1.1100000,1.1100000,-0.0266492,-0.8632495
1.1150000,1.1150000,1.1150000,-0.0258691,-0.8499542
1.1200000,1.1200000,1.1200000,-0.0251149,-0.8369343
1.1250000,1.1250000,1.1250000,-0.0243855,-0.8241825
1.1300000,1.1300000,1.1300000,-0.0236801,-0.8116920
1.1350000,1.1350000,1.1350000,-0.0229977,-0.7994561
1.1400000,1.1400000,1.1400000,-0.0223376,-0.7874682
1.1450000,1.1450000,1.1450000,-0.0216988,-0.7757220
1.1500000,1.1500000,1.1500000,-0.0210806,-0.7643616
1.1550000,1.1550000,1.1550000,-0.0204823,-0.7539459
1.1600000,1.1600000,1.1600000,-0.0199031,-0.7437182
1.1650000,1.1650000,1.1650000,-0.0193423,-0.7336743
1.1700000,1.1700000,1.1700000,-0.0187993,-0.7238102
1.1750000,1.1750000,1.1750000,-0.0182734,-0.7141218
1.1800000,1.1800000,1.1800000,-0.0177641,-0.7046052
1.1850000,1.1850000,1.1850000,-0.0172707,-0.6952567
1.1900000,1.1900000,1.1900000,-0.0167927,-0.6860726
1.1950000,1.1950000,1.1950000,-0.0163295,-0.6770492
1.2000000,1.2000000,1.2000000,-0.0158807,-0.6681832
1.2050000,1.2050000,1.2050000,-0.0154456,-0.6594711
1.2100000,1.2100000,1.2100000,-0.0150239,-0.6509095
1.2150000,1.2150000,1.2150000,-0.0146151,-0.6424953
1.2200000,1.2200000,1.2200000,-0.0142187,-0.6342252
1.2250000,1.2250000,1.2250000,-0.0138343,-0.6260963
1.2300000,1.2300000,1.2300000,-0.0134615,-0.6181056
1.2350000,1.2350000,1.2350000,-0.0130999,-0.6102500
1.2400000,1.2400000,1.2400000,-0.0127491,-0.6025268
1.2450000,1.2450000,1.2450000,-0.0124088,-0.5949333
1.2500000,1.2500000,1.2500000,-0.0120786,-0.5874666
1.2550000,1.2550000,1.2550000,-0.0117582,-0.5801242
1.2600000,1.2600000,1.2600000,-0.0114472,-0.5729036
1.2650000,1.2650000,1.2650000,-0.0111454,-0.5658021
1.2700000,1.2700000,1.2700000,-0.0108524,-0.5588173
1.2750000,1.2750000,1.2750000,-0.0105679,-0.5519470
1.2800000,1.2800000,1.2800000,-0.0102916,-0.5451887
1.2850000,1.2850000,1.2850000,-0.0100234,-0.5385401
1.2900000,1.2900000,1.2900000,-0.0097629,-0.5319991
1.2950000,1.2950000,1.2950000,-0.0095099,-0.5255635
1.3000000,1.3000000,1.3000000,-0.0092641,-0.5192312
1.3050000,1.3050000,1.3050000,-0.0090254,-0.5130001
1.3100000,1.3100000,1.3100000,-0.0087934,-0.5068682
1.3150000,1.3150000,1.3150000,-0.0085679,-0.5008335
1.3200000,1.3200000,1.3200000,-0.0083489,-0.4948942
1.3250000,1.3250000,1.3250000,-0.0081360,-0.4890484
1.3300000,1.3300000,1.3300000,-0.0079290,-0.4832942
1.3350000,1.3350000,1.3350000,-0.0077279,-0.4776298
1.3400000,1.3400000,1.3400000,-0.0075323,-0.4720535
1.3450000,1.3450000,1.3450000,-0.0073422,-0.4665637
1.3500000,1.3500000,1.3500000,-0.0071573,-0.4611585
1.3550000,1.3550000,1.3550000,-0.0069775,-0.4558365
1.3600000,1.3600000,1.3600000,-0.0068026,-0.4505960
1.3650000,1.3650000,1.3650000,-0.0066325,-0.4454355
1.3700000,1.3700000,1.3700000,-0.0064671,-0.4403534
1.3750000,1.3750000,1.3750000,-0.0063061,-0.4353482
1.3800000,1.3800000,1.3800000,-0.0061495,-0.4304186
1.3850000,1.3850000,1.3850000,-0.0059971,-0.4255631
1.3900000,1.3900000,1.3900000,-0.0058489,-0.4207803
1.3950000,1.3950000,1.3950000,-0.0057046,-0.4160689
1.4000000,1.4000000,1.4000000,-0.0055642,-0.4114275
1.4050000,1.4050000,1.4050000,-0.0054275,-0.4068549
1.4100000,1.4100000,1.4100000,-0.0052944,-0.4023497
1.4150000,1.4150000,1.4150000,-0.0051649,-0.3979108
1.4200000,1.4200000,1.4200000,-0.0050387,-0.3935368
1.4250000,1.4250000,1.4250000,-0.0049160,-0.3892268
1.4300000,1.4300000,1.4300000,-0.0047964,-0.3849794
1.4350000,1.4350000,1.4350000,-0.0046799,-0.3807935
1.4400000,1.4400000,1.4400000,-0.0045665,-0.3766681
1.4450000,1.4450000,1.4450000,-0.0044561,-0.3726021
1.4500000,1.4500000,1.4500000,-0.0043485,-0.3685943
1.4550000,1.4550000,1.4550000,-0.0042436,-0.3646438
1.4600000,1.4600000,1.4600000,-0.0041415,-0.3607495
1.4650000,1.4650000,1.4650000,-0.0040420,-0.3569105
1.4700000,1.4700000,1.4700000,-0.0039451,-0.3531257
1.4750000,1.4750000,1.4750000,-0.0038506,-0.3493942
1.4800000,1.4800000,1.4800000,-0.0037586,-0.3457151
1.4850000,1.4850000,1.4850000,-0.0036688,-0.3420875
1.4900000,1.4900000,1.4900000,-0.0035814,-0.3385104
1.4950000,1.4950000,1.4950000,-0.0034962,-0.3349830
1.5000000,1.5000000,1.5000000,-0.0034131,-0.3315044
1.5050000,1.5050000,1.5050000,-0.0033321,-0.3280739
1.5100000,1.5100000,1.5100000,-0.0032531,-0.3246904
1.5150000,1.5150000,1.5150000,-0.0031761,-0.3213534
1.5200000,1.5200000,1.5200000,-0.0031010,-0.3180619
1.5250000,1.5250000,1.5250000,-0.0030278,-0.3148152
1.5300000,1.5300000,1.5300000,-0.0029564,-0.3116125
1.5350000,1.5350000,1.5350000,-0.0028867,-0.3084531
1.5400000,1.5400000,1.5400000,-0.0028188,-0.3053363
1.5450000,1.5450000,1.5450000,-0.0027525,-0.3022613
1.5500000,1.5500000,1.5500000,-0.0026879,-0.2992275
1.5550000,1.5550000,1.5550000,-0.0026249,-0.2962341
1.5600000,1.5600000,1.5600000,-0.0025633,-0.2932805
1.5650000,1.5650000,1.5650000,-0.0025033,-0.2903660
1.5700000,1.5700000,1.5700000,-0.0024448,-0.2874901
1.5750000,1.5750000,1.5750000,-0.0023876,-0.2846519
1.5800000,1.5800000,1.5800000,-0.0023319,-0.2818510
1.5850000,1.5850000,1.5850000,-0.0022774,-0.2790868
1.5900000,1.5900000,1.5900000,-0.0022243,-0.2763586
1.5950000,1.5950000,1.5950000,-0.0021725,-0.2736658
