# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2650000,0.2650000,0.2650000,61.2401370,43.1164072
0.2700000,0.2700000,0.2700000,50.0660317,32.3143699
0.2750000,0.2750000,0.2750000,41.0931933,23.8306571
0.2800000,0.2800000,0.2800000,33.8662634,17.1651704
0.2850000,0.2850000,0.2850000,28.0399637,11.9303566
0.2900000,0.2900000,0.2900000,23.3385030,7.8245204
0.2950000,0.2950000,0.2950000,19.5366968,4.6118120
0.3000000,0.3000000,0.3000000,16.4509749,2.1071318
0.3050000,0.3050000,0.3050000,13.9321553,0.1646820
0.3100000,0.3100000,0.3100000,11.8589181,-1.3307625
0.3150000,0.3150000,0.3150000,10.1336598,-2.4705435
0.3200000,0.3200000,0.3200000,8.6805058,-3.3272709
0.3250000,0.3250000,0.3250000,7.4428925,-3.9588069
0.3300000,0.3300000,0.3300000,6.3791184,-4.4113634
0.3350000,0.3350000,0.3350000,5.4571786,-4.7219167
0.3400000,0.3400000,0.3400000,4.6509790,-4.9201008
0.3450000,0.3450000,0.3450000,3.9386818,-5.0296952
0.3500000,0.3500000,0.3500000,3.3027528,-5.0697993
0.3550000,0.3550000,0.3550000,2.7307155,-5.0557618
0.3600000,0.3600000,0.3600000,2.2153186,-5.0288057
0.3650000,0.3650000,0.3650000,1.7533119,-4.9646606
0.3700000,0.3700000,0.3700000,1.3432508,-4.8743523
0.3750000,0.3750000,0.3750000,0.9834353,-4.8874163
0.3800000,0.3800000,0.3800000,0.6706947,-4.9123889
0.3850000,0.3850000,0.3850000,0.4001415,-5.0196450
0.3900000,0.3900000,0.3900000,0.1657441,-5.0687988
0.3950000,0.3950000,0.3950000,-0.0386577,-5.0714056
0.4000000,0.4000000,0.4000000,-0.2184190,-5.0369681
0.4050000,0.4050000,0.4050000,-0.3775577,-4.9732992
0.4100000,0.4100000,0.4100000,-0.5186260,-4.8868199
0.4150000,0.4150000,0.4150000,-0.6429489,-4.7850085
0.4200000,0.4200000,0.4200000,-0.7511999,-4.7650091
0.4250000,0.4250000,0.4250000,-0.8440991,-4.8398631
0.4300000,0.4300000,0.4300000,-0.9229333,-4.8712536
0.4350000,0.4350000,0.4350000,-0.9897462,-4.8671097
0.4400000,0.4400000,0.4400000,-1.0471856,-4.8340815
0.4450000,0.4450000,0.4450000,-1.0980233,-4.7777458
0.4500000,0.4500000,0.4500000,-1.1444515,-4.7571638
0.4550000,0.4550000,0.4550000,-1.1875157,-4.8648374
0.4600000,0.4600000,0.4600000,-1.2270834,-4.9325571
0.4650000,0.4650000,0.4650000,-1.2623457,-4.9777067
0.4700000,0.4700000,0.4700000,-1.2924635,-5.0095739
0.4750000,0.4750000,0.4750000,-1.3169905,-5.0094192
0.4800000,0.4800000,0.4800000,-1.3359718,-4.9829763
0.4850000,0.4850000,0.4850000,-1.3498171,-4.9350712
0.4900000,0.4900000,0.4900000,-1.3591049,-4.8697659
0.4950000,0.4950000,0.4950000,-1.3644253,-4.7904793
0.5000000,0.5000000,0.5000000,-1.3663007,-4.7005237
0.5050000,0.5050000,0.5050000,-1.3651599,-4.6204419
0.5100000,0.5100000,0.5100000,-1.3613297,-4.5594375
0.5150000,0.5150000,0.5150000,-1.3550359,-4.5912310
0.5200000,0.5200000,0.5200000,-1.3464360,-4.5957359
0.5250000,0.5250000,0.5250000,-1.3356818,-4.5792189
0.5300000,0.5300000,0.5300000,-1.3229756,-4.6369991
0.5350000,0.5350000,0.5350000,-1.3085873,-4.6730754
0.5400000,0.5400000,0.5400000,-1.2928454,-4.6831730
0.5450000,0.5450000,0.5450000,-1.2761233,-4.6713248
0.5500000,0.5500000,0.5500000,-1.2588096,-4.6410248
0.5550000,0.5550000,0.5550000,-1.2412384,-4.5952980
0.5600000,0.5600000,0.5600000,-1.2236085,-4.5367607
0.5650000,0.5650000,0.5650000,-1.2059489,-4.4676739
0.5700000,0.5700000,0.5700000,-1.1881571,-4.3899893
0.5750000,0.5750000,0.5750000,-1.1700689,-4.3285065
0.5800000,0.5800000,0.5800000,-1.1515124,-4.4027495
0.5850000,0.5850000,0.5850000,-1.1323299,-4.4478738
0.5900000,0.5900000,0.5900000,-1.1123861,-4.4683137
0.5950000,0.5950000,0.5950000,-1.0915825,-4.4678818
0.6000000,0.6000000,0.6000000,-1.0698839,-4.4590115
0.6050000,0.6050000,0.6050000,-1.0473435,-4.5108714
0.6100000,0.6100000,0.6100000,-1.0241112,-4.5412963
0.6150000,0.6150000,0.6150000,-1.0004170,-4.5530837
0.6200000,0.6200000,0.6200000,-0.9765357,-4.5486864
0.6250000,0.6250000,0.6250000,-0.9527460,-4.5302581
0.6300000,0.6300000,0.6300000,-0.9292981,-4.4996925
0.6350000,0.6350000,0.6350000,-0.9063982,-4.4586577
0.6400000,0.6400000,0.6400000,-0.8842064,-4.4086244
0.6450000,0.6450000,0.6450000,-0.8628410,-4.3508918
0.6500000,0.6500000,0.6500000,-0.8423831,-4.2866087
0.6550000,0.6550000,0.6550000,-0.8228820,-4.2222047
0.6600000,0.6600000,0.6600000,-0.8043645,-4.2021856
0.6650000,0.6650000,0.6650000,-0.7868471,-4.1704045
0.6700000,0.6700000,0.6700000,-0.7703449,-4.1286587
0.6750000,0.6750000,0.6750000,-0.7548693,-4.0785014
0.6800000,0.6800000,0.6800000,-0.7404098,-4.0357771
0.6850000,0.6850000,0.6850000,-0.7269145,-4.0302514
0.6900000,0.6900000,0.6900000,-0.7142846,-4.0082788
0.6950000,0.6950000,0.6950000,-0.7023917,-3.9728819
0.7000000,0.7000000,0.7000000,-0.6911036,-3.9266036
0.7050000,0.7050000,0.7050000,-0.6803017,-3.9304897
0.7100000,0.7100000,0.7100000,-0.6698800,-3.9603345
0.7150000,0.7150000,0.7150000,-0.6597337,-3.9742718
0.7200000,0.7200000,0.7200000,-0.6497502,-3.9740822
0.7250000,0.7250000,0.7250000,-0.6398089,-3.9614035
0.7300000,0.7300000,0.7300000,-0.6297848,-3.9377375
0.7350000,0.7350000,0.7350000,-0.6195507,-3.9327239
0.7400000,0.7400000,0.7400000,-0.6089784,-3.9177732
0.7450000,0.7450000,0.7450000,-0.5979439,-3.8923743
0.7500000,0.7500000,0.7500000,-0.5863364,-3.8577891
0.7550000,0.7550000,0.7550000,-0.5740706,-3.8151738
0.7600000,0.7600000,0.7600000,-0.5610979,-3.7655850
0.7650000,0.7650000,0.7650000,-0.5474135,-3.7186374
0.7700000,0.7700000,0.7700000,-0.5330578,-3.6711019
0.7750000,0.7750000,0.7750000,-0.5181103,-3.6169722
0.7800000,0.7800000,0.7800000,-0.5026793,-3.5573209
0.7850000,0.7850000,0.7850000,-0.4868872,-3.4931046
0.7900000,0.7900000,0.7900000,-0.4708568,-3.4305654
0.7950000,0.7950000,0.7950000,-0.4546995,-3.3730189
0.8000000,0.8000000,0.8000000,-0.4385080,-3.3109037
0.8050000,0.8050000,0.8050000,-0.4223532,-3.2452524
0.8100000,0.8100000,0.8100000,-0.4062855,-3.2159236
0.8150000,0.8150000,0.8150000,-0.3903411,-3.1844108
0.8200000,0.8200000,0.8200000,-0.3745502,-3.1459726
0.8250000,0.8250000,0.8250000,-0.3589454,-3.1017124
0.8300000,0.8300000,0.8300000,-0.3435674,-3.0525861
0.8350000,0.8350000,0.8350000,-0.3284670,-3.0005727
0.8400000,0.8400000,0.8400000,-0.3137042,-2.9664586
0.8450000,0.8450000,0.8450000,-0.2993448,-2.9263543
0.8500000,0.8500000,0.8500000,-0.2854563,-2.8813040
0.8550000,0.8550000,0.8550000,-0.2721021,-2.8322027
0.8600000,0.8600000,0.8600000,-0.2593346,-2.8129435
0.8650000,0.8650000,0.8650000,-0.2471898,-2.7879771
0.8700000,0.8700000,0.8700000,-0.2356853,-2.7551556
0.8750000,0.8750000,0.8750000,-0.2248251,-2.7157632
0.8800000,0.8800000,0.8800000,-0.2146075,-2.6709133
0.8850000,0.8850000,0.8850000,-0.2050312,-2.6215713
0.8900000,0.8900000,0.8900000,-0.1960944,-2.5685739
0.8950000,0.8950000,0.8950000,-0.1877869,-2.5139674
0.9000000,0.9000000,0.9000000,-0.1800797,-2.4638728
0.9050000,0.9050000,0.9050000,-0.1729186,-2.4193101
0.9100000,0.9100000,0.9100000,-0.1662268,-2.4351494
0.9150000,0.9150000,0.9150000,-0.1599157,-2.4349325
0.9200000,0.9200000,0.9200000,-0.1538990,-2.4214183
0.9250000,0.9250000,0.9250000,-0.1481034,-2.3969537
0.9300000,0.9300000,0.9300000,-0.1424794,-2.3635353
0.9350000,0.9350000,0.9350000,-0.1370119,-2.3422121
0.9400000,0.9400000,0.9400000,-0.1317325,-2.3714315
0.9450000,0.9450000,0.9450000,-0.1267245,-2.3818411
0.9500000,0.9500000,0.9500000,-0.1221186,-2.3765128
0.9550000,0.9550000,0.9550000,-0.1180775,-2.3581058
0.9600000,0.9600000,0.9600000,-0.1147760,-2.3289181
0.9650000,0.9650000,0.9650000,-0.1123811,-2.3027009
0.9700000,0.9700000,0.9700000,-0.1110309,-2.3203320
0.9750000,0.9750000,0.9750000,-0.1108058,-2.3225767
0.9800000,0.9800000,0.9800000,-0.1117010,-2.3117805
0.9850000,0.9850000,0.9850000,-0.1136168,-2.2900097
0.9900000,0.9900000,0.9900000,-0.1163818,-2.2590805
0.9950000,0.9950000,0.9950000,-0.1197981,-2.2205858
1.0000000,1.0000000,1.0000000,-0.1236856,-2.1759192
1.0050000,1.0050000,1.0050000,-0.1279090,-2.2054630
1.0100000,1.0100000,1.0100000,-0.1323821,-2.2172595
1.0150000,1.0150000,1.0150000,-0.1370562,-2.2102535
1.0200000,1.0200000,1.0200000,-0.1419024,-2.1882221
1.0250000,1.0250000,1.0250000,-0.1469013,-2.1553706
1.0300000,1.0300000,1.0300000,-0.1520408,-2.1741399
1.0350000,1.0350000,1.0350000,-0.1573080,-2.1740288
1.0400000,1.0400000,1.0400000,-0.1626644,-2.1919891
1.0450000,1.0450000,1.0450000,-0.1680138,-2.1951848
1.0500000,1.0500000,1.0500000,-0.1731919,-2.1816009
1.0550000,1.0550000,1.0550000,-0.1779955,-2.1545801
1.0600000,1.0600000,1.0600000,-0.1822406,-2.1169193
1.0650000,1.0650000,1.0650000,-0.1858110,-2.0709552
1.0700000,1.0700000,1.0700000,-0.1886658,-2.0186356
1.0750000,1.0750000,1.0750000,-0.1908113,-1.9615809
1.0800000,1.0800000,1.0800000,-0.1922707,-2.0087946
1.0850000,1.0850000,1.0850000,-0.1930756,-2.0387588
1.0900000,1.0900000,1.0900000,-0.1932704,-2.0419663
1.0950000,1.0950000,1.0950000,-0.1929219,-2.0907783
1.1000000,1.1000000,1.1000000,-0.1921216,-2.1179203
1.1050000,1.1050000,1.1050000,-0.1909786,-2.1179883
1.1100000,1.1100000,1.1100000,-0.1896087,-2.0972346
1.1150000,1.1150000,1.1150000,-0.1881213,-2.0642017
1.1200000,1.1200000,1.1200000,-0.1865979,-2.0483732
1.1250000,1.1250000,1.1250000,-0.1850641,-2.0160131
1.1300000,1.1300000,1.1300000,-0.1834827,-1.9712589
1.1350000,1.1350000,1.1350000,-0.1817845,-1.9174176
1.1400000,1.1400000,1.1400000,-0.1799093,-1.8769563
1.1450000,1.1450000,1.1450000,-0.1778214,-1.8593487
1.1500000,1.1500000,1.1500000,-0.1754936,-1.8271968
1.1550000,1.1550000,1.1550000,-0.1728880,-1.7842280
1.1600000,1.1600000,1.1600000,-0.1699561,-1.7709275
1.1650000,1.1650000,1.1650000,-0.1666547,-1.7858769
1.1700000,1.1700000,1.1700000,-0.1629638,-1.7856922
1.1750000,1.1750000,1.1750000,-0.1588949,-1.7689323
1.1800000,1.1800000,1.1800000,-0.1544895,-1.7381979
1.1850000,1.1850000,1.1850000,-0.1498101,-1.6970795
1.1900000,1.1900000,1.1900000,-0.1449299,-1.6484342
1.1950000,1.1950000,1.1950000,-0.1399233,-1.5945288
1.2000000,1.2000000,1.2000000,-0.1348598,-1.5371558
1.2050000,1.2050000,1.2050000,-0.1297999,-1.4777258
1.2100000,1.2100000,1.2100000,-0.1247937,-1.4173421
1.2150000,1.2150000,1.2150000,-0.1198808,-1.3568614
1.2200000,1.2200000,1.2200000,-0.1150913,-1.2969421
1.2250000,1.2250000,1.2250000,-0.1104468,-1.2380835
1.2300000,1.2300000,1.2300000,-0.1059620,-1.1812587
1.2350000,1.2350000,1.2350000,-0.1016459,-1.1280731
1.2400000,1.2400000,1.2400000,-0.0975033,-1.0761188
1.2450000,1.2450000,1.2450000,-0.0935353,-1.0256593
1.2500000,1.2500000,1.2500000,-0.0897405,-0.9768800
1.2550000,1.2550000,1.2550000,-0.0861158,-0.9299043
1.2600000,1.2600000,1.2600000,-0.0826566,-0.8848066
1.2650000,1.2650000,1.2650000,-0.0793574,-0.8416236
1.2700000,1.2700000,1.2700000,-0.0762122,-0.8003621
1.2750000,1.2750000,1.2750000,-0.0732145,-0.7610063
1.2800000,1.2800000,1.2800000,-0.0703577,-0.7235234
1.2850000,1.2850000,1.2850000,-0.0676352,-0.6878674
1.2900000,1.2900000,1.2900000,-0.0650405,-0.6539834
1.2950000,1.2950000,1.2950000,-0.0625673,-0.6218095
1.3000000,1.3000000,1.3000000,-0.0602093,-0.5912799
1.3050000,1.3050000,1.3050000,-0.0579606,-0.5623260
1.3100000,1.3100000,1.3100000,-0.0558155,-0.5348782
1.3150000,1.3150000,1.3150000,-0.0537687,-0.5088664
1.3200000,1.3200000,1.3200000,-0.0518149,-0.4842216
1.3250000,1.3250000,1.3250000,-0.0499492,-0.4608758
1.3300000,1.3300000,1.3300000,-0.0481671,-0.4387629
1.3350000,1.3350000,1.3350000,-0.0464640,-0.4178187
1.3400000,1.3400000,1.3400000,-0.0448360,-0.3979816
1.3450000,1.3450000,1.3450000,-0.0432791,-0.3791922
1.3500000,1.3500000,1.3500000,-0.0417895,-0.3613938
1.3550000,1.3550000,1.3550000,-0.0403639,-0.3445323
1.3600000,1.3600000,1.3600000,-0.0389989,-0.3285562
1.3650000,1.3650000,1.3650000,-0.0376915,-0.3134164
1.3700000,1.3700000,1.3700000,-0.0364387,-0.2990666
1.3750000,1.3750000,1.3750000,-0.0352379,-0.2854628
1.3800000,1.3800000,1.3800000,-0.0340864,-0.2725634
1.3850000,1.3850000,1.3850000,-0.0329818,-0.2603290
1.3900000,1.3900000,1.3900000,-0.0319218,-0.2487224
1.3950000,1.3950000,1.3950000,-0.0309042,-0.2377087
1.4000000,1.4000000,1.4000000,-0.0299270,-0.2272547
1.4050000,1.4050000,1.4050000,-0.0289882,-0.2173293
1.4100000,1.4100000,1.4100000,-0.0280861,-0.2079030
1.4150000,1.4150000,1.4150000,-0.0272189,-0.1989483
1.4200000,1.4200000,1.4200000,-0.0263849,-0.1904390
1.4250000,1.4250000,1.4250000,-0.0255827,-0.1823506
1.4300000,1.4300000,1.4300000,-0.0248108,-0.1746600
1.4350000,1.4350000,1.4350000,-0.0240677,-0.1673453
1.4400000,1.4400000,1.4400000,-0.0233523,-0.1603861
1.4450000,1.4450000,1.4450000,-0.0226632,-0.1537631
1.4500000,1.4500000,1.4500000,-0.0219993,-0.1474581
1.4550000,1.4550000,1.4550000,-0.0213595,-0.1414540
1.4600000,1.4600000,1.4600000,-0.0207426,-0.1357347
1.4650000,1.4650000,1.4650000,-0.0201479,-0.1302850
1.4700000,1.4700000,1.4700000,-0.0195742,-0.1250905
1.4750000,1.4750000,1.4750000,-0.0190207,-0.1201378
1.4800000,1.4800000,1.4800000,-0.0184865,-0.1154143
1.4850000,1.4850000,1.4850000,-0.0179708,-0.1109079
1.4900000,1.4900000,1.4900000,-0.0174729,-0.1066073
1.4950000,1.4950000,1.4950000,-0.0169919,-0.1025020
1.5000000,1.5000000,1.5000000,-0.0165273,-0.0985818
1.5050000,1.5050000,1.5050000,-0.0160783,-0.0948373
1.5100000,1.5100000,1.5100000,-0.0156443,-0.0912596
1.5150000,1.5150000,1.5150000,-0.0152248,-0.0878402
1.5200000,1.5200000,1.5200000,-0.0148191,-0.0845712
1.5250000,1.5250000,1.5250000,-0.0144266,-0.0814450
1.5300000,1.5300000,1.5300000,-0.0140469,-0.0784546
1.5350000,1.5350000,1.5350000,-0.0136795,-0.0755932
1.5400000,1.5400000,1.5400000,-0.0133239,-0.0728545
1.5450000,1.5450000,1.5450000,-0.0129796,-0.0702325
1.5500000,1.5500000,1.5500000,-0.0126463,-0.0677215
1.5550000,1.5550000,1.5550000,-0.0123234,-0.0653162
1.5600000,1.5600000,1.5600000,-0.0120106,-0.0630115
1.5650000,1.5650000,1.5650000,-0.0117075,-0.0608025
1.5700000,1.5700000,1.5700000,-0.0114138,-0.0586848
1.5750000,1.5750000,1.5750000,-0.0111291,-0.0566539
1.5800000,1.5800000,1.5800000,-0.0108531,-0.0547060
1.5850000,1.5850000,1.5850000,-0.0105854,-0.0528370
1.5900000,1.5900000,1.5900000,-0.0103258,-0.0510433
1.5950000,1.5950000,1.5950000,-0.0100740,-0.0493214
