# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.6900000,0.6900000,0.6900000,-0.4236456
0.6950000,0.6950000,0.6950000,-0.4052695
0.7000000,0.7000000,0.7000000,-0.3878118
0.7050000,0.7050000,0.7050000,-0.3712211
0.7100000,0.7100000,0.7100000,-0.3554490
0.7150000,0.7150000,0.7150000,-0.3404501
0.7200000,0.7200000,0.7200000,-0.3261818
0.7250000,0.7250000,0.7250000,-0.3126040
0.7300000,0.7300000,0.7300000,-0.2996791
0.7350000,0.7350000,0.7350000,-0.2873717
0.7400000,0.7400000,0.7400000,-0.2756486
0.7450000,0.7450000,0.7450000,-0.2644784
0.7500000,0.7500000,0.7500000,-0.2538318
0.7550000,0.7550000,0.7550000,-0.2436811
0.7600000,0.7600000,0.7600000,-0.2340001
0.7650000,0.7650000,0.7650000,-0.2247642
0.7700000,0.7700000,0.7700000,-0.2159504
0.7750000,0.7750000,0.7750000,-0.2075369
0.7800000,0.7800000,0.7800000,-0.1995030
0.7850000,0.7850000,0.7850000,-0.1918294
0.7900000,0.7900000,0.7900000,-0.1844977
0.7950000,0.7950000,0.7950000,-0.1774908
0.8000000,0.8000000,0.8000000,-0.1707924
0.8050000,0.8050000,0.8050000,-0.1643870
0.8100000,0.8100000,0.8100000,-0.1582601
0.8150000,0.8150000,0.8150000,-0.1523980
0.8200000,0.8200000,0.8200000,-0.1467878
0.8250000,0.8250000,0.8250000,-0.1414171
0.8300000,0.8300000,0.8300000,-0.1362743
0.8350000,0.8350000,0.8350000,-0.1313486
0.8400000,0.8400000,0.8400000,-0.1266294
0.8450000,0.8450000,0.8450000,-0.1221070
0.8500000,0.8500000,0.8500000,-0.1177720
0.8550000,0.8550000,0.8550000,-0.1136156
0.8600000,0.8600000,0.8600000,-0.1096295
0.8650000,0.8650000,0.8650000,-0.1058058
0.8700000,0.8700000,0.8700000,-0.1021369
0.8750000,0.8750000,0.8750000,-0.0986157
0.8800000,0.8800000,0.8800000,-0.0952355
0.8850000,0.8850000,0.8850000,-0.0919898
0.8900000,0.8900000,0.8900000,-0.0888726
0.8950000,0.8950000,0.8950000,-0.0858780
0.9000000,0.9000000,0.9000000,-0.0830007
0.9050000,0.9050000,0.9050000,-0.0802353
0.9100000,0.9100000,0.9100000,-0.0775770
0.9150000,0.9150000,0.9150000,-0.0750210
0.9200000,0.9200000,0.9200000,-0.0725628
0.9250000,0.9250000,0.9250000,-0.0701982
0.9300000,0.9300000,0.9300000,-0.0679231
0.9350000,0.9350000,0.9350000,-0.0657337
0.9400000,0.9400000,0.9400000,-0.0636263
0.9450000,0.9450000,0.9450000,-0.0615975
0.9500000,0.9500000,0.9500000,-0.0596438
0.9550000,0.9550000,0.9550000,-0.0577621
0.9600000,0.9600000,0.9600000,-0.0559494
0.9650000,0.9650000,0.9650000,-0.0542028
0.9700000,0.9700000,0.9700000,-0.0525197
0.9750000,0.9750000,0.9750000,-0.0508972
0.9800000,0.9800000,0.9800000,-0.0493330
0.9850000,0.9850000,0.9850000,-0.0478247
0.9900000,0.9900000,0.9900000,-0.0463700
0.9950000,0.9950000,0.9950000,-0.0449668
1.0000000,1.0000000,1.0000000,-0.0436129
1.0050000,1.0050000,1.0050000,-0.0423064
1.0100000,1.0100000,1.0100000,-0.0410454
1.0150000,1.0150000,1.0150000,-0.0398281
1.0200000,1.0200000,1.0200000,-0.0386528
1.0250000,1.0250000,1.0250000,-0.0375178
1.0300000,1.0300000,1.0300000,-0.0364216
1.0350000,1.0350000,1.0350000,-0.0353626
1.0400000,1.0400000,1.0400000,-0.0343394
1.0450000,1.0450000,1.0450000,-0.0333507
1.0500000,1.0500000,1.0500000,-0.0323950
1.0550000,1.0550000,1.0550000,-0.0314712
1.0600000,1.0600000,1.0600000,-0.0305780
1.0650000,1.0650000,1.0650000,-0.0297143
1.0700000,1.0700000,1.0700000,-0.0288790
1.0750000,1.0750000,1.0750000,-0.0280710
1.0800000,1.0800000,1.0800000,-0.0272893
1.0850000,1.0850000,1.0850000,-0.0265329
1.0900000,1.0900000,1.0900000,-0.0258009
1.0950000,1.0950000,1.0950000,-0.0250923
1.1000000,1.1000000,1.1000000,-0.0244064
1.1050000,1.1050000,1.1050000,-0.0237423
1.1100000,1.1100000,1.1100000,-0.0230993
1.1150000,1.1150000,1.1150000,-0.0224765
1.1200000,1.1200000,1.1200000,-0.0218732
1.1250000,1.1250000,1.1250000,-0.0212887
1.1300000,1.1300000,1.1300000,-0.0207225
1.1350000,1.1350000,1.1350000,-0.0201737
1.1400000,1.1400000,1.1400000,-0.0196419
1.1450000,1.1450000,1.1450000,-0.0191263
1.1500000,1.1500000,1.1500000,-0.0186265
1.1550000,1.1550000,1.1550000,-0.0181419
1.1600000,1.1600000,1.1600000,-0.0176720
1.1650000,1.1650000,1.1650000,-0.0172162
1.1700000,1.1700000,1.1700000,-0.0167741
1.1750000,1.1750000,1.1750000,-0.0163452
1.1800000,1.1800000,1.1800000,-0.0159290
1.1850000,1.1850000,1.1850000,-0.0155252
1.1900000,1.1900000,1.1900000,-0.0151333
1.1950000,1.1950000,1.1950000,-0.0147529
1.2000000,1.2000000,1.2000000,-0.0143837
1.2050000,1.2050000,1.2050000,-0.0140252
1.2100000,1.2100000,1.2100000,-0.0136770
1.2150000,1.2150000,1.2150000,-0.0133390
1.2200000,1.2200000,1.2200000,-0.0130106
1.2250000,1.2250000,1.2250000,-0.0126917
1.2300000,1.2300000,1.2300000,-0.0123818
1.2350000,1.2350000,1.2350000,-0.0120808
1.2400000,1.2400000,1.2400000,-0.0117883
1.2450000,1.2450000,1.2450000,-0.0115040
1.2500000,1.2500000,1.2500000,-0.0112277
1.2550000,1.2550000,1.2550000,-0.0109591
1.2600000,1.2600000,1.2600000,-0.0106980
1.2650000,1.2650000,1.2650000,-0.0104441
1.2700000,1.2700000,1.2700000,-0.0101973
1.2750000,1.2750000,1.2750000,-0.0099572
1.2800000,1.2800000,1.2800000,-0.0097237
1.2850000,1.2850000,1.2850000,-0.0094966
1.2900000,1.2900000,1.2900000,-0.0092756
1.2950000,1.2950000,1.2950000,-0.0090607
1.3000000,1.3000000,1.3000000,-0.0088515
1.3050000,1.3050000,1.3050000,-0.0086479
1.3100000,1.3100000,1.3100000,-0.0084498
1.3150000,1.3150000,1.3150000,-0.0082570
1.3200000,1.3200000,1.3200000,-0.0080693
1.3250000,1.3250000,1.3250000,-0.0078866
1.3300000,1.3300000,1.3300000,-0.0077087
1.3350000,1.3350000,1.3350000,-0.0075354
1.3400000,1.3400000,1.3400000,-0.0073667
1.3450000,1.3450000,1.3450000,-0.0072024
1.3500000,1.3500000,1.3500000,-0.0070423
1.3550000,1.3550000,1.3550000,-0.0068864
1.3600000,1.3600000,1.3600000,-0.0067345
1.3650000,1.3650000,1.3650000,-0.0065865
1.3700000,1.3700000,1.3700000,-0.0064423
1.3750000,1.3750000,1.3750000,-0.0063017
1.3800000,1.3800000,1.3800000,-0.0061648
1.3850000,1.3850000,1.3850000,-0.0060312
1.3900000,1.3900000,1.3900000,-0.0059011
1.3950000,1.3950000,1.3950000,-0.0057742
1.4000000,1.4000000,1.4000000,-0.0056505
1.4050000,1.4050000,1.4050000,-0.0055299
1.4100000,1.4100000,1.4100000,-0.0054123
1.4150000,1.4150000,1.4150000,-0.0052976
1.4200000,1.4200000,1.4200000,-0.0051857
1.4250000,1.4250000,1.4250000,-0.0050766
1.4300000,1.4300000,1.4300000,-0.0049701
1.4350000,1.4350000,1.4350000,-0.0048663
1.4400000,1.4400000,1.4400000,-0.0047649
1.4450000,1.4450000,1.4450000,-0.0046661
1.4500000,1.4500000,1.4500000,-0.0045696
1.4550000,1.4550000,1.4550000,-0.0044754
1.4600000,1.4600000,1.4600000,-0.0043835
1.4650000,1.4650000,1.4650000,-0.0042938
1.4700000,1.4700000,1.4700000,-0.0042062
1.4750000,1.4750000,1.4750000,-0.0041207
1.4800000,1.4800000,1.4800000,-0.0040372
1.4850000,1.4850000,1.4850000,-0.0039557
1.4900000,1.4900000,1.4900000,-0.0038762
1.4950000,1.4950000,1.4950000,-0.0037984
1.5000000,1.5000000,1.5000000,-0.0037225
1.5050000,1.5050000,1.5050000,-0.0036484
1.5100000,1.5100000,1.5100000,-0.0035759
1.5150000,1.5150000,1.5150000,-0.0035052
1.5200000,1.5200000,1.5200000,-0.0034361
1.5250000,1.5250000,1.5250000,-0.0033685
1.5300000,1.5300000,1.5300000,-0.0033025
1.5350000,1.5350000,1.5350000,-0.0032381
1.5400000,1.5400000,1.5400000,-0.0031750
1.5450000,1.5450000,1.5450000,-0.0031134
1.5500000,1.5500000,1.5500000,-0.0030532
1.5550000,1.5550000,1.5550000,-0.0029944
1.5600000,1.5600000,1.5600000,-0.0029369
1.5650000,1.5650000,1.5650000,-0.0028806
1.5700000,1.5700000,1.5700000,-0.0028256
1.5750000,1.5750000,1.5750000,-0.0027719
1.5800000,1.5800000,1.5800000,-0.0027193
1.5850000,1.5850000,1.5850000,-0.0026679
1.5900000,1.5900000,1.5900000,-0.0026176
1.5950000,1.5950000,1.5950000,-0.0025684
