# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5500000,0.5500000,0.5500000,-19.7903081,-29.7276702
0.5550000,0.5550000,0.5550000,-19.2552555,-29.0927619
0.5600000,0.5600000,0.5600000,-18.7390362,-28.4780847
0.5650000,0.5650000,0.5650000,-18.2407805,-27.8828194
0.5700000,0.5700000,0.5700000,-17.7596690,-27.3061816
0.5750000,0.5750000,0.5750000,-17.2949289,-26.7474211
0.5800000,0.5800000,0.5800000,-16.8458312,-26.2058211
0.5850000,0.5850000,0.5850000,-16.4116881,-25.6806967
0.5900000,0.5900000,0.5900000,-15.9918498,-25.1713943
0.5950000,0.5950000,0.5950000,-15.5857028,-24.6772901
0.6000000,0.6000000,0.6000000,-15.1926667,-24.1977889
0.6050000,0.6050000,0.6050000,-14.8121928,-23.7392551
0.6100000,0.6100000,0.6100000,-14.4437615,-23.2938233
0.6150000,0.6150000,0.6150000,-14.0868807,-22.8609332
0.6200000,0.6200000,0.6200000,-13.7410839,-22.4401187
0.6250000,0.6250000,0.6250000,-13.4059290,-22.0309346
0.6300000,0.6300000,0.6300000,-13.0809960,-21.6329554
0.6350000,0.6350000,0.6350000,-12.7658865,-21.2457745
0.6400000,0.6400000,0.6400000,-12.4602214,-20.8690033
0.6450000,0.6450000,0.6450000,-12.1636408,-20.5022701
0.6500000,0.6500000,0.6500000,-11.8758020,-20.1452197
0.6550000,0.6550000,0.6550000,-11.5963788,-19.7975119
0.6600000,0.6600000,0.6600000,-11.3250604,-19.4588216
0.6650000,0.6650000,0.6650000,-11.0615509,-19.1288375
0.6700000,0.6700000,0.6700000,-10.8055677,-18.8072616
0.6750000,0.6750000,0.6750000,-10.5568415,-18.4938083
0.6800000,0.6800000,0.6800000,-10.3151150,-18.1882042
0.6850000,0.6850000,0.6850000,-10.0801426,-17.8901874
0.6900000,0.6900000,0.6900000,-9.8516895,-17.5995066
0.6950000,0.6950000,0.6950000,-9.6295313,-17.3159210
0.7000000,0.7000000,0.7000000,-9.4134531,-17.0391995
0.7050000,0.7050000,0.7050000,-9.2032495,-16.7691206
0.7100000,0.7100000,0.7100000,-8.9987237,-16.5054714
0.7150000,0.7150000,0.7150000,-8.7996871,-16.2480476
0.7200000,0.7200000,0.7200000,-8.6059591,-15.9966532
0.7250000,0.7250000,0.7250000,-8.4173665,-15.7510996
0.7300000,0.7300000,0.7300000,-8.2337431,-15.5112057
0.7350000,0.7350000,0.7350000,-8.0549294,-15.2767974
0.7400000,0.7400000,0.7400000,-7.8807724,-15.0477072
0.7450000,0.7450000,0.7450000,-7.7111250,-14.8237742
0.7500000,0.7500000,0.7500000,-7.5458459,-14.6048433
0.7550000,0.7550000,0.7550000,-7.3847995,-14.3907655
0.7600000,0.7600000,0.7600000,-7.2278550,-14.1813971
0.7650000,0.7650000,0.7650000,-7.0748870,-13.9765998
0.7700000,0.7700000,0.7700000,-6.9257746,-13.7762405
0.7750000,0.7750000,0.7750000,-6.7804014,-13.5801909
0.7800000,0.7800000,0.7800000,-6.6386555,-13.3883271
0.7850000,0.7850000,0.7850000,-6.5004290,-13.2005299
0.7900000,0.7900000,0.7900000,-6.3656179,-13.0166844
0.7950000,0.7950000,0.7950000,-6.2341219,-12.8366795
0.8000000,0.8000000,0.8000000,-6.1058446,-12.6604082
0.8050000,0.8050000,0.8050000,-5.9806926,-12.4877671
0.8100000,0.8100000,0.8100000,-5.8585760,-12.3186566
0.8150000,0.8150000,0.8150000,-5.7394081,-12.1529803
0.8200000,0.8200000,0.8200000,-5.6231051,-11.9906452
0.8250000,0.8250000,0.8250000,-5.5095860,-11.8315613
0.8300000,0.8300000,0.8300000,-5.3987728,-11.6756419
0.8350000,0.8350000,0.8350000,-5.2905899,-11.5228029
0.8400000,0.8400000,0.8400000,-5.1849642,-11.3729632
0.8450000,0.8450000,0.8450000,-5.0818254,-11.2260443
0.8500000,0.8500000,0.8500000,-4.9811050,-11.0819702
0.8550000,0.8550000,0.8550000,-4.8827372,-10.9406676
0.8600000,0.8600000,0.8600000,-4.7866580,-10.8020652
0.8650000,0.8650000,0.8650000,-4.6928057,-10.6660944
0.8700000,0.8700000,0.8700000,-4.6011204,-10.5326885
0.8750000,0.8750000,0.8750000,-4.5115443,-10.4026611
0.8800000,0.8800000,0.8800000,-4.4240212,-10.2771570
0.8850000,0.8850000,0.8850000,-4.3384967,-10.1538907
0.8900000,0.8900000,0.8900000,-4.2549183,-10.0328096
0.8950000,0.8950000,0.8950000,-4.1732349,-9.9138626
0.9000000,0.9000000,0.9000000,-4.0933971,-9.7970001
0.9050000,0.9050000,0.9050000,-4.0153569,-9.6821741
0.9100000,0.9100000,0.9100000,-3.9390678,-9.5693377
0.9150000,0.9150000,0.9150000,-3.8644847,-9.4584455
0.9200000,0.9200000,0.9200000,-3.7915639,-9.3494533
0.9250000,0.9250000,0.9250000,-3.7202629,-9.2423183
0.9300000,0.9300000,0.9300000,-3.6505405,-9.1369988
0.9350000,0.9350000,0.9350000,-3.5823568,-9.0334541
0.9400000,0.9400000,0.9400000,-3.5156729,-8.9316449
0.9450000,0.9450000,0.9450000,-3.4504511,-8.8315328
0.9500000,0.9500000,0.9500000,-3.3866548,-8.7330806
0.9550000,0.9550000,0.9550000,-3.3242485,-8.6362519
0.9600000,0.9600000,0.9600000,-3.2631976,-8.5410115
0.9650000,0.9650000,0.9650000,-3.2034686,-8.4473250
0.9700000,0.9700000,0.9700000,-3.1450289,-8.3551591
0.9750000,0.9750000,0.9750000,-3.0878467,-8.2644811
0.9800000,0.9800000,0.9800000,-3.0318912,-8.1752595
0.9850000,0.9850000,0.9850000,-2.9771326,-8.0874633
0.9900000,0.9900000,0.9900000,-2.9235416,-8.0010626
0.9950000,0.9950000,0.9950000,-2.8710900,-7.9160281
1.0000000,1.0000000,1.0000000,-2.8197501,-7.8323314
1.0050000,1.0050000,1.0050000,-2.7694953,-7.7499446
1.0100000,1.0100000,1.0100000,-2.7202995,-7.6688408
1.0150000,1.0150000,1.0150000,-2.6721372,-7.5889936
1.0200000,1.0200000,1.0200000,-2.6249838,-7.5103773
1.0250000,1.0250000,1.0250000,-2.5788154,-7.4329670
1.0300000,1.0300000,1.0300000,-2.5336084,-7.3567382
1.0350000,1.0350000,1.0350000,-2.4893403,-7.2816671
1.0400000,1.0400000,1.0400000,-2.4459887,-7.2077306
1.0450000,1.0450000,1.0450000,-2.4035322,-7.1349061
1.0500000,1.0500000,1.0500000,-2.3619498,-7.0631714
1.0550000,1.0550000,1.0550000,-2.3212211,-6.9925051
1.0600000,1.0600000,1.0600000,-2.2813260,-6.9228862
1.0650000,1.0650000,1.0650000,-2.2422453,-6.8542943
1.0700000,1.0700000,1.0700000,-2.2039600,-6.7867092
1.0750000,1.0750000,1.0750000,-2.1664517,-6.7201116
1.0800000,1.0800000,1.0800000,-2.1297025,-6.6544824
1.0850000,1.0850000,1.0850000,-2.0936950,-6.5898031
1.0900000,1.0900000,1.0900000,-2.0584121,-6.5260554
1.0950000,1.0950000,1.0950000,-2.0238372,-6.4632217
1.1000000,1.1000000,1.1000000,-1.9899542,-6.4012848
1.1050000,1.1050000,1.1050000,-1.9567473,-6.3402276
1.1100000,1.1100000,1.1100000,-1.9242012,-6.2800338
1.1150000,1.1150000,1.1150000,-1.8923009,-6.2206872
1.1200000,1.1200000,1.1200000,-1.8610318,-6.1621720
1.1250000,1.1250000,1.1250000,-1.8303797,-6.1044730
1.1300000,1.1300000,1.1300000,-1.8003306,-6.0475751
1.1350000,1.1350000,1.1350000,-1.7708712,-5.9914636
1.1400000,1.1400000,1.1400000,-1.7419882,-5.9361241
1.1450000,1.1450000,1.1450000,-1.7136687,-5.8815427
1.1500000,1.1500000,1.1500000,-1.6859002,-5.8277057
1.1550000,1.1550000,1.1550000,-1.6586705,-5.7745995
1.1600000,1.1600000,1.1600000,-1.6319676,-5.7222113
1.1650000,1.1650000,1.1650000,-1.6057799,-5.6705280
1.1700000,1.1700000,1.1700000,-1.5800960,-5.6195373
1.1750000,1.1750000,1.1750000,-1.5549049,-5.5692268
1.1800000,1.1800000,1.1800000,-1.5301958,-5.5195847
1.1850000,1.1850000,1.1850000,-1.5059580,-5.4705990
1.1900000,1.1900000,1.1900000,-1.4821814,-5.4222585
1.1950000,1.1950000,1.1950000,-1.4588559,-5.3745518
1.2000000,1.2000000,1.2000000,-1.4359717,-5.3274681
1.2050000,1.2050000,1.2050000,-1.4135192,-5.2809965
1.2100000,1.2100000,1.2100000,-1.3914891,-5.2351265
1.2150000,1.2150000,1.2150000,-1.3698723,-5.1898479
1.2200000,1.2200000,1.2200000,-1.3486598,-5.1451507
1.2250000,1.2250000,1.2250000,-1.3278431,-5.1010248
1.2300000,1.2300000,1.2300000,-1.3074137,-5.0574608
1.2350000,1.2350000,1.2350000,-1.2873633,-5.0144491
1.2400000,1.2400000,1.2400000,-1.2676837,-4.9719805
1.2450000,1.2450000,1.2450000,-1.2483672,-4.9300459
1.2500000,1.2500000,1.2500000,-1.2294060,-4.8886365
1.2550000,1.2550000,1.2550000,-1.2107926,-4.8477436
1.2600000,1.2600000,1.2600000,-1.1925197,-4.8073586
1.2650000,1.2650000,1.2650000,-1.1745801,-4.7674733
1.2700000,1.2700000,1.2700000,-1.1569669,-4.7280794
1.2750000,1.2750000,1.2750000,-1.1396731,-4.6891690
1.2800000,1.2800000,1.2800000,-1.1226921,-4.6507342
1.2850000,1.2850000,1.2850000,-1.1060174,-4.6127674
1.2900000,1.2900000,1.2900000,-1.0896426,-4.5752610
1.2950000,1.2950000,1.2950000,-1.0735614,-4.5382076
1.3000000,1.3000000,1.3000000,-1.0577680,-4.5016000
1.3050000,1.3050000,1.3050000,-1.0422561,-4.4654312
1.3100000,1.3100000,1.3100000,-1.0270202,-4.4296941
1.3150000,1.3150000,1.3150000,-1.0120545,-4.3943819
1.3200000,1.3200000,1.3200000,-0.9973534,-4.3594881
1.3250000,1.3250000,1.3250000,-0.9829116,-4.3250059
1.3300000,1.3300000,1.3300000,-0.9687237,-4.2909291
1.3350000,1.3350000,1.3350000,-0.9547847,-4.2572513
1.3400000,1.3400000,1.3400000,-0.9410894,-4.2239663
1.3450000,1.3450000,1.3450000,-0.9276329,-4.1910681
1.3500000,1.3500000,1.3500000,-0.9144105,-4.1585507
1.3550000,1.3550000,1.3550000,-0.9014173,-4.1264084
1.3600000,1.3600000,1.3600000,-0.8886488,-4.0946353
1.3650000,1.3650000,1.3650000,-0.8761004,-4.0632259
1.3700000,1.3700000,1.3700000,-0.8637678,-4.0321747
1.3750000,1.3750000,1.3750000,-0.8516467,-4.0014762
1.3800000,1.3800000,1.3800000,-0.8397328,-3.9711252
1.3850000,1.3850000,1.3850000,-0.8280221,-3.9411165
1.3900000,1.3900000,1.3900000,-0.8165104,-3.9114450
1.3950000,1.3950000,1.3950000,-0.8051940,-3.8821056
1.4000000,1.4000000,1.4000000,-0.7940689,-3.8530935
1.4050000,1.4050000,1.4050000,-0.7831313,-3.8244038
1.4100000,1.4100000,1.4100000,-0.7723777,-3.7960318
1.4150000,1.4150000,1.4150000,-0.7618043,-3.7679728
1.4200000,1.4200000,1.4200000,-0.7514077,-3.7402222
1.4250000,1.4250000,1.4250000,-0.7411844,-3.7127756
1.4300000,1.4300000,1.4300000,-0.7311311,-3.6856286
1.4350000,1.4350000,1.4350000,-0.7212445,-3.6587768
1.4400000,1.4400000,1.4400000,-0.7115214,-3.6322160
1.4450000,1.4450000,1.4450000,-0.7019585,-3.6059421
1.4500000,1.4500000,1.4500000,-0.6925529,-3.5799508
1.4550000,1.4550000,1.4550000,-0.6833014,-3.5542383
1.4600000,1.4600000,1.4600000,-0.6742013,-3.5288005
1.4650000,1.4650000,1.4650000,-0.6652495,-3.5036336
1.4700000,1.4700000,1.4700000,-0.6564432,-3.4787337
1.4750000,1.4750000,1.4750000,-0.6477797,-3.4540971
1.4800000,1.4800000,1.4800000,-0.6392563,-3.4297202
1.4850000,1.4850000,1.4850000,-0.6308704,-3.4055992
1.4900000,1.4900000,1.4900000,-0.6226192,-3.3817306
1.4950000,1.4950000,1.4950000,-0.6145004,-3.3581110
1.5000000,1.5000000,1.5000000,-0.6065114,-3.3347369
1.5050000,1.5050000,1.5050000,-0.5986498,-3.3116050
1.5100000,1.5100000,1.5100000,-0.5909132,-3.2887118
1.5150000,1.5150000,1.5150000,-0.5832993,-3.2660542
1.5200000,1.5200000,1.5200000,-0.5758058,-3.2436289
1.5250000,1.5250000,1.5250000,-0.5684305,-3.2214328
1.5300000,1.5300000,1.5300000,-0.5611712,-3.1994628
1.5350000,1.5350000,1.5350000,-0.5540257,-3.1777158
1.5400000,1.5400000,1.5400000,-0.5469920,-3.1561888
1.5450000,1.5450000,1.5450000,-0.5400680,-3.1348790
1.5500000,1.5500000,1.5500000,-0.5332517,-3.1137833
1.5550000,1.5550000,1.5550000,-0.5265412,-3.0928990
1.5600000,1.5600000,1.5600000,-0.5199345,-3.0722232
1.5650000,1.5650000,1.5650000,-0.5134297,-3.0517532
1.5700000,1.5700000,1.5700000,-0.5070250,-3.0314863
1.5750000,1.5750000,1.5750000,-0.5007185,-3.0114198
1.5800000,1.5800000,1.5800000,-0.4945086,-2.9915510
1.5850000,1.5850000,1.5850000,-0.4883935,-2.9718775
1.5900000,1.5900000,1.5900000,-0.4823714,-2.9523966
1.5950000,1.5950000,1.5950000,-0.4764407,-2.9331059
