# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4550000,0.4550000,0.4550000,2.2057816,-7.5609305
0.4600000,0.4600000,0.4600000,1.9065723,-7.3868022
0.4650000,0.4650000,0.4650000,1.5797081,-7.1823701
0.4700000,0.4700000,0.4700000,1.2278274,-6.9563345
0.4750000,0.4750000,0.4750000,0.8608359,-7.1182932
0.4800000,0.4800000,0.4800000,0.4928774,-7.3233787
0.4850000,0.4850000,0.4850000,0.1380156,-7.4054081
0.4900000,0.4900000,0.4900000,-0.1934630,-7.3928852
0.4950000,0.4950000,0.4950000,-0.4964997,-7.3083998
0.5000000,0.5000000,0.5000000,-0.7705019,-7.1698584
0.5050000,0.5050000,0.5050000,-1.0175503,-6.9914486
0.5100000,0.5100000,0.5100000,-1.2406607,-6.7843985
0.5150000,0.5150000,0.5150000,-1.4425897,-6.5575764
0.5200000,0.5200000,0.5200000,-1.6252335,-6.4989007
0.5250000,0.5250000,0.5250000,-1.7894956,-6.4639573
0.5300000,0.5300000,0.5300000,-1.9355192,-6.3721647
0.5350000,0.5350000,0.5350000,-2.0631883,-6.2359471
0.5400000,0.5400000,0.5400000,-2.1727363,-6.0673503
0.5450000,0.5450000,0.5450000,-2.2652231,-5.8758881
0.5500000,0.5500000,0.5500000,-2.3425941,-5.8432817
0.5550000,0.5550000,0.5550000,-2.4072269,-5.8770712
0.5600000,0.5600000,0.5600000,-2.4612238,-5.8440639
0.5650000,0.5650000,0.5650000,-2.5058847,-5.7573188
0.5700000,0.5700000,0.5700000,-2.5416432,-5.6299655
0.5750000,0.5750000,0.5750000,-2.5684070,-5.6304985
0.5800000,0.5800000,0.5800000,-2.5859780,-5.6375820
0.5850000,0.5850000,0.5850000,-2.5943089,-5.5838568
0.5900000,0.5900000,0.5900000,-2.5935690,-5.4870300
0.5950000,0.5950000,0.5950000,-2.5841169,-5.4355513
0.6000000,0.6000000,0.6000000,-2.5664463,-5.3473150
0.6050000,0.6050000,0.6050000,-2.5411064,-5.2226297
0.6100000,0.6100000,0.6100000,-2.5086187,-5.0717448
0.6150000,0.6150000,0.6150000,-2.4694436,-4.9177461
0.6200000,0.6200000,0.6200000,-2.4239992,-4.7527431
0.6250000,0.6250000,0.6250000,-2.3727017,-4.5765361
0.6300000,0.6300000,0.6300000,-2.3160157,-4.3937875
0.6350000,0.6350000,0.6350000,-2.2544964,-4.2081125
0.6400000,0.6400000,0.6400000,-2.1887961,-4.0254094
0.6450000,0.6450000,0.6450000,-2.1196372,-3.8626403
0.6500000,0.6500000,0.6500000,-2.0477729,-3.7049022
0.6550000,0.6550000,0.6550000,-1.9739506,-3.5566781
0.6600000,0.6600000,0.6600000,-1.8988935,-3.4069247
0.6650000,0.6650000,0.6650000,-1.8232871,-3.2619929
0.6700000,0.6700000,0.6700000,-1.7477644,-3.1184793
0.6750000,0.6750000,0.6750000,-1.6728933,-2.9801100
0.6800000,0.6800000,0.6800000,-1.5991749,-2.8459000
0.6850000,0.6850000,0.6850000,-1.5270437,-2.7148337
0.6900000,0.6900000,0.6900000,-1.4568651,-2.5991580
0.6950000,0.6950000,0.6950000,-1.3889319,-2.4850656
0.7000000,0.7000000,0.7000000,-1.3234628,-2.3724611
0.7050000,0.7050000,0.7050000,-1.2606061,-2.2691929
0.7100000,0.7100000,0.7100000,-1.2004472,-2.1671016
0.7150000,0.7150000,0.7150000,-1.1430177,-2.0664685
0.7200000,0.7200000,0.7200000,-1.0883067,-1.9681593
0.7250000,0.7250000,0.7250000,-1.0362701,-1.8727879
0.7300000,0.7300000,0.7300000,-0.9868390,-1.7807730
0.7350000,0.7350000,0.7350000,-0.9399277,-1.6935133
0.7400000,0.7400000,0.7400000,-0.8954389,-1.6105412
0.7450000,0.7450000,0.7450000,-0.8532680,-1.5321472
0.7500000,0.7500000,0.7500000,-0.8133075,-1.4567423
0.7550000,0.7550000,0.7550000,-0.7754485,-1.3844921
0.7600000,0.7600000,0.7600000,-0.7395834,-1.3154769
0.7650000,0.7650000,0.7650000,-0.7056066,-1.2497125
0.7700000,0.7700000,0.7700000,-0.6734160,-1.1875973
0.7750000,0.7750000,0.7750000,-0.6429134,-1.1289160
0.7800000,0.7800000,0.7800000,-0.6140046,-1.0730418
0.7850000,0.7850000,0.7850000,-0.5866000,-1.0199343
0.7900000,0.7900000,0.7900000,-0.5606146,-0.9695260
0.7950000,0.7950000,0.7950000,-0.5359678,-0.9217307
0.8000000,0.8000000,0.8000000,-0.5125835,-0.8764501
0.8050000,0.8050000,0.8050000,-0.4903900,-0.8335779
0.8100000,0.8100000,0.8100000,-0.4693195,-0.7930040
0.8150000,0.8150000,0.8150000,-0.4493084,-0.7546165
0.8200000,0.8200000,0.8200000,-0.4302968,-0.7183042
0.8250000,0.8250000,0.8250000,-0.4122283,-0.6839578
0.8300000,0.8300000,0.8300000,-0.3950501,-0.6514710
0.8350000,0.8350000,0.8350000,-0.3787124,-0.6207411
0.8400000,0.8400000,0.8400000,-0.3631684,-0.5916696
0.8450000,0.8450000,0.8450000,-0.3483743,-0.5641622
0.8500000,0.8500000,0.8500000,-0.3342889,-0.5381431
0.8550000,0.8550000,0.8550000,-0.3208734,-0.5137382
0.8600000,0.8600000,0.8600000,-0.3080914,-0.4906708
0.8650000,0.8650000,0.8650000,-0.2959087,-0.4688095
0.8700000,0.8700000,0.8700000,-0.2842931,-0.4480842
0.8750000,0.8750000,0.8750000,-0.2732144,-0.4284289
0.8800000,0.8800000,0.8800000,-0.2626441,-0.4097818
0.8850000,0.8850000,0.8850000,-0.2525554,-0.3920848
0.8900000,0.8900000,0.8900000,-0.2429232,-0.3753292
0.8950000,0.8950000,0.8950000,-0.2337238,-0.3594237
0.9000000,0.9000000,0.9000000,-0.2249348,-0.3443095
0.9050000,0.9050000,0.9050000,-0.2165351,-0.3299420
0.9100000,0.9100000,0.9100000,-0.2085050,-0.3162794
0.9150000,0.9150000,0.9150000,-0.2008257,-0.3032822
0.9200000,0.9200000,0.9200000,-0.1934796,-0.2909136
0.9250000,0.9250000,0.9250000,-0.1864502,-0.2791389
0.9300000,0.9300000,0.9300000,-0.1797216,-0.2679256
0.9350000,0.9350000,0.9350000,-0.1732790,-0.2572430
0.9400000,0.9400000,0.9400000,-0.1671086,-0.2470625
0.9450000,0.9450000,0.9450000,-0.1611969,-0.2374462
0.9500000,0.9500000,0.9500000,-0.1555316,-0.2283185
0.9550000,0.9550000,0.9550000,-0.1501009,-0.2196276
0.9600000,0.9600000,0.9600000,-0.1448934,-0.2113262
0.9650000,0.9650000,0.9650000,-0.1398988,-0.2033942
0.9700000,0.9700000,0.9700000,-0.1351069,-0.1958129
0.9750000,0.9750000,0.9750000,-0.1305083,-0.1885645
0.9800000,0.9800000,0.9800000,-0.1260940,-0.1816321
0.9850000,0.9850000,0.9850000,-0.1218555,-0.1749999
0.9900000,0.9900000,0.9900000,-0.1177847,-0.1686531
0.9950000,0.9950000,0.9950000,-0.1138740,-0.1625776
1.0000000,1.0000000,1.0000000,-0.1101162,-0.1567599
1.0050000,1.0050000,1.0050000,-0.1065043,-0.1511875
1.0100000,1.0100000,1.0100000,-0.1030319,-0.1458486
1.0150000,1.0150000,1.0150000,-0.0996927,-0.1407318
1.0200000,1.0200000,1.0200000,-0.0964808,-0.1358267
1.0250000,1.0250000,1.0250000,-0.0933907,-0.1311482
1.0300000,1.0300000,1.0300000,-0.0904171,-0.1266598
1.0350000,1.0350000,1.0350000,-0.0875548,-0.1223517
1.0400000,1.0400000,1.0400000,-0.0847992,-0.1182207
1.0450000,1.0450000,1.0450000,-0.0821455,-0.1143138
1.0500000,1.0500000,1.0500000,-0.0795895,-0.1105587
1.0550000,1.0550000,1.0550000,-0.0771271,-0.1069486
1.0600000,1.0600000,1.0600000,-0.0747542,-0.1034882
1.0650000,1.0650000,1.0650000,-0.0724672,-0.1001600
1.0700000,1.0700000,1.0700000,-0.0702625,-0.0969578
1.0750000,1.0750000,1.0750000,-0.0681366,-0.0938803
1.0800000,1.0800000,1.0800000,-0.0660864,-0.0909255
1.0850000,1.0850000,1.0850000,-0.0641086,-0.0880801
1.0900000,1.0900000,1.0900000,-0.0622004,-0.0853394
1.0950000,1.0950000,1.0950000,-0.0603590,-0.0826991
1.1000000,1.1000000,1.1000000,-0.0585817,-0.0801550
1.1050000,1.1050000,1.1050000,-0.0568658,-0.0777029
1.1100000,1.1100000,1.1100000,-0.0552090,-0.0753391
1.1150000,1.1150000,1.1150000,-0.0536090,-0.0730600
1.1200000,1.1200000,1.1200000,-0.0520634,-0.0708620
1.1250000,1.1250000,1.1250000,-0.0505701,-0.0687419
1.1300000,1.1300000,1.1300000,-0.0491272,-0.0666964
1.1350000,1.1350000,1.1350000,-0.0477326,-0.0647226
1.1400000,1.1400000,1.1400000,-0.0463845,-0.0628176
1.1450000,1.1450000,1.1450000,-0.0450811,-0.0609786
1.1500000,1.1500000,1.1500000,-0.0438208,-0.0592029
1.1550000,1.1550000,1.1550000,-0.0426018,-0.0574882
1.1600000,1.1600000,1.1600000,-0.0414226,-0.0558320
1.1650000,1.1650000,1.1650000,-0.0402818,-0.0542320
1.1700000,1.1700000,1.1700000,-0.0391778,-0.0526859
1.1750000,1.1750000,1.1750000,-0.0381094,-0.0511918
1.1800000,1.1800000,1.1800000,-0.0370751,-0.0497476
1.1850000,1.1850000,1.1850000,-0.0360738,-0.0483514
1.1900000,1.1900000,1.1900000,-0.0351043,-0.0470014
1.1950000,1.1950000,1.1950000,-0.0341653,-0.0456957
1.2000000,1.2000000,1.2000000,-0.0332558,-0.0444328
1.2050000,1.2050000,1.2050000,-0.0323747,-0.0432110
1.2100000,1.2100000,1.2100000,-0.0315210,-0.0420288
1.2150000,1.2150000,1.2150000,-0.0306937,-0.0408847
1.2200000,1.2200000,1.2200000,-0.0298919,-0.0397773
1.2250000,1.2250000,1.2250000,-0.0291147,-0.0387053
1.2300000,1.2300000,1.2300000,-0.0283611,-0.0376673
1.2350000,1.2350000,1.2350000,-0.0276305,-0.0366621
1.2400000,1.2400000,1.2400000,-0.0269219,-0.0356885
1.2450000,1.2450000,1.2450000,-0.0262346,-0.0347454
1.2500000,1.2500000,1.2500000,-0.0255680,-0.0338317
1.2550000,1.2550000,1.2550000,-0.0249211,-0.0329463
1.2600000,1.2600000,1.2600000,-0.0242935,-0.0320882
1.2650000,1.2650000,1.2650000,-0.0236844,-0.0312564
1.2700000,1.2700000,1.2700000,-0.0230932,-0.0304501
1.2750000,1.2750000,1.2750000,-0.0225193,-0.0296683
1.2800000,1.2800000,1.2800000,-0.0219622,-0.0289101
1.2850000,1.2850000,1.2850000,-0.0214212,-0.0281748
1.2900000,1.2900000,1.2900000,-0.0208958,-0.0274615
1.2950000,1.2950000,1.2950000,-0.0203855,-0.0267696
1.3000000,1.3000000,1.3000000,-0.0198898,-0.0260982
1.3050000,1.3050000,1.3050000,-0.0194083,-0.0254466
1.3100000,1.3100000,1.3100000,-0.0189404,-0.0248142
1.3150000,1.3150000,1.3150000,-0.0184857,-0.0242004
1.3200000,1.3200000,1.3200000,-0.0180439,-0.0236044
1.3250000,1.3250000,1.3250000,-0.0176144,-0.0230258
1.3300000,1.3300000,1.3300000,-0.0171969,-0.0224639
1.3350000,1.3350000,1.3350000,-0.0167909,-0.0219182
1.3400000,1.3400000,1.3400000,-0.0163962,-0.0213881
1.3450000,1.3450000,1.3450000,-0.0160124,-0.0208731
1.3500000,1.3500000,1.3500000,-0.0156391,-0.0203727
1.3550000,1.3550000,1.3550000,-0.0152760,-0.0198865
1.3600000,1.3600000,1.3600000,-0.0149228,-0.0194140
1.3650000,1.3650000,1.3650000,-0.0145791,-0.0189547
1.3700000,1.3700000,1.3700000,-0.0142448,-0.0185083
1.3750000,1.3750000,1.3750000,-0.0139194,-0.0180742
1.3800000,1.3800000,1.3800000,-0.0136027,-0.0176522
1.3850000,1.3850000,1.3850000,-0.0132944,-0.0172418
1.3900000,1.3900000,1.3900000,-0.0129943,-0.0168426
1.3950000,1.3950000,1.3950000,-0.0127022,-0.0164544
1.4000000,1.4000000,1.4000000,-0.0124177,-0.0160767
1.4050000,1.4050000,1.4050000,-0.0121407,-0.0157092
1.4100000,1.4100000,1.4100000,-0.0118710,-0.0153516
1.4150000,1.4150000,1.4150000,-0.0116082,-0.0150037
1.4200000,1.4200000,1.4200000,-0.0113523,-0.0146651
1.4250000,1.4250000,1.4250000,-0.0111030,-0.0143354
1.4300000,1.4300000,1.4300000,-0.0108601,-0.0140145
1.4350000,1.4350000,1.4350000,-0.0106234,-0.0137021
1.4400000,1.4400000,1.4400000,-0.0103927,-0.0133980
1.4450000,1.4450000,1.4450000,-0.0101679,-0.0131017
1.4500000,1.4500000,1.4500000,-0.0099488,-0.0128133
1.4550000,1.4550000,1.4550000,-0.0097353,-0.0125323
1.4600000,1.4600000,1.4600000,-0.0095271,-0.0122586
1.4650000,1.4650000,1.4650000,-0.0093241,-0.0119919
1.4700000,1.4700000,1.4700000,-0.0091261,-0.0117321
1.4750000,1.4750000,1.4750000,-0.0089331,-0.0114789
1.4800000,1.4800000,1.4800000,-0.0087449,-0.0112322
1.4850000,1.4850000,1.4850000,-0.0085613,-0.0109918
1.4900000,1.4900000,1.4900000,-0.0083822,-0.0107574
1.4950000,1.4950000,1.4950000,-0.0082075,-0.0105289
1.5000000,1.5000000,1.5000000,-0.0080371,-0.0103062
1.5050000,1.5050000,1.5050000,-0.0078708,-0.0100890
1.5100000,1.5100000,1.5100000,-0.0077085,-0.0098772
1.5150000,1.5150000,1.5150000,-0.0075502,-0.0096707
1.5200000,1.5200000,1.5200000,-0.0073956,-0.0094693
1.5250000,1.5250000,1.5250000,-0.0072448,-0.0092728
1.5300000,1.5300000,1.5300000,-0.0070975,-0.0090812
1.5350000,1.5350000,1.5350000,-0.0069538,-0.0088942
1.5400000,1.5400000,1.5400000,-0.0068134,-0.0087118
1.5450000,1.5450000,1.5450000,-0.0066764,-0.0085337
1.5500000,1.5500000,1.5500000,-0.0065426,-0.0083600
1.5550000,1.5550000,1.5550000,-0.0064119,-0.0081905
1.5600000,1.5600000,1.5600000,-0.0062843,-0.0080250
1.5650000,1.5650000,1.5650000,-0.0061597,-0.0078635
1.5700000,1.5700000,1.5700000,-0.0060379,-0.0077058
1.5750000,1.5750000,1.5750000,-0.0059190,-0.0075519
1.5800000,1.5800000,1.5800000,-0.0058028,-0.0074016
1.5850000,1.5850000,1.5850000,-0.0056893,-0.0072548
1.5900000,1.5900000,1.5900000,-0.0055783,-0.0071115
1.5950000,1.5950000,1.5950000,-0.0054699,-0.0069715
