# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0500000,0.0500000,0.0500000,inf,nan,31280325.2140754,3821322.3994513,2456737.2405184,15310151.4126142,240615.0872229,10780979.8480772,192422592.6605916,1962041614.3974946,13718907274.6868343
0.0525000,0.0525000,0.0525000,inf,nan,21903422.6182569,3142833.8536118,2020237.5978469,12595946.0465885,197676.3897293,8869528.6373372,158421353.3172695,1616138763.0105183,11304369232.3285313
0.0550000,0.0550000,0.0550000,inf,nan,18299539.6036050,2589594.7377757,1664302.8706437,10382990.5322273,162658.4042464,7311067.4027004,130705924.6863216,1334233701.6873810,9336825061.9140472
0.0575000,0.0575000,0.0575000,inf,nan,16116275.7812935,2138835.0256912,1374287.9230897,8580137.6972175,134121.8134964,6041409.5266415,108132638.1301535,1104677479.3391325,7734887422.0385647
0.0600000,0.0600000,0.0600000,inf,nan,10103376.7739259,1771754.6273210,1138100.9684962,7112132.1885242,110878.2497733,5007559.5273998,89757240.1464598,917852381.3009548,6431360798.7967396
0.0625000,0.0625000,0.0625000,inf,nan,6614936.9629561,1472886.2797092,945793.8348045,5917059.5617282,91950.0433180,4165916.7129689,74802867.7363285,765845623.8633267,5370961172.8275518
0.0650000,0.0650000,0.0650000,inf,nan,4498736.3748176,1229541.7254125,789205.7795136,4944129.0517756,76535.2237257,3480713.8035797,62632218.6904369,642165832.3944211,4508334875.3599606
0.0675000,0.0675000,0.0675000,inf,nan,3004741.5508867,1031337.0129272,661658.1794103,4151773.2833249,63977.5139889,2922678.7359440,52723704.8610550,541500131.5368519,3806361398.3139324
0.0700000,0.0700000,0.0700000,inf,nan,2061018.1633380,869790.2061685,557695.7814481,3506037.9907688,53740.8953343,2467900.6875784,44651248.8892071,459508377.8831734,3234715861.9717894
0.0725000,0.0725000,0.0725000,inf,nan,1458725.5522439,737983.5942970,472869.4314278,2979230.0401573,45388.2450253,2096877.9945448,38067325.1413035,392650458.8809941,2768662612.9121585
0.0750000,0.0750000,0.0750000,inf,nan,1075215.5197617,630282.1954800,403555.0051089,2548790.8615876,38563.5301206,1793724.8020403,32688830.9752019,338042434.1286194,2388050400.8711004
0.0775000,0.0775000,0.0775000,inf,nan,809170.5018322,542100.6147346,346803.4373332,2196363.4747669,32977.0567171,1545514.0433754,28285388.1286202,293337435.8147548,2076480571.9167275
0.0800000,0.0800000,0.0800000,inf,nan,605021.1718751,469710.9093643,300217.1259557,1907023.6719546,28393.3114387,1341736.0196721,24656510.4700217,256089327.7758738,1810169635.4784331
0.0825000,0.0825000,0.0825000,inf,nan,473182.8585275,409687.5103537,261657.7613978,1664632.7683861,24620.9795553,1171311.6770426,21457842.4862424,222673303.1489665,1577031591.8216155
0.0850000,0.0850000,0.0850000,inf,nan,393280.2851538,356422.9807313,227757.3649057,1447632.6874259,21474.0432748,1018492.9243365,18739156.8240580,195023067.3473630,1382992330.8894889
0.0875000,0.0875000,0.0875000,inf,nan,353596.2280935,311434.2940300,198824.8761107,1267530.4145968,18666.5774553,891661.5846709,16450283.0744490,171329766.0545679,1216620329.3287923
0.0900000,0.0900000,0.0900000,inf,nan,348613.8545937,273578.4221614,174614.3799938,1114006.7646524,16309.1019041,783637.4748067,14499710.5122272,151476019.2459863,1078010611.6925769
0.0925000,0.0925000,0.0925000,inf,nan,377911.4625118,241152.2697774,153768.7724850,984090.3839212,14329.9850594,692152.2987452,12868507.9146170,134866061.1695190,962019860.5154914
0.0950000,0.0950000,0.0950000,inf,nan,446108.1510671,213944.9340053,136282.1383596,875030.1076674,12624.5368640,615355.8552757,11497995.5269101,120904616.5177630,861827821.2622633
0.0975000,0.0975000,0.0975000,inf,nan,516374.8129741,191005.5983276,121542.2602844,783030.3729517,11189.5937564,550574.7886317,10340876.8593467,108815533.2570720,774864346.9902482
0.1000000,0.1000000,0.1000000,inf,nan,442122.9797263,171567.3247187,109055.1477816,705032.2568394,9976.2748286,495654.4645992,9359116.1903198,98508229.4550313,703406775.0878553
0.1025000,0.1025000,0.1025000,inf,nan,415618.1593761,155012.6319262,98422.9035788,638575.6058503,8945.1236406,448861.8845962,8522206.2617320,90052128.5438077,645011045.0249381
0.1050000,0.1050000,0.1050000,inf,nan,419866.0324409,140845.4173523,89325.6711021,581686.5421396,8064.3377364,408806.4710028,7805753.9017456,83166803.1935630,597747360.7161494
0.1075000,0.1075000,0.1075000,inf,nan,396932.6132741,128668.0446951,81506.9053077,532785.6350243,7308.3252189,374375.4057959,7190324.5479066,77011643.8760819,558003791.1536160
0.1100000,0.1100000,0.1100000,inf,nan,414674.1954122,118162.6372717,74761.3491581,490612.8974533,6656.5275542,344680.8179252,6660497.5509455,71630768.9571242,520560752.7767498
0.1125000,0.1125000,0.1125000,inf,nan,475938.4755848,109075.7953667,68925.2128641,454166.4803069,6092.4590933,319016.6172141,6204093.0619054,67011250.8256828,488515054.1039562
0.1150000,0.1150000,0.1150000,inf,nan,590393.5199073,101206.1013214,63868.1465830,422652.5182848,5602.9230349,296823.1816736,5811538.5628910,63058680.5666296,461223926.8567806
0.1175000,0.1175000,0.1175000,inf,nan,776654.9845694,94393.8940473,59486.6732106,395444.0523146,5177.3710513,277658.4369651,5475348.9827965,59699866.5220970,438192636.6520758
0.1200000,0.1200000,0.1200000,inf,nan,1066541.9752202,88512.8901657,55698.8094000,372047.3348108,4807.3798832,261174.1353779,5189699.0973476,56878440.1601060,406998183.8314469
0.1225000,0.1225000,0.1225000,inf,nan,1512773.9297533,83463.3063170,52439.6527395,352074.1329480,4486.2231261,247096.3592025,4924074.4312951,51857365.2718423,371905133.6238867
0.1250000,0.1250000,0.1250000,inf,nan,2128014.2204892,78936.7203216,49552.1091717,333520.7310910,4208.5204269,234050.2777938,4494973.4916057,47665780.6375439,343623605.8159682
0.1275000,0.1275000,0.1275000,inf,nan,2188278.8923856,74472.9514366,46683.8640600,310159.3820240,3939.1438145,218030.8321854,4145554.0623070,44293720.2497250,321114905.7987548
0.1300000,0.1300000,0.1300000,inf,nan,2616854.3115355,69144.0957560,43856.7842811,285836.3736753,3694.9768364,200870.7024926,3863536.9674975,41616606.0028388,303510988.3611969
0.1325000,0.1325000,0.1325000,inf,nan,3142838.6587105,64006.2770529,40509.0481355,265988.0502685,3479.8273561,186860.3288193,3638650.8786035,38165748.3556952,270398199.7567332
0.1350000,0.1350000,0.1350000,inf,nan,2923338.1404232,59807.0335455,37763.0964550,246167.0529200,3290.0115756,173154.6859807,3199781.7402181,33374139.9428181,237238191.7514175
0.1375000,0.1375000,0.1375000,inf,nan,3315285.7656210,52731.7861233,33603.6327203,215124.6200810,3022.6373641,151305.1033982,2803695.2392592,29295545.7603103,208521262.7787977
0.1400000,0.1400000,0.1400000,inf,nan,4542597.6050379,46181.8000467,29407.9611616,188665.4758365,2704.7584165,132682.3452219,2465601.6965020,25810848.5441458,183969501.2665983
0.1425000,0.1425000,0.1425000,inf,nan,5170916.8854970,40582.5716599,25822.5788141,166029.7533548,2363.5337338,116751.3670151,2175929.4728148,22822311.2700344,162898846.9892171
0.1450000,0.1450000,0.1450000,inf,nan,3760088.1356153,35778.5138756,22747.5132266,146593.2551079,2071.6565162,103072.6598773,1926811.3502074,20249568.9149829,144746661.5751719
0.1475000,0.1475000,0.1475000,inf,nan,2376280.5728818,31641.5835341,20100.5008193,129842.1281392,1821.1069111,91284.4169962,1711766.5643448,18026388.9814414,129049093.4049082
0.1500000,0.1500000,0.1500000,inf,nan,1543896.5188055,28066.1662079,17813.6975342,115352.3810474,1605.2774485,81088.1096112,1525443.6844773,16098052.3825694,115422779.4818826
0.1525000,0.1525000,0.1525000,inf,nan,1027914.9667505,24964.9365124,15831.0167084,102773.3085422,1418.7118017,72236.8146069,1363412.5873822,14419234.7523422,103550045.2342974
0.1550000,0.1550000,0.1550000,inf,nan,699400.8326743,22265.5057149,14105.9731861,91814.0692741,1256.8932111,64525.7625962,1221996.0358663,12952291.3549247,93166924.9253244
0.1575000,0.1575000,0.1575000,inf,nan,485191.5331628,19907.7047782,12599.9360405,82232.8083293,1116.0730012,57784.6779336,1098133.2064193,11665867.4907922,84053456.3719353
0.1600000,0.1600000,0.1600000,inf,nan,342494.1092857,17841.3803605,11280.7111690,73827.8335898,993.1314771,51871.5650594,989268.9938291,10533771.4392807,76025809.6392026
0.1625000,0.1625000,0.1625000,inf,nan,245585.2875460,16024.6050260,10121.3902769,66430.4503110,885.4649742,46667.6625700,893264.1184610,9534059.2066846,68929894.9610027
0.1650000,0.1650000,0.1650000,inf,nan,178615.4239697,14422.2220704,9099.4150743,59899.1350289,790.8940461,42073.3404648,808322.0283383,8648290.2154425,62636164.1850657
0.1675000,0.1675000,0.1675000,inf,nan,131596.9399811,13004.6608005,8195.8154329,54114.7917997,707.5887429,38004.7595949,732929.3672569,7860921.0234841,57035375.6992156
0.1700000,0.1700000,0.1700000,inf,nan,98106.2732742,11746.9705485,7394.5882447,48976.8836401,634.0077171,34391.1474557,665807.4078723,7158810.5704542,52035137.6342368
0.1725000,0.1725000,0.1725000,inf,nan,73934.2451910,10628.0317209,6682.1901668,44400.2722029,568.8485244,31172.5727457,605872.3542461,6530815.6075523,47031015.4496850
0.1750000,0.1750000,0.1750000,inf,nan,56275.1363601,9629.9102540,6047.1226243,40312.6310771,511.0069967,28298.1238970,546496.5963196,5784109.0387649,41574488.7436655
0.1775000,0.1775000,0.1775000,inf,nan,43229.1218548,8721.7810108,5479.5916206,36081.4357625,459.5439708,25349.8370888,481986.4583425,5120067.5234566,36900533.8625883
0.1800000,0.1800000,0.1800000,inf,nan,33491.0242122,7653.9780910,4826.7400575,31758.9870387,411.8467233,22307.7430638,426662.9173513,4549743.5349908,32881745.7411526
0.1825000,0.1825000,0.1825000,inf,nan,26152.1136551,6738.4810271,4241.3086692,28048.3382419,361.7718579,19696.4249955,379050.2975892,4058064.6450493,29412628.0786403
0.1850000,0.1850000,0.1850000,inf,nan,20571.7964741,5951.1015762,3738.1418067,24852.3873819,315.0503031,17447.5124362,337924.3393238,3632529.3324103,26405698.1110732
0.1875000,0.1875000,0.1875000,inf,nan,16293.2672132,5271.7344349,3304.3246405,22090.4261349,274.9986942,15504.1774459,302267.7698036,3262753.2274224,23788310.2425729
0.1900000,0.1900000,0.1900000,inf,nan,12987.2669950,4683.6397469,2929.1038639,19695.2614797,240.5738345,13819.1078926,271234.0231703,2940098.4472024,21500060.5857668
0.1925000,0.1925000,0.1925000,inf,nan,10414.0824287,4172.8565228,2603.5108229,17610.8619438,210.9059972,12352.8501631,244117.5561046,2657370.1874991,19490661.7284576
0.1950000,0.1950000,0.1950000,inf,nan,8397.5497305,3727.7221786,2320.0528614,15790.4291374,198.6959455,11072.4513449,220329.5112749,2408567.8521079,17718198.8328782
0.1975000,0.1975000,0.1975000,inf,nan,6807.0645081,3338.4782440,2072.4600559,14194.8146626,176.3971195,9950.3446048,199377.7248182,2188680.4914997,16147695.5951743
0.2000000,0.2000000,0.2000000,inf,nan,5544.9960892,2996.9461675,1855.4770038,12791.2180240,156.9852726,8963.4324340,180850.2694626,1993518.3152559,14749932.5298027
0.2025000,0.2025000,0.2025000,inf,nan,4537.7926950,2696.2602539,1664.6913301,11552.1136131,140.0413151,8092.3311932,164401.8813814,1819573.6384813,13500471.1995472
0.2050000,0.2050000,0.2050000,inf,nan,3729.6345948,2430.6472569,1496.3921765,10454.3648166,125.2140089,7320.7474153,149742.7442593,1663905.9006498,12110461.1539241
0.2075000,0.2075000,0.2075000,inf,nan,3077.8642929,2195.2441533,1347.4532214,9478.4913082,112.2068830,6634.9619672,136629.2046292,1487202.6789375,10737657.6144800
0.2100000,0.2100000,0.2100000,inf,nan,2549.6680426,1985.9472271,1215.2358146,8608.0620128,100.7665493,6023.4026953,123282.5630153,1319130.1375568,9534813.6264123
0.2125000,0.2125000,0.2125000,1812.9018148,-0.1099682,2119.6465436,1799.2868854,1097.5086396,7829.1914014,90.6709676,5476.2898243,109318.6747493,1171749.1986630,8478989.2923537
0.2150000,0.2150000,0.2150000,1645.9382791,-0.1097688,1768.0229413,1632.3236668,992.3809831,7083.4704808,81.7171504,4950.6371735,97070.8581892,1042288.0618738,7550595.1727396
0.2175000,0.2175000,0.2175000,1484.3969909,-0.2215975,1479.3113295,1470.8042964,886.7062664,6277.8415637,73.7134537,4384.5365139,86310.3292626,928376.2991527,6732867.7885456
0.2200000,0.2200000,0.2200000,1314.1176778,-0.2216213,1241.3205900,1300.5026953,779.2233729,5570.8189792,66.4868129,3887.7926375,76841.2138427,827982.5823775,6011432.3964662
0.2225000,0.2225000,0.2225000,1164.7099982,-0.2205523,1044.4042188,1151.0950157,685.0447614,4949.3959621,59.9058284,3451.2533160,68495.4801710,739362.6790205,5373937.7004850
0.2250000,0.2250000,0.2250000,1033.4499877,-0.2194049,880.8918644,1019.8350052,602.4154099,4402.4100297,53.8971714,3067.0643685,61128.7002493,661015.9278668,4809749.9936179
0.2275000,0.2275000,0.2275000,917.9783293,-0.2181863,744.6559921,904.3633468,529.8280865,3920.2635230,48.4329813,2728.4729380,54616.4970288,591648.7337267,4309696.5087112
0.2300000,0.2300000,0.2300000,816.2644544,-0.2169035,630.7796741,802.6494721,465.9860346,3494.6891024,43.5009269,2429.6624166,48851.5601901,530143.8846965,3865849.6060898
0.2325000,0.2325000,0.2325000,726.5576334,-0.2155630,535.3005173,712.9426592,409.7716185,3118.5525651,39.0825824,2165.6136478,43741.1343629,475534.7100277,3466618.3730378
0.2350000,0.2350000,0.2350000,647.3456988,-0.2141701,455.0122530,633.7308513,360.2199243,2785.6867121,35.1473062,1931.9879870,39204.9007257,426983.2709296,3104931.8292292
0.2375000,0.2375000,0.2375000,577.3196513,-0.2127272,387.3102346,563.7059090,316.4964910,2490.7511016,31.6548314,1725.0285865,35173.1868504,383087.9535001,2784742.7890978
0.2400000,0.2400000,0.2400000,515.3419720,-0.2112258,330.0705522,501.7342368,277.8784879,2229.1134267,28.5600234,1541.4769027,31585.4509991,343564.1187823,2500778.7372485
0.2425000,0.2425000,0.2425000,460.4175511,-0.2096389,281.5550135,446.8319030,243.7387770,1996.7489937,25.8170572,1378.5019468,28388.9963669,308498.4018329,2248505.3499547
0.2450000,0.2450000,0.2450000,411.6705599,-0.2079285,240.3361279,398.1435299,213.5323918,1790.1553821,23.3823857,1233.6402208,25491.4979428,277336.5061258,2024014.3241973
0.2475000,0.2475000,0.2475000,368.3333841,-0.2060825,205.2376298,354.9243477,200.1429201,1606.2798613,21.2165256,1104.7446347,22891.3117612,249599.9515623,1823929.3754284
0.2500000,0.2500000,0.2500000,329.7462763,-0.2041504,187.4240151,316.5249136,176.2815666,1442.4575472,19.2848306,989.9409827,20578.1730628,224874.8049539,1645327.3122926
0.2525000,0.2525000,0.2525000,295.3541656,-0.2022269,161.7078775,282.3780754,155.0757274,1296.3586188,17.5574937,887.5907967,18517.4270712,202802.2008202,1485671.6443788
0.2550000,0.2550000,0.2550000,264.6899192,-0.2003933,139.6644354,251.9878323,136.2260885,1165.9431881,16.0090861,796.2595871,16679.0034450,183070.3529832,1342756.6262844
0.2575000,0.2575000,0.2575000,237.3503821,-0.1986823,120.7368711,224.9198006,119.4716819,1047.7820590,14.6179416,714.1731104,15036.7568643,165407.8096869,1214660.0069857
0.2600000,0.2600000,0.2600000,212.9776579,-0.1970843,104.4589979,200.7930391,104.5815729,941.9531613,13.3655935,640.0152648,13567.9093199,149577.7477721,1099703.0530650
0.2625000,0.2625000,0.2625000,191.2494735,-0.1955719,90.4393640,191.2494735,91.3497725,847.5838194,12.2363320,573.9136617,12252.5775248,135373.1365489,996416.6601352
0.2650000,0.2650000,0.2650000,171.8752780,-0.1941158,78.3483838,171.8752780,79.5921500,763.3410233,11.2168363,514.9304190,11073.3716974,122612.6308629,903512.5688124
0.2675000,0.2675000,0.2675000,154.5942920,-0.1926923,67.9078639,154.5942920,69.1441727,688.0597451,10.2958149,462.2458901,10015.0542852,111137.0766051,819858.8678747
0.2700000,0.2700000,0.2700000,139.1736847,-0.1912845,58.8824344,139.1736847,59.8587371,620.7200037,9.4636186,415.1425179,9064.2491208,100806.5314955,744459.1043565
0.2725000,0.2725000,0.2725000,125.4064390,-0.1898811,51.0725089,125.4064390,51.6037336,560.4272969,8.7118423,372.9910587,8209.1930784,91497.7201429,676434.4335519
0.2750000,0.2750000,0.2750000,113.1089856,-0.1884751,44.3084692,113.1089856,44.2593083,506.3958742,8.0329592,335.2388064,7439.5236129,83101.8557549,615008.3355467
0.2775000,0.2775000,0.2775000,102.1187755,-0.1870630,38.4458222,102.1187755,37.7151823,457.9344116,7.4200297,301.3995084,6746.0966453,75522.7719488,559493.5024653
0.2800000,0.2800000,0.2800000,92.2919162,-0.1856441,33.3610966,92.2919162,31.8688278,414.4337219,6.8665083,271.0447133,6120.8301567,68675.3173059,509280.5649678
0.2825000,0.2825000,0.2825000,83.5009380,-0.1842211,28.9482853,83.5009380,26.6254144,375.3561903,6.3661528,243.7963352,5556.5696022,62483.9729412,463828.3799833
0.2850000,0.2850000,0.2850000,75.6327259,-0.1828005,25.1157116,75.6327259,21.8994398,340.2266783,5.9130224,219.3202498,5046.9718768,56881.6597151,422655.6461430
0.2875000,0.2875000,0.2875000,68.5866468,-0.1813939,21.7833206,68.5866468,17.6151875,308.6246756,5.5015369,210.2933727,4586.4050810,51808.7070031,385333.6504217
0.2900000,0.2900000,0.2900000,62.2729105,-0.1800183,18.8804797,62.2729105,13.7003702,280.1775189,5.1265627,190.4603618,4169.8617712,47211.9593552,351479.9804096
0.2925000,0.2925000,0.2925000,56.6112081,-0.1786959,16.3443676,56.6112081,10.0708796,254.5545190,4.7834951,172.6065456,3792.8837349,43044.0010666,320753.0624583
0.2950000,0.2950000,0.2950000,51.5296515,-0.1774515,14.1189539,51.5296515,6.6213462,231.4618690,4.4683126,156.5262922,3451.4966372,39262.4817648,292847.4075481
0.2975000,0.2975000,0.2975000,46.9639948,-0.1763084,12.1545022,46.9639948,3.2537601,210.6382184,4.1775964,142.0367149,3142.1531367,35829.5287083,267489.4648238
0.3000000,0.3000000,0.3000000,42.8570651,-0.1752842,10.4074897,42.8570651,-0.0595650,204.6717026,3.9085109,128.9749284,2861.6832820,32711.2336588,244433.9979267
0.3025000,0.3025000,0.3025000,39.1582811,-0.1743864,8.8408050,39.1582811,-3.2592052,187.6303969,3.6587451,117.1956267,2607.2511773,29877.2040139,223460.9120079
0.3050000,0.3050000,0.3050000,35.8231330,-0.1736099,7.4240146,35.8231330,-6.2573216,172.2312830,3.4264138,106.5689323,2376.3170585,27300.1694208,204372.4700356
0.3075000,0.3075000,0.3075000,32.8125386,-0.1729378,6.1334186,32.8125386,-8.9928282,158.3099587,3.2099268,96.9784853,2166.6040447,24955.6363854,186990.8460521
0.3100000,0.3100000,0.3100000,30.0920757,-0.1723431,4.9516321,30.0920757,-11.4420455,145.7194225,3.0078491,88.3197617,1976.0689392,22821.5844794,171155.9706603
0.3125000,0.3125000,0.3125000,27.6311727,-0.1717917,3.8665965,27.6311727,-13.6072414,134.3280650,2.8187804,80.4986356,1802.8765450,20878.1986755,156723.6304672
0.3150000,0.3150000,0.3150000,25.4023835,-0.1712425,2.8701682,25.4023835,-15.5043676,124.0179051,2.6412752,73.4302007,1645.3770333,19107.6331147,143563.7886635
0.3175000,0.3175000,0.3175000,23.3808518,-0.1706474,1.9565974,23.3808518,-17.1556378,114.6830420,2.4738112,67.0378570,1502.0859722,17493.8022779,131559.0985431
0.3200000,0.3200000,0.3200000,21.5440099,-0.1699487,1.1211962,21.5440099,-18.5867831,106.2282949,2.3148087,61.2526323,1371.6666748,16022.1960910,120603.5856891
0.3225000,0.3225000,0.3225000,19.8714777,-0.1690795,0.3593753,19.8714777,-19.8287660,98.5679934,2.1626991,56.0126667,1252.9145754,14679.7159731,110601.4778916
0.3250000,0.3250000,0.3250000,18.3450760,-0.1679673,-0.3338939,18.3450760,-20.9244109,91.6248105,2.0160302,51.2627612,1144.7433803,13454.5292449,101466.1647041
0.3275000,0.3275000,0.3275000,16.9488459,-0.1665420,-0.9641987,16.9488459,-21.9383014,85.3281711,1.8735823,46.9538901,1046.1727750,12335.9396594,93119.2709719
0.3300000,0.3300000,0.3300000,15.6689923,-0.1647459,-1.5374473,15.6689923,-22.9595765,79.6103710,1.7344742,43.0426111,956.3174988,11314.2721180,85489.8307387
0.3325000,0.3325000,0.3325000,14.4937130,-0.1625424,-2.0594044,14.4937130,-24.0769216,74.3943108,1.5982451,39.4903735,874.3776223,10380.7698841,78513.5497129
0.3350000,0.3350000,0.3350000,13.4129244,-0.1599207,-2.5352023,13.4129244,-25.3258067,69.5594636,1.4648954,36.2627781,799.6298847,9527.5028312,72132.1459993
0.3375000,0.3375000,0.3375000,12.4179314,-0.1568942,-2.9690155,12.4179314,-26.6635723,64.8852884,1.3348580,33.3288769,731.4199668,8747.2854427,66292.7601108
0.3400000,0.3400000,0.3400000,11.5011008,-0.1534954,-3.3639965,11.5011008,-28.0088049,60.0827179,1.2088840,30.6605916,669.1555909,8033.6034494,60947.4264024
0.3425000,0.3425000,0.3425000,10.6555880,-0.1497705,-3.7224462,10.6555880,-29.2946832,55.0625727,1.0878722,28.2322928,612.3003518,7380.5481238,56052.5990435
0.3450000,0.3450000,0.3450000,9.8751454,-0.1457758,-4.0461131,9.8751454,-30.4912827,50.0461953,0.9726963,26.0205361,560.3681983,6782.7573750,51568.7264846
0.3475000,0.3475000,0.3475000,9.1540132,-0.1415774,-4.3365053,9.1540132,-31.6063653,45.2803296,0.8640763,24.0039193,512.9184881,6235.3628899,47459.8691055
0.3500000,0.3500000,0.3500000,8.4868762,-0.1372514,-4.5951370,8.4868762,-32.6837084,40.8814975,0.7625051,22.1630048,469.5515567,5733.9426583,43693.3553627
0.3525000,0.3525000,0.3525000,7.8688604,-0.1328829,-4.8236781,7.8688604,-33.7989836,36.8739928,0.6682197,20.4802556,429.9047397,5274.4782971,40239.4723047
0.3550000,0.3550000,0.3550000,7.2955432,-0.1285621,-5.0240079,7.2955432,-35.0344763,33.2399843,0.5812011,18.9399485,393.6488020,4853.3166576,37071.1868046
0.3575000,0.3575000,0.3575000,6.7629564,-0.1243760,-5.1982006,6.7629564,-36.4263715,29.9411153,0.5011962,17.5280464,360.4847275,4467.1352608,34163.8942765
0.3600000,0.3600000,0.3600000,6.2675712,-0.1203995,-5.3484661,6.2675712,-37.9321418,26.9236034,0.4277602,16.2320339,330.1408329,4112.9111545,31495.1920086
0.3625000,0.3625000,0.3625000,5.8062647,-0.1166874,-5.4770722,5.8062647,-39.4611151,24.1198910,0.3603186,15.0407317,302.3701690,3787.8928371,29044.6745690
0.3650000,0.3650000,0.3650000,5.3762761,-0.1132699,-5.5862624,5.3762761,-40.9270661,21.4581157,0.2982396,13.9441121,276.9481806,3489.5749274,26793.7490191
0.3675000,0.3675000,0.3675000,4.9751619,-0.1101535,-5.6781850,4.9751619,-42.2726335,18.8841388,0.2409046,12.9331383,253.6705977,3215.6752986,24725.4679201
0.3700000,0.3700000,0.3700000,4.6007534,-0.1073256,-5.7548463,4.6007534,-43.4679571,16.3827298,0.1877613,11.9996370,232.3515332,2964.1144254,22824.3783342
