# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.4950000,0.4950000,0.4950000,-18.9618574,-37.1822713
0.5000000,0.5000000,0.5000000,-19.4218308,-37.4365067
0.5050000,0.5050000,0.5050000,-19.4606260,-37.4195730
0.5100000,0.5100000,0.5100000,-19.2416651,-36.9763968
0.5150000,0.5150000,0.5150000,-18.8640457,-37.5706185
0.5200000,0.5200000,0.5200000,-18.3628647,-37.8153946
0.5250000,0.5250000,0.5250000,-17.7522632,-37.5022550
0.5300000,0.5300000,0.5300000,-17.0627182,-36.7915173
0.5350000,0.5350000,0.5350000,-16.3726795,-35.8036885
0.5400000,0.5400000,0.5400000,-15.7925469,-34.6292611
0.5450000,0.5450000,0.5450000,-15.3389995,-33.3360291
0.5500000,0.5500000,0.5500000,-14.8994612,-32.7667076
0.5550000,0.5550000,0.5550000,-14.3661274,-32.6814102
0.5600000,0.5600000,0.5600000,-13.7111642,-32.1799050
0.5650000,0.5650000,0.5650000,-12.9630665,-31.3922991
0.5700000,0.5700000,0.5700000,-12.1653901,-30.4138927
0.5750000,0.5750000,0.5750000,-11.3528387,-29.3144648
0.5800000,0.5800000,0.5800000,-10.5464106,-28.1449895
0.5850000,0.5850000,0.5850000,-9.7582548,-26.9425316
0.5900000,0.5900000,0.5900000,-8.9970819,-25.7338372
0.5950000,0.5950000,0.5950000,-8.2706447,-24.5379836
0.6000000,0.6000000,0.6000000,-7.5858788,-23.3683438
0.6050000,0.6050000,0.6050000,-6.9481630,-22.2340491
0.6100000,0.6100000,0.6100000,-6.3606694,-21.1410814
0.6150000,0.6150000,0.6150000,-5.8241963,-20.0930926
0.6200000,0.6200000,0.6200000,-5.3374745,-19.0920186
0.6250000,0.6250000,0.6250000,-4.8977391,-18.1385415
0.6300000,0.6300000,0.6300000,-4.5013429,-17.2324376
0.6350000,0.6350000,0.6350000,-4.1442664,-16.3728386
0.6400000,0.6400000,0.6400000,-3.8224770,-15.5584281
0.6450000,0.6450000,0.6450000,-3.5321455,-14.7875892
0.6500000,0.6500000,0.6500000,-3.2697580,-14.0585142
0.6550000,0.6550000,0.6550000,-3.0321566,-13.3692870
0.6600000,0.6600000,0.6600000,-2.8165406,-12.7179427
0.6650000,0.6650000,0.6650000,-2.6204446,-12.1236071
0.6700000,0.6700000,0.6700000,-2.4417080,-11.5786106
0.6750000,0.6750000,0.6750000,-2.2784406,-11.0618738
0.6800000,0.6800000,0.6800000,-2.1289895,-10.5721506
0.6850000,0.6850000,0.6850000,-1.9919083,-10.1081549
0.6900000,0.6900000,0.6900000,-1.8659296,-9.6685917
0.6950000,0.6950000,0.6950000,-1.7499405,-9.2656583
0.7000000,0.7000000,0.7000000,-1.6429621,-8.8984437
0.7050000,0.7050000,0.7050000,-1.5441304,-8.5494346
0.7100000,0.7100000,0.7100000,-1.4526819,-8.2176637
0.7150000,0.7150000,0.7150000,-1.3679391,-7.9022005
0.7200000,0.7200000,0.7200000,-1.2893000,-7.6021548
0.7250000,0.7250000,0.7250000,-1.2162279,-7.3166783
0.7300000,0.7300000,0.7300000,-1.1482429,-7.0449654
0.7350000,0.7350000,0.7350000,-1.0849153,-6.7862527
0.7400000,0.7400000,0.7400000,-1.0258590,-6.5398187
0.7450000,0.7450000,0.7450000,-0.9707264,-6.3049825
0.7500000,0.7500000,0.7500000,-0.9192038,-6.0811019
0.7550000,0.7550000,0.7550000,-0.8710076,-5.8675725
0.7600000,0.7600000,0.7600000,-0.8258807,-5.6638253
0.7650000,0.7650000,0.7650000,-0.7835898,-5.4693252
0.7700000,0.7700000,0.7700000,-0.7439223,-5.2835691
0.7750000,0.7750000,0.7750000,-0.7066849,-5.1060842
0.7800000,0.7800000,0.7800000,-0.6717009,-4.9364260
0.7850000,0.7850000,0.7850000,-0.6388088,-4.7741769
0.7900000,0.7900000,0.7900000,-0.6078605,-4.6189444
0.7950000,0.7950000,0.7950000,-0.5787205,-4.4703596
0.8000000,0.8000000,0.8000000,-0.5512641,-4.3280755
0.8050000,0.8050000,0.8050000,-0.5253768,-4.1917661
0.8100000,0.8100000,0.8100000,-0.5009532,-4.0611247
0.8150000,0.8150000,0.8150000,-0.4778959,-3.9358626
0.8200000,0.8200000,0.8200000,-0.4561152,-3.8157082
0.8250000,0.8250000,0.8250000,-0.4355282,-3.7004057
0.8300000,0.8300000,0.8300000,-0.4160582,-3.5897145
0.8350000,0.8350000,0.8350000,-0.3976343,-3.4834074
0.8400000,0.8400000,0.8400000,-0.3801907,-3.3812707
0.8450000,0.8450000,0.8450000,-0.3636663,-3.2831027
0.8500000,0.8500000,0.8500000,-0.3480045,-3.1887130
0.8550000,0.8550000,0.8550000,-0.3331527,-3.0979222
0.8600000,0.8600000,0.8600000,-0.3190619,-3.0105607
0.8650000,0.8650000,0.8650000,-0.3056867,-2.9264683
0.8700000,0.8700000,0.8700000,-0.2929846,-2.8454937
0.8750000,0.8750000,0.8750000,-0.2809160,-2.7674938
0.8800000,0.8800000,0.8800000,-0.2694441,-2.6965900
0.8850000,0.8850000,0.8850000,-0.2585346,-2.6292467
0.8900000,0.8900000,0.8900000,-0.2481552,-2.5641015
0.8950000,0.8950000,0.8950000,-0.2382759,-2.5010668
0.9000000,0.9000000,0.9000000,-0.2288686,-2.4400588
0.9050000,0.9050000,0.9050000,-0.2199071,-2.3809977
0.9100000,0.9100000,0.9100000,-0.2113667,-2.3238073
0.9150000,0.9150000,0.9150000,-0.2032244,-2.2684152
0.9200000,0.9200000,0.9200000,-0.1954585,-2.2147518
0.9250000,0.9250000,0.9250000,-0.1880488,-2.1627512
0.9300000,0.9300000,0.9300000,-0.1809762,-2.1123501
0.9350000,0.9350000,0.9350000,-0.1742229,-2.0634881
0.9400000,0.9400000,0.9400000,-0.1677721,-2.0161075
0.9450000,0.9450000,0.9450000,-0.1616080,-1.9701533
0.9500000,0.9500000,0.9500000,-0.1557158,-1.9255727
0.9550000,0.9550000,0.9550000,-0.1500815,-1.8823152
0.9600000,0.9600000,0.9600000,-0.1446919,-1.8403328
0.9650000,0.9650000,0.9650000,-0.1395347,-1.7995791
0.9700000,0.9700000,0.9700000,-0.1345982,-1.7600099
0.9750000,0.9750000,0.9750000,-0.1298714,-1.7215831
0.9800000,0.9800000,0.9800000,-0.1253440,-1.6842580
0.9850000,0.9850000,0.9850000,-0.1210061,-1.6479958
0.9900000,0.9900000,0.9900000,-0.1168485,-1.6127592
0.9950000,0.9950000,0.9950000,-0.1128625,-1.5785127
1.0000000,1.0000000,1.0000000,-0.1090398,-1.5452219
1.0050000,1.0050000,1.0050000,-0.1053726,-1.5128541
1.0100000,1.0100000,1.0100000,-0.1018536,-1.4813778
1.0150000,1.0150000,1.0150000,-0.0984758,-1.4507627
1.0200000,1.0200000,1.0200000,-0.0952327,-1.4209798
1.0250000,1.0250000,1.0250000,-0.0921178,-1.3920014
1.0300000,1.0300000,1.0300000,-0.0891254,-1.3638005
1.0350000,1.0350000,1.0350000,-0.0862499,-1.3363516
1.0400000,1.0400000,1.0400000,-0.0834859,-1.3096299
1.0450000,1.0450000,1.0450000,-0.0808283,-1.2836118
1.0500000,1.0500000,1.0500000,-0.0782725,-1.2582743
1.0550000,1.0550000,1.0550000,-0.0758138,-1.2335955
1.0600000,1.0600000,1.0600000,-0.0734480,-1.2095544
1.0650000,1.0650000,1.0650000,-0.0711710,-1.1861306
1.0700000,1.0700000,1.0700000,-0.0689790,-1.1633045
1.0750000,1.0750000,1.0750000,-0.0668681,-1.1410574
1.0800000,1.0800000,1.0800000,-0.0648349,-1.1193712
1.0850000,1.0850000,1.0850000,-0.0628762,-1.0982283
1.0900000,1.0900000,1.0900000,-0.0609886,-1.0776121
1.0950000,1.0950000,1.0950000,-0.0591693,-1.0575063
1.1000000,1.1000000,1.1000000,-0.0574153,-1.0378953
1.1050000,1.1050000,1.1050000,-0.0557238,-1.0187642
1.1100000,1.1100000,1.1100000,-0.0540924,-1.0000983
1.1150000,1.1150000,1.1150000,-0.0525185,-0.9818838
1.1200000,1.1200000,1.1200000,-0.0509997,-0.9648580
1.1250000,1.1250000,1.1250000,-0.0495339,-0.9484311
1.1300000,1.1300000,1.1300000,-0.0481188,-0.9323767
1.1350000,1.1350000,1.1350000,-0.0467524,-0.9166844
1.1400000,1.1400000,1.1400000,-0.0454328,-0.9013441
1.1450000,1.1450000,1.1450000,-0.0441581,-0.8863458
1.1500000,1.1500000,1.1500000,-0.0429265,-0.8716801
1.1550000,1.1550000,1.1550000,-0.0417363,-0.8573379
1.1600000,1.1600000,1.1600000,-0.0405859,-0.8433103
1.1650000,1.1650000,1.1650000,-0.0394737,-0.8295886
1.1700000,1.1700000,1.1700000,-0.0383983,-0.8161647
1.1750000,1.1750000,1.1750000,-0.0373583,-0.8030305
1.1800000,1.1800000,1.1800000,-0.0363522,-0.7901782
1.1850000,1.1850000,1.1850000,-0.0353788,-0.7776002
1.1900000,1.1900000,1.1900000,-0.0344370,-0.7652894
1.1950000,1.1950000,1.1950000,-0.0335253,-0.7532385
1.2000000,1.2000000,1.2000000,-0.0326429,-0.7414409
1.2050000,1.2050000,1.2050000,-0.0317884,-0.7298899
1.2100000,1.2100000,1.2100000,-0.0309610,-0.7185790
1.2150000,1.2150000,1.2150000,-0.0301597,-0.7075021
1.2200000,1.2200000,1.2200000,-0.0293833,-0.6966531
1.2250000,1.2250000,1.2250000,-0.0286312,-0.6860262
1.2300000,1.2300000,1.2300000,-0.0279023,-0.6756157
1.2350000,1.2350000,1.2350000,-0.0271959,-0.6654161
1.2400000,1.2400000,1.2400000,-0.0265111,-0.6554222
1.2450000,1.2450000,1.2450000,-0.0258471,-0.6456287
1.2500000,1.2500000,1.2500000,-0.0252033,-0.6360307
1.2550000,1.2550000,1.2550000,-0.0245789,-0.6266233
1.2600000,1.2600000,1.2600000,-0.0239732,-0.6174017
1.2650000,1.2650000,1.2650000,-0.0233856,-0.6083614
1.2700000,1.2700000,1.2700000,-0.0228154,-0.5994980
1.2750000,1.2750000,1.2750000,-0.0222621,-0.5908071
1.2800000,1.2800000,1.2800000,-0.0217250,-0.5822846
1.2850000,1.2850000,1.2850000,-0.0212037,-0.5739263
1.2900000,1.2900000,1.2900000,-0.0206975,-0.5657284
1.2950000,1.2950000,1.2950000,-0.0202059,-0.5576870
1.3000000,1.3000000,1.3000000,-0.0197286,-0.5497984
1.3050000,1.3050000,1.3050000,-0.0192649,-0.5420590
1.3100000,1.3100000,1.3100000,-0.0188144,-0.5344652
1.3150000,1.3150000,1.3150000,-0.0183767,-0.5270136
1.3200000,1.3200000,1.3200000,-0.0179514,-0.5197009
1.3250000,1.3250000,1.3250000,-0.0175380,-0.5125239
1.3300000,1.3300000,1.3300000,-0.0171362,-0.5054794
1.3350000,1.3350000,1.3350000,-0.0167456,-0.4985644
1.3400000,1.3400000,1.3400000,-0.0163658,-0.4917759
1.3450000,1.3450000,1.3450000,-0.0159965,-0.4851110
1.3500000,1.3500000,1.3500000,-0.0156373,-0.4785670
1.3550000,1.3550000,1.3550000,-0.0152879,-0.4721410
1.3600000,1.3600000,1.3600000,-0.0149480,-0.4658304
1.3650000,1.3650000,1.3650000,-0.0146173,-0.4596327
1.3700000,1.3700000,1.3700000,-0.0142956,-0.4535453
1.3750000,1.3750000,1.3750000,-0.0139824,-0.4475657
1.3800000,1.3800000,1.3800000,-0.0136776,-0.4416916
1.3850000,1.3850000,1.3850000,-0.0133809,-0.4359207
1.3900000,1.3900000,1.3900000,-0.0130921,-0.4302507
1.3950000,1.3950000,1.3950000,-0.0128108,-0.4246793
1.4000000,1.4000000,1.4000000,-0.0125369,-0.4192045
1.4050000,1.4050000,1.4050000,-0.0122702,-0.4138241
1.4100000,1.4100000,1.4100000,-0.0120104,-0.4085362
1.4150000,1.4150000,1.4150000,-0.0117573,-0.4033387
1.4200000,1.4200000,1.4200000,-0.0115107,-0.3982297
1.4250000,1.4250000,1.4250000,-0.0112704,-0.3932073
1.4300000,1.4300000,1.4300000,-0.0110363,-0.3882697
1.4350000,1.4350000,1.4350000,-0.0108081,-0.3834151
1.4400000,1.4400000,1.4400000,-0.0105857,-0.3786417
1.4450000,1.4450000,1.4450000,-0.0103688,-0.3739479
1.4500000,1.4500000,1.4500000,-0.0101574,-0.3693320
1.4550000,1.4550000,1.4550000,-0.0099513,-0.3647924
1.4600000,1.4600000,1.4600000,-0.0097503,-0.3603274
1.4650000,1.4650000,1.4650000,-0.0095543,-0.3559357
1.4700000,1.4700000,1.4700000,-0.0093631,-0.3516156
1.4750000,1.4750000,1.4750000,-0.0091766,-0.3473657
1.4800000,1.4800000,1.4800000,-0.0089946,-0.3431846
1.4850000,1.4850000,1.4850000,-0.0088171,-0.3390709
1.4900000,1.4900000,1.4900000,-0.0086439,-0.3350232
1.4950000,1.4950000,1.4950000,-0.0084748,-0.3310402
1.5000000,1.5000000,1.5000000,-0.0083098,-0.3271207
1.5050000,1.5050000,1.5050000,-0.0081488,-0.3232632
1.5100000,1.5100000,1.5100000,-0.0079915,-0.3194667
1.5150000,1.5150000,1.5150000,-0.0078380,-0.3157300
1.5200000,1.5200000,1.5200000,-0.0076882,-0.3120517
1.5250000,1.5250000,1.5250000,-0.0075418,-0.3084309
1.5300000,1.5300000,1.5300000,-0.0073989,-0.3048663
1.5350000,1.5350000,1.5350000,-0.0072593,-0.3013569
1.5400000,1.5400000,1.5400000,-0.0071230,-0.2979016
1.5450000,1.5450000,1.5450000,-0.0069898,-0.2944993
1.5500000,1.5500000,1.5500000,-0.0068597,-0.2911492
1.5550000,1.5550000,1.5550000,-0.0067325,-0.2878500
1.5600000,1.5600000,1.5600000,-0.0066083,-0.2846010
1.5650000,1.5650000,1.5650000,-0.0064869,-0.2814010
1.5700000,1.5700000,1.5700000,-0.0063683,-0.2782493
1.5750000,1.5750000,1.5750000,-0.0062523,-0.2751449
1.5800000,1.5800000,1.5800000,-0.0061389,-0.2720868
1.5850000,1.5850000,1.5850000,-0.0060281,-0.2690743
1.5900000,1.5900000,1.5900000,-0.0059197,-0.2661065
1.5950000,1.5950000,1.5950000,-0.0058138,-0.2631825
