# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4800000,0.4800000,0.4800000,-11.4070046,-32.7237105
0.4850000,0.4850000,0.4850000,-11.2892895,-31.5550565
0.4900000,0.4900000,0.4900000,-11.1382212,-30.3081212
0.4950000,0.4950000,0.4950000,-10.9045107,-29.0435926
0.5000000,0.5000000,0.5000000,-10.5996748,-28.3943817
0.5050000,0.5050000,0.5050000,-10.2577350,-27.6270299
0.5100000,0.5100000,0.5100000,-9.8987340,-26.7561229
0.5150000,0.5150000,0.5150000,-9.5192308,-25.7980272
0.5200000,0.5200000,0.5200000,-9.1068871,-24.7891717
0.5250000,0.5250000,0.5250000,-8.6557163,-23.7567002
0.5300000,0.5300000,0.5300000,-8.1701821,-22.7206643
0.5350000,0.5350000,0.5350000,-7.6620133,-21.6956995
0.5400000,0.5400000,0.5400000,-7.1456734,-21.0399802
0.5450000,0.5450000,0.5450000,-6.6350096,-20.3844856
0.5500000,0.5500000,0.5500000,-6.1414287,-19.6898229
0.5550000,0.5550000,0.5550000,-5.6733318,-18.9755685
0.5600000,0.5600000,0.5600000,-5.2362515,-18.2560578
0.5650000,0.5650000,0.5650000,-4.8330727,-17.5416818
0.5700000,0.5700000,0.5700000,-4.4642301,-16.8398638
0.5750000,0.5750000,0.5750000,-4.1281598,-16.1557939
0.5800000,0.5800000,0.5800000,-3.8220628,-15.4929853
0.5850000,0.5850000,0.5850000,-3.5427107,-14.8536946
0.5900000,0.5900000,0.5900000,-3.2870214,-14.2392413
0.5950000,0.5950000,0.5950000,-3.0523319,-13.6502494
0.6000000,0.6000000,0.6000000,-2.8364445,-13.0868319
0.6050000,0.6050000,0.6050000,-2.6375604,-12.5487300
0.6100000,0.6100000,0.6100000,-2.4541811,-12.0354195
0.6150000,0.6150000,0.6150000,-2.2850211,-11.5461911
0.6200000,0.6200000,0.6200000,-2.1289431,-11.0802109
0.6250000,0.6250000,0.6250000,-1.9849170,-10.6365664
0.6300000,0.6300000,0.6300000,-1.8519949,-10.2143011
0.6350000,0.6350000,0.6350000,-1.7292975,-9.8124393
0.6400000,0.6400000,0.6400000,-1.6160073,-9.4300055
0.6450000,0.6450000,0.6450000,-1.5113640,-9.0660378
0.6500000,0.6500000,0.6500000,-1.4146624,-8.7195977
0.6550000,0.6550000,0.6550000,-1.3252502,-8.3897768
0.6600000,0.6600000,0.6600000,-1.2425259,-8.0757012
0.6650000,0.6650000,0.6650000,-1.1659360,-7.7765345
0.6700000,0.6700000,0.6700000,-1.0949729,-7.4914790
0.6750000,0.6750000,0.6750000,-1.0291715,-7.2197761
0.6800000,0.6800000,0.6800000,-0.9681068,-6.9607066
0.6850000,0.6850000,0.6850000,-0.9113904,-6.7135896
0.6900000,0.6900000,0.6900000,-0.8586680,-6.4777812
0.6950000,0.6950000,0.6950000,-0.8096166,-6.2526739
0.7000000,0.7000000,0.7000000,-0.7639412,-6.0376943
0.7050000,0.7050000,0.7050000,-0.7213734,-5.8323021
0.7100000,0.7100000,0.7100000,-0.6816678,-5.6359881
0.7150000,0.7150000,0.7150000,-0.6446010,-5.4482728
0.7200000,0.7200000,0.7200000,-0.6099689,-5.2687047
0.7250000,0.7250000,0.7250000,-0.5775851,-5.0968586
0.7300000,0.7300000,0.7300000,-0.5472792,-4.9323343
0.7350000,0.7350000,0.7350000,-0.5188956,-4.7747549
0.7400000,0.7400000,0.7400000,-0.4922917,-4.6237656
0.7450000,0.7450000,0.7450000,-0.4673370,-4.4828031
0.7500000,0.7500000,0.7500000,-0.4439118,-4.3475629
0.7550000,0.7550000,0.7550000,-0.4219063,-4.2176567
0.7600000,0.7600000,0.7600000,-0.4012198,-4.0928290
0.7650000,0.7650000,0.7650000,-0.3817597,-3.9728387
0.7700000,0.7700000,0.7700000,-0.3634407,-3.8574575
0.7750000,0.7750000,0.7750000,-0.3461844,-3.7464696
0.7800000,0.7800000,0.7800000,-0.3299185,-3.6396711
0.7850000,0.7850000,0.7850000,-0.3145765,-3.5368689
0.7900000,0.7900000,0.7900000,-0.3000968,-3.4378801
0.7950000,0.7950000,0.7950000,-0.2864226,-3.3425319
0.8000000,0.8000000,0.8000000,-0.2735013,-3.2506602
0.8050000,0.8050000,0.8050000,-0.2612845,-3.1621100
0.8100000,0.8100000,0.8100000,-0.2497270,-3.0767339
0.8150000,0.8150000,0.8150000,-0.2387872,-2.9943924
0.8200000,0.8200000,0.8200000,-0.2284264,-2.9149533
0.8250000,0.8250000,0.8250000,-0.2186087,-2.8382908
0.8300000,0.8300000,0.8300000,-0.2093007,-2.7642859
0.8350000,0.8350000,0.8350000,-0.2004715,-2.6928252
0.8400000,0.8400000,0.8400000,-0.1920921,-2.6238013
0.8450000,0.8450000,0.8450000,-0.1841358,-2.5571119
0.8500000,0.8500000,0.8500000,-0.1765776,-2.4926599
0.8550000,0.8550000,0.8550000,-0.1693940,-2.4303530
0.8600000,0.8600000,0.8600000,-0.1625635,-2.3701031
0.8650000,0.8650000,0.8650000,-0.1560656,-2.3118267
0.8700000,0.8700000,0.8700000,-0.1498815,-2.2560727
0.8750000,0.8750000,0.8750000,-0.1439933,-2.2021419
0.8800000,0.8800000,0.8800000,-0.1383846,-2.1499012
0.8850000,0.8850000,0.8850000,-0.1330397,-2.0992855
0.8900000,0.8900000,0.8900000,-0.1279443,-2.0502328
0.8950000,0.8950000,0.8950000,-0.1230846,-2.0026840
0.9000000,0.9000000,0.9000000,-0.1184479,-1.9565824
0.9050000,0.9050000,0.9050000,-0.1140222,-1.9118741
0.9100000,0.9100000,0.9100000,-0.1097964,-1.8685072
0.9150000,0.9150000,0.9150000,-0.1057599,-1.8264323
0.9200000,0.9200000,0.9200000,-0.1019026,-1.7856023
0.9250000,0.9250000,0.9250000,-0.0982155,-1.7459718
0.9300000,0.9300000,0.9300000,-0.0946896,-1.7074975
0.9350000,0.9350000,0.9350000,-0.0913167,-1.6701380
0.9400000,0.9400000,0.9400000,-0.0880892,-1.6338535
0.9450000,0.9450000,0.9450000,-0.0849996,-1.5986061
0.9500000,0.9500000,0.9500000,-0.0820410,-1.5643592
0.9550000,0.9550000,0.9550000,-0.0792070,-1.5310780
0.9600000,0.9600000,0.9600000,-0.0764915,-1.4987288
0.9650000,0.9650000,0.9650000,-0.0738887,-1.4672797
0.9700000,0.9700000,0.9700000,-0.0713930,-1.4366997
0.9750000,0.9750000,0.9750000,-0.0689994,-1.4069594
0.9800000,0.9800000,0.9800000,-0.0667030,-1.3780303
0.9850000,0.9850000,0.9850000,-0.0644991,-1.3498851
0.9900000,0.9900000,0.9900000,-0.0623835,-1.3224977
0.9950000,0.9950000,0.9950000,-0.0603519,-1.2958430
1.0000000,1.0000000,1.0000000,-0.0584005,-1.2698968
1.0050000,1.0050000,1.0050000,-0.0565256,-1.2446359
1.0100000,1.0100000,1.0100000,-0.0547237,-1.2200380
1.0150000,1.0150000,1.0150000,-0.0529915,-1.1960816
1.0200000,1.0200000,1.0200000,-0.0513258,-1.1727461
1.0250000,1.0250000,1.0250000,-0.0497236,-1.1500117
1.0300000,1.0300000,1.0300000,-0.0481821,-1.1278592
1.0350000,1.0350000,1.0350000,-0.0466987,-1.1062703
1.0400000,1.0400000,1.0400000,-0.0452707,-1.0852273
1.0450000,1.0450000,1.0450000,-0.0438958,-1.0647131
1.0500000,1.0500000,1.0500000,-0.0425717,-1.0447114
1.0550000,1.0550000,1.0550000,-0.0412961,-1.0252063
1.0600000,1.0600000,1.0600000,-0.0400669,-1.0061827
1.0650000,1.0650000,1.0650000,-0.0388823,-0.9876258
1.0700000,1.0700000,1.0700000,-0.0377403,-0.9695214
1.0750000,1.0750000,1.0750000,-0.0366392,-0.9518561
1.0800000,1.0800000,1.0800000,-0.0355772,-0.9346165
1.0850000,1.0850000,1.0850000,-0.0345526,-0.9177901
1.0900000,1.0900000,1.0900000,-0.0335641,-0.9013646
1.0950000,1.0950000,1.0950000,-0.0326100,-0.8853281
1.1000000,1.1000000,1.1000000,-0.0316890,-0.8696694
1.1050000,1.1050000,1.1050000,-0.0307997,-0.8543773
1.1100000,1.1100000,1.1100000,-0.0299409,-0.8394413
1.1150000,1.1150000,1.1150000,-0.0291114,-0.8248511
1.1200000,1.1200000,1.1200000,-0.0283099,-0.8105969
1.1250000,1.1250000,1.1250000,-0.0275354,-0.7966690
1.1300000,1.1300000,1.1300000,-0.0267868,-0.7830582
1.1350000,1.1350000,1.1350000,-0.0260630,-0.7697555
1.1400000,1.1400000,1.1400000,-0.0253633,-0.7567524
1.1450000,1.1450000,1.1450000,-0.0246865,-0.7440405
1.1500000,1.1500000,1.1500000,-0.0240318,-0.7316116
1.1550000,1.1550000,1.1550000,-0.0233984,-0.7194581
1.1600000,1.1600000,1.1600000,-0.0227855,-0.7075723
1.1650000,1.1650000,1.1650000,-0.0221923,-0.6959470
1.1700000,1.1700000,1.1700000,-0.0216180,-0.6845751
1.1750000,1.1750000,1.1750000,-0.0210619,-0.6734496
1.1800000,1.1800000,1.1800000,-0.0205235,-0.6625641
1.1850000,1.1850000,1.1850000,-0.0200019,-0.6519121
1.1900000,1.1900000,1.1900000,-0.0194967,-0.6414874
1.1950000,1.1950000,1.1950000,-0.0190071,-0.6312840
1.2000000,1.2000000,1.2000000,-0.0185327,-0.6212960
1.2050000,1.2050000,1.2050000,-0.0180728,-0.6115179
1.2100000,1.2100000,1.2100000,-0.0176270,-0.6019441
1.2150000,1.2150000,1.2150000,-0.0171948,-0.5925693
1.2200000,1.2200000,1.2200000,-0.0167756,-0.5833885
1.2250000,1.2250000,1.2250000,-0.0163691,-0.5743966
1.2300000,1.2300000,1.2300000,-0.0159747,-0.5655889
1.2350000,1.2350000,1.2350000,-0.0155920,-0.5569606
1.2400000,1.2400000,1.2400000,-0.0152207,-0.5485072
1.2450000,1.2450000,1.2450000,-0.0148603,-0.5402243
1.2500000,1.2500000,1.2500000,-0.0145105,-0.5321077
1.2550000,1.2550000,1.2550000,-0.0141708,-0.5241531
1.2600000,1.2600000,1.2600000,-0.0138411,-0.5163567
1.2650000,1.2650000,1.2650000,-0.0135208,-0.5087144
1.2700000,1.2700000,1.2700000,-0.0132097,-0.5012225
1.2750000,1.2750000,1.2750000,-0.0129075,-0.4938773
1.2800000,1.2800000,1.2800000,-0.0126139,-0.4866753
1.2850000,1.2850000,1.2850000,-0.0123285,-0.4796130
1.2900000,1.2900000,1.2900000,-0.0120512,-0.4726870
1.2950000,1.2950000,1.2950000,-0.0117817,-0.4658940
1.3000000,1.3000000,1.3000000,-0.0115196,-0.4592309
1.3050000,1.3050000,1.3050000,-0.0112649,-0.4526946
1.3100000,1.3100000,1.3100000,-0.0110171,-0.4462821
1.3150000,1.3150000,1.3150000,-0.0107761,-0.4399905
1.3200000,1.3200000,1.3200000,-0.0105417,-0.4338170
1.3250000,1.3250000,1.3250000,-0.0103137,-0.4277587
1.3300000,1.3300000,1.3300000,-0.0100918,-0.4218130
1.3350000,1.3350000,1.3350000,-0.0098759,-0.4159774
1.3400000,1.3400000,1.3400000,-0.0096658,-0.4102492
1.3450000,1.3450000,1.3450000,-0.0094613,-0.4046260
1.3500000,1.3500000,1.3500000,-0.0092621,-0.3991055
1.3550000,1.3550000,1.3550000,-0.0090683,-0.3936853
1.3600000,1.3600000,1.3600000,-0.0088795,-0.3883631
1.3650000,1.3650000,1.3650000,-0.0086957,-0.3831368
1.3700000,1.3700000,1.3700000,-0.0085166,-0.3780041
1.3750000,1.3750000,1.3750000,-0.0083422,-0.3729630
1.3800000,1.3800000,1.3800000,-0.0081722,-0.3680114
1.3850000,1.3850000,1.3850000,-0.0080066,-0.3631475
1.3900000,1.3900000,1.3900000,-0.0078452,-0.3583692
1.3950000,1.3950000,1.3950000,-0.0076880,-0.3536746
1.4000000,1.4000000,1.4000000,-0.0075347,-0.3490620
1.4050000,1.4050000,1.4050000,-0.0073852,-0.3445296
1.4100000,1.4100000,1.4100000,-0.0072395,-0.3400756
1.4150000,1.4150000,1.4150000,-0.0070975,-0.3356983
1.4200000,1.4200000,1.4200000,-0.0069589,-0.3313962
1.4250000,1.4250000,1.4250000,-0.0068238,-0.3271675
1.4300000,1.4300000,1.4300000,-0.0066920,-0.3230107
1.4350000,1.4350000,1.4350000,-0.0065634,-0.3189244
1.4400000,1.4400000,1.4400000,-0.0064379,-0.3149070
1.4450000,1.4450000,1.4450000,-0.0063155,-0.3109570
1.4500000,1.4500000,1.4500000,-0.0061961,-0.3070731
1.4550000,1.4550000,1.4550000,-0.0060795,-0.3032539
1.4600000,1.4600000,1.4600000,-0.0059657,-0.2994980
1.4650000,1.4650000,1.4650000,-0.0058546,-0.2958041
1.4700000,1.4700000,1.4700000,-0.0057461,-0.2921710
1.4750000,1.4750000,1.4750000,-0.0056402,-0.2886025
1.4800000,1.4800000,1.4800000,-0.0055368,-0.2851168
1.4850000,1.4850000,1.4850000,-0.0054358,-0.2816877
1.4900000,1.4900000,1.4900000,-0.0053371,-0.2783138
1.4950000,1.4950000,1.4950000,-0.0052408,-0.2749941
1.5000000,1.5000000,1.5000000,-0.0051466,-0.2717276
1.5050000,1.5050000,1.5050000,-0.0050547,-0.2685130
1.5100000,1.5100000,1.5100000,-0.0049648,-0.2653495
1.5150000,1.5150000,1.5150000,-0.0048769,-0.2622360
1.5200000,1.5200000,1.5200000,-0.0047911,-0.2591714
1.5250000,1.5250000,1.5250000,-0.0047072,-0.2561549
1.5300000,1.5300000,1.5300000,-0.0046252,-0.2531855
1.5350000,1.5350000,1.5350000,-0.0045450,-0.2502623
1.5400000,1.5400000,1.5400000,-0.0044666,-0.2473843
1.5450000,1.5450000,1.5450000,-0.0043900,-0.2445507
1.5500000,1.5500000,1.5500000,-0.0043150,-0.2417607
1.5550000,1.5550000,1.5550000,-0.0042417,-0.2390133
1.5600000,1.5600000,1.5600000,-0.0041700,-0.2363079
1.5650000,1.5650000,1.5650000,-0.0040998,-0.2336435
1.5700000,1.5700000,1.5700000,-0.0040312,-0.2310194
1.5750000,1.5750000,1.5750000,-0.0039640,-0.2284348
1.5800000,1.5800000,1.5800000,-0.0038983,-0.2258891
1.5850000,1.5850000,1.5850000,-0.0038340,-0.2233814
1.5900000,1.5900000,1.5900000,-0.0037711,-0.2209110
1.5950000,1.5950000,1.5950000,-0.0037095,-0.2184773
