# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.3000000,0.3000000,0.3000000,60.3620827
0.3050000,0.3050000,0.3050000,45.2292567
0.3100000,0.3100000,0.3100000,33.2971599
0.3150000,0.3150000,0.3150000,23.9089889
0.3200000,0.3200000,0.3200000,16.5403833
0.3250000,0.3250000,0.3250000,10.7717859
0.3300000,0.3300000,0.3300000,6.2678519
0.3350000,0.3350000,0.3350000,2.7616285
0.3400000,0.3400000,0.3400000,0.0415951
0.3450000,0.3450000,0.3450000,-2.0590619
0.3500000,0.3500000,0.3500000,-3.6710894
0.3550000,0.3550000,0.3550000,-4.8961962
0.3600000,0.3600000,0.3600000,-5.8133632
0.3650000,0.3650000,0.3650000,-6.4846707
0.3700000,0.3700000,0.3700000,-6.9601425
0.3750000,0.3750000,0.3750000,-7.2812841
0.3800000,0.3800000,0.3800000,-7.4831776
0.3850000,0.3850000,0.3850000,-7.5950285
0.3900000,0.3900000,0.3900000,-7.6397692
0.3950000,0.3950000,0.3950000,-7.6339197
0.4000000,0.4000000,0.4000000,-7.5883965
0.4050000,0.4050000,0.4050000,-7.5100499
0.4100000,0.4100000,0.4100000,-7.4034469
0.4150000,0.4150000,0.4150000,-7.2726249
0.4200000,0.4200000,0.4200000,-7.1224969
0.4250000,0.4250000,0.4250000,-6.9592932
0.4300000,0.4300000,0.4300000,-6.7895850
0.4350000,0.4350000,0.4350000,-6.6186782
0.4400000,0.4400000,0.4400000,-6.4503098
0.4450000,0.4450000,0.4450000,-6.2882941
0.4500000,0.4500000,0.4500000,-6.1378639
0.4550000,0.4550000,0.4550000,-6.0038870
0.4600000,0.4600000,0.4600000,-5.8866733
0.4650000,0.4650000,0.4650000,-5.7797436
0.4700000,0.4700000,0.4700000,-5.6722003
0.4750000,0.4750000,0.4750000,-5.5534675
0.4800000,0.4800000,0.4800000,-5.4167354
0.4850000,0.4850000,0.4850000,-5.2597901
0.4900000,0.4900000,0.4900000,-5.0840705
0.4950000,0.4950000,0.4950000,-4.8931870
0.5000000,0.5000000,0.5000000,-4.6916331
0.5050000,0.5050000,0.5050000,-4.4839134
0.5100000,0.5100000,0.5100000,-4.2740569
0.5150000,0.5150000,0.5150000,-4.0654064
0.5200000,0.5200000,0.5200000,-3.8605779
0.5250000,0.5250000,0.5250000,-3.6615129
0.5300000,0.5300000,0.5300000,-3.4695718
0.5350000,0.5350000,0.5350000,-3.2856395
0.5400000,0.5400000,0.5400000,-3.1102260
0.5450000,0.5450000,0.5450000,-2.9435548
0.5500000,0.5500000,0.5500000,-2.7856376
0.5550000,0.5550000,0.5550000,-2.6363330
0.5600000,0.5600000,0.5600000,-2.4953940
0.5650000,0.5650000,0.5650000,-2.3625034
0.5700000,0.5700000,0.5700000,-2.2373006
0.5750000,0.5750000,0.5750000,-2.1194018
0.5800000,0.5800000,0.5800000,-2.0084141
0.5850000,0.5850000,0.5850000,-1.9039457
0.5900000,0.5900000,0.5900000,-1.8056129
0.5950000,0.5950000,0.5950000,-1.7130450
0.6000000,0.6000000,0.6000000,-1.6258872
0.6050000,0.6050000,0.6050000,-1.5438020
0.6100000,0.6100000,0.6100000,-1.4664705
0.6150000,0.6150000,0.6150000,-1.3935923
0.6200000,0.6200000,0.6200000,-1.3248855
0.6250000,0.6250000,0.6250000,-1.2600856
0.6300000,0.6300000,0.6300000,-1.1989458
0.6350000,0.6350000,0.6350000,-1.1412350
0.6400000,0.6400000,0.6400000,-1.0867377
0.6450000,0.6450000,0.6450000,-1.0352529
0.6500000,0.6500000,0.6500000,-0.9865931
0.6550000,0.6550000,0.6550000,-0.9405835
0.6600000,0.6600000,0.6600000,-0.8970609
0.6650000,0.6650000,0.6650000,-0.8558734
0.6700000,0.6700000,0.6700000,-0.8168791
0.6750000,0.6750000,0.6750000,-0.7799456
0.6800000,0.6800000,0.6800000,-0.7449496
0.6850000,0.6850000,0.6850000,-0.7117757
0.6900000,0.6900000,0.6900000,-0.6803163
0.6950000,0.6950000,0.6950000,-0.6504708
0.7000000,0.7000000,0.7000000,-0.6221452
0.7050000,0.7050000,0.7050000,-0.5952515
0.7100000,0.7100000,0.7100000,-0.5697075
0.7150000,0.7150000,0.7150000,-0.5454363
0.7200000,0.7200000,0.7200000,-0.5223657
0.7250000,0.7250000,0.7250000,-0.5004283
0.7300000,0.7300000,0.7300000,-0.4795609
0.7350000,0.7350000,0.7350000,-0.4597040
0.7400000,0.7400000,0.7400000,-0.4408020
0.7450000,0.7450000,0.7450000,-0.4228028
0.7500000,0.7500000,0.7500000,-0.4056572
0.7550000,0.7550000,0.7550000,-0.3893193
0.7600000,0.7600000,0.7600000,-0.3737459
0.7650000,0.7650000,0.7650000,-0.3588961
0.7700000,0.7700000,0.7700000,-0.3447318
0.7750000,0.7750000,0.7750000,-0.3312169
0.7800000,0.7800000,0.7800000,-0.3183177
0.7850000,0.7850000,0.7850000,-0.3060022
0.7900000,0.7900000,0.7900000,-0.2942403
0.7950000,0.7950000,0.7950000,-0.2830038
0.8000000,0.8000000,0.8000000,-0.2722659
0.8050000,0.8050000,0.8050000,-0.2620015
0.8100000,0.8100000,0.8100000,-0.2521869
0.8150000,0.8150000,0.8150000,-0.2427995
0.8200000,0.8200000,0.8200000,-0.2338182
0.8250000,0.8250000,0.8250000,-0.2252231
0.8300000,0.8300000,0.8300000,-0.2169953
0.8350000,0.8350000,0.8350000,-0.2091168
0.8400000,0.8400000,0.8400000,-0.2015708
0.8450000,0.8450000,0.8450000,-0.1943414
0.8500000,0.8500000,0.8500000,-0.1874133
0.8550000,0.8550000,0.8550000,-0.1807724
0.8600000,0.8600000,0.8600000,-0.1744051
0.8650000,0.8650000,0.8650000,-0.1682985
0.8700000,0.8700000,0.8700000,-0.1624405
0.8750000,0.8750000,0.8750000,-0.1568196
0.8800000,0.8800000,0.8800000,-0.1514249
0.8850000,0.8850000,0.8850000,-0.1462459
0.8900000,0.8900000,0.8900000,-0.1412729
0.8950000,0.8950000,0.8950000,-0.1364965
0.9000000,0.9000000,0.9000000,-0.1319079
0.9050000,0.9050000,0.9050000,-0.1274987
0.9100000,0.9100000,0.9100000,-0.1232608
0.9150000,0.9150000,0.9150000,-0.1191868
0.9200000,0.9200000,0.9200000,-0.1152694
0.9250000,0.9250000,0.9250000,-0.1115017
0.9300000,0.9300000,0.9300000,-0.1078773
0.9350000,0.9350000,0.9350000,-0.1043899
0.9400000,0.9400000,0.9400000,-0.1010336
0.9450000,0.9450000,0.9450000,-0.0978028
0.9500000,0.9500000,0.9500000,-0.0946921
0.9550000,0.9550000,0.9550000,-0.0916966
0.9600000,0.9600000,0.9600000,-0.0888113
0.9650000,0.9650000,0.9650000,-0.0860315
0.9700000,0.9700000,0.9700000,-0.0833530
0.9750000,0.9750000,0.9750000,-0.0807715
0.9800000,0.9800000,0.9800000,-0.0782830
0.9850000,0.9850000,0.9850000,-0.0758837
0.9900000,0.9900000,0.9900000,-0.0735699
0.9950000,0.9950000,0.9950000,-0.0713382
1.0000000,1.0000000,1.0000000,-0.0691852
1.0050000,1.0050000,1.0050000,-0.0671079
1.0100000,1.0100000,1.0100000,-0.0651031
1.0150000,1.0150000,1.0150000,-0.0631680
1.0200000,1.0200000,1.0200000,-0.0612998
1.0250000,1.0250000,1.0250000,-0.0594959
1.0300000,1.0300000,1.0300000,-0.0577537
1.0350000,1.0350000,1.0350000,-0.0560709
1.0400000,1.0400000,1.0400000,-0.0544451
1.0450000,1.0450000,1.0450000,-0.0528742
1.0500000,1.0500000,1.0500000,-0.0513560
1.0550000,1.0550000,1.0550000,-0.0498886
1.0600000,1.0600000,1.0600000,-0.0484699
1.0650000,1.0650000,1.0650000,-0.0470982
1.0700000,1.0700000,1.0700000,-0.0457716
1.0750000,1.0750000,1.0750000,-0.0444885
1.0800000,1.0800000,1.0800000,-0.0432473
1.0850000,1.0850000,1.0850000,-0.0420464
1.0900000,1.0900000,1.0900000,-0.0408842
1.0950000,1.0950000,1.0950000,-0.0397595
1.1000000,1.1000000,1.1000000,-0.0386707
1.1050000,1.1050000,1.1050000,-0.0376167
1.1100000,1.1100000,1.1100000,-0.0365960
1.1150000,1.1150000,1.1150000,-0.0356076
1.1200000,1.1200000,1.1200000,-0.0346503
1.1250000,1.1250000,1.1250000,-0.0337229
1.1300000,1.1300000,1.1300000,-0.0328244
1.1350000,1.1350000,1.1350000,-0.0319538
1.1400000,1.1400000,1.1400000,-0.0311100
1.1450000,1.1450000,1.1450000,-0.0302922
1.1500000,1.1500000,1.1500000,-0.0294993
1.1550000,1.1550000,1.1550000,-0.0287307
1.1600000,1.1600000,1.1600000,-0.0279853
1.1650000,1.1650000,1.1650000,-0.0272624
1.1700000,1.1700000,1.1700000,-0.0265613
1.1750000,1.1750000,1.1750000,-0.0258812
1.1800000,1.1800000,1.1800000,-0.0252213
1.1850000,1.1850000,1.1850000,-0.0245810
1.1900000,1.1900000,1.1900000,-0.0239596
1.1950000,1.1950000,1.1950000,-0.0233565
1.2000000,1.2000000,1.2000000,-0.0227711
1.2050000,1.2050000,1.2050000,-0.0222027
1.2100000,1.2100000,1.2100000,-0.0216509
1.2150000,1.2150000,1.2150000,-0.0211150
1.2200000,1.2200000,1.2200000,-0.0205946
1.2250000,1.2250000,1.2250000,-0.0200891
1.2300000,1.2300000,1.2300000,-0.0195980
1.2350000,1.2350000,1.2350000,-0.0191209
1.2400000,1.2400000,1.2400000,-0.0186573
1.2450000,1.2450000,1.2450000,-0.0182068
1.2500000,1.2500000,1.2500000,-0.0177690
1.2550000,1.2550000,1.2550000,-0.0173434
1.2600000,1.2600000,1.2600000,-0.0169297
1.2650000,1.2650000,1.2650000,-0.0165274
1.2700000,1.2700000,1.2700000,-0.0161363
1.2750000,1.2750000,1.2750000,-0.0157560
1.2800000,1.2800000,1.2800000,-0.0153861
1.2850000,1.2850000,1.2850000,-0.0150263
1.2900000,1.2900000,1.2900000,-0.0146763
1.2950000,1.2950000,1.2950000,-0.0143358
1.3000000,1.3000000,1.3000000,-0.0140045
1.3050000,1.3050000,1.3050000,-0.0136821
1.3100000,1.3100000,1.3100000,-0.0133683
1.3150000,1.3150000,1.3150000,-0.0130629
1.3200000,1.3200000,1.3200000,-0.0127656
1.3250000,1.3250000,1.3250000,-0.0124762
1.3300000,1.3300000,1.3300000,-0.0121945
1.3350000,1.3350000,1.3350000,-0.0119201
1.3400000,1.3400000,1.3400000,-0.0116530
1.3450000,1.3450000,1.3450000,-0.0113928
1.3500000,1.3500000,1.3500000,-0.0111393
1.3550000,1.3550000,1.3550000,-0.0108925
1.3600000,1.3600000,1.3600000,-0.0106520
1.3650000,1.3650000,1.3650000,-0.0104176
1.3700000,1.3700000,1.3700000,-0.0101893
1.3750000,1.3750000,1.3750000,-0.0099668
1.3800000,1.3800000,1.3800000,-0.0097500
1.3850000,1.3850000,1.3850000,-0.0095386
1.3900000,1.3900000,1.3900000,-0.0093326
1.3950000,1.3950000,1.3950000,-0.0091318
1.4000000,1.4000000,1.4000000,-0.0089360
1.4050000,1.4050000,1.4050000,-0.0087451
1.4100000,1.4100000,1.4100000,-0.0085589
1.4150000,1.4150000,1.4150000,-0.0083773
1.4200000,1.4200000,1.4200000,-0.0082003
1.4250000,1.4250000,1.4250000,-0.0080275
1.4300000,1.4300000,1.4300000,-0.0078591
1.4350000,1.4350000,1.4350000,-0.0076947
1.4400000,1.4400000,1.4400000,-0.0075343
1.4450000,1.4450000,1.4450000,-0.0073779
1.4500000,1.4500000,1.4500000,-0.0072252
1.4550000,1.4550000,1.4550000,-0.0070762
1.4600000,1.4600000,1.4600000,-0.0069307
1.4650000,1.4650000,1.4650000,-0.0067888
1.4700000,1.4700000,1.4700000,-0.0066502
1.4750000,1.4750000,1.4750000,-0.0065149
1.4800000,1.4800000,1.4800000,-0.0063829
1.4850000,1.4850000,1.4850000,-0.0062539
1.4900000,1.4900000,1.4900000,-0.0061280
1.4950000,1.4950000,1.4950000,-0.0060050
1.5000000,1.5000000,1.5000000,-0.0058849
1.5050000,1.5050000,1.5050000,-0.0057676
1.5100000,1.5100000,1.5100000,-0.0056530
1.5150000,1.5150000,1.5150000,-0.0055411
1.5200000,1.5200000,1.5200000,-0.0054317
1.5250000,1.5250000,1.5250000,-0.0053249
1.5300000,1.5300000,1.5300000,-0.0052205
1.5350000,1.5350000,1.5350000,-0.0051185
1.5400000,1.5400000,1.5400000,-0.0050188
1.5450000,1.5450000,1.5450000,-0.0049214
1.5500000,1.5500000,1.5500000,-0.0048262
1.5550000,1.5550000,1.5550000,-0.0047331
1.5600000,1.5600000,1.5600000,-0.0046421
1.5650000,1.5650000,1.5650000,-0.0045531
1.5700000,1.5700000,1.5700000,-0.0044662
1.5750000,1.5750000,1.5750000,-0.0043811
1.5800000,1.5800000,1.5800000,-0.0042980
1.5850000,1.5850000,1.5850000,-0.0042167
1.5900000,1.5900000,1.5900000,-0.0041372
1.5950000,1.5950000,1.5950000,-0.0040594
