# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.3550000,0.3550000,0.3550000,-0.7356299
0.3600000,0.3600000,0.3600000,-0.7217195
0.3650000,0.3650000,0.3650000,-0.7022045
0.3700000,0.3700000,0.3700000,-0.6787881
0.3750000,0.3750000,0.3750000,-0.6527843
0.3800000,0.3800000,0.3800000,-0.6252021
0.3850000,0.3850000,0.3850000,-0.5968109
0.3900000,0.3900000,0.3900000,-0.5681927
0.3950000,0.3950000,0.3950000,-0.5397828
0.4000000,0.4000000,0.4000000,-0.5119018
0.4050000,0.4050000,0.4050000,-0.4847809
0.4100000,0.4100000,0.4100000,-0.4585819
0.4150000,0.4150000,0.4150000,-0.4334127
0.4200000,0.4200000,0.4200000,-0.4093396
0.4250000,0.4250000,0.4250000,-0.3863974
0.4300000,0.4300000,0.4300000,-0.3645966
0.4350000,0.4350000,0.4350000,-0.3439298
0.4400000,0.4400000,0.4400000,-0.3243760
0.4450000,0.4450000,0.4450000,-0.3059046
0.4500000,0.4500000,0.4500000,-0.2884784
0.4550000,0.4550000,0.4550000,-0.2720554
0.4600000,0.4600000,0.4600000,-0.2565908
0.4650000,0.4650000,0.4650000,-0.2420386
0.4700000,0.4700000,0.4700000,-0.2283519
0.4750000,0.4750000,0.4750000,-0.2154844
0.4800000,0.4800000,0.4800000,-0.2033904
0.4850000,0.4850000,0.4850000,-0.1920258
0.4900000,0.4900000,0.4900000,-0.1813477
0.4950000,0.4950000,0.4950000,-0.1713151
0.5000000,0.5000000,0.5000000,-0.1618889
0.5050000,0.5050000,0.5050000,-0.1530319
0.5100000,0.5100000,0.5100000,-0.1447087
0.5150000,0.5150000,0.5150000,-0.1368860
0.5200000,0.5200000,0.5200000,-0.1295325
0.5250000,0.5250000,0.5250000,-0.1226184
0.5300000,0.5300000,0.5300000,-0.1161161
0.5350000,0.5350000,0.5350000,-0.1099994
0.5400000,0.5400000,0.5400000,-0.1042439
0.5450000,0.5450000,0.5450000,-0.0988266
0.5500000,0.5500000,0.5500000,-0.0937262
0.5550000,0.5550000,0.5550000,-0.0889225
0.5600000,0.5600000,0.5600000,-0.0843968
0.5650000,0.5650000,0.5650000,-0.0801316
0.5700000,0.5700000,0.5700000,-0.0761106
0.5750000,0.5750000,0.5750000,-0.0723183
0.5800000,0.5800000,0.5800000,-0.0687406
0.5850000,0.5850000,0.5850000,-0.0653641
0.5900000,0.5900000,0.5900000,-0.0621763
0.5950000,0.5950000,0.5950000,-0.0591655
0.6000000,0.6000000,0.6000000,-0.0563210
0.6050000,0.6050000,0.6050000,-0.0536325
0.6100000,0.6100000,0.6100000,-0.0510906
0.6150000,0.6150000,0.6150000,-0.0486864
0.6200000,0.6200000,0.6200000,-0.0464115
0.6250000,0.6250000,0.6250000,-0.0442583
0.6300000,0.6300000,0.6300000,-0.0422195
0.6350000,0.6350000,0.6350000,-0.0402883
0.6400000,0.6400000,0.6400000,-0.0384584
0.6450000,0.6450000,0.6450000,-0.0367238
0.6500000,0.6500000,0.6500000,-0.0350790
0.6550000,0.6550000,0.6550000,-0.0335188
0.6600000,0.6600000,0.6600000,-0.0320383
0.6650000,0.6650000,0.6650000,-0.0306330
0.6700000,0.6700000,0.6700000,-0.0292985
0.6750000,0.6750000,0.6750000,-0.0280309
0.6800000,0.6800000,0.6800000,-0.0268264
0.6850000,0.6850000,0.6850000,-0.0256815
0.6900000,0.6900000,0.6900000,-0.0245929
0.6950000,0.6950000,0.6950000,-0.0235574
0.7000000,0.7000000,0.7000000,-0.0225721
0.7050000,0.7050000,0.7050000,-0.0216343
0.7100000,0.7100000,0.7100000,-0.0207415
0.7150000,0.7150000,0.7150000,-0.0198911
0.7200000,0.7200000,0.7200000,-0.0190809
0.7250000,0.7250000,0.7250000,-0.0183088
0.7300000,0.7300000,0.7300000,-0.0175728
0.7350000,0.7350000,0.7350000,-0.0168709
0.7400000,0.7400000,0.7400000,-0.0162014
0.7450000,0.7450000,0.7450000,-0.0155625
0.7500000,0.7500000,0.7500000,-0.0149528
0.7550000,0.7550000,0.7550000,-0.0143706
0.7600000,0.7600000,0.7600000,-0.0138146
0.7650000,0.7650000,0.7650000,-0.0132835
0.7700000,0.7700000,0.7700000,-0.0127760
0.7750000,0.7750000,0.7750000,-0.0122909
0.7800000,0.7800000,0.7800000,-0.0118271
0.7850000,0.7850000,0.7850000,-0.0113835
0.7900000,0.7900000,0.7900000,-0.0109592
0.7950000,0.7950000,0.7950000,-0.0105531
0.8000000,0.8000000,0.8000000,-0.0101645
0.8050000,0.8050000,0.8050000,-0.0097924
0.8100000,0.8100000,0.8100000,-0.0094361
0.8150000,0.8150000,0.8150000,-0.0090948
0.8200000,0.8200000,0.8200000,-0.0087678
0.8250000,0.8250000,0.8250000,-0.0084543
0.8300000,0.8300000,0.8300000,-0.0081539
0.8350000,0.8350000,0.8350000,-0.0078658
0.8400000,0.8400000,0.8400000,-0.0075895
0.8450000,0.8450000,0.8450000,-0.0073244
0.8500000,0.8500000,0.8500000,-0.0070701
0.8550000,0.8550000,0.8550000,-0.0068260
0.8600000,0.8600000,0.8600000,-0.0065916
0.8650000,0.8650000,0.8650000,-0.0063666
0.8700000,0.8700000,0.8700000,-0.0061504
0.8750000,0.8750000,0.8750000,-0.0059428
0.8800000,0.8800000,0.8800000,-0.0057433
0.8850000,0.8850000,0.8850000,-0.0055515
0.8900000,0.8900000,0.8900000,-0.0053672
0.8950000,0.8950000,0.8950000,-0.0051900
0.9000000,0.9000000,0.9000000,-0.0050195
0.9050000,0.9050000,0.9050000,-0.0048555
0.9100000,0.9100000,0.9100000,-0.0046978
0.9150000,0.9150000,0.9150000,-0.0045460
0.9200000,0.9200000,0.9200000,-0.0043998
0.9250000,0.9250000,0.9250000,-0.0042592
0.9300000,0.9300000,0.9300000,-0.0041237
0.9350000,0.9350000,0.9350000,-0.0039932
0.9400000,0.9400000,0.9400000,-0.0038675
0.9450000,0.9450000,0.9450000,-0.0037464
0.9500000,0.9500000,0.9500000,-0.0036297
0.9550000,0.9550000,0.9550000,-0.0035172
0.9600000,0.9600000,0.9600000,-0.0034088
0.9650000,0.9650000,0.9650000,-0.0033042
0.9700000,0.9700000,0.9700000,-0.0032034
0.9750000,0.9750000,0.9750000,-0.0031061
0.9800000,0.9800000,0.9800000,-0.0030123
0.9850000,0.9850000,0.9850000,-0.0029217
0.9900000,0.9900000,0.9900000,-0.0028343
0.9950000,0.9950000,0.9950000,-0.0027499
1.0000000,1.0000000,1.0000000,-0.0026685
1.0050000,1.0050000,1.0050000,-0.0025898
1.0100000,1.0100000,1.0100000,-0.0025139
1.0150000,1.0150000,1.0150000,-0.0024405
1.0200000,1.0200000,1.0200000,-0.0023696
1.0250000,1.0250000,1.0250000,-0.0023011
1.0300000,1.0300000,1.0300000,-0.0022349
1.0350000,1.0350000,1.0350000,-0.0021709
1.0400000,1.0400000,1.0400000,-0.0021090
1.0450000,1.0450000,1.0450000,-0.0020492
1.0500000,1.0500000,1.0500000,-0.0019914
1.0550000,1.0550000,1.0550000,-0.0019354
1.0600000,1.0600000,1.0600000,-0.0018813
1.0650000,1.0650000,1.0650000,-0.0018289
1.0700000,1.0700000,1.0700000,-0.0017782
1.0750000,1.0750000,1.0750000,-0.0017292
1.0800000,1.0800000,1.0800000,-0.0016817
1.0850000,1.0850000,1.0850000,-0.0016357
1.0900000,1.0900000,1.0900000,-0.0015912
1.0950000,1.0950000,1.0950000,-0.0015481
1.1000000,1.1000000,1.1000000,-0.0015064
1.1050000,1.1050000,1.1050000,-0.0014659
1.1100000,1.1100000,1.1100000,-0.0014268
1.1150000,1.1150000,1.1150000,-0.0013888
1.1200000,1.1200000,1.1200000,-0.0013520
1.1250000,1.1250000,1.1250000,-0.0013163
1.1300000,1.1300000,1.1300000,-0.0012818
1.1350000,1.1350000,1.1350000,-0.0012483
1.1400000,1.1400000,1.1400000,-0.0012158
1.1450000,1.1450000,1.1450000,-0.0011843
1.1500000,1.1500000,1.1500000,-0.0011537
1.1550000,1.1550000,1.1550000,-0.0011241
1.1600000,1.1600000,1.1600000,-0.0010953
1.1650000,1.1650000,1.1650000,-0.0010674
1.1700000,1.1700000,1.1700000,-0.0010403
1.1750000,1.1750000,1.1750000,-0.0010140
1.1800000,1.1800000,1.1800000,-0.0009885
1.1850000,1.1850000,1.1850000,-0.0009637
1.1900000,1.1900000,1.1900000,-0.0009397
1.1950000,1.1950000,1.1950000,-0.0009163
1.2000000,1.2000000,1.2000000,-0.0008937
1.2050000,1.2050000,1.2050000,-0.0008716
1.2100000,1.2100000,1.2100000,-0.0008503
1.2150000,1.2150000,1.2150000,-0.0008295
1.2200000,1.2200000,1.2200000,-0.0008093
1.2250000,1.2250000,1.2250000,-0.0007897
1.2300000,1.2300000,1.2300000,-0.0007706
1.2350000,1.2350000,1.2350000,-0.0007521
1.2400000,1.2400000,1.2400000,-0.0007340
1.2450000,1.2450000,1.2450000,-0.0007165
1.2500000,1.2500000,1.2500000,-0.0006995
1.2550000,1.2550000,1.2550000,-0.0006829
1.2600000,1.2600000,1.2600000,-0.0006668
1.2650000,1.2650000,1.2650000,-0.0006512
1.2700000,1.2700000,1.2700000,-0.0006359
1.2750000,1.2750000,1.2750000,-0.0006211
1.2800000,1.2800000,1.2800000,-0.0006067
1.2850000,1.2850000,1.2850000,-0.0005927
1.2900000,1.2900000,1.2900000,-0.0005790
1.2950000,1.2950000,1.2950000,-0.0005657
1.3000000,1.3000000,1.3000000,-0.0005528
1.3050000,1.3050000,1.3050000,-0.0005402
1.3100000,1.3100000,1.3100000,-0.0005279
1.3150000,1.3150000,1.3150000,-0.0005160
1.3200000,1.3200000,1.3200000,-0.0005044
1.3250000,1.3250000,1.3250000,-0.0004931
1.3300000,1.3300000,1.3300000,-0.0004821
1.3350000,1.3350000,1.3350000,-0.0004713
1.3400000,1.3400000,1.3400000,-0.0004609
1.3450000,1.3450000,1.3450000,-0.0004507
1.3500000,1.3500000,1.3500000,-0.0004408
1.3550000,1.3550000,1.3550000,-0.0004311
1.3600000,1.3600000,1.3600000,-0.0004217
1.3650000,1.3650000,1.3650000,-0.0004125
1.3700000,1.3700000,1.3700000,-0.0004035
1.3750000,1.3750000,1.3750000,-0.0003948
1.3800000,1.3800000,1.3800000,-0.0003863
1.3850000,1.3850000,1.3850000,-0.0003780
1.3900000,1.3900000,1.3900000,-0.0003699
1.3950000,1.3950000,1.3950000,-0.0003620
1.4000000,1.4000000,1.4000000,-0.0003543
1.4050000,1.4050000,1.4050000,-0.0003468
1.4100000,1.4100000,1.4100000,-0.0003395
1.4150000,1.4150000,1.4150000,-0.0003324
1.4200000,1.4200000,1.4200000,-0.0003254
1.4250000,1.4250000,1.4250000,-0.0003186
1.4300000,1.4300000,1.4300000,-0.0003120
1.4350000,1.4350000,1.4350000,-0.0003055
1.4400000,1.4400000,1.4400000,-0.0002992
1.4450000,1.4450000,1.4450000,-0.0002931
1.4500000,1.4500000,1.4500000,-0.0002870
1.4550000,1.4550000,1.4550000,-0.0002812
1.4600000,1.4600000,1.4600000,-0.0002754
1.4650000,1.4650000,1.4650000,-0.0002699
1.4700000,1.4700000,1.4700000,-0.0002644
1.4750000,1.4750000,1.4750000,-0.0002591
1.4800000,1.4800000,1.4800000,-0.0002538
1.4850000,1.4850000,1.4850000,-0.0002488
1.4900000,1.4900000,1.4900000,-0.0002438
1.4950000,1.4950000,1.4950000,-0.0002389
1.5000000,1.5000000,1.5000000,-0.0002342
1.5050000,1.5050000,1.5050000,-0.0002296
1.5100000,1.5100000,1.5100000,-0.0002250
1.5150000,1.5150000,1.5150000,-0.0002206
1.5200000,1.5200000,1.5200000,-0.0002163
1.5250000,1.5250000,1.5250000,-0.0002121
1.5300000,1.5300000,1.5300000,-0.0002080
1.5350000,1.5350000,1.5350000,-0.0002039
1.5400000,1.5400000,1.5400000,-0.0002000
1.5450000,1.5450000,1.5450000,-0.0001961
1.5500000,1.5500000,1.5500000,-0.0001924
1.5550000,1.5550000,1.5550000,-0.0001887
1.5600000,1.5600000,1.5600000,-0.0001851
1.5650000,1.5650000,1.5650000,-0.0001816
1.5700000,1.5700000,1.5700000,-0.0001781
1.5750000,1.5750000,1.5750000,-0.0001748
1.5800000,1.5800000,1.5800000,-0.0001715
1.5850000,1.5850000,1.5850000,-0.0001682
1.5900000,1.5900000,1.5900000,-0.0001651
1.5950000,1.5950000,1.5950000,-0.0001620
