# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2950000,0.2950000,0.2950000,18.0147583,3.6840589
0.3000000,0.3000000,0.3000000,15.2683778,1.1698154
0.3050000,0.3050000,0.3050000,13.0612470,-0.7960086
0.3100000,0.3100000,0.3100000,11.2626360,-2.3200163
0.3150000,0.3150000,0.3150000,9.7536755,-3.4881144
0.3200000,0.3200000,0.3200000,8.4319443,-4.3696575
0.3250000,0.3250000,0.3250000,7.2258366,-5.0207259
0.3300000,0.3300000,0.3300000,6.1059341,-5.4867284
0.3350000,0.3350000,0.3350000,5.0773234,-5.8044740
0.3400000,0.3400000,0.3400000,4.1577357,-6.0692099
0.3450000,0.3450000,0.3450000,3.3596809,-6.2455154
0.3500000,0.3500000,0.3500000,2.6840351,-6.3303556
0.3550000,0.3550000,0.3550000,2.1211781,-6.3429783
0.3600000,0.3600000,0.3600000,1.6549496,-6.4652526
0.3650000,0.3650000,0.3650000,1.2671380,-6.5133332
0.3700000,0.3700000,0.3700000,0.9411446,-6.4929829
0.3750000,0.3750000,0.3750000,0.6638241,-6.4197304
0.3800000,0.3800000,0.3800000,0.4254759,-6.3370588
0.3850000,0.3850000,0.3850000,0.2188213,-6.2636175
0.3900000,0.3900000,0.3900000,0.0378303,-6.3677513
0.3950000,0.3950000,0.3950000,-0.1231769,-6.4595997
0.4000000,0.4000000,0.4000000,-0.2699138,-6.4789853
0.4050000,0.4050000,0.4050000,-0.4077807,-6.4416426
0.4100000,0.4100000,0.4100000,-0.5410621,-6.3602708
0.4150000,0.4150000,0.4150000,-0.6724742,-6.2451218
0.4200000,0.4200000,0.4200000,-0.8033725,-6.1044703
0.4250000,0.4250000,0.4250000,-0.9339428,-5.9449901
0.4300000,0.4300000,0.4300000,-1.0629517,-6.0398195
0.4350000,0.4350000,0.4350000,-1.1877534,-6.1727278
0.4400000,0.4400000,0.4400000,-1.3051075,-6.2406752
0.4450000,0.4450000,0.4450000,-1.4122386,-6.2560778
0.4500000,0.4500000,0.4500000,-1.5073682,-6.2291931
0.4550000,0.4550000,0.4550000,-1.5896642,-6.1809888
0.4600000,0.4600000,0.4600000,-1.6590171,-6.1956072
0.4650000,0.4650000,0.4650000,-1.7159042,-6.1695663
0.4700000,0.4700000,0.4700000,-1.7612829,-6.1106280
0.4750000,0.4750000,0.4750000,-1.7964117,-6.0253114
0.4800000,0.4800000,0.4800000,-1.8226562,-5.9582661
0.4850000,0.4850000,0.4850000,-1.8413639,-6.0142186
0.4900000,0.4900000,0.4900000,-1.8537740,-6.1161332
0.4950000,0.4950000,0.4950000,-1.8608975,-6.1981611
0.5000000,0.5000000,0.5000000,-1.8634211,-6.2412983
0.5050000,0.5050000,0.5050000,-1.8617387,-6.2514836
0.5100000,0.5100000,0.5100000,-1.8561069,-6.2338510
0.5150000,0.5150000,0.5150000,-1.8468199,-6.1928356
0.5200000,0.5200000,0.5200000,-1.8343116,-6.2815883
0.5250000,0.5250000,0.5250000,-1.8191496,-6.3398418
0.5300000,0.5300000,0.5300000,-1.8019283,-6.3607406
0.5350000,0.5350000,0.5350000,-1.7831240,-6.3502256
0.5400000,0.5400000,0.5400000,-1.7630209,-6.3133860
0.5450000,0.5450000,0.5450000,-1.7417582,-6.2545853
0.5500000,0.5500000,0.5500000,-1.7194454,-6.1775672
0.5550000,0.5550000,0.5550000,-1.6962494,-6.0855460
0.5600000,0.5600000,0.5600000,-1.6724017,-5.9812818
0.5650000,0.5650000,0.5650000,-1.6481497,-5.8671455
0.5700000,0.5700000,0.5700000,-1.6236967,-5.8269024
0.5750000,0.5750000,0.5750000,-1.5991610,-5.9160011
0.5800000,0.5800000,0.5800000,-1.5745692,-5.9646530
0.5850000,0.5850000,0.5850000,-1.5498877,-5.9794723
0.5900000,0.5900000,0.5900000,-1.5250688,-5.9661108
0.5950000,0.5950000,0.5950000,-1.5000710,-5.9293890
0.6000000,0.6000000,0.6000000,-1.4748453,-5.8734114
0.6050000,0.6050000,0.6050000,-1.4493139,-5.8016671
0.6100000,0.6100000,0.6100000,-1.4233712,-5.7171165
0.6150000,0.6150000,0.6150000,-1.3969114,-5.6222675
0.6200000,0.6200000,0.6200000,-1.3698638,-5.5825854
0.6250000,0.6250000,0.6250000,-1.3422167,-5.6289354
0.6300000,0.6300000,0.6300000,-1.3140213,-5.7146838
0.6350000,0.6350000,0.6350000,-1.2853787,-5.7762483
0.6400000,0.6400000,0.6400000,-1.2564180,-5.8028385
0.6450000,0.6450000,0.6450000,-1.2272712,-5.7998626
0.6500000,0.6500000,0.6500000,-1.1980499,-5.7720424
0.6550000,0.6550000,0.6550000,-1.1688362,-5.7234871
0.6600000,0.6600000,0.6600000,-1.1396914,-5.6577604
0.6650000,0.6650000,0.6650000,-1.1106761,-5.5779438
0.6700000,0.6700000,0.6700000,-1.0818676,-5.5302251
0.6750000,0.6750000,0.6750000,-1.0533676,-5.5361838
0.6800000,0.6800000,0.6800000,-1.0252993,-5.5241396
0.6850000,0.6850000,0.6850000,-0.9977913,-5.4966610
0.6900000,0.6900000,0.6900000,-0.9709496,-5.4559608
0.6950000,0.6950000,0.6950000,-0.9448280,-5.4039471
0.7000000,0.7000000,0.7000000,-0.9194082,-5.3422677
0.7050000,0.7050000,0.7050000,-0.8945973,-5.2723479
0.7100000,0.7100000,0.7100000,-0.8702432,-5.1954242
0.7150000,0.7150000,0.7150000,-0.8461644,-5.1125716
0.7200000,0.7200000,0.7200000,-0.8221893,-5.0247279
0.7250000,0.7250000,0.7250000,-0.7982012,-4.9327140
0.7300000,0.7300000,0.7300000,-0.7741783,-4.8372514
0.7350000,0.7350000,0.7350000,-0.7502165,-4.8533072
0.7400000,0.7400000,0.7400000,-0.7265216,-4.9081852
0.7450000,0.7450000,0.7450000,-0.7033722,-4.9405259
0.7500000,0.7500000,0.7500000,-0.6810697,-4.9526596
0.7550000,0.7550000,0.7550000,-0.6598878,-4.9467716
0.7600000,0.7600000,0.7600000,-0.6400316,-4.9249034
0.7650000,0.7650000,0.7650000,-0.6216095,-4.8889550
0.7700000,0.7700000,0.7700000,-0.6046252,-4.8406868
0.7750000,0.7750000,0.7750000,-0.5889877,-4.7817236
0.7800000,0.7800000,0.7800000,-0.5745343,-4.7135579
0.7850000,0.7850000,0.7850000,-0.5610598,-4.6375552
0.7900000,0.7900000,0.7900000,-0.5483478,-4.5549590
0.7950000,0.7950000,0.7950000,-0.5362003,-4.4668967
0.8000000,0.8000000,0.8000000,-0.5244595,-4.3743857
0.8050000,0.8050000,0.8050000,-0.5130161,-4.2783402
0.8100000,0.8100000,0.8100000,-0.5018062,-4.1795777
0.8150000,0.8150000,0.8150000,-0.4907998,-4.1499912
0.8200000,0.8200000,0.8200000,-0.4799885,-4.2698912
0.8250000,0.8250000,0.8250000,-0.4693739,-4.4397152
0.8300000,0.8300000,0.8300000,-0.4589614,-4.5658712
0.8350000,0.8350000,0.8350000,-0.4487576,-4.6547058
0.8400000,0.8400000,0.8400000,-0.4387705,-4.7117603
0.8450000,0.8450000,0.8450000,-0.4290109,-4.7418579
0.8500000,0.8500000,0.8500000,-0.4194882,-4.7491838
0.8550000,0.8550000,0.8550000,-0.4102036,-4.7373582
0.8600000,0.8600000,0.8600000,-0.4011458,-4.7095030
0.8650000,0.8650000,0.8650000,-0.3922963,-4.6683016
0.8700000,0.8700000,0.8700000,-0.3836452,-4.6160533
0.8750000,0.8750000,0.8750000,-0.3752138,-4.5547221
0.8800000,0.8800000,0.8800000,-0.3670767,-4.4859800
0.8850000,0.8850000,0.8850000,-0.3593683,-4.4112465
0.8900000,0.8900000,0.8900000,-0.3522580,-4.3317225
0.8950000,0.8950000,0.8950000,-0.3459046,-4.3355641
0.9000000,0.9000000,0.9000000,-0.3404264,-4.3252835
0.9050000,0.9050000,0.9050000,-0.3358975,-4.2983281
0.9100000,0.9100000,0.9100000,-0.3323469,-4.2576937
0.9150000,0.9150000,0.9150000,-0.3297431,-4.2058908
0.9200000,0.9200000,0.9200000,-0.3279775,-4.1450202
0.9250000,0.9250000,0.9250000,-0.3268653,-4.0768384
0.9300000,0.9300000,0.9300000,-0.3261698,-4.0028127
0.9350000,0.9350000,0.9350000,-0.3256401,-3.9241684
0.9400000,0.9400000,0.9400000,-0.3250479,-3.8419288
0.9450000,0.9450000,0.9450000,-0.3242066,-3.7569484
0.9500000,0.9500000,0.9500000,-0.3229702,-3.6699420
0.9550000,0.9550000,0.9550000,-0.3212221,-3.5815080
0.9600000,0.9600000,0.9600000,-0.3188668,-3.4921483
0.9650000,0.9650000,0.9650000,-0.3158344,-3.4022850
0.9700000,0.9700000,0.9700000,-0.3120927,-3.3122740
0.9750000,0.9750000,0.9750000,-0.3076549,-3.2224165
0.9800000,0.9800000,0.9800000,-0.3025763,-3.1361914
0.9850000,0.9850000,0.9850000,-0.2969439,-3.1297940
0.9900000,0.9900000,0.9900000,-0.2908631,-3.1124320
0.9950000,0.9950000,0.9950000,-0.2844408,-3.0857102
1.0000000,1.0000000,1.0000000,-0.2777679,-3.0509922
1.0050000,1.0050000,1.0050000,-0.2709121,-3.0094463
1.0100000,1.0100000,1.0100000,-0.2639257,-2.9620815
1.0150000,1.0150000,1.0150000,-0.2568647,-2.9097775
1.0200000,1.0200000,1.0200000,-0.2498018,-2.8533063
1.0250000,1.0250000,1.0250000,-0.2428228,-2.9039500
1.0300000,1.0300000,1.0300000,-0.2360075,-2.9771998
1.0350000,1.0350000,1.0350000,-0.2294071,-3.0212263
1.0400000,1.0400000,1.0400000,-0.2230367,-3.0409551
1.0450000,1.0450000,1.0450000,-0.2168918,-3.0405280
1.0500000,1.0500000,1.0500000,-0.2109811,-3.0234343
1.0550000,1.0550000,1.0550000,-0.2053539,-2.9926198
1.0600000,1.0600000,1.0600000,-0.2001020,-2.9505754
1.0650000,1.0650000,1.0650000,-0.1953334,-2.8994114
1.0700000,1.0700000,1.0700000,-0.1911398,-2.8409176
1.0750000,1.0750000,1.0750000,-0.1875739,-2.7766138
1.0800000,1.0800000,1.0800000,-0.1846398,-2.7077916
1.0850000,1.0850000,1.0850000,-0.1823036,-2.6355495
1.0900000,1.0900000,1.0900000,-0.1805204,-2.5608209
1.0950000,1.0950000,1.0950000,-0.1792420,-2.4843994
1.1000000,1.1000000,1.1000000,-0.1783918,-2.4069585
1.1050000,1.1050000,1.1050000,-0.1778444,-2.3290685
1.1100000,1.1100000,1.1100000,-0.1774458,-2.2512118
1.1150000,1.1150000,1.1150000,-0.1770629,-2.2269318
1.1200000,1.1200000,1.1200000,-0.1766171,-2.2115582
1.1250000,1.1250000,1.1250000,-0.1760827,-2.1863378
1.1300000,1.1300000,1.1300000,-0.1754735,-2.1529440
1.1350000,1.1350000,1.1350000,-0.1748375,-2.1554394
1.1400000,1.1400000,1.1400000,-0.1742440,-2.1676809
1.1450000,1.1450000,1.1450000,-0.1737483,-2.1614513
1.1500000,1.1500000,1.1500000,-0.1733606,-2.1406185
1.1550000,1.1550000,1.1550000,-0.1730452,-2.1083353
1.1600000,1.1600000,1.1600000,-0.1727508,-2.0671740
1.1650000,1.1650000,1.1650000,-0.1724413,-2.1158475
1.1700000,1.1700000,1.1700000,-0.1720947,-2.1529411
1.1750000,1.1750000,1.1750000,-0.1716739,-2.1647954
1.1800000,1.1800000,1.1800000,-0.1711010,-2.1566220
1.1850000,1.1850000,1.1850000,-0.1702676,-2.1326752
1.1900000,1.1900000,1.1900000,-0.1690794,-2.0964319
1.1950000,1.1950000,1.1950000,-0.1674961,-2.0507348
1.2000000,1.2000000,1.2000000,-0.1655316,-1.9979081
1.2050000,1.2050000,1.2050000,-0.1632233,-1.9770132
1.2100000,1.2100000,1.2100000,-0.1606047,-1.9554145
1.2150000,1.2150000,1.2150000,-0.1577014,-1.9220309
1.2200000,1.2200000,1.2200000,-0.1545398,-1.8796014
1.2250000,1.2250000,1.2250000,-0.1511507,-1.8754216
1.2300000,1.2300000,1.2300000,-0.1475671,-1.9070545
1.2350000,1.2350000,1.2350000,-0.1438192,-1.9121479
1.2400000,1.2400000,1.2400000,-0.1399342,-1.8968642
1.2450000,1.2450000,1.2450000,-0.1359382,-1.8661243
1.2500000,1.2500000,1.2500000,-0.1318569,-1.8238533
1.2550000,1.2550000,1.2550000,-0.1277169,-1.7731765
1.2600000,1.2600000,1.2600000,-0.1235454,-1.7165765
1.2650000,1.2650000,1.2650000,-0.1193707,-1.6560191
1.2700000,1.2700000,1.2700000,-0.1152213,-1.5930537
1.2750000,1.2750000,1.2750000,-0.1111241,-1.5288952
1.2800000,1.2800000,1.2800000,-0.1071022,-1.4644891
1.2850000,1.2850000,1.2850000,-0.1031737,-1.4043850
1.2900000,1.2900000,1.2900000,-0.0993509,-1.3928043
1.2950000,1.2950000,1.2950000,-0.0956417,-1.3690191
1.3000000,1.3000000,1.3000000,-0.0920512,-1.3386808
1.3050000,1.3050000,1.3050000,-0.0885826,-1.3034096
1.3100000,1.3100000,1.3100000,-0.0852379,-1.2997772
1.3150000,1.3150000,1.3150000,-0.0820182,-1.2977054
1.3200000,1.3200000,1.3200000,-0.0789237,-1.2868114
1.3250000,1.3250000,1.3250000,-0.0759536,-1.2651703
1.3300000,1.3300000,1.3300000,-0.0731061,-1.2351491
1.3350000,1.3350000,1.3350000,-0.0703788,-1.1991544
1.3400000,1.3400000,1.3400000,-0.0677686,-1.1590657
1.3450000,1.3450000,1.3450000,-0.0652717,-1.1163458
1.3500000,1.3500000,1.3500000,-0.0628842,-1.0721272
1.3550000,1.3550000,1.3550000,-0.0606018,-1.0272809
1.3600000,1.3600000,1.3600000,-0.0584201,-0.9824713
1.3650000,1.3650000,1.3650000,-0.0563346,-0.9400100
1.3700000,1.3700000,1.3700000,-0.0543409,-0.9083266
1.3750000,1.3750000,1.3750000,-0.0524348,-0.8745237
1.3800000,1.3800000,1.3800000,-0.0506119,-0.8395603
1.3850000,1.3850000,1.3850000,-0.0488682,-0.8041602
1.3900000,1.3900000,1.3900000,-0.0471997,-0.7688646
1.3950000,1.3950000,1.3950000,-0.0456028,-0.7340730
1.4000000,1.4000000,1.4000000,-0.0440738,-0.7000756
1.4050000,1.4050000,1.4050000,-0.0426094,-0.6670776
1.4100000,1.4100000,1.4100000,-0.0412062,-0.6352190
1.4150000,1.4150000,1.4150000,-0.0398613,-0.6045896
1.4200000,1.4200000,1.4200000,-0.0385718,-0.5752408
1.4250000,1.4250000,1.4250000,-0.0373348,-0.5471946
1.4300000,1.4300000,1.4300000,-0.0361479,-0.5204512
1.4350000,1.4350000,1.4350000,-0.0350085,-0.4949946
1.4400000,1.4400000,1.4400000,-0.0339144,-0.4707964
1.4450000,1.4450000,1.4450000,-0.0328634,-0.4478201
1.4500000,1.4500000,1.4500000,-0.0318534,-0.4260230
1.4550000,1.4550000,1.4550000,-0.0308824,-0.4053587
1.4600000,1.4600000,1.4600000,-0.0299487,-0.3857785
1.4650000,1.4650000,1.4650000,-0.0290504,-0.3672325
1.4700000,1.4700000,1.4700000,-0.0281860,-0.3496708
1.4750000,1.4750000,1.4750000,-0.0273538,-0.3330440
1.4800000,1.4800000,1.4800000,-0.0265525,-0.3173036
1.4850000,1.4850000,1.4850000,-0.0257806,-0.3024026
1.4900000,1.4900000,1.4900000,-0.0250368,-0.2882956
1.4950000,1.4950000,1.4950000,-0.0243198,-0.2749390
1.5000000,1.5000000,1.5000000,-0.0236285,-0.2622912
1.5050000,1.5050000,1.5050000,-0.0229618,-0.2503124
1.5100000,1.5100000,1.5100000,-0.0223185,-0.2389650
1.5150000,1.5150000,1.5150000,-0.0216978,-0.2282130
1.5200000,1.5200000,1.5200000,-0.0210985,-0.2180227
1.5250000,1.5250000,1.5250000,-0.0205199,-0.2083619
1.5300000,1.5300000,1.5300000,-0.0199610,-0.1992007
1.5350000,1.5350000,1.5350000,-0.0194210,-0.1905103
1.5400000,1.5400000,1.5400000,-0.0188992,-0.1822641
1.5450000,1.5450000,1.5450000,-0.0183948,-0.1744368
1.5500000,1.5500000,1.5500000,-0.0179071,-0.1670045
1.5550000,1.5550000,1.5550000,-0.0174355,-0.1599450
1.5600000,1.5600000,1.5600000,-0.0169792,-0.1532373
1.5650000,1.5650000,1.5650000,-0.0165377,-0.1468615
1.5700000,1.5700000,1.5700000,-0.0161104,-0.1407992
1.5750000,1.5750000,1.5750000,-0.0156968,-0.1350329
1.5800000,1.5800000,1.5800000,-0.0152963,-0.1295461
1.5850000,1.5850000,1.5850000,-0.0149084,-0.1243236
1.5900000,1.5900000,1.5900000,-0.0145327,-0.1193507
1.5950000,1.5950000,1.5950000,-0.0141686,-0.1146139
