# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1650000,0.1650000,0.1650000,4819.7934197,4819.7934197
0.1700000,0.1700000,0.1700000,3902.9713126,3902.9713126
0.1750000,0.1750000,0.1750000,3127.9050066,3127.9050066
0.1800000,0.1800000,0.1800000,2388.2113360,2388.2113360
0.1850000,0.1850000,0.1850000,1852.7681673,1835.5930195
0.1900000,0.1900000,0.1900000,1436.5783327,1419.3012505
0.1950000,0.1950000,0.1950000,1120.5014151,1103.2417021
0.2000000,0.2000000,0.2000000,878.7498981,861.5172051
0.2050000,0.2050000,0.2050000,692.5686721,675.3851283
0.2100000,0.2100000,0.2100000,548.2339967,531.1640342
0.2150000,0.2150000,0.2150000,435.6077245,418.7822565
0.2200000,0.2200000,0.2200000,347.1993675,330.7638317
0.2250000,0.2250000,0.2250000,277.4861022,261.5145939
0.2300000,0.2300000,0.2300000,222.3309040,206.8157508
0.2350000,0.2350000,0.2350000,178.5660459,163.4618929
0.2400000,0.2400000,0.2400000,143.7421936,128.7598276
0.2450000,0.2450000,0.2450000,115.9611242,101.1037421
0.2500000,0.2500000,0.2500000,93.7485572,79.0932549
0.2550000,0.2550000,0.2550000,75.9558155,61.5453447
0.2600000,0.2600000,0.2600000,61.6841940,47.5369780
0.2650000,0.2650000,0.2650000,50.2266984,36.3447810
0.2700000,0.2700000,0.2700000,41.0234250,27.3995123
0.2750000,0.2750000,0.2750000,33.6280019,20.2515015
0.2800000,0.2800000,0.2800000,27.6827871,14.4826837
0.2850000,0.2850000,0.2850000,22.9002574,9.8635922
0.2900000,0.2900000,0.2900000,19.0483813,6.2047110
0.2950000,0.2950000,0.2950000,15.9389261,3.3173131
0.3000000,0.3000000,0.3000000,13.4183934,1.0502464
0.3050000,0.3050000,0.3050000,11.3613795,-0.7178092
0.3100000,0.3100000,0.3100000,9.6660588,-2.0844190
0.3150000,0.3150000,0.3150000,8.2508911,-3.1281813
0.3200000,0.3200000,0.3200000,7.0515228,-3.9125110
0.3250000,0.3250000,0.3250000,6.0180412,-4.4886404
0.3300000,0.3300000,0.3300000,5.1131906,-4.8980045
0.3350000,0.3350000,0.3350000,4.3108359,-5.2541655
0.3400000,0.3400000,0.3400000,3.5935281,-5.5141665
0.3450000,0.3450000,0.3450000,2.9496059,-5.6654916
0.3500000,0.3500000,0.3500000,2.3710618,-5.7312717
0.3550000,0.3550000,0.3550000,1.8523528,-5.7301756
0.3600000,0.3600000,0.3600000,1.3895518,-5.6772647
0.3650000,0.3650000,0.3650000,0.9795436,-5.6253871
0.3700000,0.3700000,0.3700000,0.6193836,-5.5657735
0.3750000,0.3750000,0.3750000,0.3059652,-5.4981685
0.3800000,0.3800000,0.3800000,0.0359639,-5.3979111
0.3850000,0.3850000,0.3850000,-0.1941269,-5.4022623
0.3900000,0.3900000,0.3900000,-0.3880364,-5.3916778
0.3950000,0.3950000,0.3950000,-0.5498407,-5.5296069
0.4000000,0.4000000,0.4000000,-0.6840065,-5.5977639
0.4050000,0.4050000,0.4050000,-0.7951899,-5.6101623
0.4100000,0.4100000,0.4100000,-0.8878317,-5.6099119
0.4150000,0.4150000,0.4150000,-0.9657676,-5.6321963
0.4200000,0.4200000,0.4200000,-1.0320667,-5.6096846
0.4250000,0.4250000,0.4250000,-1.0892040,-5.5758329
0.4300000,0.4300000,0.4300000,-1.1394351,-5.5869464
0.4350000,0.4350000,0.4350000,-1.1849781,-5.5577347
0.4400000,0.4400000,0.4400000,-1.2277853,-5.4965334
0.4450000,0.4450000,0.4450000,-1.2691899,-5.4102031
0.4500000,0.4500000,0.4500000,-1.3097788,-5.4007221
0.4550000,0.4550000,0.4550000,-1.3495082,-5.4863132
0.4600000,0.4600000,0.4600000,-1.3879160,-5.5269776
0.4650000,0.4650000,0.4650000,-1.4243241,-5.5305048
0.4700000,0.4700000,0.4700000,-1.4579873,-5.5034741
0.4750000,0.4750000,0.4750000,-1.4881719,-5.4514436
0.4800000,0.4800000,0.4800000,-1.5142033,-5.4823748
0.4850000,0.4850000,0.4850000,-1.5355354,-5.5304274
0.4900000,0.4900000,0.4900000,-1.5518231,-5.5793049
0.4950000,0.4950000,0.4950000,-1.5629426,-5.5925630
0.5000000,0.5000000,0.5000000,-1.5689426,-5.5765001
0.5050000,0.5050000,0.5050000,-1.5699711,-5.5364266
0.5100000,0.5100000,0.5100000,-1.5662422,-5.4768128
0.5150000,0.5150000,0.5150000,-1.5580548,-5.4014174
0.5200000,0.5200000,0.5200000,-1.5458093,-5.3133956
0.5250000,0.5250000,0.5250000,-1.5299804,-5.3548511
0.5300000,0.5300000,0.5300000,-1.5110688,-5.3740512
0.5350000,0.5350000,0.5350000,-1.4895822,-5.3659049
0.5400000,0.5400000,0.5400000,-1.4660479,-5.3714079
0.5450000,0.5450000,0.5450000,-1.4410136,-5.4326891
0.5500000,0.5500000,0.5500000,-1.4150051,-5.4653409
0.5550000,0.5550000,0.5550000,-1.3884698,-5.4736510
0.5600000,0.5600000,0.5600000,-1.3617483,-5.4612849
0.5650000,0.5650000,0.5650000,-1.3350845,-5.4313804
0.5700000,0.5700000,0.5700000,-1.3086529,-5.3866284
0.5750000,0.5750000,0.5750000,-1.2825853,-5.3293411
0.5800000,0.5800000,0.5800000,-1.2569841,-5.2615086
0.5850000,0.5850000,0.5850000,-1.2319188,-5.1848481
0.5900000,0.5900000,0.5900000,-1.2074128,-5.1008439
0.5950000,0.5950000,0.5950000,-1.1834395,-5.0107822
0.6000000,0.6000000,0.6000000,-1.1599372,-4.9157792
0.6050000,0.6050000,0.6050000,-1.1368359,-4.8434382
0.6100000,0.6100000,0.6100000,-1.1140831,-4.9340935
0.6150000,0.6150000,0.6150000,-1.0916574,-5.0263196
0.6200000,0.6200000,0.6200000,-1.0695693,-5.0894582
0.6250000,0.6250000,0.6250000,-1.0478501,-5.1273565
0.6300000,0.6300000,0.6300000,-1.0265363,-5.1433778
0.6350000,0.6350000,0.6350000,-1.0056569,-5.1404642
0.6400000,0.6400000,0.6400000,-0.9852252,-5.1211914
0.6450000,0.6450000,0.6450000,-0.9652346,-5.0878159
0.6500000,0.6500000,0.6500000,-0.9456599,-5.0423169
0.6550000,0.6550000,0.6550000,-0.9264618,-4.9864319
0.6600000,0.6600000,0.6600000,-0.9075911,-4.9216885
0.6650000,0.6650000,0.6650000,-0.8889902,-4.9565107
0.6700000,0.6700000,0.6700000,-0.8705912,-4.9813459
0.6750000,0.6750000,0.6750000,-0.8523162,-4.9890623
0.6800000,0.6800000,0.6800000,-0.8340834,-4.9815984
0.6850000,0.6850000,0.6850000,-0.8158174,-4.9607008
0.6900000,0.6900000,0.6900000,-0.7974580,-4.9279463
0.6950000,0.6950000,0.6950000,-0.7789634,-4.8847614
0.7000000,0.7000000,0.7000000,-0.7603086,-4.8324385
0.7050000,0.7050000,0.7050000,-0.7414815,-4.7721495
0.7100000,0.7100000,0.7100000,-0.7224808,-4.7049576
0.7150000,0.7150000,0.7150000,-0.7033167,-4.6318282
0.7200000,0.7200000,0.7200000,-0.6840129,-4.5707742
0.7250000,0.7250000,0.7250000,-0.6646097,-4.6005338
0.7300000,0.7300000,0.7300000,-0.6451642,-4.6149533
0.7350000,0.7350000,0.7350000,-0.6257474,-4.6164118
0.7400000,0.7400000,0.7400000,-0.6064381,-4.6069080
0.7450000,0.7450000,0.7450000,-0.5873161,-4.5881122
0.7500000,0.7500000,0.7500000,-0.5684580,-4.5614129
0.7550000,0.7550000,0.7550000,-0.5499344,-4.5279590
0.7600000,0.7600000,0.7600000,-0.5318113,-4.4886973
0.7650000,0.7650000,0.7650000,-0.5141524,-4.4444055
0.7700000,0.7700000,0.7700000,-0.4970216,-4.3957215
0.7750000,0.7750000,0.7750000,-0.4804806,-4.3431690
0.7800000,0.7800000,0.7800000,-0.4645793,-4.2871795
0.7850000,0.7850000,0.7850000,-0.4493462,-4.2281112
0.7900000,0.7900000,0.7900000,-0.4347805,-4.1662653
0.7950000,0.7950000,0.7950000,-0.4208526,-4.1018991
0.8000000,0.8000000,0.8000000,-0.4075084,-4.0568021
0.8050000,0.8050000,0.8050000,-0.3946787,-4.0519367
0.8100000,0.8100000,0.8100000,-0.3822915,-4.0380882
0.8150000,0.8150000,0.8150000,-0.3702847,-4.0160518
0.8200000,0.8200000,0.8200000,-0.3586176,-3.9865655
0.8250000,0.8250000,0.8250000,-0.3472762,-3.9503156
0.8300000,0.8300000,0.8300000,-0.3362719,-3.9079422
0.8350000,0.8350000,0.8350000,-0.3256371,-3.8600434
0.8400000,0.8400000,0.8400000,-0.3154196,-3.8071797
0.8450000,0.8450000,0.8450000,-0.3056775,-3.7498766
0.8500000,0.8500000,0.8500000,-0.2964743,-3.6886280
0.8550000,0.8550000,0.8550000,-0.2878725,-3.6633870
0.8600000,0.8600000,0.8600000,-0.2799264,-3.6296393
0.8650000,0.8650000,0.8650000,-0.2726746,-3.5833025
0.8700000,0.8700000,0.8700000,-0.2661329,-3.5269703
0.8750000,0.8750000,0.8750000,-0.2602888,-3.4627860
0.8800000,0.8800000,0.8800000,-0.2550976,-3.3925210
0.8850000,0.8850000,0.8850000,-0.2504869,-3.3176384
0.8900000,0.8900000,0.8900000,-0.2463662,-3.2393458
0.8950000,0.8950000,0.8950000,-0.2426361,-3.1586390
0.9000000,0.9000000,0.9000000,-0.2391965,-3.1086028
0.9050000,0.9050000,0.9050000,-0.2359537,-3.0961721
0.9100000,0.9100000,0.9100000,-0.2328388,-3.0763120
0.9150000,0.9150000,0.9150000,-0.2298292,-3.0499154
0.9200000,0.9200000,0.9200000,-0.2269611,-3.0177754
0.9250000,0.9250000,0.9250000,-0.2243253,-2.9805983
0.9300000,0.9300000,0.9300000,-0.2220521,-2.9593494
0.9350000,0.9350000,0.9350000,-0.2202884,-2.9412791
0.9400000,0.9400000,0.9400000,-0.2191599,-2.9122979
0.9450000,0.9450000,0.9450000,-0.2187226,-2.8742199
0.9500000,0.9500000,0.9500000,-0.2189260,-2.8286092
0.9550000,0.9550000,0.9550000,-0.2196142,-2.7768151
0.9600000,0.9600000,0.9600000,-0.2205655,-2.7200026
0.9650000,0.9650000,0.9650000,-0.2215487,-2.6591778
0.9700000,0.9700000,0.9700000,-0.2223761,-2.5952091
0.9750000,0.9750000,0.9750000,-0.2229347,-2.5288465
0.9800000,0.9800000,0.9800000,-0.2231894,-2.5375526
0.9850000,0.9850000,0.9850000,-0.2231609,-2.6022002
0.9900000,0.9900000,0.9900000,-0.2228912,-2.6400467
0.9950000,0.9950000,0.9950000,-0.2224128,-2.6559191
1.0000000,1.0000000,1.0000000,-0.2217311,-2.6537888
1.0050000,1.0050000,1.0050000,-0.2208229,-2.6369371
1.0100000,1.0100000,1.0100000,-0.2196590,-2.6080864
1.0150000,1.0150000,1.0150000,-0.2182374,-2.5706363
1.0200000,1.0200000,1.0200000,-0.2165935,-2.5512180
1.0250000,1.0250000,1.0250000,-0.2147691,-2.5324492
1.0300000,1.0300000,1.0300000,-0.2127685,-2.5340076
1.0350000,1.0350000,1.0350000,-0.2105518,-2.5200537
1.0400000,1.0400000,1.0400000,-0.2080773,-2.4911468
1.0450000,1.0450000,1.0450000,-0.2053671,-2.4504395
1.0500000,1.0500000,1.0500000,-0.2025455,-2.4005251
1.0550000,1.0550000,1.0550000,-0.1998168,-2.3435384
1.0600000,1.0600000,1.0600000,-0.1973967,-2.2812372
1.0650000,1.0650000,1.0650000,-0.1954441,-2.2150687
1.0700000,1.0700000,1.0700000,-0.1940294,-2.1462235
1.0750000,1.0750000,1.0750000,-0.1931410,-2.0756802
1.0800000,1.0800000,1.0800000,-0.1927168,-2.0042407
1.0850000,1.0850000,1.0850000,-0.1926766,-1.9325610
1.0900000,1.0900000,1.0900000,-0.1929368,-1.8635638
1.0950000,1.0950000,1.0950000,-0.1934083,-1.9057889
1.1000000,1.1000000,1.1000000,-0.1939893,-2.0742597
1.1050000,1.1050000,1.1050000,-0.1945602,-2.1842413
1.1100000,1.1100000,1.1100000,-0.1949849,-2.2479337
1.1150000,1.1150000,1.1150000,-0.1951271,-2.2752180
1.1200000,1.1200000,1.1200000,-0.1948791,-2.2740904
1.1250000,1.1250000,1.1250000,-0.1941865,-2.2510134
1.1300000,1.1300000,1.1300000,-0.1930483,-2.2112019
1.1350000,1.1350000,1.1350000,-0.1914928,-2.1588556
1.1400000,1.1400000,1.1400000,-0.1895471,-2.0973480
1.1450000,1.1450000,1.1450000,-0.1872232,-2.0293806
1.1500000,1.1500000,1.1500000,-0.1845231,-1.9571081
1.1550000,1.1550000,1.1550000,-0.1814521,-1.8822409
1.1600000,1.1600000,1.1600000,-0.1780299,-1.8061284
1.1650000,1.1650000,1.1650000,-0.1742929,-1.7298272
1.1700000,1.1700000,1.1700000,-0.1702891,-1.7170489
1.1750000,1.1750000,1.1750000,-0.1660690,-1.7070187
1.1800000,1.1800000,1.1800000,-0.1616791,-1.6822627
1.1850000,1.1850000,1.1850000,-0.1571568,-1.6590288
1.1900000,1.1900000,1.1900000,-0.1525309,-1.6784712
1.1950000,1.1950000,1.1950000,-0.1478237,-1.6768938
1.2000000,1.2000000,1.2000000,-0.1430558,-1.6591561
1.2050000,1.2050000,1.2050000,-0.1382494,-1.6291584
1.2100000,1.2100000,1.2100000,-0.1334303,-1.5900258
1.2150000,1.2150000,1.2150000,-0.1286265,-1.5442568
1.2200000,1.2200000,1.2200000,-0.1238672,-1.4938433
1.2250000,1.2250000,1.2250000,-0.1191801,-1.5031018
1.2300000,1.2300000,1.2300000,-0.1145898,-1.4977039
1.2350000,1.2350000,1.2350000,-0.1101170,-1.4779112
1.2400000,1.2400000,1.2400000,-0.1057776,-1.4473897
1.2450000,1.2450000,1.2450000,-0.1015836,-1.4090398
1.2500000,1.2500000,1.2500000,-0.0975426,-1.3651508
1.2550000,1.2550000,1.2550000,-0.0936590,-1.3175237
1.2600000,1.2600000,1.2600000,-0.0899342,-1.2675698
1.2650000,1.2650000,1.2650000,-0.0863676,-1.2163888
1.2700000,1.2700000,1.2700000,-0.0829566,-1.1648317
1.2750000,1.2750000,1.2750000,-0.0796976,-1.1135508
1.2800000,1.2800000,1.2800000,-0.0765859,-1.0630401
1.2850000,1.2850000,1.2850000,-0.0736162,-1.0136676
1.2900000,1.2900000,1.2900000,-0.0707829,-0.9657012
1.2950000,1.2950000,1.2950000,-0.0680802,-0.9193294
1.3000000,1.3000000,1.3000000,-0.0655021,-0.8746782
1.3050000,1.3050000,1.3050000,-0.0630427,-0.8318245
1.3100000,1.3100000,1.3100000,-0.0606963,-0.7908065
1.3150000,1.3150000,1.3150000,-0.0584572,-0.7516331
1.3200000,1.3200000,1.3200000,-0.0563201,-0.7142901
1.3250000,1.3250000,1.3250000,-0.0542797,-0.6787462
1.3300000,1.3300000,1.3300000,-0.0523310,-0.6449572
1.3350000,1.3350000,1.3350000,-0.0504694,-0.6128695
1.3400000,1.3400000,1.3400000,-0.0486902,-0.5824232
1.3450000,1.3450000,1.3450000,-0.0469892,-0.5535541
1.3500000,1.3500000,1.3500000,-0.0453624,-0.5261954
1.3550000,1.3550000,1.3550000,-0.0438059,-0.5002792
1.3600000,1.3600000,1.3600000,-0.0423162,-0.4757373
1.3650000,1.3650000,1.3650000,-0.0408898,-0.4525025
1.3700000,1.3700000,1.3700000,-0.0395235,-0.4305086
1.3750000,1.3750000,1.3750000,-0.0382143,-0.4096915
1.3800000,1.3800000,1.3800000,-0.0369594,-0.3899888
1.3850000,1.3850000,1.3850000,-0.0357559,-0.3713408
1.3900000,1.3900000,1.3900000,-0.0346014,-0.3536900
1.3950000,1.3950000,1.3950000,-0.0334934,-0.3369816
1.4000000,1.4000000,1.4000000,-0.0324298,-0.3211631
1.4050000,1.4050000,1.4050000,-0.0314083,-0.3061849
1.4100000,1.4100000,1.4100000,-0.0304269,-0.2919998
1.4150000,1.4150000,1.4150000,-0.0294838,-0.2785631
1.4200000,1.4200000,1.4200000,-0.0285771,-0.2658324
1.4250000,1.4250000,1.4250000,-0.0277052,-0.2537678
1.4300000,1.4300000,1.4300000,-0.0268663,-0.2423314
1.4350000,1.4350000,1.4350000,-0.0260591,-0.2314878
1.4400000,1.4400000,1.4400000,-0.0252820,-0.2212033
1.4450000,1.4450000,1.4450000,-0.0245337,-0.2114463
1.4500000,1.4500000,1.4500000,-0.0238129,-0.2021871
1.4550000,1.4550000,1.4550000,-0.0231185,-0.1933975
1.4600000,1.4600000,1.4600000,-0.0224491,-0.1850513
1.4650000,1.4650000,1.4650000,-0.0218037,-0.1771235
1.4700000,1.4700000,1.4700000,-0.0211814,-0.1695908
1.4750000,1.4750000,1.4750000,-0.0205810,-0.1624312
1.4800000,1.4800000,1.4800000,-0.0200017,-0.1556241
1.4850000,1.4850000,1.4850000,-0.0194426,-0.1491501
1.4900000,1.4900000,1.4900000,-0.0189027,-0.1429908
1.4950000,1.4950000,1.4950000,-0.0183814,-0.1371290
1.5000000,1.5000000,1.5000000,-0.0178779,-0.1315486
1.5050000,1.5050000,1.5050000,-0.0173913,-0.1262343
1.5100000,1.5100000,1.5100000,-0.0169211,-0.1211718
1.5150000,1.5150000,1.5150000,-0.0164666,-0.1163476
1.5200000,1.5200000,1.5200000,-0.0160271,-0.1117489
1.5250000,1.5250000,1.5250000,-0.0156020,-0.1073640
1.5300000,1.5300000,1.5300000,-0.0151908,-0.1031813
1.5350000,1.5350000,1.5350000,-0.0147929,-0.0991905
1.5400000,1.5400000,1.5400000,-0.0144079,-0.0953814
1.5450000,1.5450000,1.5450000,-0.0140351,-0.0917446
1.5500000,1.5500000,1.5500000,-0.0136742,-0.0882713
1.5550000,1.5550000,1.5550000,-0.0133247,-0.0849531
1.5600000,1.5600000,1.5600000,-0.0129861,-0.0817821
1.5650000,1.5650000,1.5650000,-0.0126581,-0.0787508
1.5700000,1.5700000,1.5700000,-0.0123402,-0.0758522
1.5750000,1.5750000,1.5750000,-0.0120321,-0.0730800
1.5800000,1.5800000,1.5800000,-0.0117335,-0.0704290
1.5850000,1.5850000,1.5850000,-0.0114438,-0.0678917
1.5900000,1.5900000,1.5900000,-0.0111630,-0.0654626
1.5950000,1.5950000,1.5950000,-0.0108905,-0.0631363
