# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,6873503.8057898,6043338.4862147,3866745.4189454,24481936.6036376,368377.9553997,17227522.7167440,6043303.6688836,6043373.3035457,7124121.9053583,4505690.3099261,126345820.6634159,6043338.4862147,3866745.4189454,24481936.6036376,368377.9553997,17227522.7167440,6043303.6688836,6043373.3035457,7124121.9053583,4505690.3099261,126345820.6634159
0.0275000,0.0275000,0.0275000,inf,nan,6844883.1604842,4860823.5618848,3110015.9916086,19692649.7283591,296194.7422559,13857327.1697790,4860786.9427142,4860860.1810554,5730127.4277946,3624050.7909666,101628896.1895737,4860823.5618848,3110015.9916086,19692649.7283591,296194.7422559,13857327.1697790,4860786.9427142,4860860.1810554,5730127.4277946,3624050.7909666,101628896.1895737
0.0300000,0.0300000,0.0300000,inf,nan,8153077.5204532,3916253.6206543,2505566.9459332,15866920.7000022,238547.8133687,11165187.1241233,3916215.4244793,3916291.8168293,4616631.7292146,2919814.2765039,81884821.4375542,3916253.6206543,2505566.9459332,15866920.7000022,238547.8133687,11165187.1241233,3916215.4244793,3916291.8168293,4616631.7292146,2919814.2765039,81884821.4375542
0.0325000,0.0325000,0.0325000,inf,nan,11113677.3800973,3161602.1980518,2022659.0556445,12810312.8576580,192500.7443502,9014275.5663129,3161562.6486128,3161641.7474908,3727019.3497432,2357174.0057417,66110105.6166588,3161602.1980518,2022659.0556445,12810312.8576580,192500.7443502,9014275.5663129,3161562.6486128,3161641.7474908,3727019.3497432,2357174.0057417,66110105.6166588
0.0350000,0.0350000,0.0350000,inf,nan,15573981.8925284,2558433.3561627,1636691.9053511,10367211.6331516,155703.8258509,7295085.1953678,2558392.6756305,2558474.0366949,3015980.5143489,1907473.5608057,53501621.3690949,2558433.3561627,1636691.9053511,10367211.6331516,155703.8258509,7295085.1953678,2558392.6756305,2558474.0366949,3015980.5143489,1907473.5608057,53501621.3690949
0.0375000,0.0375000,0.0375000,inf,nan,10969342.6080773,2076051.9468210,1328019.7553018,8413338.8822922,126280.8121162,5920160.5519396,2076010.3553430,2076093.5382990,2447330.5913191,1547827.7711950,43417969.9308487,2076051.9468210,1328019.7553018,8413338.8822922,126280.8121162,5920160.5519396,2076010.3553430,2076093.5382990,2447330.5913191,1547827.7711950,43417969.9308487
0.0400000,0.0400000,0.0400000,inf,nan,8646388.6101915,1689984.7455482,1080979.2451337,6849605.8240999,102735.9463767,4819772.1792608,1689942.4608041,1690027.0302924,1992219.5940117,1259990.3032586,35347755.2303377,1689984.7455482,1080979.2451337,6849605.8240999,102735.9463767,4819772.1792608,1689942.4608041,1690027.0302924,1992219.5940117,1259990.3032586,35347755.2303377
0.0425000,0.0425000,0.0425000,inf,nan,6291889.4668839,1380743.1502309,883097.3597794,5597105.2397092,83878.2356284,3938392.5208227,1380700.3869889,1380785.9134729,1627673.6020449,1029431.1739585,28883737.9799063,1380743.1502309,883097.3597794,5597105.2397092,83878.2356284,3938392.5208227,1380700.3869889,1380785.9134729,1627673.6020449,1029431.1739585,28883737.9799063
0.0450000,0.0450000,0.0450000,inf,nan,5129298.6907804,1132821.7458794,724450.3939904,4593058.1228761,68760.1708790,3231843.4946212,1132778.7155446,1132864.7762142,1335414.2305772,844590.1176850,23701915.8828522,1132821.7458794,724450.3939904,4593058.1228761,68760.1708790,3231843.4946212,1132778.7155446,1132864.7762142,1335414.2305772,844590.1176850,23701915.8828522
0.0475000,0.0475000,0.0475000,inf,nan,4912258.5539496,933892.0234948,597147.8472338,3787550.1107048,56628.3962402,2664999.8564800,933848.9336435,933935.1133461,1100908.1548213,696275.4527777,19544680.0249266,933892.0234948,597147.8472338,3787550.1107048,56628.3962402,2664999.8564800,933848.9336435,933935.1133461,1100908.1548213,696275.4527777,19544680.0249266
0.0500000,0.0500000,0.0500000,inf,nan,5679814.4579992,774155.9845556,494918.6676449,3140915.0201719,46884.1649986,2209947.9462385,774113.0384498,774198.9306614,912605.1139312,577182.1528680,16207311.0621316,774155.9845556,494918.6676449,3140915.0201719,46884.1649986,2209947.9462385,774113.0384498,774198.9306614,912605.1139312,577182.1528680,16207311.0621316
0.0525000,0.0525000,0.0525000,inf,nan,7839183.7208628,645829.7049019,412780.6852285,2621644.4122742,39051.7489263,1844514.6094965,645787.1009805,645872.3088233,761329.1160702,481506.8111569,13527190.2878539,645829.7049019,412780.6852285,2621644.4122742,39051.7489263,1844514.6094965,645787.1009805,645872.3088233,761329.1160702,481506.8111569,13527190.2878539
0.0550000,0.0550000,0.0550000,inf,nan,11334714.4795833,542731.8633979,346777.2326637,2204722.0465221,32753.2697771,1551095.1213050,542689.7947402,542773.9320555,639793.3800314,404640.8625594,11375203.5875030,542731.8633979,346777.2326637,2204722.0465221,32753.2697771,1551095.1213050,542689.7947402,542773.9320555,639793.3800314,404640.8625594,11375203.5875030
0.0575000,0.0575000,0.0575000,inf,nan,12741084.2675589,459956.6153207,293767.7533134,1870299.7796670,27688.6902666,1315721.3885095,459915.2690812,459997.9615601,542214.7056954,342926.6901671,9648907.6009841,459956.6153207,293767.7533134,1870299.7796670,27688.6902666,1315721.3885095,459915.2690812,459997.9615601,542214.7056954,342926.6901671,9648907.6009841
0.0600000,0.0600000,0.0600000,inf,nan,8471089.6344229,393613.9637445,251261.6121691,1602646.7234816,23619.9332209,1127322.4474147,393573.5205565,393654.4069325,464007.4137439,293464.0557270,8267106.1815069,393613.9637445,251261.6121691,1602646.7234816,23619.9332209,1127322.4474147,393573.5205565,393654.4069325,464007.4137439,293464.0557270,8267106.1815069
0.0625000,0.0625000,0.0625000,inf,nan,5738634.8875915,340623.9703309,217286.3668535,1389316.3708591,20358.2930377,977138.3479867,340584.6036787,340663.3369831,401540.7533534,253956.6707953,7165551.7930150,340623.9703309,217286.3668535,1389316.3708591,20358.2930377,977138.3479867,340584.6036787,340663.3369831,401540.7533534,253956.6707953,7165551.7930150
0.0650000,0.0650000,0.0650000,inf,nan,3954301.0131936,298553.7983654,190283.4535397,1220487.1226619,17754.4661452,858256.0623345,298515.6739258,298591.9228050,351946.8022046,222590.7020358,6293541.8357195,298553.7983654,190283.4535397,1220487.1226619,17754.4661452,858256.0623345,298515.6739258,298591.9228050,351946.8022046,222590.7020358,6293541.8357195
0.0675000,0.0675000,0.0675000,inf,nan,2767436.4570043,265488.7586156,169025.6371172,1088440.4539705,15690.6606481,765242.2527483,265452.0335690,265525.4836621,312968.4503349,197938.6277663,5611225.3428139,265488.7586156,169025.6371172,1088440.4539705,15690.6606481,765242.2527483,265452.0335690,265525.4836621,312968.4503349,197938.6277663,5611225.3428139
0.0700000,0.0700000,0.0700000,inf,nan,1964579.8713404,238655.2470774,151971.2276684,977217.1897140,14071.3675263,687102.3001325,238616.9074997,238693.5866550,281336.0657211,177932.5511259,5038360.4576830,238655.2470774,151971.2276684,977217.1897140,14071.3675263,687102.3001325,238616.9074997,238693.5866550,281336.0657211,177932.5511259,5038360.4576830
0.0725000,0.0725000,0.0725000,inf,nan,1413031.2037841,214063.4894527,136176.7802704,879075.6771940,12587.4725238,617968.5537967,214026.3683502,214100.6105553,252346.3476068,159597.8435324,4531214.7005099,214063.4894527,136176.7802704,879075.6771940,12587.4725238,617968.5537967,214026.3683502,214100.6105553,252346.3476068,159597.8435324,4531214.7005099
0.0750000,0.0750000,0.0750000,inf,nan,1028696.9547649,192102.9576458,122323.4197490,786450.3617602,11352.3246398,552971.1077920,192063.2238195,192142.6914721,226458.4205850,143224.8808746,4054829.3003829,192102.9576458,122323.4197490,786450.3617602,11352.3246398,552971.1077920,192063.2238195,192142.6914721,226458.4205850,143224.8808746,4054829.3003829
0.0775000,0.0775000,0.0775000,inf,nan,757337.1090937,171879.7600456,109337.9772055,702984.1042027,10098.1838644,494335.1425247,171840.9238557,171918.5962355,202618.5305394,128147.2105322,3624960.2256204,171879.7600456,109337.9772055,702984.1042027,10098.1838644,494335.1425247,171840.9238557,171918.5962355,202618.5305394,128147.2105322,3624960.2256204
0.0800000,0.0800000,0.0800000,inf,nan,563392.6360666,152460.4004580,97042.3935108,624335.7253851,8984.9989376,438968.2487842,152419.5365195,152501.2643965,179726.2359340,113668.8521680,3218862.6570337,152460.4004580,97042.3935108,624335.7253851,8984.9989376,438968.2487842,152419.5365195,152501.2643965,179726.2359340,113668.8521680,3218862.6570337
0.0825000,0.0825000,0.0825000,inf,nan,423197.4068903,136429.6930448,86758.6570366,559898.4852953,7996.0736560,393600.4215127,136389.5129222,136469.8731674,160828.6160007,101716.9478990,2886095.8511753,136429.6930448,86758.6570366,559898.4852953,7996.0736560,393600.4215127,136389.5129222,136469.8731674,160828.6160007,101716.9478990,2886095.8511753
0.0850000,0.0850000,0.0850000,inf,nan,320778.5166501,123287.2396423,78321.4535254,505590.8735652,7182.0288183,355549.0223110,123247.7746721,123326.7046124,145335.7819672,91918.4193076,2607305.3081715,123287.2396423,78321.4535254,505590.8735652,7182.0288183,355549.0223110,123247.7746721,123326.7046124,145335.7819672,91918.4193076,2607305.3081715
0.0875000,0.0875000,0.0875000,inf,nan,245213.9798334,108774.5274970,69246.3613213,444583.0024799,6414.2917228,312613.0372334,108731.1346373,108817.9203567,128227.6337581,81098.2763299,2292404.8907664,108774.5274970,69246.3613213,444583.0024799,6414.2917228,312613.0372334,108731.1346373,108817.9203567,128227.6337581,81098.2763299,2292404.8907664
0.0900000,0.0900000,0.0900000,inf,nan,188944.0964286,96123.1357740,61146.8260676,393443.6052410,5643.2218703,276621.5636390,96080.0872626,96166.1842854,113313.6822869,71665.8652175,2028435.4792025,96123.1357740,61146.8260676,393443.6052410,5643.2218703,276621.5636390,96080.0872626,96166.1842854,113313.6822869,71665.8652175,2028435.4792025
0.0925000,0.0925000,0.0925000,inf,nan,146676.4497848,85484.1949007,54335.0505850,350452.5255824,4994.6163888,246364.2426906,85441.5062589,85526.8835425,100772.0859659,63733.8632437,1806520.5189197,85484.1949007,54335.0505850,350452.5255824,4994.6163888,246364.2426906,85441.5062589,85526.8835425,100772.0859659,63733.8632437,1806520.5189197
0.0950000,0.0950000,0.0950000,inf,nan,114666.1124443,76509.6000966,48588.4198343,314197.6188055,4447.3401406,220847.4523336,76467.2821260,76551.9180672,90192.4853724,57042.7363216,1619372.9814098,76509.6000966,48588.4198343,314197.6188055,4447.3401406,220847.4523336,76467.2821260,76551.9180672,90192.4853724,57042.7363216,1619372.9814098
0.0975000,0.0975000,0.0975000,inf,nan,90236.4176355,68913.1260596,43723.9044327,283517.5758674,3984.0266284,199254.0721075,68871.1851776,68955.0669417,81237.4670140,51379.0854214,1461000.2790048,68913.1260596,43723.9044327,283517.5758674,3984.0266284,199254.0721075,68871.1851776,68955.0669417,81237.4670140,51379.0854214,1461000.2790048
0.1000000,0.1000000,0.1000000,inf,nan,71456.0504262,62458.9856278,39590.7382604,257455.5990624,3590.3791934,180910.8842983,62417.4242191,62500.5470365,73629.0758349,46567.1163303,1326465.1846193,62458.9856278,39590.7382604,257455.5990624,3590.3791934,180910.8842983,62417.4242191,62500.5470365,73629.0758349,46567.1163303,1326465.1846193
0.1025000,0.1025000,0.1025000,inf,nan,56919.0020295,56732.7764945,36064.4872648,231304.5353233,3254.6050096,162646.7617088,56687.1723717,56778.3806173,66878.7983162,42297.8659709,1192752.5502482,56732.7764945,36064.4872648,231304.5353233,3254.6050096,162646.7617088,56687.1723717,56778.3806173,66878.7983162,42297.8659709,1192752.5502482
0.1050000,0.1050000,0.1050000,inf,nan,45593.0180006,49194.1904114,31275.4666994,200720.3969436,2886.0638160,141126.8799253,49148.6893728,49239.6914499,57992.0205240,36677.3741942,1034929.4201037,49194.1904114,31275.4666994,200720.3969436,2886.0638160,141126.8799253,49148.6893728,49239.6914499,57992.0205240,36677.3741942,1034929.4201037
0.1075000,0.1075000,0.1075000,inf,nan,36714.1672708,42780.1885060,27175.8144670,174692.8757395,2500.0324190,122813.4384421,42734.8070217,42825.5699904,50430.9461974,31895.3309083,900622.1542667,42780.1885060,27175.8144670,174692.8757395,2500.0324190,122813.4384421,42734.8070217,42825.5699904,50430.9461974,31895.3309083,900622.1542667
0.1100000,0.1100000,0.1100000,inf,nan,29712.7966120,37308.5203467,23679.0068570,152483.5063504,2171.2069647,107186.7924152,37263.2731949,37353.7674985,43980.7314558,27815.8569121,786019.7103732,37308.5203467,23679.0068570,152483.5063504,2171.2069647,107186.7924152,37263.2731949,37353.7674985,43980.7314558,27815.8569121,786019.7103732
0.1125000,0.1125000,0.1125000,inf,nan,24161.0575214,32628.0361427,20688.3425716,133479.8558286,1890.3926847,93815.9825024,32582.9365619,32673.1357236,38463.1950607,24326.2604958,687961.4582200,32628.0361427,20688.3425716,133479.8558286,1890.3926847,93815.9825024,32582.9365619,32673.1357236,38463.1950607,24326.2604958,687961.4582200
0.1150000,0.1150000,0.1150000,inf,nan,19735.4017838,28613.2108682,18123.5137941,117173.3361754,1661.9274740,82343.1221043,28568.2707010,28658.1510355,33730.3632411,21332.9548293,603822.6769250,28613.2108682,18123.5137941,117173.3361754,1649.9548697,82343.1221043,28568.2707010,28658.1510355,33730.3632411,21332.9548293,603822.6769250
0.1175000,0.1175000,0.1175000,inf,nan,16189.5573201,25159.6506127,15917.7311718,103140.9955217,1455.5175920,72470.5843229,25114.8804428,25204.4207825,29659.1724044,18758.1076627,531420.5851019,25159.6506127,15917.7311718,103140.9955217,1443.5449876,72470.5843229,25114.8804428,25204.4207825,29659.1724044,18758.1076627,531420.5851019
0.1200000,0.1200000,0.1200000,inf,nan,13334.9047816,22180.4035950,14015.3636927,91030.5689185,1277.8485130,63950.4826564,22135.8128761,22224.9943138,26147.1204171,16536.8909546,468937.1931715,22180.4035950,14015.3636927,91030.5689185,1265.8759087,63950.4826564,22135.8128761,22224.9943138,26147.1204171,16536.8909546,468937.1931715
0.1225000,0.1225000,0.1225000,inf,nan,11026.1229412,19602.9302129,12370.0002554,80548.1989966,1124.5099449,56576.0304279,19558.5273884,19647.3330375,23108.6947815,14615.2218526,414855.9342132,19602.9302129,12370.0002554,80548.1989966,1112.5373406,56576.0304279,19558.5273884,19647.3330375,23108.6947815,14615.2218526,414855.9342132
0.1250000,0.1250000,0.1250000,inf,nan,9150.6142937,17366.6128215,10942.8565821,71448.3433265,991.8167817,50174.4389477,17322.4054356,17410.8202073,20472.4370653,12947.9060762,367909.5797743,17366.6128215,10942.8565821,71448.3433265,979.8441869,50174.4389477,17322.4054356,17410.8202073,20472.4370653,12947.9060762,367909.5797743
0.1275000,0.1275000,0.1275000,inf,nan,7620.6629898,15420.7075783,9701.4649768,63434.1366877,876.6794523,44548.9980949,15376.7023794,15464.7127772,18178.5284583,11497.1108877,326675.2927066,15420.7075783,9701.4649768,63434.1366877,864.7118630,44548.9980949,15376.7023794,15464.7127772,18178.5284583,11497.1108877,326675.2927066
0.1300000,0.1300000,0.1300000,inf,nan,6367.5817136,13559.7696921,8530.3546886,55695.7801718,775.8853212,39105.1727933,13516.0646600,13603.4747243,15984.7826687,10109.6642272,286752.6309263,13559.7696921,8530.3546886,55695.7801718,764.3305414,39105.1727933,13516.0646600,13603.4747243,15984.7826687,10109.6642272,286752.6309263
0.1325000,0.1325000,0.1325000,inf,nan,5337.3161896,11914.4605333,7480.8911595,48997.8450380,682.3012774,34393.4440965,11870.9724116,11957.9486550,14045.2283898,8882.9823938,252199.0529985,11914.4605333,7480.8911595,48997.8450380,667.2080997,34393.4440965,11870.9724116,11957.9486550,14045.2283898,8882.9823938,252199.0529985
0.1350000,0.1350000,0.1350000,inf,nan,4487.1248718,10487.9295360,6571.2991876,43187.4957714,598.5053201,30306.2641377,10444.6670906,10531.1919814,12363.5782969,7819.4134896,222225.8103026,10487.9295360,6571.2991876,43187.4957714,583.2561175,30306.2641377,10444.6670906,10531.1919814,12363.5782969,7819.4134896,222225.8103026
0.1375000,0.1375000,0.1375000,inf,nan,3783.0566502,9248.4100822,5781.2579840,38135.9962967,525.8044700,26753.0433506,9205.3813732,9291.4387912,10902.3846681,6895.2734957,196168.5252336,9248.4100822,5781.2579840,38135.9962967,510.5479240,26753.0433506,9205.3813732,9291.4387912,10902.3846681,6895.2734957,196168.5252336
0.1400000,0.1400000,0.1400000,inf,nan,3198.0243893,8169.0954503,5093.6198341,33734.7085857,462.7156120,23657.3348001,8126.3078867,8211.8830138,9630.0466997,6090.5763089,173466.5413210,8169.0954503,5093.6198341,33734.7085857,447.4583993,23657.3348001,8126.3078867,8211.8830138,9630.0466997,6090.5763089,173466.5413210
0.1425000,0.1425000,0.1425000,inf,nan,2710.3258881,7227.3213939,4493.8871621,29891.7800193,407.8715461,20954.5031709,7184.7817838,7269.8610040,8519.8468986,5388.4243031,153645.8277773,7227.3213939,4493.8871621,29891.7800193,392.6142294,20954.5031709,7184.7817838,7269.8610040,8519.8468986,5388.4243031,153645.8277773
0.1450000,0.1450000,0.1450000,inf,nan,2302.5026658,6403.8886921,3969.7791431,26529.3979833,360.1100280,18589.7928995,6361.6032881,6446.1740962,7549.1524784,4774.5032471,136304.8113430,6403.8886921,3969.7791431,26529.3979833,344.8526868,18589.7928995,6361.6032881,6446.1740962,7549.1524784,4774.5032471,136304.8113430
0.1475000,0.1475000,0.1475000,inf,nan,1960.4551720,5682.5010550,3510.8721135,23581.5119611,318.4447823,16516.7252702,5640.4755958,5724.5265141,6698.7527399,4236.6632281,121102.6207119,5682.5010550,3510.8721135,23581.5119611,303.1874366,16516.7252702,5640.4755958,5724.5265141,6698.7527399,4236.6632281,121102.6207119
0.1500000,0.1500000,0.1500000,inf,nan,1685.4121238,5049.2981750,3108.3008499,20991.9412346,282.0373724,14695.7668504,5007.5379240,5091.0584261,5952.3086151,3764.5705120,107749.3209426,5049.2981750,3108.3008499,20991.9412346,266.7801342,14695.7668504,5007.5379240,5091.0584261,5952.3086151,3764.5705120,107749.3209426
0.1525000,0.1525000,0.1525000,inf,nan,1442.7573280,4492.4673275,2754.5100961,18712.8009332,250.1719326,13093.2219372,4450.9771064,4533.9575485,5295.8948054,3349.4179668,95997.7907404,4492.4673275,2754.5100961,18712.8009332,234.9168052,13093.2219372,4450.9771064,4533.9575485,5295.8948054,3349.4179668,95997.7907404
0.1550000,0.1550000,0.1550000,inf,nan,1237.5570123,4001.9198762,2443.0476125,16703.1911503,222.2208380,11680.3101148,3960.7040970,4043.1356553,4717.6184353,2983.6838774,85636.9573315,4001.9198762,2443.0476125,16703.1911503,206.9881744,11680.3101148,3960.7040970,4043.1356553,4717.6184353,2983.6838774,85636.9573315
0.1575000,0.1575000,0.1575000,inf,nan,1063.5915605,3569.0214701,2168.3915707,14928.1036659,197.5641483,10432.3969354,3528.0841632,3609.9587771,4207.3009966,2660.9307903,76486.1543260,3569.0214701,2168.3915707,14928.1036659,182.4732618,10432.3969354,3528.0841632,3609.9587771,4207.3009966,2660.9307903,76486.1543260
0.1600000,0.1600000,0.1600000,inf,nan,915.7492120,3186.3666979,1925.8063882,13357.5088652,175.4840861,9328.3513972,3145.7115374,3227.0218584,3756.2127031,2375.6375036,68390.4094955,3186.3666979,1925.8063882,13357.5088652,160.9256830,9328.3513972,3145.7115374,3227.0218584,3756.2127031,2375.6375036,68390.4094955
0.1625000,0.1625000,0.1625000,inf,nan,789.8154839,2835.1709202,1724.3929129,11831.5474003,155.3729836,8262.8018137,2797.3325405,2873.0092999,3342.2094930,2113.7988831,60582.7977649,2835.1709202,1711.2221402,11831.5474003,141.9621909,8262.8018137,2797.3325405,2873.0092999,3342.2094930,2113.7988831,60582.7977649
0.1650000,0.1650000,0.1650000,inf,nan,682.3050850,2497.0599530,1511.4163951,10446.7545631,137.1479923,7289.2904793,2459.5284424,2534.5914636,2943.6311653,1861.7158147,53443.9782601,2497.0599530,1499.1716037,10446.7545631,125.2530782,7289.2904793,2459.5284424,2534.5914636,2943.6311653,1861.7158147,53443.9782601
0.1675000,0.1675000,0.1675000,inf,nan,590.3272620,2201.6858274,1324.2991353,9235.9118069,120.9325041,6438.1612629,2164.4648734,2238.9067814,2595.4326847,1653.7406626,47202.6542649,2201.6858274,1312.0542322,9235.9118069,109.0806181,6438.1612629,2164.4648734,2238.9067814,2595.4326847,1641.4957595,47202.6542649
0.1700000,0.1700000,0.1700000,inf,nan,511.4775477,1943.2952208,1160.7795116,8175.6628318,106.6778612,5692.9797798,1906.3880642,1980.2023773,2290.8318113,1461.0941552,41738.2996997,1943.2952208,1148.5346085,8175.6628318,94.6756407,5692.9797798,1906.3880642,1980.2023773,2290.8318113,1448.8492520,41738.2996997
0.1725000,0.1725000,0.1725000,1729.2026559,-0.5274797,443.7504360,1729.2026559,1017.7065880,7245.9884198,94.2067458,5039.6598246,1692.6121170,1765.7931947,2024.0164215,1292.3452858,36947.6097294,1716.9577527,1005.4616849,7245.9884198,82.1456240,5039.6598246,1680.3672139,1753.5482916,2024.0164215,1280.1003827,36947.6097294
0.1750000,0.1750000,0.1750000,1530.6865752,-0.5228805,385.4686866,1530.6865752,892.3760787,6429.7025632,83.3091648,4466.1088117,1494.4150785,1566.9580719,1802.2428658,1144.3390170,32741.9004571,1518.4416721,880.1311755,6429.7025632,71.2376240,4466.1088117,1482.1701754,1554.7131688,1789.9979627,1132.0941138,32741.9004571
0.1775000,0.1775000,0.1775000,1356.3541262,-0.5182516,335.2258856,1356.3541262,782.4635314,5712.0283452,73.7841344,3961.9293355,1320.4037234,1392.3045291,1596.7330104,1014.3631720,29044.9201930,1344.1092231,770.2186283,5712.0283452,61.7345591,3961.9293355,1308.1588202,1380.0596260,1584.4881072,1002.1182689,29044.9201930
0.1800000,0.1800000,0.1800000,1203.0733557,-0.5135983,291.8396011,1203.0733557,685.9679166,5080.2404484,65.4524355,3518.1676139,1167.4457479,1238.7009636,1416.0396904,900.0826822,25791.0045675,1190.8284526,673.7230135,5080.2404484,53.4498599,3518.1676139,1155.2008447,1226.4560605,1403.7947873,887.8377791,25791.0045675
0.1825000,0.1825000,0.1825000,1068.1436720,-0.5089252,254.3130718,1068.1436720,601.1640135,4523.3633953,58.1586931,3127.1011500,1032.8402305,1103.4471134,1256.9793435,799.4840859,22923.5192593,1055.8987688,588.9191104,4523.3633953,46.2229561,3127.1011500,1020.5953274,1091.2022103,1244.7344404,787.2391827,22923.5192593
