# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4600000,0.4600000,0.4600000,-1.3313149,-4.7451621
0.4650000,0.4650000,0.4650000,-1.3799537,-4.7151637
0.4700000,0.4700000,0.4700000,-1.4279285,-5.1935875
0.4750000,0.4750000,0.4750000,-1.4769003,-5.4931674
0.4800000,0.4800000,0.4800000,-1.5274286,-5.6558508
0.4850000,0.4850000,0.4850000,-1.5789156,-5.7143194
0.4900000,0.4900000,0.4900000,-1.6300575,-5.6940738
0.4950000,0.4950000,0.4950000,-1.6794628,-5.6150278
0.5000000,0.5000000,0.5000000,-1.7260172,-5.4927347
0.5050000,0.5050000,0.5050000,-1.7688469,-5.3393345
0.5100000,0.5100000,0.5100000,-1.8070758,-5.1642886
0.5150000,0.5150000,0.5150000,-1.8396749,-4.9749522
0.5200000,0.5200000,0.5200000,-1.8655436,-4.7770220
0.5250000,0.5250000,0.5250000,-1.8837376,-4.5748864
0.5300000,0.5300000,0.5300000,-1.8936850,-4.3719022
0.5350000,0.5350000,0.5350000,-1.8952609,-4.1756975
0.5400000,0.5400000,0.5400000,-1.8886849,-4.0320879
0.5450000,0.5450000,0.5450000,-1.8743804,-4.0130445
0.5500000,0.5500000,0.5500000,-1.8529312,-3.9931344
0.5550000,0.5550000,0.5550000,-1.8250972,-3.9332227
0.5600000,0.5600000,0.5600000,-1.7917891,-3.8436829
0.5650000,0.5650000,0.5650000,-1.7539924,-3.7351636
0.5700000,0.5700000,0.5700000,-1.7126834,-3.6137740
0.5750000,0.5750000,0.5750000,-1.6687561,-3.4815035
0.5800000,0.5800000,0.5800000,-1.6229620,-3.3425504
0.5850000,0.5850000,0.5850000,-1.5758691,-3.2001674
0.5900000,0.5900000,0.5900000,-1.5278632,-3.0568554
0.5950000,0.5950000,0.5950000,-1.4791955,-2.9145177
0.6000000,0.6000000,0.6000000,-1.4300504,-2.7745832
0.6050000,0.6050000,0.6050000,-1.3805910,-2.7251426
0.6100000,0.6100000,0.6100000,-1.3309705,-2.7030950
0.6150000,0.6150000,0.6150000,-1.2813291,-2.6551047
0.6200000,0.6200000,0.6200000,-1.2317972,-2.6584533
0.6250000,0.6250000,0.6250000,-1.1825077,-2.6418221
0.6300000,0.6300000,0.6300000,-1.1336114,-2.5986390
0.6350000,0.6350000,0.6350000,-1.0852844,-2.5379938
0.6400000,0.6400000,0.6400000,-1.0377266,-2.4618430
0.6450000,0.6450000,0.6450000,-0.9911488,-2.3752197
0.6500000,0.6500000,0.6500000,-0.9457552,-2.2819756
0.6550000,0.6550000,0.6550000,-0.9017269,-2.1850421
0.6600000,0.6600000,0.6600000,-0.8592115,-2.0872737
0.6650000,0.6650000,0.6650000,-0.8183178,-1.9974241
0.6700000,0.6700000,0.6700000,-0.7791165,-1.9063112
0.6750000,0.6750000,0.6750000,-0.7416435,-1.8161722
0.6800000,0.6800000,0.6800000,-0.7059055,-1.7316886
0.6850000,0.6850000,0.6850000,-0.6718856,-1.6478872
0.6900000,0.6900000,0.6900000,-0.6395489,-1.5657218
0.6950000,0.6950000,0.6950000,-0.6088470,-1.4858667
0.7000000,0.7000000,0.7000000,-0.5797225,-1.4087828
0.7050000,0.7050000,0.7050000,-0.5521117,-1.3347690
0.7100000,0.7100000,0.7100000,-0.5259476,-1.2640009
0.7150000,0.7150000,0.7150000,-0.5011614,-1.1965622
0.7200000,0.7200000,0.7200000,-0.4776843,-1.1329563
0.7250000,0.7250000,0.7250000,-0.4554485,-1.0728164
0.7300000,0.7300000,0.7300000,-0.4343877,-1.0156540
0.7350000,0.7350000,0.7350000,-0.4144380,-0.9614383
0.7400000,0.7400000,0.7400000,-0.3955378,-0.9101050
0.7450000,0.7450000,0.7450000,-0.3776285,-0.8615664
0.7500000,0.7500000,0.7500000,-0.3606541,-0.8157186
0.7550000,0.7550000,0.7550000,-0.3445616,-0.7724477
0.7600000,0.7600000,0.7600000,-0.3293009,-0.7316340
0.7650000,0.7650000,0.7650000,-0.3148246,-0.6931552
0.7700000,0.7700000,0.7700000,-0.3010880,-0.6568892
0.7750000,0.7750000,0.7750000,-0.2880490,-0.6227154
0.7800000,0.7800000,0.7800000,-0.2756681,-0.5905162
0.7850000,0.7850000,0.7850000,-0.2639078,-0.5601780
0.7900000,0.7900000,0.7900000,-0.2527334,-0.5315917
0.7950000,0.7950000,0.7950000,-0.2421117,-0.5046604
0.8000000,0.8000000,0.8000000,-0.2320120,-0.4794199
0.8050000,0.8050000,0.8050000,-0.2224052,-0.4556206
0.8100000,0.8100000,0.8100000,-0.2132639,-0.4338666
0.8150000,0.8150000,0.8150000,-0.2045626,-0.4134750
0.8200000,0.8200000,0.8200000,-0.1962771,-0.3942101
0.8250000,0.8250000,0.8250000,-0.1883849,-0.3760028
0.8300000,0.8300000,0.8300000,-0.1808646,-0.3587887
0.8350000,0.8350000,0.8350000,-0.1736962,-0.3425073
0.8400000,0.8400000,0.8400000,-0.1668610,-0.3271020
0.8450000,0.8450000,0.8450000,-0.1603413,-0.3125201
0.8500000,0.8500000,0.8500000,-0.1541204,-0.2987119
0.8550000,0.8550000,0.8550000,-0.1481826,-0.2856313
0.8600000,0.8600000,0.8600000,-0.1425133,-0.2732348
0.8650000,0.8650000,0.8650000,-0.1370984,-0.2614820
0.8700000,0.8700000,0.8700000,-0.1319250,-0.2503350
0.8750000,0.8750000,0.8750000,-0.1269807,-0.2397582
0.8800000,0.8800000,0.8800000,-0.1222538,-0.2297185
0.8850000,0.8850000,0.8850000,-0.1177334,-0.2201848
0.8900000,0.8900000,0.8900000,-0.1134093,-0.2111278
0.8950000,0.8950000,0.8950000,-0.1092715,-0.2025205
0.9000000,0.9000000,0.9000000,-0.1053109,-0.1943371
0.9050000,0.9050000,0.9050000,-0.1015188,-0.1865538
0.9100000,0.9100000,0.9100000,-0.0978870,-0.1791480
0.9150000,0.9150000,0.9150000,-0.0944076,-0.1720988
0.9200000,0.9200000,0.9200000,-0.0910734,-0.1653864
0.9250000,0.9250000,0.9250000,-0.0878774,-0.1589923
0.9300000,0.9300000,0.9300000,-0.0848130,-0.1528989
0.9350000,0.9350000,0.9350000,-0.0818741,-0.1470901
0.9400000,0.9400000,0.9400000,-0.0790546,-0.1415505
0.9450000,0.9450000,0.9450000,-0.0763491,-0.1362656
0.9500000,0.9500000,0.9500000,-0.0737522,-0.1312219
0.9550000,0.9550000,0.9550000,-0.0712590,-0.1264066
0.9600000,0.9600000,0.9600000,-0.0688646,-0.1218078
0.9650000,0.9650000,0.9650000,-0.0665647,-0.1174141
0.9700000,0.9700000,0.9700000,-0.0643548,-0.1132150
0.9750000,0.9750000,0.9750000,-0.0622311,-0.1092003
0.9800000,0.9800000,0.9800000,-0.0601895,-0.1053608
0.9850000,0.9850000,0.9850000,-0.0582266,-0.1016875
0.9900000,0.9900000,0.9900000,-0.0563387,-0.0981720
0.9950000,0.9950000,0.9950000,-0.0545226,-0.0948065
1.0000000,1.0000000,1.0000000,-0.0527752,-0.0915834
1.0050000,1.0050000,1.0050000,-0.0510934,-0.0884958
1.0100000,1.0100000,1.0100000,-0.0494745,-0.0855370
1.0150000,1.0150000,1.0150000,-0.0479158,-0.0827007
1.0200000,1.0200000,1.0200000,-0.0464146,-0.0799810
1.0250000,1.0250000,1.0250000,-0.0449686,-0.0773723
1.0300000,1.0300000,1.0300000,-0.0435754,-0.0748693
1.0350000,1.0350000,1.0350000,-0.0422328,-0.0724670
1.0400000,1.0400000,1.0400000,-0.0409387,-0.0701607
1.0450000,1.0450000,1.0450000,-0.0396911,-0.0679458
1.0500000,1.0500000,1.0500000,-0.0384881,-0.0658181
1.0550000,1.0550000,1.0550000,-0.0373278,-0.0639810
1.0600000,1.0600000,1.0600000,-0.0362085,-0.0622207
1.0650000,1.0650000,1.0650000,-0.0351285,-0.0605206
1.0700000,1.0700000,1.0700000,-0.0340863,-0.0588783
1.0750000,1.0750000,1.0750000,-0.0330803,-0.0572914
1.0800000,1.0800000,1.0800000,-0.0321091,-0.0557579
1.0850000,1.0850000,1.0850000,-0.0311714,-0.0542755
1.0900000,1.0900000,1.0900000,-0.0302657,-0.0528423
1.0950000,1.0950000,1.0950000,-0.0293908,-0.0514563
1.1000000,1.1000000,1.1000000,-0.0285456,-0.0501158
1.1050000,1.1050000,1.1050000,-0.0277289,-0.0488190
1.1100000,1.1100000,1.1100000,-0.0269395,-0.0475642
1.1150000,1.1150000,1.1150000,-0.0261764,-0.0463498
1.1200000,1.1200000,1.1200000,-0.0254387,-0.0451743
1.1250000,1.1250000,1.1250000,-0.0247253,-0.0440363
1.1300000,1.1300000,1.1300000,-0.0240354,-0.0429342
1.1350000,1.1350000,1.1350000,-0.0233680,-0.0418669
1.1400000,1.1400000,1.1400000,-0.0227223,-0.0408329
1.1450000,1.1450000,1.1450000,-0.0220975,-0.0398311
1.1500000,1.1500000,1.1500000,-0.0214928,-0.0388603
1.1550000,1.1550000,1.1550000,-0.0209075,-0.0379193
1.1600000,1.1600000,1.1600000,-0.0203409,-0.0370071
1.1650000,1.1650000,1.1650000,-0.0197922,-0.0361226
1.1700000,1.1700000,1.1700000,-0.0192609,-0.0352649
1.1750000,1.1750000,1.1750000,-0.0187462,-0.0344330
1.1800000,1.1800000,1.1800000,-0.0182477,-0.0336259
1.1850000,1.1850000,1.1850000,-0.0177647,-0.0328429
1.1900000,1.1900000,1.1900000,-0.0172966,-0.0320830
1.1950000,1.1950000,1.1950000,-0.0168430,-0.0313454
1.2000000,1.2000000,1.2000000,-0.0164033,-0.0306294
1.2050000,1.2050000,1.2050000,-0.0159770,-0.0299342
1.2100000,1.2100000,1.2100000,-0.0155637,-0.0292591
1.2150000,1.2150000,1.2150000,-0.0151630,-0.0286034
1.2200000,1.2200000,1.2200000,-0.0147743,-0.0279665
1.2250000,1.2250000,1.2250000,-0.0143972,-0.0273477
1.2300000,1.2300000,1.2300000,-0.0140314,-0.0267464
1.2350000,1.2350000,1.2350000,-0.0136765,-0.0261620
1.2400000,1.2400000,1.2400000,-0.0133321,-0.0255940
1.2450000,1.2450000,1.2450000,-0.0129979,-0.0250418
1.2500000,1.2500000,1.2500000,-0.0126734,-0.0245049
1.2550000,1.2550000,1.2550000,-0.0123584,-0.0239827
1.2600000,1.2600000,1.2600000,-0.0120526,-0.0234749
1.2650000,1.2650000,1.2650000,-0.0117556,-0.0229809
1.2700000,1.2700000,1.2700000,-0.0114672,-0.0225003
1.2750000,1.2750000,1.2750000,-0.0111871,-0.0220326
1.2800000,1.2800000,1.2800000,-0.0109150,-0.0215775
1.2850000,1.2850000,1.2850000,-0.0106506,-0.0211345
1.2900000,1.2900000,1.2900000,-0.0103937,-0.0207033
1.2950000,1.2950000,1.2950000,-0.0101441,-0.0202835
1.3000000,1.3000000,1.3000000,-0.0099014,-0.0198746
1.3050000,1.3050000,1.3050000,-0.0096656,-0.0194765
1.3100000,1.3100000,1.3100000,-0.0094363,-0.0190887
1.3150000,1.3150000,1.3150000,-0.0092134,-0.0187110
1.3200000,1.3200000,1.3200000,-0.0089967,-0.0183429
1.3250000,1.3250000,1.3250000,-0.0087859,-0.0179843
1.3300000,1.3300000,1.3300000,-0.0085808,-0.0176348
1.3350000,1.3350000,1.3350000,-0.0083814,-0.0172941
1.3400000,1.3400000,1.3400000,-0.0081874,-0.0169621
1.3450000,1.3450000,1.3450000,-0.0079987,-0.0166383
1.3500000,1.3500000,1.3500000,-0.0078150,-0.0163227
1.3550000,1.3550000,1.3550000,-0.0076363,-0.0160149
1.3600000,1.3600000,1.3600000,-0.0074623,-0.0157146
1.3650000,1.3650000,1.3650000,-0.0072930,-0.0154218
1.3700000,1.3700000,1.3700000,-0.0071281,-0.0151361
1.3750000,1.3750000,1.3750000,-0.0069677,-0.0148573
1.3800000,1.3800000,1.3800000,-0.0068114,-0.0145853
1.3850000,1.3850000,1.3850000,-0.0066593,-0.0143199
1.3900000,1.3900000,1.3900000,-0.0065111,-0.0140608
1.3950000,1.3950000,1.3950000,-0.0063667,-0.0138079
1.4000000,1.4000000,1.4000000,-0.0062262,-0.0135610
1.4050000,1.4050000,1.4050000,-0.0060892,-0.0133199
1.4100000,1.4100000,1.4100000,-0.0059558,-0.0130845
1.4150000,1.4150000,1.4150000,-0.0058257,-0.0128546
1.4200000,1.4200000,1.4200000,-0.0056990,-0.0126301
1.4250000,1.4250000,1.4250000,-0.0055755,-0.0124107
1.4300000,1.4300000,1.4300000,-0.0054552,-0.0121964
1.4350000,1.4350000,1.4350000,-0.0053379,-0.0119870
1.4400000,1.4400000,1.4400000,-0.0052235,-0.0117824
1.4450000,1.4450000,1.4450000,-0.0051120,-0.0115824
1.4500000,1.4500000,1.4500000,-0.0050033,-0.0113870
1.4550000,1.4550000,1.4550000,-0.0048972,-0.0111959
1.4600000,1.4600000,1.4600000,-0.0047938,-0.0110091
1.4650000,1.4650000,1.4650000,-0.0046930,-0.0108265
1.4700000,1.4700000,1.4700000,-0.0045946,-0.0106479
1.4750000,1.4750000,1.4750000,-0.0044987,-0.0104733
1.4800000,1.4800000,1.4800000,-0.0044050,-0.0103025
1.4850000,1.4850000,1.4850000,-0.0043137,-0.0101355
1.4900000,1.4900000,1.4900000,-0.0042246,-0.0099720
1.4950000,1.4950000,1.4950000,-0.0041376,-0.0098121
1.5000000,1.5000000,1.5000000,-0.0040527,-0.0096557
1.5050000,1.5050000,1.5050000,-0.0039698,-0.0095026
1.5100000,1.5100000,1.5100000,-0.0038890,-0.0093528
1.5150000,1.5150000,1.5150000,-0.0038100,-0.0092062
1.5200000,1.5200000,1.5200000,-0.0037329,-0.0090626
1.5250000,1.5250000,1.5250000,-0.0036577,-0.0089221
1.5300000,1.5300000,1.5300000,-0.0035842,-0.0087845
1.5350000,1.5350000,1.5350000,-0.0035125,-0.0086498
1.5400000,1.5400000,1.5400000,-0.0034424,-0.0085179
1.5450000,1.5450000,1.5450000,-0.0033739,-0.0083888
1.5500000,1.5500000,1.5500000,-0.0033071,-0.0082622
1.5550000,1.5550000,1.5550000,-0.0032418,-0.0081383
1.5600000,1.5600000,1.5600000,-0.0031780,-0.0080169
1.5650000,1.5650000,1.5650000,-0.0031156,-0.0078980
1.5700000,1.5700000,1.5700000,-0.0030547,-0.0077814
1.5750000,1.5750000,1.5750000,-0.0029952,-0.0076672
1.5800000,1.5800000,1.5800000,-0.0029370,-0.0075553
1.5850000,1.5850000,1.5850000,-0.0028802,-0.0074456
1.5900000,1.5900000,1.5900000,-0.0028246,-0.0073381
1.5950000,1.5950000,1.5950000,-0.0027703,-0.0072328
