# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4800000,0.4800000,0.4800000,-2.7279164,-6.0188336
0.4850000,0.4850000,0.4850000,-2.8424819,-5.8597194
0.4900000,0.4900000,0.4900000,-2.9242042,-5.6760424
0.4950000,0.4950000,0.4950000,-2.9772089,-5.4757778
0.5000000,0.5000000,0.5000000,-3.0058362,-5.2651514
0.5050000,0.5050000,0.5050000,-3.0142412,-5.0489991
0.5100000,0.5100000,0.5100000,-3.0061271,-4.8482241
0.5150000,0.5150000,0.5150000,-2.9845632,-4.6659159
0.5200000,0.5200000,0.5200000,-2.9519162,-4.4795052
0.5250000,0.5250000,0.5250000,-2.9099405,-4.2907033
0.5300000,0.5300000,0.5300000,-2.8599790,-4.1675964
0.5350000,0.5350000,0.5350000,-2.8031525,-4.0538031
0.5400000,0.5400000,0.5400000,-2.7404660,-3.9257937
0.5450000,0.5450000,0.5450000,-2.6728321,-3.7890244
0.5500000,0.5500000,0.5500000,-2.6010455,-3.6451371
0.5550000,0.5550000,0.5550000,-2.5257551,-3.5896828
0.5600000,0.5600000,0.5600000,-2.4474725,-3.5251489
0.5650000,0.5650000,0.5650000,-2.3666278,-3.4384133
0.5700000,0.5700000,0.5700000,-2.2836497,-3.3359012
0.5750000,0.5750000,0.5750000,-2.1990345,-3.2588812
0.5800000,0.5800000,0.5800000,-2.1133721,-3.2275290
0.5850000,0.5850000,0.5850000,-2.0273255,-3.1688596
0.5900000,0.5900000,0.5900000,-1.9415818,-3.0902589
0.5950000,0.5950000,0.5950000,-1.8567993,-3.0615559
0.6000000,0.6000000,0.6000000,-1.7735649,-3.0091528
0.6050000,0.6050000,0.6050000,-1.6923700,-2.9368557
0.6100000,0.6100000,0.6100000,-1.6136014,-2.8503761
0.6150000,0.6150000,0.6150000,-1.5375449,-2.7543006
0.6200000,0.6200000,0.6200000,-1.4643950,-2.6542659
0.6250000,0.6250000,0.6250000,-1.3942684,-2.5585237
0.6300000,0.6300000,0.6300000,-1.3272182,-2.4583572
0.6350000,0.6350000,0.6350000,-1.2632469,-2.3560349
0.6400000,0.6400000,0.6400000,-1.2023181,-2.2532843
0.6450000,0.6450000,0.6450000,-1.1443664,-2.1514071
0.6500000,0.6500000,0.6500000,-1.0893055,-2.0513709
0.6550000,0.6550000,0.6550000,-1.0370346,-1.9538809
0.6600000,0.6600000,0.6600000,-0.9874435,-1.8594374
0.6650000,0.6650000,0.6650000,-0.9404164,-1.7728215
0.6700000,0.6700000,0.6700000,-0.8958353,-1.6891190
0.6750000,0.6750000,0.6750000,-0.8535818,-1.6080775
0.6800000,0.6800000,0.6800000,-0.8135390,-1.5299766
0.6850000,0.6850000,0.6850000,-0.7755927,-1.4549903
0.6900000,0.6900000,0.6900000,-0.7396319,-1.3832115
0.6950000,0.6950000,0.6950000,-0.7055502,-1.3146712
0.7000000,0.7000000,0.7000000,-0.6732452,-1.2493537
0.7050000,0.7050000,0.7050000,-0.6426193,-1.1872081
0.7100000,0.7100000,0.7100000,-0.6135795,-1.1281578
0.7150000,0.7150000,0.7150000,-0.5860378,-1.0721080
0.7200000,0.7200000,0.7200000,-0.5599105,-1.0189511
0.7250000,0.7250000,0.7250000,-0.5351186,-0.9685716
0.7300000,0.7300000,0.7300000,-0.5115874,-0.9208491
0.7350000,0.7350000,0.7350000,-0.4892465,-0.8756610
0.7400000,0.7400000,0.7400000,-0.4680295,-0.8328849
0.7450000,0.7450000,0.7450000,-0.4478737,-0.7923998
0.7500000,0.7500000,0.7500000,-0.4287202,-0.7540873
0.7550000,0.7550000,0.7550000,-0.4105136,-0.7178326
0.7600000,0.7600000,0.7600000,-0.3932015,-0.6835245
0.7650000,0.7650000,0.7650000,-0.3767348,-0.6510567
0.7700000,0.7700000,0.7700000,-0.3610671,-0.6203271
0.7750000,0.7750000,0.7750000,-0.3461551,-0.5912386
0.7800000,0.7800000,0.7800000,-0.3319577,-0.5636988
0.7850000,0.7850000,0.7850000,-0.3184363,-0.5376200
0.7900000,0.7900000,0.7900000,-0.3055546,-0.5129191
0.7950000,0.7950000,0.7950000,-0.2932785,-0.4895178
0.8000000,0.8000000,0.8000000,-0.2815758,-0.4673418
0.8050000,0.8050000,0.8050000,-0.2704162,-0.4463211
0.8100000,0.8100000,0.8100000,-0.2597712,-0.4263899
0.8150000,0.8150000,0.8150000,-0.2496139,-0.4074861
0.8200000,0.8200000,0.8200000,-0.2399190,-0.3895512
0.8250000,0.8250000,0.8250000,-0.2306626,-0.3725303
0.8300000,0.8300000,0.8300000,-0.2218221,-0.3563715
0.8350000,0.8350000,0.8350000,-0.2133764,-0.3410263
0.8400000,0.8400000,0.8400000,-0.2053055,-0.3264488
0.8450000,0.8450000,0.8450000,-0.1975903,-0.3125962
0.8500000,0.8500000,0.8500000,-0.1902132,-0.2994280
0.8550000,0.8550000,0.8550000,-0.1831572,-0.2869062
0.8600000,0.8600000,0.8600000,-0.1764064,-0.2749950
0.8650000,0.8650000,0.8650000,-0.1699458,-0.2636610
0.8700000,0.8700000,0.8700000,-0.1637612,-0.2528725
0.8750000,0.8750000,0.8750000,-0.1578392,-0.2425998
0.8800000,0.8800000,0.8800000,-0.1521670,-0.2328151
0.8850000,0.8850000,0.8850000,-0.1467327,-0.2234920
0.8900000,0.8900000,0.8900000,-0.1415248,-0.2146059
0.8950000,0.8950000,0.8950000,-0.1365327,-0.2061334
0.9000000,0.9000000,0.9000000,-0.1317461,-0.1980528
0.9050000,0.9050000,0.9050000,-0.1271553,-0.1903433
0.9100000,0.9100000,0.9100000,-0.1227513,-0.1829857
0.9150000,0.9150000,0.9150000,-0.1185253,-0.1759615
0.9200000,0.9200000,0.9200000,-0.1144692,-0.1692536
0.9250000,0.9250000,0.9250000,-0.1105751,-0.1628456
0.9300000,0.9300000,0.9300000,-0.1068357,-0.1567224
0.9350000,0.9350000,0.9350000,-0.1032440,-0.1508695
0.9400000,0.9400000,0.9400000,-0.0997932,-0.1452731
0.9450000,0.9450000,0.9450000,-0.0964771,-0.1399205
0.9500000,0.9500000,0.9500000,-0.0932897,-0.1347996
0.9550000,0.9550000,0.9550000,-0.0902252,-0.1298987
0.9600000,0.9600000,0.9600000,-0.0872783,-0.1252072
0.9650000,0.9650000,0.9650000,-0.0844438,-0.1207148
0.9700000,0.9700000,0.9700000,-0.0817168,-0.1164118
0.9750000,0.9750000,0.9750000,-0.0790927,-0.1122891
0.9800000,0.9800000,0.9800000,-0.0765669,-0.1083379
0.9850000,0.9850000,0.9850000,-0.0741353,-0.1045502
0.9900000,0.9900000,0.9900000,-0.0717940,-0.1009181
0.9950000,0.9950000,0.9950000,-0.0695389,-0.0974344
1.0000000,1.0000000,1.0000000,-0.0673666,-0.0940920
1.0050000,1.0050000,1.0050000,-0.0652736,-0.0908844
1.0100000,1.0100000,1.0100000,-0.0632565,-0.0878054
1.0150000,1.0150000,1.0150000,-0.0613122,-0.0848491
1.0200000,1.0200000,1.0200000,-0.0594377,-0.0820098
1.0250000,1.0250000,1.0250000,-0.0576301,-0.0792822
1.0300000,1.0300000,1.0300000,-0.0558867,-0.0766613
1.0350000,1.0350000,1.0350000,-0.0542049,-0.0741422
1.0400000,1.0400000,1.0400000,-0.0525822,-0.0717205
1.0450000,1.0450000,1.0450000,-0.0510162,-0.0693918
1.0500000,1.0500000,1.0500000,-0.0495047,-0.0671520
1.0550000,1.0550000,1.0550000,-0.0480455,-0.0649973
1.0600000,1.0600000,1.0600000,-0.0466366,-0.0629238
1.0650000,1.0650000,1.0650000,-0.0452759,-0.0609281
1.0700000,1.0700000,1.0700000,-0.0439615,-0.0590069
1.0750000,1.0750000,1.0750000,-0.0426917,-0.0571568
1.0800000,1.0800000,1.0800000,-0.0414647,-0.0553750
1.0850000,1.0850000,1.0850000,-0.0402790,-0.0536585
1.0900000,1.0900000,1.0900000,-0.0391328,-0.0520046
1.0950000,1.0950000,1.0950000,-0.0380247,-0.0504106
1.1000000,1.1000000,1.1000000,-0.0369532,-0.0488740
1.1050000,1.1050000,1.1050000,-0.0359170,-0.0473925
1.1100000,1.1100000,1.1100000,-0.0349147,-0.0459638
1.1150000,1.1150000,1.1150000,-0.0339451,-0.0445857
1.1200000,1.1200000,1.1200000,-0.0330069,-0.0432562
1.1250000,1.1250000,1.1250000,-0.0320990,-0.0419734
1.1300000,1.1300000,1.1300000,-0.0312203,-0.0407352
1.1350000,1.1350000,1.1350000,-0.0303696,-0.0395399
1.1400000,1.1400000,1.1400000,-0.0295460,-0.0383859
1.1450000,1.1450000,1.1450000,-0.0287485,-0.0372715
1.1500000,1.1500000,1.1500000,-0.0279762,-0.0361951
1.1550000,1.1550000,1.1550000,-0.0272280,-0.0351552
1.1600000,1.1600000,1.1600000,-0.0265032,-0.0341505
1.1650000,1.1650000,1.1650000,-0.0258010,-0.0331795
1.1700000,1.1700000,1.1700000,-0.0251204,-0.0322409
1.1750000,1.1750000,1.1750000,-0.0244608,-0.0313335
1.1800000,1.1800000,1.1800000,-0.0238215,-0.0304562
1.1850000,1.1850000,1.1850000,-0.0232016,-0.0296077
1.1900000,1.1900000,1.1900000,-0.0226006,-0.0287870
1.1950000,1.1950000,1.1950000,-0.0220177,-0.0279930
1.2000000,1.2000000,1.2000000,-0.0214524,-0.0272247
1.2050000,1.2050000,1.2050000,-0.0209041,-0.0264812
1.2100000,1.2100000,1.2100000,-0.0203721,-0.0257615
1.2150000,1.2150000,1.2150000,-0.0198559,-0.0250649
1.2200000,1.2200000,1.2200000,-0.0193550,-0.0243903
1.2250000,1.2250000,1.2250000,-0.0188688,-0.0237371
1.2300000,1.2300000,1.2300000,-0.0183969,-0.0231044
1.2350000,1.2350000,1.2350000,-0.0179387,-0.0224916
1.2400000,1.2400000,1.2400000,-0.0174939,-0.0218978
1.2450000,1.2450000,1.2450000,-0.0170620,-0.0213224
1.2500000,1.2500000,1.2500000,-0.0166425,-0.0207648
1.2550000,1.2550000,1.2550000,-0.0162350,-0.0202243
1.2600000,1.2600000,1.2600000,-0.0158392,-0.0197003
1.2650000,1.2650000,1.2650000,-0.0154547,-0.0191923
1.2700000,1.2700000,1.2700000,-0.0150810,-0.0186996
1.2750000,1.2750000,1.2750000,-0.0147179,-0.0182218
1.2800000,1.2800000,1.2800000,-0.0143650,-0.0177583
1.2850000,1.2850000,1.2850000,-0.0140220,-0.0173087
1.2900000,1.2900000,1.2900000,-0.0136885,-0.0168724
1.2950000,1.2950000,1.2950000,-0.0133643,-0.0164490
1.3000000,1.3000000,1.3000000,-0.0130490,-0.0160381
1.3050000,1.3050000,1.3050000,-0.0127424,-0.0156393
1.3100000,1.3100000,1.3100000,-0.0124443,-0.0152521
1.3150000,1.3150000,1.3150000,-0.0121543,-0.0148761
1.3200000,1.3200000,1.3200000,-0.0118721,-0.0145110
1.3250000,1.3250000,1.3250000,-0.0115976,-0.0141564
1.3300000,1.3300000,1.3300000,-0.0113305,-0.0138120
1.3350000,1.3350000,1.3350000,-0.0110706,-0.0134775
1.3400000,1.3400000,1.3400000,-0.0108177,-0.0131524
1.3450000,1.3450000,1.3450000,-0.0105715,-0.0128365
1.3500000,1.3500000,1.3500000,-0.0103318,-0.0125296
1.3550000,1.3550000,1.3550000,-0.0100985,-0.0122312
1.3600000,1.3600000,1.3600000,-0.0098713,-0.0119412
1.3650000,1.3650000,1.3650000,-0.0096501,-0.0116592
1.3700000,1.3700000,1.3700000,-0.0094346,-0.0113851
1.3750000,1.3750000,1.3750000,-0.0092248,-0.0111185
1.3800000,1.3800000,1.3800000,-0.0090204,-0.0108592
1.3850000,1.3850000,1.3850000,-0.0088214,-0.0106070
1.3900000,1.3900000,1.3900000,-0.0086274,-0.0103617
1.3950000,1.3950000,1.3950000,-0.0084384,-0.0101231
1.4000000,1.4000000,1.4000000,-0.0082542,-0.0098909
1.4050000,1.4050000,1.4050000,-0.0080748,-0.0096649
1.4100000,1.4100000,1.4100000,-0.0078999,-0.0094450
1.4150000,1.4150000,1.4150000,-0.0077294,-0.0092310
1.4200000,1.4200000,1.4200000,-0.0075632,-0.0090226
1.4250000,1.4250000,1.4250000,-0.0074011,-0.0088198
1.4300000,1.4300000,1.4300000,-0.0072432,-0.0086223
1.4350000,1.4350000,1.4350000,-0.0070891,-0.0084300
1.4400000,1.4400000,1.4400000,-0.0069389,-0.0082427
1.4450000,1.4450000,1.4450000,-0.0067924,-0.0080603
1.4500000,1.4500000,1.4500000,-0.0066495,-0.0078826
1.4550000,1.4550000,1.4550000,-0.0065101,-0.0077095
1.4600000,1.4600000,1.4600000,-0.0063741,-0.0075409
1.4650000,1.4650000,1.4650000,-0.0062414,-0.0073766
1.4700000,1.4700000,1.4700000,-0.0061120,-0.0072165
1.4750000,1.4750000,1.4750000,-0.0059856,-0.0070604
1.4800000,1.4800000,1.4800000,-0.0058624,-0.0069083
1.4850000,1.4850000,1.4850000,-0.0057421,-0.0067601
1.4900000,1.4900000,1.4900000,-0.0056246,-0.0066156
1.4950000,1.4950000,1.4950000,-0.0055100,-0.0064747
1.5000000,1.5000000,1.5000000,-0.0053981,-0.0063373
1.5050000,1.5050000,1.5050000,-0.0052888,-0.0062033
1.5100000,1.5100000,1.5100000,-0.0051822,-0.0060727
1.5150000,1.5150000,1.5150000,-0.0050780,-0.0059453
1.5200000,1.5200000,1.5200000,-0.0049763,-0.0058210
1.5250000,1.5250000,1.5250000,-0.0048769,-0.0056997
1.5300000,1.5300000,1.5300000,-0.0047799,-0.0055815
1.5350000,1.5350000,1.5350000,-0.0046851,-0.0054660
1.5400000,1.5400000,1.5400000,-0.0045926,-0.0053534
1.5450000,1.5450000,1.5450000,-0.0045021,-0.0052435
1.5500000,1.5500000,1.5500000,-0.0044137,-0.0051363
1.5550000,1.5550000,1.5550000,-0.0043274,-0.0050316
1.5600000,1.5600000,1.5600000,-0.0042430,-0.0049294
1.5650000,1.5650000,1.5650000,-0.0041605,-0.0048296
1.5700000,1.5700000,1.5700000,-0.0040799,-0.0047323
1.5750000,1.5750000,1.5750000,-0.0040012,-0.0046372
1.5800000,1.5800000,1.5800000,-0.0039242,-0.0045443
1.5850000,1.5850000,1.5850000,-0.0038489,-0.0044536
1.5900000,1.5900000,1.5900000,-0.0037753,-0.0043651
1.5950000,1.5950000,1.5950000,-0.0037034,-0.0042786
