# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.8850000,0.8850000,0.8850000,-0.2507793,-0.4413928
0.8900000,0.8900000,0.8900000,-0.2414791,-0.4222268
0.8950000,0.8950000,0.8950000,-0.2325839,-0.4040323
0.9000000,0.9000000,0.9000000,-0.2240733,-0.3868216
0.9050000,0.9050000,0.9050000,-0.2159283,-0.3705383
0.9100000,0.9100000,0.9100000,-0.2081310,-0.3550575
0.9150000,0.9150000,0.9150000,-0.2006642,-0.3403346
0.9200000,0.9200000,0.9200000,-0.1935120,-0.3263278
0.9250000,0.9250000,0.9250000,-0.1866590,-0.3129975
0.9300000,0.9300000,0.9300000,-0.1800911,-0.3003069
0.9350000,0.9350000,0.9350000,-0.1737945,-0.2882210
0.9400000,0.9400000,0.9400000,-0.1677563,-0.2767072
0.9450000,0.9450000,0.9450000,-0.1619645,-0.2657346
0.9500000,0.9500000,0.9500000,-0.1564075,-0.2552742
0.9550000,0.9550000,0.9550000,-0.1510743,-0.2452988
0.9600000,0.9600000,0.9600000,-0.1459546,-0.2357827
0.9650000,0.9650000,0.9650000,-0.1410386,-0.2267018
0.9700000,0.9700000,0.9700000,-0.1363170,-0.2180332
0.9750000,0.9750000,0.9750000,-0.1317810,-0.2097557
0.9800000,0.9800000,0.9800000,-0.1274221,-0.2018489
0.9850000,0.9850000,0.9850000,-0.1232324,-0.1942938
0.9900000,0.9900000,0.9900000,-0.1192045,-0.1870726
0.9950000,0.9950000,0.9950000,-0.1153311,-0.1801683
1.0000000,1.0000000,1.0000000,-0.1116054,-0.1735648
1.0050000,1.0050000,1.0050000,-0.1080209,-0.1672473
1.0100000,1.0100000,1.0100000,-0.1045716,-0.1612013
1.0150000,1.0150000,1.0150000,-0.1012515,-0.1554136
1.0200000,1.0200000,1.0200000,-0.0980551,-0.1498715
1.0250000,1.0250000,1.0250000,-0.0949771,-0.1445629
1.0300000,1.0300000,1.0300000,-0.0920125,-0.1394765
1.0350000,1.0350000,1.0350000,-0.0891564,-0.1346016
1.0400000,1.0400000,1.0400000,-0.0864043,-0.1299282
1.0450000,1.0450000,1.0450000,-0.0837519,-0.1254465
1.0500000,1.0500000,1.0500000,-0.0811950,-0.1211476
1.0550000,1.0550000,1.0550000,-0.0787297,-0.1170229
1.0600000,1.0600000,1.0600000,-0.0763522,-0.1130641
1.0650000,1.0650000,1.0650000,-0.0740588,-0.1092637
1.0700000,1.0700000,1.0700000,-0.0718463,-0.1056144
1.0750000,1.0750000,1.0750000,-0.0697113,-0.1021091
1.0800000,1.0800000,1.0800000,-0.0676507,-0.0987414
1.0850000,1.0850000,1.0850000,-0.0656615,-0.0955050
1.0900000,1.0900000,1.0900000,-0.0637408,-0.0923940
1.0950000,1.0950000,1.0950000,-0.0618861,-0.0894028
1.1000000,1.1000000,1.1000000,-0.0600946,-0.0865261
1.1050000,1.1050000,1.1050000,-0.0583639,-0.0837588
1.1100000,1.1100000,1.1100000,-0.0566917,-0.0810962
1.1150000,1.1150000,1.1150000,-0.0550756,-0.0785336
1.1200000,1.1200000,1.1200000,-0.0535135,-0.0760667
1.1250000,1.1250000,1.1250000,-0.0520034,-0.0736914
1.1300000,1.1300000,1.1300000,-0.0505432,-0.0714038
1.1350000,1.1350000,1.1350000,-0.0491310,-0.0692001
1.1400000,1.1400000,1.1400000,-0.0477651,-0.0670768
1.1450000,1.1450000,1.1450000,-0.0464437,-0.0650305
1.1500000,1.1500000,1.1500000,-0.0451651,-0.0630580
1.1550000,1.1550000,1.1550000,-0.0439278,-0.0611561
1.1600000,1.1600000,1.1600000,-0.0427302,-0.0593221
1.1650000,1.1650000,1.1650000,-0.0415708,-0.0575530
1.1700000,1.1700000,1.1700000,-0.0404483,-0.0558462
1.1750000,1.1750000,1.1750000,-0.0393613,-0.0541993
1.1800000,1.1800000,1.1800000,-0.0383085,-0.0526097
1.1850000,1.1850000,1.1850000,-0.0372887,-0.0510752
1.1900000,1.1900000,1.1900000,-0.0363007,-0.0495935
1.1950000,1.1950000,1.1950000,-0.0353434,-0.0481627
1.2000000,1.2000000,1.2000000,-0.0344156,-0.0467805
1.2050000,1.2050000,1.2050000,-0.0335163,-0.0454452
1.2100000,1.2100000,1.2100000,-0.0326446,-0.0441550
1.2150000,1.2150000,1.2150000,-0.0317994,-0.0429079
1.2200000,1.2200000,1.2200000,-0.0309799,-0.0417025
1.2250000,1.2250000,1.2250000,-0.0301851,-0.0405370
1.2300000,1.2300000,1.2300000,-0.0294141,-0.0394100
1.2350000,1.2350000,1.2350000,-0.0286662,-0.0383200
1.2400000,1.2400000,1.2400000,-0.0279406,-0.0372655
1.2450000,1.2450000,1.2450000,-0.0272365,-0.0362453
1.2500000,1.2500000,1.2500000,-0.0265532,-0.0352580
1.2550000,1.2550000,1.2550000,-0.0258899,-0.0343025
1.2600000,1.2600000,1.2600000,-0.0252460,-0.0333776
1.2650000,1.2650000,1.2650000,-0.0246209,-0.0324820
1.2700000,1.2700000,1.2700000,-0.0240138,-0.0316148
1.2750000,1.2750000,1.2750000,-0.0234243,-0.0307750
1.2800000,1.2800000,1.2800000,-0.0228518,-0.0299614
1.2850000,1.2850000,1.2850000,-0.0222956,-0.0291732
1.2900000,1.2900000,1.2900000,-0.0217553,-0.0284095
1.2950000,1.2950000,1.2950000,-0.0212302,-0.0276693
1.3000000,1.3000000,1.3000000,-0.0207200,-0.0269519
1.3050000,1.3050000,1.3050000,-0.0202242,-0.0262564
1.3100000,1.3100000,1.3100000,-0.0197423,-0.0255821
1.3150000,1.3150000,1.3150000,-0.0192737,-0.0249282
1.3200000,1.3200000,1.3200000,-0.0188182,-0.0242940
1.3250000,1.3250000,1.3250000,-0.0183753,-0.0236788
1.3300000,1.3300000,1.3300000,-0.0179446,-0.0230820
1.3350000,1.3350000,1.3350000,-0.0175257,-0.0225029
1.3400000,1.3400000,1.3400000,-0.0171182,-0.0219409
1.3450000,1.3450000,1.3450000,-0.0167219,-0.0213955
1.3500000,1.3500000,1.3500000,-0.0163362,-0.0208660
1.3550000,1.3550000,1.3550000,-0.0159610,-0.0203520
1.3600000,1.3600000,1.3600000,-0.0155958,-0.0198529
1.3650000,1.3650000,1.3650000,-0.0152404,-0.0193682
1.3700000,1.3700000,1.3700000,-0.0148945,-0.0188975
1.3750000,1.3750000,1.3750000,-0.0145578,-0.0184402
1.3800000,1.3800000,1.3800000,-0.0142300,-0.0179960
1.3850000,1.3850000,1.3850000,-0.0139108,-0.0175644
1.3900000,1.3900000,1.3900000,-0.0136000,-0.0171449
1.3950000,1.3950000,1.3950000,-0.0132973,-0.0167373
1.4000000,1.4000000,1.4000000,-0.0130024,-0.0163411
1.4050000,1.4050000,1.4050000,-0.0127153,-0.0159559
1.4100000,1.4100000,1.4100000,-0.0124355,-0.0155814
1.4150000,1.4150000,1.4150000,-0.0121630,-0.0152172
1.4200000,1.4200000,1.4200000,-0.0118974,-0.0148631
1.4250000,1.4250000,1.4250000,-0.0116386,-0.0145187
1.4300000,1.4300000,1.4300000,-0.0113864,-0.0141836
1.4350000,1.4350000,1.4350000,-0.0111406,-0.0138577
1.4400000,1.4400000,1.4400000,-0.0109009,-0.0135406
1.4450000,1.4450000,1.4450000,-0.0106673,-0.0132320
1.4500000,1.4500000,1.4500000,-0.0104396,-0.0129317
1.4550000,1.4550000,1.4550000,-0.0102176,-0.0126394
1.4600000,1.4600000,1.4600000,-0.0100010,-0.0123549
1.4650000,1.4650000,1.4650000,-0.0097899,-0.0120779
1.4700000,1.4700000,1.4700000,-0.0095839,-0.0118083
1.4750000,1.4750000,1.4750000,-0.0093830,-0.0115457
1.4800000,1.4800000,1.4800000,-0.0091870,-0.0112900
1.4850000,1.4850000,1.4850000,-0.0089959,-0.0110409
1.4900000,1.4900000,1.4900000,-0.0088093,-0.0107983
1.4950000,1.4950000,1.4950000,-0.0086273,-0.0105620
1.5000000,1.5000000,1.5000000,-0.0084497,-0.0103317
1.5050000,1.5050000,1.5050000,-0.0082764,-0.0101074
1.5100000,1.5100000,1.5100000,-0.0081072,-0.0098888
1.5150000,1.5150000,1.5150000,-0.0079420,-0.0096757
1.5200000,1.5200000,1.5200000,-0.0077808,-0.0094681
1.5250000,1.5250000,1.5250000,-0.0076234,-0.0092657
1.5300000,1.5300000,1.5300000,-0.0074698,-0.0090683
1.5350000,1.5350000,1.5350000,-0.0073197,-0.0088760
1.5400000,1.5400000,1.5400000,-0.0071732,-0.0086884
1.5450000,1.5450000,1.5450000,-0.0070301,-0.0085055
1.5500000,1.5500000,1.5500000,-0.0068903,-0.0083271
1.5550000,1.5550000,1.5550000,-0.0067538,-0.0081531
1.5600000,1.5600000,1.5600000,-0.0066205,-0.0079833
1.5650000,1.5650000,1.5650000,-0.0064902,-0.0078178
1.5700000,1.5700000,1.5700000,-0.0063629,-0.0076562
1.5750000,1.5750000,1.5750000,-0.0062385,-0.0074986
1.5800000,1.5800000,1.5800000,-0.0061170,-0.0073448
1.5850000,1.5850000,1.5850000,-0.0059982,-0.0071947
1.5900000,1.5900000,1.5900000,-0.0058822,-0.0070482
1.5950000,1.5950000,1.5950000,-0.0057687,-0.0069052
