# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6800000,0.6800000,0.6800000,-1.2724245,-6.7874125
0.6850000,0.6850000,0.6850000,-1.2136864,-6.5975754
0.6900000,0.6900000,0.6900000,-1.1581650,-6.4150308
0.6950000,0.6950000,0.6950000,-1.1056577,-6.2394237
0.7000000,0.7000000,0.7000000,-1.0559765,-6.0704196
0.7050000,0.7050000,0.7050000,-1.0089462,-5.9077033
0.7100000,0.7100000,0.7100000,-0.9644040,-5.7509776
0.7150000,0.7150000,0.7150000,-0.9221984,-5.5999618
0.7200000,0.7200000,0.7200000,-0.8821881,-5.4581975
0.7250000,0.7250000,0.7250000,-0.8442414,-5.3253053
0.7300000,0.7300000,0.7300000,-0.8082358,-5.1967841
0.7350000,0.7350000,0.7350000,-0.7740567,-5.0724531
0.7400000,0.7400000,0.7400000,-0.7415972,-4.9521404
0.7450000,0.7450000,0.7450000,-0.7107576,-4.8356827
0.7500000,0.7500000,0.7500000,-0.6814445,-4.7229244
0.7550000,0.7550000,0.7550000,-0.6535708,-4.6137175
0.7600000,0.7600000,0.7600000,-0.6270548,-4.5079212
0.7650000,0.7650000,0.7650000,-0.6018203,-4.4054011
0.7700000,0.7700000,0.7700000,-0.5777957,-4.3060295
0.7750000,0.7750000,0.7750000,-0.5549141,-4.2096845
0.7800000,0.7800000,0.7800000,-0.5331126,-4.1162497
0.7850000,0.7850000,0.7850000,-0.5123324,-4.0256144
0.7900000,0.7900000,0.7900000,-0.4925182,-3.9376728
0.7950000,0.7950000,0.7950000,-0.4736181,-3.8523240
0.8000000,0.8000000,0.8000000,-0.4555834,-3.7694714
0.8050000,0.8050000,0.8050000,-0.4383683,-3.6890231
0.8100000,0.8100000,0.8100000,-0.4219299,-3.6108910
0.8150000,0.8150000,0.8150000,-0.4062275,-3.5349910
0.8200000,0.8200000,0.8200000,-0.3912231,-3.4612427
0.8250000,0.8250000,0.8250000,-0.3768809,-3.3895692
0.8300000,0.8300000,0.8300000,-0.3631670,-3.3198968
0.8350000,0.8350000,0.8350000,-0.3500497,-3.2521551
0.8400000,0.8400000,0.8400000,-0.3374989,-3.1862766
0.8450000,0.8450000,0.8450000,-0.3254864,-3.1221967
0.8500000,0.8500000,0.8500000,-0.3139854,-3.0598534
0.8550000,0.8550000,0.8550000,-0.3029708,-2.9991875
0.8600000,0.8600000,0.8600000,-0.2924188,-2.9401420
0.8650000,0.8650000,0.8650000,-0.2823068,-2.8826623
0.8700000,0.8700000,0.8700000,-0.2726137,-2.8266962
0.8750000,0.8750000,0.8750000,-0.2633195,-2.7721933
0.8800000,0.8800000,0.8800000,-0.2544050,-2.7191055
0.8850000,0.8850000,0.8850000,-0.2458524,-2.6673864
0.8900000,0.8900000,0.8900000,-0.2376447,-2.6169917
0.8950000,0.8950000,0.8950000,-0.2297657,-2.5678785
0.9000000,0.9000000,0.9000000,-0.2222002,-2.5200057
0.9050000,0.9050000,0.9050000,-0.2149338,-2.4733340
0.9100000,0.9100000,0.9100000,-0.2079528,-2.4278254
0.9150000,0.9150000,0.9150000,-0.2012443,-2.3834433
0.9200000,0.9200000,0.9200000,-0.1947958,-2.3401526
0.9250000,0.9250000,0.9250000,-0.1885957,-2.2979196
0.9300000,0.9300000,0.9300000,-0.1826330,-2.2567116
0.9350000,0.9350000,0.9350000,-0.1768971,-2.2164974
0.9400000,0.9400000,0.9400000,-0.1713780,-2.1772468
0.9450000,0.9450000,0.9450000,-0.1660662,-2.1389307
0.9500000,0.9500000,0.9500000,-0.1609528,-2.1015211
0.9550000,0.9550000,0.9550000,-0.1560290,-2.0649910
0.9600000,0.9600000,0.9600000,-0.1512868,-2.0293144
0.9650000,0.9650000,0.9650000,-0.1467184,-1.9944662
0.9700000,0.9700000,0.9700000,-0.1423164,-1.9604222
0.9750000,0.9750000,0.9750000,-0.1380738,-1.9271590
0.9800000,0.9800000,0.9800000,-0.1339839,-1.8946540
0.9850000,0.9850000,0.9850000,-0.1300403,-1.8628857
0.9900000,0.9900000,0.9900000,-0.1262370,-1.8318328
0.9950000,0.9950000,0.9950000,-0.1225681,-1.8014753
1.0000000,1.0000000,1.0000000,-0.1190282,-1.7717934
1.0050000,1.0050000,1.0050000,-0.1156119,-1.7427684
1.0100000,1.0100000,1.0100000,-0.1123143,-1.7143818
1.0150000,1.0150000,1.0150000,-0.1091306,-1.6866160
1.0200000,1.0200000,1.0200000,-0.1060562,-1.6594540
1.0250000,1.0250000,1.0250000,-0.1030867,-1.6328793
1.0300000,1.0300000,1.0300000,-0.1002181,-1.6068759
1.0350000,1.0350000,1.0350000,-0.0974463,-1.5814283
1.0400000,1.0400000,1.0400000,-0.0947675,-1.5565216
1.0450000,1.0450000,1.0450000,-0.0921781,-1.5321414
1.0500000,1.0500000,1.0500000,-0.0896746,-1.5082736
1.0550000,1.0550000,1.0550000,-0.0872537,-1.4849048
1.0600000,1.0600000,1.0600000,-0.0849123,-1.4620218
1.0650000,1.0650000,1.0650000,-0.0826473,-1.4396120
1.0700000,1.0700000,1.0700000,-0.0804558,-1.4176630
1.0750000,1.0750000,1.0750000,-0.0783351,-1.3961629
1.0800000,1.0800000,1.0800000,-0.0762824,-1.3755390
1.0850000,1.0850000,1.0850000,-0.0742953,-1.3556877
1.0900000,1.0900000,1.0900000,-0.0723712,-1.3362180
1.0950000,1.0950000,1.0950000,-0.0705080,-1.3171208
1.1000000,1.1000000,1.1000000,-0.0687032,-1.2983870
1.1050000,1.1050000,1.1050000,-0.0669549,-1.2800082
1.1100000,1.1100000,1.1100000,-0.0652609,-1.2619758
1.1150000,1.1150000,1.1150000,-0.0636193,-1.2442818
1.1200000,1.1200000,1.1200000,-0.0620282,-1.2269182
1.1250000,1.1250000,1.1250000,-0.0604857,-1.2098774
1.1300000,1.1300000,1.1300000,-0.0589902,-1.1931517
1.1350000,1.1350000,1.1350000,-0.0575400,-1.1767340
1.1400000,1.1400000,1.1400000,-0.0561334,-1.1606171
1.1450000,1.1450000,1.1450000,-0.0547690,-1.1447942
1.1500000,1.1500000,1.1500000,-0.0534453,-1.1292586
1.1550000,1.1550000,1.1550000,-0.0521608,-1.1140037
1.1600000,1.1600000,1.1600000,-0.0509142,-1.0990233
1.1650000,1.1650000,1.1650000,-0.0497042,-1.0843111
1.1700000,1.1700000,1.1700000,-0.0485295,-1.0698612
1.1750000,1.1750000,1.1750000,-0.0473890,-1.0556678
1.1800000,1.1800000,1.1800000,-0.0462815,-1.0417251
1.1850000,1.1850000,1.1850000,-0.0452058,-1.0280276
1.1900000,1.1900000,1.1900000,-0.0441609,-1.0145700
1.1950000,1.1950000,1.1950000,-0.0431457,-1.0013469
1.2000000,1.2000000,1.2000000,-0.0421593,-0.9883533
1.2050000,1.2050000,1.2050000,-0.0412008,-0.9755843
1.2100000,1.2100000,1.2100000,-0.0402691,-0.9630349
1.2150000,1.2150000,1.2150000,-0.0393635,-0.9507005
1.2200000,1.2200000,1.2200000,-0.0384830,-0.9385764
1.2250000,1.2250000,1.2250000,-0.0376269,-0.9266582
1.2300000,1.2300000,1.2300000,-0.0367943,-0.9149415
1.2350000,1.2350000,1.2350000,-0.0359845,-0.9034221
1.2400000,1.2400000,1.2400000,-0.0351968,-0.8920958
1.2450000,1.2450000,1.2450000,-0.0344304,-0.8809586
1.2500000,1.2500000,1.2500000,-0.0336848,-0.8700065
1.2550000,1.2550000,1.2550000,-0.0329591,-0.8592357
1.2600000,1.2600000,1.2600000,-0.0322529,-0.8486425
1.2650000,1.2650000,1.2650000,-0.0315654,-0.8382231
1.2700000,1.2700000,1.2700000,-0.0308962,-0.8279741
1.2750000,1.2750000,1.2750000,-0.0302446,-0.8178919
1.2800000,1.2800000,1.2800000,-0.0296101,-0.8079732
1.2850000,1.2850000,1.2850000,-0.0289921,-0.7982147
1.2900000,1.2900000,1.2900000,-0.0283903,-0.7886131
1.2950000,1.2950000,1.2950000,-0.0278039,-0.7791652
1.3000000,1.3000000,1.3000000,-0.0272327,-0.7698681
1.3050000,1.3050000,1.3050000,-0.0266761,-0.7607186
1.3100000,1.3100000,1.3100000,-0.0261337,-0.7517140
1.3150000,1.3150000,1.3150000,-0.0256051,-0.7428512
1.3200000,1.3200000,1.3200000,-0.0250899,-0.7341276
1.3250000,1.3250000,1.3250000,-0.0245876,-0.7255403
1.3300000,1.3300000,1.3300000,-0.0240979,-0.7170869
1.3350000,1.3350000,1.3350000,-0.0236204,-0.7087645
1.3400000,1.3400000,1.3400000,-0.0231547,-0.7005707
1.3450000,1.3450000,1.3450000,-0.0227006,-0.6925031
1.3500000,1.3500000,1.3500000,-0.0222576,-0.6845591
1.3550000,1.3550000,1.3550000,-0.0218254,-0.6767365
1.3600000,1.3600000,1.3600000,-0.0214038,-0.6690329
1.3650000,1.3650000,1.3650000,-0.0209925,-0.6614460
1.3700000,1.3700000,1.3700000,-0.0205910,-0.6539737
1.3750000,1.3750000,1.3750000,-0.0201993,-0.6466138
1.3800000,1.3800000,1.3800000,-0.0198169,-0.6393641
1.3850000,1.3850000,1.3850000,-0.0194436,-0.6322227
1.3900000,1.3900000,1.3900000,-0.0190791,-0.6251874
1.3950000,1.3950000,1.3950000,-0.0187233,-0.6182564
1.4000000,1.4000000,1.4000000,-0.0183759,-0.6114277
1.4050000,1.4050000,1.4050000,-0.0180366,-0.6046994
1.4100000,1.4100000,1.4100000,-0.0177052,-0.5980696
1.4150000,1.4150000,1.4150000,-0.0173815,-0.5915367
1.4200000,1.4200000,1.4200000,-0.0170652,-0.5850987
1.4250000,1.4250000,1.4250000,-0.0167563,-0.5787541
1.4300000,1.4300000,1.4300000,-0.0164544,-0.5725010
1.4350000,1.4350000,1.4350000,-0.0161594,-0.5663379
1.4400000,1.4400000,1.4400000,-0.0158712,-0.5602631
1.4450000,1.4450000,1.4450000,-0.0155894,-0.5542750
1.4500000,1.4500000,1.4500000,-0.0153140,-0.5483722
1.4550000,1.4550000,1.4550000,-0.0150448,-0.5425530
1.4600000,1.4600000,1.4600000,-0.0147815,-0.5368161
1.4650000,1.4650000,1.4650000,-0.0145242,-0.5311599
1.4700000,1.4700000,1.4700000,-0.0142725,-0.5255831
1.4750000,1.4750000,1.4750000,-0.0140264,-0.5200842
1.4800000,1.4800000,1.4800000,-0.0137857,-0.5146619
1.4850000,1.4850000,1.4850000,-0.0135502,-0.5093149
1.4900000,1.4900000,1.4900000,-0.0133199,-0.5040418
1.4950000,1.4950000,1.4950000,-0.0130946,-0.4988414
1.5000000,1.5000000,1.5000000,-0.0128741,-0.4937124
1.5050000,1.5050000,1.5050000,-0.0126584,-0.4886537
1.5100000,1.5100000,1.5100000,-0.0124473,-0.4836639
1.5150000,1.5150000,1.5150000,-0.0122407,-0.4787420
1.5200000,1.5200000,1.5200000,-0.0120384,-0.4738868
1.5250000,1.5250000,1.5250000,-0.0118405,-0.4690971
1.5300000,1.5300000,1.5300000,-0.0116467,-0.4643719
1.5350000,1.5350000,1.5350000,-0.0114570,-0.4597100
1.5400000,1.5400000,1.5400000,-0.0112713,-0.4551104
1.5450000,1.5450000,1.5450000,-0.0110894,-0.4505721
1.5500000,1.5500000,1.5500000,-0.0109113,-0.4460941
1.5550000,1.5550000,1.5550000,-0.0107368,-0.4416753
1.5600000,1.5600000,1.5600000,-0.0105660,-0.4373148
1.5650000,1.5650000,1.5650000,-0.0103986,-0.4330116
1.5700000,1.5700000,1.5700000,-0.0102346,-0.4287647
1.5750000,1.5750000,1.5750000,-0.0100740,-0.4245733
1.5800000,1.5800000,1.5800000,-0.0099167,-0.4204365
1.5850000,1.5850000,1.5850000,-0.0097624,-0.4163533
1.5900000,1.5900000,1.5900000,-0.0096113,-0.4123229
1.5950000,1.5950000,1.5950000,-0.0094632,-0.4083445
