# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,2255473.8335383,2302707.5395484,1474384.2874635,9311981.7989279,140897.1797957,6553420.5402540,2302686.1266345,2302728.9524623,2714520.9988736,1716813.8225592,48063705.4426154,2302707.5395484,1474384.2874635,9311981.7989279,140897.1797957,6553420.5402540,2302686.1266345,2302728.9524623,2714520.9988736,1716813.8225592,48063705.4426154
0.0275000,0.0275000,0.0275000,inf,nan,2050340.4347101,2206103.0480215,1412597.9995043,8920233.8257074,135024.8378555,6277771.1654118,2206081.4952749,2206124.6007680,2600639.8757472,1644789.0762437,46042135.9214065,2206103.0480215,1412597.9995043,8920233.8257074,135024.8378555,6277771.1654118,2206081.4952749,2206124.6007680,2600639.8757472,1644789.0762437,46042135.9214065
0.0300000,0.0300000,0.0300000,inf,nan,2128144.0242985,2107307.9303020,1349396.9650478,8519807.4044609,129010.7747455,5996006.2104979,2107286.2523378,2107329.6082661,2484176.3574628,1571131.0798246,43975700.6426270,2107307.9303020,1349396.9650478,8519807.4044609,129010.7747455,5996006.2104979,2107286.2523378,2107329.6082661,2484176.3574628,1571131.0798246,43975700.6426270
0.0325000,0.0325000,0.0325000,inf,nan,2503078.0175460,2006902.0851319,1285153.0897286,8113039.1076883,122890.8925517,5709770.4437426,2006880.2973485,2006923.8729152,2365814.0511591,1496272.1844186,41876463.1767358,2006902.0851319,1285153.0897286,8113039.1076883,122890.8925517,5709770.4437426,2006880.2973485,2006923.8729152,2365814.0511591,1496272.1844186,41876463.1767358
0.0350000,0.0350000,0.0350000,inf,nan,3251155.6777223,1905458.6621961,1220234.1148274,7702235.8733289,116700.7800914,5420687.8814540,1905436.7806258,1905480.5437663,2246228.6079244,1420639.7092941,39756335.0686596,1905458.6621961,1220234.1148274,7702235.8733289,116700.7800914,5420687.8814540,1905436.7806258,1905480.5437663,2246228.6079244,1420639.7092941,39756335.0686596
0.0375000,0.0375000,0.0375000,inf,nan,3765703.1434501,1803063.5227682,1155004.4142376,7282847.6260940,110475.7698889,5125765.0802149,1803036.6753591,1803090.3701772,2125521.2443596,1344297.6694503,37593718.6280935,1803063.5227682,1155004.4142376,7282847.6260940,110475.7698889,5125765.0802149,1803036.6753591,1803090.3701772,2125521.2443596,1344297.6694503,37593718.6280935
0.0400000,0.0400000,0.0400000,inf,nan,4889556.8434393,1696344.0283805,1086703.7740505,6850992.0708353,104140.7528046,4821853.4970342,1696316.7038689,1696371.3528922,1999716.1633717,1264731.5500216,35364811.6050056,1696344.0283805,1086703.7740505,6850992.0708353,104140.7528046,4821853.4970342,1696316.7038689,1696371.3528922,1999716.1633717,1264731.5500216,35364811.6050056
0.0425000,0.0425000,0.0425000,inf,nan,6910805.7966071,1590791.6398231,1019123.7348542,6424011.9401247,97680.7166187,4521366.1463574,1590763.8597238,1590819.4199224,1875286.9120232,1186035.5816594,33161006.8966855,1590791.6398231,1019123.7348542,6424011.9401247,97680.7166187,4521366.1463574,1590763.8597238,1590819.4199224,1875286.9120232,1186035.5816594,33161006.8966855
0.0450000,0.0450000,0.0450000,inf,nan,10352489.8539998,1487012.0003815,952669.6826815,6004338.6625934,91323.5998401,4226014.9651853,1486983.7888571,1487040.2119058,1752947.4461199,1108661.3096629,30994861.3759441,1487012.0003815,952669.6826815,6004338.6625934,91323.5998401,4226014.9651853,1486983.7888571,1487040.2119058,1752947.4461199,1108661.3096629,30994861.3759441
0.0475000,0.0475000,0.0475000,inf,nan,16184986.4459237,1385558.2527448,887697.0376590,5594191.0565142,85104.0774154,3937362.2764182,1385529.6363029,1385586.8691866,1633349.8317271,1033021.1368221,28877834.6480894,1385558.2527448,887697.0376590,5594191.0565142,85104.0774154,3937362.2764182,1385529.6363029,1385586.8691866,1633349.8317271,1033021.1368221,28877834.6480894
0.0500000,0.0500000,0.0500000,inf,nan,26224080.5687806,1286927.9209849,824525.5966125,5195563.1363153,79053.4097261,3656812.1891875,1286898.9281651,1286956.9138047,1517080.5695261,959485.9987376,26820225.9494943,1286927.9209849,824525.5966125,5195563.1363153,79053.4097261,3656812.1891875,1286898.9281651,1286956.9138047,1517080.5695261,959485.9987376,26820225.9494943
0.0525000,0.0525000,0.0525000,inf,nan,43959112.3874698,1191559.9830316,763437.6334445,4810212.6418262,73199.2469566,3385602.5099406,1191530.6440881,1191589.3219752,1404657.1437340,888383.1811652,24831114.7955803,1191559.9830316,763437.6334445,4810212.6418262,73199.2469566,3385602.5099406,1191530.6440881,1191589.3219752,1404657.1437340,888383.1811652,24831114.7955803
0.0550000,0.0550000,0.0550000,inf,nan,76340432.7180344,1099832.4252978,704676.3118943,4439651.4635998,67565.4653510,3124797.9902943,1099802.7718829,1099862.0787127,1296525.1394011,819994.4968350,22918311.4367743,1099832.4252978,704676.3118943,4439651.4635998,67565.4653510,3124797.9902943,1099802.7718829,1099862.0787127,1296525.1394011,819994.4968350,22918311.4367743
0.0575000,0.0575000,0.0575000,inf,nan,137816308.3718050,1012060.5526583,648444.5858965,4085139.0653158,62172.0523048,2875285.6866653,1012030.6175114,1012090.4878053,1193056.2501487,754555.0254339,21088322.8067117,1012060.5526583,648444.5858965,4085139.0653158,62172.0523048,2875285.6866653,1012030.6175114,1012090.4878053,1193056.2501487,754555.0254339,21088322.8067117
0.0600000,0.0600000,0.0600000,inf,nan,259941896.6614344,928496.2745697,594904.7290266,3747679.7946502,57035.0539094,2637773.0590589,928466.0912159,928526.4579236,1094547.4366188,692252.5813628,19346338.5640810,928496.2745697,594904.7290266,3747679.7946502,57035.0539094,2637773.0590589,928466.0912159,928526.4579236,1094547.4366188,692252.5813628,19346338.5640810
0.0625000,0.0625000,0.0625000,inf,nan,199292388.6236854,849328.5132452,544178.5864199,3428024.6734965,52166.5938755,2412789.2248178,849298.1157074,849358.9107830,1001221.4076471,633228.0180569,17696240.2776045,849328.5132452,544178.5864199,3428024.6734965,52166.5938755,2412789.2248178,849298.1157074,849358.9107830,1001221.4076471,633228.0180569,17696240.2776045
0.0650000,0.0650000,0.0650000,inf,nan,102642872.9694659,774684.7944768,496348.5877697,3126677.9154602,47479.2440319,2200689.5416797,774654.2170041,774715.3719495,913228.4955856,577576.4140439,16140635.0326207,774684.7944768,496348.5877697,3126677.9154602,47479.2440319,2200689.5416797,774654.2170041,774715.3719495,913228.4955856,577576.4140439,16140635.0326207
0.0675000,0.0675000,0.0675000,inf,nan,55474662.1783315,704633.9968768,451459.5055763,2843908.0772791,42945.0551268,2001663.4542432,704603.2736910,704664.7200626,830649.8972151,525349.1226769,14680912.9756189,704633.9968768,451459.5055763,2843908.0772791,42945.0551268,2001663.4542432,704603.2736910,704664.7200626,830649.8972151,525349.1226769,14680912.9756189
0.0700000,0.0700000,0.0700000,inf,nan,31266525.9899790,639190.1598114,409520.8943796,2579763.4468537,38733.3635621,1815745.3239619,639159.3248742,639220.9947486,753502.1626853,476556.6111896,13317326.7436105,639190.1598114,409520.8943796,2579763.4468537,38733.3635621,1815745.3239619,639159.3248742,639220.9947486,753502.1626853,476556.6111896,13317326.7436105
0.0725000,0.0725000,0.0725000,inf,nan,18283630.6159368,578317.1902391,370510.1081844,2334091.0285837,34839.4566662,1642827.7924481,578286.2770401,578348.1034381,681742.7441183,431171.9699414,12049089.4758719,578317.1902391,370510.1081844,2334091.0285837,34839.4566662,1642827.7924481,578286.2770401,578348.1034381,681742.7441183,431171.9699414,12049089.4758719
0.0750000,0.0750000,0.0750000,inf,nan,11045809.0845305,521934.2673444,334375.7667975,2106558.3200588,31255.3626898,1482677.1105644,521903.3087115,521965.2259773,615276.3668008,389134.9419127,10874487.2452559,521934.2673444,334375.7667975,2106558.3200588,31255.3626898,1482677.1105644,521903.3087115,521965.2259773,615276.3668008,389134.9419127,10874487.2452559
0.0775000,0.0775000,0.0775000,inf,nan,6869640.1527463,469921.7220098,301041.5277998,1896676.9858465,27970.4043471,1334949.8036384,469890.7499415,469952.6940781,553961.9601335,350356.3062226,9791001.2904829,469921.7220098,301041.5277998,1896676.9858465,27970.4043471,1334949.8036384,469890.7499415,469952.6940781,553961.9601335,350356.3062226,9791001.2904829
0.0800000,0.0800000,0.0800000,inf,nan,4384857.8291652,422127.1644666,269567.2305231,1703827.5188483,24971.7394780,1199210.0323958,422096.2099863,422158.1189468,497619.8811440,314722.4466795,8795435.3520983,422127.1644666,269567.2305231,1703827.5188483,24971.7394780,1199210.0323958,422096.2099863,422158.1189468,497619.8811440,314722.4466795,8795435.3520983
0.0825000,0.0825000,0.0825000,inf,nan,2865069.8843761,377324.0310595,240353.1766173,1527284.0262445,22244.8749481,1074947.0419988,377305.2752079,377342.7869111,444804.2090015,281318.8826549,7884043.6553033,377324.0310595,240353.1766173,1527284.0262445,22244.8749481,1074947.0419988,377305.2752079,377342.7869111,444804.2090015,281318.8826549,7884043.6553033
0.0850000,0.0850000,0.0850000,inf,nan,1912057.3076549,335775.6272442,213859.9456277,1366238.3708944,19774.1428474,961592.1576504,335757.0201166,335794.2343717,395825.3383940,250341.9249864,7052655.5675270,335775.6272442,213859.9456277,1366238.3708944,19774.1428474,961592.1576504,335757.0201166,335794.2343717,395825.3383940,250341.9249864,7052655.5675270
0.0875000,0.0875000,0.0875000,inf,nan,1300792.7011456,298221.6302524,189916.6677378,1219823.0245309,17543.1310616,858159.3122655,298203.1889362,298240.0715686,351555.2295439,222343.0497404,6292832.8822138,298221.6302524,189916.6677378,1219823.0245309,17543.1310616,858159.3122655,298203.1889362,298240.0715686,351555.2295439,222343.0497404,6292832.8822138
0.0900000,0.0900000,0.0900000,inf,nan,900572.5724751,264387.9204020,168347.8724510,1082089.2229278,15535.0631957,760951.7095020,264369.6610278,264406.1797762,311670.7395332,197117.8833908,5580000.3143613,264387.9204020,168347.8724510,1082089.2229278,15535.0631957,760951.7095020,264369.6610278,264406.1797762,311670.7395332,197117.8833908,5580000.3143613
0.0925000,0.0925000,0.0925000,inf,nan,633554.7099745,233998.5721248,148977.0447521,957917.8212440,13733.1254762,673620.8850235,233980.5098032,234016.6344465,275846.5965955,174460.7060095,4939597.1072531,233998.5721248,148977.0447521,957917.8212440,13733.1254762,673620.8850235,233980.5098032,234016.6344465,275846.5965955,174460.7060095,4939597.1072531
0.0950000,0.0950000,0.0950000,inf,nan,452304.9423229,206780.5648330,131629.6182639,846679.6717418,12120.7405416,595387.2047411,206762.7136093,206798.4160567,243760.9534679,154167.9635146,4365905.6178684,206780.5648330,131629.6182639,846679.6717418,12120.7405416,595387.2047411,206762.7136093,206798.4160567,243760.9534679,154167.9635146,4365905.6178684
0.0975000,0.0975000,0.0975000,inf,nan,327304.3913586,182467.6357347,116135.4209897,747293.0561334,10681.7899024,525489.6180884,182450.0085608,182485.2629086,215099.9292397,136041.1401877,3853344.5688650,182467.6357347,116135.4209897,747293.0561334,10681.7899024,525489.6180884,182450.0085608,182485.2629086,215099.9292397,136041.1401877,3853344.5688650
0.1000000,0.1000000,0.1000000,inf,nan,239823.8415538,160803.3236069,102330.6053401,658715.1923512,9400.7882796,463194.5070782,160785.9323272,160820.7148867,189561.1974699,119889.0279988,3396533.9279627,160803.3236069,102330.6053401,658715.1923512,9400.7882796,463194.5070782,160785.9323272,160820.7148867,189561.1974699,119889.0279988,3396533.9279627
0.1025000,0.1025000,0.1025000,inf,nan,177765.3986444,141543.2708311,90059.1056939,579951.7893400,8263.0140528,407802.3997218,141526.1261819,141560.4154804,166856.6999158,105529.4429187,2990344.1270443,141543.2708311,90059.1056939,579951.7893400,8263.0140528,407802.3997218,141526.1261819,141560.4154804,166856.6999158,105529.4429187,2990344.1270443
0.1050000,0.1050000,0.1050000,inf,nan,133183.9780476,124456.8627136,79173.6741063,510063.8842947,7254.6006709,358652.7726102,124439.9743332,124473.7510940,146714.5790282,92790.4471364,2629931.2696757,124456.8627136,79173.6741063,510063.8842947,7254.6006709,358652.7726102,124439.9743332,124473.7510940,146714.5790282,92790.4471364,2629931.2696757
0.1075000,0.1075000,0.1075000,inf,nan,100780.8326353,109328.2890991,69536.5485079,448172.3075123,6362.5941868,315127.1855088,109311.6655481,109344.9126502,128880.4294221,81511.1405589,2310760.1080665,109328.2890991,69536.5485079,448172.3075123,6362.5941868,315127.1855088,109311.6655481,109344.9126502,128880.4294221,81511.1405589,2310760.1080665
0.1100000,0.1100000,0.1100000,inf,nan,76971.0994031,95957.1145448,61019.8084698,393460.1262141,5574.9821002,276650.9951274,95940.7633335,95973.4657560,113117.9700198,71542.0859115,2028616.6019778,95957.1145448,61019.8084698,393460.1262141,5574.9821002,276650.9951274,95940.7633335,95973.4657560,113117.9700198,71542.0859115,2028616.6019778
0.1125000,0.1125000,0.1125000,inf,nan,59296.7879850,84158.4408813,53505.4720011,345173.4095390,4880.6985183,242693.8887466,84142.3685044,84174.5132581,99209.2356850,62745.4299378,1779611.8245534,84158.4408813,53505.4720011,345173.4095390,4880.6985183,242693.8887466,84142.3685044,84174.5132581,99209.2356850,62745.4299378,1779611.8245534
0.1150000,0.1150000,0.1150000,inf,nan,46051.3493422,73762.7408455,46885.3835228,302620.6364792,4269.6103070,212769.4639942,73746.9528216,73778.5288693,86954.3811016,54994.7793623,1560178.8744554,73762.7408455,46885.3835228,302620.6364792,4269.6103070,212769.4639942,73746.9528216,73778.5288693,86954.3811016,54994.7793623,1560178.8744554
0.1175000,0.1175000,0.1175000,inf,nan,36035.9866916,64615.4344998,41060.9386949,265171.0404894,3732.4884731,186434.0613199,64599.9354150,64630.9335846,76171.1814412,48174.8850840,1367064.3088992,64615.4344998,41060.9386949,265171.0404894,3732.4884731,186434.0613199,64599.9354150,64630.9335846,76171.1814412,48174.8850840,1367064.3088992
0.1200000,0.1200000,0.1200000,inf,nan,28399.2714428,56576.2721335,35942.6866404,232252.1519853,3260.9685315,163285.0328426,56561.0656879,56591.4785790,66694.3049027,42181.1820908,1197315.4443965,56576.2721335,35942.6866404,232252.1519853,3260.9685315,163285.0328426,56561.0656879,56591.4785790,66694.3049027,42181.1820908,1197315.4443965
0.1225000,0.1225000,0.1225000,inf,nan,22530.2033125,49518.5788765,31449.8447010,203346.7655164,2847.5030949,142958.6070170,49503.6679332,49533.4898198,58374.4222338,36919.2262710,1048264.6943734,49518.5788765,31449.8447010,203346.7655164,2847.5030949,142958.6070170,49503.6679332,49533.4898198,58374.4222338,36919.2262710,1048264.6943734
0.1250000,0.1250000,0.1250000,inf,nan,17986.0269795,43328.4078308,27509.7554879,177989.5240309,2485.3094249,125127.4843985,43313.7944655,43343.0211961,51077.2084098,32304.0630196,917511.9355687,43328.4078308,27509.7554879,177989.5240309,2485.3094249,125127.4843985,43313.7944655,43343.0211961,51077.2084098,32304.0630196,917511.9355687
0.1275000,0.1275000,0.1275000,inf,nan,14442.9434652,37903.6404852,24057.3108640,155763.2797916,2168.3141999,109498.2766726,37889.3260366,37917.9549338,44682.2821673,28259.5565406,802905.7256615,37903.6404852,24057.3108640,155763.2797916,2168.3141999,109498.2766726,37889.3260366,37917.9549338,44682.2821673,28259.5565406,802905.7256615
0.1300000,0.1300000,0.1300000,inf,nan,11662.0859814,33153.0657606,21034.3627647,136295.3611398,1891.0973195,95808.8797639,33139.0508811,33167.0806401,39082.1203468,24717.7032169,702524.0379964,33153.0657606,21034.3627647,136295.3611398,1891.0973195,95808.8797639,33139.0508811,33167.0806401,39082.1203468,24717.7032169,702524.0379964
0.1325000,0.1325000,0.1325000,inf,nan,9465.7897999,28995.4623757,18389.1365330,119253.8470200,1664.0935159,83825.8526573,28981.7470810,29009.1776704,34180.9761505,21617.9474567,614655.0386102,28995.4623757,18389.1365330,119253.8470200,1648.8361689,83825.8526573,28981.7470810,29009.1776704,34180.9761505,21617.9474567,614655.0386102
0.1350000,0.1350000,0.1350000,inf,nan,7720.8795656,25358.7033959,16075.6587274,104343.9272663,1452.5086677,73341.8567463,25345.2871138,25372.1196779,29893.8235490,18906.5140772,537778.3074658,25358.7033959,16075.6587274,104343.9272663,1437.2514259,73341.8567463,25345.2871138,25372.1196779,29893.8235490,18906.5140772,537778.3074658
0.1375000,0.1375000,0.1375000,inf,nan,6326.7896046,22178.8968352,14053.2081925,91304.4061511,1267.8118479,64173.1961153,22165.7784533,22192.0152170,26145.3441902,16535.7675700,470546.8001270,22178.8968352,14053.2081925,91304.4061511,1252.5552000,64173.1961153,22165.7784533,22192.0152170,26145.3441902,16535.7675700,470546.8001270
0.1400000,0.1400000,0.1400000,inf,nan,5207.0452405,19399.5719987,12285.7965178,79904.3894952,1106.6562688,56157.4870648,19386.7499103,19412.3940871,22868.9682277,14463.6054675,411769.7574225,19399.5719987,12285.7965178,79904.3894952,1091.4020476,56157.4870648,19386.7499103,19412.3940871,22868.9682277,14463.6054675,411769.7574225
0.1425000,0.1425000,0.1425000,inf,nan,4303.1031039,16970.9178155,10741.6818289,69940.1814969,966.0898862,49151.4752513,16958.3899637,16983.4456673,20005.9764382,12652.8904721,360396.6977661,16970.9178155,10741.6818289,69940.1814969,950.8432092,49151.4752513,16958.3899637,16983.4456673,20005.9764382,12652.8904721,360396.6977661
0.1450000,0.1450000,0.1450000,inf,nan,3569.8617357,14849.0766518,9392.9180988,61232.4060633,843.5123259,43029.0108132,14836.8405719,14861.3127318,17504.6677413,11070.9239494,315502.5681646,14849.0766518,9392.9180988,61232.4060633,828.2842509,43029.0108132,14836.8405719,14861.3127318,17504.6677413,11070.9239494,315502.5681646
0.1475000,0.1475000,0.1475000,inf,nan,2972.3647577,12995.4949256,8214.9407924,53623.3584792,736.6366091,37679.1855716,12983.5477851,13007.4420661,15319.5936785,9688.9617705,276274.0838418,12995.4949256,8214.9407924,53623.3584792,721.4461702,37679.1855716,12983.5477851,13007.4420661,15319.5936785,9688.9617705,276274.0838418
0.1500000,0.1500000,0.1500000,inf,nan,2483.3623270,11376.3301836,7186.1886040,46974.5863980,643.4561063,33004.6315726,11364.6688204,11387.9915468,13410.8594527,8481.7722502,241997.2510968,11376.3301836,7186.1886040,46974.5863980,628.3299295,33004.6315726,11364.6688204,11387.9915468,13410.8594527,8481.7722502,241997.2510968
0.1525000,0.1525000,0.1525000,inf,nan,2081.4949954,9961.9130741,6287.7602673,41164.6940503,562.2156309,28919.9766659,9950.5340326,9973.2921157,11743.4896808,7427.2350140,212046.0417946,9961.9130741,6287.7602673,41164.6940503,547.1843089,28919.9766659,9950.5340326,9973.2921157,11743.4896808,7427.2350140,212046.0417946
0.1550000,0.1550000,0.1550000,inf,nan,1762.5907057,8726.2617742,5503.1048650,36087.3599378,491.3845315,25350.4502648,8715.1613387,8737.3622097,10286.8559819,6505.9789730,185872.1692019,8726.2617742,5503.1048650,36087.3599378,476.4769228,25350.4502648,8715.1613387,8737.3622097,10286.8559819,6505.9789730,185872.1692019
0.1575000,0.1575000,0.1575000,inf,nan,1488.0036975,7646.6458422,4817.7436939,31649.5558372,429.6302614,22230.6307160,7635.8200690,7657.4716154,9014.1628292,5701.0571480,162995.9023034,7646.6458422,4817.7436939,31649.5558372,414.8682111,22230.6307160,7635.8200690,7657.4716154,9014.1628292,5701.0571480,162995.9023034
0.1600000,0.1600000,0.1600000,inf,nan,1259.7859980,6703.1961126,4219.0215177,27769.9534446,375.7926549,19503.3246580,6692.6408592,6713.7513660,7901.9876796,4997.6558220,142997.8480309,6703.1961126,4219.0215177,27769.9534446,361.1881939,19503.3246580,6692.6408592,6713.7513660,7901.9876796,4997.6558220,142997.8480309
0.1625000,0.1625000,0.1625000,inf,nan,1069.4584263,5878.5570699,3695.8849267,24377.5042278,328.8602639,17118.5682129,5868.2680228,5888.8461169,6929.8711778,4382.8353627,125511.6269302,5878.5570699,3695.8849267,24377.5042278,314.4157749,17118.5682129,5868.2680228,5888.8461169,6929.8711778,4382.8353627,125511.6269302
0.1650000,0.1650000,0.1650000,inf,nan,910.2124067,5157.5780976,3238.6855002,21410.1778592,287.9498485,15032.7397192,5147.5507978,5167.6053974,6079.9531893,3845.3000291,110217.3667834,5157.5780976,3238.6855002,21410.1778592,273.6603714,15032.7397192,5147.5507978,5167.6053974,6079.9531893,3845.3000291,110217.3667834
0.1675000,0.1675000,0.1675000,inf,nan,776.5575871,4527.0400570,2839.0055065,18813.8448186,252.2892101,13207.7738687,4517.2699234,4536.8101905,5336.6504805,3375.1941189,96835.9398423,4527.0400570,2839.0055065,18813.8448186,238.1456572,13207.7738687,4517.2699234,4536.8101905,5336.6504805,3375.1941189,96835.9398423
0.1700000,0.1700000,0.1700000,inf,nan,664.0485531,3975.4137815,2489.5039591,16541.2892752,221.2029481,11610.4674736,3965.8961330,3984.9314299,4686.3720224,2963.9219107,85123.8720047,3975.4137815,2489.5039591,16541.2892752,207.1952128,11610.4674736,3965.8961330,3984.9314299,4686.3720224,2963.9219107,85123.8720047
0.1725000,0.1725000,0.1725000,inf,nan,569.0718421,3492.6472518,2183.7809640,14551.3390772,194.1005584,10211.8675998,3483.3773273,3501.9171763,4117.2681045,2603.9889896,74868.8559894,3492.6472518,2183.7809640,14551.3390772,180.2198864,10211.8675998,3483.3773273,3501.9171763,4117.2681045,2603.9889896,74868.8559894
0.1750000,0.1750000,0.1750000,inf,nan,488.6791562,3069.9784285,1916.2584279,12808.1005271,170.4663386,8986.7333985,3060.9514051,3079.0054519,3619.0096949,2288.8627021,65885.8049484,3069.9784285,1916.2584279,12808.1005271,156.7066865,8986.7333985,3060.9514051,3079.0054519,3619.0096949,2288.8627021,65885.8049484
0.1775000,0.1775000,0.1775000,inf,nan,420.4561047,2699.7709453,1697.0704630,11280.2865416,149.8506292,7913.0636164,2690.9819553,2708.5599352,3182.5947487,2012.8496550,58013.3877071,2699.7709453,1682.0753433,11280.2865416,136.2090349,7913.0636164,2690.9819553,2708.5599352,3182.5947487,2012.8496550,58013.3877071
0.1800000,0.1800000,0.1800000,inf,nan,362.4183527,2375.3700996,1491.7254158,9940.6277419,131.8619902,6971.6824313,2366.8142462,2383.9259531,2800.1784442,1786.1446392,51110.9917070,2375.3700996,1476.9960136,9940.6277419,118.3382300,6971.6824313,2366.8142462,2383.9259531,2800.1784442,1770.9883477,51110.9917070
0.1825000,0.1825000,0.1825000,inf,nan,312.9290073,2090.9768101,1311.6900007,8765.3569610,116.1600304,6145.8769221,2082.6491806,2099.3044397,2464.9245993,1574.0042068,45056.0645856,2090.9768101,1297.3297330,8765.3569610,102.7559783,6145.8769221,2082.6491806,2099.3044397,2464.9245993,1558.9551989,45056.0645856
