# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4250000,0.4250000,0.4250000,-1.2753429,-2.5998556
0.4300000,0.4300000,0.4300000,-1.3995803,-2.5631664
0.4350000,0.4350000,0.4350000,-1.4977968,-2.5943917
0.4400000,0.4400000,0.4400000,-1.5712846,-2.5856568
0.4450000,0.4450000,0.4450000,-1.6217766,-2.5487730
0.4500000,0.4500000,0.4500000,-1.6512602,-2.4909971
0.4550000,0.4550000,0.4550000,-1.6618949,-2.4172925
0.4600000,0.4600000,0.4600000,-1.6559216,-2.3338692
0.4650000,0.4650000,0.4650000,-1.6356066,-2.2484675
0.4700000,0.4700000,0.4700000,-1.6032404,-2.1667923
0.4750000,0.4750000,0.4750000,-1.5611269,-2.0829063
0.4800000,0.4800000,0.4800000,-1.5115138,-1.9961763
0.4850000,0.4850000,0.4850000,-1.4564928,-1.9070398
0.4900000,0.4900000,0.4900000,-1.3979140,-1.8172812
0.4950000,0.4950000,0.4950000,-1.3373390,-1.7282312
0.5000000,0.5000000,0.5000000,-1.2760327,-1.6453269
0.5050000,0.5050000,0.5050000,-1.2149840,-1.5686453
0.5100000,0.5100000,0.5100000,-1.1549403,-1.4987459
0.5150000,0.5150000,0.5150000,-1.0964472,-1.4297546
0.5200000,0.5200000,0.5200000,-1.0398874,-1.3676007
0.5250000,0.5250000,0.5250000,-0.9855149,-1.3058681
0.5300000,0.5300000,0.5300000,-0.9334840,-1.2441240
0.5350000,0.5350000,0.5350000,-0.8838735,-1.1834908
0.5400000,0.5400000,0.5400000,-0.8367055,-1.1239796
0.5450000,0.5450000,0.5450000,-0.7919606,-1.0661050
0.5500000,0.5500000,0.5500000,-0.7495891,-1.0102197
0.5550000,0.5550000,0.5550000,-0.7095206,-0.9565533
0.5600000,0.5600000,0.5600000,-0.6716704,-0.9052422
0.5650000,0.5650000,0.5650000,-0.6359448,-0.8563527
0.5700000,0.5700000,0.5700000,-0.6022451,-0.8098992
0.5750000,0.5750000,0.5750000,-0.5704702,-0.7658575
0.5800000,0.5800000,0.5800000,-0.5405191,-0.7241759
0.5850000,0.5850000,0.5850000,-0.5122923,-0.6847832
0.5900000,0.5900000,0.5900000,-0.4856926,-0.6475946
0.5950000,0.5950000,0.5950000,-0.4606265,-0.6125171
0.6000000,0.6000000,0.6000000,-0.4370040,-0.5794525
0.6050000,0.6050000,0.6050000,-0.4147392,-0.5483007
0.6100000,0.6100000,0.6100000,-0.3937508,-0.5189612
0.6150000,0.6150000,0.6150000,-0.3739615,-0.4913350
0.6200000,0.6200000,0.6200000,-0.3552984,-0.4653254
0.6250000,0.6250000,0.6250000,-0.3376927,-0.4408390
0.6300000,0.6300000,0.6300000,-0.3210798,-0.4177861
0.6350000,0.6350000,0.6350000,-0.3053988,-0.3960809
0.6400000,0.6400000,0.6400000,-0.2905928,-0.3756418
0.6450000,0.6450000,0.6450000,-0.2766083,-0.3563915
0.6500000,0.6500000,0.6500000,-0.2633952,-0.3382569
0.6550000,0.6550000,0.6550000,-0.2509064,-0.3211692
0.6600000,0.6600000,0.6600000,-0.2390981,-0.3050635
0.6650000,0.6650000,0.6650000,-0.2279291,-0.2898787
0.6700000,0.6700000,0.6700000,-0.2173609,-0.2755579
0.6750000,0.6750000,0.6750000,-0.2073575,-0.2620472
0.6800000,0.6800000,0.6800000,-0.1978853,-0.2492966
0.6850000,0.6850000,0.6850000,-0.1889125,-0.2372589
0.6900000,0.6900000,0.6900000,-0.1804098,-0.2258902
0.6950000,0.6950000,0.6950000,-0.1723495,-0.2151492
0.7000000,0.7000000,0.7000000,-0.1647058,-0.2049976
0.7050000,0.7050000,0.7050000,-0.1574544,-0.1953992
0.7100000,0.7100000,0.7100000,-0.1505726,-0.1863206
0.7150000,0.7150000,0.7150000,-0.1440393,-0.1777301
0.7200000,0.7200000,0.7200000,-0.1378345,-0.1695985
0.7250000,0.7250000,0.7250000,-0.1319396,-0.1618981
0.7300000,0.7300000,0.7300000,-0.1263371,-0.1546034
0.7350000,0.7350000,0.7350000,-0.1210106,-0.1476902
0.7400000,0.7400000,0.7400000,-0.1159447,-0.1411362
0.7450000,0.7450000,0.7450000,-0.1111250,-0.1349201
0.7500000,0.7500000,0.7500000,-0.1065379,-0.1290225
0.7550000,0.7550000,0.7550000,-0.1021707,-0.1234247
0.7600000,0.7600000,0.7600000,-0.0980115,-0.1181096
0.7650000,0.7650000,0.7650000,-0.0940490,-0.1130611
0.7700000,0.7700000,0.7700000,-0.0902727,-0.1082638
0.7750000,0.7750000,0.7750000,-0.0866727,-0.1037038
0.7800000,0.7800000,0.7800000,-0.0832395,-0.0993676
0.7850000,0.7850000,0.7850000,-0.0799645,-0.0952428
0.7900000,0.7900000,0.7900000,-0.0768393,-0.0913177
0.7950000,0.7950000,0.7950000,-0.0738562,-0.0875812
0.8000000,0.8000000,0.8000000,-0.0710077,-0.0840232
0.8050000,0.8050000,0.8050000,-0.0682871,-0.0806338
0.8100000,0.8100000,0.8100000,-0.0656878,-0.0774040
0.8150000,0.8150000,0.8150000,-0.0632035,-0.0743252
0.8200000,0.8200000,0.8200000,-0.0608286,-0.0713894
0.8250000,0.8250000,0.8250000,-0.0585576,-0.0685890
0.8300000,0.8300000,0.8300000,-0.0563852,-0.0659169
0.8350000,0.8350000,0.8350000,-0.0543067,-0.0633664
0.8400000,0.8400000,0.8400000,-0.0523173,-0.0609312
0.8450000,0.8450000,0.8450000,-0.0504128,-0.0586053
0.8500000,0.8500000,0.8500000,-0.0485890,-0.0563832
0.8550000,0.8550000,0.8550000,-0.0468420,-0.0542595
0.8600000,0.8600000,0.8600000,-0.0451681,-0.0522293
0.8650000,0.8650000,0.8650000,-0.0435639,-0.0502879
0.8700000,0.8700000,0.8700000,-0.0420260,-0.0484308
0.8750000,0.8750000,0.8750000,-0.0405513,-0.0466538
0.8800000,0.8800000,0.8800000,-0.0391369,-0.0449531
0.8850000,0.8850000,0.8850000,-0.0377800,-0.0433249
0.8900000,0.8900000,0.8900000,-0.0364778,-0.0417655
0.8950000,0.8950000,0.8950000,-0.0352279,-0.0402718
0.9000000,0.9000000,0.9000000,-0.0340279,-0.0388406
0.9050000,0.9050000,0.9050000,-0.0328755,-0.0374692
0.9100000,0.9100000,0.9100000,-0.0317686,-0.0361544
0.9150000,0.9150000,0.9150000,-0.0307051,-0.0348936
0.9200000,0.9200000,0.9200000,-0.0296830,-0.0336842
0.9250000,0.9250000,0.9250000,-0.0287006,-0.0325238
0.9300000,0.9300000,0.9300000,-0.0277560,-0.0314102
0.9350000,0.9350000,0.9350000,-0.0268477,-0.0303411
0.9400000,0.9400000,0.9400000,-0.0259739,-0.0293145
0.9450000,0.9450000,0.9450000,-0.0251333,-0.0283286
0.9500000,0.9500000,0.9500000,-0.0243244,-0.0273814
0.9550000,0.9550000,0.9550000,-0.0235459,-0.0264713
0.9600000,0.9600000,0.9600000,-0.0227963,-0.0255965
0.9650000,0.9650000,0.9650000,-0.0220746,-0.0247555
0.9700000,0.9700000,0.9700000,-0.0213794,-0.0239469
0.9750000,0.9750000,0.9750000,-0.0207098,-0.0231691
0.9800000,0.9800000,0.9800000,-0.0200646,-0.0224208
0.9850000,0.9850000,0.9850000,-0.0194428,-0.0217008
0.9900000,0.9900000,0.9900000,-0.0188435,-0.0210078
0.9950000,0.9950000,0.9950000,-0.0182657,-0.0203407
1.0000000,1.0000000,1.0000000,-0.0177085,-0.0196984
1.0050000,1.0050000,1.0050000,-0.0171712,-0.0190798
1.0100000,1.0100000,1.0100000,-0.0166528,-0.0184839
1.0150000,1.0150000,1.0150000,-0.0161526,-0.0179097
1.0200000,1.0200000,1.0200000,-0.0156700,-0.0173564
1.0250000,1.0250000,1.0250000,-0.0152042,-0.0168231
1.0300000,1.0300000,1.0300000,-0.0147545,-0.0163089
1.0350000,1.0350000,1.0350000,-0.0143203,-0.0158131
1.0400000,1.0400000,1.0400000,-0.0139009,-0.0153350
1.0450000,1.0450000,1.0450000,-0.0134959,-0.0148737
1.0500000,1.0500000,1.0500000,-0.0131046,-0.0144286
1.0550000,1.0550000,1.0550000,-0.0127266,-0.0139992
1.0600000,1.0600000,1.0600000,-0.0123612,-0.0135846
1.0650000,1.0650000,1.0650000,-0.0120081,-0.0131844
1.0700000,1.0700000,1.0700000,-0.0116667,-0.0127980
1.0750000,1.0750000,1.0750000,-0.0113367,-0.0124248
1.0800000,1.0800000,1.0800000,-0.0110175,-0.0120644
1.0850000,1.0850000,1.0850000,-0.0107088,-0.0117161
1.0900000,1.0900000,1.0900000,-0.0104101,-0.0113796
1.0950000,1.0950000,1.0950000,-0.0101212,-0.0110544
1.1000000,1.1000000,1.1000000,-0.0098416,-0.0107401
1.1050000,1.1050000,1.1050000,-0.0095710,-0.0104362
1.1100000,1.1100000,1.1100000,-0.0093091,-0.0101424
1.1150000,1.1150000,1.1150000,-0.0090555,-0.0098582
1.1200000,1.1200000,1.1200000,-0.0088100,-0.0095833
1.1250000,1.1250000,1.1250000,-0.0085722,-0.0093174
1.1300000,1.1300000,1.1300000,-0.0083419,-0.0090602
1.1350000,1.1350000,1.1350000,-0.0081188,-0.0088112
1.1400000,1.1400000,1.1400000,-0.0079027,-0.0085702
1.1450000,1.1450000,1.1450000,-0.0076932,-0.0083369
1.1500000,1.1500000,1.1500000,-0.0074903,-0.0081110
1.1550000,1.1550000,1.1550000,-0.0072935,-0.0078923
1.1600000,1.1600000,1.1600000,-0.0071028,-0.0076805
1.1650000,1.1650000,1.1650000,-0.0069179,-0.0074753
1.1700000,1.1700000,1.1700000,-0.0067386,-0.0072765
1.1750000,1.1750000,1.1750000,-0.0065647,-0.0070839
1.1800000,1.1800000,1.1800000,-0.0063961,-0.0068973
1.1850000,1.1850000,1.1850000,-0.0062325,-0.0067164
1.1900000,1.1900000,1.1900000,-0.0060738,-0.0065410
1.1950000,1.1950000,1.1950000,-0.0059197,-0.0063710
1.2000000,1.2000000,1.2000000,-0.0057703,-0.0062062
1.2050000,1.2050000,1.2050000,-0.0056252,-0.0060463
1.2100000,1.2100000,1.2100000,-0.0054844,-0.0058912
1.2150000,1.2150000,1.2150000,-0.0053477,-0.0057408
1.2200000,1.2200000,1.2200000,-0.0052149,-0.0055949
1.2250000,1.2250000,1.2250000,-0.0050860,-0.0054533
1.2300000,1.2300000,1.2300000,-0.0049608,-0.0053159
1.2350000,1.2350000,1.2350000,-0.0048392,-0.0051826
1.2400000,1.2400000,1.2400000,-0.0047211,-0.0050531
1.2450000,1.2450000,1.2450000,-0.0046063,-0.0049274
1.2500000,1.2500000,1.2500000,-0.0044948,-0.0048054
1.2550000,1.2550000,1.2550000,-0.0043864,-0.0046869
1.2600000,1.2600000,1.2600000,-0.0042811,-0.0045718
1.2650000,1.2650000,1.2650000,-0.0041787,-0.0044600
1.2700000,1.2700000,1.2700000,-0.0040791,-0.0043515
1.2750000,1.2750000,1.2750000,-0.0039824,-0.0042460
1.2800000,1.2800000,1.2800000,-0.0038883,-0.0041434
1.2850000,1.2850000,1.2850000,-0.0037968,-0.0040438
1.2900000,1.2900000,1.2900000,-0.0037078,-0.0039470
1.2950000,1.2950000,1.2950000,-0.0036212,-0.0038529
1.3000000,1.3000000,1.3000000,-0.0035370,-0.0037614
1.3050000,1.3050000,1.3050000,-0.0034551,-0.0036724
1.3100000,1.3100000,1.3100000,-0.0033753,-0.0035859
1.3150000,1.3150000,1.3150000,-0.0032978,-0.0035018
1.3200000,1.3200000,1.3200000,-0.0032223,-0.0034200
1.3250000,1.3250000,1.3250000,-0.0031488,-0.0033404
1.3300000,1.3300000,1.3300000,-0.0030772,-0.0032630
1.3350000,1.3350000,1.3350000,-0.0030076,-0.0031877
1.3400000,1.3400000,1.3400000,-0.0029398,-0.0031144
1.3450000,1.3450000,1.3450000,-0.0028738,-0.0030431
1.3500000,1.3500000,1.3500000,-0.0028095,-0.0029737
1.3550000,1.3550000,1.3550000,-0.0027468,-0.0029061
1.3600000,1.3600000,1.3600000,-0.0026858,-0.0028404
1.3650000,1.3650000,1.3650000,-0.0026264,-0.0027763
1.3700000,1.3700000,1.3700000,-0.0025685,-0.0027140
1.3750000,1.3750000,1.3750000,-0.0025121,-0.0026533
1.3800000,1.3800000,1.3800000,-0.0024572,-0.0025942
1.3850000,1.3850000,1.3850000,-0.0024036,-0.0025366
1.3900000,1.3900000,1.3900000,-0.0023514,-0.0024805
1.3950000,1.3950000,1.3950000,-0.0023006,-0.0024259
1.4000000,1.4000000,1.4000000,-0.0022510,-0.0023726
1.4050000,1.4050000,1.4050000,-0.0022026,-0.0023208
1.4100000,1.4100000,1.4100000,-0.0021555,-0.0022702
1.4150000,1.4150000,1.4150000,-0.0021095,-0.0022210
1.4200000,1.4200000,1.4200000,-0.0020647,-0.0021730
1.4250000,1.4250000,1.4250000,-0.0020210,-0.0021262
1.4300000,1.4300000,1.4300000,-0.0019783,-0.0020805
1.4350000,1.4350000,1.4350000,-0.0019367,-0.0020361
1.4400000,1.4400000,1.4400000,-0.0018962,-0.0019927
1.4450000,1.4450000,1.4450000,-0.0018566,-0.0019504
1.4500000,1.4500000,1.4500000,-0.0018180,-0.0019091
1.4550000,1.4550000,1.4550000,-0.0017803,-0.0018689
1.4600000,1.4600000,1.4600000,-0.0017435,-0.0018297
1.4650000,1.4650000,1.4650000,-0.0017076,-0.0017914
1.4700000,1.4700000,1.4700000,-0.0016726,-0.0017541
1.4750000,1.4750000,1.4750000,-0.0016384,-0.0017176
1.4800000,1.4800000,1.4800000,-0.0016051,-0.0016821
1.4850000,1.4850000,1.4850000,-0.0015725,-0.0016474
1.4900000,1.4900000,1.4900000,-0.0015407,-0.0016135
1.4950000,1.4950000,1.4950000,-0.0015096,-0.0015805
1.5000000,1.5000000,1.5000000,-0.0014793,-0.0015482
1.5050000,1.5050000,1.5050000,-0.0014496,-0.0015168
1.5100000,1.5100000,1.5100000,-0.0014207,-0.0014860
1.5150000,1.5150000,1.5150000,-0.0013925,-0.0014560
1.5200000,1.5200000,1.5200000,-0.0013648,-0.0014267
1.5250000,1.5250000,1.5250000,-0.0013379,-0.0013981
1.5300000,1.5300000,1.5300000,-0.0013115,-0.0013702
1.5350000,1.5350000,1.5350000,-0.0012858,-0.0013429
1.5400000,1.5400000,1.5400000,-0.0012606,-0.0013163
1.5450000,1.5450000,1.5450000,-0.0012361,-0.0012903
1.5500000,1.5500000,1.5500000,-0.0012120,-0.0012649
1.5550000,1.5550000,1.5550000,-0.0011886,-0.0012400
1.5600000,1.5600000,1.5600000,-0.0011656,-0.0012158
1.5650000,1.5650000,1.5650000,-0.0011432,-0.0011921
1.5700000,1.5700000,1.5700000,-0.0011212,-0.0011689
1.5750000,1.5750000,1.5750000,-0.0010998,-0.0011462
1.5800000,1.5800000,1.5800000,-0.0010788,-0.0011241
1.5850000,1.5850000,1.5850000,-0.0010584,-0.0011025
1.5900000,1.5900000,1.5900000,-0.0010383,-0.0010813
1.5950000,1.5950000,1.5950000,-0.0010187,-0.0010607
