# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5850000,0.5850000,0.5850000,-0.5402026,-2.1001792
0.5900000,0.5900000,0.5900000,-0.5124806,-2.0068559
0.5950000,0.5950000,0.5950000,-0.4860776,-1.9252907
0.6000000,0.6000000,0.6000000,-0.4609883,-1.8451979
0.6050000,0.6050000,0.6050000,-0.4371900,-1.7651227
0.6100000,0.6100000,0.6100000,-0.4146480,-1.6861130
0.6150000,0.6150000,0.6150000,-0.3933190,-1.6089133
0.6200000,0.6200000,0.6200000,-0.3731542,-1.5340385
0.6250000,0.6250000,0.6250000,-0.3541016,-1.4618303
0.6300000,0.6300000,0.6300000,-0.3361075,-1.3925000
0.6350000,0.6350000,0.6350000,-0.3191180,-1.3261617
0.6400000,0.6400000,0.6400000,-0.3030797,-1.2628570
0.6450000,0.6450000,0.6450000,-0.2879402,-1.2025744
0.6500000,0.6500000,0.6500000,-0.2736490,-1.1452638
0.6550000,0.6550000,0.6550000,-0.2601575,-1.0908480
0.6600000,0.6600000,0.6600000,-0.2474192,-1.0392697
0.6650000,0.6650000,0.6650000,-0.2353898,-0.9923616
0.6700000,0.6700000,0.6700000,-0.2240274,-0.9478821
0.6750000,0.6750000,0.6750000,-0.2132923,-0.9057074
0.6800000,0.6800000,0.6800000,-0.2031470,-0.8657170
0.6850000,0.6850000,0.6850000,-0.1935562,-0.8277944
0.6900000,0.6900000,0.6900000,-0.1844868,-0.7918273
0.6950000,0.6950000,0.6950000,-0.1759075,-0.7577084
0.7000000,0.7000000,0.7000000,-0.1677892,-0.7253355
0.7050000,0.7050000,0.7050000,-0.1601043,-0.6946111
0.7100000,0.7100000,0.7100000,-0.1528271,-0.6654429
0.7150000,0.7150000,0.7150000,-0.1459335,-0.6377435
0.7200000,0.7200000,0.7200000,-0.1394008,-0.6114305
0.7250000,0.7250000,0.7250000,-0.1332079,-0.5864258
0.7300000,0.7300000,0.7300000,-0.1273349,-0.5626560
0.7350000,0.7350000,0.7350000,-0.1217631,-0.5400519
0.7400000,0.7400000,0.7400000,-0.1164753,-0.5185483
0.7450000,0.7450000,0.7450000,-0.1114550,-0.5006758
0.7500000,0.7500000,0.7500000,-0.1066870,-0.4843685
0.7550000,0.7550000,0.7550000,-0.1021569,-0.4687160
0.7600000,0.7600000,0.7600000,-0.0978513,-0.4536875
0.7650000,0.7650000,0.7650000,-0.0937574,-0.4392539
0.7700000,0.7700000,0.7700000,-0.0898637,-0.4253874
0.7750000,0.7750000,0.7750000,-0.0861588,-0.4120619
0.7800000,0.7800000,0.7800000,-0.0826324,-0.3992525
0.7850000,0.7850000,0.7850000,-0.0792747,-0.3869357
0.7900000,0.7900000,0.7900000,-0.0760766,-0.3750892
0.7950000,0.7950000,0.7950000,-0.0730294,-0.3636918
0.8000000,0.8000000,0.8000000,-0.0701249,-0.3527234
0.8050000,0.8050000,0.8050000,-0.0673556,-0.3421650
0.8100000,0.8100000,0.8100000,-0.0647143,-0.3319986
0.8150000,0.8150000,0.8150000,-0.0621942,-0.3222068
0.8200000,0.8200000,0.8200000,-0.0597890,-0.3128901
0.8250000,0.8250000,0.8250000,-0.0574928,-0.3041107
0.8300000,0.8300000,0.8300000,-0.0552998,-0.2956370
0.8350000,0.8350000,0.8350000,-0.0532047,-0.2874566
0.8400000,0.8400000,0.8400000,-0.0512027,-0.2796441
0.8450000,0.8450000,0.8450000,-0.0492889,-0.2724777
0.8500000,0.8500000,0.8500000,-0.0474589,-0.2655394
0.8550000,0.8550000,0.8550000,-0.0457085,-0.2588205
0.8600000,0.8600000,0.8600000,-0.0440338,-0.2523129
0.8650000,0.8650000,0.8650000,-0.0424310,-0.2460088
0.8700000,0.8700000,0.8700000,-0.0408965,-0.2399004
0.8750000,0.8750000,0.8750000,-0.0394271,-0.2339808
0.8800000,0.8800000,0.8800000,-0.0380196,-0.2282429
0.8850000,0.8850000,0.8850000,-0.0366710,-0.2226801
0.8900000,0.8900000,0.8900000,-0.0353785,-0.2172861
0.8950000,0.8950000,0.8950000,-0.0341393,-0.2120548
0.9000000,0.9000000,0.9000000,-0.0329511,-0.2069804
0.9050000,0.9050000,0.9050000,-0.0318114,-0.2020573
0.9100000,0.9100000,0.9100000,-0.0307179,-0.1972802
0.9150000,0.9150000,0.9150000,-0.0296684,-0.1926438
0.9200000,0.9200000,0.9200000,-0.0286610,-0.1881434
0.9250000,0.9250000,0.9250000,-0.0276938,-0.1837740
0.9300000,0.9300000,0.9300000,-0.0267648,-0.1795313
0.9350000,0.9350000,0.9350000,-0.0258724,-0.1754108
0.9400000,0.9400000,0.9400000,-0.0250148,-0.1714084
0.9450000,0.9450000,0.9450000,-0.0241906,-0.1675200
0.9500000,0.9500000,0.9500000,-0.0233983,-0.1637418
0.9550000,0.9550000,0.9550000,-0.0226364,-0.1600700
0.9600000,0.9600000,0.9600000,-0.0219036,-0.1565011
0.9650000,0.9650000,0.9650000,-0.0211986,-0.1530317
0.9700000,0.9700000,0.9700000,-0.0205203,-0.1496584
0.9750000,0.9750000,0.9750000,-0.0198674,-0.1463781
0.9800000,0.9800000,0.9800000,-0.0192389,-0.1431877
0.9850000,0.9850000,0.9850000,-0.0186337,-0.1400843
0.9900000,0.9900000,0.9900000,-0.0180509,-0.1370651
0.9950000,0.9950000,0.9950000,-0.0174894,-0.1341273
1.0000000,1.0000000,1.0000000,-0.0169485,-0.1312683
1.0050000,1.0050000,1.0050000,-0.0164271,-0.1284856
1.0100000,1.0100000,1.0100000,-0.0159246,-0.1257768
1.0150000,1.0150000,1.0150000,-0.0154401,-0.1231396
1.0200000,1.0200000,1.0200000,-0.0149730,-0.1205716
1.0250000,1.0250000,1.0250000,-0.0145224,-0.1180707
1.0300000,1.0300000,1.0300000,-0.0140877,-0.1156349
1.0350000,1.0350000,1.0350000,-0.0136683,-0.1132620
1.0400000,1.0400000,1.0400000,-0.0132636,-0.1109502
1.0450000,1.0450000,1.0450000,-0.0128729,-0.1086976
1.0500000,1.0500000,1.0500000,-0.0124957,-0.1065024
1.0550000,1.0550000,1.0550000,-0.0121315,-0.1043627
1.0600000,1.0600000,1.0600000,-0.0117798,-0.1022771
1.0650000,1.0650000,1.0650000,-0.0114400,-0.1002437
1.0700000,1.0700000,1.0700000,-0.0111117,-0.0982611
1.0750000,1.0750000,1.0750000,-0.0107945,-0.0963277
1.0800000,1.0800000,1.0800000,-0.0104879,-0.0944421
1.0850000,1.0850000,1.0850000,-0.0101916,-0.0926028
1.0900000,1.0900000,1.0900000,-0.0099050,-0.0908086
1.0950000,1.0950000,1.0950000,-0.0096280,-0.0890580
1.1000000,1.1000000,1.1000000,-0.0093600,-0.0873499
1.1050000,1.1050000,1.1050000,-0.0091008,-0.0856829
1.1100000,1.1100000,1.1100000,-0.0088500,-0.0840559
1.1150000,1.1150000,1.1150000,-0.0086074,-0.0824678
1.1200000,1.1200000,1.1200000,-0.0083725,-0.0809174
1.1250000,1.1250000,1.1250000,-0.0081452,-0.0794036
1.1300000,1.1300000,1.1300000,-0.0079251,-0.0779255
1.1350000,1.1350000,1.1350000,-0.0077120,-0.0764820
1.1400000,1.1400000,1.1400000,-0.0075056,-0.0750722
1.1450000,1.1450000,1.1450000,-0.0073058,-0.0736951
1.1500000,1.1500000,1.1500000,-0.0071121,-0.0723497
1.1550000,1.1550000,1.1550000,-0.0069245,-0.0710353
1.1600000,1.1600000,1.1600000,-0.0067427,-0.0697510
1.1650000,1.1650000,1.1650000,-0.0065666,-0.0684959
1.1700000,1.1700000,1.1700000,-0.0063958,-0.0672693
1.1750000,1.1750000,1.1750000,-0.0062302,-0.0660703
1.1800000,1.1800000,1.1800000,-0.0060697,-0.0648983
1.1850000,1.1850000,1.1850000,-0.0059140,-0.0637524
1.1900000,1.1900000,1.1900000,-0.0057631,-0.0626321
1.1950000,1.1950000,1.1950000,-0.0056166,-0.0615366
1.2000000,1.2000000,1.2000000,-0.0054746,-0.0604652
1.2050000,1.2050000,1.2050000,-0.0053367,-0.0594174
1.2100000,1.2100000,1.2100000,-0.0052029,-0.0583925
1.2150000,1.2150000,1.2150000,-0.0050731,-0.0573899
1.2200000,1.2200000,1.2200000,-0.0049471,-0.0564089
1.2250000,1.2250000,1.2250000,-0.0048247,-0.0554492
1.2300000,1.2300000,1.2300000,-0.0047060,-0.0545100
1.2350000,1.2350000,1.2350000,-0.0045906,-0.0535910
1.2400000,1.2400000,1.2400000,-0.0044786,-0.0526915
1.2450000,1.2450000,1.2450000,-0.0043698,-0.0518110
1.2500000,1.2500000,1.2500000,-0.0042641,-0.0509491
1.2550000,1.2550000,1.2550000,-0.0041614,-0.0501054
1.2600000,1.2600000,1.2600000,-0.0040616,-0.0492793
1.2650000,1.2650000,1.2650000,-0.0039646,-0.0484703
1.2700000,1.2700000,1.2700000,-0.0038704,-0.0476782
1.2750000,1.2750000,1.2750000,-0.0037787,-0.0469024
1.2800000,1.2800000,1.2800000,-0.0036897,-0.0461426
1.2850000,1.2850000,1.2850000,-0.0036031,-0.0453983
1.2900000,1.2900000,1.2900000,-0.0035189,-0.0446692
1.2950000,1.2950000,1.2950000,-0.0034370,-0.0439549
1.3000000,1.3000000,1.3000000,-0.0033573,-0.0432551
1.3050000,1.3050000,1.3050000,-0.0032798,-0.0425693
1.3100000,1.3100000,1.3100000,-0.0032045,-0.0418973
1.3150000,1.3150000,1.3150000,-0.0031311,-0.0412387
1.3200000,1.3200000,1.3200000,-0.0030598,-0.0405932
1.3250000,1.3250000,1.3250000,-0.0029903,-0.0399605
1.3300000,1.3300000,1.3300000,-0.0029227,-0.0393403
1.3350000,1.3350000,1.3350000,-0.0028569,-0.0387322
1.3400000,1.3400000,1.3400000,-0.0027929,-0.0381361
1.3450000,1.3450000,1.3450000,-0.0027305,-0.0375515
1.3500000,1.3500000,1.3500000,-0.0026698,-0.0369783
1.3550000,1.3550000,1.3550000,-0.0026107,-0.0364162
1.3600000,1.3600000,1.3600000,-0.0025531,-0.0358649
1.3650000,1.3650000,1.3650000,-0.0024970,-0.0353242
1.3700000,1.3700000,1.3700000,-0.0024423,-0.0347938
1.3750000,1.3750000,1.3750000,-0.0023891,-0.0342734
1.3800000,1.3800000,1.3800000,-0.0023372,-0.0337630
1.3850000,1.3850000,1.3850000,-0.0022867,-0.0332622
1.3900000,1.3900000,1.3900000,-0.0022374,-0.0327707
1.3950000,1.3950000,1.3950000,-0.0021894,-0.0322885
1.4000000,1.4000000,1.4000000,-0.0021426,-0.0318153
1.4050000,1.4050000,1.4050000,-0.0020970,-0.0313509
1.4100000,1.4100000,1.4100000,-0.0020525,-0.0308951
1.4150000,1.4150000,1.4150000,-0.0020091,-0.0304476
1.4200000,1.4200000,1.4200000,-0.0019669,-0.0300084
1.4250000,1.4250000,1.4250000,-0.0019256,-0.0295772
1.4300000,1.4300000,1.4300000,-0.0018854,-0.0291539
1.4350000,1.4350000,1.4350000,-0.0018462,-0.0287383
1.4400000,1.4400000,1.4400000,-0.0018079,-0.0283302
1.4450000,1.4450000,1.4450000,-0.0017706,-0.0279294
1.4500000,1.4500000,1.4500000,-0.0017342,-0.0275358
1.4550000,1.4550000,1.4550000,-0.0016986,-0.0271493
1.4600000,1.4600000,1.4600000,-0.0016640,-0.0267696
1.4650000,1.4650000,1.4650000,-0.0016301,-0.0263967
1.4700000,1.4700000,1.4700000,-0.0015971,-0.0260304
1.4750000,1.4750000,1.4750000,-0.0015648,-0.0256705
1.4800000,1.4800000,1.4800000,-0.0015334,-0.0253170
1.4850000,1.4850000,1.4850000,-0.0015026,-0.0249696
1.4900000,1.4900000,1.4900000,-0.0014726,-0.0246283
1.4950000,1.4950000,1.4950000,-0.0014433,-0.0242929
1.5000000,1.5000000,1.5000000,-0.0014147,-0.0239634
1.5050000,1.5050000,1.5050000,-0.0013868,-0.0236395
1.5100000,1.5100000,1.5100000,-0.0013595,-0.0233211
1.5150000,1.5150000,1.5150000,-0.0013328,-0.0230082
1.5200000,1.5200000,1.5200000,-0.0013068,-0.0227007
1.5250000,1.5250000,1.5250000,-0.0012814,-0.0223983
1.5300000,1.5300000,1.5300000,-0.0012565,-0.0221011
1.5350000,1.5350000,1.5350000,-0.0012322,-0.0218089
1.5400000,1.5400000,1.5400000,-0.0012085,-0.0215216
1.5450000,1.5450000,1.5450000,-0.0011853,-0.0212391
1.5500000,1.5500000,1.5500000,-0.0011626,-0.0209614
1.5550000,1.5550000,1.5550000,-0.0011405,-0.0206882
1.5600000,1.5600000,1.5600000,-0.0011188,-0.0204196
1.5650000,1.5650000,1.5650000,-0.0010977,-0.0201554
1.5700000,1.5700000,1.5700000,-0.0010770,-0.0198956
1.5750000,1.5750000,1.5750000,-0.0010567,-0.0196400
1.5800000,1.5800000,1.5800000,-0.0010369,-0.0193886
1.5850000,1.5850000,1.5850000,-0.0010176,-0.0191413
1.5900000,1.5900000,1.5900000,-0.0009987,-0.0189015
1.5950000,1.5950000,1.5950000,-0.0009802,-0.0186668
