# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4250000,0.4250000,0.4250000,-9.3584932,-24.1333838
0.4300000,0.4300000,0.4300000,-9.1028978,-23.3437578
0.4350000,0.4350000,0.4350000,-8.8174915,-22.7839585
0.4400000,0.4400000,0.4400000,-8.5063010,-22.4834670
0.4450000,0.4450000,0.4450000,-8.1821287,-22.0787667
0.4500000,0.4500000,0.4500000,-7.8619422,-21.5981030
0.4550000,0.4550000,0.4550000,-7.5622626,-21.0636909
0.4600000,0.4600000,0.4600000,-7.2993218,-20.4929590
0.4650000,0.4650000,0.4650000,-7.0878404,-19.8995350
0.4700000,0.4700000,0.4700000,-6.9305744,-19.6180101
0.4750000,0.4750000,0.4750000,-6.8099530,-19.4378917
0.4800000,0.4800000,0.4800000,-6.6962995,-19.1094561
0.4850000,0.4850000,0.4850000,-6.5639659,-19.3041876
0.4900000,0.4900000,0.4900000,-6.4001526,-19.3114008
0.4950000,0.4950000,0.4950000,-6.2042931,-19.1098807
0.5000000,0.5000000,0.5000000,-5.9834081,-18.7598896
0.5050000,0.5050000,0.5050000,-5.7474348,-18.3067126
0.5100000,0.5100000,0.5100000,-5.5057838,-17.7843334
0.5150000,0.5150000,0.5150000,-5.2655588,-17.2181890
0.5200000,0.5200000,0.5200000,-5.0313375,-16.6272423
0.5250000,0.5250000,0.5250000,-4.8054418,-16.0255454
0.5300000,0.5300000,0.5300000,-4.5881333,-15.4234229
0.5350000,0.5350000,0.5350000,-4.3781699,-14.8283692
0.5400000,0.5400000,0.5400000,-4.1738154,-14.2457315
0.5450000,0.5450000,0.5450000,-3.9737522,-13.6792296
0.5500000,0.5500000,0.5500000,-3.7774865,-13.1313534
0.5550000,0.5550000,0.5550000,-3.5852812,-12.6036658
0.5600000,0.5600000,0.5600000,-3.3978692,-12.0970353
0.5650000,0.5650000,0.5650000,-3.2161536,-11.6118135
0.5700000,0.5700000,0.5700000,-3.0409919,-11.1479713
0.5750000,0.5750000,0.5750000,-2.8730752,-10.7052026
0.5800000,0.5800000,0.5800000,-2.7128837,-10.2830043
0.5850000,0.5850000,0.5850000,-2.5606877,-9.8807363
0.5900000,0.5900000,0.5900000,-2.4165735,-9.4976680
0.5950000,0.5950000,0.5950000,-2.2804785,-9.1330129
0.6000000,0.6000000,0.6000000,-2.1522263,-8.7859548
0.6050000,0.6050000,0.6050000,-2.0315585,-8.4556672
0.6100000,0.6100000,0.6100000,-1.9181615,-8.1413281
0.6150000,0.6150000,0.6150000,-1.8116874,-7.8421298
0.6200000,0.6200000,0.6200000,-1.7117702,-7.5572869
0.6250000,0.6250000,0.6250000,-1.6180381,-7.2860411
0.6300000,0.6300000,0.6300000,-1.5301220,-7.0276644
0.6350000,0.6350000,0.6350000,-1.4476617,-6.7814615
0.6400000,0.6400000,0.6400000,-1.3703101,-6.5467703
0.6450000,0.6450000,0.6450000,-1.2977358,-6.3229624
0.6500000,0.6500000,0.6500000,-1.2296245,-6.1094430
0.6550000,0.6550000,0.6550000,-1.1656799,-5.9056494
0.6600000,0.6600000,0.6600000,-1.1056237,-5.7110509
0.6650000,0.6650000,0.6650000,-1.0491953,-5.5251471
0.6700000,0.6700000,0.6700000,-0.9961514,-5.3474665
0.6750000,0.6750000,0.6750000,-0.9462652,-5.1811085
0.6800000,0.6800000,0.6800000,-0.8993255,-5.0403814
0.6850000,0.6850000,0.6850000,-0.8551360,-4.9069309
0.6900000,0.6900000,0.6900000,-0.8135140,-4.7781401
0.6950000,0.6950000,0.6950000,-0.7742902,-4.6538099
0.7000000,0.7000000,0.7000000,-0.7373070,-4.5337508
0.7050000,0.7050000,0.7050000,-0.7024182,-4.4177827
0.7100000,0.7100000,0.7100000,-0.6694881,-4.3057341
0.7150000,0.7150000,0.7150000,-0.6383906,-4.1974422
0.7200000,0.7200000,0.7200000,-0.6090086,-4.0927517
0.7250000,0.7250000,0.7250000,-0.5812334,-3.9915151
0.7300000,0.7300000,0.7300000,-0.5549637,-3.8935917
0.7350000,0.7350000,0.7350000,-0.5301056,-3.7988477
0.7400000,0.7400000,0.7400000,-0.5065716,-3.7071555
0.7450000,0.7450000,0.7450000,-0.4842804,-3.6183936
0.7500000,0.7500000,0.7500000,-0.4631561,-3.5324461
0.7550000,0.7550000,0.7550000,-0.4431282,-3.4492027
0.7600000,0.7600000,0.7600000,-0.4241310,-3.3685579
0.7650000,0.7650000,0.7650000,-0.4061030,-3.2904114
0.7700000,0.7700000,0.7700000,-0.3889872,-3.2146671
0.7750000,0.7750000,0.7750000,-0.3727302,-3.1412336
0.7800000,0.7800000,0.7800000,-0.3572820,-3.0700234
0.7850000,0.7850000,0.7850000,-0.3425961,-3.0036775
0.7900000,0.7900000,0.7900000,-0.3286290,-2.9401789
0.7950000,0.7950000,0.7950000,-0.3153400,-2.8784241
0.8000000,0.8000000,0.8000000,-0.3026908,-2.8183553
0.8050000,0.8050000,0.8050000,-0.2906460,-2.7599166
0.8100000,0.8100000,0.8100000,-0.2791719,-2.7030546
0.8150000,0.8150000,0.8150000,-0.2682374,-2.6477178
0.8200000,0.8200000,0.8200000,-0.2578129,-2.5938565
0.8250000,0.8250000,0.8250000,-0.2478711,-2.5414230
0.8300000,0.8300000,0.8300000,-0.2383859,-2.4903713
0.8350000,0.8350000,0.8350000,-0.2293331,-2.4406573
0.8400000,0.8400000,0.8400000,-0.2206899,-2.3922383
0.8450000,0.8450000,0.8450000,-0.2124347,-2.3450733
0.8500000,0.8500000,0.8500000,-0.2045475,-2.2991228
0.8550000,0.8550000,0.8550000,-0.1970093,-2.2543486
0.8600000,0.8600000,0.8600000,-0.1898020,-2.2107142
0.8650000,0.8650000,0.8650000,-0.1829090,-2.1681841
0.8700000,0.8700000,0.8700000,-0.1763144,-2.1267243
0.8750000,0.8750000,0.8750000,-0.1700031,-2.0863019
0.8800000,0.8800000,0.8800000,-0.1639612,-2.0468852
0.8850000,0.8850000,0.8850000,-0.1581752,-2.0085709
0.8900000,0.8900000,0.8900000,-0.1526327,-1.9712544
0.8950000,0.8950000,0.8950000,-0.1473217,-1.9348523
0.9000000,0.9000000,0.9000000,-0.1422311,-1.8993368
0.9050000,0.9050000,0.9050000,-0.1373503,-1.8646815
0.9100000,0.9100000,0.9100000,-0.1326693,-1.8308605
0.9150000,0.9150000,0.9150000,-0.1281786,-1.7978491
0.9200000,0.9200000,0.9200000,-0.1238692,-1.7656607
0.9250000,0.9250000,0.9250000,-0.1197327,-1.7343596
0.9300000,0.9300000,0.9300000,-0.1157611,-1.7037892
0.9350000,0.9350000,0.9350000,-0.1119467,-1.6739286
0.9400000,0.9400000,0.9400000,-0.1082823,-1.6447575
0.9450000,0.9450000,0.9450000,-0.1047611,-1.6162562
0.9500000,0.9500000,0.9500000,-0.1013766,-1.5884059
0.9550000,0.9550000,0.9550000,-0.0981228,-1.5611882
0.9600000,0.9600000,0.9600000,-0.0949936,-1.5345854
0.9650000,0.9650000,0.9650000,-0.0919837,-1.5085804
0.9700000,0.9700000,0.9700000,-0.0890878,-1.4831566
0.9750000,0.9750000,0.9750000,-0.0863008,-1.4582980
0.9800000,0.9800000,0.9800000,-0.0836180,-1.4339892
0.9850000,0.9850000,0.9850000,-0.0810349,-1.4102150
0.9900000,0.9900000,0.9900000,-0.0785472,-1.3869611
0.9950000,0.9950000,0.9950000,-0.0761509,-1.3642133
1.0000000,1.0000000,1.0000000,-0.0738420,-1.3419582
1.0050000,1.0050000,1.0050000,-0.0716169,-1.3201824
1.0100000,1.0100000,1.0100000,-0.0694720,-1.2988732
1.0150000,1.0150000,1.0150000,-0.0674041,-1.2780184
1.0200000,1.0200000,1.0200000,-0.0654098,-1.2576060
1.0250000,1.0250000,1.0250000,-0.0634862,-1.2376242
1.0300000,1.0300000,1.0300000,-0.0616303,-1.2180621
1.0350000,1.0350000,1.0350000,-0.0598394,-1.1989085
1.0400000,1.0400000,1.0400000,-0.0581109,-1.1801531
1.0450000,1.0450000,1.0450000,-0.0564423,-1.1617855
1.0500000,1.0500000,1.0500000,-0.0548311,-1.1437959
1.0550000,1.0550000,1.0550000,-0.0532750,-1.1261746
1.0600000,1.0600000,1.0600000,-0.0517719,-1.1089124
1.0650000,1.0650000,1.0650000,-0.0503198,-1.0920001
1.0700000,1.0700000,1.0700000,-0.0489165,-1.0754290
1.0750000,1.0750000,1.0750000,-0.0475601,-1.0591906
1.0800000,1.0800000,1.0800000,-0.0462490,-1.0432766
1.0850000,1.0850000,1.0850000,-0.0449812,-1.0276790
1.0900000,1.0900000,1.0900000,-0.0437552,-1.0123900
1.0950000,1.0950000,1.0950000,-0.0425694,-0.9974021
1.1000000,1.1000000,1.1000000,-0.0414222,-0.9827079
1.1050000,1.1050000,1.1050000,-0.0403122,-0.9683002
1.1100000,1.1100000,1.1100000,-0.0392380,-0.9541723
1.1150000,1.1150000,1.1150000,-0.0381982,-0.9403173
1.1200000,1.1200000,1.1200000,-0.0371916,-0.9267287
1.1250000,1.1250000,1.1250000,-0.0362169,-0.9134002
1.1300000,1.1300000,1.1300000,-0.0352730,-0.9003256
1.1350000,1.1350000,1.1350000,-0.0343587,-0.8874989
1.1400000,1.1400000,1.1400000,-0.0334730,-0.8749143
1.1450000,1.1450000,1.1450000,-0.0326148,-0.8625662
1.1500000,1.1500000,1.1500000,-0.0317831,-0.8504489
1.1550000,1.1550000,1.1550000,-0.0309770,-0.8385573
1.1600000,1.1600000,1.1600000,-0.0301956,-0.8268860
1.1650000,1.1650000,1.1650000,-0.0294380,-0.8154299
1.1700000,1.1700000,1.1700000,-0.0287033,-0.8041843
1.1750000,1.1750000,1.1750000,-0.0279908,-0.7931443
1.1800000,1.1800000,1.1800000,-0.0272997,-0.7823052
1.1850000,1.1850000,1.1850000,-0.0266292,-0.7716625
1.1900000,1.1900000,1.1900000,-0.0259786,-0.7612118
1.1950000,1.1950000,1.1950000,-0.0253472,-0.7509487
1.2000000,1.2000000,1.2000000,-0.0247344,-0.7408692
1.2050000,1.2050000,1.2050000,-0.0241395,-0.7309691
1.2100000,1.2100000,1.2100000,-0.0235620,-0.7212444
1.2150000,1.2150000,1.2150000,-0.0230012,-0.7116914
1.2200000,1.2200000,1.2200000,-0.0224566,-0.7023062
1.2250000,1.2250000,1.2250000,-0.0219276,-0.6930852
1.2300000,1.2300000,1.2300000,-0.0214137,-0.6840248
1.2350000,1.2350000,1.2350000,-0.0209144,-0.6751216
1.2400000,1.2400000,1.2400000,-0.0204293,-0.6663722
1.2450000,1.2450000,1.2450000,-0.0199578,-0.6577732
1.2500000,1.2500000,1.2500000,-0.0194995,-0.6493215
1.2550000,1.2550000,1.2550000,-0.0190541,-0.6410139
1.2600000,1.2600000,1.2600000,-0.0186210,-0.6328474
1.2650000,1.2650000,1.2650000,-0.0181998,-0.6248190
1.2700000,1.2700000,1.2700000,-0.0177903,-0.6169258
1.2750000,1.2750000,1.2750000,-0.0173919,-0.6091649
1.2800000,1.2800000,1.2800000,-0.0170045,-0.6015337
1.2850000,1.2850000,1.2850000,-0.0166275,-0.5940294
1.2900000,1.2900000,1.2900000,-0.0162607,-0.5866494
1.2950000,1.2950000,1.2950000,-0.0159038,-0.5793911
1.3000000,1.3000000,1.3000000,-0.0155565,-0.5722521
1.3050000,1.3050000,1.3050000,-0.0152184,-0.5652299
1.3100000,1.3100000,1.3100000,-0.0148892,-0.5583221
1.3150000,1.3150000,1.3150000,-0.0145688,-0.5515265
1.3200000,1.3200000,1.3200000,-0.0142568,-0.5448407
1.3250000,1.3250000,1.3250000,-0.0139529,-0.5382626
1.3300000,1.3300000,1.3300000,-0.0136570,-0.5317899
1.3350000,1.3350000,1.3350000,-0.0133687,-0.5254207
1.3400000,1.3400000,1.3400000,-0.0130879,-0.5191528
1.3450000,1.3450000,1.3450000,-0.0128143,-0.5129842
1.3500000,1.3500000,1.3500000,-0.0125478,-0.5069130
1.3550000,1.3550000,1.3550000,-0.0122880,-0.5009373
1.3600000,1.3600000,1.3600000,-0.0120348,-0.4950552
1.3650000,1.3650000,1.3650000,-0.0117880,-0.4892648
1.3700000,1.3700000,1.3700000,-0.0115474,-0.4835644
1.3750000,1.3750000,1.3750000,-0.0113128,-0.4779523
1.3800000,1.3800000,1.3800000,-0.0110841,-0.4724268
1.3850000,1.3850000,1.3850000,-0.0108611,-0.4669862
1.3900000,1.3900000,1.3900000,-0.0106436,-0.4616288
1.3950000,1.3950000,1.3950000,-0.0104314,-0.4563531
1.4000000,1.4000000,1.4000000,-0.0102245,-0.4511575
1.4050000,1.4050000,1.4050000,-0.0100226,-0.4460406
1.4100000,1.4100000,1.4100000,-0.0098256,-0.4410008
1.4150000,1.4150000,1.4150000,-0.0096334,-0.4360367
1.4200000,1.4200000,1.4200000,-0.0094458,-0.4311469
1.4250000,1.4250000,1.4250000,-0.0092627,-0.4263300
1.4300000,1.4300000,1.4300000,-0.0090840,-0.4215847
1.4350000,1.4350000,1.4350000,-0.0089095,-0.4169095
1.4400000,1.4400000,1.4400000,-0.0087392,-0.4123033
1.4450000,1.4450000,1.4450000,-0.0085729,-0.4077648
1.4500000,1.4500000,1.4500000,-0.0084106,-0.4032926
1.4550000,1.4550000,1.4550000,-0.0082520,-0.3988857
1.4600000,1.4600000,1.4600000,-0.0080971,-0.3945429
1.4650000,1.4650000,1.4650000,-0.0079458,-0.3902629
1.4700000,1.4700000,1.4700000,-0.0077980,-0.3860446
1.4750000,1.4750000,1.4750000,-0.0076537,-0.3818870
1.4800000,1.4800000,1.4800000,-0.0075126,-0.3777890
1.4850000,1.4850000,1.4850000,-0.0073748,-0.3737494
1.4900000,1.4900000,1.4900000,-0.0072401,-0.3697672
1.4950000,1.4950000,1.4950000,-0.0071084,-0.3658415
1.5000000,1.5000000,1.5000000,-0.0069798,-0.3619713
1.5050000,1.5050000,1.5050000,-0.0068540,-0.3581554
1.5100000,1.5100000,1.5100000,-0.0067310,-0.3543931
1.5150000,1.5150000,1.5150000,-0.0066108,-0.3506834
1.5200000,1.5200000,1.5200000,-0.0064933,-0.3470253
1.5250000,1.5250000,1.5250000,-0.0063783,-0.3434180
1.5300000,1.5300000,1.5300000,-0.0062659,-0.3398606
1.5350000,1.5350000,1.5350000,-0.0061560,-0.3363521
1.5400000,1.5400000,1.5400000,-0.0060484,-0.3328919
1.5450000,1.5450000,1.5450000,-0.0059433,-0.3294790
1.5500000,1.5500000,1.5500000,-0.0058404,-0.3261127
1.5550000,1.5550000,1.5550000,-0.0057397,-0.3227922
1.5600000,1.5600000,1.5600000,-0.0056412,-0.3195166
1.5650000,1.5650000,1.5650000,-0.0055448,-0.3162852
1.5700000,1.5700000,1.5700000,-0.0054504,-0.3130973
1.5750000,1.5750000,1.5750000,-0.0053581,-0.3099522
1.5800000,1.5800000,1.5800000,-0.0052677,-0.3068491
1.5850000,1.5850000,1.5850000,-0.0051793,-0.3037874
1.5900000,1.5900000,1.5900000,-0.0050927,-0.3007663
1.5950000,1.5950000,1.5950000,-0.0050079,-0.2977852
