# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4500000,0.4500000,0.4500000,-10.4674335,-25.5782971
0.4550000,0.4550000,0.4550000,-10.9478809,-26.7064844
0.4600000,0.4600000,0.4600000,-11.5056039,-27.7023071
0.4650000,0.4650000,0.4650000,-11.9933668,-28.1849887
0.4700000,0.4700000,0.4700000,-12.3519562,-28.2788595
0.4750000,0.4750000,0.4750000,-12.5491458,-28.0808472
0.4800000,0.4800000,0.4800000,-12.5700175,-28.2551446
0.4850000,0.4850000,0.4850000,-12.4236754,-28.3361626
0.4900000,0.4900000,0.4900000,-12.1412772,-28.1086938
0.4950000,0.4950000,0.4950000,-11.7661322,-27.6562628
0.5000000,0.5000000,0.5000000,-11.3401888,-27.0429090
0.5050000,0.5050000,0.5050000,-10.8980716,-26.3176538
0.5100000,0.5100000,0.5100000,-10.4704148,-25.5179288
0.5150000,0.5150000,0.5150000,-10.0761967,-24.6722137
0.5200000,0.5200000,0.5200000,-9.7077337,-23.8020692
0.5250000,0.5250000,0.5250000,-9.3376264,-22.9237067
0.5300000,0.5300000,0.5300000,-8.9416711,-22.5844837
0.5350000,0.5350000,0.5350000,-8.5114473,-22.3875902
0.5400000,0.5400000,0.5400000,-8.0523661,-21.9843620
0.5450000,0.5450000,0.5450000,-7.5767212,-21.4394587
0.5500000,0.5500000,0.5500000,-7.0980370,-20.8007205
0.5550000,0.5550000,0.5550000,-6.6280070,-20.1034594
0.5600000,0.5600000,0.5600000,-6.1753762,-19.3736361
0.5650000,0.5650000,0.5650000,-5.7459147,-18.6302185
0.5700000,0.5700000,0.5700000,-5.3428782,-17.8869404
0.5750000,0.5750000,0.5750000,-4.9676094,-17.1536160
0.5800000,0.5800000,0.5800000,-4.6201054,-16.4371257
0.5850000,0.5850000,0.5850000,-4.2994844,-15.7421567
0.5900000,0.5900000,0.5900000,-4.0043369,-15.0717609
0.5950000,0.5950000,0.5950000,-3.7329752,-14.4277758
0.6000000,0.6000000,0.6000000,-3.4836021,-13.8111420
0.6050000,0.6050000,0.6050000,-3.2544180,-13.2221435
0.6100000,0.6100000,0.6100000,-3.0436876,-12.6605888
0.6150000,0.6150000,0.6150000,-2.8497765,-12.1259482
0.6200000,0.6200000,0.6200000,-2.6711694,-11.6247887
0.6250000,0.6250000,0.6250000,-2.5064764,-11.2077576
0.6300000,0.6300000,0.6300000,-2.3544318,-10.8088497
0.6350000,0.6350000,0.6350000,-2.2138884,-10.4273509
0.6400000,0.6400000,0.6400000,-2.0838097,-10.0625346
0.6450000,0.6450000,0.6450000,-1.9632615,-9.7136739
0.6500000,0.6500000,0.6500000,-1.8514020,-9.3800497
0.6550000,0.6550000,0.6550000,-1.7474735,-9.0609582
0.6600000,0.6600000,0.6600000,-1.6507936,-8.7557149
0.6650000,0.6650000,0.6650000,-1.5607479,-8.4636580
0.6700000,0.6700000,0.6700000,-1.4767823,-8.1841506
0.6750000,0.6750000,0.6750000,-1.3983967,-7.9165818
0.6800000,0.6800000,0.6800000,-1.3251394,-7.6603676
0.6850000,0.6850000,0.6850000,-1.2566020,-7.4149508
0.6900000,0.6900000,0.6900000,-1.1924143,-7.1798007
0.6950000,0.6950000,0.6950000,-1.1322408,-6.9544130
0.7000000,0.7000000,0.7000000,-1.0757765,-6.7392416
0.7050000,0.7050000,0.7050000,-1.0227441,-6.5348606
0.7100000,0.7100000,0.7100000,-0.9728911,-6.3386769
0.7150000,0.7150000,0.7150000,-0.9259870,-6.1502956
0.7200000,0.7200000,0.7200000,-0.8818211,-5.9693426
0.7250000,0.7250000,0.7250000,-0.8402010,-5.7954637
0.7300000,0.7300000,0.7300000,-0.8009500,-5.6283230
0.7350000,0.7350000,0.7350000,-0.7639063,-5.4676027
0.7400000,0.7400000,0.7400000,-0.7289211,-5.3130017
0.7450000,0.7450000,0.7450000,-0.6958576,-5.1642349
0.7500000,0.7500000,0.7500000,-0.6645897,-5.0210325
0.7550000,0.7550000,0.7550000,-0.6350011,-4.8831386
0.7600000,0.7600000,0.7600000,-0.6069846,-4.7503112
0.7650000,0.7650000,0.7650000,-0.5804410,-4.6223206
0.7700000,0.7700000,0.7700000,-0.5552783,-4.4989496
0.7750000,0.7750000,0.7750000,-0.5314116,-4.3799920
0.7800000,0.7800000,0.7800000,-0.5087620,-4.2652523
0.7850000,0.7850000,0.7850000,-0.4872562,-4.1545453
0.7900000,0.7900000,0.7900000,-0.4668260,-4.0476952
0.7950000,0.7950000,0.7950000,-0.4474084,-3.9445351
0.8000000,0.8000000,0.8000000,-0.4289441,-3.8449068
0.8050000,0.8050000,0.8050000,-0.4113784,-3.7486597
0.8100000,0.8100000,0.8100000,-0.3946600,-3.6556512
0.8150000,0.8150000,0.8150000,-0.3787410,-3.5657455
0.8200000,0.8200000,0.8200000,-0.3635768,-3.4788137
0.8250000,0.8250000,0.8250000,-0.3491255,-3.3947330
0.8300000,0.8300000,0.8300000,-0.3353481,-3.3133868
0.8350000,0.8350000,0.8350000,-0.3222079,-3.2346641
0.8400000,0.8400000,0.8400000,-0.3096707,-3.1610811
0.8450000,0.8450000,0.8450000,-0.2977043,-3.0916486
0.8500000,0.8500000,0.8500000,-0.2862785,-3.0242365
0.8550000,0.8550000,0.8550000,-0.2753648,-2.9587722
0.8600000,0.8600000,0.8600000,-0.2649369,-2.8951859
0.8650000,0.8650000,0.8650000,-0.2549694,-2.8334112
0.8700000,0.8700000,0.8700000,-0.2454390,-2.7733841
0.8750000,0.8750000,0.8750000,-0.2363235,-2.7150434
0.8800000,0.8800000,0.8800000,-0.2276020,-2.6583305
0.8850000,0.8850000,0.8850000,-0.2192548,-2.6031892
0.8900000,0.8900000,0.8900000,-0.2112633,-2.5495655
0.8950000,0.8950000,0.8950000,-0.2036102,-2.4998277
0.9000000,0.9000000,0.9000000,-0.1962788,-2.4514485
0.9050000,0.9050000,0.9050000,-0.1892536,-2.4043327
0.9100000,0.9100000,0.9100000,-0.1825199,-2.3584385
0.9150000,0.9150000,0.9150000,-0.1760637,-2.3137257
0.9200000,0.9200000,0.9200000,-0.1698719,-2.2701558
0.9250000,0.9250000,0.9250000,-0.1639321,-2.2276917
0.9300000,0.9300000,0.9300000,-0.1582325,-2.1862981
0.9350000,0.9350000,0.9350000,-0.1527619,-2.1459405
0.9400000,0.9400000,0.9400000,-0.1475097,-2.1065863
0.9450000,0.9450000,0.9450000,-0.1424660,-2.0682038
0.9500000,0.9500000,0.9500000,-0.1376213,-2.0307627
0.9550000,0.9550000,0.9550000,-0.1329666,-1.9942338
0.9600000,0.9600000,0.9600000,-0.1284933,-1.9585889
0.9650000,0.9650000,0.9650000,-0.1241934,-1.9238010
0.9700000,0.9700000,0.9700000,-0.1200591,-1.8898440
0.9750000,0.9750000,0.9750000,-0.1160831,-1.8566928
0.9800000,0.9800000,0.9800000,-0.1122586,-1.8243234
0.9850000,0.9850000,0.9850000,-0.1085789,-1.7927122
0.9900000,0.9900000,0.9900000,-0.1050378,-1.7618371
0.9950000,0.9950000,0.9950000,-0.1016293,-1.7316762
1.0000000,1.0000000,1.0000000,-0.0983477,-1.7022087
1.0050000,1.0050000,1.0050000,-0.0951876,-1.6734145
1.0100000,1.0100000,1.0100000,-0.0921440,-1.6452741
1.0150000,1.0150000,1.0150000,-0.0892118,-1.6177689
1.0200000,1.0200000,1.0200000,-0.0863865,-1.5908807
1.0250000,1.0250000,1.0250000,-0.0836636,-1.5645921
1.0300000,1.0300000,1.0300000,-0.0810389,-1.5388862
1.0350000,1.0350000,1.0350000,-0.0785083,-1.5137467
1.0400000,1.0400000,1.0400000,-0.0760680,-1.4891579
1.0450000,1.0450000,1.0450000,-0.0737144,-1.4651045
1.0500000,1.0500000,1.0500000,-0.0714439,-1.4415720
1.0550000,1.0550000,1.0550000,-0.0692532,-1.4185459
1.0600000,1.0600000,1.0600000,-0.0671390,-1.3960127
1.0650000,1.0650000,1.0650000,-0.0650985,-1.3740247
1.0700000,1.0700000,1.0700000,-0.0631286,-1.3525271
1.0750000,1.0750000,1.0750000,-0.0612265,-1.3314792
1.0800000,1.0800000,1.0800000,-0.0593897,-1.3108692
1.0850000,1.0850000,1.0850000,-0.0576155,-1.2906858
1.0900000,1.0900000,1.0900000,-0.0559016,-1.2709179
1.0950000,1.0950000,1.0950000,-0.0542456,-1.2515547
1.1000000,1.1000000,1.1000000,-0.0526452,-1.2325859
1.1050000,1.1050000,1.1050000,-0.0510985,-1.2140014
1.1100000,1.1100000,1.1100000,-0.0496033,-1.1957915
1.1150000,1.1150000,1.1150000,-0.0481577,-1.1779467
1.1200000,1.1200000,1.1200000,-0.0467598,-1.1604578
1.1250000,1.1250000,1.1250000,-0.0454078,-1.1433159
1.1300000,1.1300000,1.1300000,-0.0441001,-1.1265124
1.1350000,1.1350000,1.1350000,-0.0428350,-1.1100390
1.1400000,1.1400000,1.1400000,-0.0416109,-1.0938875
1.1450000,1.1450000,1.1450000,-0.0404263,-1.0780501
1.1500000,1.1500000,1.1500000,-0.0392797,-1.0625190
1.1550000,1.1550000,1.1550000,-0.0381699,-1.0472870
1.1600000,1.1600000,1.1600000,-0.0370954,-1.0323467
1.1650000,1.1650000,1.1650000,-0.0360550,-1.0176912
1.1700000,1.1700000,1.1700000,-0.0350474,-1.0033136
1.1750000,1.1750000,1.1750000,-0.0340715,-0.9892074
1.1800000,1.1800000,1.1800000,-0.0331262,-0.9753662
1.1850000,1.1850000,1.1850000,-0.0322104,-0.9617837
1.1900000,1.1900000,1.1900000,-0.0313230,-0.9484539
1.1950000,1.1950000,1.1950000,-0.0304631,-0.9353708
1.2000000,1.2000000,1.2000000,-0.0296296,-0.9225288
1.2050000,1.2050000,1.2050000,-0.0288217,-0.9099224
1.2100000,1.2100000,1.2100000,-0.0280385,-0.8975460
1.2150000,1.2150000,1.2150000,-0.0272791,-0.8853945
1.2200000,1.2200000,1.2200000,-0.0265427,-0.8734626
1.2250000,1.2250000,1.2250000,-0.0258286,-0.8617456
1.2300000,1.2300000,1.2300000,-0.0251359,-0.8502385
1.2350000,1.2350000,1.2350000,-0.0244639,-0.8389365
1.2400000,1.2400000,1.2400000,-0.0238120,-0.8278352
1.2450000,1.2450000,1.2450000,-0.0231795,-0.8169301
1.2500000,1.2500000,1.2500000,-0.0225656,-0.8062168
1.2550000,1.2550000,1.2550000,-0.0219699,-0.7956911
1.2600000,1.2600000,1.2600000,-0.0213917,-0.7853490
1.2650000,1.2650000,1.2650000,-0.0208304,-0.7751863
1.2700000,1.2700000,1.2700000,-0.0202854,-0.7651992
1.2750000,1.2750000,1.2750000,-0.0197563,-0.7553839
1.2800000,1.2800000,1.2800000,-0.0192425,-0.7457367
1.2850000,1.2850000,1.2850000,-0.0187435,-0.7362540
1.2900000,1.2900000,1.2900000,-0.0182588,-0.7269323
1.2950000,1.2950000,1.2950000,-0.0177880,-0.7177681
1.3000000,1.3000000,1.3000000,-0.0173306,-0.7087582
1.3050000,1.3050000,1.3050000,-0.0168862,-0.6998993
1.3100000,1.3100000,1.3100000,-0.0164544,-0.6911882
1.3150000,1.3150000,1.3150000,-0.0160347,-0.6826218
1.3200000,1.3200000,1.3200000,-0.0156269,-0.6741972
1.3250000,1.3250000,1.3250000,-0.0152305,-0.6659113
1.3300000,1.3300000,1.3300000,-0.0148451,-0.6577614
1.3350000,1.3350000,1.3350000,-0.0144705,-0.6497446
1.3400000,1.3400000,1.3400000,-0.0141062,-0.6418583
1.3450000,1.3450000,1.3450000,-0.0137520,-0.6340997
1.3500000,1.3500000,1.3500000,-0.0134075,-0.6264662
1.3550000,1.3550000,1.3550000,-0.0130725,-0.6189555
1.3600000,1.3600000,1.3600000,-0.0127467,-0.6115649
1.3650000,1.3650000,1.3650000,-0.0124297,-0.6042921
1.3700000,1.3700000,1.3700000,-0.0121214,-0.5971347
1.3750000,1.3750000,1.3750000,-0.0118214,-0.5900905
1.3800000,1.3800000,1.3800000,-0.0115295,-0.5831572
1.3850000,1.3850000,1.3850000,-0.0112454,-0.5763326
1.3900000,1.3900000,1.3900000,-0.0109689,-0.5696146
1.3950000,1.3950000,1.3950000,-0.0106999,-0.5630010
1.4000000,1.4000000,1.4000000,-0.0104380,-0.5564900
1.4050000,1.4050000,1.4050000,-0.0101830,-0.5500794
1.4100000,1.4100000,1.4100000,-0.0099348,-0.5437674
1.4150000,1.4150000,1.4150000,-0.0096932,-0.5375520
1.4200000,1.4200000,1.4200000,-0.0094579,-0.5314315
1.4250000,1.4250000,1.4250000,-0.0092288,-0.5254039
1.4300000,1.4300000,1.4300000,-0.0090056,-0.5194676
1.4350000,1.4350000,1.4350000,-0.0087883,-0.5136207
1.4400000,1.4400000,1.4400000,-0.0085767,-0.5078617
1.4450000,1.4450000,1.4450000,-0.0083705,-0.5021888
1.4500000,1.4500000,1.4500000,-0.0081696,-0.4966004
1.4550000,1.4550000,1.4550000,-0.0079739,-0.4910951
1.4600000,1.4600000,1.4600000,-0.0077832,-0.4856711
1.4650000,1.4650000,1.4650000,-0.0075974,-0.4803271
1.4700000,1.4700000,1.4700000,-0.0074164,-0.4750616
1.4750000,1.4750000,1.4750000,-0.0072399,-0.4698730
1.4800000,1.4800000,1.4800000,-0.0070680,-0.4647601
1.4850000,1.4850000,1.4850000,-0.0069004,-0.4597214
1.4900000,1.4900000,1.4900000,-0.0067370,-0.4547556
1.4950000,1.4950000,1.4950000,-0.0065777,-0.4498613
1.5000000,1.5000000,1.5000000,-0.0064224,-0.4450373
1.5050000,1.5050000,1.5050000,-0.0062710,-0.4402823
1.5100000,1.5100000,1.5100000,-0.0061234,-0.4355951
1.5150000,1.5150000,1.5150000,-0.0059795,-0.4309745
1.5200000,1.5200000,1.5200000,-0.0058391,-0.4264192
1.5250000,1.5250000,1.5250000,-0.0057022,-0.4219282
1.5300000,1.5300000,1.5300000,-0.0055687,-0.4175003
1.5350000,1.5350000,1.5350000,-0.0054384,-0.4131343
1.5400000,1.5400000,1.5400000,-0.0053114,-0.4088293
1.5450000,1.5450000,1.5450000,-0.0051875,-0.4045841
1.5500000,1.5500000,1.5500000,-0.0050666,-0.4003977
1.5550000,1.5550000,1.5550000,-0.0049486,-0.3962691
1.5600000,1.5600000,1.5600000,-0.0048335,-0.3921972
1.5650000,1.5650000,1.5650000,-0.0047212,-0.3881812
1.5700000,1.5700000,1.5700000,-0.0046116,-0.3842201
1.5750000,1.5750000,1.5750000,-0.0045047,-0.3803128
1.5800000,1.5800000,1.5800000,-0.0044003,-0.3764586
1.5850000,1.5850000,1.5850000,-0.0042984,-0.3726564
1.5900000,1.5900000,1.5900000,-0.0041990,-0.3689055
1.5950000,1.5950000,1.5950000,-0.0041019,-0.3652049
