# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.6600000,0.6600000,0.6600000,-0.0946419,0.0000070,-0.6507941
0.6625000,0.6625000,0.6625000,-0.0924704,0.0000094,-0.6432128
0.6650000,0.6650000,0.6650000,-0.0903560,0.0000120,-0.6357490
0.6675000,0.6675000,0.6675000,-0.0882969,0.0000146,-0.6284005
0.6700000,0.6700000,0.6700000,-0.0862916,0.0000173,-0.6211651
0.6725000,0.6725000,0.6725000,-0.0843386,0.0000201,-0.6140406
0.6750000,0.6750000,0.6750000,-0.0824363,0.0000230,-0.6070249
0.6775000,0.6775000,0.6775000,-0.0805832,0.0000260,-0.6001159
0.6800000,0.6800000,0.6800000,-0.0787780,0.0000290,-0.5933117
0.6825000,0.6825000,0.6825000,-0.0770193,0.0000320,-0.5866102
0.6850000,0.6850000,0.6850000,-0.0753057,0.0000351,-0.5800096
0.6875000,0.6875000,0.6875000,-0.0736359,0.0000382,-0.5735079
0.6900000,0.6900000,0.6900000,-0.0720088,0.0000413,-0.5671033
0.6925000,0.6925000,0.6925000,-0.0704230,0.0000445,-0.5607940
0.6950000,0.6950000,0.6950000,-0.0688775,0.0000477,-0.5545783
0.6975000,0.6975000,0.6975000,-0.0673711,0.0000509,-0.5484544
0.7000000,0.7000000,0.7000000,-0.0659026,0.0000541,-0.5424206
0.7025000,0.7025000,0.7025000,-0.0644710,0.0000574,-0.5364753
0.7050000,0.7050000,0.7050000,-0.0630753,0.0000606,-0.5306168
0.7075000,0.7075000,0.7075000,-0.0617144,0.0000638,-0.5248437
0.7100000,0.7100000,0.7100000,-0.0603875,0.0000670,-0.5191543
0.7125000,0.7125000,0.7125000,-0.0590935,0.0000703,-0.5135471
0.7150000,0.7150000,0.7150000,-0.0578314,0.0000735,-0.5080207
0.7175000,0.7175000,0.7175000,-0.0566006,0.0000767,-0.5025736
0.7200000,0.7200000,0.7200000,-0.0554000,0.0000798,-0.4972044
0.7225000,0.7225000,0.7225000,-0.0542288,0.0000830,-0.4919117
0.7250000,0.7250000,0.7250000,-0.0530863,0.0000861,-0.4866941
0.7275000,0.7275000,0.7275000,-0.0519715,0.0000892,-0.4815504
0.7300000,0.7300000,0.7300000,-0.0508839,0.0000923,-0.4764792
0.7325000,0.7325000,0.7325000,-0.0498226,0.0000954,-0.4714792
0.7350000,0.7350000,0.7350000,-0.0487869,0.0000984,-0.4665492
0.7375000,0.7375000,0.7375000,-0.0477762,0.0001014,-0.4616880
0.7400000,0.7400000,0.7400000,-0.0467896,0.0001044,-0.4568943
0.7425000,0.7425000,0.7425000,-0.0458267,0.0001073,-0.4521671
0.7450000,0.7450000,0.7450000,-0.0448867,0.0001102,-0.4475051
0.7475000,0.7475000,0.7475000,-0.0439691,0.0001131,-0.4429072
0.7500000,0.7500000,0.7500000,-0.0430731,0.0001159,-0.4383724
0.7525000,0.7525000,0.7525000,-0.0421984,0.0001187,-0.4338996
0.7550000,0.7550000,0.7550000,-0.0413442,0.0001215,-0.4294876
0.7575000,0.7575000,0.7575000,-0.0405101,0.0001242,-0.4251355
0.7600000,0.7600000,0.7600000,-0.0396955,0.0001269,-0.4208423
0.7625000,0.7625000,0.7625000,-0.0388999,0.0001295,-0.4166069
0.7650000,0.7650000,0.7650000,-0.0381227,0.0001321,-0.4124284
0.7675000,0.7675000,0.7675000,-0.0373636,0.0001347,-0.4083059
0.7700000,0.7700000,0.7700000,-0.0366220,0.0001372,-0.4042383
0.7725000,0.7725000,0.7725000,-0.0358975,0.0001397,-0.4002249
0.7750000,0.7750000,0.7750000,-0.0351897,0.0001421,-0.3962646
0.7775000,0.7775000,0.7775000,-0.0344980,0.0001445,-0.3923566
0.7800000,0.7800000,0.7800000,-0.0338221,0.0001469,-0.3885001
0.7825000,0.7825000,0.7825000,-0.0331616,0.0001492,-0.3846941
0.7850000,0.7850000,0.7850000,-0.0325161,0.0001515,-0.3809380
0.7875000,0.7875000,0.7875000,-0.0318851,0.0001537,-0.3772307
0.7900000,0.7900000,0.7900000,-0.0312684,0.0001559,-0.3735717
0.7925000,0.7925000,0.7925000,-0.0306656,0.0001580,-0.3699600
0.7950000,0.7950000,0.7950000,-0.0300762,0.0001601,-0.3663950
0.7975000,0.7975000,0.7975000,-0.0295000,0.0001622,-0.3628758
0.8000000,0.8000000,0.8000000,-0.0289366,0.0001642,-0.3594017
0.8025000,0.8025000,0.8025000,-0.0283857,0.0001662,-0.3559720
0.8050000,0.8050000,0.8050000,-0.0278470,0.0001681,-0.3525860
0.8075000,0.8075000,0.8075000,-0.0273202,0.0001700,-0.3492430
0.8100000,0.8100000,0.8100000,-0.0268050,0.0001718,-0.3459423
0.8125000,0.8125000,0.8125000,-0.0263011,0.0001737,-0.3426833
0.8150000,0.8150000,0.8150000,-0.0258081,0.0001754,-0.3394653
0.8175000,0.8175000,0.8175000,-0.0253260,0.0001772,-0.3362876
0.8200000,0.8200000,0.8200000,-0.0248542,0.0001788,-0.3331496
0.8225000,0.8225000,0.8225000,-0.0243928,0.0001805,-0.3300507
0.8250000,0.8250000,0.8250000,-0.0239412,0.0001821,-0.3269903
0.8275000,0.8275000,0.8275000,-0.0234994,0.0001837,-0.3239678
0.8300000,0.8300000,0.8300000,-0.0230671,0.0001852,-0.3209825
0.8325000,0.8325000,0.8325000,-0.0226440,0.0001867,-0.3180340
0.8350000,0.8350000,0.8350000,-0.0222300,0.0001882,-0.3151217
0.8375000,0.8375000,0.8375000,-0.0218248,0.0001896,-0.3122450
0.8400000,0.8400000,0.8400000,-0.0214281,0.0001910,-0.3094033
0.8425000,0.8425000,0.8425000,-0.0210399,0.0001923,-0.3065962
0.8450000,0.8450000,0.8450000,-0.0206598,0.0001936,-0.3038230
0.8475000,0.8475000,0.8475000,-0.0202877,0.0001949,-0.3010834
0.8500000,0.8500000,0.8500000,-0.0199234,0.0001961,-0.2983767
0.8525000,0.8525000,0.8525000,-0.0195668,0.0001973,-0.2957025
0.8550000,0.8550000,0.8550000,-0.0192175,0.0001985,-0.2930603
0.8575000,0.8575000,0.8575000,-0.0188755,0.0001996,-0.2904497
0.8600000,0.8600000,0.8600000,-0.0185406,0.0002007,-0.2878701
0.8625000,0.8625000,0.8625000,-0.0182126,0.0002018,-0.2853210
0.8650000,0.8650000,0.8650000,-0.0178914,0.0002028,-0.2828022
0.8675000,0.8675000,0.8675000,-0.0175768,0.0002038,-0.2803130
0.8700000,0.8700000,0.8700000,-0.0172686,0.0002048,-0.2778530
0.8725000,0.8725000,0.8725000,-0.0169667,0.0002058,-0.2754219
0.8750000,0.8750000,0.8750000,-0.0166709,0.0002067,-0.2730192
0.8775000,0.8775000,0.8775000,-0.0163812,0.0002075,-0.2706444
0.8800000,0.8800000,0.8800000,-0.0160973,0.0002084,-0.2682973
0.8825000,0.8825000,0.8825000,-0.0158191,0.0002092,-0.2659773
0.8850000,0.8850000,0.8850000,-0.0155465,0.0002100,-0.2636841
0.8875000,0.8875000,0.8875000,-0.0152795,0.0002108,-0.2614173
0.8900000,0.8900000,0.8900000,-0.0150177,0.0002115,-0.2591765
0.8925000,0.8925000,0.8925000,-0.0147612,0.0002122,-0.2569613
0.8950000,0.8950000,0.8950000,-0.0145097,0.0002129,-0.2547715
0.8975000,0.8975000,0.8975000,-0.0142633,0.0002135,-0.2526065
0.9000000,0.9000000,0.9000000,-0.0140217,0.0002141,-0.2504661
0.9025000,0.9025000,0.9025000,-0.0137849,0.0002147,-0.2483499
0.9050000,0.9050000,0.9050000,-0.0135528,0.0002153,-0.2462576
0.9075000,0.9075000,0.9075000,-0.0133252,0.0002159,-0.2441889
0.9100000,0.9100000,0.9100000,-0.0131021,0.0002164,-0.2421433
0.9125000,0.9125000,0.9125000,-0.0128833,0.0002169,-0.2401206
0.9150000,0.9150000,0.9150000,-0.0126688,0.0002174,-0.2381205
0.9175000,0.9175000,0.9175000,-0.0124584,0.0002178,-0.2361426
0.9200000,0.9200000,0.9200000,-0.0122521,0.0002182,-0.2341866
0.9225000,0.9225000,0.9225000,-0.0120498,0.0002186,-0.2322523
0.9250000,0.9250000,0.9250000,-0.0118514,0.0002190,-0.2303393
0.9275000,0.9275000,0.9275000,-0.0116568,0.0002194,-0.2284473
0.9300000,0.9300000,0.9300000,-0.0114659,0.0002197,-0.2265761
0.9325000,0.9325000,0.9325000,-0.0112786,0.0002200,-0.2247253
0.9350000,0.9350000,0.9350000,-0.0110949,0.0002203,-0.2228947
0.9375000,0.9375000,0.9375000,-0.0109147,0.0002206,-0.2210841
0.9400000,0.9400000,0.9400000,-0.0107379,0.0002208,-0.2192930
0.9425000,0.9425000,0.9425000,-0.0105645,0.0002211,-0.2175214
0.9450000,0.9450000,0.9450000,-0.0103943,0.0002213,-0.2157688
0.9475000,0.9475000,0.9475000,-0.0102273,0.0002215,-0.2140351
0.9500000,0.9500000,0.9500000,-0.0100634,0.0002217,-0.2123200
0.9525000,0.9525000,0.9525000,-0.0099026,0.0002218,-0.2106232
0.9550000,0.9550000,0.9550000,-0.0097448,0.0002219,-0.2089446
0.9575000,0.9575000,0.9575000,-0.0095899,0.0002221,-0.2072838
0.9600000,0.9600000,0.9600000,-0.0094379,0.0002222,-0.2056406
0.9625000,0.9625000,0.9625000,-0.0092887,0.0002223,-0.2040148
0.9650000,0.9650000,0.9650000,-0.0091423,0.0002223,-0.2024061
0.9675000,0.9675000,0.9675000,-0.0089985,0.0002224,-0.2008144
0.9700000,0.9700000,0.9700000,-0.0088574,0.0002224,-0.1992394
0.9725000,0.9725000,0.9725000,-0.0087188,0.0002224,-0.1976809
0.9750000,0.9750000,0.9750000,-0.0085828,0.0002224,-0.1961387
0.9775000,0.9775000,0.9775000,-0.0084492,0.0002224,-0.1946125
0.9800000,0.9800000,0.9800000,-0.0083181,0.0002224,-0.1931022
0.9825000,0.9825000,0.9825000,-0.0081893,0.0002224,-0.1916075
0.9850000,0.9850000,0.9850000,-0.0080629,0.0002223,-0.1901283
0.9875000,0.9875000,0.9875000,-0.0079388,0.0002222,-0.1886643
0.9900000,0.9900000,0.9900000,-0.0078168,0.0002222,-0.1872154
0.9925000,0.9925000,0.9925000,-0.0076971,0.0002221,-0.1857813
0.9950000,0.9950000,0.9950000,-0.0075795,0.0002219,-0.1843619
0.9975000,0.9975000,0.9975000,-0.0074640,0.0002218,-0.1829569
1.0000000,1.0000000,1.0000000,-0.0073505,0.0002217,-0.1815662
1.0025000,1.0025000,1.0025000,-0.0072390,0.0002215,-0.1801897
1.0050000,1.0050000,1.0050000,-0.0071296,0.0002214,-0.1788271
1.0075000,1.0075000,1.0075000,-0.0070220,0.0002212,-0.1774782
1.0100000,1.0100000,1.0100000,-0.0069164,0.0002210,-0.1761429
1.0125000,1.0125000,1.0125000,-0.0068126,0.0002208,-0.1748210
1.0150000,1.0150000,1.0150000,-0.0067106,0.0002206,-0.1735124
1.0175000,1.0175000,1.0175000,-0.0066104,0.0002204,-0.1722168
1.0200000,1.0200000,1.0200000,-0.0065119,0.0002202,-0.1709342
1.0225000,1.0225000,1.0225000,-0.0064151,0.0002199,-0.1696643
1.0250000,1.0250000,1.0250000,-0.0063201,0.0002197,-0.1684070
1.0275000,1.0275000,1.0275000,-0.0062266,0.0002194,-0.1671621
1.0300000,1.0300000,1.0300000,-0.0061348,0.0002191,-0.1659295
1.0325000,1.0325000,1.0325000,-0.0060445,0.0002189,-0.1647091
1.0350000,1.0350000,1.0350000,-0.0059559,0.0002186,-0.1635006
1.0375000,1.0375000,1.0375000,-0.0058687,0.0002183,-0.1623039
1.0400000,1.0400000,1.0400000,-0.0057830,0.0002180,-0.1611190
1.0425000,1.0425000,1.0425000,-0.0056987,0.0002177,-0.1599456
1.0450000,1.0450000,1.0450000,-0.0056159,0.0002173,-0.1587836
1.0475000,1.0475000,1.0475000,-0.0055345,0.0002170,-0.1576328
1.0500000,1.0500000,1.0500000,-0.0054545,0.0002167,-0.1564932
1.0525000,1.0525000,1.0525000,-0.0053758,0.0002163,-0.1553646
1.0550000,1.0550000,1.0550000,-0.0052985,0.0002159,-0.1542468
1.0575000,1.0575000,1.0575000,-0.0052224,0.0002156,-0.1531398
1.0600000,1.0600000,1.0600000,-0.0051476,0.0002152,-0.1520434
1.0625000,1.0625000,1.0625000,-0.0050741,0.0002148,-0.1509575
1.0650000,1.0650000,1.0650000,-0.0050018,0.0002144,-0.1498819
1.0675000,1.0675000,1.0675000,-0.0049307,0.0002140,-0.1488165
1.0700000,1.0700000,1.0700000,-0.0048608,0.0002136,-0.1477612
1.0725000,1.0725000,1.0725000,-0.0047920,0.0002132,-0.1467160
1.0750000,1.0750000,1.0750000,-0.0047244,0.0002128,-0.1456806
1.0775000,1.0775000,1.0775000,-0.0046578,0.0002124,-0.1446549
1.0800000,1.0800000,1.0800000,-0.0045924,0.0002120,-0.1436389
1.0825000,1.0825000,1.0825000,-0.0045280,0.0002115,-0.1426324
