# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4800000,0.4800000,0.4800000,-27.0720449,-49.1512096
0.4850000,0.4850000,0.4850000,-25.9179886,-47.6813370
0.4900000,0.4900000,0.4900000,-24.8206947,-46.2447031
0.4950000,0.4950000,0.4950000,-23.7863403,-44.8478345
0.5000000,0.5000000,0.5000000,-22.8190906,-43.4949324
0.5050000,0.5050000,0.5050000,-21.9221298,-42.1884702
0.5100000,0.5100000,0.5100000,-21.0981129,-40.9296440
0.5150000,0.5150000,0.5150000,-20.3480278,-39.7187129
0.5200000,0.5200000,0.5200000,-19.6688907,-38.5552561
0.5250000,0.5250000,0.5250000,-19.0526174,-37.4383673
0.5300000,0.5300000,0.5300000,-18.4875285,-36.3668016
0.5350000,0.5350000,0.5350000,-17.9613510,-35.3390864
0.5400000,0.5400000,0.5400000,-17.4636965,-34.3536040
0.5450000,0.5450000,0.5450000,-16.9870961,-33.4086544
0.5500000,0.5500000,0.5500000,-16.5268629,-32.5025010
0.5550000,0.5550000,0.5550000,-16.0804189,-31.6334046
0.5600000,0.5600000,0.5600000,-15.6465593,-30.7996484
0.5650000,0.5650000,0.5650000,-15.2248606,-29.9995550
0.5700000,0.5700000,0.5700000,-14.8152768,-29.2314992
0.5750000,0.5750000,0.5750000,-14.4178932,-28.4939155
0.5800000,0.5800000,0.5800000,-14.0327914,-27.7853036
0.5850000,0.5850000,0.5850000,-13.6599864,-27.1042306
0.5900000,0.5900000,0.5900000,-13.2994044,-26.4493323
0.5950000,0.5950000,0.5950000,-12.9508840,-25.8193129
0.6000000,0.6000000,0.6000000,-12.6141877,-25.2129436
0.6050000,0.6050000,0.6050000,-12.2890171,-24.6290609
0.6100000,0.6100000,0.6100000,-11.9750289,-24.0665643
0.6150000,0.6150000,0.6150000,-11.6718487,-23.5244136
0.6200000,0.6200000,0.6200000,-11.3790837,-23.0342332
0.6250000,0.6250000,0.6250000,-11.0963316,-22.5686970
0.6300000,0.6300000,0.6300000,-10.8231888,-22.1181280
0.6350000,0.6350000,0.6350000,-10.5592561,-21.6818600
0.6400000,0.6400000,0.6400000,-10.3041425,-21.2592633
0.6450000,0.6450000,0.6450000,-10.0574685,-20.8497430
0.6500000,0.6500000,0.6500000,-9.8188682,-20.4527362
0.6550000,0.6550000,0.6550000,-9.5879903,-20.0677108
0.6600000,0.6600000,0.6600000,-9.3644989,-19.6941631
0.6650000,0.6650000,0.6650000,-9.1480736,-19.3316161
0.6700000,0.6700000,0.6700000,-8.9384097,-18.9796181
0.6750000,0.6750000,0.6750000,-8.7352177,-18.6377411
0.6800000,0.6800000,0.6800000,-8.5382230,-18.3055792
0.6850000,0.6850000,0.6850000,-8.3471652,-17.9827472
0.6900000,0.6900000,0.6900000,-8.1617975,-17.6688796
0.6950000,0.6950000,0.6950000,-7.9818861,-17.3636294
0.7000000,0.7000000,0.7000000,-7.8072097,-17.0666666
0.7050000,0.7050000,0.7050000,-7.6375585,-16.7776777
0.7100000,0.7100000,0.7100000,-7.4727337,-16.4963643
0.7150000,0.7150000,0.7150000,-7.3125470,-16.2224425
0.7200000,0.7200000,0.7200000,-7.1568197,-15.9556418
0.7250000,0.7250000,0.7250000,-7.0053825,-15.6957048
0.7300000,0.7300000,0.7300000,-6.8580744,-15.4423858
0.7350000,0.7350000,0.7350000,-6.7147428,-15.1954505
0.7400000,0.7400000,0.7400000,-6.5752427,-14.9546755
0.7450000,0.7450000,0.7450000,-6.4394360,-14.7198474
0.7500000,0.7500000,0.7500000,-6.3071915,-14.4907622
0.7550000,0.7550000,0.7550000,-6.1783844,-14.2672253
0.7600000,0.7600000,0.7600000,-6.0528957,-14.0490502
0.7650000,0.7650000,0.7650000,-5.9306120,-13.8360589
0.7700000,0.7700000,0.7700000,-5.8114251,-13.6280808
0.7750000,0.7750000,0.7750000,-5.6952318,-13.4249526
0.7800000,0.7800000,0.7800000,-5.5819336,-13.2265179
0.7850000,0.7850000,0.7850000,-5.4714364,-13.0326268
0.7900000,0.7900000,0.7900000,-5.3636500,-12.8431357
0.7950000,0.7950000,0.7950000,-5.2584885,-12.6579066
0.8000000,0.8000000,0.8000000,-5.1558692,-12.4768074
0.8050000,0.8050000,0.8050000,-5.0557134,-12.2997111
0.8100000,0.8100000,0.8100000,-4.9579452,-12.1264957
0.8150000,0.8150000,0.8150000,-4.8624921,-11.9570441
0.8200000,0.8200000,0.8200000,-4.7692846,-11.7912438
0.8250000,0.8250000,0.8250000,-4.6782556,-11.6289866
0.8300000,0.8300000,0.8300000,-4.5893412,-11.4701682
0.8350000,0.8350000,0.8350000,-4.5024794,-11.3146887
0.8400000,0.8400000,0.8400000,-4.4176111,-11.1624515
0.8450000,0.8450000,0.8450000,-4.3346792,-11.0133639
0.8500000,0.8500000,0.8500000,-4.2536287,-10.8673365
0.8550000,0.8550000,0.8550000,-4.1744068,-10.7242831
0.8600000,0.8600000,0.8600000,-4.0969625,-10.5841208
0.8650000,0.8650000,0.8650000,-4.0212468,-10.4467695
0.8700000,0.8700000,0.8700000,-3.9472122,-10.3121520
0.8750000,0.8750000,0.8750000,-3.8748132,-10.1801939
0.8800000,0.8800000,0.8800000,-3.8040056,-10.0508234
0.8850000,0.8850000,0.8850000,-3.7347469,-9.9239710
0.8900000,0.8900000,0.8900000,-3.6669960,-9.7995697
0.8950000,0.8950000,0.8950000,-3.6007133,-9.6775550
0.9000000,0.9000000,0.9000000,-3.5358603,-9.5578643
0.9050000,0.9050000,0.9050000,-3.4723999,-9.4404371
0.9100000,0.9100000,0.9100000,-3.4102964,-9.3252152
0.9150000,0.9150000,0.9150000,-3.3495148,-9.2121419
0.9200000,0.9200000,0.9200000,-3.2900217,-9.1011628
0.9250000,0.9250000,0.9250000,-3.2317845,-8.9922250
0.9300000,0.9300000,0.9300000,-3.1747717,-8.8852774
0.9350000,0.9350000,0.9350000,-3.1189527,-8.7802704
0.9400000,0.9400000,0.9400000,-3.0642980,-8.6771562
0.9450000,0.9450000,0.9450000,-3.0107788,-8.5758883
0.9500000,0.9500000,0.9500000,-2.9583673,-8.4764218
0.9550000,0.9550000,0.9550000,-2.9070366,-8.3787132
0.9600000,0.9600000,0.9600000,-2.8567605,-8.2827202
0.9650000,0.9650000,0.9650000,-2.8075136,-8.1884019
0.9700000,0.9700000,0.9700000,-2.7592711,-8.0957187
0.9750000,0.9750000,0.9750000,-2.7120092,-8.0046321
0.9800000,0.9800000,0.9800000,-2.6657046,-7.9151047
0.9850000,0.9850000,0.9850000,-2.6203346,-7.8271004
0.9900000,0.9900000,0.9900000,-2.5758774,-7.7405840
0.9950000,0.9950000,0.9950000,-2.5323116,-7.6555214
1.0000000,1.0000000,1.0000000,-2.4896164,-7.5718796
1.0050000,1.0050000,1.0050000,-2.4477717,-7.4896263
1.0100000,1.0100000,1.0100000,-2.4067579,-7.4087304
1.0150000,1.0150000,1.0150000,-2.3665558,-7.3291615
1.0200000,1.0200000,1.0200000,-2.3271469,-7.2508902
1.0250000,1.0250000,1.0250000,-2.2885132,-7.1738878
1.0300000,1.0300000,1.0300000,-2.2506371,-7.0981265
1.0350000,1.0350000,1.0350000,-2.2135014,-7.0235792
1.0400000,1.0400000,1.0400000,-2.1770895,-6.9502197
1.0450000,1.0450000,1.0450000,-2.1413852,-6.8780223
1.0500000,1.0500000,1.0500000,-2.1063726,-6.8069622
1.0550000,1.0550000,1.0550000,-2.0720364,-6.7370152
1.0600000,1.0600000,1.0600000,-2.0383616,-6.6681577
1.0650000,1.0650000,1.0650000,-2.0053335,-6.6003668
1.0700000,1.0700000,1.0700000,-1.9729380,-6.5336202
1.0750000,1.0750000,1.0750000,-1.9411611,-6.4678961
1.0800000,1.0800000,1.0800000,-1.9099894,-6.4031735
1.0850000,1.0850000,1.0850000,-1.8794096,-6.3394318
1.0900000,1.0900000,1.0900000,-1.8494088,-6.2766508
1.0950000,1.0950000,1.0950000,-1.8199747,-6.2148111
1.1000000,1.1000000,1.1000000,-1.7910948,-6.1538937
1.1050000,1.1050000,1.1050000,-1.7627573,-6.0938799
1.1100000,1.1100000,1.1100000,-1.7349506,-6.0347518
1.1150000,1.1150000,1.1150000,-1.7076633,-5.9764916
1.1200000,1.1200000,1.1200000,-1.6808843,-5.9190823
1.1250000,1.1250000,1.1250000,-1.6546029,-5.8625071
1.1300000,1.1300000,1.1300000,-1.6288084,-5.8067497
1.1350000,1.1350000,1.1350000,-1.6034906,-5.7517941
1.1400000,1.1400000,1.1400000,-1.5786394,-5.6976249
1.1450000,1.1450000,1.1450000,-1.5542451,-5.6442268
1.1500000,1.1500000,1.1500000,-1.5302980,-5.5915852
1.1550000,1.1550000,1.1550000,-1.5067888,-5.5396855
1.1600000,1.1600000,1.1600000,-1.4837083,-5.4885138
1.1650000,1.1650000,1.1650000,-1.4610478,-5.4380562
1.1700000,1.1700000,1.1700000,-1.4387983,-5.3882994
1.1750000,1.1750000,1.1750000,-1.4169515,-5.3392303
1.1800000,1.1800000,1.1800000,-1.3954991,-5.2908361
1.1850000,1.1850000,1.1850000,-1.3744328,-5.2431043
1.1900000,1.1900000,1.1900000,-1.3537449,-5.1960227
1.1950000,1.1950000,1.1950000,-1.3334274,-5.1495795
1.2000000,1.2000000,1.2000000,-1.3134730,-5.1037630
1.2050000,1.2050000,1.2050000,-1.2938741,-5.0585617
1.2100000,1.2100000,1.2100000,-1.2746236,-5.0139647
1.2150000,1.2150000,1.2150000,-1.2557144,-4.9699611
1.2200000,1.2200000,1.2200000,-1.2371395,-4.9265402
1.2250000,1.2250000,1.2250000,-1.2188923,-4.8836918
1.2300000,1.2300000,1.2300000,-1.2009661,-4.8414056
1.2350000,1.2350000,1.2350000,-1.1833546,-4.7996718
1.2400000,1.2400000,1.2400000,-1.1660513,-4.7584806
1.2450000,1.2450000,1.2450000,-1.1490501,-4.7178226
1.2500000,1.2500000,1.2500000,-1.1323451,-4.6776886
1.2550000,1.2550000,1.2550000,-1.1159302,-4.6380695
1.2600000,1.2600000,1.2600000,-1.0997999,-4.5989563
1.2650000,1.2650000,1.2650000,-1.0839483,-4.5603405
1.2700000,1.2700000,1.2700000,-1.0683700,-4.5222136
1.2750000,1.2750000,1.2750000,-1.0530597,-4.4845671
1.2800000,1.2800000,1.2800000,-1.0380120,-4.4478350
1.2850000,1.2850000,1.2850000,-1.0232218,-4.4115681
1.2900000,1.2900000,1.2900000,-1.0086841,-4.3757464
1.2950000,1.2950000,1.2950000,-0.9943939,-4.3403627
1.3000000,1.3000000,1.3000000,-0.9803464,-4.3054097
1.3050000,1.3050000,1.3050000,-0.9665369,-4.2708804
1.3100000,1.3100000,1.3100000,-0.9529608,-4.2367679
1.3150000,1.3150000,1.3150000,-0.9396134,-4.2030656
1.3200000,1.3200000,1.3200000,-0.9264906,-4.1697668
1.3250000,1.3250000,1.3250000,-0.9135878,-4.1368650
1.3300000,1.3300000,1.3300000,-0.9009008,-4.1043540
1.3350000,1.3350000,1.3350000,-0.8884256,-4.0722275
1.3400000,1.3400000,1.3400000,-0.8761581,-4.0404794
1.3450000,1.3450000,1.3450000,-0.8640943,-4.0091037
1.3500000,1.3500000,1.3500000,-0.8522302,-3.9780947
1.3550000,1.3550000,1.3550000,-0.8405622,-3.9474466
1.3600000,1.3600000,1.3600000,-0.8290865,-3.9171537
1.3650000,1.3650000,1.3650000,-0.8177995,-3.8872106
1.3700000,1.3700000,1.3700000,-0.8066975,-3.8576119
1.3750000,1.3750000,1.3750000,-0.7957772,-3.8283522
1.3800000,1.3800000,1.3800000,-0.7850350,-3.7994264
1.3850000,1.3850000,1.3850000,-0.7744677,-3.7708293
1.3900000,1.3900000,1.3900000,-0.7640719,-3.7425560
1.3950000,1.3950000,1.3950000,-0.7538445,-3.7146016
1.4000000,1.4000000,1.4000000,-0.7437823,-3.6869613
1.4050000,1.4050000,1.4050000,-0.7338822,-3.6596303
1.4100000,1.4100000,1.4100000,-0.7241413,-3.6326041
1.4150000,1.4150000,1.4150000,-0.7145566,-3.6058780
1.4200000,1.4200000,1.4200000,-0.7051251,-3.5794476
1.4250000,1.4250000,1.4250000,-0.6958442,-3.5533086
1.4300000,1.4300000,1.4300000,-0.6867109,-3.5274566
1.4350000,1.4350000,1.4350000,-0.6777226,-3.5018874
1.4400000,1.4400000,1.4400000,-0.6688767,-3.4765970
1.4450000,1.4450000,1.4450000,-0.6601704,-3.4515812
1.4500000,1.4500000,1.4500000,-0.6516014,-3.4268360
1.4550000,1.4550000,1.4550000,-0.6431670,-3.4023576
1.4600000,1.4600000,1.4600000,-0.6348649,-3.3781420
1.4650000,1.4650000,1.4650000,-0.6266926,-3.3541856
1.4700000,1.4700000,1.4700000,-0.6186478,-3.3304846
1.4750000,1.4750000,1.4750000,-0.6107282,-3.3070354
1.4800000,1.4800000,1.4800000,-0.6029315,-3.2838344
1.4850000,1.4850000,1.4850000,-0.5952556,-3.2608780
1.4900000,1.4900000,1.4900000,-0.5876982,-3.2381629
1.4950000,1.4950000,1.4950000,-0.5802572,-3.2156857
1.5000000,1.5000000,1.5000000,-0.5729307,-3.1934430
1.5050000,1.5050000,1.5050000,-0.5657164,-3.1714315
1.5100000,1.5100000,1.5100000,-0.5586125,-3.1496481
1.5150000,1.5150000,1.5150000,-0.5516169,-3.1280895
1.5200000,1.5200000,1.5200000,-0.5447278,-3.1067528
1.5250000,1.5250000,1.5250000,-0.5379433,-3.0856348
1.5300000,1.5300000,1.5300000,-0.5312615,-3.0647325
1.5350000,1.5350000,1.5350000,-0.5246806,-3.0440430
1.5400000,1.5400000,1.5400000,-0.5181989,-3.0235634
1.5450000,1.5450000,1.5450000,-0.5118146,-3.0032908
1.5500000,1.5500000,1.5500000,-0.5055260,-2.9832226
1.5550000,1.5550000,1.5550000,-0.4993315,-2.9633558
1.5600000,1.5600000,1.5600000,-0.4932294,-2.9436878
1.5650000,1.5650000,1.5650000,-0.4872181,-2.9242160
1.5700000,1.5700000,1.5700000,-0.4812961,-2.9049377
1.5750000,1.5750000,1.5750000,-0.4754617,-2.8858504
1.5800000,1.5800000,1.5800000,-0.4697136,-2.8669515
1.5850000,1.5850000,1.5850000,-0.4640501,-2.8482386
1.5900000,1.5900000,1.5900000,-0.4584699,-2.8297091
1.5950000,1.5950000,1.5950000,-0.4529716,-2.8113608
