# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.7200000,0.7200000,0.7200000,-0.6820595,-4.7501941
0.7250000,0.7250000,0.7250000,-0.6677682,-4.7086978
0.7300000,0.7300000,0.7300000,-0.6533459,-4.6592117
0.7350000,0.7350000,0.7350000,-0.6388692,-4.6026270
0.7400000,0.7400000,0.7400000,-0.6244981,-4.5397737
0.7450000,0.7450000,0.7450000,-0.6104202,-4.4714247
0.7500000,0.7500000,0.7500000,-0.5967804,-4.4070583
0.7550000,0.7550000,0.7550000,-0.5836290,-4.4530876
0.7600000,0.7600000,0.7600000,-0.5709120,-4.4729170
0.7650000,0.7650000,0.7650000,-0.5585021,-4.4710348
0.7700000,0.7700000,0.7700000,-0.5462453,-4.4717229
0.7750000,0.7750000,0.7750000,-0.5340028,-4.4767399
0.7800000,0.7800000,0.7800000,-0.5216773,-4.4621478
0.7850000,0.7850000,0.7850000,-0.5092209,-4.4311853
0.7900000,0.7900000,0.7900000,-0.4966315,-4.3866313
0.7950000,0.7950000,0.7950000,-0.4839386,-4.3308644
0.8000000,0.8000000,0.8000000,-0.4711862,-4.3158054
0.8050000,0.8050000,0.8050000,-0.4584157,-4.3131075
0.8100000,0.8100000,0.8100000,-0.4456526,-4.2922672
0.8150000,0.8150000,0.8150000,-0.4329012,-4.2562531
0.8200000,0.8200000,0.8200000,-0.4201456,-4.2076364
0.8250000,0.8250000,0.8250000,-0.4073566,-4.1486382
0.8300000,0.8300000,0.8300000,-0.3945024,-4.0811720
0.8350000,0.8350000,0.8350000,-0.3815609,-4.0068812
0.8400000,0.8400000,0.8400000,-0.3685284,-3.9271739
0.8450000,0.8450000,0.8450000,-0.3554265,-3.8432525
0.8500000,0.8500000,0.8500000,-0.3423033,-3.7561409
0.8550000,0.8550000,0.8550000,-0.3292322,-3.6667085
0.8600000,0.8600000,0.8600000,-0.3163071,-3.5756906
0.8650000,0.8650000,0.8650000,-0.3036354,-3.4837076
0.8700000,0.8700000,0.8700000,-0.2913305,-3.3912806
0.8750000,0.8750000,0.8750000,-0.2795022,-3.2988458
0.8800000,0.8800000,0.8800000,-0.2682493,-3.2298248
0.8850000,0.8850000,0.8850000,-0.2576511,-3.1878328
0.8900000,0.8900000,0.8900000,-0.2477606,-3.2006007
0.8950000,0.8950000,0.8950000,-0.2385964,-3.2005478
0.9000000,0.9000000,0.9000000,-0.2301381,-3.1835076
0.9050000,0.9050000,0.9050000,-0.2223256,-3.1526736
0.9100000,0.9100000,0.9100000,-0.2150665,-3.1107082
0.9150000,0.9150000,0.9150000,-0.2082487,-3.0598293
0.9200000,0.9200000,0.9200000,-0.2017539,-3.0018847
0.9250000,0.9250000,0.9250000,-0.1954688,-2.9384129
0.9300000,0.9300000,0.9300000,-0.1892923,-2.8706945
0.9350000,0.9350000,0.9350000,-0.1831427,-2.7997956
0.9400000,0.9400000,0.9400000,-0.1769678,-2.7266033
0.9450000,0.9450000,0.9450000,-0.1707588,-2.6518554
0.9500000,0.9500000,0.9500000,-0.1645607,-2.5761658
0.9550000,0.9550000,0.9550000,-0.1584699,-2.6495120
0.9600000,0.9600000,0.9600000,-0.1526167,-2.6907520
0.9650000,0.9650000,0.9650000,-0.1471436,-2.7050544
0.9700000,0.9700000,0.9700000,-0.1421890,-2.6979505
0.9750000,0.9750000,0.9750000,-0.1378797,-2.6739203
0.9800000,0.9800000,0.9800000,-0.1343288,-2.6365984
0.9850000,0.9850000,0.9850000,-0.1316329,-2.5889368
0.9900000,0.9900000,0.9900000,-0.1298672,-2.5333362
0.9950000,0.9950000,0.9950000,-0.1290812,-2.4717502
1.0000000,1.0000000,1.0000000,-0.1292993,-2.4057695
1.0050000,1.0050000,1.0050000,-0.1305291,-2.4620805
1.0100000,1.0100000,1.0100000,-0.1327948,-2.5216548
1.0150000,1.0150000,1.0150000,-0.1361854,-2.5503780
1.0200000,1.0200000,1.0200000,-0.1408659,-2.5541266
1.0250000,1.0250000,1.0250000,-0.1470011,-2.5378212
1.0300000,1.0300000,1.0300000,-0.1546276,-2.5055727
1.0350000,1.0350000,1.0350000,-0.1635698,-2.4608073
1.0400000,1.0400000,1.0400000,-0.1734667,-2.4063730
1.0450000,1.0450000,1.0450000,-0.1838753,-2.3446301
1.0500000,1.0500000,1.0500000,-0.1943622,-2.2775283
1.0550000,1.0550000,1.0550000,-0.2045439,-2.3467713
1.0600000,1.0600000,1.0600000,-0.2140890,-2.4094981
1.0650000,1.0650000,1.0650000,-0.2227240,-2.4402771
1.0700000,1.0700000,1.0700000,-0.2302536,-2.5093078
1.0750000,1.0750000,1.0750000,-0.2365786,-2.5468931
1.0800000,1.0800000,1.0800000,-0.2416896,-2.5583915
1.0850000,1.0850000,1.0850000,-0.2456455,-2.5518601
1.0900000,1.0900000,1.0900000,-0.2485621,-2.5237015
1.0950000,1.0950000,1.0950000,-0.2506170,-2.4790560
1.1000000,1.1000000,1.1000000,-0.2520432,-2.4220397
1.1050000,1.1050000,1.1050000,-0.2530774,-2.3559473
1.1100000,1.1100000,1.1100000,-0.2538749,-2.2834125
1.1150000,1.1150000,1.1150000,-0.2544626,-2.2065363
1.1200000,1.1200000,1.1200000,-0.2547722,-2.1358168
1.1250000,1.1250000,1.1250000,-0.2547122,-2.0990319
1.1300000,1.1300000,1.1300000,-0.2542056,-2.0881488
1.1350000,1.1350000,1.1350000,-0.2531808,-2.1983618
1.1400000,1.1400000,1.1400000,-0.2515569,-2.2623606
1.1450000,1.1450000,1.1450000,-0.2492522,-2.2957646
1.1500000,1.1500000,1.1500000,-0.2462071,-2.3744215
1.1550000,1.1550000,1.1550000,-0.2424019,-2.4113529
1.1600000,1.1600000,1.1600000,-0.2378632,-2.4145625
1.1650000,1.1650000,1.1650000,-0.2326591,-2.3920691
1.1700000,1.1700000,1.1700000,-0.2268871,-2.3502406
1.1750000,1.1750000,1.1750000,-0.2206587,-2.2941265
1.1800000,1.1800000,1.1800000,-0.2140865,-2.2277226
1.1850000,1.1850000,1.1850000,-0.2072758,-2.1541826
1.1900000,1.1900000,1.1900000,-0.2003211,-2.0759864
1.1950000,1.1950000,1.1950000,-0.1933049,-1.9950750
1.2000000,1.2000000,1.2000000,-0.1862971,-1.9424543
1.2050000,1.2050000,1.2050000,-0.1793545,-1.8842286
1.2100000,1.2100000,1.2100000,-0.1725218,-1.8279991
1.2150000,1.2150000,1.2150000,-0.1658332,-1.7793162
1.2200000,1.2200000,1.2200000,-0.1593147,-1.7237973
1.2250000,1.2250000,1.2250000,-0.1529856,-1.6637102
1.2300000,1.2300000,1.2300000,-0.1468604,-1.6008192
1.2350000,1.2350000,1.2350000,-0.1409489,-1.5364902
1.2400000,1.2400000,1.2400000,-0.1352577,-1.4717734
1.2450000,1.2450000,1.2450000,-0.1297899,-1.4074691
1.2500000,1.2500000,1.2500000,-0.1245462,-1.3441797
1.2550000,1.2550000,1.2550000,-0.1195248,-1.2859161
1.2600000,1.2600000,1.2600000,-0.1147222,-1.2303793
1.2650000,1.2650000,1.2650000,-0.1101331,-1.1770705
1.2700000,1.2700000,1.2700000,-0.1057514,-1.1260654
1.2750000,1.2750000,1.2750000,-0.1015700,-1.0759837
1.2800000,1.2800000,1.2800000,-0.0975813,-1.0271313
1.2850000,1.2850000,1.2850000,-0.0937774,-0.9797297
1.2900000,1.2900000,1.2900000,-0.0901501,-0.9339330
1.2950000,1.2950000,1.2950000,-0.0866914,-0.8898424
1.3000000,1.3000000,1.3000000,-0.0833933,-0.8475171
1.3050000,1.3050000,1.3050000,-0.0802478,-0.8069836
1.3100000,1.3100000,1.3100000,-0.0772474,-0.7682430
1.3150000,1.3150000,1.3150000,-0.0743848,-0.7312767
1.3200000,1.3200000,1.3200000,-0.0716528,-0.6960515
1.3250000,1.3250000,1.3250000,-0.0690447,-0.6625233
1.3300000,1.3300000,1.3300000,-0.0665542,-0.6306398
1.3350000,1.3350000,1.3350000,-0.0641751,-0.6003432
1.3400000,1.3400000,1.3400000,-0.0619016,-0.5715721
1.3450000,1.3450000,1.3450000,-0.0597283,-0.5442631
1.3500000,1.3500000,1.3500000,-0.0576500,-0.5183518
1.3550000,1.3550000,1.3550000,-0.0556617,-0.4937736
1.3600000,1.3600000,1.3600000,-0.0537589,-0.4704650
1.3650000,1.3650000,1.3650000,-0.0519372,-0.4483633
1.3700000,1.3700000,1.3700000,-0.0501924,-0.4274078
1.3750000,1.3750000,1.3750000,-0.0485207,-0.4075396
1.3800000,1.3800000,1.3800000,-0.0469185,-0.3887018
1.3850000,1.3850000,1.3850000,-0.0453822,-0.3708401
1.3900000,1.3900000,1.3900000,-0.0439086,-0.3539022
1.3950000,1.3950000,1.3950000,-0.0424947,-0.3378384
1.4000000,1.4000000,1.4000000,-0.0411374,-0.3226013
1.4050000,1.4050000,1.4050000,-0.0398342,-0.3081457
1.4100000,1.4100000,1.4100000,-0.0385823,-0.2944291
1.4150000,1.4150000,1.4150000,-0.0373795,-0.2814107
1.4200000,1.4200000,1.4200000,-0.0362232,-0.2690523
1.4250000,1.4250000,1.4250000,-0.0351114,-0.2573175
1.4300000,1.4300000,1.4300000,-0.0340421,-0.2461721
1.4350000,1.4350000,1.4350000,-0.0330132,-0.2355837
1.4400000,1.4400000,1.4400000,-0.0320229,-0.2255217
1.4450000,1.4450000,1.4450000,-0.0310694,-0.2159572
1.4500000,1.4500000,1.4500000,-0.0301512,-0.2068632
1.4550000,1.4550000,1.4550000,-0.0292665,-0.1982138
1.4600000,1.4600000,1.4600000,-0.0284141,-0.1899851
1.4650000,1.4650000,1.4650000,-0.0275924,-0.1821540
1.4700000,1.4700000,1.4700000,-0.0268000,-0.1746993
1.4750000,1.4750000,1.4750000,-0.0260359,-0.1676006
1.4800000,1.4800000,1.4800000,-0.0252986,-0.1608389
1.4850000,1.4850000,1.4850000,-0.0245871,-0.1543962
1.4900000,1.4900000,1.4900000,-0.0239004,-0.1482556
1.4950000,1.4950000,1.4950000,-0.0232373,-0.1424011
1.5000000,1.5000000,1.5000000,-0.0225969,-0.1368177
1.5050000,1.5050000,1.5050000,-0.0219782,-0.1314912
1.5100000,1.5100000,1.5100000,-0.0213805,-0.1264081
1.5150000,1.5150000,1.5150000,-0.0208027,-0.1215560
1.5200000,1.5200000,1.5200000,-0.0202442,-0.1169228
1.5250000,1.5250000,1.5250000,-0.0197041,-0.1124975
1.5300000,1.5300000,1.5300000,-0.0191817,-0.1082693
1.5350000,1.5350000,1.5350000,-0.0186763,-0.1042282
1.5400000,1.5400000,1.5400000,-0.0181873,-0.1003650
1.5450000,1.5450000,1.5450000,-0.0177140,-0.0966706
1.5500000,1.5500000,1.5500000,-0.0172558,-0.0931365
1.5550000,1.5550000,1.5550000,-0.0168121,-0.0897550
1.5600000,1.5600000,1.5600000,-0.0163824,-0.0865184
1.5650000,1.5650000,1.5650000,-0.0159662,-0.0834197
1.5700000,1.5700000,1.5700000,-0.0155629,-0.0804521
1.5750000,1.5750000,1.5750000,-0.0151721,-0.0776093
1.5800000,1.5800000,1.5800000,-0.0147933,-0.0748853
1.5850000,1.5850000,1.5850000,-0.0144261,-0.0722743
1.5900000,1.5900000,1.5900000,-0.0140700,-0.0697711
1.5950000,1.5950000,1.5950000,-0.0137246,-0.0673705
