# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3300000,0.3300000,0.3300000,10.7167927,-4.9016911
0.3350000,0.3350000,0.3350000,8.6037078,-6.4211777
0.3400000,0.3400000,0.3400000,6.8240824,-7.5242723
0.3450000,0.3450000,0.3450000,5.3215767,-8.2974791
0.3500000,0.3500000,0.3500000,4.0569726,-8.8100729
0.3550000,0.3550000,0.3550000,2.9957844,-9.1175720
0.3600000,0.3600000,0.3600000,2.1052286,-9.2644908
0.3650000,0.3650000,0.3650000,1.3556330,-9.2865255
0.3700000,0.3700000,0.3700000,0.7225574,-9.2122947
0.3750000,0.3750000,0.3750000,0.1872944,-9.1383442
0.3800000,0.3800000,0.3800000,-0.2646874,-9.0648120
0.3850000,0.3850000,0.3850000,-0.6458533,-8.9140763
0.3900000,0.3900000,0.3900000,-0.9677208,-8.7065548
0.3950000,0.3950000,0.3950000,-1.2407497,-8.4756840
0.4000000,0.4000000,0.4000000,-1.4737900,-8.4653291
0.4050000,0.4050000,0.4050000,-1.6740171,-8.4074785
0.4100000,0.4100000,0.4100000,-1.8475432,-8.2826795
0.4150000,0.4150000,0.4150000,-2.0000742,-8.1072448
0.4200000,0.4200000,0.4200000,-2.1369931,-7.8948866
0.4250000,0.4250000,0.4250000,-2.2628900,-7.8637443
0.4300000,0.4300000,0.4300000,-2.3810048,-7.8066469
0.4350000,0.4350000,0.4350000,-2.4929557,-7.6880139
0.4400000,0.4400000,0.4400000,-2.5988388,-7.5230389
0.4450000,0.4450000,0.4450000,-2.6976544,-7.3238781
0.4500000,0.4500000,0.4500000,-2.7879574,-7.3487644
0.4550000,0.4550000,0.4550000,-2.8685135,-7.3310057
0.4600000,0.4600000,0.4600000,-2.9386649,-7.2451719
0.4650000,0.4650000,0.4650000,-2.9982801,-7.1080679
0.4700000,0.4700000,0.4700000,-3.0474678,-6.9330281
0.4750000,0.4750000,0.4750000,-3.0863433,-6.7783483
0.4800000,0.4800000,0.4800000,-3.1149697,-6.6118326
0.4850000,0.4850000,0.4850000,-3.1333888,-6.5461803
0.4900000,0.4900000,0.4900000,-3.1416453,-6.4480909
0.4950000,0.4950000,0.4950000,-3.1398166,-6.3471930
0.5000000,0.5000000,0.5000000,-3.1280921,-6.2045022
0.5050000,0.5050000,0.5050000,-3.1068746,-6.0299585
0.5100000,0.5100000,0.5100000,-3.0768191,-5.8342767
0.5150000,0.5150000,0.5150000,-3.0387947,-5.7051705
0.5200000,0.5200000,0.5200000,-2.9938336,-5.6778412
0.5250000,0.5250000,0.5250000,-2.9431258,-5.5975621
0.5300000,0.5300000,0.5300000,-2.8880282,-5.4779549
0.5350000,0.5350000,0.5350000,-2.8300005,-5.3297563
0.5400000,0.5400000,0.5400000,-2.7704153,-5.1614142
0.5450000,0.5450000,0.5450000,-2.7103245,-4.9806877
0.5500000,0.5500000,0.5500000,-2.6503397,-4.8189175
0.5550000,0.5550000,0.5550000,-2.5907115,-4.6612811
0.5600000,0.5600000,0.5600000,-2.5315288,-4.4975715
0.5650000,0.5650000,0.5650000,-2.4728818,-4.3841537
0.5700000,0.5700000,0.5700000,-2.4148814,-4.3161873
0.5750000,0.5750000,0.5750000,-2.3575389,-4.2191476
0.5800000,0.5800000,0.5800000,-2.3006337,-4.1015228
0.5850000,0.5850000,0.5850000,-2.2437009,-3.9724235
0.5900000,0.5900000,0.5900000,-2.1861509,-3.8938622
0.5950000,0.5950000,0.5950000,-2.1274312,-3.7976647
0.6000000,0.6000000,0.6000000,-2.0671463,-3.6848618
0.6050000,0.6050000,0.6050000,-2.0051123,-3.5652125
0.6100000,0.6100000,0.6100000,-1.9413570,-3.5163180
0.6150000,0.6150000,0.6150000,-1.8760837,-3.4422266
0.6200000,0.6200000,0.6200000,-1.8096176,-3.3536352
0.6250000,0.6250000,0.6250000,-1.7423496,-3.3126475
0.6300000,0.6300000,0.6300000,-1.6746964,-3.2587621
0.6350000,0.6350000,0.6350000,-1.6070816,-3.2086474
0.6400000,0.6400000,0.6400000,-1.5399281,-3.1440716
0.6450000,0.6450000,0.6450000,-1.4736484,-3.0658380
0.6500000,0.6500000,0.6500000,-1.4086288,-2.9771392
0.6550000,0.6550000,0.6550000,-1.3452116,-2.8900309
0.6600000,0.6600000,0.6600000,-1.2836812,-2.8050953
0.6650000,0.6650000,0.6650000,-1.2242574,-2.7269841
0.6700000,0.6700000,0.6700000,-1.1670958,-2.6410253
0.6750000,0.6750000,0.6750000,-1.1122934,-2.5471329
0.6800000,0.6800000,0.6800000,-1.0598963,-2.4484022
0.6850000,0.6850000,0.6850000,-1.0099096,-2.3640484
0.6900000,0.6900000,0.6900000,-0.9623056,-2.2748505
0.6950000,0.6950000,0.6950000,-0.9170326,-2.1824493
0.7000000,0.7000000,0.7000000,-0.8740210,-2.0888103
0.7050000,0.7050000,0.7050000,-0.8331894,-1.9954026
0.7100000,0.7100000,0.7100000,-0.7944487,-1.9033107
0.7150000,0.7150000,0.7150000,-0.7577055,-1.8133219
0.7200000,0.7200000,0.7200000,-0.7228645,-1.7259935
0.7250000,0.7250000,0.7250000,-0.6898309,-1.6417057
0.7300000,0.7300000,0.7300000,-0.6585112,-1.5607025
0.7350000,0.7350000,0.7350000,-0.6288146,-1.4831238
0.7400000,0.7400000,0.7400000,-0.6006533,-1.4098143
0.7450000,0.7450000,0.7450000,-0.5739432,-1.3404371
0.7500000,0.7500000,0.7500000,-0.5486040,-1.2741356
0.7550000,0.7550000,0.7550000,-0.5245592,-1.2109215
0.7600000,0.7600000,0.7600000,-0.5017366,-1.1507639
0.7650000,0.7650000,0.7650000,-0.4800676,-1.0936004
0.7700000,0.7700000,0.7700000,-0.4594874,-1.0393462
0.7750000,0.7750000,0.7750000,-0.4399351,-0.9879013
0.7800000,0.7800000,0.7800000,-0.4213532,-0.9391555
0.7850000,0.7850000,0.7850000,-0.4036875,-0.8929925
0.7900000,0.7900000,0.7900000,-0.3868871,-0.8492932
0.7950000,0.7950000,0.7950000,-0.3709041,-0.8079380
0.8000000,0.8000000,0.8000000,-0.3556934,-0.7688083
0.8050000,0.8050000,0.8050000,-0.3412128,-0.7317878
0.8100000,0.8100000,0.8100000,-0.3274223,-0.6967637
0.8150000,0.8150000,0.8150000,-0.3142846,-0.6636273
0.8200000,0.8200000,0.8200000,-0.3017645,-0.6322738
0.8250000,0.8250000,0.8250000,-0.2898287,-0.6026034
0.8300000,0.8300000,0.8300000,-0.2784463,-0.5745211
0.8350000,0.8350000,0.8350000,-0.2675879,-0.5479362
0.8400000,0.8400000,0.8400000,-0.2572259,-0.5227633
0.8450000,0.8450000,0.8450000,-0.2473343,-0.4989213
0.8500000,0.8500000,0.8500000,-0.2378888,-0.4763337
0.8550000,0.8550000,0.8550000,-0.2288663,-0.4549283
0.8600000,0.8600000,0.8600000,-0.2202451,-0.4346372
0.8650000,0.8650000,0.8650000,-0.2120047,-0.4153962
0.8700000,0.8700000,0.8700000,-0.2041259,-0.3971451
0.8750000,0.8750000,0.8750000,-0.1965905,-0.3798274
0.8800000,0.8800000,0.8800000,-0.1893814,-0.3633897
0.8850000,0.8850000,0.8850000,-0.1824823,-0.3477820
0.8900000,0.8900000,0.8900000,-0.1758780,-0.3329573
0.8950000,0.8950000,0.8950000,-0.1695539,-0.3188715
0.9000000,0.9000000,0.9000000,-0.1634966,-0.3054829
0.9050000,0.9050000,0.9050000,-0.1576930,-0.2927528
0.9100000,0.9100000,0.9100000,-0.1521310,-0.2806444
0.9150000,0.9150000,0.9150000,-0.1467990,-0.2691234
0.9200000,0.9200000,0.9200000,-0.1416862,-0.2581573
0.9250000,0.9250000,0.9250000,-0.1367822,-0.2477160
0.9300000,0.9300000,0.9300000,-0.1320771,-0.2377708
0.9350000,0.9350000,0.9350000,-0.1275619,-0.2282949
0.9400000,0.9400000,0.9400000,-0.1232275,-0.2192630
0.9450000,0.9450000,0.9450000,-0.1190659,-0.2106514
0.9500000,0.9500000,0.9500000,-0.1150690,-0.2024378
0.9550000,0.9550000,0.9550000,-0.1112293,-0.1946012
0.9600000,0.9600000,0.9600000,-0.1075399,-0.1871218
0.9650000,0.9650000,0.9650000,-0.1039938,-0.1799809
0.9700000,0.9700000,0.9700000,-0.1005849,-0.1731611
0.9750000,0.9750000,0.9750000,-0.0973068,-0.1666457
0.9800000,0.9800000,0.9800000,-0.0941540,-0.1604192
0.9850000,0.9850000,0.9850000,-0.0911208,-0.1544670
0.9900000,0.9900000,0.9900000,-0.0882022,-0.1487751
0.9950000,0.9950000,0.9950000,-0.0853931,-0.1433305
1.0000000,1.0000000,1.0000000,-0.0826888,-0.1381208
1.0050000,1.0050000,1.0050000,-0.0800848,-0.1331345
1.0100000,1.0100000,1.0100000,-0.0775769,-0.1283605
1.0150000,1.0150000,1.0150000,-0.0751610,-0.1237884
1.0200000,1.0200000,1.0200000,-0.0728333,-0.1194084
1.0250000,1.0250000,1.0250000,-0.0705899,-0.1152112
1.0300000,1.0300000,1.0300000,-0.0684275,-0.1111881
1.0350000,1.0350000,1.0350000,-0.0663427,-0.1073307
1.0400000,1.0400000,1.0400000,-0.0643323,-0.1036312
1.0450000,1.0450000,1.0450000,-0.0623932,-0.1000822
1.0500000,1.0500000,1.0500000,-0.0605225,-0.0966766
1.0550000,1.0550000,1.0550000,-0.0587175,-0.0934077
1.0600000,1.0600000,1.0600000,-0.0569756,-0.0902692
1.0650000,1.0650000,1.0650000,-0.0552941,-0.0872552
1.0700000,1.0700000,1.0700000,-0.0536708,-0.0843599
1.0750000,1.0750000,1.0750000,-0.0521032,-0.0815779
1.0800000,1.0800000,1.0800000,-0.0505892,-0.0789042
1.0850000,1.0850000,1.0850000,-0.0491268,-0.0763339
1.0900000,1.0900000,1.0900000,-0.0477138,-0.0738624
1.0950000,1.0950000,1.0950000,-0.0463483,-0.0714853
1.1000000,1.1000000,1.1000000,-0.0450287,-0.0691985
1.1050000,1.1050000,1.1050000,-0.0437529,-0.0669979
1.1100000,1.1100000,1.1100000,-0.0425195,-0.0648800
1.1150000,1.1150000,1.1150000,-0.0413268,-0.0628410
1.1200000,1.1200000,1.1200000,-0.0401732,-0.0608776
1.1250000,1.1250000,1.1250000,-0.0390573,-0.0589865
1.1300000,1.1300000,1.1300000,-0.0379777,-0.0571648
1.1350000,1.1350000,1.1350000,-0.0369330,-0.0554094
1.1400000,1.1400000,1.1400000,-0.0359219,-0.0537176
1.1450000,1.1450000,1.1450000,-0.0349432,-0.0520867
1.1500000,1.1500000,1.1500000,-0.0339957,-0.0505142
1.1550000,1.1550000,1.1550000,-0.0330782,-0.0489976
1.1600000,1.1600000,1.1600000,-0.0321897,-0.0475348
1.1650000,1.1650000,1.1650000,-0.0313292,-0.0461235
1.1700000,1.1700000,1.1700000,-0.0304955,-0.0447615
1.1750000,1.1750000,1.1750000,-0.0296878,-0.0434470
1.1800000,1.1800000,1.1800000,-0.0289051,-0.0421780
1.1850000,1.1850000,1.1850000,-0.0281465,-0.0409527
1.1900000,1.1900000,1.1900000,-0.0274112,-0.0397694
1.1950000,1.1950000,1.1950000,-0.0266984,-0.0386263
1.2000000,1.2000000,1.2000000,-0.0260073,-0.0375220
1.2050000,1.2050000,1.2050000,-0.0253370,-0.0364549
1.2100000,1.2100000,1.2100000,-0.0246870,-0.0354235
1.2150000,1.2150000,1.2150000,-0.0240565,-0.0344266
1.2200000,1.2200000,1.2200000,-0.0234448,-0.0334627
1.2250000,1.2250000,1.2250000,-0.0228513,-0.0325306
1.2300000,1.2300000,1.2300000,-0.0222753,-0.0316291
1.2350000,1.2350000,1.2350000,-0.0217164,-0.0307570
1.2400000,1.2400000,1.2400000,-0.0211738,-0.0299132
1.2450000,1.2450000,1.2450000,-0.0206471,-0.0290968
1.2500000,1.2500000,1.2500000,-0.0201357,-0.0283065
1.2550000,1.2550000,1.2550000,-0.0196391,-0.0275416
1.2600000,1.2600000,1.2600000,-0.0191568,-0.0268010
1.2650000,1.2650000,1.2650000,-0.0186883,-0.0260838
1.2700000,1.2700000,1.2700000,-0.0182333,-0.0253893
1.2750000,1.2750000,1.2750000,-0.0177912,-0.0247165
1.2800000,1.2800000,1.2800000,-0.0173616,-0.0240647
1.2850000,1.2850000,1.2850000,-0.0169441,-0.0234331
1.2900000,1.2900000,1.2900000,-0.0165384,-0.0228211
1.2950000,1.2950000,1.2950000,-0.0161441,-0.0222279
1.3000000,1.3000000,1.3000000,-0.0157607,-0.0216528
1.3050000,1.3050000,1.3050000,-0.0153879,-0.0210953
1.3100000,1.3100000,1.3100000,-0.0150255,-0.0205546
1.3150000,1.3150000,1.3150000,-0.0146730,-0.0200303
1.3200000,1.3200000,1.3200000,-0.0143302,-0.0195217
1.3250000,1.3250000,1.3250000,-0.0139968,-0.0190283
1.3300000,1.3300000,1.3300000,-0.0136724,-0.0185495
1.3350000,1.3350000,1.3350000,-0.0133568,-0.0180850
1.3400000,1.3400000,1.3400000,-0.0130498,-0.0176341
1.3450000,1.3450000,1.3450000,-0.0127509,-0.0171965
1.3500000,1.3500000,1.3500000,-0.0124601,-0.0167716
1.3550000,1.3550000,1.3550000,-0.0121770,-0.0163591
1.3600000,1.3600000,1.3600000,-0.0119014,-0.0159585
1.3650000,1.3650000,1.3650000,-0.0116331,-0.0155694
1.3700000,1.3700000,1.3700000,-0.0113719,-0.0151915
1.3750000,1.3750000,1.3750000,-0.0111175,-0.0148244
1.3800000,1.3800000,1.3800000,-0.0108698,-0.0144678
1.3850000,1.3850000,1.3850000,-0.0106285,-0.0141212
1.3900000,1.3900000,1.3900000,-0.0103935,-0.0137844
1.3950000,1.3950000,1.3950000,-0.0101646,-0.0134570
1.4000000,1.4000000,1.4000000,-0.0099415,-0.0131388
1.4050000,1.4050000,1.4050000,-0.0097242,-0.0128294
1.4100000,1.4100000,1.4100000,-0.0095124,-0.0125286
1.4150000,1.4150000,1.4150000,-0.0093060,-0.0122361
1.4200000,1.4200000,1.4200000,-0.0091048,-0.0119516
1.4250000,1.4250000,1.4250000,-0.0089087,-0.0116748
1.4300000,1.4300000,1.4300000,-0.0087175,-0.0114057
1.4350000,1.4350000,1.4350000,-0.0085312,-0.0111438
1.4400000,1.4400000,1.4400000,-0.0083494,-0.0108889
1.4450000,1.4450000,1.4450000,-0.0081723,-0.0106410
1.4500000,1.4500000,1.4500000,-0.0079994,-0.0103996
1.4550000,1.4550000,1.4550000,-0.0078309,-0.0101647
1.4600000,1.4600000,1.4600000,-0.0076665,-0.0099360
1.4650000,1.4650000,1.4650000,-0.0075061,-0.0097134
1.4700000,1.4700000,1.4700000,-0.0073497,-0.0094966
1.4750000,1.4750000,1.4750000,-0.0071971,-0.0092855
1.4800000,1.4800000,1.4800000,-0.0070481,-0.0090800
1.4850000,1.4850000,1.4850000,-0.0069028,-0.0088797
1.4900000,1.4900000,1.4900000,-0.0067610,-0.0086847
1.4950000,1.4950000,1.4950000,-0.0066225,-0.0084947
1.5000000,1.5000000,1.5000000,-0.0064874,-0.0083095
1.5050000,1.5050000,1.5050000,-0.0063555,-0.0081292
1.5100000,1.5100000,1.5100000,-0.0062267,-0.0079534
1.5150000,1.5150000,1.5150000,-0.0061010,-0.0077820
1.5200000,1.5200000,1.5200000,-0.0059782,-0.0076151
1.5250000,1.5250000,1.5250000,-0.0058583,-0.0074523
1.5300000,1.5300000,1.5300000,-0.0057413,-0.0072936
1.5350000,1.5350000,1.5350000,-0.0056269,-0.0071388
1.5400000,1.5400000,1.5400000,-0.0055152,-0.0069880
1.5450000,1.5450000,1.5450000,-0.0054061,-0.0068408
1.5500000,1.5500000,1.5500000,-0.0052996,-0.0066973
1.5550000,1.5550000,1.5550000,-0.0051954,-0.0065574
1.5600000,1.5600000,1.5600000,-0.0050937,-0.0064208
1.5650000,1.5650000,1.5650000,-0.0049943,-0.0062877
1.5700000,1.5700000,1.5700000,-0.0048971,-0.0061577
1.5750000,1.5750000,1.5750000,-0.0048022,-0.0060309
1.5800000,1.5800000,1.5800000,-0.0047094,-0.0059072
1.5850000,1.5850000,1.5850000,-0.0046187,-0.0057864
1.5900000,1.5900000,1.5900000,-0.0045301,-0.0056686
1.5950000,1.5950000,1.5950000,-0.0044434,-0.0055535
