# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.7800000,0.7800000,0.7800000,-0.3008503,-2.8043485
0.7850000,0.7850000,0.7850000,-0.2893153,-2.7465450
0.7900000,0.7900000,0.7900000,-0.2782951,-2.6903557
0.7950000,0.7950000,0.7950000,-0.2677637,-2.6357235
0.8000000,0.8000000,0.8000000,-0.2576964,-2.5825936
0.8050000,0.8050000,0.8050000,-0.2480698,-2.5309135
0.8100000,0.8100000,0.8100000,-0.2388621,-2.4806328
0.8150000,0.8150000,0.8150000,-0.2300526,-2.4317037
0.8200000,0.8200000,0.8200000,-0.2216215,-2.3840798
0.8250000,0.8250000,0.8250000,-0.2135505,-2.3377170
0.8300000,0.8300000,0.8300000,-0.2058219,-2.2925730
0.8350000,0.8350000,0.8350000,-0.1984194,-2.2486071
0.8400000,0.8400000,0.8400000,-0.1913271,-2.2057803
0.8450000,0.8450000,0.8450000,-0.1845304,-2.1640552
0.8500000,0.8500000,0.8500000,-0.1780151,-2.1233959
0.8550000,0.8550000,0.8550000,-0.1717681,-2.0837677
0.8600000,0.8600000,0.8600000,-0.1657767,-2.0451377
0.8650000,0.8650000,0.8650000,-0.1600290,-2.0074740
0.8700000,0.8700000,0.8700000,-0.1545137,-1.9707459
0.8750000,0.8750000,0.8750000,-0.1492201,-1.9349240
0.8800000,0.8800000,0.8800000,-0.1441381,-1.8999800
0.8850000,0.8850000,0.8850000,-0.1392580,-1.8658867
0.8900000,0.8900000,0.8900000,-0.1345707,-1.8326178
0.8950000,0.8950000,0.8950000,-0.1300676,-1.8001482
0.9000000,0.9000000,0.9000000,-0.1257402,-1.7684535
0.9050000,0.9050000,0.9050000,-0.1215810,-1.7375104
0.9100000,0.9100000,0.9100000,-0.1175823,-1.7072963
0.9150000,0.9150000,0.9150000,-0.1137371,-1.6777895
0.9200000,0.9200000,0.9200000,-0.1100388,-1.6489691
0.9250000,0.9250000,0.9250000,-0.1064809,-1.6208149
0.9300000,0.9300000,0.9300000,-0.1030573,-1.5933074
0.9350000,0.9350000,0.9350000,-0.0997622,-1.5664280
0.9400000,0.9400000,0.9400000,-0.0965903,-1.5401584
0.9450000,0.9450000,0.9450000,-0.0935361,-1.5144812
0.9500000,0.9500000,0.9500000,-0.0905947,-1.4893796
0.9550000,0.9550000,0.9550000,-0.0877615,-1.4648373
0.9600000,0.9600000,0.9600000,-0.0850317,-1.4408384
0.9650000,0.9650000,0.9650000,-0.0824012,-1.4173680
0.9700000,0.9700000,0.9700000,-0.0798658,-1.3944112
0.9750000,0.9750000,0.9750000,-0.0774215,-1.3719539
0.9800000,0.9800000,0.9800000,-0.0750647,-1.3499824
0.9850000,0.9850000,0.9850000,-0.0727918,-1.3284834
0.9900000,0.9900000,0.9900000,-0.0705994,-1.3074442
0.9950000,0.9950000,0.9950000,-0.0684841,-1.2868523
1.0000000,1.0000000,1.0000000,-0.0664430,-1.2666958
1.0050000,1.0050000,1.0050000,-0.0644730,-1.2469630
1.0100000,1.0100000,1.0100000,-0.0625713,-1.2276427
1.0150000,1.0150000,1.0150000,-0.0607353,-1.2087242
1.0200000,1.0200000,1.0200000,-0.0589622,-1.1901968
1.0250000,1.0250000,1.0250000,-0.0572498,-1.1720503
1.0300000,1.0300000,1.0300000,-0.0555955,-1.1542750
1.0350000,1.0350000,1.0350000,-0.0539971,-1.1368612
1.0400000,1.0400000,1.0400000,-0.0524526,-1.1197997
1.0450000,1.0450000,1.0450000,-0.0509597,-1.1030815
1.0500000,1.0500000,1.0500000,-0.0495166,-1.0866980
1.0550000,1.0550000,1.0550000,-0.0481213,-1.0706407
1.0600000,1.0600000,1.0600000,-0.0467721,-1.0549014
1.0650000,1.0650000,1.0650000,-0.0454671,-1.0394722
1.0700000,1.0700000,1.0700000,-0.0442048,-1.0243455
1.0750000,1.0750000,1.0750000,-0.0429835,-1.0095137
1.0800000,1.0800000,1.0800000,-0.0418018,-0.9949696
1.0850000,1.0850000,1.0850000,-0.0406581,-0.9807063
1.0900000,1.0900000,1.0900000,-0.0395510,-0.9667169
1.0950000,1.0950000,1.0950000,-0.0384793,-0.9529947
1.1000000,1.1000000,1.1000000,-0.0374416,-0.9395335
1.1050000,1.1050000,1.1050000,-0.0364367,-0.9263269
1.1100000,1.1100000,1.1100000,-0.0354634,-0.9133689
1.1150000,1.1150000,1.1150000,-0.0345206,-0.9006536
1.1200000,1.1200000,1.1200000,-0.0336071,-0.8881752
1.1250000,1.1250000,1.1250000,-0.0327220,-0.8759284
1.1300000,1.1300000,1.1300000,-0.0318643,-0.8639076
1.1350000,1.1350000,1.1350000,-0.0310328,-0.8521076
1.1400000,1.1400000,1.1400000,-0.0302269,-0.8405233
1.1450000,1.1450000,1.1450000,-0.0294454,-0.8291498
1.1500000,1.1500000,1.1500000,-0.0286877,-0.8179823
1.1550000,1.1550000,1.1550000,-0.0279529,-0.8070160
1.1600000,1.1600000,1.1600000,-0.0272401,-0.7962465
1.1650000,1.1650000,1.1650000,-0.0265486,-0.7856692
1.1700000,1.1700000,1.1700000,-0.0258778,-0.7752799
1.1750000,1.1750000,1.1750000,-0.0252268,-0.7650744
1.1800000,1.1800000,1.1800000,-0.0245951,-0.7550486
1.1850000,1.1850000,1.1850000,-0.0239819,-0.7451985
1.1900000,1.1900000,1.1900000,-0.0233867,-0.7355203
1.1950000,1.1950000,1.1950000,-0.0228088,-0.7260103
1.2000000,1.2000000,1.2000000,-0.0222476,-0.7166646
1.2050000,1.2050000,1.2050000,-0.0217027,-0.7074798
1.2100000,1.2100000,1.2100000,-0.0211735,-0.6984524
1.2150000,1.2150000,1.2150000,-0.0206594,-0.6895791
1.2200000,1.2200000,1.2200000,-0.0201600,-0.6808564
1.2250000,1.2250000,1.2250000,-0.0196748,-0.6722813
1.2300000,1.2300000,1.2300000,-0.0192033,-0.6638506
1.2350000,1.2350000,1.2350000,-0.0187450,-0.6555612
1.2400000,1.2400000,1.2400000,-0.0182996,-0.6474101
1.2450000,1.2450000,1.2450000,-0.0178667,-0.6393945
1.2500000,1.2500000,1.2500000,-0.0174458,-0.6315116
1.2550000,1.2550000,1.2550000,-0.0170365,-0.6237585
1.2600000,1.2600000,1.2600000,-0.0166386,-0.6161327
1.2650000,1.2650000,1.2650000,-0.0162515,-0.6086314
1.2700000,1.2700000,1.2700000,-0.0158751,-0.6012522
1.2750000,1.2750000,1.2750000,-0.0155089,-0.5939925
1.2800000,1.2800000,1.2800000,-0.0151526,-0.5868500
1.2850000,1.2850000,1.2850000,-0.0148060,-0.5798222
1.2900000,1.2900000,1.2900000,-0.0144687,-0.5729068
1.2950000,1.2950000,1.2950000,-0.0141404,-0.5661017
1.3000000,1.3000000,1.3000000,-0.0138210,-0.5594045
1.3050000,1.3050000,1.3050000,-0.0135100,-0.5528132
1.3100000,1.3100000,1.3100000,-0.0132072,-0.5463256
1.3150000,1.3150000,1.3150000,-0.0129124,-0.5399397
1.3200000,1.3200000,1.3200000,-0.0126254,-0.5336536
1.3250000,1.3250000,1.3250000,-0.0123459,-0.5274651
1.3300000,1.3300000,1.3300000,-0.0120736,-0.5213726
1.3350000,1.3350000,1.3350000,-0.0118085,-0.5153740
1.3400000,1.3400000,1.3400000,-0.0115502,-0.5094676
1.3450000,1.3450000,1.3450000,-0.0112985,-0.5036516
1.3500000,1.3500000,1.3500000,-0.0110534,-0.4979242
1.3550000,1.3550000,1.3550000,-0.0108144,-0.4922838
1.3600000,1.3600000,1.3600000,-0.0105816,-0.4867288
1.3650000,1.3650000,1.3650000,-0.0103547,-0.4812574
1.3700000,1.3700000,1.3700000,-0.0101335,-0.4758682
1.3750000,1.3750000,1.3750000,-0.0099179,-0.4705595
1.3800000,1.3800000,1.3800000,-0.0097077,-0.4653299
1.3850000,1.3850000,1.3850000,-0.0095027,-0.4601779
1.3900000,1.3900000,1.3900000,-0.0093029,-0.4551021
1.3950000,1.3950000,1.3950000,-0.0091080,-0.4501010
1.4000000,1.4000000,1.4000000,-0.0089179,-0.4451733
1.4050000,1.4050000,1.4050000,-0.0087325,-0.4403175
1.4100000,1.4100000,1.4100000,-0.0085517,-0.4355325
1.4150000,1.4150000,1.4150000,-0.0083752,-0.4308169
1.4200000,1.4200000,1.4200000,-0.0082031,-0.4261695
1.4250000,1.4250000,1.4250000,-0.0080352,-0.4215889
1.4300000,1.4300000,1.4300000,-0.0078713,-0.4170741
1.4350000,1.4350000,1.4350000,-0.0077113,-0.4126238
1.4400000,1.4400000,1.4400000,-0.0075552,-0.4082369
1.4450000,1.4450000,1.4450000,-0.0074028,-0.4039123
1.4500000,1.4500000,1.4500000,-0.0072541,-0.3996488
1.4550000,1.4550000,1.4550000,-0.0071089,-0.3954453
1.4600000,1.4600000,1.4600000,-0.0069671,-0.3913008
1.4650000,1.4650000,1.4650000,-0.0068286,-0.3872143
1.4700000,1.4700000,1.4700000,-0.0066934,-0.3831848
1.4750000,1.4750000,1.4750000,-0.0065614,-0.3792112
1.4800000,1.4800000,1.4800000,-0.0064325,-0.3752926
1.4850000,1.4850000,1.4850000,-0.0063065,-0.3714281
1.4900000,1.4900000,1.4900000,-0.0061835,-0.3676166
1.4950000,1.4950000,1.4950000,-0.0060633,-0.3638573
1.5000000,1.5000000,1.5000000,-0.0059459,-0.3601493
1.5050000,1.5050000,1.5050000,-0.0058311,-0.3564918
1.5100000,1.5100000,1.5100000,-0.0057190,-0.3528837
1.5150000,1.5150000,1.5150000,-0.0056094,-0.3493245
1.5200000,1.5200000,1.5200000,-0.0055023,-0.3458131
1.5250000,1.5250000,1.5250000,-0.0053977,-0.3423488
1.5300000,1.5300000,1.5300000,-0.0052954,-0.3389307
1.5350000,1.5350000,1.5350000,-0.0051953,-0.3355583
1.5400000,1.5400000,1.5400000,-0.0050976,-0.3322306
1.5450000,1.5450000,1.5450000,-0.0050020,-0.3289469
1.5500000,1.5500000,1.5500000,-0.0049085,-0.3257065
1.5550000,1.5550000,1.5550000,-0.0048171,-0.3225087
1.5600000,1.5600000,1.5600000,-0.0047277,-0.3193527
1.5650000,1.5650000,1.5650000,-0.0046403,-0.3162380
1.5700000,1.5700000,1.5700000,-0.0045548,-0.3131638
1.5750000,1.5750000,1.5750000,-0.0044711,-0.3101294
1.5800000,1.5800000,1.5800000,-0.0043893,-0.3071343
1.5850000,1.5850000,1.5850000,-0.0043093,-0.3041777
1.5900000,1.5900000,1.5900000,-0.0042310,-0.3012592
1.5950000,1.5950000,1.5950000,-0.0041543,-0.2983779
