# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3850000,0.3850000,0.3850000,-1.5403780,-8.5669191
0.3900000,0.3900000,0.3900000,-1.5113891,-8.3166654
0.3950000,0.3950000,0.3950000,-1.4855313,-8.0693484
0.4000000,0.4000000,0.4000000,-1.4606054,-7.8383153
0.4050000,0.4050000,0.4050000,-1.4346385,-7.5869761
0.4100000,0.4100000,0.4100000,-1.4064172,-7.4494177
0.4150000,0.4150000,0.4150000,-1.3755862,-7.3129101
0.4200000,0.4200000,0.4200000,-1.3423408,-7.1340760
0.4250000,0.4250000,0.4250000,-1.3069921,-6.9248975
0.4300000,0.4300000,0.4300000,-1.2697006,-6.6948520
0.4350000,0.4350000,0.4350000,-1.2304764,-6.4514024
0.4400000,0.4400000,0.4400000,-1.1893744,-6.2003931
0.4450000,0.4450000,0.4450000,-1.1467893,-5.9463678
0.4500000,0.4500000,0.4500000,-1.1037733,-5.6928276
0.4550000,0.4550000,0.4550000,-1.0622196,-5.5664575
0.4600000,0.4600000,0.4600000,-1.0246665,-5.4246973
0.4650000,0.4650000,0.4650000,-0.9936207,-5.2639185
0.4700000,0.4700000,0.4700000,-0.9706643,-5.0903159
0.4750000,0.4750000,0.4750000,-0.9558441,-4.9087461
0.4800000,0.4800000,0.4800000,-0.9476573,-4.7229966
0.4850000,0.4850000,0.4850000,-0.9435553,-4.5456043
0.4900000,0.4900000,0.4900000,-0.9407045,-4.3674420
0.4950000,0.4950000,0.4950000,-0.9367831,-4.1891238
0.5000000,0.5000000,0.5000000,-0.9305351,-4.0125939
0.5050000,0.5050000,0.5050000,-0.9217745,-3.8393115
0.5100000,0.5100000,0.5100000,-0.9108423,-3.6703506
0.5150000,0.5150000,0.5150000,-0.8979432,-3.5064808
0.5200000,0.5200000,0.5200000,-0.8828539,-3.3713574
0.5250000,0.5250000,0.5250000,-0.8650933,-3.3145146
0.5300000,0.5300000,0.5300000,-0.8442704,-3.2366430
0.5350000,0.5350000,0.5350000,-0.8203149,-3.1463615
0.5400000,0.5400000,0.5400000,-0.7935088,-3.1180957
0.5450000,0.5450000,0.5450000,-0.7643890,-3.0988235
0.5500000,0.5500000,0.5500000,-0.7336123,-3.1377726
0.5550000,0.5550000,0.5550000,-0.7018439,-3.1309300
0.5600000,0.5600000,0.5600000,-0.6696860,-3.1364460
0.5650000,0.5650000,0.5650000,-0.6376432,-3.1136021
0.5700000,0.5700000,0.5700000,-0.6061140,-3.0625378
0.5750000,0.5750000,0.5750000,-0.5753973,-2.9916925
0.5800000,0.5800000,0.5800000,-0.5457058,-2.9073929
0.5850000,0.5850000,0.5850000,-0.5171810,-2.8143745
0.5900000,0.5900000,0.5900000,-0.4899087,-2.7161706
0.5950000,0.5950000,0.5950000,-0.4639315,-2.6155036
0.6000000,0.6000000,0.6000000,-0.4392601,-2.5144132
0.6050000,0.6050000,0.6050000,-0.4158814,-2.4140808
0.6100000,0.6100000,0.6100000,-0.3937661,-2.3155238
0.6150000,0.6150000,0.6150000,-0.3728731,-2.2194592
0.6200000,0.6200000,0.6200000,-0.3531541,-2.1263765
0.6250000,0.6250000,0.6250000,-0.3345561,-2.0365937
0.6300000,0.6300000,0.6300000,-0.3170239,-1.9502996
0.6350000,0.6350000,0.6350000,-0.3005018,-1.8675867
0.6400000,0.6400000,0.6400000,-0.2849340,-1.7884754
0.6450000,0.6450000,0.6450000,-0.2702665,-1.7129342
0.6500000,0.6500000,0.6500000,-0.2564466,-1.6408931
0.6550000,0.6550000,0.6550000,-0.2434240,-1.5722557
0.6600000,0.6600000,0.6600000,-0.2311506,-1.5069073
0.6650000,0.6650000,0.6650000,-0.2195808,-1.4447213
0.6700000,0.6700000,0.6700000,-0.2086714,-1.3855643
0.6750000,0.6750000,0.6750000,-0.1983818,-1.3292995
0.6800000,0.6800000,0.6800000,-0.1886737,-1.2757899
0.6850000,0.6850000,0.6850000,-0.1795112,-1.2248997
0.6900000,0.6900000,0.6900000,-0.1708605,-1.1764962
0.6950000,0.6950000,0.6950000,-0.1626900,-1.1304506
0.7000000,0.7000000,0.7000000,-0.1549702,-1.0866388
0.7050000,0.7050000,0.7050000,-0.1476735,-1.0449419
0.7100000,0.7100000,0.7100000,-0.1407740,-1.0052461
0.7150000,0.7150000,0.7150000,-0.1342474,-0.9674434
0.7200000,0.7200000,0.7200000,-0.1280713,-0.9314311
0.7250000,0.7250000,0.7250000,-0.1222244,-0.8971119
0.7300000,0.7300000,0.7300000,-0.1166870,-0.8643938
0.7350000,0.7350000,0.7350000,-0.1114407,-0.8331899
0.7400000,0.7400000,0.7400000,-0.1064682,-0.8034182
0.7450000,0.7450000,0.7450000,-0.1017533,-0.7750014
0.7500000,0.7500000,0.7500000,-0.0972810,-0.7478666
0.7550000,0.7550000,0.7550000,-0.0930371,-0.7219453
0.7600000,0.7600000,0.7600000,-0.0890084,-0.6971728
0.7650000,0.7650000,0.7650000,-0.0851826,-0.6734884
0.7700000,0.7700000,0.7700000,-0.0815481,-0.6508348
0.7750000,0.7750000,0.7750000,-0.0780939,-0.6291582
0.7800000,0.7800000,0.7800000,-0.0748100,-0.6084078
0.7850000,0.7850000,0.7850000,-0.0716868,-0.5885361
0.7900000,0.7900000,0.7900000,-0.0687153,-0.5694979
0.7950000,0.7950000,0.7950000,-0.0658872,-0.5512511
0.8000000,0.8000000,0.8000000,-0.0631947,-0.5337557
0.8050000,0.8050000,0.8050000,-0.0606302,-0.5169743
0.8100000,0.8100000,0.8100000,-0.0581869,-0.5008714
0.8150000,0.8150000,0.8150000,-0.0558583,-0.4854137
0.8200000,0.8200000,0.8200000,-0.0536382,-0.4705697
0.8250000,0.8250000,0.8250000,-0.0515209,-0.4563097
0.8300000,0.8300000,0.8300000,-0.0495009,-0.4426057
0.8350000,0.8350000,0.8350000,-0.0475732,-0.4294312
0.8400000,0.8400000,0.8400000,-0.0457329,-0.4167614
0.8450000,0.8450000,0.8450000,-0.0439755,-0.4045725
0.8500000,0.8500000,0.8500000,-0.0422968,-0.3928422
0.8550000,0.8550000,0.8550000,-0.0406928,-0.3815495
0.8600000,0.8600000,0.8600000,-0.0391596,-0.3706744
0.8650000,0.8650000,0.8650000,-0.0376937,-0.3601980
0.8700000,0.8700000,0.8700000,-0.0362917,-0.3501024
0.8750000,0.8750000,0.8750000,-0.0349504,-0.3403706
0.8800000,0.8800000,0.8800000,-0.0336669,-0.3309866
0.8850000,0.8850000,0.8850000,-0.0324383,-0.3219352
0.8900000,0.8900000,0.8900000,-0.0312619,-0.3132019
0.8950000,0.8950000,0.8950000,-0.0301353,-0.3047730
0.9000000,0.9000000,0.9000000,-0.0290559,-0.2966356
0.9050000,0.9050000,0.9050000,-0.0280215,-0.2887772
0.9100000,0.9100000,0.9100000,-0.0270300,-0.2811862
0.9150000,0.9150000,0.9150000,-0.0260794,-0.2738514
0.9200000,0.9200000,0.9200000,-0.0251677,-0.2667622
0.9250000,0.9250000,0.9250000,-0.0242931,-0.2599085
0.9300000,0.9300000,0.9300000,-0.0234539,-0.2532807
0.9350000,0.9350000,0.9350000,-0.0226485,-0.2468697
0.9400000,0.9400000,0.9400000,-0.0218753,-0.2406668
0.9450000,0.9450000,0.9450000,-0.0211328,-0.2346638
0.9500000,0.9500000,0.9500000,-0.0204196,-0.2288526
0.9550000,0.9550000,0.9550000,-0.0197345,-0.2232259
0.9600000,0.9600000,0.9600000,-0.0190761,-0.2177765
0.9650000,0.9650000,0.9650000,-0.0184433,-0.2124974
0.9700000,0.9700000,0.9700000,-0.0178349,-0.2073823
0.9750000,0.9750000,0.9750000,-0.0172499,-0.2024247
0.9800000,0.9800000,0.9800000,-0.0166872,-0.1976189
0.9850000,0.9850000,0.9850000,-0.0161459,-0.1929590
0.9900000,0.9900000,0.9900000,-0.0156250,-0.1884397
0.9950000,0.9950000,0.9950000,-0.0151237,-0.1840558
1.0000000,1.0000000,1.0000000,-0.0146411,-0.1798024
1.0050000,1.0050000,1.0050000,-0.0141764,-0.1756745
1.0100000,1.0100000,1.0100000,-0.0137288,-0.1716678
1.0150000,1.0150000,1.0150000,-0.0132977,-0.1677779
1.0200000,1.0200000,1.0200000,-0.0128824,-0.1640006
1.0250000,1.0250000,1.0250000,-0.0124821,-0.1603319
1.0300000,1.0300000,1.0300000,-0.0120963,-0.1567679
1.0350000,1.0350000,1.0350000,-0.0117244,-0.1533052
1.0400000,1.0400000,1.0400000,-0.0113658,-0.1499400
1.0450000,1.0450000,1.0450000,-0.0110199,-0.1468757
1.0500000,1.0500000,1.0500000,-0.0106863,-0.1441585
1.0550000,1.0550000,1.0550000,-0.0103644,-0.1415038
1.0600000,1.0600000,1.0600000,-0.0100538,-0.1389099
1.0650000,1.0650000,1.0650000,-0.0097540,-0.1363751
1.0700000,1.0700000,1.0700000,-0.0094646,-0.1338979
1.0750000,1.0750000,1.0750000,-0.0091852,-0.1314766
1.0800000,1.0800000,1.0800000,-0.0089153,-0.1291097
1.0850000,1.0850000,1.0850000,-0.0086547,-0.1267958
1.0900000,1.0900000,1.0900000,-0.0084029,-0.1245335
1.0950000,1.0950000,1.0950000,-0.0081597,-0.1223213
1.1000000,1.1000000,1.1000000,-0.0079246,-0.1201581
1.1050000,1.1050000,1.1050000,-0.0076974,-0.1180424
1.1100000,1.1100000,1.1100000,-0.0074778,-0.1159730
1.1150000,1.1150000,1.1150000,-0.0072654,-0.1139488
1.1200000,1.1200000,1.1200000,-0.0070601,-0.1119685
1.1250000,1.1250000,1.1250000,-0.0068615,-0.1100310
1.1300000,1.1300000,1.1300000,-0.0066694,-0.1081352
1.1350000,1.1350000,1.1350000,-0.0064835,-0.1062800
1.1400000,1.1400000,1.1400000,-0.0063036,-0.1044644
1.1450000,1.1450000,1.1450000,-0.0061296,-0.1026874
1.1500000,1.1500000,1.1500000,-0.0059611,-0.1009480
1.1550000,1.1550000,1.1550000,-0.0057980,-0.0992452
1.1600000,1.1600000,1.1600000,-0.0056401,-0.0975782
1.1650000,1.1650000,1.1650000,-0.0054871,-0.0959459
1.1700000,1.1700000,1.1700000,-0.0053390,-0.0943477
1.1750000,1.1750000,1.1750000,-0.0051956,-0.0927826
1.1800000,1.1800000,1.1800000,-0.0050566,-0.0912497
1.1850000,1.1850000,1.1850000,-0.0049219,-0.0897484
1.1900000,1.1900000,1.1900000,-0.0047913,-0.0882778
1.1950000,1.1950000,1.1950000,-0.0046648,-0.0868372
1.2000000,1.2000000,1.2000000,-0.0045422,-0.0854258
1.2050000,1.2050000,1.2050000,-0.0044233,-0.0840429
1.2100000,1.2100000,1.2100000,-0.0043080,-0.0826879
1.2150000,1.2150000,1.2150000,-0.0041962,-0.0813601
1.2200000,1.2200000,1.2200000,-0.0040878,-0.0800589
1.2250000,1.2250000,1.2250000,-0.0039826,-0.0787835
1.2300000,1.2300000,1.2300000,-0.0038806,-0.0775334
1.2350000,1.2350000,1.2350000,-0.0037816,-0.0763079
1.2400000,1.2400000,1.2400000,-0.0036855,-0.0751066
1.2450000,1.2450000,1.2450000,-0.0035923,-0.0739288
1.2500000,1.2500000,1.2500000,-0.0035017,-0.0727740
1.2550000,1.2550000,1.2550000,-0.0034139,-0.0716416
1.2600000,1.2600000,1.2600000,-0.0033285,-0.0705312
1.2650000,1.2650000,1.2650000,-0.0032457,-0.0694422
1.2700000,1.2700000,1.2700000,-0.0031652,-0.0683741
1.2750000,1.2750000,1.2750000,-0.0030871,-0.0673264
1.2800000,1.2800000,1.2800000,-0.0030112,-0.0662988
1.2850000,1.2850000,1.2850000,-0.0029374,-0.0652906
1.2900000,1.2900000,1.2900000,-0.0028658,-0.0643015
1.2950000,1.2950000,1.2950000,-0.0027962,-0.0633311
1.3000000,1.3000000,1.3000000,-0.0027285,-0.0623789
1.3050000,1.3050000,1.3050000,-0.0026627,-0.0614445
1.3100000,1.3100000,1.3100000,-0.0025988,-0.0605276
1.3150000,1.3150000,1.3150000,-0.0025366,-0.0596277
1.3200000,1.3200000,1.3200000,-0.0024762,-0.0587444
1.3250000,1.3250000,1.3250000,-0.0024174,-0.0578774
1.3300000,1.3300000,1.3300000,-0.0023603,-0.0570263
1.3350000,1.3350000,1.3350000,-0.0023047,-0.0561909
1.3400000,1.3400000,1.3400000,-0.0022506,-0.0553706
1.3450000,1.3450000,1.3450000,-0.0021980,-0.0545653
1.3500000,1.3500000,1.3500000,-0.0021468,-0.0537745
1.3550000,1.3550000,1.3550000,-0.0020970,-0.0529980
1.3600000,1.3600000,1.3600000,-0.0020485,-0.0522355
1.3650000,1.3650000,1.3650000,-0.0020014,-0.0514866
1.3700000,1.3700000,1.3700000,-0.0019555,-0.0507511
1.3750000,1.3750000,1.3750000,-0.0019108,-0.0500287
1.3800000,1.3800000,1.3800000,-0.0018672,-0.0493190
1.3850000,1.3850000,1.3850000,-0.0018249,-0.0486219
1.3900000,1.3900000,1.3900000,-0.0017836,-0.0479371
1.3950000,1.3950000,1.3950000,-0.0017434,-0.0472643
1.4000000,1.4000000,1.4000000,-0.0017043,-0.0466032
1.4050000,1.4050000,1.4050000,-0.0016662,-0.0459537
1.4100000,1.4100000,1.4100000,-0.0016291,-0.0453154
1.4150000,1.4150000,1.4150000,-0.0015929,-0.0446882
1.4200000,1.4200000,1.4200000,-0.0015576,-0.0440717
1.4250000,1.4250000,1.4250000,-0.0015233,-0.0434659
1.4300000,1.4300000,1.4300000,-0.0014898,-0.0428704
1.4350000,1.4350000,1.4350000,-0.0014572,-0.0422851
1.4400000,1.4400000,1.4400000,-0.0014254,-0.0417098
1.4450000,1.4450000,1.4450000,-0.0013944,-0.0411441
1.4500000,1.4500000,1.4500000,-0.0013642,-0.0405881
1.4550000,1.4550000,1.4550000,-0.0013348,-0.0400414
1.4600000,1.4600000,1.4600000,-0.0013060,-0.0395039
1.4650000,1.4650000,1.4650000,-0.0012780,-0.0389753
1.4700000,1.4700000,1.4700000,-0.0012507,-0.0384556
1.4750000,1.4750000,1.4750000,-0.0012241,-0.0379445
1.4800000,1.4800000,1.4800000,-0.0011981,-0.0374418
1.4850000,1.4850000,1.4850000,-0.0011727,-0.0369475
1.4900000,1.4900000,1.4900000,-0.0011480,-0.0364613
1.4950000,1.4950000,1.4950000,-0.0011239,-0.0359830
1.5000000,1.5000000,1.5000000,-0.0011003,-0.0355126
1.5050000,1.5050000,1.5050000,-0.0010774,-0.0350498
1.5100000,1.5100000,1.5100000,-0.0010549,-0.0345945
1.5150000,1.5150000,1.5150000,-0.0010331,-0.0341466
1.5200000,1.5200000,1.5200000,-0.0010117,-0.0337060
1.5250000,1.5250000,1.5250000,-0.0009908,-0.0332724
1.5300000,1.5300000,1.5300000,-0.0009705,-0.0328457
1.5350000,1.5350000,1.5350000,-0.0009506,-0.0324259
1.5400000,1.5400000,1.5400000,-0.0009312,-0.0320128
1.5450000,1.5450000,1.5450000,-0.0009123,-0.0316062
1.5500000,1.5500000,1.5500000,-0.0008938,-0.0312060
1.5550000,1.5550000,1.5550000,-0.0008757,-0.0308122
1.5600000,1.5600000,1.5600000,-0.0008581,-0.0304245
1.5650000,1.5650000,1.5650000,-0.0008408,-0.0300429
1.5700000,1.5700000,1.5700000,-0.0008240,-0.0296673
1.5750000,1.5750000,1.5750000,-0.0008075,-0.0292976
1.5800000,1.5800000,1.5800000,-0.0007915,-0.0289336
1.5850000,1.5850000,1.5850000,-0.0007758,-0.0285752
1.5900000,1.5900000,1.5900000,-0.0007604,-0.0282223
1.5950000,1.5950000,1.5950000,-0.0007454,-0.0278749
